VarVanillaIw,eRenyi2,VarNormIw,MinVanillaIw,MaxVanillaIw,Bound,MaxNormIw,J,VarDiscRet,AvgDiscRet,BatchSize,VanillaAvgRet,ESSClassic,AvgNormIw,MinNormIw,ESSRenyi,AvgRet,VarRet,AvgEpLen,VarJ,AvgVanillaIw
,1.0,3.5044917e-18,1.0,1.0,-328.32248,0.01,9.536743e-06,3340148.786430713,8.640199666842818e-13,100,3961.0411266661295,100.0,0.009999998,0.01,100.0,3961.0411266661295,3340148.7864307123,396.41,1818.4464,1.0
,1.0,3.5044917e-18,1.0,1.0,-328.79742,0.01,-1.9073486e-05,3588689.8090325063,-2.2737367544323206e-13,100,3956.6756375401724,100.0,0.009999998,0.01,100.0,3956.6756375401724,3588689.8090325063,395.95,1884.8881,1.0
,1.0,3.5044917e-18,1.0,1.0,-314.2574,0.01,-2.670288e-05,3980151.0461324207,6.09361450187862e-13,100,3733.95227788067,100.0,0.009999998,0.01,100.0,3733.95227788067,3980151.046132421,373.74,1985.0312,1.0
,1.0,3.5044917e-18,1.0,1.0,-321.30096,0.01,-3.8146973e-06,3774339.742159653,-2.501110429875553e-13,100,3877.6111903417454,100.0,0.009999998,0.01,100.0,3877.6111903417454,3774339.742159654,388.08,1933.0278,1.0
,1.0,3.5044917e-18,1.0,1.0,-338.49274,0.01,-1.9073486e-06,3330000.8784033433,-1.1368683772161603e-13,100,4051.868038505018,100.0,0.009999998,0.01,100.0,4051.868038505018,3330000.8784033433,405.46,1815.6819,1.0
,1.0,3.5044917e-18,1.0,1.0,-328.35602,0.01,-7.6293945e-06,3606631.0536645283,1.2141754268668592e-12,100,3901.4702929533582,100.0,0.009999998,0.01,100.0,3901.4702929533582,3606631.053664528,390.45,1889.5938,1.0
,1.0,3.5044917e-18,1.0,1.0,-313.4998,0.01,1.1444092e-05,3679279.2950825817,5.911715561524034e-13,100,3784.9259362635976,100.0,0.009999998,0.01,100.0,3784.9259362635976,3679279.2950825817,378.85,1908.5299,1.0
,1.0,3.5044917e-18,1.0,1.0,-340.0219,0.01,1.5258789e-05,3412537.6840390316,-2.2737367544323206e-13,100,4040.0826111015053,100.0,0.009999998,0.01,100.0,4040.0826111015053,3412537.6840390316,404.27,1838.0457,1.0
,1.0,3.5044917e-18,1.0,1.0,-308.58026,0.01,3.8146973e-06,3966816.010199898,-3.637978807091713e-14,100,3736.4807810648663,100.0,0.009999998,0.01,100.0,3736.4807810648663,3966816.010199898,374.0,1981.7032,1.0
,1.0,3.5044917e-18,1.0,1.0,-370.32806,0.01,-1.4305115e-05,1792859.9551939152,7.09405867382884e-13,100,4460.152692902187,100.0,0.009999998,0.01,100.0,4460.152692902187,1792859.955193915,446.22,1332.2655,1.0
,1.0,3.5044917e-18,1.0,1.0,-328.15295,0.01,-5.722046e-06,3306594.5192964054,-6.366462912410498e-14,100,3979.020445705335,100.0,0.009999998,0.01,100.0,3979.020445705335,3306594.519296405,398.2,1809.2896,1.0
,1.0,3.5044917e-18,1.0,1.0,-325.5821,0.01,2.861023e-06,3469912.0921352953,-4.092726157978177e-13,100,3898.4622741468174,100.0,0.009999998,0.01,100.0,3898.4622741468174,3469912.0921352957,390.21,1853.4327,1.0
,1.0,3.5044917e-18,1.0,1.0,-339.26154,0.01,3.0517578e-05,2998188.2940420937,5.456968210637569e-14,100,4111.022756561411,100.0,0.009999998,0.01,100.0,4111.022756561411,2998188.2940420937,411.36,1722.8484,1.0
,1.0,3.5044917e-18,1.0,1.0,-367.48788,0.01,-2.670288e-05,2272699.6269510947,9.822542779147626e-13,100,4376.409112169639,100.0,0.009999998,0.01,100.0,4376.409112169639,2272699.6269510947,437.85,1499.9908,1.0
,1.0,3.5044917e-18,1.0,1.0,-351.279,0.01,5.722046e-06,2488001.502088314,-6.821210263296962e-13,100,4273.770657229998,100.0,0.009999998,0.01,100.0,4273.770657229998,2488001.502088314,427.62,1569.4335,1.0
,1.0,3.5044917e-18,1.0,1.0,-336.2731,0.01,7.6293945e-06,3120579.142333335,-3.637978807091713e-13,100,4055.5046407751697,100.0,0.009999998,0.01,100.0,4055.5046407751697,3120579.1423333343,405.83,1757.6613,1.0
,1.0,3.5044917e-18,1.0,1.0,-331.96927,0.01,5.722046e-06,3164121.8919097474,-5.456968210637569e-14,100,3964.367254994839,100.0,0.009999998,0.01,100.0,3964.367254994839,3164121.8919097474,396.76,1769.8816,1.0
,1.0,3.5044917e-18,1.0,1.0,-327.68848,0.01,-1.1444092e-05,3641660.3457440874,-4.3655745685100554e-13,100,3903.519591229338,100.0,0.009999998,0.01,100.0,3903.519591229338,3641660.345744088,390.66,1898.7479,1.0
,1.0,3.5044917e-18,1.0,1.0,-327.81305,0.01,9.536743e-06,3554689.8421819163,-1.9099388737231492e-13,100,3944.984648736981,100.0,0.009999998,0.01,100.0,3944.984648736981,3554689.8421819154,394.79,1875.9379,1.0
,1.0,3.5044917e-18,1.0,1.0,-338.09692,0.01,-7.6293945e-06,3149294.829534862,-5.911715561524034e-14,100,4037.179038937,100.0,0.009999998,0.01,100.0,4037.179038937,3149294.829534862,404.01,1765.7297,1.0
,1.0,3.5044917e-18,1.0,1.0,-344.62415,0.01,-4.7683716e-06,3005636.4914915576,-9.003997547551989e-13,100,4144.716341742687,100.0,0.009999998,0.01,100.0,4144.716341742687,3005636.4914915576,414.73,1724.9869,1.0
,1.0,3.5044917e-18,1.0,1.0,-340.50568,0.01,-7.6293945e-06,3131333.1003256426,-9.686118573881685e-13,100,4095.810840800751,100.0,0.009999998,0.01,100.0,4095.810840800751,3131333.1003256426,409.85,1760.6873,1.0
,1.0,3.5044917e-18,1.0,1.0,-369.3339,0.01,-3.8146973e-06,1745430.338551333,2.8194335754960775e-13,100,4498.302712817473,100.0,0.009999998,0.01,100.0,4498.302712817473,1745430.3385513332,450.03,1314.525,1.0
,1.0,3.5044917e-18,1.0,1.0,-348.55548,0.01,-3.8146973e-06,2830708.7874551537,3.183231456205249e-14,100,4211.440979656749,100.0,0.009999998,0.01,100.0,4211.440979656749,2830708.7874551537,421.38,1674.0376,1.0
,1.0,3.5044917e-18,1.0,1.0,-331.2806,0.01,,3590274.09037918,7.003109203651548e-13,100,3946.201125210962,100.0,0.009999998,0.01,100.0,3946.201125210962,3590274.09037918,394.92,1885.3041,1.0
,1.0,3.5044917e-18,1.0,1.0,-315.304,0.01,-1.4305115e-05,3673274.9518015697,3.4560798667371273e-13,100,3846.266051448967,100.0,0.009999998,0.01,100.0,3846.266051448967,3673274.9518015697,384.95,1906.972,1.0
,1.0,3.5044917e-18,1.0,1.0,-351.95282,0.01,1.9073486e-06,2343684.11636005,4.5474735088646414e-14,100,4281.800347459791,100.0,0.009999998,0.01,100.0,4281.800347459791,2343684.11636005,428.43,1523.2358,1.0
,1.0,3.5044917e-18,1.0,1.0,-294.3577,0.01,1.9073486e-05,4286753.110650705,4.547473508864641e-15,100,3547.48545302543,100.0,0.009999998,0.01,100.0,3547.48545302543,4286753.110650705,355.17,2060.0693,1.0
,1.0,3.5044917e-18,1.0,1.0,-376.598,0.01,-9.536743e-06,1625895.185343174,2.7284841053187846e-13,100,4564.632339428415,100.0,0.009999998,0.01,100.0,4564.632339428415,1625895.185343174,456.67,1268.7144,1.0
,1.0,3.5044917e-18,1.0,1.0,-329.34924,0.01,-1.5258789e-05,3258231.215068839,-6.45741238258779e-13,100,4003.2346969939736,100.0,0.009999998,0.01,100.0,4003.2346969939736,3258231.215068839,400.63,1796.0092,1.0
,1.0,3.5044917e-18,1.0,1.0,-346.17877,0.01,7.6293945e-06,2883625.632126118,5.366018740460276e-13,100,4163.199401802916,100.0,0.009999998,0.01,100.0,4163.199401802916,2883625.632126118,416.59,1689.6122,1.0
,1.0,3.5044917e-18,1.0,1.0,-347.1109,0.01,1.9073486e-06,2906381.5941331494,2.3646862246096135e-13,100,4134.2960289000985,100.0,0.009999998,0.01,100.0,4134.2960289000985,2906381.5941331494,413.71,1696.2659,1.0
,1.0,3.5044917e-18,1.0,1.0,-338.81186,0.01,2.2888184e-05,3335725.34132694,-5.456968210637569e-13,100,4065.693480628094,100.0,0.009999998,0.01,100.0,4065.693480628094,3335725.34132694,406.82,1817.2418,1.0
,1.0,3.5044917e-18,1.0,1.0,-344.74423,0.01,6.67572e-06,2918049.6266664304,-3.092281986027956e-13,100,4116.15627204624,100.0,0.009999998,0.01,100.0,4116.15627204624,2918049.6266664304,411.9,1699.6674,1.0
,1.0,3.5044917e-18,1.0,1.0,-333.44452,0.01,-4.7683716e-06,3146270.348044794,1.2732925824820997e-13,100,4051.8874832682736,100.0,0.009999998,0.01,100.0,4051.8874832682736,3146270.348044794,405.47,1764.8817,1.0
,1.0,3.5044917e-18,1.0,1.0,-339.29507,0.01,2.670288e-05,2960417.5960766505,-1.77351466845721e-13,100,4121.404589001885,100.0,0.009999998,0.01,100.0,4121.404589001885,2960417.5960766505,412.41,1711.9618,1.0
,1.0,3.5044917e-18,1.0,1.0,-326.50873,0.01,7.6293945e-06,3710644.8451969023,4.4565240386873483e-13,100,3939.4877787255145,100.0,0.009999998,0.01,100.0,3939.4877787255145,3710644.8451969014,394.24,1916.6477,1.0
,1.0,3.5044917e-18,1.0,1.0,-332.4117,0.01,-2.2888184e-05,3506531.4987051706,3.637978807091713e-13,100,3969.6245892542875,100.0,0.009999998,0.01,100.0,3969.6245892542875,3506531.4987051706,397.27,1863.187,1.0
,1.0,3.5044917e-18,1.0,1.0,-368.75543,0.01,1.5258789e-05,2081817.6958034309,9.094947017729283e-15,100,4431.4713267178195,100.0,0.009999998,0.01,100.0,4431.4713267178195,2081817.6958034309,443.34,1435.618,1.0
,1.0,3.5044917e-18,1.0,1.0,-346.27847,0.01,1.1444092e-05,2590416.5017721034,-1.1823431123048067e-13,100,4244.337989129948,100.0,0.009999998,0.01,100.0,4244.337989129948,2590416.5017721034,424.67,1601.4094,1.0
,1.0,3.5044917e-18,1.0,1.0,-336.4122,0.01,2.0980835e-05,2977832.867173203,5.684341886080801e-13,100,4127.106316451743,100.0,0.009999998,0.01,100.0,4127.106316451743,2977832.867173203,412.98,1716.9899,1.0
,1.0,3.5044917e-18,1.0,1.0,-326.04117,0.01,2.7656555e-05,3364523.291114124,6.684786058031022e-13,100,3943.9301243986415,100.0,0.009999998,0.01,100.0,3943.9301243986415,3364523.2911141245,394.72,1825.0692,1.0
,1.0,3.5044917e-18,1.0,1.0,-323.1224,0.01,,3692797.656132492,1.6370904631912708e-13,100,3889.2152184130996,100.0,0.009999998,0.01,100.0,3889.2152184130996,3692797.656132492,389.24,1912.0328,1.0
,1.0,3.5044917e-18,1.0,1.0,-312.03485,0.01,-1.1444092e-05,4013832.2924137586,6.775735528208315e-13,100,3707.545172980632,100.0,0.009999998,0.01,100.0,3707.545172980632,4013832.292413758,371.12,1993.4126,1.0
,1.0,3.5044917e-18,1.0,1.0,-306.22845,0.01,-7.6293945e-06,4161128.038918901,-4.774847184307873e-13,100,3638.5545483197943,100.0,0.009999998,0.01,100.0,3638.5545483197943,4161128.038918901,364.22,2029.6593,1.0
,1.0,3.5044917e-18,1.0,1.0,-333.5508,0.01,-1.1444092e-05,3192472.3698590253,-6.366462912410498e-14,100,4073.074935956014,100.0,0.009999998,0.01,100.0,4073.074935956014,3192472.3698590253,407.57,1777.793,1.0
,1.0,3.5044917e-18,1.0,1.0,-320.7584,0.01,3.8146973e-06,3991760.5445147795,9.094947017729283e-15,100,3811.1967412777135,100.0,0.009999998,0.01,100.0,3811.1967412777135,3991760.5445147795,381.43,1987.9242,1.0
,1.0,3.5044917e-18,1.0,1.0,-377.1089,0.01,-5.722046e-06,1577806.499041014,-8.458300726488233e-13,100,4560.6992043311975,100.0,0.009999998,0.01,100.0,4560.6992043311975,1577806.499041014,456.23,1249.8114,1.0
,1.0,3.5044917e-18,1.0,1.0,-335.69122,0.01,-7.6293945e-06,3288073.2158539747,-4.18367562815547e-13,100,4038.5846104605284,100.0,0.009999998,0.01,100.0,4038.5846104605284,3288073.215853975,404.13,1804.2152,1.0
,1.0,3.5044917e-18,1.0,1.0,-334.8769,0.01,-1.5258789e-05,3059430.991420788,-4.18367562815547e-13,100,4038.9204727273313,100.0,0.009999998,0.01,100.0,4038.9204727273313,3059430.991420788,404.19,1740.3553,1.0
,1.0,3.5044917e-18,1.0,1.0,-346.84604,0.01,3.0517578e-05,2992518.537911415,-4.1382008930668236e-13,100,4141.131871872456,100.0,0.009999998,0.01,100.0,4141.131871872456,2992518.5379114156,414.37,1721.2185,1.0
,1.0,3.5044917e-18,1.0,1.0,-331.38528,0.01,-1.1444092e-05,3396070.042048701,-2.773958840407431e-13,100,3997.4282631193914,100.0,0.009999998,0.01,100.0,3997.4282631193914,3396070.042048701,400.03,1833.6056,1.0
,1.0,3.5044917e-18,1.0,1.0,-330.2838,0.01,5.722046e-06,3402372.706563668,-3.8198777474462985e-13,100,4004.3018551320915,100.0,0.009999998,0.01,100.0,4004.3018551320915,3402372.706563668,400.71,1835.3063,1.0
,1.0,3.5044917e-18,1.0,1.0,-326.83673,0.01,-1.04904175e-05,3594611.6021991335,9.731593308970333e-13,100,3913.3700532900552,100.0,0.009999998,0.01,100.0,3913.3700532900552,3594611.6021991335,391.66,1886.4425,1.0
,1.0,3.5044917e-18,1.0,1.0,-352.92453,0.01,-3.8146973e-06,2491030.7478745994,5.638867150992155e-13,100,4243.37708565362,100.0,0.009999998,0.01,100.0,4243.37708565362,2491030.747874599,424.6,1570.3885,1.0
,1.0,3.5044917e-18,1.0,1.0,-355.23175,0.01,2.4795532e-05,2626620.318509882,-9.777068044058978e-13,100,4250.787701310936,100.0,0.009999998,0.01,100.0,4250.787701310936,2626620.318509882,425.33,1612.5613,1.0
,1.0,3.5044917e-18,1.0,1.0,-343.8532,0.01,1.1444092e-05,2849242.8932445147,7.139533408917487e-13,100,4165.573131645594,100.0,0.009999998,0.01,100.0,4165.573131645594,2849242.8932445133,416.82,1679.509,1.0
,1.0,3.5044917e-18,1.0,1.0,-348.06064,0.01,-9.536743e-06,2865595.925208488,5.456968210637569e-14,100,4225.500562805561,100.0,0.009999998,0.01,100.0,4225.500562805561,2865595.925208488,422.78,1684.3218,1.0
,1.0,3.5044917e-18,1.0,1.0,-331.60577,0.01,-1.5258789e-05,2993948.156358135,-1.4097167877480388e-13,100,4030.010456415793,100.0,0.009999998,0.01,100.0,4030.010456415793,2993948.1563581345,403.3,1721.6296,1.0
,1.0,3.5044917e-18,1.0,1.0,-352.45886,0.01,-2.8133392e-05,2606990.3042983417,3.092281986027956e-13,100,4247.826302329879,100.0,0.009999998,0.01,100.0,4247.826302329879,2606990.3042983417,425.03,1606.5243,1.0
,1.0,3.5044917e-18,1.0,1.0,-331.87463,0.01,1.5258789e-05,3501945.6910552857,-3.865352482534945e-13,100,3983.2191631392648,100.0,0.009999998,0.01,100.0,3983.2191631392648,3501945.691055287,398.62,1861.9684,1.0
,1.0,3.5044917e-18,1.0,1.0,-354.29803,0.01,2.670288e-05,2779264.623827326,6.411937647499144e-13,100,4209.709559262968,100.0,0.009999998,0.01,100.0,4209.709559262968,2779264.623827326,421.2,1658.7561,1.0
,1.0,3.5044917e-18,1.0,1.0,-321.2547,0.01,-3.8146973e-06,3307232.2133038533,-5.093170329928399e-13,100,3907.0339096189336,100.0,0.009999998,0.01,100.0,3907.0339096189336,3307232.2133038533,391.04,1809.464,1.0
,1.0,3.5044917e-18,1.0,1.0,-339.0753,0.01,-1.9073486e-05,3194227.384568284,-1.8189894035458565e-14,100,4098.713477406734,100.0,0.009999998,0.01,100.0,4098.713477406734,3194227.384568284,410.12,1778.2815,1.0
,1.0,3.5044917e-18,1.0,1.0,-327.71075,0.01,-3.8146973e-06,3409138.869003869,9.549694368615746e-14,100,3963.767696837206,100.0,0.009999998,0.01,100.0,3963.767696837206,3409138.869003869,396.69,1837.1301,1.0
,1.0,3.5044917e-18,1.0,1.0,-327.79028,0.01,-1.8119812e-05,3545679.417409634,-9.413270163349807e-13,100,3954.688037547395,100.0,0.009999998,0.01,100.0,3954.688037547395,3545679.417409634,395.77,1873.5588,1.0
,1.0,3.5044917e-18,1.0,1.0,-281.65427,0.01,-4.005432e-05,4581806.99407748,5.911715561524034e-13,100,3356.547268598914,100.0,0.009999998,0.01,100.0,3356.547268598914,4581806.99407748,336.1,2129.7861,1.0
,1.0,3.5044917e-18,1.0,1.0,-307.55258,0.01,-1.1444092e-05,3931243.727498825,2.091837814077735e-13,100,3744.232921410163,100.0,0.009999998,0.01,100.0,3744.232921410163,3931243.7274988266,374.77,1972.7979,1.0
,1.0,3.5044917e-18,1.0,1.0,-359.87152,0.01,7.6293945e-06,2506609.9222745886,-9.686118573881685e-13,100,4295.899641982295,100.0,0.009999998,0.01,100.0,4295.899641982295,2506609.9222745886,429.82,1575.2916,1.0
,1.0,3.5044917e-18,1.0,1.0,-346.58694,0.01,5.722046e-06,2874894.298312756,-3.8198777474462985e-13,100,4158.072582250163,100.0,0.009999998,0.01,100.0,4158.072582250163,2874894.298312756,416.07,1687.0522,1.0
,1.0,3.5044917e-18,1.0,1.0,-330.6837,0.01,-4.196167e-05,3417060.069769869,1.5006662579253317e-13,100,3969.0685544746416,100.0,0.009999998,0.01,100.0,3969.0685544746416,3417060.0697698696,397.2,1839.2633,1.0
