MaxNormIw,MinVanillaIw,AvgVanillaIw,AvgNormIw,VarRet,Bound,J,MaxVanillaIw,ESSClassic,VarVanillaIw,BatchSize,AvgDiscRet,VarDiscRet,VarNormIw,VarJ,ESSRenyi,eRenyi2,AvgRet,MinNormIw,AvgEpLen
0.01,1.0,1.0,0.009999998,1197278.7430451007,-399.7364,-3.8146973e-06,1.0,100.0,,100,3.637978807091713e-13,1197278.7430451002,3.5044917e-18,1088.7177,nan,nan,4749.599932047081,0.01,475.07
0.01,1.0,1.0,0.009999998,1197278.4971910252,-399.73636,7.6293945e-06,1.0,100.0,,100,6.912159733474255e-13,1197278.4971910254,3.5044917e-18,1088.7174,nan,nan,4749.5996821596755,0.01,475.07
0.01,1.0,1.0,0.009999998,733686.6716823234,-408.14325,2.3841858e-06,1.0,100.0,,100,4.729372449219227e-13,733686.6716823234,3.5044917e-18,852.2616,nan,nan,4849.488683581401,0.01,485.04
0.01,1.0,1.0,0.009999998,2268529.9178592456,-378.71542,-7.6293945e-06,1.0,100.0,,100,-1.2005330063402653e-12,2268529.917859245,3.5044917e-18,1498.6141,nan,nan,4499.832589522546,0.01,450.14
0.01,1.0,1.0,0.009999998,2067656.6023231866,-382.889,-1.9073486e-06,1.0,100.0,,100,1.0459189070388674e-12,2067656.6023231866,3.5044917e-18,1430.7272,nan,nan,4549.422224495919,0.01,455.09
0.01,1.0,1.0,0.009999998,1196324.7605801832,-399.74524,-9.536743e-06,1.0,100.0,,100,-9.094947017729283e-14,1196324.7605801832,3.5044917e-18,1088.2837,nan,nan,4749.70503371536,0.01,475.08
0.01,1.0,1.0,0.009999998,967517.3037575755,-403.94366,7.6293945e-06,1.0,100.0,,100,2.091837814077735e-13,967517.3037575755,3.5044917e-18,978.69415,nan,nan,4799.590314671322,0.01,480.06
0.01,1.0,1.0,0.009999998,967516.2186547478,-403.9434,-2.3841858e-06,1.0,100.0,,100,-4.547473508864641e-13,967516.2186547477,3.5044917e-18,978.69354,nan,nan,4799.5868522206465,0.01,480.06
0.01,1.0,1.0,0.009999998,1421043.308618914,-395.53726,9.536743e-06,1.0,100.0,,100,2.0008883439004421e-13,1421043.3086189136,3.5044917e-18,1186.0999,nan,nan,4699.706746986329,0.01,470.09
0.01,1.0,1.0,0.009999998,248939.52873796367,-415.71796,-6.556511e-06,1.0,100.0,,100,9.094947017729283e-15,248939.52873796367,3.5044917e-18,496.43747,nan,nan,4949.472145625451,0.01,495.02
0.01,1.0,1.0,0.009999998,1853484.3596860706,-387.13885,-5.722046e-06,1.0,100.0,,100,3.092281986027956e-13,1853484.3596860706,3.5044917e-18,1354.6031,nan,nan,4599.918282529898,0.01,460.13
0.01,1.0,1.0,0.009999998,2063997.464602999,-382.92316,1.9073486e-06,1.0,100.0,,100,-7.003109203651548e-13,2063997.464602999,3.5044917e-18,1429.4606,nan,nan,4549.827912463111,0.01,455.13
0.01,1.0,1.0,0.009999998,494825.1372858957,-412.34256,,1.0,100.0,,100,-3.7289282772690056e-13,494825.1372858958,3.5044917e-18,699.91205,nan,nan,4899.384385686473,0.01,490.02
0.01,1.0,1.0,0.009999998,968485.0723208872,-403.9355,7.6293945e-06,1.0,100.0,,100,2.9103830456733704e-13,968485.0723208872,3.5044917e-18,979.1834,nan,nan,4799.492888426881,0.01,480.05
0.01,1.0,1.0,0.009999998,2063078.4991707176,-382.93134,-1.5258789e-05,1.0,100.0,,100,3.1832314562052486e-13,2063078.4991707173,3.5044917e-18,1429.1422,nan,nan,4549.924915119137,0.01,455.14
0.01,1.0,1.0,0.009999998,1641650.9564186342,-391.32117,1.2397766e-05,1.0,100.0,,100,9.094947017729283e-15,1641650.9564186342,3.5044917e-18,1274.8468,nan,nan,4649.611999854503,0.01,465.09
0.01,1.0,1.0,0.009999998,1641650.744751199,-391.32117,7.6293945e-06,1.0,100.0,,100,-4.5474735088646414e-14,1641650.744751199,3.5044917e-18,1274.8467,nan,nan,4649.611884440571,0.01,465.09
0.01,1.0,1.0,0.009999998,734663.6986275668,-408.13495,-2.861023e-06,1.0,100.0,,100,7.185008144006133e-13,734663.6986275666,3.5044917e-18,852.82886,nan,nan,4849.390163309921,0.01,485.03
0.01,1.4710853e-06,1.4710854e-06,0.009999998,732708.3423176047,-408.15112,2.861023e-06,1.4710854e-06,100.00000247298956,5.2221e-28,100,-7.185008144006133e-13,732708.3423176047,3.399357e-18,851.69305,nan,nan,4849.583216492497,0.009999999,485.05
0.029777294,0.07040799,1.0034666,0.01,1855337.607009674,-304.65326,144.72787,2.988052,74.21064417144414,0.35346383,100,6.730260793119669e-13,1855337.607009674,3.5102585e-05,1011.58466,nan,nan,4599.718983760603,0.00070164754,460.11
0.026688179,0.20550892,0.98116475,0.01,1421044.315227898,-315.06888,125.00357,2.61855,80.7842348454069,0.23130219,100,1.7280399333685637e-13,1421044.3152278978,2.4026793e-05,792.87384,nan,nan,4699.707569948787,0.0020945403,470.09
0.025780313,0.014646196,0.9460262,0.01,1421039.6132774733,-302.78894,173.33939,2.4388852,69.0121776242381,0.4059163,100,-2.2737367544323206e-13,1421039.6132774733,4.535552e-05,624.5465,nan,nan,4699.700532062874,0.00015481807,470.09
0.031514652,0.018764213,0.8532521,0.01,1639780.4837163636,-292.2567,206.75774,2.6889942,61.500481091104426,0.46035877,100,2.1827872842550277e-13,1639780.4837163636,6.32327e-05,692.3632,nan,nan,4649.814781261995,0.00021991406,465.11
0.039189994,3.498028e-07,1.000867,0.009999998,1641651.9233051157,-253.94566,254.23503,3.9223974,59.296724757812676,0.69457084,100,4.547473508864641e-13,1641651.9233051154,6.9336784e-05,577.93726,nan,nan,4649.613310944833,3.4949978e-09,465.09
0.027095966,3.8653528e-07,1.8008547,0.010000002,2268526.410894361,-125.10907,350.66043,4.8795896,63.362464742190376,1.8941581,100,9.367795428261161e-13,2268526.4108943613,5.8406204e-05,908.70044,nan,nan,4499.829276551542,2.146399e-09,450.14
0.025963552,0.7686477,1.0037651,0.01,1195367.2436482178,-376.1532,41.403854,2.6061308,91.65427107914502,0.09267034,100,-9.094947017729283e-14,1195367.2436482178,9.197642e-06,918.4293,nan,nan,4749.802349326607,0.007657645,475.09
0.054957915,4.866126e-06,0.6808333,0.009999998,0.0012582997607697554,-0.0059710955,0.009863515,3.7417178,46.008675604700834,0.54945326,100,-3.3651303965598344e-13,0.0012582997607697556,0.00011853568,0.035400253,nan,nan,4999.368432495972,7.147309e-08,500.0
0.029146353,0.5063671,0.91196364,0.01,1854407.9385658551,-313.5387,117.603485,2.6580415,80.62558512394006,0.2018717,100,5.275069270282983e-13,1854407.9385658547,2.4272827e-05,1005.9909,nan,nan,4599.814842953514,0.005552492,460.12
0.038153403,0.05991777,0.9833624,0.009999997,1421043.4250142146,-311.44666,175.51541,3.751862,65.97580464600205,0.5037273,100,-8.185452315956354e-14,1421043.4250142146,5.2091676e-05,662.7411,nan,nan,4699.706307589354,0.0006093153,470.09
0.022381457,0.10754971,1.0083528,0.01,1422937.332776228,-316.96957,132.95612,2.2568405,77.2781120823602,0.30197984,100,-8.003553375601769e-13,1422937.332776228,2.9699759e-05,793.70685,nan,nan,4699.5080419662945,0.0010665881,470.07
0.025197025,3.4038024e-12,1.1046183,0.01,1197278.1228503757,-352.37286,161.22472,2.7833095,60.5760561033264,0.8021366,100,-9.731593308970333e-13,1197278.1228503757,6.5739114e-05,583.7503,nan,nan,4749.598382362355,3.0814286e-14,475.07
0.03034238,0.6950865,1.007482,0.01,1639775.4129806121,-365.58725,49.28125,3.05694,88.97793886573065,0.12700477,100,1.4551915228366852e-13,1639775.4129806121,1.251254e-05,1119.6718,nan,nan,4649.807763504814,0.0068992446,465.11
0.03201203,0.0028283924,0.9268,0.009999999,1421043.4465517732,-315.22745,173.57266,2.9668748,65.4805306892815,0.4573923,100,8.003553375601769e-13,1421043.4465517732,5.324965e-05,654.2383,nan,nan,4699.706131105375,3.051783e-05,470.09
0.018280074,0.7126858,0.9915191,0.01,1421991.3993612812,-391.25958,7.5056562,1.8125042,98.38350557046148,0.016316304,100,-2.7284841053187846e-13,1421991.3993612812,1.659662e-06,1165.6157,nan,nan,4699.6091905282865,0.0071878172,470.08
0.02781025,0.00351784,0.88128746,0.01,1853479.973752851,-291.6036,235.06076,2.4508824,54.03368772392248,0.6673831,100,-2.4556356947869064e-13,1853479.9737528511,8.592905e-05,703.7284,nan,nan,4599.912818444189,3.9917057e-05,460.13
0.031970326,0.3688733,0.7555503,0.009999998,1855337.97162068,-338.80466,90.34716,2.415519,81.37184501665652,0.13200422,100,1.3642420526593923e-13,1855337.97162068,2.31239e-05,1092.3436,nan,nan,4599.719025083115,0.0048821806,460.11
0.029770048,0.028515575,0.97616065,0.010000002,1855335.2032308856,-290.58057,176.70314,2.906035,68.63315142187618,0.4398901,100,-6.821210263296962e-13,1855335.2032308853,4.61638e-05,869.03064,nan,nan,4599.715688495795,0.0002921197,460.11
0.019094162,0.07906616,1.0657943,0.01,1197279.0169115781,-347.8888,86.66722,2.035045,84.616704781555,0.20859562,100,-4.638422979041934e-13,1197279.0169115777,1.8363626e-05,868.14496,nan,nan,4749.600964677005,0.0007418519,475.07
0.024670122,0.024412528,0.9276992,0.01,1854407.182232418,-166.1506,296.0993,2.2886453,70.1390915421089,0.37010247,100,4.0017766878008843e-13,1854407.1822324179,4.300388e-05,500.14206,nan,nan,4599.813757982933,0.00026315133,460.12
0.017971613,0.011474676,0.86877525,0.01,1195366.8120802236,-351.92172,115.01177,1.5613292,73.29497994153972,0.27777836,100,-4.911271389573813e-13,1195366.8120802233,3.6803027e-05,689.4632,nan,nan,4749.801979808487,0.00013207877,475.09
0.021777332,0.47041908,0.99070746,0.009999999,1418204.5167980273,-379.84805,27.736027,2.1574965,93.78852172161936,0.06566022,100,6.002665031701327e-13,1418204.5167980276,6.6897737e-06,1108.1902,nan,nan,4700.006784105961,0.0047483146,470.12
0.022951953,0.24210805,0.9684536,0.01,1641651.239359754,-348.81784,76.49844,2.2227902,84.65309921089579,0.17175148,100,-3.637978807091713e-13,1641651.2393597541,1.8312301e-05,1159.0663,nan,nan,4649.612244470323,0.0024999448,465.09
0.019131128,0.8111936,1.0557952,0.01,1196321.599067133,-380.52643,37.494583,2.0198553,91.44695246535161,0.10531155,100,-9.094947017729283e-14,1196321.599067133,9.4474935e-06,944.88116,nan,nan,4749.698606528456,0.0076832473,475.08
0.022366071,0.32059884,1.0549101,0.009999998,1421989.9360230772,-346.18353,95.18185,2.3594193,80.30819845770797,0.27562708,100,3.092281986027956e-13,1421989.9360230772,2.4768007e-05,850.2992,nan,nan,4699.60702555557,0.0030391107,470.08
0.0317877,0.32061565,1.2591568,0.01,1641653.2379269854,-296.18982,165.71364,4.00257,71.77361032588047,0.6298177,100,5.002220859751106e-13,1641653.2379269854,3.97242e-05,762.0519,nan,nan,4649.615089722324,0.0025462727,465.09
0.019835904,0.009907504,1.3262641,0.009999998,1421989.7343039357,-348.11978,82.78357,2.630765,84.25518523642666,0.33202153,100,6.184563972055912e-13,1421989.7343039357,1.8875839e-05,1058.261,nan,nan,4699.606557644209,7.470234e-05,470.08
0.03145423,0.12496144,0.915166,0.01,1857192.6640026188,-328.27344,128.88213,2.8785844,71.70188746999816,0.3338809,100,6.45741238258779e-13,1857192.664002619,3.9865005e-05,1072.4877,nan,nan,4599.522148793223,0.0013654511,460.09
0.019748764,0.0042196736,1.4113842,0.010000002,1196322.1924640138,-343.45898,86.57164,2.7873096,86.41051722999435,0.3164396,100,1.7280399333685637e-13,1196322.1924640138,1.5885478e-05,807.091,nan,nan,4749.699936806893,2.989741e-05,475.08
0.024869703,0.2831318,0.9940258,0.009999998,1854408.244167637,-332.08,98.50851,2.4721127,80.8331140443098,0.23665917,100,-3.0013325158506633e-13,1854408.2441676373,2.3951243e-05,1147.8079,nan,nan,4599.814943968693,0.0028483346,460.12
0.03698973,0.48452166,1.0933073,0.01,1856260.411011281,-282.48334,194.77666,4.044114,65.79094206758697,0.6278042,100,4.092726157978177e-13,1856260.411011281,5.2521824e-05,740.11365,nan,nan,4599.6148743269605,0.0044317064,460.1
0.016630761,0.016004097,0.98262787,0.009999999,732708.0994773882,-337.3437,115.85021,1.634185,81.10991092572715,0.22714505,100,-3.2741809263825415e-13,732708.0994773882,2.3524757e-05,221.5871,nan,nan,4849.58263574306,0.00016287038,485.05
0.021962175,0.6997649,0.9896257,0.01,1422934.8646042848,-379.29074,30.626032,2.1734333,93.0992208185665,0.0733261,100,-4.547473508864641e-13,1422934.8646042843,7.4871527e-06,1086.5397,nan,nan,4699.504302329648,0.0070710056,470.07
0.015878666,0.72880924,1.0264149,0.009999999,494825.5573360146,-405.2087,13.537585,1.6298099,96.9649263412731,0.03330929,100,-1.8189894035458565e-14,494825.5573360146,3.1616914e-06,609.2815,nan,nan,4899.3864658065595,0.0071005328,490.02
0.022010697,0.003994356,1.2653279,0.01,1855335.2106682984,-260.00845,221.11365,2.7850752,64.74179068868881,0.88073736,100,2.091837814077735e-13,1855335.210668298,5.5009816e-05,919.3119,nan,nan,4599.715641837129,3.156775e-05,460.11
0.016044352,0.004299527,1.1993304,0.01,968483.4352384923,-373.89725,57.59145,1.9242481,87.63639540837879,0.20497598,100,-5.456968210637569e-13,968483.4352384922,1.4250342e-05,831.2712,nan,nan,4799.489142889586,3.5849396e-05,480.05
0.016043998,0.7019887,1.0134264,0.01,732709.5904398103,-401.24106,13.485291,1.6259412,96.85445458264489,0.033691965,100,-4.0017766878008843e-13,732709.5904398104,3.2805142e-06,780.1831,nan,nan,4849.587201024275,0.0069268835,485.05
0.020718545,1.070327e-12,1.9659091,0.01,1853483.0121559005,-308.38843,120.28914,4.0730777,81.55896715785674,0.88268393,100,-8.549250196665525e-13,1853483.0121559005,2.2839065e-05,1196.8746,nan,nan,4599.916518451682,5.4444377e-15,460.13
0.02913908,0.86345017,1.029586,0.01,1421985.2234097135,-376.26505,33.632874,3.0001187,93.11150774792753,0.07921554,100,-1.1823431123048067e-12,1421985.2234097137,7.47283e-06,1067.7181,nan,nan,4699.598740683537,0.008386383,470.08
0.015087118,0.9169517,1.0261909,0.01,733686.1726774446,-401.51712,13.268177,1.5482264,96.82295987064605,0.034903392,100,-8.185452315956354e-14,733686.1726774446,3.3144488e-06,779.33185,nan,nan,4849.487660431655,0.008935489,485.04
0.021501344,0.061876684,1.1434442,0.010000002,1855340.636587194,-342.60895,88.2947,2.4585586,80.7116472640758,0.31561196,100,-3.637978807091713e-14,1855340.636587194,2.4139239e-05,1314.7286,nan,nan,4599.7226381599485,0.00054114306,460.11
0.034254435,0.8010459,1.032772,0.009999999,2663326.277604714,-321.7659,99.44,3.5377018,77.28546092661406,0.31665075,100,-9.458744898438454e-13,2663326.277604714,2.9687377e-05,1416.4646,nan,nan,4399.736565732006,0.007756271,440.15
