MinIWNorm,StdIWNorm,MaxIWNorm,TimeElapsed,InitialReturnStd,Iteration,ReturnStepMax,Bound,EmpiricalD2,EpisodesSoFar,ESSClassic,EpThisIter,TimestepsSoFar,MeanIW,EpLenMean,ReturnMeanIW,MeanEntropy,ReturnStepMaxmin,InitialBound,MeanIWNorm,InitialReturnMin,J_sample_variance,StdIW,EpRewMean,ESSRenyi,MinIW,MaxIW,InitialReturnMean,InitialReturnMax,Weights
6.8932636e-08,0.9869531,9.608688,26879.153475999832,21.60823,293,100.0,654.1582,2468.245,29300,1.915999,100,11496604,13.794154,472.86,818.7051,1.4161282,72.27929,47.674023,0.13794154,-2.0252419,37598292.0,98.69531,103.51658609550576,0.040514614,6.8932636e-06,960.86884,50.986065,99.36116,[-0.159  0.191  0.19  ...  0.158 -0.73  -0.659]
1.0778509e-06,0.85442615,8.591838,26996.506823301315,22.903048,294,100.0,556.8933,993.2258,29400,1.1297286,100,11541382,9.133322,447.78,654.066,1.422857,,45.513134,0.091333225,-4.49387,39103732.0,85.44263,97.40629016345662,0.100682035,0.00010778509,859.18384,48.59647,92.49993,[-0.159  0.192  0.19  ...  0.159 -0.745 -0.676]
3.1730927e-08,17.494228,147.71407,27119.086219787598,18.863096,295,100.0,11466.483,123649.14,29500,1.9247189,100,11589756,245.07478,483.74,12627.101,1.4075905,,47.908066,2.4507477,-9.214132,8679453000.0,1749.4227,105.87629847914721,0.00080874,3.1730929e-06,14771.406,51.208675,99.018135,[-0.159  0.191  0.189 ...  0.158 -0.737 -0.678]
3.071973e-06,0.81783366,6.0779037,27238.234212875366,19.324532,296,100.0,613.46265,693.2414,29600,3.0768757,100,11637551,14.571568,477.95,693.9655,1.407596,67.65651,49.037556,0.14571565,6.5911703,15610307.0,81.78338,105.05420196142339,0.1442499,0.0003071973,607.7904,52.095074,91.725586,[-0.159  0.19   0.19  ...  0.157 -0.741 -0.689]
3.281762e-05,0.050325077,0.3443184,27360.194535017014,20.869135,297,100.0,85.03902,15.676338,29700,11.391179,100,11683851,1.8043898,463.0,96.79181,1.4208072,69.74184,45.7111,0.0180439,5.050042,97875.484,5.032508,99.79515890623243,6.3790407,0.0032817624,34.43184,48.67948,89.051254,[-0.159  0.19   0.19  ...  0.156 -0.728 -0.702]
4.04303e-08,9.208866,92.55866,27483.63018965721,21.109495,298,100.0,5190.9873,72787.48,29800,1.0141139,100,11730248,93.210075,463.97,6027.547,1.4146096,73.13681,45.155888,0.9321008,-1.5822958,3606877700.0,920.88666,99.38960133165037,0.0013738627,4.04303e-06,9255.866,48.25665,93.02289,[-0.159  0.19   0.19  ...  0.157 -0.72  -0.697]
1.5837684e-12,268.0426,2693.932,27607.338102817535,19.307005,299,100.0,83292.83,2094196200.0,29900,1.0001849,100,11776254,2694.181,460.06,221265.14,1.4189736,71.19891,41.359203,26.941809,-5.322856,4895562000000.0,26804.258,92.65245746021724,4.7751016e-08,1.5837684e-10,269393.2,44.37418,90.44914,[-0.159  0.19   0.189 ...  0.157 -0.725 -0.698]
1.6319801e-07,2.4953868,24.969849,27722.441211938858,19.866272,300,100.0,1863.6952,14695.174,30000,1.2893165,100,11824330,28.519085,480.76,2233.483,1.4228532,72.28261,48.404644,0.28519088,3.6084137,419690460.0,249.5387,103.0287968612337,0.006804955,1.6319802e-05,2496.9849,51.4551,91.513756,[-0.159  0.19   0.19  ...  0.158 -0.725 -0.694]
5.9137443e-07,3.645906,36.649593,27837.558218717575,22.538519,301,100.0,2723.6304,1013.4584,30100,1.0460408,100,11869402,37.48549,450.72,2825.5803,1.4306413,72.94231,45.952976,0.374855,2.9958735,771671100.0,364.59064,101.07341489807253,0.09867203,5.9137445e-05,3664.9595,49.15544,96.073906,[-0.159  0.191  0.19  ...  0.158 -0.722 -0.693]
4.2300826e-06,1.2498434,12.566865,27961.007761240005,19.437136,302,100.0,674.7234,484.30273,30200,1.1390975,100,11915918,13.41602,465.16,740.3603,1.4423898,,48.17937,0.1341602,10.887592,47913250.0,124.98434,105.65070325277789,0.20648243,0.00042300826,1256.6865,51.161934,89.476845,[-0.159  0.191  0.19  ...  0.158 -0.701 -0.706]
5.4185494e-07,2.0256493,20.329481,28094.78724002838,18.147001,303,100.0,880.7334,4295.787,30300,1.1835542,100,11963052,22.168879,471.34,1083.2341,1.4485741,,46.6921,0.2216888,3.423708,98056980.0,202.56496,112.0272494092328,0.02327862,5.4185497e-05,2032.9482,49.781723,92.68862,[-0.159  0.19   0.19  ...  0.158 -0.695 -0.7  ]
7.87243e-08,8.89705,89.42486,28215.753462553024,18.42475,304,100.0,3811.2107,84916.59,30400,1.0160913,100,12011136,90.14262,480.84,4739.4336,1.4684216,72.99393,51.159756,0.90142596,4.8503857,2200123000.0,889.705,111.99264185912357,0.0011776261,7.87243e-06,8942.486,54.345093,95.56024,[-0.159  0.189  0.19  ...  0.158 -0.69  -0.7  ]
7.983094e-09,6.6385465,66.7341,28333.92981529236,17.334848,305,100.0,2012.5303,125137.99,30500,1.0513176,100,12057070,68.42818,459.34,3070.1445,1.4965197,,46.361576,0.6842818,-2.6849122,887938700.0,663.85474,98.29993944915924,0.00079911784,7.9830943e-07,6673.41,49.351315,89.69206,[-0.159  0.19   0.19  ...  0.161 -0.671 -0.699]
2.3903488e-07,1.5479332,15.558966,28439.271706581116,17.599371,306,100.0,732.1013,3117.4624,30600,1.1688637,100,12104109,16.833998,470.39,918.8734,1.4947747,,48.351933,0.16833995,1.8513451,72165090.0,154.79332,103.01935362612636,0.032077372,2.3903489e-05,1555.8966,51.697044,100.353516,[-0.159  0.191  0.189 ...  0.163 -0.647 -0.694]
2.5842887e-08,8.668767,87.128944,28556.570137500763,15.837715,307,100.0,4939.7056,214414.88,30700,1.0106769,100,12152585,87.59298,484.76,6398.811,1.4951239,73.425064,49.910286,0.8759298,16.721066,4060187600.0,866.8767,108.82383841295797,0.00046638557,2.5842887e-06,8712.895,53.061356,94.53235,[-0.159  0.191  0.189 ...  0.165 -0.65  -0.693]
1.8326207e-06,0.09089454,0.5934729,28696.110289812088,19.451294,308,100.0,116.963135,35.282127,30800,8.351832,100,12199668,2.7438908,470.83,137.29567,1.4969847,70.978264,47.184902,0.02743891,2.0687456,266268.44,9.089456,102.18351451237106,2.8342962,0.00018326208,59.34729,50.607964,102.69172,[-0.159  0.191  0.189 ...  0.165 -0.655 -0.688]
5.071466e-07,1.4747303,14.826455,28804.106622219086,20.28391,309,100.0,701.54376,615.85474,30900,1.0877085,100,12244507,15.464779,448.39,782.51276,1.4800377,72.16702,47.367764,0.15464781,-4.0093327,56332324.0,147.47304,99.1568075526814,0.16237596,5.0714658e-05,1482.6455,50.630493,97.88154,[-0.159  0.191  0.189 ...  0.165 -0.658 -0.683]
2.6387787e-07,14.718629,147.93864,28921.04215502739,19.465816,310,100.0,11321.421,106394.45,31000,1.0180731,100,12291945,149.27219,474.38,12437.631,1.4954646,70.03455,52.42782,1.4927216,4.562603,15297611000.0,1471.8628,111.35135531995101,0.0009398986,2.6387788e-05,14793.864,55.84987,102.66149,[-0.159  0.191  0.189 ...  0.166 -0.658 -0.699]
1.4748725e-08,7.5152197,75.53467,29022.659529685974,21.432247,311,100.0,4351.8057,97166.0,31100,1.0104666,100,12337298,75.929054,453.53,5382.7314,1.4888481,,44.651997,0.75929046,0.58758163,2871898400.0,751.5219,98.86873082591163,0.0010291666,1.4748725e-06,7553.467,47.959267,99.21826,[-0.159  0.192  0.189 ...  0.164 -0.652 -0.69 ]
1.2053911e-07,1.1219838,9.47989,29134.88625383377,22.64067,312,100.0,732.45764,4217.6816,31200,2.0913725,100,12381172,16.398033,438.74,941.01184,1.4872236,,47.761784,0.16398035,2.2488556,40393880.0,112.19837,105.03972810654248,0.023709709,1.2053912e-05,947.989,50.973095,96.33925,[-0.159  0.192  0.189 ...  0.164 -0.654 -0.695]
2.0140344e-06,0.3879226,3.8097394,29254.152675628662,22.647062,313,100.0,214.61165,197.05537,31300,2.098626,100,12424682,5.6796064,435.1,258.6403,1.4872844,,44.40154,0.05679607,-2.7215328,2674092.5,38.792267,100.3668366100289,0.50747156,0.00020140344,380.97394,47.538013,94.09409,[-0.159  0.192  0.19  ...  0.165 -0.648 -0.703]
4.172167e-09,33.613895,337.83752,29351.76834464073,19.403492,314,100.0,13961.85,1229403.0,31400,1.0031,100,12469862,338.36096,451.8,17592.32,1.496669,,46.450108,3.3836102,-1.9874067,30850003000.0,3361.3901,106.91586057186151,8.1340295e-05,4.172167e-07,33783.754,49.72439,98.22838,[-0.159  0.192  0.19  ...  0.165 -0.649 -0.702]
5.5667687e-08,24.394287,245.17664,29478.826462745667,20.176722,315,100.0,16358.193,17586.674,31500,1.003927,100,12516385,245.6576,465.23,16792.574,1.4244663,,52.82051,2.4565759,1.3699646,28106020000.0,2439.429,121.68172929952152,0.0056861234,5.566769e-06,24517.664,56.09602,98.2653,[-0.159  0.192  0.189 ...  0.165 -0.647 -0.695]
6.021905e-09,35.476524,356.55508,29591.088067293167,18.90635,316,100.0,15157.785,1916605.0,31600,1.0014427,100,12562043,356.8122,456.58,19844.584,1.4325957,,51.238766,3.5681217,5.5040674,39333870000.0,3547.6526,110.39128092994898,5.217559e-05,6.0219054e-07,35655.508,54.624165,101.56199,[-0.159  0.192  0.189 ...  0.171 -0.683 -0.73 ]
6.755598e-08,2.9537573,29.692003,29700.21643805504,18.177315,317,100.0,951.1486,24668.78,31700,1.0436013,100,12607068,30.333338,450.25,1466.3418,1.4375066,,49.78126,0.30333334,16.638056,205262560.0,295.3758,110.12870788518556,0.004053707,6.7555984e-06,2969.2004,53.061436,98.40508,[-0.159  0.192  0.189 ...  0.171 -0.676 -0.73 ]
1.2126534e-06,1.0527028,10.58538,29798.884680747986,16.735744,318,100.0,522.9614,368.45206,31800,1.1371199,100,12653957,11.289957,468.89,587.5855,1.4608344,,51.75393,0.11289957,13.506189,30087742.0,105.27029,117.13808814038572,0.27140573,0.000121265344,1058.538,55.12063,101.000916,[-0.159  0.192  0.19  ...  0.17  -0.678 -0.722]
0.00016139926,0.064041324,0.4960263,29909.341165065765,17.038265,319,100.0,122.654335,17.185835,31900,9.535193,100,12700226,2.079147,462.69,135.92476,1.4594223,,51.28806,0.020791471,8.465006,253645.66,6.4041324,110.31762387166822,5.8187456,0.016139926,49.60263,54.489166,96.033066,[-0.159  0.192  0.189 ...  0.171 -0.662 -0.715]
1.1036507e-09,59.61968,599.2058,30020.06228876114,17.930525,320,100.0,26105.883,3077753.0,32000,1.0018333,100,12747545,599.7549,473.19,31833.197,1.4520438,,54.575073,5.9975495,9.126047,101153020000.0,5961.9683,114.0233645787165,3.2491236e-05,1.1036507e-07,59920.582,57.839706,97.93895,[-0.159  0.19   0.19  ...  0.17  -0.666 -0.712]
1.3821664e-08,14.238033,143.10904,30128.02503156662,17.840736,321,100.0,10424.56,104483.94,32100,1.0197717,100,12795501,144.51978,479.56,11441.753,1.4746077,,52.84769,1.4451977,-0.9558258,12925158000.0,1423.8033,110.69250033765665,0.00095708494,1.3821664e-06,14310.904,55.994564,94.40611,[-0.159  0.189  0.19  ...  0.171 -0.671 -0.715]
1.6788893e-07,50.77643,510.33844,30270.53917145729,17.817656,322,100.0,25282.457,125314.15,32200,1.0069332,100,12842205,512.10626,467.04,26340.182,1.4512599,,54.774654,5.1210628,9.093029,68902690000.0,5077.643,103.73707683178692,0.0007979945,1.6788894e-05,51033.844,57.762596,89.63839,[-0.159  0.19   0.19  ...  0.172 -0.649 -0.714]
4.742564e-09,35.392517,355.71143,30375.650041103363,17.644634,323,100.0,22592.215,1735559.9,32300,1.0017931,100,12888196,356.03027,459.91,26703.883,1.4493021,,54.197952,3.5603027,9.2209835,71212384000.0,3539.252,114.82968909568568,5.7618294e-05,4.742564e-07,35571.145,57.31899,93.63096,[-0.159  0.19   0.189 ...  0.174 -0.663 -0.723]
1.4975827e-06,0.7431123,6.0549874,30498.918169736862,19.799257,324,100.0,480.53113,1601.8677,32400,2.9370186,100,12934950,12.926502,467.54,606.9161,1.4575742,,57.527077,0.12926501,3.0520859,10955449.0,74.31123,109.03667114015876,0.06242713,0.00014975827,605.4988,60.684864,94.73344,[-0.159  0.19   0.19  ...  0.173 -0.664 -0.725]
1.1864362e-07,4.3295765,43.52002,30598.595332860947,20.630003,325,100.0,2250.4966,25146.082,32500,1.0306525,100,12977934,44.182594,429.84,2750.7654,1.4501967,,52.29361,0.44182605,6.4058666,736719000.0,432.9577,105.82062332823244,0.0039767628,1.1864362e-05,4352.002,55.448383,94.6432,[-0.159  0.191  0.189 ...  0.174 -0.656 -0.724]
2.8280592e-06,0.33593902,3.362362,30731.13666844368,19.846254,326,100.0,323.73315,393.32678,32600,1.8450754,100,13022329,4.605868,443.95,386.86664,1.4394256,,53.952682,0.046058677,-10.204382,10053640.0,33.593903,109.7396167883178,0.25424153,0.00028280594,336.2362,57.13602,95.50018,[-0.159  0.19   0.189 ...  0.173 -0.659 -0.729]
4.5698134e-09,93.380394,938.511,30838.954221487045,19.146683,327,100.0,35439.29,137132200.0,32700,1.0005759,100,13066623,938.78125,442.94,72517.64,1.451708,,54.81203,9.387812,5.1150513,525692470000.0,9338.04,108.70480699991037,7.2922336e-07,4.5698135e-07,93851.1,57.97832,94.98869,[-0.159  0.191  0.189 ...  0.173 -0.664 -0.735]
1.2060552e-06,1.5789446,15.874171,30928.692994832993,17.844875,328,100.0,639.8194,1891.764,32800,1.0742521,100,13110207,16.453764,435.84,782.8883,1.442938,,52.375355,0.16453761,2.6939878,56522228.0,157.89445,95.06423248147262,0.052860714,0.000120605524,1587.4171,55.664722,98.68087,[-0.159  0.191  0.189 ...  0.173 -0.659 -0.727]
9.583465e-06,0.06799536,0.6761736,31030.23403930664,18.97105,329,100.0,99.50635,14.481616,32900,5.428982,100,13153908,1.629144,437.01,111.89657,1.4227405,,51.663387,0.016291438,0.6025219,333389.78,6.799536,99.40449126314108,6.905307,0.00095834647,67.61736,54.91928,97.676895,[-0.159  0.19   0.189 ...  0.173 -0.668 -0.727]
1.2369023e-06,0.92338544,9.284009,31137.635472774506,17.735245,330,100.0,704.4692,270.70453,33000,1.1838444,100,13199563,10.106863,456.55,756.1985,1.4188327,,54.30255,0.10106863,7.0363693,50256172.0,92.33855,108.26291653120894,0.36940646,0.00012369023,928.40094,57.4466,94.3214,[-0.159  0.19   0.19  ...  0.174 -0.681 -0.735]
6.4232523e-07,1.4704138,14.7628145,31242.886246919632,18.853935,331,100.0,870.82715,649.6546,33100,1.2249789,100,13245819,16.374964,462.56,954.97266,1.4276241,,54.98763,0.16374964,2.283657,73054136.0,147.04138,117.61448365601422,0.15392795,6.4232525e-05,1476.2815,58.28897,99.04007,[-0.159  0.189  0.19  ...  0.173 -0.68  -0.739]
8.3450544e-07,1.8130076,18.22913,31362.684297323227,19.020882,332,100.0,1336.1013,9536.01,33200,1.1031735,100,13291672,19.148306,458.53,1663.4775,1.4107656,,53.17427,0.19148304,-0.09505272,259035360.0,181.30075,113.08322990355447,0.010486566,8.345055e-05,1822.9131,56.526733,100.57384,[-0.159  0.19   0.189 ...  0.174 -0.679 -0.732]
2.1578789e-08,19.606323,197.0572,31477.202357053757,19.201658,333,100.0,12009.724,50209.836,33300,1.0064532,100,13337050,197.6922,453.78,12762.344,1.4483303,,52.880028,1.9769223,2.1888218,16203050000.0,1960.6326,109.8014585902026,0.0019916417,2.157879e-06,19705.72,56.238808,100.76332,[-0.159  0.192  0.189 ...  0.174 -0.678 -0.749]
9.607325e-09,69.65694,700.0824,31595.29014635086,21.682034,334,100.0,34302.652,1099854.2,33400,1.0010825,100,13380100,700.46124,430.5,37536.973,1.4398767,,51.857834,7.0046124,-6.5207443,140766510000.0,6965.694,96.94603156754886,9.092114e-05,9.607325e-07,70008.24,54.94184,92.520226,[-0.159  0.192  0.189 ...  0.174 -0.661 -0.728]
2.3390094e-06,5.5580397,55.86589,31697.36207294464,23.805994,335,100.0,2461.787,1447.0839,33500,1.0198183,100,13421397,56.416866,412.97,2589.4219,1.4344863,,50.137318,0.56416863,-9.915285,656781440.0,555.80396,100.82489894753333,0.06910449,0.00023390094,5586.5894,53.492554,100.6568,[-0.159  0.19   0.189 ...  0.174 -0.667 -0.731]
1.553264e-05,2.5365908,25.500875,31800.465242624283,20.015879,336,100.0,1482.6449,356.5827,33600,1.0619625,100,13465523,26.27988,441.26,1543.8344,1.418075,,53.5945,0.2627988,-3.5237312,224085220.0,253.6591,107.82219004356266,0.28043985,0.001553264,2550.0876,56.834877,97.211426,[-0.159  0.189  0.19  ...  0.174 -0.666 -0.737]
9.5843966e-08,1.3330971,13.3999,31907.71823811531,22.888496,337,100.0,593.0545,4676.33,33700,1.23662,100,13508771,14.917017,432.48,809.0507,1.422486,,51.991173,0.14917018,-2.1939888,50736760.0,133.30972,99.0722671132529,0.02138429,9.584397e-06,1339.9901,55.14977,94.75777,[-0.159  0.19   0.189 ...  0.176 -0.669 -0.751]
9.381115e-10,3484.4883,35020.5,32030.170153856277,20.291197,338,100.0,1711088.0,9388259.0,33800,1.0004598,100,13555163,35028.55,463.92,1721190.2,1.4486839,71.95167,56.557636,350.28552,3.5149117,296095380000000.0,348448.78,107.14688798347353,1.0651602e-05,9.381115e-08,3502050.0,59.854702,98.911995,[-0.159  0.191  0.189 ...  0.176 -0.672 -0.743]
4.0557543e-10,12.570908,126.3528,32141.422193050385,19.550835,339,100.0,4765.7905,183359.77,33900,1.0328522,100,13597577,128.42223,424.14,6149.2925,1.4349953,,51.083015,1.2842222,7.467989,3617618700.0,1257.091,92.9638194727857,0.0005453759,4.0557545e-08,12635.28,54.313946,96.92793,[-0.159  0.191  0.189 ...  0.172 -0.643 -0.746]
3.0058832e-08,12.020544,120.81656,32235.470918893814,21.560741,340,100.0,5585.624,73133.375,34000,1.0093983,100,13637312,121.383156,397.35,6372.2505,1.4356304,73.64377,44.115005,1.2138313,-5.1893244,4022661000.0,1202.0544,79.57475910328317,0.0013673648,3.0058832e-06,12081.656,47.02378,87.26339,[-0.159  0.191  0.189 ...  0.17  -0.648 -0.755]
1.8713437e-11,48.69118,489.37897,32341.282060861588,20.088875,341,100.0,26161.766,30790092.0,34100,1.0062757,100,13683195,490.9135,458.83,43381.582,1.4286201,72.09084,53.47323,4.909135,-3.2778091,187457180000.0,4869.1187,96.14979818326141,3.247798e-06,1.8713437e-09,48937.9,56.576523,93.09884,[-0.159  0.191  0.189 ...  0.169 -0.653 -0.749]
4.6430195e-08,13.391954,134.60066,32417.95420050621,23.04136,342,100.0,5712.538,136244.45,34200,1.0098695,100,13724053,135.26349,408.58,6938.0693,1.4379385,69.24185,43.66448,1.3526349,-7.08531,4774776000.0,1339.1952,79.9266124814381,0.00073397486,4.6430196e-06,13460.066,46.984684,99.606155,[-0.159  0.19   0.19  ...  0.167 -0.664 -0.746]
6.5487784e-06,0.07484869,0.7240022,32514.682219028473,24.984522,343,100.0,91.547386,13.614088,34300,5.6120925,100,13765102,1.8251076,410.49,103.477554,1.4316336,,45.800972,0.018251076,-6.233266,222623.9,7.4848685,72.8763843552039,7.345332,0.00065487786,72.40022,49.034325,97.00043,[-0.159  0.19   0.19  ...  0.166 -0.654 -0.745]
5.2795308e-08,81.07569,814.846,32609.545129537582,21.751709,344,100.0,56723.91,48172.47,34400,1.0011823,100,13807473,815.3276,423.71,57449.887,1.4222387,73.19107,45.659595,8.153276,-5.40802,329790300000.0,8107.5664,74.89716985982915,0.0020758745,5.279531e-06,81484.6,48.967274,99.23029,[-0.159  0.19   0.189 ...  0.167 -0.661 -0.746]
4.9797535e-07,2.3504422,23.6227,32724.422619342804,18.502478,345,100.0,956.8805,10374.81,34500,1.1448287,100,13852288,25.294151,448.15,1283.739,1.4261458,,47.98782,0.25294152,-7.8605194,135477620.0,235.04419,84.35985885549889,0.009638731,4.9797534e-05,2362.27,51.196827,96.27,[-0.159  0.193  0.189 ...  0.168 -0.669 -0.746]
1.1002905e-06,51.588818,518.49176,32837.27029323578,21.662357,346,100.0,42887.727,73521.02,34600,1.001797,100,13895470,518.9574,431.82,43727.844,1.440324,70.88628,48.25325,5.189574,-4.264349,191041200000.0,5158.8813,76.17938936477222,0.0013601552,0.000110029054,51849.18,51.35163,92.95144,[-0.159  0.194  0.189 ...  0.169 -0.664 -0.748]
4.7634836e-07,1.9730856,19.770086,32947.77824831009,19.909836,347,100.0,1096.217,1695.6691,34700,1.314368,100,13938625,22.770758,431.55,1234.7802,1.4352124,72.32578,47.848488,0.22770756,-4.256077,119999760.0,197.30856,90.43503102069775,0.05897377,4.7634836e-05,1977.0087,51.213425,100.948105,[-0.159  0.194  0.189 ...  0.17  -0.653 -0.745]
5.6732165e-07,0.7543734,7.583858,33052.1222114563,22.411346,348,100.0,498.7036,2721.7097,34800,1.285865,100,13979482,8.609827,408.57,673.8112,1.4322804,,43.25826,0.08609826,-13.3837595,41094864.0,75.43734,81.0550957740753,0.03674161,5.6732166e-05,758.3858,46.614735,100.694405,[-0.159  0.195  0.189 ...  0.171 -0.657 -0.745]
3.5912998e-07,9.615347,96.6444,33154.287467479706,21.368378,349,100.0,4895.518,93584.11,34900,1.0138888,100,14023671,97.313484,441.89,5887.746,1.4485792,,51.696377,0.9731348,4.460829,3430991000.0,961.5347,97.1989396394929,0.0010685575,3.5913e-05,9664.44,54.93985,97.30421,[-0.159  0.194  0.189 ...  0.17  -0.656 -0.749]
3.0882607e-08,27.569174,277.08566,33278.40552687645,20.202297,350,100.0,20708.521,637229.6,35000,1.0036392,100,14067316,277.58945,436.45,23261.594,1.4563897,,50.504967,2.7758942,4.406004,54007300000.0,2756.9175,93.87682195796016,0.0001569293,3.0882609e-06,27708.568,53.70323,95.948074,[-0.159  0.193  0.189 ...  0.17  -0.641 -0.749]
1.5428138e-06,0.49570623,4.984544,33398.44216418266,21.417925,351,100.0,283.76202,243.40471,35100,1.4277202,100,14113292,5.965798,459.76,333.5698,1.4586551,,51.848724,0.059657983,-14.426401,7657110.0,49.570625,98.22429936882078,0.4108384,0.00015428138,498.45438,55.04124,95.77538,[-0.159  0.194  0.189 ...  0.172 -0.636 -0.746]
1.4419236e-05,0.22283691,2.158476,33506.9596221447,19.707132,352,100.0,278.85635,202.45256,35200,2.886711,100,14158447,3.84193,451.55,325.88647,1.4605262,,53.046978,0.038419303,1.9299698,4408755.5,22.283691,96.91054913237936,0.4939429,0.0014419237,215.84763,56.35231,99.159805,[-0.159  0.194  0.19  ...  0.171 -0.631 -0.748]
1.9995076e-07,70.215355,705.6977,33620.82183218002,18.866539,353,100.0,34510.66,32974.758,35300,1.001935,100,14204413,706.3801,459.66,35046.773,1.4424106,70.94324,53.341778,7.063802,-2.3808784,122613540000.0,7021.5356,92.92221181453495,0.0030326226,1.9995077e-05,70569.77,56.294113,88.57001,[-0.159  0.195  0.19  ...  0.172 -0.626 -0.752]
3.3423841e-09,8.712031,87.56318,33726.18628120422,19.230854,354,100.0,2899.7847,115340.03,35400,1.0093807,100,14251245,87.973114,468.32,4011.244,1.457569,72.15294,55.529705,0.8797311,7.510931,1585785900.0,871.20325,95.82183631422318,0.00086700165,3.3423842e-07,8756.318,58.80239,98.1804,[-0.159  0.196  0.189 ...  0.172 -0.642 -0.753]
5.101629e-05,0.05080454,0.40595573,33834.97082734108,19.99594,355,100.0,92.977425,23.430191,35500,11.019576,100,14297697,1.7878776,464.52,108.110085,1.4569436,71.83314,54.691986,0.017878775,3.1041126,96365.516,5.0804543,103.05094239656113,4.2679977,0.005101629,40.595573,57.818268,93.788284,[-0.159  0.195  0.19  ...  0.173 -0.626 -0.754]
3.2881529e-09,91.95053,924.14935,33938.55822086334,19.512114,356,100.0,53529.18,413584.12,35600,1.0025556,100,14343409,925.3297,457.12,55451.69,1.4517918,72.525955,54.09894,9.253297,-1.6179848,306818450000.0,9195.054,102.45831094900151,0.00024178877,3.288153e-07,92414.94,57.088364,89.68272,[-0.159  0.196  0.19  ...  0.173 -0.629 -0.752]
1.3699618e-08,10.554241,85.698494,34043.30000138283,19.851578,357,100.0,6905.1104,61668.895,35700,1.9664384,100,14387632,149.47887,442.23,7671.5723,1.4335675,,50.25108,1.4947886,-1.6646891,2906926000.0,1055.4242,100.78953944917038,0.001621563,1.3699619e-06,8569.85,53.33752,92.59315,[-0.159  0.196  0.19  ...  0.174 -0.631 -0.755]
1.1768389e-10,29.587387,297.3665,34165.15826225281,21.827675,358,100.0,22427.527,605647.06,35800,1.0013614,100,14432518,297.56885,448.86,24988.145,1.4179741,70.36228,54.04044,2.9756882,-0.28297043,62388806000.0,2958.7393,103.41168259329999,0.00016511267,1.176839e-08,29736.65,57.330738,98.708855,[-0.159  0.196  0.19  ...  0.172 -0.658 -0.747]
1.8975331e-07,2.3551633,23.681177,34269.10338997841,20.502403,359,100.0,1595.9724,15274.593,35900,1.1572187,100,14477320,25.483335,448.02,2004.8124,1.4394253,73.998985,53.942707,0.25483334,-6.19446,366211260.0,235.51631,107.96371209558633,0.0065468196,1.8975332e-05,2368.1177,57.250732,99.24069,[-0.159  0.196  0.19  ...  0.173 -0.67  -0.75 ]
5.356545e-07,5.410715,54.38348,34371.198158979416,21.740995,360,100.0,2767.9338,11481.778,36000,1.0140723,100,14518913,54.76491,415.93,3126.8538,1.4615647,72.713165,52.110165,0.5476492,-5.558647,966268400.0,541.07153,104.18835447650991,0.008709452,5.3565454e-05,5438.348,55.459766,100.487976,[-0.159  0.196  0.19  ...  0.175 -0.664 -0.735]
9.26845e-09,45.937515,461.7128,34494.38213276863,18.881193,361,100.0,26061.324,904284.25,36100,1.0159072,100,14565383,465.3844,464.7,29298.387,1.4550989,71.457504,55.75493,4.653844,10.856932,85322690000.0,4593.752,120.38025256155595,0.0001105847,9.26845e-07,46171.28,59.159,102.12209,[-0.159  0.195  0.19  ...  0.173 -0.649 -0.728]
4.443369e-06,0.48165128,4.821076,34615.51430988312,15.830571,362,100.0,414.75693,125.641106,36200,1.627074,100,14613443,6.194391,480.6,451.2208,1.4516127,71.70133,57.7229,0.06194391,12.522322,13980004.0,48.165127,122.23095397177156,0.79591787,0.00044433694,482.1076,60.97599,97.592865,[-0.159  0.196  0.19  ...  0.172 -0.638 -0.744]
6.3532095e-09,13.881349,139.52568,34717.74871325493,18.315536,363,100.0,6642.1743,45978.953,36300,1.0194607,100,14660147,140.87762,467.04,7374.9805,1.4559666,72.54684,56.67194,1.408776,7.8776703,5313443300.0,1388.1349,115.6237742177863,0.002174908,6.35321e-07,13952.568,60.089443,102.52523,[-0.159  0.196  0.19  ...  0.172 -0.643 -0.744]
5.3991647e-07,6.464592,64.97681,34842.40613746643,20.538921,364,100.0,6073.298,2804.0793,36400,1.0171127,100,14707036,65.53083,468.89,6254.096,1.4736311,71.21915,56.791176,0.65530825,-1.2017851,3864862200.0,646.45917,115.38648979162903,0.03566233,5.399165e-05,6497.6807,60.20546,102.42843,[-0.159  0.196  0.189 ...  0.173 -0.653 -0.729]
3.977266e-05,0.2384203,2.3558996,34971.29020690918,16.965763,365,100.0,165.60626,181.3614,36500,2.0449421,100,14753596,3.4448502,465.6,207.8316,1.4692965,73.205,54.37859,0.03444851,16.58022,2219160.0,23.84203,117.3622591630084,0.5513852,0.003977266,235.58997,57.51405,94.063675,[-0.159  0.195  0.189 ...  0.173 -0.654 -0.711]
3.769888e-06,0.18398213,1.8408828,35087.68629407883,19.372717,366,100.0,167.83307,63.247536,36600,2.7273908,100,14798851,3.080733,452.55,195.5175,1.4730653,73.675674,55.288338,0.030807327,1.785614,1584898.0,18.398214,113.9736070039593,1.5810893,0.0003769888,184.08829,58.769413,104.432335,[-0.159  0.195  0.19  ...  0.173 -0.655 -0.714]
