ReturnStepMaxmin,InitialReturnStd,MeanIW,Iteration,ReturnMeanIW,EpThisIter,StdIW,InitialReturnMax,ESSClassic,TimeElapsed,InitialReturnMean,EpisodesSoFar,EpRewMean,Bound,MinIW,RewardCompression,TimestepsSoFar,ReturnStepMax,MeanEntropy,EpLenMean,EmpiricalD2,MaxIW,InitialReturnMin,Weights,ESSRenyi,InitialBound
100.0,,1.0,397,-100.0,100,,-100.0,1.0,10496.39179778099,-100.0,39700,-100.0,-101.00503540039062,1.0,0.99,4281791,100.0,2.8279550075531006,113.55,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,14.0,1.0,398,-50.0,100,,,1.0,10527.888138771057,-98.0,39800,-98.0,-51.00503921508789,1.0,0.98,4293025,100.0,2.8279550075531006,112.34,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,9.949873924255371,1.0,399,-50.0,100,,,1.0,10557.83826637268,-99.0,39900,-99.0,-51.00503921508789,1.0,0.98,4304879,100.0,2.8279550075531006,118.54,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,400,-100.0,100,,-100.0,1.0,10583.98409318924,-100.0,40000,-100.0,-101.00503540039062,1.0,0.99,4315684,100.0,2.8279550075531006,108.05,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,401,-100.0,100,,-100.0,1.0,10611.857414007187,-100.0,40100,-100.0,-101.00503540039062,1.0,0.99,4326708,100.0,2.8279550075531006,110.24,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,402,-100.0,100,,-100.0,1.0,10633.729432582855,-100.0,40200,-100.0,-101.00503540039062,1.0,0.99,4338008,100.0,2.8279550075531006,113.0,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,403,-100.0,100,,-100.0,1.0,10661.204478025436,-100.0,40300,-100.0,-101.00503540039062,1.0,0.99,4349496,100.0,2.8279550075531006,114.88,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,404,-100.0,100,,-100.0,1.0,10694.516345977783,-100.0,40400,-100.0,-101.00503540039062,1.0,0.99,4360713,100.0,2.8279550075531006,112.17,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,9.949873924255371,1.0,405,-50.0,100,,,1.0,10723.652213573456,-99.0,40500,-99.0,-51.00503921508789,1.0,0.98,4371785,100.0,2.8279550075531006,110.72,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,406,-100.0,100,,-100.0,1.0,10747.319800138474,-100.0,40600,-100.0,-101.00503540039062,1.0,0.99,4383125,100.0,2.8279550075531006,113.4,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,9.949873924255371,1.0,407,-50.0,100,,,1.0,10770.572705984116,-99.0,40700,-99.0,-51.00503921508789,1.0,0.98,4394592,100.0,2.8279550075531006,114.67,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,408,-100.0,100,,-100.0,1.0,10797.56385922432,-100.0,40800,-100.0,-101.00503540039062,1.0,0.99,4405937,100.0,2.8279550075531006,113.45,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,409,-100.0,100,,-100.0,1.0,10826.6039955616,-100.0,40900,-100.0,-101.00503540039062,1.0,0.99,4417363,100.0,2.8279550075531006,114.26,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,410,-100.0,100,,-100.0,1.0,10852.735975980759,-100.0,41000,-100.0,-101.00503540039062,1.0,0.99,4428555,100.0,2.8279550075531006,111.92,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,17.0587215423584,1.0,411,-50.0,100,,,1.0,10890.64794588089,-97.0,41100,-97.0,-51.00503921508789,1.0,0.98,4440308,100.0,2.8279550075531006,117.53,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,9.949873924255371,1.0,412,-50.0,100,,,1.0,10916.620755910873,-99.0,41200,-99.0,-51.00503921508789,1.0,0.98,4451948,100.0,2.8279550075531006,116.4,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,14.0,1.0,413,-50.0,100,,,1.0,10949.78259563446,-98.0,41300,-98.0,-51.00503921508789,1.0,0.98,4462997,100.0,2.8279550075531006,110.49,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,14.0,1.0,414,-50.0,100,,,1.0,10974.807793140411,-98.0,41400,-98.0,-51.00503921508789,1.0,0.98,4474754,100.0,2.8279550075531006,117.57,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,14.0,1.0,415,-50.0,100,,,1.0,11000.933772325516,-98.0,41500,-98.0,-51.00503921508789,1.0,0.98,4486162,100.0,2.8279550075531006,114.08,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,416,-100.0,100,,-100.0,1.0,11028.596367835999,-100.0,41600,-100.0,-101.00503540039062,1.0,0.99,4497432,100.0,2.8279550075531006,112.7,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,14.0,1.0,417,-50.0,100,,,1.0,11056.04732966423,-98.0,41700,-98.0,-51.00503921508789,1.0,0.98,4508306,100.0,2.8279550075531006,108.74,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,9.949873924255371,1.0,418,-50.0,100,,,1.0,11086.478418111801,-99.0,41800,-99.0,-51.00503921508789,1.0,0.98,4519415,100.0,2.8279550075531006,111.09,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,419,-100.0,100,,-100.0,1.0,11113.552744865417,-100.0,41900,-100.0,-101.00503540039062,1.0,0.99,4531453,100.0,2.8279550075531006,120.38,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,9.949873924255371,1.0,420,-50.0,100,,,1.0,11131.933335781097,-99.0,42000,-99.0,-51.00503921508789,1.0,0.98,4542415,100.0,2.8279550075531006,109.62,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,9.949873924255371,1.0,421,-50.0,100,,,1.0,11158.284992694855,-99.0,42100,-99.0,-51.00503921508789,1.0,0.98,4553981,100.0,2.8279550075531006,115.66,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,9.949873924255371,1.0,422,-50.0,100,,,1.0,11184.324016809464,-99.0,42200,-99.0,-51.00503921508789,1.0,0.98,4565686,100.0,2.8279550075531006,117.05,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,423,-100.0,100,,-100.0,1.0,11216.824315309525,-100.0,42300,-100.0,-101.00503540039062,1.0,0.99,4576412,100.0,2.8279550075531006,107.26,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,424,-100.0,100,,-100.0,1.0,11245.781815290451,-100.0,42400,-100.0,-101.00503540039062,1.0,0.99,4587065,100.0,2.8279550075531006,106.53,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,9.949873924255371,1.0,425,-50.0,100,,,1.0,11269.180096149445,-99.0,42500,-99.0,-51.00503921508789,1.0,0.98,4598380,100.0,2.8279550075531006,113.15,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,426,-100.0,100,,-100.0,1.0,11293.664549589157,-100.0,42600,-100.0,-101.00503540039062,1.0,0.99,4609815,100.0,2.8279550075531006,114.35,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,14.0,1.0,427,-50.0,100,,,1.0,11319.333603858948,-98.0,42700,-98.0,-51.00503921508789,1.0,0.98,4621561,100.0,2.8279550075531006,117.46,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,428,-100.0,100,,-100.0,1.0,11340.85428762436,-100.0,42800,-100.0,-101.00503540039062,1.0,0.99,4632601,100.0,2.8279550075531006,110.4,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,17.0587215423584,1.0,429,-50.0,100,,,1.0,11369.224519729614,-97.0,42900,-97.0,-51.00503921508789,1.0,0.98,4643618,100.0,2.8279550075531006,110.17,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,14.0,1.0,430,-50.0,100,,,1.0,11394.41728234291,-98.0,43000,-98.0,-51.00503921508789,1.0,0.98,4655081,100.0,2.8279550075531006,114.63,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,9.949873924255371,1.0,431,-50.0,100,,,1.0,11425.185324668884,-99.0,43100,-99.0,-51.00503921508789,1.0,0.98,4666359,100.0,2.8279550075531006,112.78,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,432,-100.0,100,,-100.0,1.0,11456.565484762192,-100.0,43200,-100.0,-101.00503540039062,1.0,0.99,4678034,100.0,2.8279550075531006,116.75,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,433,-100.0,100,,-100.0,1.0,11482.865813016891,-100.0,43300,-100.0,-101.00503540039062,1.0,0.99,4689027,100.0,2.8279550075531006,109.93,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,434,-100.0,100,,-100.0,1.0,11512.566224575043,-100.0,43400,-100.0,-101.00503540039062,1.0,0.99,4700524,100.0,2.8279550075531006,114.97,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,435,-100.0,100,,-100.0,1.0,11530.495085000992,-100.0,43500,-100.0,-101.00503540039062,1.0,0.99,4711858,100.0,2.8279550075531006,113.34,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,14.0,1.0,436,-50.0,100,,,1.0,11557.039335012436,-98.0,43600,-98.0,-51.00503921508789,1.0,0.98,4723774,100.0,2.8279550075531006,119.16,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,9.949873924255371,1.0,437,-50.0,100,,,1.0,11584.061715841293,-99.0,43700,-99.0,-51.00503921508789,1.0,0.98,4735298,100.0,2.8279550075531006,115.24,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,438,-100.0,100,,-100.0,1.0,11614.935818195343,-100.0,43800,-100.0,-101.00503540039062,1.0,0.99,4746273,100.0,2.8279550075531006,109.75,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,439,-100.0,100,,-100.0,1.0,11637.680533647537,-100.0,43900,-100.0,-101.00503540039062,1.0,0.99,4757643,100.0,2.8279550075531006,113.7,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,14.0,1.0,440,-50.0,100,,,1.0,11666.148890733719,-98.0,44000,-98.0,-51.00503921508789,1.0,0.98,4768532,100.0,2.8279550075531006,108.89,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,9.949873924255371,1.0,441,-50.0,100,,,1.0,11688.525588274002,-99.0,44100,-99.0,-51.00503921508789,1.0,0.98,4779910,100.0,2.8279550075531006,113.78,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,9.949873924255371,1.0,442,-50.0,100,,,1.0,11710.031829357147,-99.0,44200,-99.0,-51.00503921508789,1.0,0.98,4791200,100.0,2.8279550075531006,112.9,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,9.949873924255371,1.0,443,-50.0,100,,,1.0,11736.014791727066,-99.0,44300,-99.0,-51.00503921508789,1.0,0.98,4802344,100.0,2.8279550075531006,111.44,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,444,-100.0,100,,-100.0,1.0,11764.255972623825,-100.0,44400,-100.0,-101.00503540039062,1.0,0.99,4813715,100.0,2.8279550075531006,113.71,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,445,-100.0,100,,-100.0,1.0,11793.868150234222,-100.0,44500,-100.0,-101.00503540039062,1.0,0.99,4824776,100.0,2.8279550075531006,110.61,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,446,-100.0,100,,-100.0,1.0,11818.175897836685,-100.0,44600,-100.0,-101.00503540039062,1.0,0.99,4835392,100.0,2.8279550075531006,106.16,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,14.0,1.0,447,-50.0,100,,,1.0,11847.079706430435,-98.0,44700,-98.0,-51.00503921508789,1.0,0.98,4847120,100.0,2.8279550075531006,117.28,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,14.0,1.0,448,-50.0,100,,,1.0,11872.917867183685,-98.0,44800,-98.0,-51.00503921508789,1.0,0.98,4858403,100.0,2.8279550075531006,112.83,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,14.0,1.0,449,-50.0,100,,,1.0,11898.205212593079,-98.0,44900,-98.0,-51.00503921508789,1.0,0.98,4869933,100.0,2.8279550075531006,115.3,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,450,-100.0,100,,-100.0,1.0,11922.969484329224,-100.0,45000,-100.0,-101.00503540039062,1.0,0.99,4881722,100.0,2.8279550075531006,117.89,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,451,-100.0,100,,-100.0,1.0,11947.676027059555,-100.0,45100,-100.0,-101.00503540039062,1.0,0.99,4892355,100.0,2.8279550075531006,106.33,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,9.949873924255371,1.0,452,-50.0,100,,,1.0,11971.317629098892,-99.0,45200,-99.0,-51.00503921508789,1.0,0.98,4904487,100.0,2.8279550075531006,121.32,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,453,-100.0,100,,-100.0,1.0,11994.615887403488,-100.0,45300,-100.0,-101.00503540039062,1.0,0.99,4916141,100.0,2.8279550075531006,116.54,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,454,-100.0,100,,-100.0,1.0,12017.015904426575,-100.0,45400,-100.0,-101.00503540039062,1.0,0.99,4926894,100.0,2.8279550075531006,107.53,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,9.949873924255371,1.0,455,-50.0,100,,,1.0,12042.431552886963,-99.0,45500,-99.0,-51.00503921508789,1.0,0.98,4938527,100.0,2.8279550075531006,116.33,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,456,-100.0,100,,-100.0,1.0,12065.886329889297,-100.0,45600,-100.0,-101.00503540039062,1.0,0.99,4950452,100.0,2.8279550075531006,119.25,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,457,-100.0,100,,-100.0,1.0,12087.935753107071,-100.0,45700,-100.0,-101.00503540039062,1.0,0.99,4961987,100.0,2.8279550075531006,115.35,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,9.949873924255371,1.0,458,-50.0,100,,,1.0,12112.20793390274,-99.0,45800,-99.0,-51.00503921508789,1.0,0.98,4973240,100.0,2.8279550075531006,112.53,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,459,-100.0,100,,-100.0,1.0,12134.825629472733,-100.0,45900,-100.0,-101.00503540039062,1.0,0.99,4984088,100.0,2.8279550075531006,108.48,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,460,-100.0,100,,-100.0,1.0,12153.853543758392,-100.0,46000,-100.0,-101.00503540039062,1.0,0.99,4995183,100.0,2.8279550075531006,110.95,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,9.949873924255371,1.0,461,-50.0,100,,,1.0,12181.828351974487,-99.0,46100,-99.0,-51.00503921508789,1.0,0.98,5007249,100.0,2.8279550075531006,120.66,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,14.0,1.0,462,-50.0,100,,,1.0,12208.396531581879,-98.0,46200,-98.0,-51.00503921508789,1.0,0.98,5018203,100.0,2.8279550075531006,109.54,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,9.949873924255371,1.0,463,-50.0,100,,,1.0,12233.084922075272,-99.0,46300,-99.0,-51.00503921508789,1.0,0.98,5029484,100.0,2.8279550075531006,112.81,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,464,-100.0,100,,-100.0,1.0,12256.011519432068,-100.0,46400,-100.0,-101.00503540039062,1.0,0.99,5040648,100.0,2.8279550075531006,111.64,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,465,-100.0,100,,-100.0,1.0,12285.463430643082,-100.0,46500,-100.0,-101.00503540039062,1.0,0.99,5051712,100.0,2.8279550075531006,110.64,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,9.949873924255371,1.0,466,-50.0,100,,,1.0,12307.951853752136,-99.0,46600,-99.0,-51.00503921508789,1.0,0.98,5062406,100.0,2.8279550075531006,106.94,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,9.949873924255371,1.0,467,-50.0,100,,,1.0,12338.475797891617,-99.0,46700,-99.0,-51.00503921508789,1.0,0.98,5073317,100.0,2.8279550075531006,109.11,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,14.0,1.0,468,-50.0,100,,,1.0,12366.366030693054,-98.0,46800,-98.0,-51.00503921508789,1.0,0.98,5085128,100.0,2.8279550075531006,118.11,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,469,-100.0,100,,-100.0,1.0,12394.108038187027,-100.0,46900,-100.0,-101.00503540039062,1.0,0.99,5097091,100.0,2.8279550075531006,119.63,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,14.0,1.0,470,-50.0,100,,,1.0,12417.647988319397,-98.0,47000,-98.0,-51.00503921508789,1.0,0.98,5108348,100.0,2.8279550075531006,112.57,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,471,-100.0,100,,-100.0,1.0,12443.398615837097,-100.0,47100,-100.0,-101.00503540039062,1.0,0.99,5120095,100.0,2.8279550075531006,117.47,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,14.0,1.0,472,-50.0,100,,,1.0,12467.896087884903,-98.0,47200,-98.0,-51.00503921508789,1.0,0.98,5131158,100.0,2.8279550075531006,110.63,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,14.0,1.0,473,-50.0,100,,,1.0,12491.368214845657,-98.0,47300,-98.0,-51.00503921508789,1.0,0.98,5142216,100.0,2.8279550075531006,110.58,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,9.949873924255371,1.0,474,-50.0,100,,,1.0,12513.033331871033,-99.0,47400,-99.0,-51.00503921508789,1.0,0.98,5153866,100.0,2.8279550075531006,116.5,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,14.0,1.0,475,-50.0,100,,,1.0,12537.379434347153,-98.0,47500,-98.0,-51.00503921508789,1.0,0.98,5165864,100.0,2.8279550075531006,119.98,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,476,-100.0,100,,-100.0,1.0,12564.264391422272,-100.0,47600,-100.0,-101.00503540039062,1.0,0.99,5177063,100.0,2.8279550075531006,111.99,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,17.0587215423584,1.0,477,-50.0,100,,,1.0,12584.355905294418,-97.0,47700,-97.0,-51.00503921508789,1.0,0.98,5188708,100.0,2.8279550075531006,116.45,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,9.949873924255371,1.0,478,-50.0,100,,,1.0,12608.188427448273,-99.0,47800,-99.0,-51.00503921508789,1.0,0.98,5200345,100.0,2.8279550075531006,116.37,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,9.949873924255371,1.0,479,-50.0,100,,,1.0,12629.435956478119,-99.0,47900,-99.0,-51.00503921508789,1.0,0.98,5211050,100.0,2.8279550075531006,107.05,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,480,-100.0,100,,-100.0,1.0,12647.136059522629,-100.0,48000,-100.0,-101.00503540039062,1.0,0.99,5222865,100.0,2.8279550075531006,118.15,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,9.949873924255371,1.0,481,-50.0,100,,,1.0,12666.891907691956,-99.0,48100,-99.0,-51.00503921508789,1.0,0.98,5234508,100.0,2.8279550075531006,116.43,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,482,-100.0,100,,-100.0,1.0,12687.085346698761,-100.0,48200,-100.0,-101.00503540039062,1.0,0.99,5245699,100.0,2.8279550075531006,111.91,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,9.949873924255371,1.0,483,-50.0,100,,,1.0,12707.831893205643,-99.0,48300,-99.0,-51.00503921508789,1.0,0.98,5257368,100.0,2.8279550075531006,116.69,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,484,-100.0,100,,-100.0,1.0,12724.727993488312,-100.0,48400,-100.0,-101.00503540039062,1.0,0.99,5268806,100.0,2.8279550075531006,114.38,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,485,-100.0,100,,-100.0,1.0,12743.460094213486,-100.0,48500,-100.0,-101.00503540039062,1.0,0.99,5279874,100.0,2.8279550075531006,110.68,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,9.949873924255371,1.0,486,-50.0,100,,,1.0,12769.45571923256,-99.0,48600,-99.0,-51.00503921508789,1.0,0.98,5291039,100.0,2.8279550075531006,111.65,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,487,-100.0,100,,-100.0,1.0,12790.204047679901,-100.0,48700,-100.0,-101.00503540039062,1.0,0.99,5302698,100.0,2.8279550075531006,116.59,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,488,-100.0,100,,-100.0,1.0,12817.959983348846,-100.0,48800,-100.0,-101.00503540039062,1.0,0.99,5314115,100.0,2.8279550075531006,114.17,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,489,-100.0,100,,-100.0,1.0,12837.220014333725,-100.0,48900,-100.0,-101.00503540039062,1.0,0.99,5325303,100.0,2.8279550075531006,111.88,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,490,-100.0,100,,-100.0,1.0,12859.25654244423,-100.0,49000,-100.0,-101.00503540039062,1.0,0.99,5337393,100.0,2.8279550075531006,120.9,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,491,-100.0,100,,-100.0,1.0,12880.43214917183,-100.0,49100,-100.0,-101.00503540039062,1.0,0.99,5348225,100.0,2.8279550075531006,108.32,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,492,-100.0,100,,-100.0,1.0,12898.340299606323,-100.0,49200,-100.0,-101.00503540039062,1.0,0.99,5359325,100.0,2.8279550075531006,111.0,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,493,-100.0,100,,-100.0,1.0,12918.6921916008,-100.0,49300,-100.0,-101.00503540039062,1.0,0.99,5370061,100.0,2.8279550075531006,107.36,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,9.949873924255371,1.0,494,-50.0,100,,,1.0,12941.874909877777,-99.0,49400,-99.0,-51.00503921508789,1.0,0.98,5381288,100.0,2.8279550075531006,112.27,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,14.0,1.0,495,-50.0,100,,,1.0,12958.711795330048,-98.0,49500,-98.0,-51.00503921508789,1.0,0.98,5392585,100.0,2.8279550075531006,112.97,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
