EpsThisIter,MinNormIw,AvgDiscRet,eRenyi2,VanillaAvgRet,IterType,Bound,MinVanillaIw,BatchSize,VarRet,AvgRet,AvgEpLen,MaxVanillaIw,VarDiscRet,J,VarVanillaIw,VarJ,AvgVanillaIw,AvgNormIw,MaxNormIw,ESSClassic,ESSRenyi,VarNormIw
100,0.0018023626,-91.55606107592583,1.3471057,-91.55606107592583,1,-118.4819,0.19580889,100,8190.703802515474,-91.55606107592583,125.41,8.781092,8190.703802515474,-77.73551,2.675177,70.27137,1.0864012,0.01,0.08082734,30.82690953725211,74.23322232194388,0.00022665855
100,0.0017316603,-91.98822431609034,1.178261,-91.98822431609034,1,-119.813416,0.21911368,100,8133.876205382411,-91.98822431609034,125.76,3.2419689,8133.876205382411,-81.70493,0.79859704,62.809063,1.2653387,0.01,0.025621353,66.94346479549984,84.87083631374843,4.9878574e-05
100,0.0014843264,-74.54356927827001,1.0486069,-74.54356927827001,1,-107.04877,0.15996642,100,2617.7685824657383,-74.54356927827001,105.53,1.5104619,2617.7685824657383,-71.10713,0.1026042,38.23452,1.0777038,0.009999999,0.014015557,91.95756185180352,95.36462388044498,8.834181e-06
100,0.0051482427,-113.59907389655709,1.0824877,-74.54356927827001,,-133.09825,0.6620491,200,2617.7685824657383,-74.54356927827001,105.53,6.251312,14066.758678637068,-96.569626,1.8347448,88.78951,1.285971,0.01,0.048611604,47.6560365005483,184.75960471622636,0.000110946436
100,0.00053118746,-94.09537763774395,1.0642751,-94.09537763774395,1,-108.14082,0.11630671,200,9282.105592365688,-94.09537763774395,127.75,1.324066,9282.105592365688,-82.53058,0.15517505,75.91503,1.0947803,0.005,0.006047177,177.1758529247712,187.92132921629963,3.2367411e-06
100,0.01,-97.33244777783752,1.0,-97.33244777783752,2,-132.44011,1.0,200,9193.351620291474,-97.33244777783752,131.94,1.0,9193.351620291474,-97.33245,,95.40135,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0010071672,-105.52482787027955,1.1455002,-105.52482787027955,1,-122.32905,0.2529047,200,12244.991481774407,-105.52482787027955,141.52,2.7678008,12244.991481774407,-95.75948,0.6563357,101.23643,1.2555251,0.004999999,0.011022483,141.41433873015853,174.5962182719141,1.0409149e-05
100,0.01,-94.16935042589903,1.0,-94.16935042589903,2,-129.27701,1.0,200,9320.086471246594,-94.16935042589903,128.28,1.0,9320.086471246594,-94.16935,,96.05668,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0022585269,-77.67046691328287,1.2976356,-77.67046691328287,1,-103.45278,0.77595544,200,3704.257401379699,-77.67046691328287,109.74,18.22176,3704.257401379699,-75.173836,15.087205,49.237083,1.7178354,0.005,0.05303698,32.856466597557336,154.12647964843777,0.00012781615
100,0.01,-95.18301976263523,1.0,-95.18301976263523,2,-130.29068,1.0,200,9224.385591560153,-95.18301976263523,129.23,1.0,9224.385591560153,-95.183014,,95.56224,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0013098111,-96.47062407299876,1.1225303,-96.47062407299876,1,-117.20287,0.28713995,200,9193.072908932229,-96.47062407299876,130.53,3.3572125,9193.072908932229,-90.90105,0.62529314,102.05264,1.096112,0.005000001,0.015314185,131.7660723914436,178.16890347515687,1.3011094e-05
100,0.01,-108.7724076896906,1.0,-108.7724076896906,2,-143.87997,1.0,200,13178.744690809679,-108.7724076896906,145.57,1.0,13178.744690809679,-108.77241,,114.223274,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.002675018,-102.00813733965158,1.3082322,-102.00813733965158,1,-122.71718,0.67486095,200,11281.392380755435,-102.00813733965158,136.49,7.7190013,11281.392380755435,-94.32068,1.5614517,96.342964,1.2614139,0.005000001,0.030596625,101.19308987468547,152.87806079086792,2.4533158e-05
100,0.01,-93.88949919700623,1.0,-93.88949919700623,2,-128.99713,1.0,200,9289.952254285368,-93.88949919700623,127.64,1.0,9289.952254285368,-93.889496,,95.90126,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.003183086,-91.10279089942574,1.1408341,-91.10279089942574,1,-115.05237,0.7401211,200,8216.181450934422,-91.10279089942574,124.5,2.7551887,8216.181450934422,-88.53699,0.3412311,87.57358,1.1625842,0.005,0.0118494155,159.84631379841855,175.31032882933246,6.311604e-06
100,0.01,-82.69671677961945,1.0,-82.69671677961945,2,-117.80356,1.0,200,4843.318575894688,-82.69671677961945,116.08,1.0,4843.318575894688,-82.69672,,69.24511,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0019023083,-79.85865138679743,1.1045876,-79.85865138679743,1,-104.43432,0.39798084,200,4920.382434967682,-79.85865138679743,111.4,4.889777,4920.382434967682,-78.34368,0.25127408,63.83232,1.0460471,0.005000001,0.023372643,162.80138316066223,181.063057525012,5.7409698e-06
100,0.01,-80.0391695459187,1.0,-80.0391695459187,2,-115.144104,1.0,200,4899.1620369600605,-80.0391695459187,112.27,1.0,4899.1620369600605,-80.03916,,69.643166,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0030201643,-88.92770597651601,1.1669886,-88.92770597651601,1,-106.25311,0.72950876,200,7161.254734231745,-88.92770597651601,122.17,9.424888,7161.254734231745,-79.43559,1.0303458,61.91042,1.2077303,0.005,0.03901901,117.44975258590334,171.38127834057414,1.7659688e-05
100,0.01,-101.35968797251581,1.0,-101.35968797251581,2,-136.46722,1.0,200,11353.378264341334,-101.35968797251581,136.36,1.0,11353.378264341334,-101.35969,,106.018135,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.001096064,-75.4785565648973,1.1536216,-75.4785565648973,1,-111.94872,0.23781139,200,3751.784460481632,-75.4785565648973,106.36,3.116784,3751.784460481632,-85.285225,0.3533056,85.87251,1.0848426,0.005,0.014365144,153.9997614480622,173.36707973387973,7.5051107e-06
100,0.01,-73.7600502692163,1.0,-73.7600502692163,2,-108.86748,1.0,200,2596.98430764252,-73.7600502692163,104.73,1.0,2596.98430764252,-73.76005,,50.705177,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0041957577,-90.25095021247864,1.0218571,-90.25095021247864,1,-106.4678,0.8741524,200,8231.105516083788,-90.25095021247864,123.54,2.1533422,8231.105516083788,-81.37326,0.06936359,72.00772,1.0417099,0.005,0.010335614,188.0405271042038,195.72207473227533,1.5980039e-06
100,0.01,-77.36471649125218,1.0,-77.36471649125218,2,-112.47235,1.0,200,3750.5082361223645,-77.36471649125218,108.6,1.0,3750.5082361223645,-77.364716,,60.934418,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.00096601294,-72.16904840245843,1.0714037,-72.16904840245843,1,-97.67308,0.20443965,200,2584.7302596765107,-72.16904840245843,102.91,1.322495,2584.7302596765107,-71.97722,0.1659157,52.026825,1.0581621,0.005,0.006249019,174.30153999751548,186.6709926336171,3.7044445e-06
100,0.01,-99.82657149478793,1.0,-99.82657149478793,2,-134.93414,1.0,200,10212.226545239182,-99.82657149478793,135.51,1.0,10212.226545239182,-99.82658,,100.54902,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0011572286,-78.75341624334455,1.1048151,-78.75341624334455,1,-112.94959,0.22887008,200,3733.284900911848,-78.75341624334455,111.17,1.4290773,3733.284900911848,-86.85619,0.17379084,83.677605,0.98887146,0.005,0.007225799,169.94722281144936,181.02576203937457,4.4431117e-06
100,0.01,-98.78672072902322,1.0,-98.78672072902322,2,-133.8941,1.0,200,10248.024572519906,-98.78672072902322,133.4,1.0,10248.024572519906,-98.78671,,100.7251,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0005866861,-102.02704369857908,1.0707663,-102.02704369857908,1,-123.12963,0.12434885,200,11265.962014060739,-102.02704369857908,137.43,2.7377238,11265.962014060739,-97.441414,0.135527,101.18169,1.0597563,0.0050000013,0.012916762,178.56013350786307,186.7821152387506,3.0168508e-06
100,0.01,-88.43269604861736,1.0,-88.43269604861736,2,-123.53319,1.0,200,7128.714120114012,-88.43269604861736,121.67,1.0,7128.714120114012,-88.4327,,84.00849,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0014016639,-85.67645675390959,1.0087432,-85.67645675390959,1,-111.61869,0.289798,200,7208.322620940312,-85.67645675390959,117.89,1.0765064,7208.322620940312,-86.68579,0.028883632,84.044174,1.0337642,0.0049999994,0.0052067307,194.76241555405153,198.26652269671615,6.756922e-07
100,0.01,-83.03277620971203,1.0,-83.03277620971203,2,-118.140434,1.0,200,6075.150109745386,-83.03277620971203,114.62,1.0,6075.150109745386,-83.032776,,77.55255,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.00033857237,-92.42746939361095,1.0,-92.42746939361095,1,-93.14202,0.41244653,200,8224.217902305394,-92.42746939361095,125.74,190.69025,8224.217902305394,-68.317154,872.18146,49.746395,6.0909657,0.004999999,0.15653531,8.199585503912399,200.0,0.0005877258
100,0.01,-95.53996815308929,1.0,-95.53996815308929,2,-130.64752,1.0,200,9227.292831587905,-95.53996815308929,130.07,1.0,9227.292831587905,-95.53996,,95.57729,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.00037877503,-76.40322957590223,1.0845047,-76.40322957590223,1,-109.539986,0.07986107,200,2571.5992408782904,-76.40322957590223,108.04,1.3848674,2571.5992408782904,-83.687515,0.14445415,74.42566,1.0542018,0.0049999994,0.006568322,177.09584900352468,184.41597870180604,3.2495448e-06
100,0.01,-76.53702672094107,1.0,-76.53702672094107,2,-111.641785,1.0,200,3757.650667387169,-76.53702672094107,107.97,1.0,3757.650667387169,-76.53702,,60.99241,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0030838407,-87.1478434087336,1.1821238,-87.1478434087336,1,-103.49386,0.7352591,200,7132.347069287505,-87.1478434087336,120.46,7.058053,7132.347069287505,-76.50304,1.562719,52.20641,1.1921159,0.005,0.029603047,95.50528581824132,169.1870202946178,2.7490578e-05
100,0.01,-74.82639911472798,1.0,-74.82639911472798,2,-109.92462,1.0,200,3789.7408911102257,-74.82639911472798,104.94,1.0,3789.7408911102257,-74.8264,,61.252296,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0040452164,-94.6509729295969,1.0506169,-94.6509729295969,1,-108.79805,0.8619355,200,9232.571408330521,-94.6509729295969,129.03,2.1951075,9232.571408330521,-83.35272,0.1998239,80.33915,1.0653763,0.005,0.010302029,170.18787984480022,190.36435406701278,4.4013045e-06
100,0.01,-80.42791972234845,1.0,-80.42791972234845,2,-115.5349,1.0,200,4891.151030369011,-80.42791972234845,112.61,1.0,4891.151030369011,-80.42792,,69.5862,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0042339102,-76.78090352654458,1.0016646,-76.78090352654458,1,-103.410446,0.8601438,200,3742.239243804212,-76.78090352654458,107.89,1.1247292,3742.239243804212,-78.565414,0.0036082214,65.17258,1.0157794,0.005000001,0.0055362866,199.306510819987,199.66762557940592,8.742471e-08
100,0.01,-101.65099113523961,1.0,-101.65099113523961,2,-136.75859,1.0,200,11346.09478111011,-101.65099113523961,136.41,1.0,11346.09478111011,-101.65099,,105.984116,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.003609964,-82.10208821922541,1.1072623,-82.10208821922541,1,-115.84794,0.7626333,200,6087.8007324680575,-82.10208821922541,113.78,7.5229807,6087.8007324680575,-89.72565,0.36114854,90.92016,1.0562893,0.005,0.035610415,151.2785238634328,180.6256822361768,8.092079e-06
100,0.01,-90.08445829600096,1.0,-90.08445829600096,2,-125.1913,1.0,200,8233.391807503915,-90.08445829600096,123.88,1.0,8233.391807503915,-90.08445,,90.28321,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.003070188,-86.66840322226285,1.0287251,-86.66840322226285,1,-112.9702,0.6103627,200,7157.91780674932,-86.66840322226285,119.6,1.4267758,7157.91780674932,-87.79145,0.050805125,87.0132,0.9940152,0.0049999994,0.007176831,190.26571490719056,194.41538931478874,1.2854687e-06
100,0.01,-79.8158124603331,1.0,-79.8158124603331,2,-114.92302,1.0,200,4925.479864311799,-79.8158124603331,111.34,1.0,4925.479864311799,-79.81581,,69.82997,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0012837857,-94.36460376247764,1.1008102,-94.36460376247764,1,-109.7196,0.25940883,200,9288.758139930302,-94.36460376247764,127.69,2.7798793,9288.758139930302,-83.67351,0.23111625,81.93117,1.0103276,0.0049999994,0.013757316,163.22755526151334,181.6843679491546,5.6603867e-06
100,0.01,-86.92665461450815,1.0,-86.92665461450815,2,-122.034225,1.0,200,7187.249711270772,-86.92665461450815,119.1,1.0,7187.249711270772,-86.92665,,84.35269,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,8.544026e-06,-89.94889600113034,1.7125323,-89.94889600113034,1,-110.63049,0.0019795382,200,7057.912739293305,-89.94889600113034,123.82,6.650807,7057.912739293305,-78.143814,1.5860709,62.96969,1.1584342,0.005,0.028706022,91.91226301268377,116.78611966424057,2.9547444e-05
100,0.01,-88.05761514529586,1.0,-88.05761514529586,2,-123.16434,1.0,200,7137.55633758345,-88.05761514529586,120.75,1.0,7137.55633758345,-88.05761,,84.06058,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0034026979,-90.55998192831873,1.128395,-90.55998192831873,1,-111.97585,0.74818724,200,8252.219190069696,-90.55998192831873,123.55,3.886795,8252.219190069696,-85.605385,0.26665357,79.86601,1.099403,0.005,0.017676843,164.0001815018334,177.2429041684666,5.5153555e-06
100,0.01,-88.43483411163092,1.0,-88.43483411163092,2,-123.542206,1.0,200,7149.508364963652,-88.43483411163092,121.02,1.0,7149.508364963652,-88.43484,,84.13093,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0045035826,-78.6569169293344,1.017687,-78.6569169293344,1,-108.18581,0.8972529,200,3715.980634686469,-78.6569169293344,110.53,1.8448117,3715.980634686469,-83.14252,0.020178016,72.28079,0.9961546,0.005,0.009259665,196.03375735205046,196.52408575072886,5.0835246e-07
100,0.01,-79.32850399553776,1.0,-79.32850399553776,2,-114.43541,1.0,200,4948.689148428285,-79.32850399553776,110.77,1.0,4948.689148428285,-79.32851,,69.9943,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0040501347,-97.93182455867529,1.0389076,-97.93182455867529,1,-112.47144,0.842703,200,10310.913932914178,-97.93182455867529,132.31,1.6533284,10310.913932914178,-87.16832,0.044871185,84.72325,1.0403395,0.005,0.0079461,192.07652691797637,192.5098930130606,1.0364713e-06
100,0.01,-88.66535338371992,1.0,-88.66535338371992,2,-123.77281,1.0,200,7096.236159049011,-88.66535338371992,122.21,1.0,7096.236159049011,-88.66535,,83.81691,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.00055504526,-70.58467355623841,1.0547771,-70.58467355623841,1,-103.62544,0.11115074,200,1375.3009412850884,-70.58467355623841,101.36,1.2903448,1375.3009412850884,-78.129875,0.08219889,64.21361,1.0012764,0.005,0.0064434996,184.91476586039366,189.6135130296723,2.049736e-06
100,0.01,-83.92975829467177,1.0,-83.92975829467177,2,-119.03634,1.0,200,6035.853653902596,-83.92975829467177,115.86,1.0,6035.853653902596,-83.92976,,77.30132,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.00046689445,-81.38167341455818,1.0807053,-81.38167341455818,1,-105.78461,0.09938653,200,4880.11993651798,-81.38167341455818,113.33,1.7013104,4880.11993651798,-79.97752,0.13300134,67.24746,1.0643362,0.005,0.007992354,179.0797184682577,185.06433045399137,2.935204e-06
100,0.01,-87.11096004679798,1.0,-87.11096004679798,2,-122.21769,1.0,200,7171.854546210451,-87.11096004679798,120.17,1.0,7171.854546210451,-87.110954,,84.2623,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,3.8004055e-06,-90.14001612305641,1.1703947,-90.14001612305641,1,-110.67972,0.0007543189,200,8253.100464892106,-90.14001612305641,123.57,1.7261273,8253.100464892106,-83.8231,0.35203177,87.73784,0.992419,0.005,0.008696565,147.53139777791387,170.8825296277789,8.935765e-06
100,0.01,-99.09297098502516,1.0,-99.09297098502516,2,-134.19986,1.0,200,10218.164322359931,-99.09297098502516,134.65,1.0,10218.164322359931,-99.092964,,100.57824,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0017573795,-77.28618198543786,1.1466806,-77.28618198543786,1,-109.965744,0.3750769,200,3758.2458980210504,-77.28618198543786,109.16,2.905888,3758.2458980210504,-83.38271,0.36910123,65.29403,1.0671482,0.005,0.013615204,151.22965651307928,174.41648627817247,8.102817e-06
100,0.01,-93.87317495971918,1.0,-93.87317495971918,2,-128.97998,1.0,200,9293.379032269622,-93.87317495971918,127.22,1.0,9293.379032269622,-93.87318,,95.918945,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0030066296,-86.20252306729554,1.0269294,-86.20252306729554,1,-114.493614,0.5736047,200,7171.191914471963,-86.20252306729554,118.85,1.623699,7171.191914471963,-89.33671,0.057283707,90.57392,0.95389986,0.005,0.008510846,188.2105871213209,194.75535921494298,1.573858e-06
100,0.01,-84.1818689736724,1.0,-84.1818689736724,2,-119.28934,1.0,200,5994.047503216952,-84.1818689736724,117.14,1.0,5994.047503216952,-84.18187,,77.03315,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0030806053,-93.25474752023815,1.1841638,-93.25474752023815,1,-108.13784,0.7575512,200,8151.504411351507,-93.25474752023815,127.7,2.7075138,8151.504411351507,-81.12367,0.48953462,57.33456,1.2295493,0.005,0.011010189,151.2639769533095,168.89555187373296,8.095275e-06
100,0.01,-93.54152289047838,1.0,-93.54152289047838,2,-128.64676,1.0,200,8149.341652300856,-93.54152289047838,127.99,1.0,8149.341652300856,-93.54151,,89.821205,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0008327982,-77.9904898634553,1.2154868,-77.9904898634553,1,-107.51121,0.17076099,200,3758.4022242580445,-77.9904898634553,109.17,4.8463283,3758.4022242580445,-80.142746,0.5114897,69.63474,1.0252243,0.005,0.023635453,134.75297174532355,164.5431326561296,1.2165756e-05
100,0.01,-88.04179260835052,1.0,-88.04179260835052,2,-123.1495,1.0,200,7101.7705160688765,-88.04179260835052,121.25,1.0,7101.7705160688765,-88.041794,,83.84959,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.00031114774,-76.85883862286806,1.1278269,-76.85883862286806,1,-105.147835,0.06048581,200,3738.1284851957403,-76.85883862286806,108.34,2.4347544,3738.1284851957403,-78.784,0.18683797,67.683586,0.9719789,0.005,0.012524729,167.11548754585633,177.33217290789943,4.9441487e-06
100,0.01,-76.25536518275737,1.0,-76.25536518275737,2,-111.36211,1.0,200,3742.941304080783,-76.25536518275737,107.48,1.0,3742.941304080783,-76.25536,,60.872913,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0037065893,-89.20860763937235,1.0220833,-89.20860763937235,1,-107.214424,0.8078153,200,7046.665982375237,-89.20860763937235,122.48,1.6211568,7046.665982375237,-82.11704,0.09112706,74.49073,1.0897017,0.005,0.007438535,185.81175469365954,195.6787704388784,1.9185456e-06
100,0.01,-76.60121617898345,1.0,-76.60121617898345,2,-111.70642,1.0,200,3789.1218961591007,-76.60121617898345,107.64,1.0,3789.1218961591007,-76.60121,,61.247288,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.00023052073,-85.774000749439,1.1592683,-85.774000749439,1,-99.027466,0.050978914,200,5986.250363190285,-85.774000749439,119.46,1.5250666,5986.250363190285,-72.29873,0.31950185,44.307617,1.1057338,0.005000001,0.0068961745,158.72849220194198,172.52262215790455,6.5329928e-06
100,0.01,-89.9433334288001,1.0,-89.9433334288001,2,-125.05096,1.0,200,8241.61894213127,-89.9433334288001,123.17,1.0,8241.61894213127,-89.94334,,90.3283,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0030821313,-85.35162487894297,1.2401601,-85.35162487894297,1,-107.55635,0.7437793,200,6008.558840696017,-85.35162487894297,118.36,6.9055495,6008.558840696017,-79.9108,1.8482102,59.927902,1.206599,0.005000001,0.028615762,88.37312461257196,161.26949961728184,3.173697e-05
100,0.01,-92.24785028681158,1.0,-92.24785028681158,2,-127.355316,1.0,200,8172.369184323995,-92.24785028681158,125.76,1.0,8172.369184323995,-92.24785,,89.94802,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,5.351852e-12,-76.85285884618759,1.5605254,-76.85285884618759,1,-105.36254,1.076095e-09,200,3750.0573350669406,-76.85285884618759,107.89,2.364569,3750.0573350669406,-74.35124,0.8646463,39.61816,1.0053482,0.005,0.01175995,108.03836574317997,128.1619624898286,2.1386784e-05
100,0.01,-100.16968532368541,1.0,-100.16968532368541,2,-135.27698,1.0,200,10154.037996034547,-100.16968532368541,135.71,1.0,10154.037996034547,-100.169685,,100.262146,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.00038420755,-76.92095331668854,1.1004995,-76.92095331668854,1,-108.852646,0.081627,200,3772.52550292108,-76.92095331668854,107.95,1.5937052,3772.52550292108,-82.81047,0.21369058,77.028,1.0622773,0.005000001,0.007501361,168.29031433196226,181.735655530604,4.734233e-06
100,0.01,-77.16166606366635,1.0,-77.16166606366635,2,-112.26878,1.0,200,3734.270779406803,-77.16166606366635,109.16,1.0,3734.270779406803,-77.16167,,60.80237,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.00052524434,-87.10527623727917,1.0559527,-87.10527623727917,1,-106.12036,0.107113354,200,7167.416624067918,-87.10527623727917,119.9,1.2763193,7167.416624067918,-80.61055,0.109811105,70.45665,1.0196526,0.005,0.0062585985,180.98065308338693,189.4024287497828,2.6404732e-06
100,0.01,-84.70860641732811,1.0,-84.70860641732811,2,-119.81614,1.0,200,6024.25062915544,-84.70860641732811,117.35,1.0,6024.25062915544,-84.7086,,77.22699,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0018856908,-76.86234171763063,1.2088835,-76.86234171763063,1,-101.02321,0.69889325,200,3779.1058106240953,-76.86234171763063,107.6,18.536144,3779.1058106240953,-73.72855,17.36572,42.574394,1.853149,0.005,0.050012555,33.159389866848315,165.44191068796007,0.00012641898
100,0.01,-82.98469352200627,1.0,-82.98469352200627,2,-118.091606,1.0,200,6099.1414618579465,-82.98469352200627,114.68,1.0,6099.1414618579465,-82.984695,,77.705536,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0011447736,-87.18760561168193,1.2322847,-87.18760561168193,1,-106.73715,0.26693267,200,7141.919601581621,-87.18760561168193,119.63,6.3442774,7141.919601581621,-79.17964,1.8420736,63.208572,1.1658754,0.005,0.027208213,85.1635876254939,162.30016136938283,3.3879944e-05
100,0.01,-94.87300392895936,1.0,-94.87300392895936,2,-129.98056,1.0,200,9260.109397023027,-94.87300392895936,129.07,1.0,9260.109397023027,-94.87299,,95.747116,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0018427143,-91.5298151306808,1.0532252,-91.5298151306808,1,-116.88808,0.38359278,200,8232.278801929642,-91.5298151306808,125.07,2.0398734,8232.278801929642,-91.411194,0.23182797,98.61337,1.0408363,0.005,0.009799203,164.89088940286604,189.89291906717904,5.34984e-06
100,0.01,-87.54596000999213,1.0,-87.54596000999213,2,-122.65358,1.0,200,7178.395304214923,-87.54596000999213,120.57,1.0,7178.395304214923,-87.54596,,84.30072,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0006465156,-94.5044600853324,1.1715204,-94.5044600853324,1,-112.2716,0.15574351,200,9304.774765166718,-94.5044600853324,128.41,2.4326746,9304.774765166718,-85.40199,0.47064906,83.86243,1.2044839,0.005,0.010098411,151.19571239118085,170.71833160772024,8.110269e-06
100,0.01,-81.66042686656118,1.0,-81.66042686656118,2,-116.76795,1.0,200,4897.351074467218,-81.66042686656118,113.61,1.0,4897.351074467218,-81.66042,,69.630295,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0027241767,-77.20821788072585,1.152056,-77.20821788072585,1,-101.36554,0.74949414,200,3741.820685486402,-77.20821788072585,108.19,8.356975,3741.820685486402,-74.72015,2.9606957,42.48929,1.3756342,0.005,0.030374989,78.22517343593654,173.60267529070856,3.911361e-05
100,0.01,-92.6999356199801,1.0,-92.6999356199801,2,-127.807495,1.0,200,8173.978766448203,-92.6999356199801,126.45,1.0,8173.978766448203,-92.699936,,89.95687,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0006548568,-86.2866689528525,1.0495273,-86.2866689528525,1,-112.5067,0.13584489,200,5983.404866571443,-86.2866689528525,119.58,1.2194368,5983.404866571443,-87.074585,0.1354974,83.796875,1.0372106,0.005,0.0058784434,177.72723375256786,190.56198193722383,3.148742e-06
100,0.01,-96.82464527487755,1.0,-96.82464527487755,2,-131.93207,1.0,200,10414.000997356643,-96.82464527487755,130.15,1.0,10414.000997356643,-96.824646,,101.53748,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0005560506,-91.2229449352622,1.1445829,-91.2229449352622,1,-114.85712,0.124126576,200,8213.884865027136,-91.2229449352622,124.55,7.4847097,8213.884865027136,-88.29837,0.3678753,91.542305,1.1161445,0.005,0.033529304,154.5808940692168,174.73614681605093,7.3824385e-06
100,0.01,-76.12234110370278,1.0,-76.12234110370278,2,-111.22536,1.0,200,3722.7701395605727,-76.12234110370278,107.2,1.0,3722.7701395605727,-76.12234,,60.708664,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0008231837,-84.74238640874624,1.0608784,-84.74238640874624,1,-104.221954,0.16667397,200,6028.234909204553,-84.74238640874624,117.14,1.2994238,6028.234909204553,-78.65306,0.11197137,67.22045,1.0123742,0.005,0.0064177057,180.3907161864281,188.52302087368065,2.731272e-06
100,0.01,-105.84570331200958,1.0,-105.84570331200958,2,-140.9563,1.0,200,12215.871743364049,-105.84570331200958,141.75,1.0,12215.871743364049,-105.845695,,109.97141,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0008618986,-88.55867626711726,1.0118109,-88.55867626711726,1,-121.554665,0.18124461,200,7147.909364116161,-88.55867626711726,122.05,1.1038146,7147.909364116161,-96.58154,0.024411753,98.02092,1.0514265,0.0049999994,0.0052491287,195.70016329301222,197.66539403853938,5.520535e-07
100,0.01,-83.58529358252883,1.0,-83.58529358252883,2,-118.69239,1.0,200,4873.733543051683,-83.58529358252883,115.98,1.0,4873.733543051683,-83.5853,,69.46219,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,1.6436901e-05,-98.43350904792547,1.6126435,-98.43350904792547,1,-100.09552,0.007869559,200,10306.621621511506,-98.43350904792547,133.28,144.25717,10306.621621511506,-68.57093,213.3845,95.79453,2.3938696,0.0049999985,0.3013054,5.256280058737398,124.01997245087425,0.00093089754
100,0.01,-74.69810177579522,1.0,-74.69810177579522,2,-109.80237,1.0,200,2543.8208381755003,-74.69810177579522,105.68,1.0,2543.8208381755003,-74.6981,,50.18349,1.0,0.009999998,0.01,100.0,200.0,3.5044917e-18
100,0.0015685109,-80.85731769904494,1.1274053,-80.85731769904494,1,-101.07559,0.34923655,200,4883.324180382361,-80.85731769904494,113.18,6.7458143,4883.324180382361,-74.71672,1.3966674,48.9653,1.1132742,0.005000001,0.030297183,94.28295986466071,177.3984941465172,2.8172715e-05
