AvgRet,VarNormIw,AvgVanillaIw,VarVanillaIw,AvgNormIw,Bound,VarJ,ESSClassic,J,AvgEpLen,VarDiscRet,MaxNormIw,ESSRenyi,MinNormIw,VarRet,MinVanillaIw,BatchSize,AvgDiscRet,MaxVanillaIw,eRenyi2
157.52246494479027,3.5044917e-18,1.0,,0.009999998,-19.55645,74.95622,100.0,-1.0728836e-06,16.76,5675.186955437763,0.01,100.0,0.01,5675.186955437763,1.0,100,1.0516032489249483e-14,1.0,1.0
160.6194982382008,3.5044917e-18,1.0,,0.009999998,-14.246656,64.23186,100.0,5.9604645e-07,17.07,4167.406132271039,0.01,100.0,0.01,4167.406132271039,1.0,100,-2.7569058147491886e-14,1.0,1.0
166.72451229889407,3.5044917e-18,1.0,,0.009999998,-41.503975,81.33016,100.0,,17.68,6681.408487017408,0.01,100.0,0.01,6681.408487017408,1.0,100,1.4210854715202004e-14,1.0,1.0
155.222989540149,3.5044917e-18,1.0,,0.009999998,-16.38416,61.691494,100.0,1.6391277e-07,16.53,3844.2830077175745,0.01,100.0,0.01,3844.2830077175745,1.0,100,2.5579538487363606e-15,1.0,1.0
151.92612611898275,3.5044917e-18,1.0,,0.009999998,-20.026932,70.58925,100.0,5.9604645e-07,16.2,5033.173792408466,0.01,100.0,0.01,5033.173792408466,1.0,100,3.4106051316484808e-15,1.0,1.0
145.8225270791926,3.5044917e-18,1.0,,0.009999998,-12.1288395,59.256355,100.0,5.9604645e-07,15.59,3546.783425107445,0.01,100.0,0.01,3546.783425107445,1.0,100,-7.673861546209083e-15,1.0,1.0
161.7220803563147,3.5044917e-18,1.0,,0.009999998,-25.091557,68.596794,100.0,4.7683716e-07,17.18,4753.051194325285,0.01,100.0,0.01,4753.051194325285,1.0,100,7.389644451905042e-15,1.0,1.0
158.72381294311288,3.5044917e-18,1.0,,0.009999998,-29.546589,83.267,100.0,-3.5762787e-07,16.88,7003.427045815376,0.01,100.0,0.01,7003.427045815376,1.0,100,2.2737367544323206e-15,1.0,1.0
152.82634837437513,3.5044917e-18,1.0,,0.009999998,-16.579908,64.66619,100.0,-7.1525574e-07,16.29,4223.955532672086,0.01,100.0,0.01,4223.955532672086,1.0,100,-1.3784529073745943e-14,1.0,1.0
151.92049325422414,3.5044917e-18,1.0,,0.009999998,-14.124955,62.54657,100.0,1.4901161e-07,16.2,3951.589295512704,0.01,100.0,0.01,3951.5892955127038,1.0,100,-1.6768808563938364e-14,1.0,1.0
168.019582188805,3.5044917e-18,1.0,,0.009999998,-22.029886,77.00057,100.0,-5.9604645e-08,17.81,5988.978154496191,0.01,100.0,0.01,5988.978154496191,1.0,100,-6.02540239924565e-14,1.0,1.0
170.11065594650987,3.5044917e-18,1.0,,0.009999998,-13.442147,58.499195,100.0,-5.9604645e-08,18.02,3456.722873893988,0.01,100.0,0.01,3456.722873893988,1.0,100,-1.4210854715202004e-14,1.0,1.0
150.9252292752404,3.5044917e-18,1.0,,0.009999998,-15.0609665,62.37296,100.0,-8.940697e-07,16.1,3929.6832035255584,0.01,100.0,0.01,3929.6832035255584,1.0,100,-2.927436071331613e-14,1.0,1.0
161.822094196884,3.5044917e-18,1.0,,0.009999998,-20.880537,62.969826,100.0,4.4703484e-07,17.19,4005.2515931672247,0.01,100.0,0.01,4005.2515931672247,1.0,100,-2.5579538487363606e-15,1.0,1.0
162.71882185102345,3.5044917e-18,1.0,,0.009999998,-16.594097,70.91204,100.0,-4.7683716e-07,17.28,5079.310648801762,0.01,100.0,0.01,5079.310648801762,1.0,100,-6.536993168992922e-15,1.0,1.0
148.3253121003894,3.5044917e-18,1.0,,0.009999998,-18.64498,66.0938,100.0,-2.9802322e-07,15.84,4412.516001150255,0.01,100.0,0.01,4412.516001150255,1.0,100,-1.2789769243681803e-15,1.0,1.0
154.82770348317936,3.5044917e-18,1.0,,0.009999998,-13.893289,65.774216,100.0,3.5762787e-07,16.49,4369.946608194944,0.01,100.0,0.01,4369.946608194944,1.0,100,6.252776074688882e-15,1.0,1.0
160.321792792094,3.5044917e-18,1.0,,0.009999998,-13.429101,63.487392,100.0,-1.1920929e-07,17.04,4071.3632639506272,0.01,100.0,0.01,4071.3632639506272,1.0,100,5.684341886080802e-15,1.0,1.0
142.8291736935042,3.5044917e-18,1.0,,0.009999998,-14.8991995,58.5656,100.0,-3.5762787e-07,15.29,3464.575295810377,0.01,100.0,0.01,3464.575295810377,1.0,100,3.694822225952521e-15,1.0,1.0
150.6220029138579,3.5044917e-18,1.0,,0.009999998,-12.566985,59.996464,100.0,-3.5762787e-07,16.07,3635.9347684231907,0.01,100.0,0.01,3635.9347684231907,1.0,100,-2.6147972675971688e-14,1.0,1.0
151.6286480656776,3.5044917e-18,1.0,,0.009999998,-20.88616,70.672424,100.0,-5.364418e-07,16.17,5045.041641389786,0.01,100.0,0.01,5045.041641389786,1.0,100,-2.842170943040401e-15,1.0,1.0
148.32551803627715,3.5044917e-18,1.0,,0.009999998,-14.438536,56.15189,100.0,5.9604645e-07,15.84,3184.883857952865,0.01,100.0,0.01,3184.8838579528647,1.0,100,3.183231456205249e-14,1.0,1.0
149.72588359859046,3.5044917e-18,1.0,,0.009999998,-21.048399,68.70344,100.0,,15.98,4767.841085589449,0.01,100.0,0.01,4767.841085589449,1.0,100,6.252776074688882e-15,1.0,1.0
158.41890972673022,3.5044917e-18,1.0,,0.009999998,-23.689766,67.982445,100.0,5.9604645e-07,16.85,4668.295327905425,0.01,100.0,0.01,4668.295327905425,1.0,100,1.4495071809506044e-14,1.0,1.0
166.5232103084266,3.5044917e-18,1.0,,0.009999998,-14.587887,64.30303,100.0,5.364418e-07,17.66,4176.646505011959,0.01,100.0,0.01,4176.646505011959,1.0,100,4.831690603168682e-15,1.0,1.0
157.12178396081518,3.5044917e-18,1.0,,0.009999998,-16.223467,61.770393,100.0,2.3841858e-07,16.72,3854.1228706402558,0.01,100.0,0.01,3854.1228706402558,1.0,100,9.805489753489382e-15,1.0,1.0
165.21548064219326,3.5044917e-18,1.0,,0.009999998,-18.055264,70.547134,100.0,-3.5762787e-07,17.53,5027.169957276818,0.01,100.0,0.01,5027.169957276818,1.0,100,-4.405364961712621e-15,1.0,1.0
155.82231502621948,3.5044917e-18,1.0,,0.009999998,-10.441736,54.313892,100.0,3.5762787e-07,16.59,2979.7969312426794,0.01,100.0,0.01,2979.7969312426794,1.0,100,5.684341886080802e-16,1.0,1.0
150.4255709525629,3.5044917e-18,1.0,,0.009999998,-13.422175,59.71969,100.0,5.9604645e-07,16.05,3602.465983889304,0.01,100.0,0.01,3602.4659838893044,1.0,100,3.353761712787673e-14,1.0,1.0
158.2196645275114,3.5044917e-18,1.0,,0.009999998,-13.608407,59.643658,100.0,-1.1920929e-07,16.83,3593.298601717784,0.01,100.0,0.01,3593.298601717784,1.0,100,9.094947017729283e-15,1.0,1.0
148.127256782609,3.5044917e-18,1.0,,0.009999998,-24.552559,67.152596,100.0,6.556511e-07,15.82,4555.021065480451,0.01,100.0,0.01,4555.021065480451,1.0,100,-4.973799150320701e-15,1.0,1.0
146.62899021765298,3.5044917e-18,1.0,,0.009999998,-14.579069,65.643974,100.0,-5.066395e-07,15.67,4352.659116451109,0.01,100.0,0.01,4352.659116451109,1.0,100,1.8474111129762605e-14,1.0,1.0
154.22059782610032,3.5044917e-18,1.0,,0.009999998,-19.828466,74.5149,100.0,7.1525574e-07,16.43,5608.556710000038,0.01,100.0,0.01,5608.556710000039,1.0,100,2.955857780762017e-14,1.0,1.0
149.1277001317081,3.5044917e-18,1.0,,0.009999998,-17.737682,73.6578,100.0,9.536743e-07,15.92,5480.273935179793,0.01,100.0,0.01,5480.273935179793,1.0,100,-1.4210854715202004e-16,1.0,1.0
155.82829522819168,3.5044917e-18,1.0,,0.009999998,-18.85376,63.807053,100.0,-5.9604645e-07,16.59,4112.464728983774,0.01,100.0,0.01,4112.464728983774,1.0,100,1.6200374375330283e-14,1.0,1.0
160.92492884644503,3.5044917e-18,1.0,,0.009999998,-23.47808,75.26688,100.0,1.1920929e-06,17.1,5722.326448155695,0.01,100.0,0.01,5722.326448155695,1.0,100,1.9895196601282807e-15,1.0,1.0
162.1198337095466,3.5044917e-18,1.0,,0.009999998,-23.373562,66.4046,100.0,6.556511e-07,17.22,4454.112073587648,0.01,100.0,0.01,4454.112073587648,1.0,100,-2.899014361901209e-14,1.0,1.0
159.7236027355665,3.5044917e-18,1.0,,0.009999998,-20.209013,67.07314,100.0,-1.1920929e-07,16.98,4544.249095225264,0.01,100.0,0.01,4544.249095225264,1.0,100,-1.9184653865522706e-14,1.0,1.0
156.02155964692835,3.5044917e-18,1.0,,0.009999998,-16.306679,68.54511,100.0,-2.9802322e-08,16.61,4745.891520435287,0.01,100.0,0.01,4745.891520435287,1.0,100,-1.2789769243681804e-14,1.0,1.0
155.72642984631514,3.5044917e-18,1.0,,0.009999998,-16.339838,69.92252,100.0,-4.7683716e-07,16.58,4938.544405737938,0.01,100.0,0.01,4938.544405737938,1.0,100,1.5347723092418165e-14,1.0,1.0
157.52546145948213,3.5044917e-18,1.0,,0.009999998,-20.395885,71.09715,100.0,-6.556511e-07,16.76,5105.863197370258,0.01,100.0,0.01,5105.863197370259,1.0,100,-2.5579538487363607e-14,1.0,1.0
164.41576056438055,3.5044917e-18,1.0,,0.009999998,-14.770169,62.062057,100.0,3.5762787e-07,17.45,3890.605000957837,0.01,100.0,0.01,3890.605000957837,1.0,100,-7.673861546209083e-15,1.0,1.0
167.81824108492253,3.5044917e-18,1.0,,0.009999998,-20.371853,70.57517,100.0,,17.79,5031.167448382617,0.01,100.0,0.01,5031.167448382616,1.0,100,-3.382183422218077e-14,1.0,1.0
143.4284839847289,3.5044917e-18,1.0,,0.009999998,-21.576399,72.419914,100.0,7.1525574e-07,15.35,5297.620382666343,0.01,100.0,0.01,5297.620382666343,1.0,100,-1.1368683772161603e-15,1.0,1.0
146.92494160416635,3.5044917e-18,1.0,,0.009999998,-13.706625,63.917175,100.0,4.172325e-07,15.7,4126.672090711262,0.01,100.0,0.01,4126.672090711262,1.0,100,2.955857780762017e-14,1.0,1.0
155.62703177251714,3.5044917e-18,1.0,,0.009999998,-26.44856,69.59226,100.0,1.7881393e-07,16.57,4892.002979182019,0.01,100.0,0.01,4892.002979182019,1.0,100,-3.836930773104541e-15,1.0,1.0
160.72274221875486,3.5044917e-18,1.0,,0.009999998,-18.446192,62.85139,100.0,,17.08,3990.1993806108567,0.01,100.0,0.01,3990.1993806108567,1.0,100,-9.094947017729283e-15,1.0,1.0
160.2229444637147,3.5044917e-18,1.0,,0.009999998,-19.328232,73.79569,100.0,8.34465e-07,17.03,5500.812364179388,0.01,100.0,0.01,5500.812364179388,1.0,100,9.947598300641402e-15,1.0,1.0
