ESSRenyi,AvgRet,MinVanillaIw,VarNormIw,VarDiscRet,Bound,IterType,AvgDiscRet,ESSClassic,VanillaAvgRet,VarJ,EpsThisIter,MaxNormIw,AvgEpLen,MaxVanillaIw,VarVanillaIw,J,MinNormIw,eRenyi2,AvgVanillaIw,BatchSize,AvgNormIw,VarRet
449.7591432334009,-430.1930583660458,0.067427136,4.783127e-07,1899.1858308908584,-456.3217,1,-430.1930583660458,446.69220108490225,-430.1930583660458,44.476555,100,0.0054083867,500.0,2.6986718,0.119090356,-433.2433,0.00013513019,1.1117061,0.9979581,500,0.002,1899.1858308908584
500.0,-438.02298691503927,1.0,3.5044917e-18,1894.807138145518,-484.39517,2,-438.02298691503927,100.0,-438.02298691503927,43.311188,100,0.01,500.0,1.0,,-438.02298,0.01,1.0,1.0,500,0.009999998,1894.807138145518
500.0,-436.97481540406574,1.0,2.179301e-19,2181.665772815971,-472.30432,2,-436.97481540406574,200.00000010221265,-436.97481540406574,44.923584,100,0.005,500.0,1.0,,-437.4989,0.005,1.0,1.0,500,0.0049999994,2181.665772815971
500.0,-435.864671833406,1.0,5.4391416e-20,1780.987175570631,-465.37265,2,-435.864671833406,299.999969473632,-435.864671833406,43.974293,100,0.0033333334,500.0,1.0,,-436.95416,0.0033333334,1.0,1.0,500,0.0033333336,1780.987175570631
500.0,-432.8075550309853,1.0,5.434597e-20,2098.076701951523,-460.52866,2,-432.8075550309853,400.0,-432.8075550309853,44.416233,100,0.0025,500.0,1.0,,-435.9175,0.0025,1.0,1.0,500,0.0024999997,2098.076701951523
261.3273520249221,-437.3946824320779,,0.0011229818,2607.5639199243183,-436.34406,1,-437.3946824320779,1.7781953542055675,-437.3946824320779,447.06015,100,0.7309636,500.0,171.92633,62.124935,-405.57028,,1.9133091,0.4704101,500,0.002,2607.5639199243183
500.0,-441.2656640986468,1.0,3.5044917e-18,1789.9230400796364,-488.35895,2,-441.2656640986468,100.0,-441.2656640986468,42.095413,100,0.01,500.0,1.0,,-441.26562,0.01,1.0,1.0,500,0.009999998,1789.9230400796364
500.0,-446.4155623228219,1.0,2.179301e-19,2033.578661063357,-477.593,2,-446.4155623228219,200.00000010221265,-446.4155623228219,43.580544,100,0.005,500.0,1.0,,-443.8406,0.005,1.0,1.0,500,0.0049999994,2033.578661063357
500.0,-451.22930922024045,1.0,5.4391416e-20,2659.9223641839385,-475.83542,2,-451.22930922024045,299.999969473632,-451.22930922024045,46.43363,100,0.0033333334,500.0,1.0,,-446.3035,0.0033333334,1.0,1.0,500,0.0033333336,2659.9223641839385
500.0,-454.33802353468707,1.0,5.434597e-20,2738.003286567718,-475.8785,2,-454.33802353468707,400.0,-454.33802353468707,48.029377,100,0.0025,500.0,1.0,,-448.31213,0.0025,1.0,1.0,500,0.0024999997,2738.003286567718
411.90129737540474,-446.2845712320384,0.0074128024,9.035138e-07,2417.368164808264,-471.3252,1,-446.2845712320384,408.02110502824706,-446.2845712320384,52.116535,100,0.0058490965,500.0,2.9226604,0.22558695,-442.06372,1.4835181e-05,1.213883,0.9993545,500,0.002,2417.368164808264
500.0,-437.1475902806416,1.0,3.5044917e-18,2644.2288956537436,-487.8533,2,-437.1475902806416,100.0,-437.1475902806416,51.164307,100,0.01,500.0,1.0,,-437.14758,0.01,1.0,1.0,500,0.009999998,2644.2288956537436
500.0,-439.5996116485184,1.0,2.179301e-19,1899.2954904818628,-474.22797,2,-439.5996116485184,200.00000010221265,-439.5996116485184,47.439938,100,0.005,500.0,1.0,,-438.3736,0.005,1.0,1.0,500,0.0049999994,1899.2954904818628
500.0,-443.3907281947338,1.0,5.4391416e-20,2392.637313766033,-469.32095,2,-443.3907281947338,299.999969473632,-443.3907281947338,47.911682,100,0.0033333334,500.0,1.0,,-440.046,0.0033333334,1.0,1.0,500,0.0033333336,2392.637313766033
500.0,-436.43664322503383,1.0,5.434597e-20,2216.8907344712766,-464.49652,2,-436.43664322503383,400.0,-436.43664322503383,47.673576,100,0.0025,500.0,1.0,,-439.14365,0.0025,1.0,1.0,500,0.0024999997,2216.8907344712766
395.8306594208041,-445.8758989537862,0.0025651795,1.2024383e-06,2017.9477127574157,-460.07657,1,-445.8758989537862,384.61290053016535,-445.8758989537862,53.400356,100,0.005811962,500.0,2.8479784,0.2887292,-434.59055,5.234845e-06,1.2631664,0.9800403,500,0.002,2017.9477127574157
500.0,-428.6925344741469,1.0,3.5044917e-18,1675.8985245246172,-473.44778,2,-428.6925344741469,100.0,-428.6925344741469,40.732536,100,0.01,500.0,1.0,,-428.6925,0.01,1.0,1.0,500,0.009999998,1675.8985245246172
500.0,-435.5148794675404,1.0,2.179301e-19,2169.8647519769243,-467.10062,2,-435.5148794675404,200.00000010221265,-435.5148794675404,43.764015,100,0.005,500.0,1.0,,-432.1037,0.005,1.0,1.0,500,0.0049999994,2169.8647519769243
500.0,-439.1627722139435,1.0,5.4391416e-20,2152.2905388403487,-463.03162,2,-439.1627722139435,299.999969473632,-439.1627722139435,44.701103,100,0.0033333334,500.0,1.0,,-434.45676,0.0033333334,1.0,1.0,500,0.0033333336,2152.2905388403487
500.0,-436.04535667220057,1.0,5.434597e-20,1896.2729346822357,-459.60043,2,-436.04535667220057,400.0,-436.04535667220057,44.36713,100,0.0025,500.0,1.0,,-434.85388,0.0025,1.0,1.0,500,0.0024999997,1896.2729346822357
421.0429524034098,-439.2244406461575,0.056265812,8.4625634e-07,2350.319874685273,-456.05002,1,-439.2244406461575,412.8338147947452,-439.2244406461575,47.442345,100,0.0065799877,500.0,3.304154,0.21338911,-431.8608,0.00011204937,1.1875273,1.0043039,500,0.002,2350.319874685273
500.0,-433.7540583637175,1.0,3.5044917e-18,1690.239259250165,-479.8017,2,-433.7540583637175,100.0,-433.7540583637175,40.90644,100,0.01,500.0,1.0,,-433.75406,0.01,1.0,1.0,500,0.009999998,1690.239259250165
500.0,-431.19977366688676,1.0,2.179301e-19,1630.8001604558306,-465.0375,2,-431.19977366688676,200.00000010221265,-431.19977366688676,40.565323,100,0.005,500.0,1.0,,-432.4769,0.005,1.0,1.0,500,0.0049999994,1630.8001604558306
500.0,-441.8080087252986,1.0,5.4391416e-20,2684.7949050138905,-463.2481,2,-441.8080087252986,299.999969473632,-441.8080087252986,44.747753,100,0.0033333334,500.0,1.0,,-435.5873,0.0033333334,1.0,1.0,500,0.0033333336,2684.7949050138905
500.0,-436.1903600325993,1.0,5.434597e-20,2444.3174602540935,-460.43286,2,-436.1903600325993,400.0,-436.1903600325993,45.899975,100,0.0025,500.0,1.0,,-435.73804,0.0025,1.0,1.0,500,0.0024999997,2444.3174602540935
418.7602579591879,-441.9505157694373,0.03103003,8.891134e-07,2347.985642113101,-457.15704,1,-441.9505157694373,409.22098953189754,-441.9505157694373,45.54059,100,0.006977571,500.0,3.3555274,0.20562227,-432.4805,6.4524655e-05,1.1940006,0.96180385,500,0.002,2347.985642113101
500.0,-438.8795032038444,1.0,3.5044917e-18,1781.4293223832883,-487.3951,2,-438.8795032038444,100.0,-438.8795032038444,41.995415,100,0.01,500.0,1.0,,-438.87952,0.01,1.0,1.0,500,0.009999998,1781.4293223832883
500.0,-440.7250140189291,1.0,2.179301e-19,2352.434836584865,-475.1889,2,-440.7250140189291,200.00000010221265,-440.7250140189291,45.245045,100,0.005,500.0,1.0,,-439.80228,0.005,1.0,1.0,500,0.0049999994,2352.434836584865
500.0,-434.3045656329303,1.0,5.4391416e-20,1678.6012846738793,-466.86276,2,-434.3045656329303,299.999969473632,-434.3045656329303,43.879356,100,0.0033333334,500.0,1.0,,-437.9697,0.0033333334,1.0,1.0,500,0.0033333336,1678.6012846738793
500.0,-442.1368373491184,1.0,5.434597e-20,2938.601769459839,-465.28723,2,-442.1368373491184,400.0,-442.1368373491184,46.632694,100,0.0025,500.0,1.0,,-439.01147,0.0025,1.0,1.0,500,0.0024999997,2938.601769459839
441.5619717418715,-438.66535568689187,0.16646354,6.0214177e-07,2786.1465049084663,-460.98083,1,-438.66535568689187,434.6940328157644,-438.66535568689187,49.006306,100,0.005428603,500.0,2.6318192,0.14152549,-435.97223,0.00034336114,1.1323439,0.969612,500,0.0019999999,2786.1465049084663
500.0,-438.33662274444526,1.0,3.5044917e-18,2553.8637881403088,-491.05606,2,-438.33662274444526,100.0,-438.33662274444526,50.282455,100,0.01,500.0,1.0,,-438.3366,0.01,1.0,1.0,500,0.009999998,2553.8637881403088
500.0,-438.73592761827604,1.0,2.179301e-19,2358.269971943748,-475.81454,2,-438.73592761827604,200.00000010221265,-438.73592761827604,49.310707,100,0.005,500.0,1.0,,-438.53625,0.005,1.0,1.0,500,0.0049999994,2358.269971943748
500.0,-445.4780754431522,1.0,5.4391416e-20,3175.165238552931,-473.6582,2,-445.4780754431522,299.999969473632,-445.4780754431522,51.764313,100,0.0033333334,500.0,1.0,,-440.85025,0.0033333334,1.0,1.0,500,0.0033333336,3175.165238552931
500.0,-445.45445656162633,1.0,5.434597e-20,2165.31409411307,-470.4138,2,-445.45445656162633,400.0,-445.45445656162633,50.493046,100,0.0025,500.0,1.0,,-442.00125,0.0025,1.0,1.0,500,0.0024999997,2165.31409411307
420.7855398310258,-430.69800319644446,0.057375353,7.9038483e-07,1505.2413035775492,-463.17575,1,-430.69800319644446,417.6407895158409,-430.69800319644446,50.37541,100,0.0041974518,500.0,2.0856507,0.19514179,-435.47385,0.000115470095,1.1882538,0.9937699,500,0.002,1505.2413035775492
500.0,-443.90653122961805,1.0,3.5044917e-18,2083.746705352187,-495.41983,2,-443.90653122961805,100.0,-443.90653122961805,45.41926,100,0.01,500.0,1.0,,-443.9065,0.01,1.0,1.0,500,0.009999998,2083.746705352187
500.0,-447.3599924562316,1.0,2.179301e-19,2218.525810990147,-482.12476,2,-447.3599924562316,200.00000010221265,-447.3599924562316,46.18015,100,0.005,500.0,1.0,,-445.63324,0.005,1.0,1.0,500,0.0049999994,2218.525810990147
500.0,-435.02183688349135,1.0,5.4391416e-20,1628.7400379688738,-471.89133,2,-435.02183688349135,299.999969473632,-435.02183688349135,44.54486,100,0.0033333334,500.0,1.0,,-442.09613,0.0033333334,1.0,1.0,500,0.0033333336,1628.7400379688738
500.0,-434.0148474020672,1.0,5.434597e-20,2131.9838030260657,-465.8792,2,-434.0148474020672,400.0,-434.0148474020672,45.03437,100,0.0025,500.0,1.0,,-440.0758,0.0025,1.0,1.0,500,0.0024999997,2131.9838030260657
470.3154248914507,-441.5810882935335,0.31070623,2.7026348e-07,2930.7951778817237,-463.32806,1,-441.5810882935335,468.4145226287719,-441.5810882935335,48.00163,100,0.0044282847,500.0,2.2494078,0.069735296,-438.9747,0.00061167014,1.0631163,1.0159273,500,0.002,2930.7951778817237
500.0,-439.4128511728678,1.0,3.5044917e-18,2212.7746543378976,-496.8683,2,-439.4128511728678,100.0,-439.4128511728678,46.80435,100,0.01,500.0,1.0,,-439.41284,0.01,1.0,1.0,500,0.009999998,2212.7746543378976
500.0,-438.61658328121877,1.0,2.179301e-19,2311.0982148467774,-479.64185,2,-438.61658328121877,200.00000010221265,-438.61658328121877,47.323093,100,0.005,500.0,1.0,,-439.0147,0.005,1.0,1.0,500,0.0049999994,2311.0982148467774
500.0,-437.12303136016476,1.0,5.4391416e-20,2807.0361163541993,-473.45987,2,-437.12303136016476,299.999969473632,-437.12303136016476,49.194523,100,0.0033333334,500.0,1.0,,-438.38416,0.0033333334,1.0,1.0,500,0.0033333336,2807.0361163541993
500.0,-438.43644287746685,1.0,5.434597e-20,1811.2245184463322,-468.77368,2,-438.43644287746685,400.0,-438.43644287746685,47.57472,100,0.0025,500.0,1.0,,-438.39722,0.0025,1.0,1.0,500,0.0024999997,1811.2245184463322
401.9315079388656,-435.6238727090154,0.018135916,1.0502262e-06,1864.809397481617,-462.2587,1,-435.6238727090154,396.1866560410247,-435.6238727090154,45.74055,100,0.005275823,500.0,2.6217759,0.2593543,-431.95532,3.649507e-05,1.243993,0.99388313,500,0.002,1864.809397481617
500.0,-435.4536991670261,1.0,3.5044917e-18,1862.3340679328287,-483.00385,2,-435.4536991670261,100.0,-435.4536991670261,42.93845,100,0.01,500.0,1.0,,-435.4537,0.01,1.0,1.0,500,0.009999998,1862.3340679328287
500.0,-439.8558719014797,1.0,2.179301e-19,2065.424692417672,-472.27664,2,-439.8558719014797,200.00000010221265,-439.8558719014797,44.148445,100,0.005,500.0,1.0,,-437.6548,0.005,1.0,1.0,500,0.0049999994,2065.424692417672
500.0,-439.0958555800074,1.0,5.4391416e-20,2246.1726228875264,-466.88675,2,-439.0958555800074,299.999969473632,-439.0958555800074,45.178413,100,0.0033333334,500.0,1.0,,-438.13513,0.0033333334,1.0,1.0,500,0.0033333336,2246.1726228875264
500.0,-438.5497593830262,1.0,5.434597e-20,1870.4535974469898,-463.1384,2,-438.5497593830262,400.0,-438.5497593830262,44.65183,100,0.0025,500.0,1.0,,-438.23877,0.0025,1.0,1.0,500,0.0024999997,1870.4535974469898
406.6583589237734,-430.8314761368125,0.070080824,1.0034471e-06,1648.4803400459955,-457.04483,1,-430.8314761368125,399.88482822701167,-430.8314761368125,48.535908,100,0.0045607,500.0,2.272881,0.24922113,-432.34988,0.00014062224,1.2295333,0.9967246,500,0.002,1648.4803400459955
500.0,-441.62742299637705,1.0,3.5044917e-18,2487.3372573131546,-488.50974,2,-441.62742299637705,100.0,-441.62742299637705,49.62322,100,0.01,500.0,1.0,,-441.6274,0.01,1.0,1.0,500,0.009999998,2487.3372573131546
500.0,-436.8051230348078,1.0,2.179301e-19,2484.6120928023265,-476.36957,2,-436.8051230348078,200.00000010221265,-436.8051230348078,49.668182,100,0.005,500.0,1.0,,-439.21628,0.005,1.0,1.0,500,0.0049999994,2484.6120928023265
500.0,-441.98220421591003,1.0,5.4391416e-20,2205.909453035079,-471.22357,2,-441.98220421591003,299.999969473632,-441.98220421591003,48.72647,100,0.0033333334,500.0,1.0,,-440.13828,0.0033333334,1.0,1.0,500,0.0033333336,2205.909453035079
500.0,-434.57476385059266,1.0,5.434597e-20,1790.7035607153534,-465.66803,2,-434.57476385059266,400.0,-434.57476385059266,47.21975,100,0.0025,500.0,1.0,,-438.74738,0.0025,1.0,1.0,500,0.0024999997,1790.7035607153534
418.50905232131464,-435.37024644589735,0.084023975,8.617826e-07,2026.7771496872822,-460.18158,1,-435.37024644589735,411.51763111659307,-435.37024644589735,52.80327,100,0.0071742395,500.0,3.5474539,0.21070725,-433.86295,0.00016992698,1.1947173,0.98894215,500,0.0019999999,2026.7771496872822
500.0,-436.121447476883,1.0,3.5044917e-18,1997.202252507072,-481.68762,2,-436.121447476883,100.0,-436.121447476883,44.466057,100,0.01,500.0,1.0,,-436.12143,0.01,1.0,1.0,500,0.009999998,1997.202252507072
500.0,-442.75551926200467,1.0,2.179301e-19,2210.491582331446,-475.26953,2,-442.75551926200467,200.00000010221265,-442.75551926200467,45.758183,100,0.005,500.0,1.0,,-439.43848,0.005,1.0,1.0,500,0.0049999994,2210.491582331446
500.0,-440.22477472870867,1.0,5.4391416e-20,2644.8177709297847,-470.95422,2,-440.22477472870867,299.999969473632,-440.22477472870867,47.631935,100,0.0033333334,500.0,1.0,,-439.7006,0.0033333334,1.0,1.0,500,0.0033333336,2644.8177709297847
500.0,-430.0269523621024,1.0,5.434597e-20,1852.540254036655,-464.34863,2,-430.0269523621024,400.0,-430.0269523621024,46.665306,100,0.0025,500.0,1.0,,-437.2822,0.0025,1.0,1.0,500,0.0024999997,1852.540254036655
476.6227464616678,-438.35874861358155,0.26078218,1.8901162e-07,2770.5865161384677,-463.72272,1,-438.35874861358155,477.48267020362374,-438.35874861358155,49.75082,100,0.0034806144,500.0,1.7557772,0.048096728,-436.24924,0.0005169689,1.0490477,1.0088893,500,0.0019999999,2770.5865161384677
500.0,-441.90481969428276,1.0,3.5044917e-18,1888.3217778894063,-488.87033,2,-441.90481969428276,100.0,-441.90481969428276,43.237003,100,0.01,500.0,1.0,,-441.90482,0.01,1.0,1.0,500,0.009999998,1888.3217778894063
500.0,-440.37492349932234,1.0,2.179301e-19,2842.8107854044406,-475.3477,2,-440.37492349932234,200.00000010221265,-440.37492349932234,48.399334,100,0.005,500.0,1.0,,-441.13983,0.005,1.0,1.0,500,0.0049999994,2842.8107854044406
500.0,-438.16358597581115,1.0,5.4391416e-20,2219.4448821249325,-468.23407,2,-438.16358597581115,299.999969473632,-438.16358597581115,47.917107,100,0.0033333334,500.0,1.0,,-440.1478,0.0033333334,1.0,1.0,500,0.0033333336,2219.4448821249325
500.0,-431.70182909763463,1.0,5.434597e-20,1766.8579265338713,-462.35968,2,-431.70182909763463,400.0,-431.70182909763463,46.612328,100,0.0025,500.0,1.0,,-438.03625,0.0025,1.0,1.0,500,0.0024999997,1766.8579265338713
441.15730924905404,-439.182297398739,0.21994902,7.016972e-07,2090.6348781559386,-460.52808,1,-439.182297398739,425.50534895475346,-439.182297398739,50.084618,100,0.013606711,500.0,6.8290267,0.17675066,-435.8878,0.0004382444,1.1333826,1.0037733,500,0.002,2090.6348781559386
500.0,-438.6805628412733,1.0,3.5044917e-18,1748.4933830899063,-485.11215,2,-438.6805628412733,100.0,-438.6805628412733,41.605392,100,0.01,500.0,1.0,,-438.68057,0.01,1.0,1.0,500,0.009999998,1748.4933830899063
500.0,-433.12783191461807,1.0,2.179301e-19,2698.901136767156,-473.51163,2,-433.12783191461807,200.00000010221265,-433.12783191461807,47.001793,100,0.005,500.0,1.0,,-435.9042,0.005,1.0,1.0,500,0.0049999994,2698.901136767156
500.0,-435.47476627299494,1.0,5.4391416e-20,1563.8594935742512,-466.46738,2,-435.47476627299494,299.999969473632,-435.47476627299494,44.597015,100,0.0033333334,500.0,1.0,,-435.76105,0.0033333334,1.0,1.0,500,0.0033333336,1563.8594935742512
500.0,-433.1787794321377,1.0,5.434597e-20,1579.7831080988478,-461.70795,2,-433.1787794321377,400.0,-433.1787794321377,43.40411,100,0.0025,500.0,1.0,,-435.11548,0.0025,1.0,1.0,500,0.0024999997,1579.7831080988478
465.3357224900735,-438.16936277049433,0.28132564,3.076161e-07,2827.070534049527,-459.31537,1,-438.16936277049433,464.36022503297295,-438.16936277049433,45.12778,100,0.004115073,500.0,2.059698,0.07706569,-433.88055,0.0005620608,1.074493,1.0010506,500,0.002,2827.070534049527
500.0,-439.6927890133717,1.0,3.5044917e-18,1961.8848229968032,-486.21146,2,-439.6927890133717,100.0,-439.6927890133717,44.071144,100,0.01,500.0,1.0,,-439.6928,0.01,1.0,1.0,500,0.009999998,1961.8848229968032
500.0,-437.3286236545191,1.0,2.179301e-19,2261.8417156123996,-472.16858,2,-437.3286236545191,200.00000010221265,-437.3286236545191,45.739933,100,0.005,500.0,1.0,,-438.51068,0.005,1.0,1.0,500,0.0049999994,2261.8417156123996
500.0,-430.5411575136816,1.0,5.4391416e-20,1842.5636269515835,-463.33575,2,-430.5411575136816,299.999969473632,-430.5411575136816,44.91015,100,0.0033333334,500.0,1.0,,-435.85422,0.0033333334,1.0,1.0,500,0.0033333336,1842.5636269515835
500.0,-438.24757074780837,1.0,5.434597e-20,2130.875123231711,-460.25223,2,-438.24757074780837,400.0,-438.24757074780837,45.17916,100,0.0025,500.0,1.0,,-436.4525,0.0025,1.0,1.0,500,0.0024999997,2130.875123231711
450.043289653113,-436.35355556953823,0.22843328,4.928818e-07,1957.4047028499604,-456.59204,1,-436.35355556953823,445.2462165814826,-436.35355556953823,46.227165,100,0.0048711635,500.0,2.4435344,0.12402642,-434.15454,0.0004553797,1.1110042,1.0032651,500,0.002,1957.4047028499604
500.0,-443.9151199698314,1.0,3.5044917e-18,2280.700867689838,-492.78986,2,-443.9151199698314,100.0,-443.9151199698314,47.517303,100,0.01,500.0,1.0,,-443.91513,0.01,1.0,1.0,500,0.009999998,2280.700867689838
500.0,-442.1154217986016,1.0,2.179301e-19,1986.4973940549376,-477.5749,2,-442.1154217986016,200.00000010221265,-442.1154217986016,45.968174,100,0.005,500.0,1.0,,-443.01526,0.005,1.0,1.0,500,0.0049999994,1986.4973940549376
