ESSClassic,MinNormIw,IterType,VarNormIw,AvgRet,Bound,AvgEpLen,VarDiscRet,MinVanillaIw,AvgNormIw,AvgDiscRet,VarRet,eRenyi2,J,AvgVanillaIw,ESSRenyi,MaxVanillaIw,Delta,EpsThisIter,VarJ,MaxNormIw,BatchSize,VanillaAvgRet,VarVanillaIw
99.9999809263636,0.009986094,1,4.6664e-12,4999.851568618161,4387.4795,500.0,0.04240029535025777,0.99860144,0.010000002,4999.851568618161,0.04240029535025777,1.0,4999.852,0.999992,100.0,1.0002924,0.4,100,0.20471773,0.010003004,100,4999.851568618161,4.6661654e-08
100.0,0.01,1,3.5044917e-18,4999.887006422058,4387.5146,500.0,0.009171190048216912,1.0,0.009999998,4999.887006422058,0.009171190048216912,1.0,4999.887,1.0,100.0,1.0,0.4,100,0.09527951,0.01,100,4999.887006422058,
100.0,0.01,1,3.5044917e-18,4999.903189306788,4387.531,500.0,0.009685243897938765,1.0,0.009999998,4999.903189306788,0.009685243897938765,1.0,4999.9033,1.0,100.0,1.0,0.4,100,0.09791688,0.01,100,4999.903189306788,
100.0,0.01,1,3.5044917e-18,4999.897952790437,4387.526,500.0,0.008488517489524332,1.0,0.009999998,4999.897952790437,0.008488517489524332,1.0,4999.8984,1.0,100.0,1.0,0.4,100,0.09170015,0.01,100,4999.897952790437,
100.0,0.01,1,3.5044917e-18,4999.887371923821,4387.515,500.0,0.01667725572971494,1.0,0.009999998,4999.887371923821,0.01667725572971494,1.0,4999.8877,1.0,100.0,1.0,0.4,100,0.1284918,0.01,100,4999.887371923821,
99.99996566902736,0.009996981,1,3.825587e-12,4999.896295336234,4387.5244,500.0,0.011559027106270835,0.9997358,0.010000003,4999.896295336234,0.011559027106270835,1.0,4999.897,1.0000377,100.0,1.0007638,0.4,100,0.10699218,0.01000726,100,4999.896295336234,3.825981e-08
99.9999923702258,0.009975735,1,1.6715539e-11,4999.8724164353325,4387.5005,500.0,0.05689855571548264,0.9975238,0.01,4999.8724164353325,0.05689855571548264,1.0,4999.873,0.9999502,100.0,1.000474,0.4,100,0.2369248,0.0100052385,100,4999.8724164353325,1.6713953e-07
99.99991608754517,0.009960169,1,5.7143328e-11,4999.88056635942,4387.5083,500.0,0.017426129217935724,0.9961454,0.010000002,4999.88056635942,0.017426129217935724,1.0000005,4999.881,1.0001291,99.99995231630692,1.0011138,0.4,100,0.131149,0.010009846,100,4999.88056635942,5.715862e-07
100.0,0.01,1,3.5044917e-18,4999.8748430378755,4387.503,500.0,0.009692412269597281,1.0,0.009999998,4999.8748430378755,0.009692412269597281,1.0,4999.875,1.0,100.0,1.0,0.4,100,0.09796839,0.01,100,4999.8748430378755,
99.99999237082825,0.009990722,1,6.228498e-12,4999.881758540058,4387.51,500.0,0.015907913572735372,0.99910134,0.01,4999.881758540058,0.015907913572735372,1.0,4999.8823,1.0000291,100.0,1.0004691,0.4,100,0.12544364,0.010004399,100,4999.881758540058,6.228845e-08
100.0,0.009993575,1,2.055435e-12,4999.88490498351,4387.5127,500.0,0.014558793032305655,0.9993396,0.01,4999.88490498351,0.014558793032305655,1.0,4999.8853,0.99998206,100.0,1.0001587,0.4,100,0.120056525,0.010001766,100,4999.88490498351,2.055317e-08
99.99979778521973,0.009930799,1,2.1319765e-10,4999.871023655931,4387.499,500.0,0.0326011271122796,0.9929024,0.01,4999.871023655931,0.0326011271122796,1.0000011,4999.8716,0.9998213,99.99989271175451,1.0026736,0.4,100,0.17882234,0.010028528,100,4999.871023655931,2.1312205e-06
99.99995803741805,0.009980807,1,1.6209572e-11,4999.865787514255,4387.494,500.0,0.021762841066263562,0.9980587,0.010000002,4999.865787514255,0.021762841066263562,1.0000001,4999.8667,0.99997795,99.99998807907247,1.0004312,0.4,100,0.14664765,0.0100045325,100,4999.865787514255,1.6208931e-07
100.0,0.01,1,3.5044917e-18,4999.883262485179,4387.511,500.0,0.009208676379996806,1.0,0.009999998,4999.883262485179,0.009208676379996806,1.0,4999.884,1.0,100.0,1.0,0.4,100,0.09550054,0.01,100,4999.883262485179,
100.00000381472385,0.009987046,1,1.30279286e-11,4999.885952055758,4387.5137,500.0,0.012001571351137632,0.99869764,0.01,4999.885952055758,0.012001571351137632,1.0,4999.886,0.9999931,100.0,1.0006627,0.4,100,0.10898518,0.010006696,100,4999.885952055758,1.3027721e-07
98.65655031838868,0.0038530107,1,1.3754637e-06,4987.27813429164,4380.0215,498.75,15875.574328065708,0.38058782,0.010000002,4987.27813429164,15875.574328065708,1.0086046,4995.023,0.98776734,99.146876254685,1.1082389,0.4,100,48.606167,0.011219636,100,4987.27813429164,0.013420183
100.0,0.01,1,3.5044917e-18,4999.888399809934,4387.516,500.0,0.015234105974402723,1.0,0.009999998,4999.888399809934,0.015234105974402723,1.0,4999.8887,1.0,100.0,1.0,0.4,100,0.12278511,0.01,100,4999.888399809934,
100.0,0.01,1,3.5044917e-18,4999.889339212718,4387.517,500.0,0.013345550960390742,1.0,0.009999998,4999.889339212718,0.013345550960390742,1.0,4999.8896,1.0,100.0,1.0,0.4,100,0.11494976,0.01,100,4999.889339212718,
99.99993515632242,0.009968861,1,7.727906e-11,4999.8881118127565,4387.516,500.0,0.015629553813725487,0.9969806,0.009999999,4999.8881118127565,0.015629553813725487,1.0000006,4999.8887,1.0000948,99.99994039539075,1.0014544,0.4,100,0.12425471,0.010013594,100,4999.8881118127565,7.7293794e-07
99.99991607378038,0.009973315,1,6.417726e-11,4999.898704544664,4387.527,500.0,0.010596619121924411,0.99729663,0.01,4999.898704544664,0.010596619121924411,1.0000005,4999.8994,0.9999651,99.99995231630692,1.0015656,0.4,100,0.10238717,0.0100160055,100,4999.898704544664,6.417203e-07
99.99990080769811,0.0099576935,1,8.2901054e-11,4999.866348082939,4387.4946,500.0,0.016584928725446854,0.9956665,0.010000002,4999.866348082939,0.016584928725446854,1.0000004,4999.867,0.9998967,99.99996423722592,1.0020596,0.4,100,0.12798986,0.010021631,100,4999.866348082939,8.2883713e-07
100.0,0.01,1,3.5044917e-18,4999.8771140549625,4387.5044,500.0,0.014384239957928698,1.0,0.009999998,4999.8771140549625,0.014384239957928698,1.0,4999.877,1.0,100.0,1.0,0.4,100,0.11934333,0.01,100,4999.8771140549625,
99.99996185334385,0.009971939,1,4.628512e-11,4999.882862037444,4387.5103,500.0,0.014081724146810404,0.99720186,0.01,4999.882862037444,0.014081724146810404,1.0000002,4999.883,1.000008,99.99997615814777,1.0017889,0.4,100,0.11803264,0.0100178085,100,4999.882862037444,4.6285868e-07
99.99990462750675,0.009959693,1,1.0032395e-10,4999.842018726867,4387.47,500.0,0.04128161429552207,0.9959158,0.01,4999.842018726867,0.04128161429552207,1.0000004,4999.843,0.99994624,99.99996423722592,1.0010493,0.4,100,0.20167494,0.010011031,100,4999.842018726867,1.0031285e-06
100.00000381467875,0.009998834,1,1.42851e-13,4999.885969698018,4387.5137,500.0,0.011422911685001204,0.9998883,0.01,4999.885969698018,0.011422911685001204,1.0000019,4999.8867,1.0000049,99.99980926550052,1.0001304,0.4,100,0.106351554,0.010001255,100,4999.885969698018,1.4284328e-09
99.99998474035,0.009976991,1,4.15893e-11,4999.910773326887,4387.5386,500.0,0.007730130965103697,0.9976427,0.009999999,4999.910773326887,0.007730130965103697,1.0000004,4999.911,0.9999435,99.99996423722592,1.0014267,0.4,100,0.087479524,0.010014833,100,4999.910773326887,4.1584218e-07
99.99999618528713,0.009997109,1,4.005822e-13,4999.859725844272,4387.4873,500.0,0.01669870981221416,0.99970675,0.01,4999.859725844272,0.01669870981221416,1.0000019,4999.8604,0.9999959,99.99980926550052,1.0001915,0.4,100,0.12857786,0.010001956,100,4999.859725844272,4.0061447e-09
99.9999885559642,0.009994747,1,2.3551066e-12,4999.874583782282,4387.503,500.0,0.014466394869114135,0.99947953,0.01,4999.874583782282,0.014466394869114135,1.0,4999.8755,1.0000048,100.0,1.0003691,0.4,100,0.11968111,0.010003642,100,4999.874583782282,2.3550921e-08
99.99988555477087,0.009959622,1,1.0820587e-10,4999.888114812951,4387.516,500.0,0.01071557333421419,0.9959239,0.010000002,4999.888114812951,0.01071557333421419,1.0000005,4999.8887,0.9999615,99.99995231630692,1.0027996,0.4,100,0.102976464,0.010028383,100,4999.888114812951,1.0819731e-06
99.99996948540415,0.009985685,1,2.4759346e-11,4999.893799283844,4387.522,500.0,0.010925916422415543,0.99866587,0.01,4999.893799283844,0.010925916422415543,1.0000002,4999.8945,1.0000975,99.99997615814777,1.001659,0.4,100,0.10400972,0.010015613,100,4999.893799283844,2.4764424e-07
99.99999237061289,0.009993903,1,2.5947922e-12,4999.873653707624,4387.5015,500.0,0.02217988844906695,0.99939126,0.01,4999.873653707624,0.02217988844906695,1.0,4999.874,1.000001,100.0,1.0002754,0.4,100,0.14812465,0.010002744,100,4999.873653707624,2.594845e-08
97.71003042613802,0.0060595977,1,2.3672958e-06,4949.880264761314,4344.7456,495.01,249987.92147537824,0.612351,0.010000002,4949.880264761314,249987.92147537824,1.0204805,4963.357,1.0105473,97.9930519691169,1.6341467,0.4,100,364.3862,0.016170908,100,4949.880264761314,0.02417496
97.28592889404766,0.0045886342,1,2.8179716e-06,4949.999125602008,4351.3184,495.02,248992.89069794057,0.46399322,0.010000002,4949.999125602008,248992.89069794057,1.0326757,4973.615,1.0111793,96.83581769773716,1.253763,0.4,100,262.78122,0.012399017,100,4949.999125602008,0.028813297
97.25618464190116,0.004915108,1,2.8497159e-06,4949.895542759163,4344.2705,495.01,249989.45864942268,0.49143505,0.01,4949.895542759163,249989.45864942268,1.0208688,4962.9995,0.99984586,97.95578249880775,1.5089138,0.4,100,368.12247,0.015091463,100,4949.895542759163,0.028488375
100.0,0.01,1,3.5044917e-18,4999.897954412691,4387.5254,500.0,0.012467808674079591,1.0,0.009999998,4999.897954412691,0.012467808674079591,1.0,4999.898,1.0,100.0,1.0,0.4,100,0.11111409,0.01,100,4999.897954412691,
99.99998855571535,0.009973111,1,1.60289e-11,4999.88860774596,4387.516,500.0,0.025105599768241085,0.9972942,0.01,4999.88860774596,0.025105599768241085,1.0000019,4999.889,0.9999831,99.99980926550052,1.0004927,0.4,100,0.1574848,0.010005096,100,4999.88860774596,1.602838e-07
100.0,0.01,1,3.5044917e-18,4999.877743216354,4387.506,500.0,0.016615374314873057,1.0,0.009999998,4999.877743216354,0.016615374314873057,1.0,4999.878,1.0,100.0,1.0,0.4,100,0.12823434,0.01,100,4999.877743216354,
96.83039437090909,0.0020373857,1,3.306401e-06,4965.758120908705,4374.2217,496.6,116353.26020027498,0.20142618,0.010000002,4965.758120908705,116353.26020027498,1.0208004,4992.93,0.9886502,97.96234865575457,1.1698632,0.4,100,69.7144,0.011832934,100,4965.758120908705,0.032317724
99.99998855585942,0.009997463,1,4.3337128e-13,4999.8892603489685,4387.517,500.0,0.012767429528750568,0.9997419,0.010000002,4999.8892603489685,0.012767429528750568,1.0,4999.8896,0.99999565,100.0,1.0001372,0.4,100,0.112421565,0.010001415,100,4999.8892603489685,4.3340473e-09
99.99980542052816,0.009936091,1,2.0541538e-10,4999.882562511675,4387.511,500.0,0.014113495082344149,0.9934549,0.01,4999.882562511675,0.014113495082344149,1.0000007,4999.884,0.9998448,99.99992847447743,1.0027869,0.4,100,0.1180784,0.010029425,100,4999.882562511675,2.0535094e-06
99.99992370199449,0.009963093,1,7.825721e-11,4999.891120059627,4387.519,500.0,0.015165806562837631,0.99625576,0.010000002,4999.891120059627,0.015165806562837631,1.0000004,4999.8916,0.99994624,99.99996423722592,1.0010567,0.4,100,0.1223684,0.010011105,100,4999.891120059627,7.824956e-07
100.0,0.01,1,3.5044917e-18,4999.88472589776,4387.512,500.0,0.013970494270477097,1.0,0.009999998,4999.88472589776,0.013970494270477097,1.0,4999.885,1.0,100.0,1.0,0.4,100,0.11760723,0.01,100,4999.88472589776,
98.5586049948923,0.007328041,1,1.4772509e-06,4949.894397210914,4343.561,495.01,249989.34413286002,0.7357037,0.010000002,4949.894397210914,249989.34413286002,1.0176084,4961.3013,1.0039569,98.26962866191255,1.4778891,0.4,100,384.92593,0.014720642,100,4949.894397210914,0.014889648
100.0,0.01,1,3.5044917e-18,4999.889790798643,4387.5176,500.0,0.008687557048149892,1.0,0.009999998,4999.889790798643,0.008687557048149892,1.0,4999.89,1.0,100.0,1.0,0.4,100,0.09273386,0.01,100,4999.889790798643,
99.99991227392071,0.009985834,1,7.486661e-11,4999.906087717101,4387.5337,500.0,0.00841142274975288,0.9987189,0.010000002,4999.906087717101,0.00841142274975288,1.0000004,4999.9062,1.0001357,99.99996423722592,1.0037783,0.4,100,0.09120407,0.010036422,100,4999.906087717101,7.488673e-07
99.99994278414906,0.009988306,1,4.2601214e-11,4999.863093187506,4387.491,500.0,0.015079062649972086,0.99891067,0.010000002,4999.863093187506,0.015079062649972086,1.0000004,4999.864,1.0000801,99.99996423722592,1.0023482,0.4,100,0.12224456,0.010022679,100,4999.863093187506,4.2607496e-07
99.99996948171405,0.00998826,1,1.8855624e-11,4999.8897133227365,4387.5176,500.0,0.015846389417891453,0.99880266,0.01,4999.8897133227365,0.015846389417891453,1.0000001,4999.89,0.9999766,99.99998807907247,1.0008417,0.4,100,0.12517117,0.010008652,100,4999.8897133227365,1.8854432e-07
100.0,0.01,1,3.5044917e-18,4999.887432569298,4387.515,500.0,0.010557322975795277,1.0,0.009999998,4999.887432569298,0.010557322975795277,1.0,4999.8877,1.0,100.0,1.0,0.4,100,0.102228984,0.01,100,4999.887432569298,
99.99999618531187,0.009998969,1,1.4308774e-13,4999.883117006201,4387.511,500.0,0.01369812498973799,0.99989927,0.01,4999.883117006201,0.01369812498973799,1.0,4999.884,1.0000024,100.0,1.0001513,0.4,100,0.11643393,0.010001489,100,4999.883117006201,1.4306044e-09
99.99972915706498,0.00997694,1,2.8119537e-10,4999.906810234608,4387.5347,500.0,0.008106384443733535,0.9976941,0.01,4999.906810234608,0.008106384443733535,1.0000011,4999.907,1.0000001,99.99989271175451,1.0092391,0.4,100,0.0895369,0.01009239,100,4999.906810234608,2.8119596e-06
99.99998474139778,0.009995207,1,1.7955836e-12,4999.888734301207,4387.517,500.0,0.010816751835585137,0.9995328,0.01,4999.888734301207,0.010816751835585137,1.0,4999.8896,1.0000122,100.0,1.0005813,0.4,100,0.10348443,0.010005691,100,4999.888734301207,1.795639e-08
99.99999237063908,0.009994084,1,3.93878e-12,4999.893096120436,4387.521,500.0,0.01320830623214947,0.9994127,0.010000002,4999.893096120436,0.01320830623214947,1.0,4999.8936,1.0000043,100.0,1.000737,0.4,100,0.114358775,0.010007326,100,4999.893096120436,3.9389725e-08
100.0,0.01,1,3.5044917e-18,4999.911785236023,4387.5396,500.0,0.009318769869908842,1.0,0.009999998,4999.911785236023,0.009318769869908842,1.0,4999.912,1.0,100.0,1.0,0.4,100,0.096037395,0.01,100,4999.911785236023,
99.99999237061871,0.009994383,1,2.7397787e-12,4999.873207093984,4387.501,500.0,0.016347519597904148,0.99944,0.01,4999.873207093984,0.016347519597904148,1.0,4999.8735,1.0000017,100.0,1.0003266,0.4,100,0.1271933,0.010003249,100,4999.873207093984,2.739778e-08
99.99996948229615,0.009981055,1,2.9756798e-11,4999.8879213776745,4387.5156,500.0,0.014449312767304037,0.9981011,0.009999999,4999.8879213776745,0.014449312767304037,1.0000001,4999.888,0.99999565,99.99998807907247,1.0014807,0.4,100,0.11953389,0.010014851,100,4999.8879213776745,2.975628e-07
100.0,0.01,1,3.5044917e-18,4999.885438227999,4387.513,500.0,0.01423701162493203,1.0,0.009999998,4999.885438227999,0.01423701162493203,1.0,4999.8857,1.0,100.0,1.0,0.4,100,0.11871319,0.01,100,4999.885438227999,
100.0,0.01,1,3.5044917e-18,4999.889363437622,4387.5176,500.0,0.01067395925283263,1.0,0.009999998,4999.889363437622,0.01067395925283263,1.0,4999.8896,1.0,100.0,1.0,0.4,100,0.1027675,0.01,100,4999.889363437622,
99.99996948089908,0.009987514,1,3.9088604e-11,4999.899982713056,4387.5283,500.0,0.008822448996920975,0.9987013,0.01,4999.899982713056,0.008822448996920975,1.0000004,4999.901,0.9999499,99.99996423722592,1.0017408,0.4,100,0.09342331,0.01001791,100,4999.899982713056,3.9085054e-07
100.0,0.01,1,3.5044917e-18,4999.893922366086,4387.5215,500.0,0.01065695851770928,1.0,0.009999998,4999.893922366086,0.01065695851770928,1.0,4999.894,1.0,100.0,1.0,0.4,100,0.10269715,0.01,100,4999.893922366086,
99.99993515068269,0.009985448,1,6.411425e-11,4999.900798764921,4387.529,500.0,0.011969134925422668,0.99855256,0.01,4999.900798764921,0.011969134925422668,1.0000005,4999.9014,1.0000077,99.99995231630692,1.0025198,0.4,100,0.10880388,0.01002512,100,4999.900798764921,6.411493e-07
99.99994659150515,0.009957688,1,5.1181216e-11,4999.880901740484,4387.509,500.0,0.020654613711572654,0.9957174,0.010000002,4999.880901740484,0.020654613711572654,1.0000001,4999.8813,0.99994844,99.99998807907247,1.0007486,0.4,100,0.14273347,0.010008003,100,4999.880901740484,5.117619e-07
99.99993896685534,0.0099914605,1,5.6266394e-11,4999.902961451431,4387.531,500.0,0.008356829442875725,0.9991785,0.01,4999.902961451431,0.008356829442875725,1.0000002,4999.9033,1.0000325,99.99997615814777,1.0025977,0.4,100,0.090943165,0.010025651,100,4999.902961451431,5.6269755e-07
99.99997711191813,0.009997955,1,9.296455e-13,4999.9061681317135,4387.5337,500.0,0.007253646097125988,0.9997997,0.01,4999.9061681317135,0.007253646097125988,1.0000019,4999.9067,1.0000043,99.99980926550052,1.0006095,0.4,100,0.08472667,0.010006052,100,4999.9061681317135,9.29611e-09
100.0,0.01,1,3.5044917e-18,4999.899911524079,4387.5273,500.0,0.010782409137403361,1.0,0.009999998,4999.899911524079,0.010782409137403361,1.0,4999.9,1.0,100.0,1.0,0.4,100,0.10333241,0.01,100,4999.899911524079,
99.2234063663434,0.008640028,1,7.905874e-07,4949.893629339658,4341.0444,495.01,249989.2641377359,0.8624423,0.01,4949.893629339658,249989.2641377359,1.0095515,4956.3345,0.998194,99.05388433593129,1.297368,0.4,100,433.98157,0.012997154,100,4949.893629339658,0.007877342
100.0,0.01,1,3.5044917e-18,4999.901147440418,4387.529,500.0,0.00783983365023753,1.0,0.009999998,4999.901147440418,0.00783983365023753,1.0,4999.9014,1.0,100.0,1.0,0.4,100,0.088094205,0.01,100,4999.901147440418,
99.99986264956841,0.009985297,1,1.3946463e-10,4999.888540179119,4387.5166,500.0,0.009532214932831903,0.9983736,0.01,4999.888540179119,0.009532214932831903,1.0000026,4999.8896,0.99984366,99.9997377402508,1.0045041,0.4,100,0.09712089,0.010046612,100,4999.888540179119,1.3942079e-06
100.0,0.01,1,3.5044917e-18,4999.875861998354,4387.5034,500.0,0.014418189808292252,1.0,0.009999998,4999.875861998354,0.014418189808292252,1.0,4999.876,1.0,100.0,1.0,0.4,100,0.11948046,0.01,100,4999.875861998354,
99.99987411412944,0.009959996,1,1.1458175e-10,4999.892297909803,4387.5205,500.0,0.011124103756420178,0.9959918,0.010000002,4999.892297909803,0.011124103756420178,1.000001,4999.893,0.9999922,99.99990463265931,1.0026454,0.4,100,0.10483911,0.010026532,100,4999.892297909803,1.1457984e-06
100.0,0.01,1,3.5044917e-18,4999.896158176702,4387.524,500.0,0.012342118420860424,1.0,0.009999998,4999.896158176702,0.012342118420860424,1.0,4999.8965,1.0,100.0,1.0,0.4,100,0.110551134,0.01,100,4999.896158176702,
99.9999160823599,0.00997421,1,9.364984e-11,4999.905449142289,4387.533,500.0,0.010055930375797115,0.9974881,0.01,4999.905449142289,0.010055930375797115,1.000001,4999.906,1.0000672,99.99990463265931,1.0031017,0.4,100,0.099696584,0.010030342,100,4999.905449142289,9.3662555e-07
99.99999237063618,0.009995351,1,2.2033564e-12,4999.893528423675,4387.5215,500.0,0.010270699921814005,0.999539,0.01,4999.893528423675,0.010270699921814005,1.0,4999.894,1.0000039,100.0,1.0002844,0.4,100,0.10082647,0.010002805,100,4999.893528423675,2.2034651e-08
99.99997711231102,0.009991171,1,1.956521e-11,4999.905763191081,4387.5337,500.0,0.009571313683755531,0.9991385,0.009999999,4999.905763191081,0.009571313683755531,1.0000002,4999.9062,1.0000215,99.99997615814777,1.0013562,0.4,100,0.09734638,0.0100133475,100,4999.905763191081,1.9566224e-07
99.99990844526091,0.009984966,1,8.712602e-11,4999.900371327376,4387.5283,500.0,0.010433961067333073,0.9984741,0.01,4999.900371327376,0.010433961067333073,1.0000007,4999.901,0.9999774,99.99992847447743,1.0041666,0.4,100,0.10158924,0.0100418925,100,4999.900371327376,8.7121737e-07
99.9998741117283,0.009969264,1,1.01178496e-10,4999.8894434797985,4387.5176,500.0,0.013050152511927267,0.99689966,0.010000003,4999.8894434797985,0.013050152511927267,1.0000008,4999.89,0.9999731,99.99991655356695,1.0015107,0.4,100,0.11358499,0.010015376,100,4999.8894434797985,1.0117291e-06
99.99995422416191,0.009982173,1,4.7972272e-11,4999.8941634285675,4387.522,500.0,0.012482651818584382,0.99822855,0.01,4999.8941634285675,0.012482651818584382,1.0000004,4999.8945,1.0000112,99.99996423722592,1.001325,0.4,100,0.11111301,0.010013138,100,4999.8941634285675,4.797265e-07
99.99995422236327,0.009981269,1,5.6043233e-11,4999.8854806373165,4387.513,500.0,0.011952199101139493,0.9980989,0.01,4999.8854806373165,0.011952199101139493,1.0000004,4999.8857,0.9999719,99.99996423722592,1.0024259,0.4,100,0.10874724,0.01002454,100,4999.8854806373165,5.604027e-07
99.99986268037458,0.009972078,1,1.4003472e-10,4999.892133152773,4387.52,500.0,0.012250008344212448,0.9972756,0.01,4999.892133152773,0.012250008344212448,1.0000012,4999.8926,1.000068,99.99988079085256,1.0024542,0.4,100,0.11002555,0.01002386,100,4999.892133152773,1.4005319e-06
99.99996566774392,0.009989252,1,1.5779442e-11,4999.900934165346,4387.529,500.0,0.013652288909696966,0.99892557,0.010000002,4999.900934165346,0.013652288909696966,1.0000001,4999.9014,1.0000004,99.99998807907247,1.0012113,0.4,100,0.11630619,0.01001211,100,4999.900934165346,1.5779227e-07
100.0,0.01,1,3.5044917e-18,4999.888380690637,4387.516,500.0,0.009799108892111079,1.0,0.009999998,4999.888380690637,0.009799108892111079,1.0,4999.8887,1.0,100.0,1.0,0.4,100,0.09850799,0.01,100,4999.888380690637,
100.0,0.01,1,3.5044917e-18,4999.905934496779,4387.5337,500.0,0.00953987604626928,1.0,0.009999998,4999.905934496779,0.00953987604626928,1.0,4999.9062,1.0,100.0,1.0,0.4,100,0.09717038,0.01,100,4999.905934496779,
98.28754545710824,0.005951314,1,1.7598561e-06,4949.892032569487,4345.6055,495.01,249989.10224354148,0.59638673,0.01,4949.892032569487,249989.10224354148,1.0236336,4965.172,1.0021094,97.69120520292573,1.3363218,0.4,100,346.55,0.013335089,100,4949.892032569487,0.017672887
100.0,0.01,1,3.5044917e-18,4999.904083522221,4387.5317,500.0,0.008309037522829485,1.0,0.009999998,4999.904083522221,0.008309037522829485,1.0,4999.9043,1.0,100.0,1.0,0.4,100,0.0906982,0.01,100,4999.904083522221,
99.99999237029856,0.009990948,1,1.5364373e-11,4999.881513866039,4387.51,500.0,0.011927717919515258,0.9990546,0.009999999,4999.881513866039,0.011927717919515258,1.0000001,4999.8823,0.9999597,99.99998807907247,1.0014623,0.4,100,0.10865928,0.010015027,100,4999.881513866039,1.536327e-07
100.0,0.01,1,3.5044917e-18,4999.909591110773,4387.537,500.0,0.010017206970820624,1.0,0.009999998,4999.909591110773,0.010017206970820624,1.0,4999.9097,1.0,100.0,1.0,0.4,100,0.09961418,0.01,100,4999.909591110773,
99.31979386974838,0.008745093,1,6.9177196e-07,4949.912108711211,4340.9336,495.01,249991.1307684259,0.8737734,0.010000002,4949.912108711211,249991.1307684259,1.0092422,4956.1294,0.99915856,99.08424586089264,1.220835,0.4,100,436.17978,0.012218631,100,4949.912108711211,0.0069060824
99.99994659857425,0.009984301,1,4.3412537e-11,4999.874767528723,4387.503,500.0,0.013368868386779389,0.9985108,0.01,4999.874767528723,0.013368868386779389,1.0000004,4999.8755,1.0000808,99.99996423722592,1.001662,0.4,100,0.11498909,0.010015811,100,4999.874767528723,4.3419817e-07
99.99990080750891,0.009970451,1,8.915211e-11,4999.880750333225,4387.509,500.0,0.012522420307801036,0.9969402,0.01,4999.880750333225,0.012522420307801036,1.0000011,4999.8813,0.9998948,99.99989271175451,1.0019696,0.4,100,0.111294515,0.01002075,100,4999.880750333225,8.9132914e-07
100.0,0.01,1,3.5044917e-18,4999.886588209145,4387.514,500.0,0.012058134057922167,1.0,0.009999998,4999.886588209145,0.012058134057922167,1.0,4999.8867,1.0,100.0,1.0,0.4,100,0.109248824,0.01,100,4999.886588209145,
100.0,0.01,1,3.5044917e-18,4999.896581648536,4387.524,500.0,0.010387327208991319,1.0,0.009999998,4999.896581648536,0.010387327208991319,1.0,4999.8965,1.0,100.0,1.0,0.4,100,0.101392396,0.01,100,4999.896581648536,
100.0,0.01,1,3.5044917e-18,4999.863117950828,4387.4907,500.0,0.017187620078520996,1.0,0.009999998,4999.863117950828,0.017187620078520996,1.0,4999.8633,1.0,100.0,1.0,0.4,100,0.1304483,0.01,100,4999.863117950828,
99.99975207682148,0.009939953,1,2.427798e-10,4999.900415537825,4387.528,500.0,0.009645686414246773,0.9941223,0.010000002,4999.900415537825,0.009645686414246773,1.0000037,4999.9014,1.0001278,99.99963045256806,1.0033253,0.4,100,0.09757104,0.010031971,100,4999.900415537825,2.4284175e-06
96.20497808187496,0.003885793,1,3.984577e-06,4949.885819966122,4357.125,495.01,249988.48158485725,0.398467,0.009999999,4949.885819966122,249988.48158485725,1.0360991,4980.4526,1.0254458,96.5158663782446,1.3500857,0.4,100,194.53934,0.013165842,100,4949.885819966122,0.04189938
99.99990845392178,0.009967758,1,1.0202034e-10,4999.895043411,4387.523,500.0,0.010773446739647771,0.9968476,0.010000002,4999.895043411,0.010773446739647771,1.0000005,4999.8955,1.000072,99.99995231630692,1.0032572,0.4,100,0.1032411,0.010031849,100,4999.895043411,1.020351e-06
100.0,0.01,1,3.5044917e-18,4999.88459294985,4387.512,500.0,0.014472785245785668,1.0,0.009999998,4999.88459294985,0.014472785245785668,1.0,4999.885,1.0,100.0,1.0,0.4,100,0.11971634,0.01,100,4999.88459294985,
99.99997329708782,0.00999372,1,4.5100096e-12,4999.87491131363,4387.503,500.0,0.01286283478906483,0.99937063,0.010000002,4999.87491131363,0.01286283478906483,1.0,4999.8755,0.9999986,100.0,1.0007701,0.4,100,0.11280977,0.010007715,100,4999.87491131363,4.5101093e-08
99.99989700468353,0.009965541,1,9.411221e-11,4999.883749770854,4387.5117,500.0,0.014912838818134497,0.9965679,0.010000002,4999.883749770854,0.014912838818134497,1.0000007,4999.8843,1.0000138,99.99992847447743,1.0014826,0.4,100,0.12136732,0.010014687,100,4999.883749770854,9.411527e-07
99.99991990534413,0.009955086,1,9.8281626e-11,4999.893284052568,4387.521,500.0,0.01518885663553983,0.9956818,0.01,4999.893284052568,0.01518885663553983,1.0000011,4999.8936,1.000174,99.99989271175451,1.0018361,0.4,100,0.122393034,0.010016617,100,4999.893284052568,9.831543e-07
99.99998855599911,0.009995869,1,5.4706426e-12,4999.905680406658,4387.5337,500.0,0.008297494816752236,0.99959475,0.010000002,4999.905680406658,0.008297494816752236,1.0,4999.9062,1.0000079,100.0,1.0007656,0.4,100,0.090633534,0.010007577,100,4999.905680406658,5.4706423e-08
100.00002288811069,0.009990737,1,3.2962112e-12,4999.902034537529,4387.53,500.0,0.028423271748278404,0.999077,0.01,4999.902034537529,0.028423271748278404,1.0,4999.9023,1.0000033,100.0,1.0002656,0.4,100,0.16764025,0.010002622,100,4999.902034537529,3.296262e-08
