ESSRenyi,Bound,IterType,AvgVanillaIw,VanillaAvgRet,AvgDiscRet,AvgNormIw,eRenyi2,BatchSize,MaxVanillaIw,VarVanillaIw,AvgRet,Delta,MinVanillaIw,VarJ,VarRet,MaxNormIw,J,EpsThisIter,MinNormIw,VarNormIw,AvgEpLen,VarDiscRet,ESSClassic
99.99995231630692,4387.437,1,1.0001385,4999.808963227737,4999.808963227737,0.01,1.0000005,100,1.0038526,9.972883e-07,4999.808963227737,0.4,0.99798083,0.16578281,0.027787652424198426,0.010037135,4999.8096,100,0.009978426,9.9701386e-11,500.0,0.027787652424198426,99.99990083168461
100.0,4387.44,1,0.99999446,4999.811956373911,4999.811956373911,0.01,1.0,100,1.0006999,6.687887e-08,4999.811956373911,0.4,0.999033,0.16886805,0.028821431785694553,0.010007055,4999.8125,100,0.009990386,6.687842e-12,500.0,0.028821431785694553,100.00001144415651
100.0,4387.457,1,1.0,4999.829287503974,4999.829287503974,0.009999998,1.0,100,1.0,,4999.829287503974,0.4,1.0,0.16886216,0.02879593655671687,0.01,4999.8296,100,0.01,3.5044917e-18,500.0,0.02879593655671687,100.0
100.0,4387.466,1,1.0,4999.838281833413,4999.838281833413,0.009999998,1.0,100,1.0,,4999.838281833413,0.4,1.0,0.16255069,0.026694204717635693,0.01,4999.8384,100,0.01,3.5044917e-18,500.0,0.026694204717635693,100.0
100.0,4387.4688,1,1.0,4999.841066281555,4999.841066281555,0.009999998,1.0,100,1.0,,4999.841066281555,0.4,1.0,0.14488374,0.021201318198856612,0.01,4999.8413,100,0.01,3.5044917e-18,500.0,0.021201318198856612,100.0
99.99996423722592,4387.4546,1,1.000023,4999.826348865879,4999.826348865879,0.01,1.0000004,100,1.0035061,7.658483e-07,4999.826348865879,0.4,0.9977337,0.17283818,0.03014395132086641,0.01003483,4999.827,100,0.009977108,7.658144e-11,500.0,0.03014395132086641,99.99991989324516
100.0,4387.439,1,1.0000029,4999.8109782441,4999.8109782441,0.01,1.0,100,1.0001844,3.5860044e-09,4999.8109782441,0.4,0.9998457,0.18470788,0.03445141037306398,0.010001815,4999.8115,100,0.009998428,3.586122e-13,500.0,0.03445141037306398,99.99998855594237
99.99988079085256,4387.4316,1,0.99986017,4999.803984650689,4999.803984650689,0.01,1.0000012,100,1.0019983,2.8772288e-06,4999.803984650689,0.4,0.9922884,0.23905629,0.058144037840990204,0.010021385,4999.8047,100,0.009924272,2.8780353e-10,500.0,0.058144037840990204,99.99970622787463
100.0,4387.451,1,1.0,4999.823568143297,4999.823568143297,0.009999998,1.0,100,1.0,,4999.823568143297,0.4,1.0,0.16938755,0.02897976791461802,0.01,4999.8237,100,0.01,3.5044917e-18,500.0,0.02897976791461802,100.0
100.0,4387.4893,1,1.0,4999.861438705275,4999.861438705275,0.009999998,1.0,100,1.0,,4999.861438705275,0.4,1.0,0.15049155,0.022881871774158992,0.01,4999.862,100,0.01,3.5044917e-18,500.0,0.022881871774158992,100.0
99.99991655356695,4387.455,1,1.0000484,4999.826949036727,4999.826949036727,0.01,1.0000008,100,1.0038297,1.1878947e-06,4999.826949036727,0.4,0.99711126,0.15182272,0.023307159210819616,0.0100378115,4999.8276,100,0.0099706305,1.1877761e-10,500.0,0.023307159210819616,99.99988937922184
99.99980926550052,4387.4736,1,1.0000035,4999.845815613258,4999.845815613258,0.010000002,1.0000019,100,1.000051,1.2316289e-09,4999.845815613258,0.4,0.99986386,0.1489326,0.022401755558005797,0.010000475,4999.8467,100,0.009998604,1.2316503e-13,500.0,0.022401755558005797,99.99997711190066
99.99994039539075,4387.467,1,1.0000421,4999.839018272382,4999.839018272382,0.01,1.0000006,100,1.0020368,7.944208e-07,4999.839018272382,0.4,0.998448,0.14514819,0.02128309346117799,0.010019946,4999.8394,100,0.009984059,7.943547e-11,500.0,0.02128309346117799,99.99991608024719
99.99992847447743,4387.454,1,0.9999738,4999.8256417582015,4999.8256417582015,0.01,1.0000007,100,1.0036288,1.0075358e-06,4999.8256417582015,0.4,0.9983595,0.16061497,0.026074911586814974,0.010036552,4999.8267,100,0.009983857,1.0075892e-10,500.0,0.026074911586814974,99.99990081534176
99.99988079085256,4387.4414,1,1.0000253,4999.813654709666,4999.813654709666,0.01,1.0000012,100,1.0025442,1.6048285e-06,4999.813654709666,0.4,0.9960655,0.19043365,0.03669489426672488,0.010025187,4999.814,100,0.009960403,1.6047465e-10,500.0,0.03669489426672488,99.9998397869655
99.99990463265931,4387.481,1,0.999873,4999.852598279092,4999.852598279092,0.01,1.000001,100,1.0026113,2.542363e-06,4999.852598279092,0.4,0.9909862,0.15434669,0.0240943688662959,0.010027386,4999.8535,100,0.009911121,2.5430044e-10,500.0,0.0240943688662959,99.9997329378015
100.0,4387.4434,1,1.0,4999.815720921215,4999.815720921215,0.009999998,1.0,100,1.0,,4999.815720921215,0.4,1.0,0.19204612,0.037251480278622184,0.01,4999.816,100,0.01,3.5044917e-18,500.0,0.037251480278622184,100.0
100.0,4387.468,1,1.0000015,4999.839947508185,4999.839947508185,0.01,1.0,100,1.0002728,6.979631e-09,4999.839947508185,0.4,0.99978113,0.15686476,0.02486814283531612,0.010002712,4999.8403,100,0.009997795,6.9800123e-13,500.0,0.02486814283531612,99.99999618530896
99.99986886995345,4387.475,1,0.99996406,4999.847098191797,4999.847098191797,0.01,1.0000013,100,1.0050546,1.6814131e-06,4999.847098191797,0.4,0.9974348,0.15315877,0.023705977623145025,0.010050907,4999.8477,100,0.009974706,1.6815424e-10,500.0,0.023705977623145025,99.99983214749993
100.0,4387.458,1,1.0,4999.83064371559,4999.83064371559,0.009999998,1.0,100,1.0,,4999.83064371559,0.4,1.0,0.19531362,0.03853116698362382,0.01,4999.8306,100,0.01,3.5044917e-18,500.0,0.03853116698362382,100.0
100.0,4387.4526,1,1.0,4999.824908955679,4999.824908955679,0.009999998,1.0,100,1.0,,4999.824908955679,0.4,1.0,0.182324,0.033577439961365856,0.01,4999.825,100,0.01,3.5044917e-18,500.0,0.033577439961365856,100.0
100.0,4387.418,1,1.0,4999.790812615047,4999.790812615047,0.009999998,1.0,100,1.0,,4999.790812615047,0.4,1.0,0.18178406,0.0333695931451761,0.01,4999.7905,100,0.01,3.5044917e-18,500.0,0.0333695931451761,100.0
100.0,4387.45,1,1.0,4999.822647009045,4999.822647009045,0.009999998,1.0,100,1.0,,4999.822647009045,0.4,1.0,0.17117622,0.02959661372385271,0.01,4999.8228,100,0.01,3.5044917e-18,500.0,0.02959661372385271,100.0
99.99979734461846,4387.4517,1,1.0000281,4999.82404432823,4999.82404432823,0.01,1.000002,100,1.0008504,1.2611252e-07,4999.82404432823,0.4,0.999123,0.15022913,0.02280347459879715,0.010008223,4999.8247,100,0.009990949,1.2610496e-11,500.0,0.02280347459879715,99.99996948328565
100.0,4387.4463,1,1.0000035,4999.818561654505,4999.818561654505,0.01,1.0,100,1.0003365,2.1435795e-08,4999.818561654505,0.4,0.9991085,0.19754206,0.039427238557717674,0.010003331,4999.819,100,0.009991051,2.1436138e-12,500.0,0.039427238557717674,100.0
99.99996423722592,4387.4834,1,1.0000437,4999.855300541736,4999.855300541736,0.01,1.0000004,100,1.0028733,8.5409926e-07,4999.855300541736,0.4,0.9969,0.15128352,0.023143491058675025,0.010028294,4999.856,100,0.009968565,8.5401e-11,500.0,0.023143491058675025,99.99993133848622
100.0,4387.465,1,1.0,4999.8372066440825,4999.8372066440825,0.009999998,1.0,100,1.0,,4999.8372066440825,0.4,1.0,0.16371194,0.027078276465100387,0.01,4999.8374,100,0.01,3.5044917e-18,500.0,0.027078276465100387,100.0
100.0,4387.438,1,1.0,4999.810395266503,4999.810395266503,0.009999998,1.0,100,1.0,,4999.810395266503,0.4,1.0,0.18117867,0.03315063674475979,0.01,4999.8105,100,0.01,3.5044917e-18,500.0,0.03315063674475979,100.0
100.0,4387.462,1,1.0,4999.834278090103,4999.834278090103,0.009999998,1.0,100,1.0,,4999.834278090103,0.4,1.0,0.16864383,0.028732964042782083,0.01,4999.8345,100,0.01,3.5044917e-18,500.0,0.028732964042782083,100.0
100.0,4387.47,1,1.0,4999.84259669011,4999.84259669011,0.009999998,1.0,100,1.0,,4999.84259669011,0.4,1.0,0.17164236,0.029759578382733926,0.01,4999.843,100,0.01,3.5044917e-18,500.0,0.029759578382733926,100.0
99.99997615814777,4387.4717,1,0.99996084,4999.843457424504,4999.843457424504,0.01,1.0000002,100,1.0018803,5.0546805e-07,4999.843457424504,0.4,0.99803746,0.15118031,0.023091536494964322,0.010019195,4999.844,100,0.009980765,5.0550182e-11,500.0,0.023091536494964322,99.99995422185683
100.0,4387.4517,1,1.0,4999.824144194164,4999.824144194164,0.009999998,1.0,100,1.0,,4999.824144194164,0.4,1.0,0.16502176,0.02750405563107149,0.01,4999.824,100,0.01,3.5044917e-18,500.0,0.02750405563107149,100.0
99.99997615814777,4387.4546,1,0.9999886,4999.826433567947,4999.826433567947,0.009999999,1.0000002,100,1.0018692,3.192839e-07,4999.826433567947,0.4,0.9990059,0.16129197,0.026282720854371992,0.010018806,4999.827,100,0.009990172,3.192942e-11,500.0,0.026282720854371992,99.99997711156014
99.99991655356695,4387.4565,1,0.99982893,4999.828465291691,4999.828465291691,0.01,1.0000008,100,1.0015125,9.802294e-07,4999.828465291691,0.4,0.99714357,0.14754502,0.022015087721934588,0.010016839,4999.829,100,0.009973141,9.805716e-11,500.0,0.022015087721934588,99.99989317028881
100.0,4387.4727,1,1.0000092,4999.844544424275,4999.844544424275,0.009999999,1.0,100,1.0006033,7.0932934e-08,4999.844544424275,0.4,0.9990498,0.17653081,0.03148286861622248,0.010005942,4999.845,100,0.009990406,7.093216e-12,500.0,0.03148286861622248,100.0
100.0,4387.4565,1,1.0,4999.829244527308,4999.829244527308,0.009999998,1.0,100,1.0,,4999.829244527308,0.4,1.0,0.15720072,0.024958113859019616,0.01,4999.829,100,0.01,3.5044917e-18,500.0,0.024958113859019616,100.0
100.0,4387.4224,1,1.0,4999.794760742752,4999.794760742752,0.009999998,1.0,100,1.0,,4999.794760742752,0.4,1.0,0.1779495,0.03198993288997649,0.01,4999.795,100,0.01,3.5044917e-18,500.0,0.03198993288997649,100.0
99.99997615814777,4387.4478,1,1.0000317,4999.819699664596,4999.819699664596,0.01,1.0000002,100,1.0008787,2.5995752e-07,4999.819699664596,0.4,0.9983415,0.16622368,0.027921247878492848,0.01000847,4999.8203,100,0.009983099,2.599381e-11,500.0,0.027921247878492848,99.99996185424602
99.99990463265931,4387.455,1,1.0000024,4999.827013634444,4999.827013634444,0.01,1.000001,100,1.0024093,2.7246315e-06,4999.827013634444,0.4,0.9921139,0.17083918,0.029566601914350416,0.01002407,4999.8276,100,0.009921116,2.724618e-10,500.0,0.029566601914350416,99.99974823105134
100.0,4387.476,1,1.0,4999.848208765789,4999.848208765789,0.009999998,1.0,100,1.0,,4999.848208765789,0.4,1.0,0.16263571,0.026716684109776005,0.01,4999.8486,100,0.01,3.5044917e-18,500.0,0.026716684109776005,100.0
99.99998807907247,4387.4624,1,0.9999779,4999.83415784129,4999.83415784129,0.01,1.0000001,100,1.0006477,1.7433692e-07,4999.83415784129,0.4,0.99874467,0.17898594,0.032347510789205745,0.010006698,4999.835,100,0.009987667,1.7434543e-11,500.0,0.032347510789205745,99.99998092609438
100.0,4387.4746,1,1.0,4999.846852332257,4999.846852332257,0.009999998,1.0,100,1.0,,4999.846852332257,0.4,1.0,0.15137568,0.0231470146417094,0.01,4999.8467,100,0.01,3.5044917e-18,500.0,0.0231470146417094,100.0
100.0,4387.481,1,1.0000143,4999.852717498678,4999.852717498678,0.01,1.0,100,1.0007079,1.0391604e-07,4999.852717498678,0.4,0.99911755,0.15449682,0.024112467893160336,0.010006935,4999.8535,100,0.009991032,1.0391389e-11,500.0,0.024112467893160336,99.99996948286658
100.0,4387.4443,1,1.0,4999.816133898374,4999.816133898374,0.009999998,1.0,100,1.0,,4999.816133898374,0.4,1.0,0.17517088,0.030996046334534955,0.01,4999.8164,100,0.01,3.5044917e-18,500.0,0.030996046334534955,100.0
99.99994039539075,4387.461,1,0.9998804,4999.832704002328,4999.832704002328,0.01,1.0000006,100,1.0023702,1.388371e-06,4999.832704002328,0.4,0.99548185,0.17241482,0.030072967818851767,0.0100249015,4999.8335,100,0.00995601,1.3886933e-10,500.0,0.030072967818851767,99.99985883946373
100.0,4387.4604,1,1.0,4999.832848298952,4999.832848298952,0.009999998,1.0,100,1.0,,4999.832848298952,0.4,1.0,0.17229836,0.02998447222662312,0.01,4999.833,100,0.01,3.5044917e-18,500.0,0.02998447222662312,100.0
99.99994039539075,4387.489,1,1.0000052,4999.86049917907,4999.86049917907,0.010000003,1.0000006,100,1.0043536,1.7268462e-06,4999.86049917907,0.4,0.99754065,0.13800564,0.019254076653447652,0.010043484,4999.8613,100,0.009975355,1.7268224e-10,500.0,0.019254076653447652,99.99981689573265
100.0,4387.474,1,1.0,4999.846843919756,4999.846843919756,0.009999998,1.0,100,1.0,,4999.846843919756,0.4,1.0,0.14964542,0.02261883937092683,0.01,4999.8467,100,0.01,3.5044917e-18,500.0,0.02261883937092683,100.0
99.99998807907247,4387.4697,1,1.0001457,4999.84158609785,4999.84158609785,0.010000002,1.0000001,100,1.0046129,2.3870798e-06,4999.84158609785,0.4,0.9941866,0.17724548,0.03183031505943783,0.010044665,4999.842,100,0.0099404175,2.3863678e-10,500.0,0.03183031505943783,99.99975208126585
99.99996423722592,4387.4443,1,1.0000287,4999.816042056708,4999.816042056708,0.009999999,1.0000004,100,1.0011758,3.5171087e-07,4999.816042056708,0.4,0.99859756,0.17079939,0.029486397917722257,0.01001147,4999.817,100,0.009985688,3.5169118e-11,500.0,0.029486397917722257,99.99997329789251
99.99977350286287,4387.4233,1,1.0001724,4999.795688560775,4999.795688560775,0.010000002,1.0000023,100,1.0044874,2.3601308e-06,4999.795688560775,0.4,0.99501085,0.19426884,0.03820821633816111,0.010043142,4999.7964,100,0.009948393,2.3593316e-10,500.0,0.03820821633816111,99.99975208788484
100.0,4387.4585,1,1.0,4999.830745758823,4999.830745758823,0.009999998,1.0,100,1.0,,4999.830745758823,0.4,1.0,0.21037754,0.04471265197036028,0.01,4999.831,100,0.01,3.5044917e-18,500.0,0.04471265197036028,100.0
99.99994039539075,4387.4634,1,1.0000279,4999.835136511341,4999.835136511341,0.01,1.0000006,100,1.0034088,7.734355e-07,4999.835136511341,0.4,0.9984677,0.16222097,0.02660383181197905,0.010033809,4999.836,100,0.009984399,7.733932e-11,500.0,0.02660383181197905,99.99990463529222
99.99971389852362,4387.4277,1,0.999797,4999.799729270108,4999.799729270108,0.01,1.0000029,100,1.002806,3.0316023e-06,4999.799729270108,0.4,0.9923085,0.20595251,0.043038443685884484,0.010030095,4999.801,100,0.0099251,3.0328354e-10,500.0,0.043038443685884484,99.99969857840323
99.99989271175451,4387.4473,1,0.9999703,4999.819277837468,4999.819277837468,0.01,1.0000011,100,1.0019008,1.2382558e-06,4999.819277837468,0.4,0.9958861,0.17796594,0.032029078743172464,0.010019305,4999.82,100,0.009959157,1.2383256e-10,500.0,0.032029078743172464,99.99986266696406
99.99988079085256,4387.462,1,0.9997716,4999.834024970825,4999.834024970825,0.01,1.0000012,100,1.0043113,4.1241024e-06,4999.834024970825,0.4,0.99148947,0.17378297,0.030621029865265194,0.010045408,4999.8345,100,0.00991716,4.126e-10,500.0,0.030621029865265194,99.99959555093051
99.99979734461846,4387.481,1,1.000037,4999.853211048827,4999.853211048827,0.01,1.000002,100,1.000814,1.5353532e-07,4999.853211048827,0.4,0.99832296,0.14901151,0.022447607150332324,0.010007769,4999.854,100,0.009982861,1.5352086e-11,500.0,0.022447607150332324,100.0
100.0,4387.447,1,1.0,4999.8193428642735,4999.8193428642735,0.009999998,1.0,100,1.0,,4999.8193428642735,0.4,1.0,0.1780068,0.032004969611383986,0.01,4999.8193,100,0.01,3.5044917e-18,500.0,0.032004969611383986,100.0
99.99992847447743,4387.4556,1,0.99996734,4999.827503471933,4999.827503471933,0.01,1.0000007,100,1.0024526,1.134645e-06,4999.827503471933,0.4,0.9974606,0.15888299,0.02547973269849419,0.010024853,4999.828,100,0.009974931,1.1347181e-10,500.0,0.02547973269849419,99.99987792581308
99.99992847447743,4387.474,1,1.0000174,4999.8462733894885,4999.8462733894885,0.01,1.0000007,100,1.0060996,1.5478676e-06,4999.8462733894885,0.4,0.99749035,0.16524103,0.02760213409770779,0.010060821,4999.8467,100,0.00997473,1.5478034e-10,500.0,0.02760213409770779,99.99983597107266
99.99992847447743,4387.4243,1,0.9999275,4999.796616707408,4999.796616707408,0.01,1.0000007,100,1.0021961,1.1820988e-06,4999.796616707408,0.4,0.9969923,0.1734872,0.030436724936379216,0.010022687,4999.797,100,0.009970645,1.1822772e-10,500.0,0.030436724936379216,99.99988555088508
99.99998807907247,4387.4697,1,0.99995315,4999.8415259548765,4999.8415259548765,0.01,1.0000001,100,1.0013098,1.3793107e-07,4999.8415259548765,0.4,0.9993006,0.15310135,0.023673624380106804,0.010013566,4999.842,100,0.009993474,1.3794256e-11,500.0,0.023673624380106804,99.99999618512413
100.0,4387.4795,1,1.0,4999.8517245785215,4999.8517245785215,0.009999998,1.0,100,1.0,,4999.8517245785215,0.4,1.0,0.16227709,0.02659595212662885,0.01,4999.852,100,0.01,3.5044917e-18,500.0,0.02659595212662885,100.0
100.0,4387.4253,1,1.0,4999.797469385877,4999.797469385877,0.009999998,1.0,100,1.0,,4999.797469385877,0.4,1.0,0.1817041,0.033354598350974575,0.01,4999.798,100,0.01,3.5044917e-18,500.0,0.033354598350974575,100.0
99.99998807907247,4387.4736,1,0.9999679,4999.845583419673,4999.845583419673,0.010000002,1.0000001,100,1.0005146,1.8281209e-07,4999.845583419673,0.4,0.99850816,0.16624795,0.027927019974010713,0.010005468,4999.846,100,0.009985402,1.8282386e-11,500.0,0.027927019974010713,99.99996566663067
100.0,4387.4575,1,1.0,4999.830021956986,4999.830021956986,0.009999998,1.0,100,1.0,,4999.830021956986,0.4,1.0,0.1730103,0.03023127907784388,0.01,4999.83,100,0.01,3.5044917e-18,500.0,0.03023127907784388,100.0
99.99988079085256,4387.475,1,1.0000789,4999.847121515072,4999.847121515072,0.01,1.0000012,100,1.002716,1.3985905e-06,4999.847121515072,0.4,0.9972516,0.16229278,0.026653782396526954,0.010026367,4999.8477,100,0.009971729,1.3983678e-10,500.0,0.026653782396526954,99.99986649627141
99.99996423722592,4387.4863,1,1.0000131,4999.858579549168,4999.858579549168,0.010000002,1.0000004,100,1.001604,3.709695e-07,4999.858579549168,0.4,0.99845743,0.15892386,0.025521551751171895,0.010015909,4999.859,100,0.009984443,3.7096146e-11,500.0,0.025521551751171895,99.99995422424922
99.99998807907247,4387.4443,1,1.000035,4999.816411851276,4999.816411851276,0.01,1.0000001,100,1.0011038,1.6937872e-07,4999.816411851276,0.4,0.9988495,0.17594272,0.03128920060817898,0.010010687,4999.817,100,0.009988145,1.6936185e-11,500.0,0.03128920060817898,99.99998474174701
99.99996423722592,4387.4653,1,0.9999899,4999.837643179659,4999.837643179659,0.01,1.0000004,100,1.0017534,4.4247423e-07,4999.837643179659,0.4,0.9985238,0.15388326,0.023933661311454784,0.010017635,4999.838,100,0.009985338,4.424772e-11,500.0,0.023933661311454784,99.99995040845457
99.99971389852362,4387.466,1,0.9999762,4999.8382497235325,4999.8382497235325,0.010000002,1.0000029,100,1.0024879,1.6920499e-06,4999.8382497235325,0.4,0.99542797,0.18294527,0.03391055704915478,0.010025118,4999.8394,100,0.009954517,1.6921263e-10,500.0,0.03391055704915478,99.99981689042403
99.99996423722592,4387.416,1,0.9999678,4999.787958109727,4999.787958109727,0.010000002,1.0000004,100,1.0010768,4.2516e-07,4999.787958109727,0.4,0.99745977,0.22081079,0.04933969742957895,0.010011091,4999.7886,100,0.009974919,4.2518447e-11,500.0,0.04933969742957895,99.99993133327378
100.0,4387.4463,1,1.0,4999.819226270647,4999.819226270647,0.009999998,1.0,100,1.0,,4999.819226270647,0.4,1.0,0.15517591,0.024317558386039464,0.01,4999.819,100,0.01,3.5044917e-18,500.0,0.024317558386039464,100.0
100.0,4387.4517,1,0.99998075,4999.822910108875,4999.822910108875,0.010000002,1.0,100,1.0004328,9.273605e-08,4999.822910108875,0.4,0.99854326,0.16307777,0.026874439395716234,0.01000452,4999.8237,100,0.009985625,9.274055e-12,500.0,0.026874439395716234,99.99998855568916
100.0,4387.4526,1,1.0,4999.82496702782,4999.82496702782,0.009999998,1.0,100,1.0,,4999.82496702782,0.4,1.0,0.16580053,0.027762580714660076,0.01,4999.825,100,0.01,3.5044917e-18,500.0,0.027762580714660076,100.0
100.0,4387.4585,1,1.0,4999.831225048631,4999.831225048631,0.009999998,1.0,100,1.0,,4999.831225048631,0.4,1.0,0.17845441,0.03216754619936103,0.01,4999.831,100,0.01,3.5044917e-18,500.0,0.03216754619936103,100.0
99.99978542373924,4387.431,1,0.99983215,4999.803618492574,4999.803618492574,0.01,1.0000021,100,1.0037619,6.5584927e-06,4999.803618492574,0.4,0.9842746,0.19188073,0.03730420910893831,0.010039304,4999.804,100,0.009844399,6.5606964e-10,500.0,0.03730420910893831,99.99935139575342
100.0,4387.4697,1,1.0000112,4999.841578046614,4999.841578046614,0.01,1.0,100,1.0002474,5.6881895e-09,4999.841578046614,0.4,0.99986446,0.15736611,0.025015415958398943,0.010002362,4999.8423,100,0.009998532,5.6877674e-13,500.0,0.025015415958398943,99.99999237069147
100.0,4387.447,1,1.0,4999.8190887664005,4999.8190887664005,0.009999998,1.0,100,1.0,,4999.8190887664005,0.4,1.0,0.16192253,0.02648868852385107,0.01,4999.819,100,0.01,3.5044917e-18,500.0,0.02648868852385107,100.0
100.0,4387.4624,1,1.0000021,4999.834815604418,4999.834815604418,0.01,1.0,100,1.0000658,1.7118307e-09,4999.834815604418,0.4,0.9998392,0.16044019,0.02599984174442787,0.010000637,4999.835,100,0.009998371,1.7118174e-13,500.0,0.02599984174442787,100.00000762937867
99.99990463265931,4387.4604,1,1.000074,4999.832469299318,4999.832469299318,0.01,1.000001,100,1.0040778,1.6532733e-06,4999.832469299318,0.4,0.997008,0.15145347,0.02320380635840592,0.010040035,4999.833,100,0.009969342,1.6530292e-10,500.0,0.02320380635840592,99.99982453715523
99.99994039539075,4387.4414,1,0.99986005,4999.813475428787,4999.813475428787,0.01,1.0000006,100,1.0011042,1.1660696e-06,4999.813475428787,0.4,0.9956501,0.18775988,0.035664009321053826,0.010012443,4999.814,100,0.009957895,1.16639e-10,500.0,0.035664009321053826,99.99990080406508
100.0,4387.471,1,0.9999949,4999.842753872515,4999.842753872515,0.010000002,1.0,100,1.0001988,1.582749e-09,4999.842753872515,0.4,0.999928,0.14671257,0.02174824548396679,0.010002039,4999.8438,100,0.009999331,1.5825535e-13,500.0,0.02174824548396679,99.99996948227286
100.0,4387.4585,1,1.0,4999.831004209581,4999.831004209581,0.009999998,1.0,100,1.0,,4999.831004209581,0.4,1.0,0.16139989,0.02631164487648286,0.01,4999.831,100,0.01,3.5044917e-18,500.0,0.02631164487648286,100.0
100.0,4387.463,1,0.99997926,4999.834887448671,4999.834887448671,0.01,1.0,100,1.000441,2.5138458e-08,4999.834887448671,0.4,0.9993172,0.16711842,0.028218250058100528,0.010004617,4999.8354,100,0.00999338,2.5137472e-12,500.0,0.028218250058100528,100.0000076295533
99.99992847447743,4387.477,1,0.9998744,4999.8482694877575,4999.8482694877575,0.01,1.0000007,100,1.0023378,1.2197801e-06,4999.8482694877575,0.4,0.99662113,0.16639726,0.02799573145201492,0.010024637,4999.8496,100,0.009967463,1.2200929e-10,500.0,0.02799573145201492,99.99988935997693
100.0,4387.461,1,1.0000302,4999.832836731532,4999.832836731532,0.01,1.0,100,1.0004114,6.686445e-08,4999.832836731532,0.4,0.99889266,0.15694842,0.024887525885792107,0.010003812,4999.8335,100,0.009988625,6.686353e-12,500.0,0.024887525885792107,99.9999961854181
100.0,4387.424,1,1.0,4999.796298654721,4999.796298654721,0.009999998,1.0,100,1.0,,4999.796298654721,0.4,1.0,0.22320996,0.050323795298489286,0.01,4999.7964,100,0.01,3.5044917e-18,500.0,0.050323795298489286,100.0
100.0,4387.4575,1,1.0,4999.8300023257125,4999.8300023257125,0.009999998,1.0,100,1.0,,4999.8300023257125,0.4,1.0,0.15066501,0.0229307418793953,0.01,4999.83,100,0.01,3.5044917e-18,500.0,0.0229307418793953,100.0
100.0,4387.4507,1,0.9999651,4999.822730353382,4999.822730353382,0.01,1.0,100,1.0003872,1.0263167e-07,4999.822730353382,0.4,0.99890935,0.19596241,0.03881974772258267,0.010004221,4999.823,100,0.009989442,1.0264085e-11,500.0,0.03881974772258267,99.99997329619138
99.99991655356695,4387.428,1,0.9996583,4999.800362236411,4999.800362236411,0.01,1.0000008,100,1.0022469,2.2117695e-06,4999.800362236411,0.4,0.99219185,0.19034664,0.03667101301735507,0.010025894,4999.801,100,0.0099253105,2.2132714e-10,500.0,0.03667101301735507,99.9997672243288
100.0,4387.445,1,0.99996954,4999.816768983623,4999.816768983623,0.010000002,1.0,100,1.00048,3.2879353e-08,4999.816768983623,0.4,0.99945915,0.17043154,0.029339310966017034,0.010005105,4999.8174,100,0.009994896,3.288177e-12,500.0,0.029339310966017034,99.99997711112357
99.99965429425544,4387.441,1,0.99987775,4999.813445947548,4999.813445947548,0.01,1.0000035,100,1.0058508,5.3557055e-06,4999.813445947548,0.4,0.99315846,0.15142918,0.0232111205634861,0.010059738,4999.8145,100,0.009932798,5.357015e-10,500.0,0.0232111205634861,99.99947350950684
99.99989271175451,4387.459,1,1.000289,4999.830874340481,4999.830874340481,0.010000002,1.0000011,100,1.0068233,2.2131248e-06,4999.830874340481,0.4,0.9976414,0.1481262,0.02219123304595242,0.010065325,4999.8315,100,0.0099735325,2.2118461e-10,500.0,0.02219123304595242,99.99976355750313
99.99995231630692,4387.4434,1,1.0000523,4999.815247193239,4999.815247193239,0.01,1.0000005,100,1.0017277,7.20322e-07,4999.815247193239,0.4,0.99631774,0.1956626,0.03876743591577804,0.010016752,4999.816,100,0.009962656,7.202519e-11,500.0,0.03876743591577804,99.99993896806596
100.0,4387.481,1,1.0,4999.853002729833,4999.853002729833,0.009999998,1.0,100,1.0,,4999.853002729833,0.4,1.0,0.15636155,0.02469771464344976,0.01,4999.8535,100,0.01,3.5044917e-18,500.0,0.02469771464344976,100.0
100.0,4387.444,1,1.0,4999.816482404134,4999.816482404134,0.009999998,1.0,100,1.0,,4999.816482404134,0.4,1.0,0.15173191,0.023257559331454066,0.01,4999.8164,100,0.01,3.5044917e-18,500.0,0.023257559331454066,100.0
100.0,4387.452,1,1.0,4999.824944621132,4999.824944621132,0.009999998,1.0,100,1.0,,4999.824944621132,0.4,1.0,0.15033087,0.022823332059194408,0.01,4999.8247,100,0.01,3.5044917e-18,500.0,0.022823332059194408,100.0
98.84388840735247,4341.7466,1,1.0102123,4949.850917279564,4949.850917279564,0.01,1.0116963,100,1.5144987,0.015526233,4949.850917279564,0.4,0.8519413,420.2345,249984.96701594567,0.014991885,4957.69,100,0.00843329,1.521391e-06,495.01,249984.96701594567,98.51617851023381
99.99992847447743,4387.463,1,0.999915,4999.8346873045575,4999.8346873045575,0.01,1.0000007,100,1.001709,1.0955414e-06,4999.8346873045575,0.4,0.9964446,0.16594778,0.027859962906572708,0.010017942,4999.8354,100,0.009965293,1.09573434e-10,500.0,0.027859962906572708,99.99990080951453
