TimeElapsed,EpisodesSoFar,Penalization,StdIW,MeanEntropy,MinTargetPdf,MeanIW,TimestepsSoFar,InitialBound,Bound,InitialReturnStd,Weights,EpLenMean,LearnableVariance,OptimizationReturnMin,Inner Iteration,OptimizationReturnMean,MaxIW,MinBehavPdf,StdWReturnMean,Epsilon,InitialReturnMean,EmpiricalD2Harmonic,EmpiricalD2Arithmetic,InitialReturnMax,ReturnMeanIW,MinIW,MeanD2-0,ESSRenyiHarmonic,EpRewMean,ReturnStepMaxmin,InitialReturnMin,OptimizationReturnMax,WReturnMean,Iteration,VarianceInitializer,DivergenceHarmonic,ESSRenyiArithmetic,ReturnStepMax,EpThisIter
15056.015081167221,11100,True,19.417107,0.4189424,-244.24696,5.501545,3395982,-inf,-inf,867.59485,[-0.049  0.741 -2.242 -2.287],467.12,,,2,4388.4214,133.21953,-240.7295,,1.0,4668.177,1156334000.0,1156334000.0,4999.5625,137167120.0,4.363401e-14,1156334000.0,4.3240103e-08,4668.176886168248,10.0,279.75607,4719.8066,137167120.0,111,-1.0,inf,4.3240103e-08,10.0,50
15177.658293008804,11150,True,908712.5,0.4189424,-241.15298,193222.69,3419526,-25157544.0,-5.9235666e+21,983.9628,[-0.049  0.741 -2.242 -2.287],470.88,,,1,4696.233,6265912.0,-241.15298,,1.0,4706.2144,1.0,1.0,4999.5312,2988689600000.0,0.048821118,1.0,50.0,4706.214535152696,10.0,9.981959,4989.5493,23116640.0,112,-1.0,8.4244334e+30,50.0,10.0,50
15287.269817829132,11200,True,1.5077103,0.4189424,-241.97523,0.44939223,3443592,-1.2953123e+22,-1.2953123e+22,916.9429,[ 0.011  0.758 -2.241 -2.285],481.32,,,2,4502.0146,10.706484,-239.87238,,1.0,4811.851,7438.8306,7438.83,4999.588,10966326.0,0.00018832684,7438.83,0.006721487,4811.851108588261,10.0,309.83636,4689.7515,10966326.0,112,-1.0,4.0281295e+31,0.0067214873,10.0,50
15415.871921300888,11250,True,16277452.0,0.4189424,-240.26614,2491414.8,3468456,-26793906.0,-1.5748797e+21,191.75926,[ 0.011  0.758 -2.241 -2.285],497.28,,,1,1342.3131,116325096.0,-240.26614,,1.0,4971.5503,1.0,1.0,4999.427,62254480000000.0,0.076499954,1.0,50.0,4971.550275274387,10.0,3629.2373,1370.1895,24753084.0,113,-1.0,5.9553205e+29,50.0,10.0,50
15520.516913414001,11300,True,380.84113,0.4189424,-243.19327,54.814938,3489830,-inf,-inf,1431.9413,[ 0.094  0.846 -2.223 -2.261],427.48,,,2,4041.5059,2720.6616,-236.86263,,1.0,4271.303,157395.95,157395.95,4999.501,1369275900.0,1.24762e-14,157395.95,0.00031767017,4271.303264272167,10.0,229.79752,4769.7036,1369275900.0,113,-1.0,inf,0.00031767017,10.0,50
15616.337710142136,11350,True,1663367.0,0.4189424,-237.25844,259199.2,3508739,-18818982.0,-3.4935511e+18,1586.172,[ 0.094  0.846 -2.223 -2.261],378.18,,,1,3546.7168,11877194.0,-237.25844,,1.0,3776.53,1.0,1.0,4999.4883,3001813300000.0,0.9130164,1.0,50.0,3776.5300890035824,10.0,229.81323,4769.675,16778120.0,114,-1.0,2.9303702e+24,50.0,10.0,50
15721.463683128357,11400,True,2.595258,0.4189424,-256.91025,0.5090729,3530713,-inf,-inf,1466.3329,[ 0.096  0.735 -2.246 -2.314],439.48,,,2,4391.7896,18.2396,-244.26811,,1.0,4391.7896,1460688400.0,1460688400.0,4999.4883,11834033.0,7.821664e-13,1460688400.0,3.4230435e-08,4391.789807027851,10.0,,4999.4883,11834033.0,114,-1.0,inf,3.4230435e-08,10.0,50
15817.835733413696,11450,True,4425.307,0.4189424,-257.05045,1192.5674,3552654,-22838468.0,-1809178900000000.0,1253.1228,[ 0.096  0.735 -2.246 -2.314],438.82,,,1,4085.1204,28197.22,-257.05045,,1.0,4384.9053,1.0,1.0,4999.359,27503806000.0,0.14899097,1.0,50.0,4384.905006102504,10.0,299.78467,4699.574,20797708.0,115,-1.0,7.8592974e+17,50.0,10.0,50
15945.150804281235,11500,True,6.088882,0.4189424,-259.72745,1.3251204,3577654,-inf,-inf,0.26718825,[-0.004  0.677 -2.291 -2.331],500.0,,,2,0.8399707,38.75371,-248.98228,,1.0,4999.073,1.4650538e+23,1.4650539e+23,4999.536,33117050.0,1.2301227e-25,1.4650539e+23,3.4128438e-22,4999.073390282202,10.0,4998.2334,1.3027344,33117050.0,115,-1.0,inf,3.4128438e-22,10.0,50
16056.554321527481,11550,True,55.150246,0.4189424,-248.44933,19.458866,3601400,-25583402.0,-2.6639294e+17,1001.48083,[-0.004  0.677 -2.291 -2.331],474.92,,,1,4747.5747,300.8109,-248.44933,,1.0,4747.5747,1.0,1.0,4999.6123,480680540.0,0.32658023,1.0,50.0,4747.574855566807,10.0,,4999.6123,23542432.0,116,-1.0,1.7036932e+22,50.0,10.0,50
16156.578306674957,11600,True,688.1308,0.4189424,-238.02652,108.126526,3621689,-inf,-inf,1060.1165,[-0.059  0.673 -2.292 -2.303],405.78,,,2,3751.2244,4917.619,-236.24081,,1.0,4051.0327,26848904.0,26848906.0,4999.574,2699797200.0,4.5530016e-12,26848906.0,1.8622734e-06,4051.032771363332,10.0,299.80838,4699.7656,2699797200.0,116,-1.0,inf,1.8622733e-06,10.0,50
16259.52766752243,11650,True,14881.711,0.4189424,-245.23308,4467.475,3643810,-22473958.0,-4.811637e+17,950.02563,[-0.059  0.673 -2.292 -2.303],442.42,,,1,4419.3267,93999.98,-245.23308,,1.0,4419.3267,1.0,1.0,4999.6035,71434060000.0,0.087865695,1.0,50.0,4419.326720173396,10.0,,4999.6035,20432998.0,117,-1.0,5.5582058e+22,50.0,10.0,50
16358.682981967926,11700,True,5.401754,0.4189424,-243.51137,0.96695524,3667874,-4.7320266e+16,-4.7320266e+16,921.0064,[-0.007  0.704 -2.292 -2.291],481.28,,,2,4811.587,38.717068,-241.13948,,1.0,4811.587,371.24014,371.24014,4999.5264,23678284.0,2.4011855e-05,371.24014,0.13468371,4811.58686874457,10.0,,4999.5264,23678284.0,117,-1.0,5.376135e+20,0.13468371,10.0,50
16544.964931726456,11750,True,236.07913,0.4189424,-245.59761,68.632866,3691680,-25618150.0,-2.0889577e+20,961.1394,[-0.007  0.704 -2.292 -2.291],476.12,,,1,4749.5767,1588.0621,-245.59761,,1.0,4759.5566,1.0,1.0,4999.629,1665170800.0,0.45961127,1.0,50.0,4759.556200569102,10.0,9.979588,4989.6494,23577166.0,118,-1.0,1.0476094e+28,50.0,10.0,50
16666.269230365753,11800,True,12.628249,0.4189424,-243.60098,4.4076233,3714024,-inf,-inf,813.0753,[-0.066  0.688 -2.303 -2.293],446.88,,,2,2264.49,75.122665,-243.72112,,1.0,4463.9316,247120640.0,247120620.0,4999.624,110153540.0,8.525098e-12,247120620.0,2.0233033e-07,4463.931702239567,10.0,2199.4417,2800.1824,110153540.0,118,-1.0,inf,2.0233034e-07,10.0,50
16766.243334054947,11850,True,251291.55,0.4189424,-241.22282,50693.09,3734723,-20335922.0,-5.936675e+19,1099.4462,[-0.066  0.688 -2.303 -2.293],413.98,,,1,4123.571,1794392.2,-241.22282,,1.0,4133.551,1.0,1.0,4999.5312,409237500000.0,0.09325893,1.0,50.0,4133.550650291268,10.0,9.979926,4989.5513,18295022.0,119,-1.0,8.461759e+26,50.0,10.0,50
16968.980985879898,11900,True,1.0358231,0.4189424,-239.30626,0.32736477,3759669,-1.4203105e+24,-1.4203105e+24,76.99977,[-0.005  0.699 -2.302 -2.288],498.92,,,2,538.9949,5.4954386,-236.7417,,1.0,4988.1836,47643.465,47643.465,4999.702,8181993.5,9.41843e-07,47643.465,0.0010494619,4988.183875242852,10.0,4449.189,550.5132,8181993.5,119,-1.0,4.8426305e+35,0.0010494619,10.0,50
17153.184464216232,11950,True,2971.7676,0.4189424,-238.49693,671.9279,3784244,-26543530.0,-9.060286e+20,596.3225,[-0.005  0.699 -2.302 -2.288],491.5,,,1,4174.2573,20407.24,-238.49693,,1.0,4913.9585,1.0,1.0,4999.58,16785094000.0,1.5092164,1.0,50.0,4913.957986971571,10.0,739.70056,4259.8794,24502584.0,120,-1.0,1.9707928e+29,50.0,10.0,50
17300.65022420883,12000,True,197.26395,0.4189424,-236.79778,39.647415,3804083,-inf,-inf,995.3543,[-0.08   0.679 -2.31  -2.19 ],396.78,,,2,3680.1912,1249.0737,-234.65887,,1.0,3960.0007,23740174000000.0,23740174000000.0,4999.582,987572000.0,4.374067e-14,23740174000000.0,2.1061345e-12,3960.000095693923,10.0,279.80927,4719.773,987572000.0,120,-1.0,inf,2.1061345e-12,10.0,50
17421.603217840195,12050,True,7104.191,0.4189424,-248.94447,3483.7856,3822427,-16436205.0,-1.4756212e+16,995.98834,[-0.08   0.679 -2.31  -2.19 ],366.88,,,1,1641.5526,41512.86,-248.94447,,1.0,3661.0505,1.0,1.0,4999.562,40601470000.0,0.066818185,1.0,50.0,3661.050868103073,10.0,2019.4983,2980.0637,14395285.0,121,-1.0,5.2277015e+19,50.0,10.0,50
17611.033586025238,12100,True,0.23009358,0.4189424,-252.95673,0.088494815,3846448,-inf,-inf,956.2286,[-0.021  0.693 -2.31  -2.207],480.42,,,2,4802.786,1.0840331,-251.14243,,1.0,4802.786,19561178.0,19561178.0,4999.536,1696600.1,1.4717116e-13,19561178.0,2.5560832e-06,4802.785902357983,10.0,,4999.536,1696600.1,121,-1.0,inf,2.5560832e-06,10.0,50
17792.78213405609,12150,True,6803.311,0.4189424,-249.22385,1117.7119,3870771,-26207172.0,-3.927094e+22,718.3475,[-0.021  0.693 -2.31  -2.207],486.46,,,1,4863.148,48557.156,-249.22385,,1.0,4863.148,1.0,1.0,4999.5693,27907280000.0,0.018966949,1.0,50.0,4863.148272152026,10.0,,4999.5693,24166234.0,122,-1.0,3.7025715e+32,50.0,10.0,50
17952.73334622383,12200,True,2.8117037,0.4189424,-239.5129,0.8249026,3890146,-inf,-inf,1006.917,[-0.079  0.679 -2.308 -2.227],387.5,,,2,1807.3687,16.545628,-235.26666,,1.0,3867.0222,3426297.5,3426297.5,4999.495,20570454.0,4.6550025e-12,3426297.5,1.4593012e-05,3867.022039731228,10.0,2059.6533,2939.8418,20570454.0,122,-1.0,inf,1.4593012e-05,10.0,50
18147.7802798748,12250,True,14930.113,0.4189424,-248.72345,5434.5967,3910787,-19890798.0,-2.3234873e+19,929.6022,[-0.079  0.679 -2.308 -2.227],412.82,,,1,2551.916,64185.605,-248.72345,,1.0,4121.3755,1.0,1.0,4999.536,54075814000.0,0.010558629,1.0,50.0,4121.375403150091,10.0,1569.4594,3430.0767,17849894.0,123,-1.0,1.2961431e+26,50.0,10.0,50
18343.656703948975,12300,True,0.16826358,0.4189424,-254.80096,0.0780151,3935702,-inf,-inf,90.093605,[-0.02   0.698 -2.307 -2.222],498.3,,,2,562.4942,0.8851131,-253.55641,,1.0,4981.8047,4137861400.0,4137861400.0,4999.6484,1937187.8,2.7957263e-14,4137861400.0,1.2083537e-08,4981.804704763422,10.0,4419.3105,580.3379,1937187.8,123,-1.0,inf,1.2083537e-08,10.0,50
18543.987840890884,12350,True,337163.12,0.4189424,-250.29129,51930.406,3960634,-26904434.0,-3.4330117e+17,96.577675,[-0.02   0.698 -2.307 -2.222],498.64,,,1,676.04065,2405792.5,-250.29129,,1.0,4985.3906,1.0,1.0,4999.626,988875060000.0,0.13849394,1.0,50.0,4985.39070767855,10.0,4309.35,690.2759,24863448.0,124,-1.0,2.8293667e+22,50.0,10.0,50
18744.10110807419,12400,True,12.692168,0.4189424,-244.11053,2.2496912,3984602,-528018960000.0,-244475900000.0,601.5822,[ 0.026  0.722 -2.314 -2.187],479.36,,,2,2871.9294,90.97544,-243.82103,,1.0,4791.469,16.719997,16.719997,4999.5713,56149000.0,0.0035707513,16.719997,2.990431,4791.469358102537,10.0,1919.54,3080.0312,291673180.0,124,-1.0,14342762000.0,2.990431,10.0,50
18958.77989077568,12450,True,8929.656,0.4189424,-241.83612,2233.3352,4008451,-25724194.0,-1.1486466e+23,974.01135,[ 0.032  0.688 -2.315 -2.218],476.98,,,1,4758.0967,57408.45,-241.83612,,1.0,4768.077,1.0,1.0,4999.5654,55792566000.0,0.31401166,1.0,50.0,4768.077318253443,10.0,9.980469,4989.585,23683260.0,125,-1.0,3.1676348e+33,50.0,10.0,50
19135.755170822144,12500,True,49.311005,0.4189424,-256.73877,7.490818,4028003,-inf,-inf,944.5225,[-0.063  0.648 -2.323 -2.288],391.04,,,2,2083.1814,352.34967,-244.51512,,1.0,3902.827,2.3759365e+23,2.3759365e+23,4999.5366,187203220.0,1.2027722e-27,2.3759365e+23,2.1044334e-22,3902.8269720326166,10.0,1819.6456,3179.891,187203220.0,125,-1.0,inf,2.1044334e-22,10.0,50
19301.1568441391,12550,True,85597.23,0.4189424,-240.41734,29215.73,4048238,-19422318.0,-1.7547882e+21,1029.5962,[-0.063  0.648 -2.323 -2.288],404.7,,,1,3720.1592,481570.7,-240.41734,,1.0,4039.9678,1.0,1.0,4999.5415,282755200000.0,0.20126167,1.0,50.0,4039.9680575158354,10.0,319.8091,4679.7324,17381410.0,126,-1.0,7.3929856e+29,50.0,10.0,50
19511.504660606384,12600,True,0.4498392,0.4189424,-243.04474,0.11268609,4073230,-inf,-inf,12.664536,[-7.714e-04  6.520e-01 -2.322e+00 -2.295e+00],499.84,,,2,88.62577,3.186345,-241.91034,,1.0,4997.274,39250756000.0,39250756000.0,4999.5615,2816206.8,4.376517e-08,39250756000.0,1.2738608e-09,4997.2741973986185,10.0,4908.6484,90.913086,2816206.8,126,-1.0,inf,1.2738608e-09,10.0,50
19709.9051861763,12650,True,234378450.0,0.4189424,-236.8017,37331196.0,4097833,-26553806.0,-1.5867565e+21,557.1683,[-7.714e-04  6.520e-01 -2.322e+00 -2.295e+00],492.06,,,1,3900.1772,1668513500.0,-236.8017,,1.0,4919.597,1.0,1.0,4999.5625,932929240000000.0,0.4206575,1.0,50.0,4919.597208631895,10.0,1019.4198,3980.1426,24512872.0,127,-1.0,6.0448187e+29,50.0,10.0,50
19879.962537288666,12700,True,1.2671307,0.4189424,-251.02818,0.35208046,4121703,-inf,-inf,916.3934,[ 0.057  0.557 -2.35  -2.344],477.4,,,2,4452.7515,6.945402,-239.7904,,1.0,4772.498,16491628.0,16491628.0,4999.549,7014997.0,5.5587414e-12,16491628.0,3.0318413e-06,4772.498080467486,10.0,319.7464,4679.8022,7014997.0,127,-1.0,inf,3.0318413e-06,10.0,50
20061.868584156036,12750,True,27413.863,0.4189424,-238.08578,7513.385,4146112,-26313342.0,-7.644958e+18,673.6065,[ 0.057  0.557 -2.35  -2.344],488.18,,,1,4550.6895,163546.44,-238.08578,,1.0,4880.4326,1.0,1.0,4999.613,184387620000.0,0.6062346,1.0,50.0,4880.432674291428,10.0,329.74316,4669.8696,24272368.0,128,-1.0,1.4031238e+25,50.0,10.0,50
20231.323957443237,12800,True,152.7982,0.4189424,-252.71217,23.03029,4168262,-inf,-inf,1079.2839,[-0.026  0.502 -2.387 -2.409],443.0,,,2,4426.169,1091.0918,-241.42615,,1.0,4426.169,1.8433209e+28,1.843321e+28,4999.6445,574922400.0,7.0118325e-27,1.843321e+28,2.7124957e-27,4426.168734858363,10.0,,4999.6445,574922400.0,128,-1.0,inf,2.7124955e-27,10.0,50
20408.58049082756,12850,True,7196.6,0.4189424,-256.21857,1797.9673,4190275,-22431126.0,-64803104000000.0,1023.7999,[-0.026  0.502 -2.387 -2.409],440.26,,,1,4397.955,50966.723,-256.21857,,1.0,4397.955,1.0,1.0,4999.5933,25487469000.0,0.09050282,1.0,50.0,4397.955225930164,10.0,,4999.5933,20390176.0,129,-1.0,1007401360000000.0,50.0,10.0,50
20598.275809288025,12900,True,25.794165,0.4189424,-247.42845,4.4756894,4215275,-3.4051301e+19,-3.4051301e+19,0.3169389,[ 0.012  0.545 -2.388 -2.385],500.0,,,2,1.3174317,184.34276,-246.74275,,1.0,4999.161,1249.0703,1249.0703,4999.5854,111864870.0,1.958787e-07,1249.0703,0.04002977,4999.1611891653165,10.0,4997.8438,1.7416992,111864870.0,129,-1.0,2.7837015e+26,0.04002977,10.0,50
20792.947691440582,12950,True,7843861.0,0.4189424,-252.3213,1154894.8,4240275,-27032632.0,-1.1776406e+19,0.24778226,[ 0.012  0.545 -2.388 -2.385],500.0,,,1,0.80226564,56054076.0,-252.3213,,1.0,4999.17,1.0,1.0,4999.5703,28864676000000.0,0.020861654,1.0,50.0,4999.16948278887,10.0,4998.367,1.203125,24991694.0,130,-1.0,3.3295382e+25,50.0,10.0,50
20972.838730096817,13000,True,0.78054976,0.4189424,-243.94447,0.164842,4264449,-inf,-inf,818.3378,[ 0.061  0.629 -2.383 -2.307],483.48,,,2,4513.628,4.670613,-236.23997,,1.0,4833.4326,32190016.0,32190018.0,4999.541,4118122.0,2.9720318e-13,32190018.0,1.5532767e-06,4833.432739561988,10.0,319.80484,4679.7363,4118122.0,130,-1.0,inf,1.5532765e-06,10.0,50
21144.317981481552,13050,True,1504131.2,0.4189424,-235.79195,219741.72,4289013,-26539064.0,-2.2629295e+18,611.7342,[ 0.061  0.629 -2.383 -2.307],491.28,,,1,4282.139,10748175.0,-235.79195,,1.0,4911.6216,1.0,1.0,4999.424,5490366000000.0,0.2106181,1.0,50.0,4911.621719044514,10.0,629.48267,4369.9414,24498246.0,131,-1.0,1.2295646e+24,50.0,10.0,50
21304.75658273697,13100,True,20.635105,0.4189424,-259.91382,3.191744,4312853,-inf,-inf,769.9784,[-0.017  0.559 -2.392 -2.374],476.8,,,2,4426.103,147.41331,-250.44952,,1.0,4765.866,1.1691083e+27,1.1691083e+27,4999.5947,6425556.0,5.6337617e-33,1.1691083e+27,4.2767638e-26,4765.866238243308,10.0,339.76294,4659.832,6425556.0,131,-1.0,inf,4.2767638e-26,10.0,50
21460.408243894577,13150,True,575.68286,0.4189424,-253.33986,160.19112,4336759,-25283346.0,-1.2267509e+19,634.53143,[-0.017  0.559 -2.392 -2.374],478.12,,,1,2919.613,3764.3762,-253.33986,,1.0,4779.0957,1.0,1.0,4999.6,3649811200.0,0.037886407,1.0,50.0,4779.0956022410155,10.0,1859.4824,3140.1177,23242384.0,132,-1.0,3.6129576e+25,50.0,10.0,50
21550.591824769974,13200,True,13.6829,0.4189424,-216.37868,2.7061734,4353675,-2.2129839e+20,-2.2129839e+20,1212.9196,[-0.06   0.536 -2.405 -2.411],338.32,,,2,3354.7546,96.69814,-216.69081,,1.0,3374.7217,7112.173,7112.1724,4999.4863,64047590.0,1.1312473e-09,7112.1724,0.0070302,3374.7215344791016,10.0,19.96662,4979.5195,64047590.0,132,-1.0,1.1758343e+28,0.0070302007,10.0,50
21662.351812124252,13250,True,152176.44,0.4189424,-262.19714,41416.79,4371438,-15679954.0,-3.0644106e+18,1037.6926,[-0.06   0.536 -2.405 -2.411],355.26,,,1,1974.6495,832435.2,-262.19714,,1.0,3544.318,1.0,1.0,4999.608,519016100000.0,0.027996283,1.0,50.0,3544.3182932007576,10.0,1569.6688,3429.939,13638998.0,133,-1.0,2.2544533e+24,50.0,10.0,50
21803.77622318268,13300,True,3.184725,0.4189424,-241.46703,0.8597984,4395836,-inf,-inf,596.8478,[ 7.994e-04  5.498e-01 -2.406e+00 -2.409e+00],487.96,,,2,3288.9226,16.751905,-242.87628,,1.0,4878.445,298781100.0,298781100.0,4999.6143,15703406.0,2.3656419e-08,298781100.0,1.673466e-07,4878.44482872521,10.0,1589.5227,3410.0916,15703406.0,133,-1.0,inf,1.673466e-07,10.0,50
21941.9343419075,13350,True,545.98425,0.4189424,-240.49751,136.31783,4419632,-25702810.0,-1.438937e+16,1012.30865,[ 7.994e-04  5.498e-01 -2.406e+00 -2.409e+00],475.92,,,1,4757.845,3801.7817,-240.49751,,1.0,4757.845,1.0,1.0,4999.586,3405826300.0,0.19351602,1.0,50.0,4757.845446257324,10.0,,4999.586,23661860.0,134,-1.0,4.97094e+19,50.0,10.0,50
22058.26338005066,13400,True,4.195161,0.4189424,-249.18031,1.1900066,4438665,-inf,-inf,1079.2736,[-0.046  0.521 -2.408 -2.439],380.66,,,2,2479.8088,24.439423,-248.44014,,1.0,3799.2732,223581.83,223581.84,4999.6377,29536084.0,5.272923e-10,223581.84,0.00022363177,3799.2733116359764,10.0,1319.4646,3680.173,29536084.0,134,-1.0,inf,0.00022363175,10.0,50
22165.120596170425,13450,True,19.25302,0.4189424,-240.34119,13.410785,4458713,-19256798.0,-21379992000.0,1092.9597,[-0.046  0.521 -2.408 -2.439],400.96,,,1,2742.8909,80.3456,-240.34119,,1.0,4002.6648,1.0,1.0,4999.5527,145192320.0,0.17400213,1.0,50.0,4002.664462256282,10.0,1259.7737,3739.779,17215884.0,135,-1.0,108258710.0,50.0,10.0,50
22287.36410665512,13500,True,2.6585662,0.4189424,-256.01593,0.78816086,4482741,-1.8483342e+16,-1.8483342e+16,511.24222,[-0.015  0.525 -2.408 -2.436],480.56,,,2,2223.9697,14.958223,-254.65656,,1.0,4803.0596,157.6977,157.6977,4999.6953,11309409.0,6.535492e-06,157.6977,0.31706235,4803.059775648193,10.0,2579.09,2420.6052,11309409.0,135,-1.0,8.201213e+19,0.31706235,10.0,50
22436.358911275864,13550,True,291.40634,0.4189424,-242.01466,80.43435,4507267,-26212132.0,-37643580000.0,356.7174,[-0.015  0.525 -2.408 -2.436],490.52,,,1,2093.8984,1554.4973,-242.01466,,1.0,4903.458,1.0,1.0,4999.633,1259768400.0,0.18228033,1.0,50.0,4903.457905813718,10.0,2809.5596,2190.0732,24171144.0,136,-1.0,317800930.0,50.0,10.0,50
22567.36576628685,13600,True,3.4773874,0.4189424,-236.68866,1.2714555,4531307,-146081350000.0,-141773440000.0,943.12335,[ 0.016  0.529 -2.408 -2.432],480.8,,,2,4796.83,17.977655,-236.35796,,1.0,4806.811,7.7643557,7.764356,4999.5938,31195610.0,0.015974209,7.764356,6.4396844,4806.811196996867,10.0,9.980823,4989.613,32420762.0,136,-1.0,4823374300.0,6.439684,10.0,50
22689.229442596436,13650,True,29880.707,0.4189424,-237.82059,4317.14,4555352,-26036626.0,-219338800000000.0,938.5174,[ 0.016  0.526 -2.408 -2.433],480.9,,,1,4807.789,213474.1,-237.82059,,1.0,4807.789,1.0,1.0,4999.616,107883270000.0,0.23565803,1.0,50.0,4807.789135433295,10.0,,4999.616,23995652.0,137,-1.0,1.1538468e+16,50.0,10.0,50
22788.576457977295,13700,True,205.47733,0.4189424,-232.19661,30.939873,4578923,-1334791400000.0,-1122984000000.0,1050.5209,[ 0.073  0.538 -2.406 -2.456],471.42,,,2,4382.658,1468.2693,-231.16132,,1.0,4712.4185,17.957111,17.957111,4999.5137,772972300.0,0.00044831162,17.957111,2.7844121,4712.4186581974245,10.0,329.76086,4669.753,612025500.0,137,-1.0,302363500000.0,2.7844121,10.0,50
22909.573578119278,13750,True,11354.368,0.4189424,-247.6628,2626.387,4603845,-26885232.0,-4250793600000000.0,110.67083,[ 0.071  0.542 -2.405 -2.438],498.44,,,1,774.6912,73381.72,-247.6628,,1.0,4983.18,1.0,1.0,4999.527,65609384000.0,0.30308074,1.0,50.0,4983.17998901312,10.0,4208.489,791.0381,24844328.0,138,-1.0,4.3381275e+18,50.0,10.0,50
23026.084964752197,13800,True,14.526193,0.4189424,-263.61066,2.7021923,4628721,-inf,-inf,142.90039,[-0.019  0.619 -2.413 -2.477],497.52,,,2,964.5998,102.21779,-243.57799,,1.0,4974.0317,5.60264e+28,5.60264e+28,4999.565,67528040.0,6.699451e-33,5.60264e+28,8.924364e-28,4974.031595402713,10.0,4009.432,990.13306,67528040.0,138,-1.0,inf,8.924364e-28,10.0,50
23122.40048623085,13850,True,49.21522,0.4189424,-237.63159,13.098732,4652091,-24868206.0,-1865744300000.0,1002.00415,[-0.019  0.619 -2.413 -2.477],467.4,,,1,4671.534,354.38785,-237.63159,,1.0,4671.534,1.0,1.0,4999.6035,322228160.0,0.17975032,1.0,50.0,4671.534112741454,10.0,,4999.6035,22827244.0,139,-1.0,835416950000.0,50.0,10.0,50
23187.722904205322,13900,True,7.916916,0.4189424,-239.32352,2.554801,4674010,-1.103699e+16,-1.103699e+16,826.8151,[-0.053  0.668 -2.427 -2.489],438.38,,,2,2068.9944,44.842735,-238.23288,,1.0,4378.7803,141.67451,141.67451,4999.674,62648916.0,2.622028e-06,141.67451,0.35292163,4378.780375614666,10.0,2309.7861,2689.8877,62648916.0,139,-1.0,2.9243267e+19,0.35292163,10.0,50
23259.330659627914,13950,True,1621.148,0.4189424,-240.61691,636.6733,4696414,-22525984.0,-2615244200000000.0,674.96326,[-0.053  0.668 -2.427 -2.489],448.08,,,1,1755.728,9998.343,-240.61691,,1.0,4475.4263,1.0,1.0,4999.615,9929945000.0,0.05684647,1.0,50.0,4475.42622427309,10.0,2719.6982,2279.917,20485014.0,140,-1.0,1.6419736e+18,50.0,10.0,50
23377.97797203064,14000,True,0.6345694,0.4189424,-249.61008,0.21380249,4721109,-inf,-inf,316.66202,[-0.007  0.653 -2.439 -2.527],493.9,,,2,1968.5876,4.293981,-248.0118,,1.0,4937.85,21644570.0,21644570.0,4999.653,5342802.0,2.897826e-08,21644570.0,2.310048e-06,4937.849979893992,10.0,2969.2625,2030.3904,5342802.0,140,-1.0,inf,2.310048e-06,10.0,50
23499.079930782318,14050,True,2579515.8,0.4189424,-254.92035,385911.56,4746017,-26863880.0,-4.7006965e+16,130.2091,[-0.007  0.653 -2.439 -2.527],498.16,,,1,911.46265,18437348.0,-254.92035,,1.0,4980.566,1.0,1.0,4999.508,9643271000000.0,0.26425493,1.0,50.0,4980.566169884622,10.0,4069.1035,930.4043,24822994.0,141,-1.0,5.3030846e+20,50.0,10.0,50
23607.534006118774,14100,True,0.81497705,0.4189424,-268.31363,0.16248924,4770460,-inf,-inf,475.34018,[-0.006  0.538 -2.436 -2.577],488.86,,,2,2947.2666,5.8031006,-258.44043,,1.0,4887.032,2572663.2,2572663.2,4999.5557,3924656.0,4.5161767e-11,2572663.2,1.9435112e-05,4887.032437375006,10.0,1939.7655,3059.79,3924656.0,141,-1.0,inf,1.9435112e-05,10.0,50
23726.90711569786,14150,True,99512.28,0.4189424,-247.15427,30000.463,4795350,-26822128.0,-2.228663e+22,110.22113,[-0.006  0.538 -2.436 -2.577],497.8,,,1,587.69635,583995.7,-247.15427,,1.0,4976.8467,1.0,1.0,4999.6206,749697600000.0,0.36144724,1.0,50.0,4976.846770379862,10.0,4389.1504,610.4702,24781152.0,142,-1.0,1.1924272e+32,50.0,10.0,50
23806.00253891945,14200,True,0.095676035,0.4189424,-232.31221,0.015804684,4810853,-inf,-inf,1258.3854,[-0.05   0.476 -2.435 -2.676],310.06,,,2,1982.2516,0.6789298,-232.11859,,1.0,3091.9375,221348850.0,221348860.0,4999.503,393508.22,2.5084199e-11,221348860.0,2.2588777e-07,3091.937460871272,10.0,1109.6858,3889.8171,393508.22,142,-1.0,inf,2.2588776e-07,10.0,50
23888.974774122238,14250,True,16228.913,0.4189424,-247.41577,6879.9155,4828125,-15918518.0,-1.6714478e+21,1411.9684,[-0.05   0.476 -2.435 -2.676],345.44,,,1,3437.3284,77291.6,-247.41577,,1.0,3447.3093,1.0,1.0,4999.5693,77513390000.0,0.012699655,1.0,50.0,3447.3094425667955,10.0,9.980973,4989.5884,13877597.0,143,-1.0,6.707281e+29,50.0,10.0,50
