VarRet,MinVanillaIw,AvgVanillaIw,AvgEpLen,VanillaAvgRet,AvgRet,VarJ,VarVanillaIw,AvgDiscRet,VarNormIw,AvgNormIw,MinNormIw,eRenyi2,ESSRenyi,VarDiscRet,MaxNormIw,BatchSize,J,MaxVanillaIw,ESSClassic,Bound
0.002371299453800795,1.0,1.0,500.0,4999.951413209877,-4.2746250983327625e-13,0.048451897,,-4.2746250983327625e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002371299453800795,0.01,100,-1.1641532e-10,1.0,100.0,-0.004078813
0.0028721650040407502,0.9994768,1.0000101,500.0,4999.936201120199,-1.546140993013978e-13,0.05332293,1.3103733e-08,-1.546140993013978e-13,1.3104327e-12,0.009999999,0.009994666,1.0,100.0,0.0028721650040407502,0.010004193,100,1.7640414e-06,1.0004294,100.00000762931755,-0.005363805
0.002765925659338742,1.0,1.0,500.0,4999.945057563036,8.094502845779061e-13,0.052328445,,8.094502845779061e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002765925659338742,0.01,100,-2.3283064e-10,1.0,100.0,-0.0046178326
0.002523365495022961,1.0,1.0,500.0,4999.946929718661,-9.094947017729283e-15,0.049981315,,-9.094947017729283e-15,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002523365495022961,0.01,100,-1.7462298e-10,1.0,100.0,-0.0044559278
0.002408920568169591,1.0,1.0,500.0,4999.941325175288,-1.4551915228366852e-13,0.048834734,,-1.4551915228366852e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002408920568169591,0.01,100,5.2386895e-10,1.0,100.0,-0.004902289
0.002962861210398955,0.9997704,1.0000067,500.0,4999.939202106717,-3.4560798667371273e-13,0.05415914,4.7638937e-09,-3.4560798667371273e-13,4.763325e-13,0.01,0.009997638,1.0000076,99.9992370663676,0.002962861210398955,0.01000214,100,5.5821147e-07,1.0002207,100.00001144401682,-0.005109454
0.002869499811452002,1.0,1.0,500.0,4999.946345737826,1.1823431123048067e-13,0.0532992,,1.1823431123048067e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002869499811452002,0.01,100,3.4924597e-10,1.0,100.0,-0.004499195
0.0026915978355231372,1.0,1.0,500.0,4999.940292143674,2.2737367544323206e-13,0.051620554,,2.2737367544323206e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026915978355231372,0.01,100,-3.4924597e-10,1.0,100.0,-0.005018302
0.002497212322882474,4.6545065e-19,0.1327678,500.0,4999.944680968886,3.2741809263825415e-13,0.054437608,1.2318125,3.2741809263825415e-13,0.006988102,0.009999998,3.5057494e-20,1.0000434,99.99566097014032,0.002497212322882474,0.82299757,100,0.027381264,10.926758,1.4248628658322127,0.022730678
567844.8891107064,0.0008421374,1.0300592,486.85,4868.138785771864,-4.4565240386873483e-13,2.3335054,0.38535744,-4.4565240386873483e-13,3.6319463e-05,0.01,8.175621e-06,1.3738343,72.78898442690682,567844.8891107064,0.01779058,100,131.49811,1.832535,73.55307317599052,118.49041
0.0031739464444009327,7.1055872e-09,1.3175981,500.0,4999.934979238359,-8.822098607197404e-13,0.035088927,27.992886,-8.822098607197404e-13,0.0016124331,0.01,5.3928334e-11,10.780934,9.275633901829066,0.0031739464444009327,0.24159199,100,0.037194528,31.832115,5.895152743058816,0.0192757
0.00292905657095032,1.0,1.0,500.0,4999.938777432406,5.093170329928399e-13,0.053849474,,5.093170329928399e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.00292905657095032,0.01,100,-2.3283064e-10,1.0,100.0,-0.0051484043
0.0026141817960486087,0.9997123,0.99999315,500.0,4999.944311628997,8.094502845779061e-13,0.050872423,6.154421e-09,8.094502845779061e-13,6.153805e-13,0.01,0.009997192,1.0,100.0,0.0026141817960486087,0.010001526,100,7.202616e-07,1.0001458,100.0,-0.0046598627
0.0026773179937371306,1.0,1.0,500.0,4999.946074824401,-9.458744898438454e-13,0.051483437,,-9.458744898438454e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026773179937371306,0.01,100,2.3283064e-10,1.0,100.0,-0.004536682
0.002178690337830226,1.0,1.0,500.0,4999.945355062659,-5.456968210637569e-14,0.04644247,,-5.456968210637569e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002178690337830226,0.01,100,-3.0559022e-10,1.0,100.0,-0.0045929784
0.002634316592567917,1.0,1.0,500.0,4999.948443012085,5.456968210637569e-13,0.05106832,,5.456968210637569e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002634316592567917,0.01,100,,1.0,100.0,-0.0043263272
0.0024960854171222034,1.0,1.0,500.0,4999.9425903661395,2.4556356947869064e-13,0.049710404,,2.4556356947869064e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0024960854171222034,0.01,100,-1.1641532e-10,1.0,100.0,-0.004818135
0.0020755887958591656,1.0,1.0,500.0,4999.954954222369,-4.82032191939652e-13,0.045330264,,-4.82032191939652e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0020755887958591656,0.01,100,2.3283064e-10,1.0,100.0,-0.0037698785
0.0025469217751573968,6.1156143e-06,0.25670674,500.0,4999.944910548224,7.639755494892597e-13,0.15460236,1.7778152,7.639755494892597e-13,0.0026978145,0.009999998,2.3823348e-07,1.0001745,99.9825508052851,0.0025469217751573968,0.50432664,100,0.023209274,12.946405,3.6090193261812833,0.018578157
0.0032083643068937188,4.8281323e-10,1.329415,500.0,4999.931601376497,3.092281986027956e-13,0.07480428,29.73887,3.092281986027956e-13,0.0016826873,0.010000002,3.6317722e-12,14.487428,6.902536598730486,0.0032083643068937188,0.34034315,100,0.04677068,45.245728,5.662961876038183,0.024978613
0.002963339722539798,1.0,1.0,500.0,4999.939368176263,,0.054163698,,,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002963339722539798,0.01,100,,1.0,100.0,-0.005099698
0.0027356369002433214,1.0,1.0,500.0,4999.942419975589,8.36735125631094e-13,0.052041143,,8.36735125631094e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0027356369002433214,0.01,100,-2.910383e-10,1.0,100.0,-0.0048318314
0.0027796806175623776,1.0,1.0,500.0,4999.943381458975,7.275957614183426e-13,0.0524584,,7.275957614183426e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0027796806175623776,0.01,100,,1.0,100.0,-0.0047597466
0.00331170969104537,0.00026672691,0.48082656,500.0,4999.9356261641815,-9.094947017729283e-15,0.09877161,1.2954707,-9.094947017729283e-15,0.0005603388,0.01,5.5472583e-06,1.0000373,99.99626888845418,0.00331170969104537,0.1401853,100,0.027169246,6.7404814,15.273345094186777,0.021756113
0.0030982191141624453,,0.017354418,500.0,4999.940743797635,-1.7280399333685637e-13,0.17535248,0.006914229,-1.7280399333685637e-13,0.0022957453,0.01,,1.0002785,99.97216046251769,0.0030982191141624453,0.34979466,100,0.018796697,0.6070483,4.2144523649079915,0.013839527
0.002683614334355892,9.051737e-16,1.7424293,500.0,4999.946127751053,-1.0913936421275138e-13,0.055602152,112.89571,-1.0913936421275138e-13,0.0037184942,0.01,5.1948953e-18,17.591787,5.6844707179088125,0.002683614334355892,0.6019294,100,0.0432484,104.88194,2.644586451976298,0.024242412
0.0024113768868449193,,1.6466513,500.0,4999.934189389894,-1.4551915228366852e-13,0.09639122,48.44036,-1.4551915228366852e-13,0.0017865048,0.01,,18.585344,5.380583663525509,0.0024113768868449193,0.35120055,100,0.04280631,57.830486,5.351486907925435,0.01893152
0.002329285451592499,1.0,1.0,500.0,4999.949611750327,-5.366018740460276e-13,0.04802075,,-5.366018740460276e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002329285451592499,0.01,100,2.3283064e-10,1.0,100.0,-0.0042327633
0.002429430652234546,1.0,1.0,500.0,4999.947864561771,2.9103830456733704e-13,0.04904219,,2.9103830456733704e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002429430652234546,0.01,100,-3.4924597e-10,1.0,100.0,-0.00438496
0.0026696517559942367,1.0,1.0,500.0,4999.948644401987,-8.276401786133647e-13,0.05140968,,-8.276401786133647e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026696517559942367,0.01,100,1.7462298e-10,1.0,100.0,-0.004312153
0.003113374452281939,1.0,1.0,500.0,4999.941251981501,-5.184119800105691e-13,0.05551793,,-5.184119800105691e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.003113374452281939,0.01,100,2.3283064e-10,1.0,100.0,-0.004938131
0.002822030315970518,1.0,1.0,500.0,4999.938371876278,-3.637978807091713e-13,0.052856505,,-3.637978807091713e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002822030315970518,0.01,100,-5.820766e-10,1.0,100.0,-0.0051758005
0.0027174514102537174,1.0,1.0,500.0,4999.9496946713825,7.366907084360719e-13,0.05186788,,7.366907084360719e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0027174514102537174,0.01,100,5.820766e-10,1.0,100.0,-0.0042128144
0.0028056563236704647,1.0,1.0,500.0,4999.93855197095,-1.7280399333685637e-13,0.05270294,,-1.7280399333685637e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0028056563236704647,0.01,100,2.3283064e-10,1.0,100.0,-0.0051680338
0.0023435426591119418,1.0,1.0,500.0,4999.93596479165,-2.6375346351414917e-13,0.04816749,,-2.6375346351414917e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0023435426591119418,0.01,100,1.1641532e-10,1.0,100.0,-0.0053840238
0.002435929393309993,0.99976206,0.9999899,500.0,4999.937717706666,-6.366462912410498e-14,0.049107704,6.723234e-09,-6.366462912410498e-14,6.7232136e-13,0.01,0.009997721,1.0,100.0,0.002435929393309993,0.010002347,100,9.952346e-07,1.0002246,99.99998855579393,-0.0052321414
0.0028435607178284956,1.0,1.0,500.0,4999.937012981504,-4.729372449219227e-13,0.053057753,,-4.729372449219227e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0028435607178284956,0.01,100,-1.1641532e-10,1.0,100.0,-0.0052892333
0.0024292300743774917,1.0,1.0,500.0,4999.938419720139,-3.8198777474462985e-13,0.04904016,,-3.8198777474462985e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0024292300743774917,0.01,100,,1.0,100.0,-0.0051574255
0.0018913649017745554,1.0,1.0,500.0,4999.950244775025,1.1823431123048067e-13,0.04327183,,1.1823431123048067e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0018913649017745554,0.01,100,-5.2386895e-10,1.0,100.0,-0.0041795718
0.002822948889851921,1.0,1.0,500.0,4999.936888558388,-1.9099388737231492e-13,0.052865107,,-1.9099388737231492e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002822948889851921,0.01,100,,1.0,100.0,-0.0052994126
0.0027491243253082464,1.0,1.0,500.0,4999.94669381301,7.275957614183426e-13,0.052169275,,7.275957614183426e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0027491243253082464,0.01,100,2.3283064e-10,1.0,100.0,-0.0044774273
0.0023934519971530806,1.0,1.0,500.0,4999.949414055623,2.5465851649641993e-13,0.048677687,,2.5465851649641993e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0023934519971530806,0.01,100,-5.820766e-10,1.0,100.0,-0.0042506987
0.002372639521410685,5.6147735e-05,0.31804538,500.0,4999.94056690601,-1.6370904631912708e-13,0.033625457,3.3283217,-1.6370904631912708e-13,0.003290388,0.01,1.7654e-06,1.0003778,99.96223684208958,0.002372639521410685,0.55915445,100,0.02827108,17.78365,2.9784212990600065,0.02329357
0.0028024505646302056,1.1345628e-15,0.35285038,500.0,4999.945964081437,5.366018740460276e-13,0.06756562,5.550689,5.366018740460276e-13,0.004458263,0.009999998,3.2154218e-17,12.950876,7.721485263083637,0.0028024505646302056,0.6371763,100,0.032190174,22.482788,2.2154868885195995,0.01585987
0.002514830959787996,1.0,1.0,500.0,4999.943675880554,-4.092726157978177e-13,0.049896717,,-4.092726157978177e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002514830959787996,0.01,100,-5.820766e-11,1.0,100.0,-0.004717853
0.002557612921030445,1.0,1.0,500.0,4999.950898529431,3.2741809263825415e-13,0.050319348,,3.2741809263825415e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002557612921030445,0.01,100,-2.3283064e-10,1.0,100.0,-0.0041188756
0.002492326863909603,1.0,1.0,500.0,4999.947214315416,9.094947017729283e-15,0.049672965,,9.094947017729283e-15,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002492326863909603,0.01,100,3.4924597e-10,1.0,100.0,-0.0044281916
0.002522559538038058,1.0,1.0,500.0,4999.942582793219,8.003553375601769e-13,0.04997333,,8.003553375601769e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002522559538038058,0.01,100,4.0745363e-10,1.0,100.0,-0.0048211683
0.0020550815220299105,1.0,1.0,500.0,4999.95209340585,1.1823431123048067e-12,0.04510577,,1.1823431123048067e-12,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0020550815220299105,0.01,100,5.820766e-11,1.0,100.0,-0.0040106336
0.002782590404696019,1.0,1.0,500.0,4999.940402660636,-2.4556356947869064e-13,0.05248585,,-2.4556356947869064e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002782590404696019,0.01,100,-1.1641532e-10,1.0,100.0,-0.005009624
0.0024624079493476736,1.0,1.0,500.0,4999.946699783391,-5.184119800105691e-13,0.049373917,,-5.184119800105691e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0024624079493476736,0.01,100,,1.0,100.0,-0.0044592978
0.003039348296022196,1.0,1.0,500.0,4999.929332535618,4.5474735088646414e-14,0.05485394,,4.5474735088646414e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.003039348296022196,0.01,100,-6.9849193e-10,1.0,100.0,-0.0059216246
0.0030938068401607432,1.0,1.0,500.0,4999.9432918942275,-2.6375346351414917e-13,0.05534319,,-2.6375346351414917e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0030938068401607432,0.01,100,1.7462298e-10,1.0,100.0,-0.0047650035
0.0029673912441569622,1.0,1.0,500.0,4999.944729160557,-2.0008883439004421e-13,0.054200713,,-2.0008883439004421e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0029673912441569622,0.01,100,4.656613e-10,1.0,100.0,-0.0046462957
0.002588126999200667,1.0,1.0,500.0,4999.943469135298,-7.275957614183426e-14,0.05061863,,-7.275957614183426e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002588126999200667,0.01,100,-1.7462298e-10,1.0,100.0,-0.004743828
0.0025046499919453664,1.0,1.0,500.0,4999.941961639243,-9.458744898438454e-13,0.049795616,,-9.458744898438454e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0025046499919453664,0.01,100,-3.4924597e-10,1.0,100.0,-0.0048736436
0.0024513979723234606,1.0,1.0,500.0,4999.9415779839965,9.367795428261161e-13,0.049263414,,9.367795428261161e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0024513979723234606,0.01,100,5.820766e-10,1.0,100.0,-0.004896914
0.0026370807014547545,1.0,1.0,500.0,4999.9422451791415,-1.7280399333685637e-13,0.051095106,,-1.7280399333685637e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026370807014547545,0.01,100,2.0372681e-10,1.0,100.0,-0.0048592077
0.002375619906422234,1.0,1.0,500.0,4999.9450879251335,-5.184119800105691e-13,0.04849602,,-5.184119800105691e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002375619906422234,0.01,100,-1.7462298e-10,1.0,100.0,-0.0046108863
0.002652231931017415,1.0,1.0,500.0,4999.943944293878,3.8198777474462985e-13,0.051241677,,3.8198777474462985e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002652231931017415,0.01,100,3.4924597e-10,1.0,100.0,-0.0047110454
0.0029680499196510176,1.0,1.0,500.0,4999.935066581851,5.184119800105691e-13,0.05420673,,5.184119800105691e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0029680499196510176,0.01,100,-6.9849193e-10,1.0,100.0,-0.0054588895
0.0022955367899794563,1.0,1.0,500.0,4999.951477694818,-6.366462912410498e-14,0.047671597,,-6.366462912410498e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0022955367899794563,0.01,100,4.656613e-10,1.0,100.0,-0.004083133
0.002856449425205587,1.0,1.0,500.0,4999.946058935676,3.092281986027956e-13,0.05317786,,3.092281986027956e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002856449425205587,0.01,100,-2.3283064e-10,1.0,100.0,-0.0045343935
0.0030284484820431662,1.0,1.0,500.0,4999.936050200599,1.7280399333685637e-13,0.054755494,,1.7280399333685637e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0030284484820431662,0.01,100,1.4551915e-10,1.0,100.0,-0.005370943
0.0025533113890364115,1.0,1.0,500.0,4999.941047651172,-6.548361852765083e-13,0.050277013,,-6.548361852765083e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0025533113890364115,0.01,100,1.7462298e-10,1.0,100.0,-0.0049485182
0.00298201138476996,1.0,1.0,500.0,4999.943436488462,-2.0008883439004421e-13,0.05433407,,-2.0008883439004421e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.00298201138476996,0.01,100,,1.0,100.0,-0.0047540986
249994.30266111603,1.0,1.0,495.01,4949.943567594778,-9.367795428261161e-13,497.48804,,-9.367795428261161e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,249994.30266111603,0.01,100,2.6226044e-06,1.0,100.0,-4.2128353
0.003210654033666186,1.0,1.0,500.0,4999.938477399624,-4.82032191939652e-13,0.05637861,,-4.82032191939652e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.003210654033666186,0.01,100,,1.0,100.0,-0.005154952
0.0032753246595645527,1.0,1.0,500.0,4999.94265707431,6.184563972055912e-13,0.05694358,,6.184563972055912e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0032753246595645527,0.01,100,4.656613e-10,1.0,100.0,-0.004824387
0.0026095155980017447,,4.5993467e-08,500.0,4999.944442671389,-3.54702933691442e-13,0.0013422271,2.055993e-13,-3.54702933691442e-13,0.009719178,0.010000002,,1.000287,99.97130264082442,0.0026095155980017447,0.9859413,100,0.032645166,4.5346856e-06,1.0285964937516234,0.02798111
0.00263561356748813,0.07203863,1.0419142,500.0,4999.938764532882,-1.8189894035458566e-13,0.05150676,0.5304151,-1.8189894035458566e-13,4.8859834e-05,0.010000003,0.00069140655,1.5739135,63.53589498947318,0.00263561356748813,0.039446637,100,0.005832374,4.110001,67.39850190173145,-0.0006279135
0.002336951310768297,2.7153622e-09,0.9136304,500.0,4999.937708045996,4.547473508864641e-13,0.06114227,0.9644659,4.547473508864641e-13,0.000115543575,0.01,2.9720573e-11,2.4465742,40.8734791470711,0.002336951310768297,0.04183469,100,0.010660239,3.8221447,46.644375875805515,0.0024866248
0.002641497329271955,4.645934e-06,1.1503013,500.0,4999.942597352898,-5.547917680814862e-13,0.07448363,10.393888,-5.547917680814862e-13,0.00078551564,0.01,4.038884e-08,5.7015877,17.538974346279396,0.002641497329271955,0.257848,100,0.030466273,29.66029,11.393927188393427,0.018936854
0.002411011123861707,1.0,1.0,500.0,4999.94188934307,9.367795428261161e-13,0.04885592,,9.367795428261161e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002411011123861707,0.01,100,-3.4924597e-10,1.0,100.0,-0.004876803
0.0028098052292510806,,0.32846278,500.0,4999.9415299295715,-7.457856554538011e-13,0.20298974,2.221607,-7.457856554538011e-13,0.0020591826,0.01,,1.0000176,99.99823573364155,0.0028098052292510806,0.3954935,100,0.015841065,12.99049,4.675977115663854,0.010940645
0.0029491084268813755,1.4685832e-06,0.72101194,500.0,4999.939135094436,1.8189894035458565e-14,0.05960474,0.70187765,1.8189894035458565e-14,0.00013501327,0.01,2.0368361e-08,3.022161,33.08890551190917,0.0029491084268813755,0.043367043,100,0.01901192,3.1268156,42.79665226771135,0.010161763
0.0029400636153174542,,8.7937115e-09,500.0,4999.941319841158,2.2737367544323206e-13,0.0040236674,7.623037e-15,2.2737367544323206e-13,0.009857887,0.01,,1.0001836,99.98164513903689,0.0029400636153174542,0.9929339,100,0.042921614,8.7315743e-07,1.0142700752716292,0.038007885
0.001929049883449684,5.267404e-14,1.3700798,500.0,4999.948827592933,-2.5465851649641993e-13,0.06343192,47.42096,-2.5465851649641993e-13,0.0025262635,0.01,3.8445965e-16,16.967457,5.893635155512119,0.001929049883449684,0.47123584,100,0.036082443,64.56307,3.8446735297445898,0.018371504
0.002463733459456065,0.6627523,1.0357835,500.0,4999.945621930118,-7.275957614183426e-14,0.04809413,0.03811585,-7.275957614183426e-14,3.552774e-06,0.01,0.0063985595,1.0456297,95.6361474787656,0.002463733459456065,0.016102837,100,0.002120088,1.6679053,96.60227195905728,-0.0025550674
0.002586389107044101,0.00676821,1.0270902,500.0,4999.951391824359,9.094947017729283e-15,0.055278596,0.41423526,9.094947017729283e-15,3.9267197e-05,0.009999999,6.589694e-05,1.4340637,69.73191071038765,0.002586389107044101,0.04331773,100,0.006866828,4.449122,72.00744856653432,0.001972204
0.0027516918715186603,0.9999294,1.0000082,500.0,4999.9452855920545,-4.4565240386873483e-13,0.05219329,5.324322e-09,-4.4565240386873483e-13,5.324629e-13,0.01,0.009999212,1.0,100.0,0.0027516918715186603,0.01000326,100,4.2506144e-07,1.0003343,100.0000076293321,-0.004586966
0.0027272408190635263,0.9970936,1.0000271,500.0,4999.940062710902,-1.6370904631912708e-13,0.051958058,8.3161234e-07,-1.6370904631912708e-13,8.315629e-11,0.009999998,0.009970667,1.0,100.0,0.0027272408190635263,0.010023968,100,1.2724311e-05,1.0024239,99.99994659570201,-0.0050126268
0.0029364987957303163,0.9805203,0.99997824,500.0,4999.930118155085,4.4565240386873483e-13,0.053883836,1.5921243e-05,4.4565240386873483e-13,1.5921929e-09,0.01,0.009805417,1.0000156,99.99843838269375,0.0029364987957303163,0.0101077,100,6.15702e-05,1.010748,99.99841688500861,-0.00581566
0.0029001444905318425,1.0,1.0,500.0,4999.9316925730445,-7.275957614183426e-14,0.05358305,,-7.275957614183426e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0029001444905318425,0.01,100,6.4028427e-10,1.0,100.0,-0.005702319
0.0028531706645215675,1.0,1.0,500.0,4999.948261365036,4.82032191939652e-13,0.05314733,,4.82032191939652e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0028531706645215675,0.01,100,-3.783498e-10,1.0,100.0,-0.0043507516
