MinNormIw,BatchSize,AvgVanillaIw,VarNormIw,AvgEpLen,MaxVanillaIw,VarRet,VarVanillaIw,MaxNormIw,VanillaAvgRet,AvgDiscRet,Bound,ESSRenyi,AvgNormIw,eRenyi2,VarDiscRet,ESSClassic,VarJ,AvgRet,J,MinVanillaIw
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014595659916014558,,0.01,4999.96083589724,4999.96083589724,4579.15,100.0,0.009999998,1.0,0.0014595659916014558,100.0,0.038003907,4999.96083589724,4999.9604,1.0
0.009986417,100,1.0000118,2.0700044e-11,500.0,1.000862,0.0010611864433526217,2.0700199e-07,0.010008502,4999.964138485118,4999.964138485118,4579.154,99.99998807907247,0.010000002,1.0000001,0.0010611864433526217,99.99996185348937,0.032389473,4999.964138485118,4999.9644,0.9986536
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001187601254013227,,0.01,4999.960860363337,4999.960860363337,4579.1504,100.0,0.009999998,1.0,0.001187601254013227,100.0,0.034289893,4999.960860363337,4999.961,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014351892627850694,,0.01,4999.959141356324,4999.959141356324,4579.149,100.0,0.009999998,1.0,0.0014351892627850694,100.0,0.037681457,4999.959141356324,4999.9595,1.0
0.009984777,100,1.0000542,4.1927524e-11,500.0,1.0016329,0.0015193711316577349,4.1932537e-07,0.010015786,4999.96153344812,4999.96153344812,4579.1514,99.99996423722592,0.009999999,1.0000004,0.0015193711316577349,99.99995804061938,0.038786996,4999.96153344812,4999.962,0.99853194
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0009876095908292817,,0.01,4999.964514665209,4999.964514665209,4579.154,100.0,0.009999998,1.0,0.0009876095908292817,100.0,0.031246757,4999.964514665209,4999.9644,1.0
0.009999492,100,1.0000001,5.5920363e-14,500.0,1.0000561,0.0012069210693725935,5.592331e-10,0.01000056,4999.958959327586,4999.958959327586,4579.149,100.0,0.010000002,1.0,0.0012069210693725935,99.99999618530313,0.034558,4999.958959327586,4999.9595,0.99994934
0.009959795,100,0.9997882,1.4896043e-10,500.0,1.0012977,0.0017458719593099238,1.4889787e-06,0.010015098,4999.959129058952,4999.959129058952,4579.1494,99.99992847447743,0.01,1.0000007,0.0017458719593099238,99.99985119545707,0.041544676,4999.959129058952,4999.96,0.9957685
0.009969989,100,0.99989164,1.0665562e-10,500.0,1.001896,0.0017873834451578158,1.0663317e-06,0.010020046,4999.951060259124,4999.951060259124,4579.141,99.99992847447743,0.01,1.0000007,0.0017873834451578158,99.9998855467807,0.042052113,4999.951060259124,4999.9517,0.99689084
0.0099901175,100,0.9999296,9.75339e-12,500.0,1.0003197,0.0016005566270391608,9.751969e-08,0.010003902,4999.952252344591,4999.952252344591,4579.1426,100.0,0.01,1.0,0.0016005566270391608,99.99999237006861,0.03982764,4999.952252344591,4999.953,0.99894136
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0015054723670418096,,0.01,4999.956256386358,4999.956256386358,4579.146,100.0,0.009999998,1.0,0.0015054723670418096,100.0,0.038614,4999.956256386358,4999.9565,1.0
0.009996234,100,0.9999934,9.19422e-13,500.0,1.000216,0.002480269217498062,9.1937284e-09,0.010002227,4999.953503014788,4999.953503014788,4579.144,100.0,0.01,1.0,0.002480269217498062,99.99998855583323,0.0495276,4999.953503014788,4999.9546,0.9996168
0.009989889,100,1.0000255,9.728288e-11,500.0,1.0052155,0.0016690010362791776,9.728751e-07,0.010051899,4999.957468971827,4999.957468971827,4579.1475,99.99996423722592,0.009999999,1.0000004,0.0016690010362791776,99.99990463507395,0.04073427,4999.957468971827,4999.958,0.9990145
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014807059166940344,,0.01,4999.958729448215,4999.958729448215,4579.1484,100.0,0.009999998,1.0,0.0014807059166940344,100.0,0.03829171,4999.958729448215,4999.959,1.0
0.009978004,100,1.0000312,2.7034451e-11,500.0,1.0011264,0.0009506359510953916,2.70359e-07,0.010010951,4999.965552257666,4999.965552257666,4579.156,99.99998807907247,0.01,1.0000001,0.0009506359510953916,99.99998092711301,0.030651629,4999.965552257666,4999.9663,0.9978316
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014040304516818867,,0.01,4999.9573551723615,4999.9573551723615,4579.1465,100.0,0.009999998,1.0,0.0014040304516818867,100.0,0.03727179,4999.9573551723615,4999.957,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001684629790743329,,0.01,4999.961088490778,4999.961088490778,4579.1504,100.0,0.009999998,1.0,0.001684629790743329,100.0,0.040817156,4999.961088490778,4999.961,1.0
0.009910783,100,0.9997442,5.57646e-10,500.0,1.0036007,0.0011660625696280822,5.573604e-06,0.010038575,4999.954932800159,4999.954932800159,4579.1445,99.99972581938579,0.01,1.0000027,0.0011660625696280822,99.99945817658373,0.033957526,4999.954932800159,4999.9556,0.99082476
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0009858894069618943,,0.01,4999.962087908283,4999.962087908283,4579.1514,100.0,0.009999998,1.0,0.0009858894069618943,100.0,0.031247366,4999.962087908283,4999.962,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0012402697867813237,,0.01,4999.9614663233015,4999.9614663233015,4579.151,100.0,0.009999998,1.0,0.0012402697867813237,100.0,0.035038017,4999.9614663233015,4999.9614,1.0
0.009920284,100,0.9997914,2.2912394e-10,500.0,1.0026649,0.0023730635424515398,2.2902793e-06,0.010028741,4999.956899473543,4999.956899473543,4579.147,99.99992847447743,0.010000002,1.0000007,0.0023730635424515398,99.99976725532532,0.048330322,4999.956899473543,4999.9575,0.9918215
0.00999695,100,1.0000118,3.0965358e-12,500.0,1.0006213,0.0012073299145329772,3.096598e-08,0.010006095,4999.960253975956,4999.960253975956,4579.1504,100.0,0.01,1.0,0.0012073299145329772,100.0,0.03458929,4999.960253975956,4999.961,0.9997068
0.00997165,100,0.99988765,1.0761749e-10,500.0,1.0025454,0.0012501948505739696,1.0759389e-06,0.010026581,4999.959618057198,4999.959618057198,4579.15,99.99994039539075,0.01,1.0000006,0.0012501948505739696,99.99989699167722,0.035195187,4999.959618057198,4999.9604,0.99705297
0.009919137,100,1.0001271,3.5685768e-10,500.0,1.0094389,0.001266653021670898,3.5694713e-06,0.010093106,4999.957450770864,4999.957450770864,4579.1475,99.99996423722592,0.01,1.0000004,0.001266653021670898,99.99963383660966,0.035403676,4999.957450770864,4999.958,0.9920398
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0011804657514561344,,0.01,4999.961023205735,4999.961023205735,4579.1504,100.0,0.009999998,1.0,0.0011804657514561344,100.0,0.034172535,4999.961023205735,4999.961,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0011604843936202625,,0.01,4999.96576383716,4999.96576383716,4579.1553,100.0,0.009999998,1.0,0.0011604843936202625,100.0,0.033906274,4999.96576383716,4999.966,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0012171789841168624,,0.01,4999.957812293199,4999.957812293199,4579.1475,100.0,0.009999998,1.0,0.0012171789841168624,100.0,0.034732625,4999.957812293199,4999.958,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014881226279580195,,0.01,4999.951026286708,4999.951026286708,4579.1406,100.0,0.009999998,1.0,0.0014881226279580195,100.0,0.03838583,4999.951026286708,4999.951,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0017769300987664925,,0.01,4999.954842368801,4999.954842368801,4579.1445,100.0,0.009999998,1.0,0.0017769300987664925,100.0,0.04194685,4999.954842368801,4999.955,1.0
0.0099897655,100,1.0000224,1.926427e-11,500.0,1.0011282,0.0011100938072325641,1.9264796e-07,0.010011057,4999.963230009942,4999.963230009942,4579.1533,99.99998807907247,0.01,1.0000001,0.0011100938072325641,99.99998474155494,0.033156037,4999.963230009942,4999.964,0.998999
0.009998461,100,1.0000015,3.391467e-13,500.0,1.000127,0.0016402078779375437,3.3912169e-09,0.010001254,4999.9568857606655,4999.9568857606655,4579.147,100.0,0.010000002,1.0,0.0016402078779375437,99.9999809265455,0.040291633,4999.9568857606655,4999.9575,0.99984765
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014544879519444215,,0.01,4999.958196742651,4999.958196742651,4579.148,100.0,0.009999998,1.0,0.0014544879519444215,100.0,0.037947558,4999.958196742651,4999.9585,1.0
0.009982135,100,1.0000055,4.6678873e-11,500.0,1.0015527,0.0013118040289306523,4.667943e-07,0.010015472,4999.962904934222,4999.962904934222,4579.1533,99.99996423722592,0.01,1.0000004,0.0013118040289306523,99.99993515053426,0.036033154,4999.962904934222,4999.964,0.99821895
0.009995178,100,0.9999675,1.2468493e-11,500.0,1.0011595,0.0010157846391154915,1.2467817e-07,0.010011921,4999.96534457133,4999.96534457133,4579.1553,99.99998807907247,0.01,1.0000001,0.0010157846391154915,100.00000381482135,0.031729013,4999.96534457133,4999.966,0.9994854
0.009952759,100,0.9999479,1.3586157e-10,500.0,1.0028898,0.0012713805045147407,1.3584713e-06,0.01002942,4999.9547181208845,4999.9547181208845,4579.1445,99.99995231630692,0.01,1.0000005,0.0012713805045147407,99.999877923438,0.035477884,4999.9547181208845,4999.955,0.99522406
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0015370882656226006,,0.01,4999.961394924484,4999.961394924484,4579.151,100.0,0.009999998,1.0,0.0015370882656226006,100.0,0.039014097,4999.961394924484,4999.9614,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0012956251071264534,,0.01,4999.961051152835,4999.961051152835,4579.1504,100.0,0.009999998,1.0,0.0012956251071264534,100.0,0.035827536,4999.961051152835,4999.961,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001458499628811362,,0.01,4999.9612642223465,4999.9612642223465,4579.1504,100.0,0.009999998,1.0,0.001458499628811362,100.0,0.03801971,4999.9612642223465,4999.961,1.0
0.009986862,100,1.0000211,2.2173747e-11,500.0,1.000867,0.0013894233403314504,2.2174386e-07,0.010008459,4999.958741770449,4999.958741770449,4579.1484,99.99978542373924,0.010000002,1.0000021,0.0013894233403314504,99.99995422461592,0.03707816,4999.958741770449,4999.9595,0.9987073
0.009975283,100,0.9998705,1.4567218e-10,500.0,1.0028454,0.0016036606115886897,1.45635e-06,0.010029754,4999.956303263001,4999.956303263001,4579.1465,99.99988079085256,0.01,1.0000012,0.0016036606115886897,99.99985883806347,0.03986701,4999.956303263001,4999.957,0.99739915
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001473517728997892,,0.01,4999.951932598103,4999.951932598103,4579.1416,100.0,0.009999998,1.0,0.001473517728997892,100.0,0.03819876,4999.951932598103,4999.952,1.0
0.009961507,100,1.0001131,9.1156256e-11,500.0,1.0025759,0.0012854978505675567,9.1176685e-07,0.010024625,4999.961504311048,4999.961504311048,4579.152,99.99991655356695,0.01,1.0000008,0.0012854978505675567,99.99993134325267,0.03568498,4999.961504311048,4999.9624,0.99626344
0.009972798,100,1.0001118,7.869695e-11,500.0,1.0037483,0.001272766620814319,7.87142e-07,0.0100363605,4999.961835366631,4999.961835366631,4579.1514,99.99977350286287,0.009999999,1.0000023,0.001272766620814319,99.99993897169752,0.035475787,4999.961835366631,4999.9624,0.9973913
0.009978338,100,1.0000752,5.738697e-11,500.0,1.0019062,0.0011362742958186112,5.739603e-07,0.010018308,4999.962118767855,4999.962118767855,4579.1523,99.99995231630692,0.01,1.0000005,0.0011362742958186112,99.99993896946276,0.03353318,4999.962118767855,4999.963,0.9979089
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001321326428304686,,0.01,4999.960663250658,4999.960663250658,4579.1504,100.0,0.009999998,1.0,0.001321326428304686,100.0,0.036176436,4999.960663250658,4999.961,1.0
0.009989224,100,1.0000397,2.6009259e-11,500.0,1.0026159,0.001122241638268809,2.6010864e-07,0.010025761,4999.9629553139175,4999.9629553139175,4579.153,99.99998807907247,0.01,1.0000001,0.001122241638268809,99.99999618545446,0.033314154,4999.9629553139175,4999.9634,0.9989621
0.009980289,100,1.0000432,2.0051308e-11,500.0,1.0006781,0.0014441916545594193,2.0053128e-07,0.0100063495,4999.958265287239,4999.958265287239,4579.1484,99.99998807907247,0.01,1.0000001,0.0014441916545594193,99.99998092733854,0.037803892,4999.958265287239,4999.959,0.99807197
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0010461319119332406,,0.01,4999.958805903512,4999.958805903512,4579.148,100.0,0.009999998,1.0,0.0010461319119332406,100.0,0.03218655,4999.958805903512,4999.9585,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.000881997626152075,,0.01,4999.965026405369,4999.965026405369,4579.1543,100.0,0.009999998,1.0,0.000881997626152075,100.0,0.029562395,4999.965026405369,4999.965,1.0
0.009957441,100,0.9999365,2.1872436e-10,500.0,1.0035822,0.0011641264154823366,2.1869764e-06,0.010036459,4999.961283772007,4999.961283772007,4579.1514,99.99990463265931,0.01,1.000001,0.0011641264154823366,99.99977873388055,0.033913992,4999.961283772007,4999.962,0.99568087
0.0099762445,100,1.0000325,1.3498057e-10,500.0,1.0034678,0.0013652623115285533,1.3499078e-06,0.010034351,4999.960389854419,4999.960389854419,4579.1504,99.99989271175451,0.010000002,1.0000011,0.0013652623115285533,99.99985886094854,0.036765777,4999.960389854419,4999.961,0.99765694
0.009939543,100,0.999851,1.0949862e-10,500.0,1.0007057,0.0014835659558424807,1.0946653e-06,0.010008548,4999.959541853312,4999.959541853312,4579.1494,99.99998807907247,0.010000002,1.0000001,0.0014835659558424807,99.99989698790439,0.038255725,4999.959541853312,4999.96,0.9938062
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0010709233270104433,,0.01,4999.964289080734,4999.964289080734,4579.154,100.0,0.009999998,1.0,0.0010709233270104433,100.0,0.032550126,4999.964289080734,4999.9644,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001314573986867667,,0.01,4999.959980240807,4999.959980240807,4579.15,100.0,0.009999998,1.0,0.001314573986867667,100.0,0.036083523,4999.959980240807,4999.9604,1.0
0.009964856,100,0.9999476,7.425794e-11,500.0,1.0009,0.0014267299737425283,7.42503e-07,0.010009525,4999.954151435879,4999.954151435879,4579.1436,99.99978542373924,0.01,1.0000021,0.0014267299737425283,99.99993133188542,0.037576307,4999.954151435879,4999.9546,0.99643344
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0012672902357376223,,0.01,4999.96071257162,4999.96071257162,4579.1504,100.0,0.009999998,1.0,0.0012672902357376223,100.0,0.035422646,4999.96071257162,4999.961,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0013022763176377724,,0.01,4999.958329118063,4999.958329118063,4579.148,100.0,0.009999998,1.0,0.0013022763176377724,100.0,0.035899997,4999.958329118063,4999.9585,1.0
0.009957289,100,0.9999085,8.850103e-11,500.0,1.0012677,0.001827220741194799,8.8484893e-07,0.010013592,4999.9558427674865,4999.9558427674865,4579.146,99.99995231630692,0.01,1.0000005,0.001827220741194799,99.99991988407683,0.042531222,4999.9558427674865,4999.9565,0.99563783
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001450910238114035,,0.01,4999.961731172022,4999.961731172022,4579.1514,100.0,0.009999998,1.0,0.001450910238114035,100.0,0.03789786,4999.961731172022,4999.962,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014014000082407066,,0.01,4999.954869570971,4999.954869570971,4579.1445,100.0,0.009999998,1.0,0.0014014000082407066,100.0,0.03726165,4999.954869570971,4999.955,1.0
0.009966971,100,0.9999668,1.5492951e-10,500.0,1.0022814,0.0013916118026286119,1.5492088e-06,0.010023147,4999.9613747406365,4999.9613747406365,4579.1514,99.99992847447743,0.01,1.0000007,0.0013916118026286119,99.99984740721978,0.037073776,4999.9613747406365,4999.962,0.99666405
0.009975743,100,1.0001206,7.6834934e-11,500.0,1.0031899,0.00132480778827468,7.6852723e-07,0.01003069,4999.963914496929,4999.963914496929,4579.154,99.99996423722592,0.01,1.0000004,0.00132480778827468,99.99991990106714,0.036203794,4999.963914496929,4999.9644,0.99769455
0.009982498,100,0.99991435,5.354559e-11,500.0,1.0028969,0.0016064760394974749,5.353683e-07,0.010029828,4999.956274756225,4999.956274756225,4579.1465,99.99996423722592,0.01,1.0000004,0.0016064760394974749,99.99993514462135,0.039890222,4999.956274756225,4999.957,0.9981643
0.009995467,100,1.0000325,1.5208793e-11,500.0,1.0013425,0.0013162169256234002,1.520956e-07,0.010013099,4999.961139933016,4999.961139933016,4579.1514,99.99998807907247,0.010000002,1.0000001,0.0013162169256234002,99.99999237085444,0.036131654,4999.961139933016,4999.962,0.99957925
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0020247566124709107,,0.01,4999.953599050388,4999.953599050388,4579.143,100.0,0.009999998,1.0,0.0020247566124709107,100.0,0.044778135,4999.953599050388,4999.9536,1.0
0.009982175,100,0.99995834,4.7363564e-11,500.0,1.0015934,0.0011143373844322388,4.7359256e-07,0.010016351,4999.960416215321,4999.960416215321,4579.15,99.99976158198933,0.01,1.0000024,0.0011143373844322388,99.99994659203489,0.033205505,4999.960416215321,4999.961,0.998176
0.0099662,100,0.999994,7.5790194e-11,500.0,1.00294,0.0012488160244579897,7.578924e-07,0.010029461,4999.963331296828,4999.963331296828,4579.153,99.99995231630692,0.01,1.0000005,0.0012488160244579897,99.99993896450381,0.0351537,4999.963331296828,4999.9634,0.996614
0.009971799,100,0.99995375,3.264801e-11,500.0,1.0006955,0.0018401260768758656,3.2645193e-07,0.010007418,4999.961536624627,4999.961536624627,4579.152,100.0,0.010000002,1.0,0.0018401260768758656,99.99996566614605,0.042666696,4999.961536624627,4999.9624,0.9971338
0.0063986904,100,0.9930854,3.9682874e-07,499.63,1.0671302,1451.8355251656624,0.0039135986,0.010745604,4996.148588410997,4996.148588410997,4576.1543,99.73592345763237,0.01,1.0026478,1451.8355251656624,99.60867557282931,24.347198,4996.148588410997,4997.5215,0.6354446
0.009986593,100,1.000031,4.0266086e-11,500.0,1.0023992,0.0012616393689311963,4.0268603e-07,0.010023681,4999.959148636504,4999.959148636504,4579.149,99.99997615814777,0.01,1.0000002,0.0012616393689311963,99.99995803964302,0.035353858,4999.959148636504,4999.9595,0.9986903
0.009994112,100,1.0000157,5.884731e-12,500.0,1.0004889,0.0008679432476878313,5.8846975e-08,0.010004731,4999.965737695273,4999.965737695273,4579.156,100.0,0.010000002,1.0,0.0008679432476878313,99.99995422437145,0.029303804,4999.965737695273,4999.9663,0.999427
