EpRewMean,MeanD2-0,ReturnStepMax,OptimizationReturnMin,MaxIW,DivergenceHarmonic,TimeElapsed,MeanEntropy,Epsilon,EpThisIter,Weights,ReturnStepMaxmin,StdIW,InitialBound,EpisodesSoFar,InitialReturnMin,EpLenMean,ESSRenyiHarmonic,ReturnMeanIW,MinIW,Penalization,Iteration,EmpiricalD2Arithmetic,OptimizationReturnMean,StdWReturnMean,LearnableVariance,MeanIW,TimestepsSoFar,ESSRenyiArithmetic,WReturnMean,OptimizationReturnMax,InitialReturnMax,Inner Iteration,Bound,InitialReturnStd,InitialReturnMean,MinBehavPdf,VarianceInitializer,MinTargetPdf,EmpiricalD2Harmonic
4999.512308737475,13577222.0,10.0,,0.23830496,inf,25041.5613386631,0.41894197,1.0,11,[ 0.038  0.584 -4.262 -3.022],10.0,0.07095091,-inf,21934,4999.384,500.0,8.1018044e-07,1076575.5,2.0147794e-12,True,997,13577222.0,0.12859553,,,0.043071344,8816974,8.1018044e-07,1076575.5,0.23730469,4999.621,2,-inf,0.062235184,4999.512,-235.51418,-1.0,-242.51503,13577222.0
4999.5052850953,1.0,9.999999,,3345.1436,1.3136882e+29,25058.18695664406,0.41894197,1.0,11,[ 0.038  0.584 -4.262 -3.022],9.999999,1232.2264,-29346368.0,21945,4999.3174,500.0,11.0,15970830000.0,2.5389807,True,998,1.0,0.1878995,,,638.9742,8822474,11.0,24995052.0,0.28320312,4999.6006,1,-1.577102e+21,0.09038876,4999.5054,-236.28465,-1.0,-236.28465,1.0
3293.3287952258256,1.0145755e+24,9.999999,,0.014682487,inf,25068.852638959885,0.41894197,1.0,11,[-0.077  0.572 -4.269 -2.974],9.999999,0.0042204186,-inf,21956,989.7001,330.1818181818182,1.08419725e-23,33403.76,9.584654e-28,True,998,1.0145755e+24,2303.6287,,,0.0013363608,8826106,1.08419725e-23,33403.76,4009.9185,4999.6187,2,-inf,1333.8121,3293.3289,-198.56874,-1.0,-211.84103,1.0145755e+24
3110.6108707963654,1.0,9.999999,,545.21375,400289460000.0,25077.583651065826,0.41894197,1.0,11,[-0.077  0.572 -4.269 -2.974],9.999999,153.16142,-15069126.0,21967,1489.8333,312.09090909090907,11.0,832470800.0,0.07395873,True,999,1.0,1620.7773,,,68.04626,8829539,11.0,10787400.0,3469.6443,4959.4775,1,-2709788800000.0,1054.277,3110.6108,-220.30386,-1.0,-220.30386,1.0
2703.3824153500295,1525.6351,10.0,,3.4304676,1.460859e+23,25086.266560316086,0.41894197,1.0,11,[-0.087  0.506 -4.271 -3.079],10.0,0.98290104,-1.4820708e+18,21978,1259.8834,271.3636363636364,0.0072101117,6987106.5,2.8883693e-07,True,999,1525.6351,1443.4989,,,0.32266158,8832524,0.0072101117,6987106.5,3459.7783,4719.6616,2,-1.4820708e+18,1292.4196,2703.3826,-196.84363,-1.0,-200.48502,1525.6351
2402.4679136658856,1.0,9.999999,,131770.67,1.5875348e+21,25095.1383163929,0.41894197,1.0,11,[-0.087  0.506 -4.271 -3.079],9.999999,37611.043,-9978950.0,21989,1069.7534,241.27272727272728,11.0,213039740000.0,4.662353,True,1000,1.0,1332.7146,,,13305.216,8835178,11.0,6966994.0,3089.838,4159.5913,1,-1.20007056e+17,1093.2255,2402.468,-165.3982,-1.0,-165.3982,1.0
4417.754830130054,3647405800.0,10.0,,0.016244594,inf,25106.604515075684,0.41894197,1.0,11,[-0.042  0.597 -4.271 -3.007],10.0,0.004669981,-inf,22000,3189.5876,442.45454545454544,3.015842e-09,22342.773,1.3599941e-14,True,1000,3647405800.0,1228.1674,,,0.0014768164,8840045,3.015842e-09,22342.773,1810.0139,4999.6016,2,-inf,635.5576,4417.755,-209.2068,-1.0,-219.199,3647405800.0
4485.961751607564,1.0,10.0,,55325.543,6.6483293e+16,25121.573488235474,0.41894197,1.0,11,[-0.042  0.597 -4.271 -3.007],10.0,16999.291,-25299804.0,22011,2249.685,448.90909090909093,11.0,174794740000.0,0.17644046,True,1001,1.0,2236.2766,,,9017.128,8844983,11.0,20948362.0,2749.9854,4999.6704,1,-1122146900000000.0,908.02466,4485.9614,-220.78044,-1.0,-220.78044,1.0
4005.027220505201,212312.77,10.0,,0.38814333,5.562366e+33,25132.096232175827,0.41894197,1.0,11,[-0.066  0.652 -4.341 -3.239],10.0,0.11035697,-3.2451934e+23,22022,1809.6787,401.27272727272725,5.1810355e-05,196620.72,1.8486153e-08,True,1001,212312.77,2195.3484,,,0.042940296,8849397,5.1810355e-05,196620.72,3189.9058,4999.5845,2,-3.2451934e+23,1058.7908,4005.0273,-217.03831,-1.0,-224.52911,212312.77
3810.525774771011,1.0,10.0,,643.37036,302186140000.0,25142.59938764572,0.41894197,1.0,11,[-0.066  0.652 -4.341 -3.239],10.0,195.35193,-19684896.0,22033,2469.6792,381.8181818181818,11.0,1146345300.0,0.80440587,True,1002,1.0,1340.8466,,,126.58711,8853597,11.0,15333759.0,2529.8345,4999.5137,1,-2393006700000.0,902.0264,3810.5256,-223.15527,-1.0,-223.15527,1.0
4752.267922058518,114693.98,10.0,,31.997818,3.0983868e+35,25154.251853227615,0.41894197,1.0,11,[-0.028  0.699 -4.342 -3.223],10.0,9.157236,-2.4220065e+24,22044,2279.6077,475.3636363636364,9.590739e-05,18742488.0,2.2530443e-08,True,1002,114693.98,2472.6602,,,3.0539644,8858826,9.590739e-05,18742488.0,2719.9573,4999.565,2,-2.4220065e+24,781.9238,4752.2676,-235.60936,-1.0,-237.7195,114693.98
4865.867592827961,1.0,10.0,,675032.3,1.2396011e+20,25168.175310373306,0.41894197,1.0,11,[-0.028  0.699 -4.342 -3.223],10.0,194049.7,-28206540.0,22055,3529.5698,486.72727272727275,11.0,765166100000.0,0.045836616,True,1003,1.0,1336.298,,,61393.37,8864180,11.0,23855240.0,1470.019,4999.589,1,-4.8446166e+16,422.57452,4865.8677,-235.50421,-1.0,-235.50421,1.0
4999.510601085151,65.71587,9.999999,,0.4254213,6857920000000000.0,25182.240412712097,0.41894197,1.0,11,[ 0.031  0.717 -4.341 -3.23 ],9.999999,0.11267172,-411681680000000.0,22066,4999.392,500.0,0.16738726,2671022.8,0.0026632925,True,1003,65.71587,0.11847479,,,0.10686007,8869680,0.16738726,2387023.2,0.20654297,4999.5986,2,-360337520000000.0,0.064718075,4999.5103,-224.29247,-1.0,-225.38106,65.71587
4999.430236925297,1.0,9.999999,,873583.44,1.0292433e+20,25194.285130023956,0.41894197,1.0,11,[ 0.031  0.711 -4.342 -3.24 ],9.999999,249858.31,-29345494.0,22077,4999.316,500.0,11.0,2209833500000.0,0.07367939,True,1004,1.0,0.11416903,,,88415.34,8875180,11.0,24994300.0,0.21826172,4999.534,1,-4.4145143e+16,0.06854967,4999.43,-239.71512,-1.0,-239.71512,1.0
4999.367250682609,29282.756,10.0,,65.19604,1.2512265e+31,25207.78758430481,0.41894197,1.0,11,[ 0.123  0.785 -4.335 -3.199],10.0,18.736479,-1.5391242e+22,22088,4999.1504,500.0,0.0003756477,148620300.0,7.961209e-08,True,1004,29282.756,0.21688566,,,5.946226,8880680,0.0003756477,148620300.0,0.40429688,4999.5547,2,-1.5391242e+22,0.13238555,4999.367,-242.85994,-1.0,-249.94604,29282.756
4544.932506382661,1.0,9.999999,,6464.4834,801640940000.0,25222.885991334915,0.41894197,1.0,11,[ 0.123  0.785 -4.335 -3.199],9.999999,1851.8627,-27073412.0,22099,,454.6363636363636,11.0,15220202000.0,0.24423927,True,1005,1.0,4544.9326,,,609.07526,8885681,11.0,22722056.0,4999.6294,4999.6294,1,-3911127100000.0,1437.2339,4544.9326,-234.35295,-1.0,-234.35295,1.0
4999.349431401449,15163.016,10.0,,35937.35,3.7750488e+27,25238.827863931656,0.41894197,1.0,11,[ 0.157  0.673 -4.339 -3.241],10.0,10321.828,-2.6733761e+20,22110,4999.2017,500.0,0.00072544935,82431250000.0,4.6704204e-06,True,1005,15163.016,0.1476385,,,3298.2666,8891181,0.00072544935,82431250000.0,0.31347656,4999.515,2,-2.6733761e+20,0.09769653,4999.3496,-246.4291,-1.0,-241.18433,15163.016
4999.36184457562,1.0,10.0,,2190.5876,905801100000000.0,25256.727575063705,0.41894197,1.0,11,[ 0.157  0.673 -4.339 -3.241],10.0,621.3892,-29344932.0,22121,4999.139,500.0,11.0,9892792000.0,0.5079986,True,1006,1.0,0.22270064,,,395.81827,8896681,11.0,24993620.0,0.4609375,4999.6,1,-130967270000000.0,0.15106317,4999.3613,-235.00343,-1.0,-235.00343,1.0
4999.37391881322,6778595.0,10.0,,0.13607658,inf,25271.487588882446,0.41894197,1.0,11,[ 0.15   0.557 -4.361 -3.282],10.0,0.038628586,-inf,22132,4998.8154,500.0,1.6227551e-06,362497.1,3.4328848e-10,True,1006,6778595.0,0.55854934,,,0.01450304,8902181,1.6227551e-06,362497.1,0.67822266,4999.4937,2,-inf,0.1885152,4999.3745,-230.22942,-1.0,-240.74817,6778595.0
4999.238713125689,1.0,9.999999,,5722.1484,2770496300000000.0,25286.552382707596,0.41894197,1.0,11,[ 0.15   0.557 -4.361 -3.282],9.999999,1647.3165,-29343360.0,22143,4999.0713,500.0,11.0,21745926000.0,0.19083586,True,1007,1.0,0.16752486,,,870.1074,8907681,11.0,24992388.0,0.3359375,4999.407,1,-229034050000000.0,0.10507808,4999.239,-235.1466,-1.0,-235.1466,1.0
4999.298899628745,28724.53,10.0,,3.0887828,7.528717e+29,25299.54481768608,0.41894197,1.0,11,[ 0.186  0.675 -4.356 -3.265],10.0,0.884718,-3.7753982e+21,22154,4999.036,500.0,0.000382948,7342089.5,2.1685103e-07,True,1007,28724.53,0.2627841,,,0.2937837,8913181,0.00038294797,7342089.5,0.49902344,4999.535,2,-3.7753982e+21,0.17184259,4999.299,-242.31383,-1.0,-247.79842,28724.527
4999.265445305653,1.0,9.999999,,1642.9288,1553371700000000.0,25313.233343601227,0.41894197,1.0,11,[ 0.186  0.675 -4.356 -3.265],9.999999,469.47552,-29343818.0,22165,4999.008,500.0,11.0,5364277000.0,0.05560933,True,1008,1.0,0.25767934,,,214.6258,8918681,11.0,24992656.0,0.50683594,4999.5146,1,-171494420000000.0,0.16924864,4999.2656,-228.24727,-1.0,-228.24727,1.0
4998.9348417482715,5137406.0,10.0,,0.009220368,inf,25328.98757505417,0.41894197,1.0,11,[ 0.256  0.584 -4.35  -3.314],10.0,0.0029619532,-inf,22176,4998.5435,500.0,2.1411583e-06,41878.887,1.044896e-10,True,1008,5137406.0,0.39133522,,,0.0016756494,8924181,2.1411583e-06,41878.887,0.9038086,4999.4473,2,-inf,0.28632632,4998.9346,-226.2597,-1.0,-234.08452,5137406.0
4999.020857600451,1.0,9.999999,,8352.653,1.1086371e+31,25346.19573044777,0.41894197,1.0,11,[ 0.256  0.584 -4.35  -3.314],9.999999,2461.8062,-29340996.0,22187,4997.9087,500.0,11.0,32509182000.0,32.304928,True,1009,1.0,1.1121715,,,1301.2677,8929681,11.0,24990208.0,1.3959961,4999.3047,1,-1.4486283e+22,0.40574116,4999.021,-230.6865,-1.0,-230.6865,1.0
4395.710919503947,1.6368666e+16,9.999999,,0.00010552901,inf,25359.61107826233,0.41894197,1.0,11,[ 0.311  0.503 -4.342 -3.391],9.999999,3.04227e-05,-inf,22198,869.4916,440.0,6.720156e-16,302.3629,3.0654996e-19,True,1009,1.6368666e+16,3526.2195,,,1.2388321e-05,8934521,6.7201566e-16,302.3629,4129.7134,4999.205,2,-inf,1295.6177,4395.711,-246.50618,-1.0,-259.4351,1.6368667e+16
3663.84021704911,1.0,9.999996,,976.3485,1015805200000.0,25369.654596328735,0.41894197,1.0,11,[ 0.311  0.503 -4.342 -3.391],9.999996,345.52252,-19339688.0,22209,1459.0754,367.1818181818182,11.0,4171496200.0,0.12862653,True,1010,1.0,2204.765,,,214.95897,8938560,11.0,14989490.0,3539.8933,4998.9688,1,-4388560300000.0,1251.3052,3663.84,-268.84592,-1.0,-268.84592,1.0
4480.239771184181,21763.023,9.999995,,6.019739,1.266142e+31,25382.68093752861,0.41894197,1.0,11,[ 0.265  0.462 -4.347 -3.4  ],9.999995,2.0310485,-1.5481915e+22,22220,2938.4229,448.54545454545456,0.0005054445,22491630.0,1.2516417e-09,True,1010,21763.023,1541.8169,,,1.2583014,8943494,0.0005054445,22491630.0,2061.004,4999.427,2,-1.5481915e+22,760.21313,4480.2397,-245.44963,-1.0,-249.24797,21763.023
4167.754780836636,1.0,10.0,,82.44821,799397100.0,25395.924404859543,0.41894197,1.0,11,[ 0.265  0.462 -4.347 -3.4  ],10.0,22.740313,-23625670.0,22231,979.4906,417.27272727272725,11.0,245699200.0,0.14878196,True,1011,1.0,3188.2642,,,11.112662,8948084,11.0,19274736.0,4019.891,4999.382,1,-123260380000.0,1380.0566,4167.7544,-236.19688,-1.0,-236.19688,1.0
4057.50423446722,285.52673,10.0,,676.54456,1.6912086e+22,25408.580001831055,0.41894197,1.0,11,[ 0.322  0.473 -4.339 -3.378],10.0,193.65427,-2436260000000000.0,22242,859.5697,406.1818181818182,0.03852529,1610510100.0,0.00035734885,True,1011,285.52673,3197.9346,,,64.61386,8952552,0.03852529,63348948.0,4139.3716,4998.9414,2,-5.6571505e+17,1616.113,4057.5042,-254.1577,-1.0,-252.83043,285.52673
4500.33800619133,1.0,9.999999,,184.72571,1291099600000.0,25423.198521137238,0.41894197,1.0,11,[ 0.283  0.52  -4.344 -3.375],9.999999,51.4929,-25836694.0,22253,1458.8926,450.3636363636364,11.0,565595800.0,0.6258986,True,1012,1.0,3041.4453,,,24.646177,8957506,11.0,21485830.0,3540.459,4999.3516,1,-4944244500000.0,1110.309,4500.338,-234.31897,-1.0,-234.31897,1.0
4998.75747148522,2346.0574,10.0,,13.198976,1.0362182e+24,25439.15041732788,0.41894197,1.0,11,[ 0.218  0.544 -4.347 -3.48 ],10.0,3.937689,-4.4287655e+18,22264,4997.806,500.0,0.0046887174,45174344.0,1.4496574e-06,True,1012,2346.0574,0.95130503,,,1.8077588,8963006,0.0046887174,45174344.0,1.46875,4999.275,2,-4.4287655e+18,0.40922454,4998.758,-228.38452,-1.0,-231.57613,2346.0574
4545.241129394799,1.0,10.0,,10088352.0,9.3672705e+36,25452.665435552597,0.41894197,1.0,11,[ 0.218  0.544 -4.347 -3.48 ],10.0,2899808.8,-27067020.0,22275,9.981011,454.72727272727275,11.0,22941836000000.0,0.07696126,True,1013,1.0,4535.26,,,918352.56,8968008,11.0,22716076.0,4989.4263,4999.407,1,-1.3316392e+25,1434.1753,4545.241,-231.60254,-1.0,-231.60254,1.0
4544.695153293337,57766524.0,10.0,,521.4228,inf,25466.277511119843,0.41894197,1.0,11,[ 0.206  0.647 -4.343 -3.411],10.0,149.8512,-inf,22286,,454.6363636363636,1.904217e-07,1185826700.0,5.166581e-09,True,1013,57766524.0,4544.6953,,,47.55281,8973009,1.904217e-07,1185826700.0,4999.5063,4999.5063,2,-inf,1437.1587,4544.6953,-243.10393,-1.0,-248.88802,57766524.0
4999.100691846653,1.0,9.999999,,781165.6,3.3885737e+22,25481.362354516983,0.41894197,1.0,11,[ 0.206  0.647 -4.343 -3.411],9.999999,223952.69,-29342162.0,22297,4998.5093,500.0,11.0,2073940700000.0,0.061877865,True,1014,1.0,0.591353,,,83005.25,8978509,11.0,24991008.0,0.99560547,4999.505,1,-8.009522e+17,0.34903625,4999.101,-227.68884,-1.0,-227.68884,1.0
4999.372035275917,2685.717,10.0,,134.06375,5.5113014e+24,25496.27721428871,0.41894197,1.0,11,[ 0.12   0.738 -4.341 -3.404],10.0,38.52392,-1.0214934e+19,22308,4999.1133,500.0,0.0040957406,305949500.0,5.1142915e-06,True,1014,2685.717,0.2587447,,,12.240808,8984009,0.0040957406,305949500.0,0.45751953,4999.571,2,-1.0214934e+19,0.13268441,4999.372,-229.4079,-1.0,-235.49963,2685.717
4999.367573530468,1.0,10.0,,1337.5273,4890739000000.0,25511.925171613693,0.41894197,1.0,11,[ 0.12   0.738 -4.341 -3.404],10.0,377.341,-29344836.0,22319,4999.1187,500.0,11.0,3935781400.0,0.26019773,True,1015,1.0,0.24902344,,,157.47076,8989509,11.0,24993678.0,0.38427734,4999.503,1,-9626346000000.0,0.11845023,4999.3677,-239.23933,-1.0,-239.23933,1.0
4999.387093335447,3090.518,10.0,,0.43665436,2.0280594e+24,25526.716750860214,0.41894197,1.0,11,[ 0.186  0.836 -4.325 -3.366],10.0,0.1252974,-6.196501e+18,22330,4999.1514,500.0,0.003559274,1359644.9,7.46432e-10,True,1015,3090.518,0.23570667,,,0.054400887,8995009,0.003559274,1359644.9,0.40625,4999.5576,2,-6.196501e+18,0.11141774,4999.387,-227.32681,-1.0,-227.74112,3090.518
4544.814487016321,1.0,10.0,,1378.638,136821920000000.0,25539.633992433548,0.41894197,1.0,11,[ 0.186  0.836 -4.325 -3.366],10.0,441.6459,-27072018.0,22341,,454.6363636363636,11.0,6537791500.0,1.0763564,True,1016,1.0,4544.8145,,,261.68988,9000010,11.0,22720876.0,4999.502,4999.502,1,-50901450000000.0,1437.1965,4544.8145,-239.34212,-1.0,-239.34212,1.0
4999.441169406199,4067.6494,10.0,,1.647313,1.4607496e+23,25552.881700515747,0.41894197,1.0,11,[ 0.172  0.893 -4.317 -3.256],10.0,0.47307932,-1.6630205e+18,22352,4999.229,500.0,0.0027042646,3782559.8,1.7666969e-06,True,1016,4067.6494,0.21222478,,,0.15134296,9005510,0.0027042646,3782559.8,0.3491211,4999.578,2,-1.6630205e+18,0.10791417,4999.441,-219.36098,-1.0,-222.51767,4067.6492
4999.371154454498,1.0,10.0,,902.8369,4539740000000.0,25567.953714609146,0.41894197,1.0,11,[ 0.172  0.893 -4.317 -3.256],10.0,258.2435,-29345000.0,22363,4999.0166,500.0,11.0,3169016800.0,0.112306505,True,1017,1.0,0.35458097,,,126.79297,9011010,11.0,24993712.0,0.5605469,4999.577,1,-9274137000000.0,0.14344323,4999.371,-237.26703,-1.0,-237.26703,1.0
4999.301873547569,10573.253,10.0,,0.19664143,9.459831e+26,25582.974662303925,0.41894197,1.0,11,[ 0.23   0.821 -4.314 -3.339],10.0,0.056482438,-1.3382535e+20,22374,4999.001,500.0,0.001040361,554355.2,2.4398418e-08,True,1017,10573.253,0.3009144,,,0.022179535,9016510,0.001040361,554355.2,0.5019531,4999.503,2,-1.3382535e+20,0.13938099,4999.302,-239.68861,-1.0,-243.76837,10573.253
4999.24611704133,1.0,10.0,,181871.1,2.1391974e+33,25596.491701364517,0.41894197,1.0,11,[ 0.23   0.821 -4.314 -3.339],10.0,54192.76,-29343482.0,22385,4999.1035,500.0,11.0,637073200000.0,0.24473916,True,1018,1.0,0.14257812,,,25491.53,9022010,11.0,24992462.0,0.33398438,4999.4375,1,-2.0123834e+23,0.10953154,4999.2466,-232.51428,-1.0,-232.51428,1.0
4107.534824435464,1.8262266e+27,9.999999,,1.0791695e-06,inf,25608.38315796852,0.41894197,1.0,11,[ 0.46   0.734 -4.282 -3.369],9.999999,3.0786134e-07,-inf,22396,1489.5267,411.27272727272725,6.023349e-27,2.6795595,6.7132796e-29,True,1018,1.8262266e+27,2618.008,,,1.07249974e-07,9026534,6.023349e-27,2.6795595,3509.435,4998.962,2,-inf,1288.0309,4107.5347,-242.19452,-1.0,-251.39354,1.8262266e+27
3782.158495908902,1.0,9.999998,,969569.0,2.220265e+35,25619.134417057037,0.41894197,1.0,11,[ 0.46   0.734 -4.282 -3.369],9.999998,275729.47,-21628240.0,22407,,378.8181818181818,11.0,2651578700000.0,1.034371,True,1019,1.0,3782.1584,,,107224.95,9030701,11.0,17278088.0,4998.9507,4998.9507,1,-2.0497608e+24,1724.3444,3782.1584,-226.23155,-1.0,-226.23155,1.0
2506.1269848651577,135232774000.0,9.999999,,4.5174594,inf,25626.767533540726,0.41894197,1.0,11,[ 0.474  0.61  -4.284 -3.375],9.999999,1.3387775,-inf,22418,1269.3726,251.63636363636363,8.1341225e-11,4574314.0,3.5143283e-13,True,1019,135232774000.0,1236.7545,,,0.57826275,9033469,8.1341225e-11,4574314.0,3728.4116,4997.784,2,-inf,1059.5493,2506.1272,-242.57701,-1.0,-243.64015,135232774000.0
2424.522556231383,1.0,10.0,,265405.38,4.281951e+25,25633.2967774868,0.41894197,1.0,11,[ 0.474  0.61  -4.284 -3.375],10.0,76198.96,-11980658.0,22429,359.75317,243.45454545454547,11.0,237399060000.0,1.5340362,True,1020,1.0,2064.7695,,,24448.596,9036147,11.0,7630734.0,4639.074,4998.827,1,-2.8464274e+19,1323.7916,2424.5225,-242.47223,-1.0,-242.47223,1.0
4101.367991768249,5677482000000.0,10.0,,512.6501,inf,25645.150404691696,0.41894197,1.0,11,[ 0.494  0.732 -4.288 -3.36 ],10.0,147.37651,-inf,22440,1459.0791,410.6363636363636,1.9374786e-12,197568420.0,1.2162214e-12,True,1020,5677482000000.0,2642.2888,,,46.604618,9040664,1.9374786e-12,197568420.0,3540.33,4999.409,2,-inf,1351.0143,4101.3677,-222.69307,-1.0,-236.4107,5677482000000.0
2593.3856204075123,1.0,10.0,,279043.66,2.2379577e+31,25652.055945158005,0.41894197,1.0,11,[ 0.494  0.732 -4.288 -3.36 ],10.0,79397.11,-13791334.0,22451,319.74103,260.1818181818182,11.0,735051300000.0,0.8305184,True,1021,1.0,2273.6448,,,34541.066,9043526,11.0,9442455.0,4678.4795,4998.2207,1,-2.0573105e+22,1648.2737,2593.3857,-244.94199,-1.0,-244.94199,1.0
4575.097685121665,98501690000.0,10.0,,206.60222,inf,25665.051567077637,0.41894197,1.0,11,[ 0.482  0.855 -4.301 -3.375],10.0,59.342285,-inf,22462,339.79547,457.72727272727275,1.1167321e-10,6437984.0,6.9259695e-11,True,1021,98501690000.0,4235.3022,,,18.952894,9048561,1.1167321e-10,6437984.0,4659.544,4999.3394,2,-inf,1339.3203,4575.098,-241.18974,-1.0,-241.64224,98501690000.0
4998.48412100176,1.0,10.0,,425711.56,5.1804235e+32,25680.89971113205,0.41894197,1.0,11,[ 0.482  0.855 -4.301 -3.375],10.0,121711.21,-29335538.0,22473,4997.5283,500.0,11.0,1022895700000.0,0.8491294,True,1022,1.0,0.95565516,,,40947.664,9054061,11.0,24984842.0,1.7036133,4999.232,1,-9.902213e+22,0.49775004,4998.4844,-226.39304,-1.0,-226.39304,1.0
3816.5619374265293,62390927000.0,10.0,,0.1342862,inf,25692.538578748703,0.41894197,1.0,11,[ 0.468  0.769 -4.299 -3.464],10.0,0.038592163,-inf,22484,1139.2495,382.45454545454544,1.7630768e-10,115226.04,4.7193825e-22,True,1022,62390927000.0,2677.3125,,,0.012247693,9058268,1.7630769e-10,115226.04,3859.4,4998.6494,2,-inf,1391.537,3816.5623,-216.84161,-1.0,-234.31297,62390930000.0
3763.8077316069407,1.0,10.0,,16797132.0,2.6922784e+24,25705.57297372818,0.41894197,1.0,11,[ 0.468  0.769 -4.299 -3.464],10.0,4828710.5,-21141388.0,22495,699.4101,377.0,11.0,38133960000000.0,0.025268616,True,1023,1.0,3064.3977,,,1527409.1,9062415,11.0,16790812.0,4299.7847,4999.195,1,-7.1384753e+18,1620.05,3763.8079,-215.06372,-1.0,-215.06372,1.0
3616.0403204983186,46142.348,10.0,,87.996315,9.956466e+31,25716.25739622116,0.41894197,1.0,11,[ 0.398  0.681 -4.314 -3.411],10.0,25.199839,-4.3411584e+22,22506,779.37134,362.27272727272725,0.00023839272,53492844.0,8.982497e-08,True,1023,46142.348,2836.669,,,8.409776,9066400,0.00023839272,53492844.0,4219.88,4999.2515,2,-4.3411584e+22,1523.5706,3616.0405,-209.31554,-1.0,-215.73161,46142.348
4337.6203333842095,1.0,9.999998,,123.377235,2930771000.0,25730.106952428818,0.41894197,1.0,11,[ 0.398  0.681 -4.314 -3.411],9.999998,36.390633,-24624592.0,22517,1199.1782,434.1818181818182,11.0,306064260.0,0.9730564,True,1024,1.0,3138.4424,,,25.694904,9071176,11.0,20273912.0,3800.0698,4999.248,1,-235834500000.0,1207.8741,4337.6206,-236.03972,-1.0,-236.03972,1.0
4998.756717733715,78.2804,10.0,,4.81182,18292612000000.0,25747.232736587524,0.41894197,1.0,11,[ 0.373  0.736 -4.321 -3.397],10.0,1.3643382,-57009750000000.0,22528,4998.0215,500.0,0.14052048,12780865.0,4.202525e-05,True,1024,78.2804,0.7352184,,,0.5115461,9076676,0.14052048,11722267.0,1.2382812,4999.26,2,-18607696000000.0,0.397112,4998.757,-240.15465,-1.0,-240.91234,78.2804
4586.757170370151,1.0,9.999998,,25320.605,5.910377e+16,25764.17209506035,0.41894197,1.0,11,[ 0.415  0.732 -4.312 -3.391],9.999998,7353.069,-26846616.0,22539,779.46515,459.0,11.0,68148728000.0,0.05529457,True,1025,1.0,3807.292,,,3006.5547,9081725,11.0,22495774.0,4219.8794,4999.3447,1,-1057802900000000.0,1207.2417,4586.7573,-232.31685,-1.0,-232.31685,1.0
4998.871430469903,13331.04,9.999999,,5.69694,2.4490738e+29,25780.569133758545,0.41894197,1.0,11,[ 0.303  0.697 -4.33  -3.351],9.999999,1.6174877,-2.1530639e+21,22550,4997.8066,500.0,0.0008251419,15275930.0,2.6174257e-10,True,1025,13331.04,1.0648526,,,0.6115257,9087225,0.0008251419,15275930.0,1.4619141,4999.2686,2,-2.1530639e+21,0.42225665,4998.8716,-233.46779,-1.0,-240.98206,13331.04
4544.572269434805,1.0,9.999998,,5478.305,2536728500000000.0,25793.460270881653,0.41894197,1.0,11,[ 0.303  0.697 -4.33  -3.351],9.999998,1566.0493,-27069556.0,22561,,454.6363636363636,11.0,13295590000.0,0.08159548,True,1026,1.0,4544.5723,,,532.2186,9092226,11.0,22718452.0,4999.49,4999.49,1,-219158240000000.0,1437.12,4544.5723,-249.04074,-1.0,-249.04074,1.0
4999.28289319815,120896.945,9.999999,,4.4944267,4.96763e+35,25810.37491965294,0.41894197,1.0,11,[ 0.191  0.649 -4.345 -3.334],9.999999,1.2779764,-3.0666882e+24,22572,4998.8066,500.0,9.0986585e-05,16596360.0,1.2498477e-09,True,1026,120896.945,0.47634056,,,0.6640263,9097726,9.0986585e-05,16596360.0,0.68652344,4999.493,2,-3.0666882e+24,0.19779818,4999.283,-240.56538,-1.0,-250.8155,120896.945
4999.21395809263,1.0,10.0,,26237.824,3.8202544e+16,25828.643404722214,0.41894197,1.0,11,[ 0.191  0.649 -4.345 -3.334],10.0,7493.8374,-29343108.0,22583,4998.849,500.0,11.0,63970890000.0,1.1301439,True,1027,1.0,0.36483487,,,2559.9895,9103226,11.0,24992142.0,0.5654297,4999.4146,1,-850472240000000.0,0.17841956,4999.2144,-246.28233,-1.0,-246.28233,1.0
4999.4125570098,2968.004,10.0,,0.0038277016,6.611388e+22,25843.41175055504,0.41894197,1.0,11,[ 0.123  0.724 -4.328 -3.263],10.0,0.0012503763,-1.1188016e+18,22594,4999.3013,500.0,0.0037061947,23189.797,4.3472178e-07,True,1027,2968.004,0.111328125,,,0.00092781783,9108726,0.0037061947,23189.797,0.25976562,4999.561,2,-1.1188016e+18,0.08399186,4999.4126,-234.96391,-1.0,-238.49376,2968.004
4999.415024505136,1.0,10.0,,94.78155,41566958000.0,25858.807099103928,0.41894197,1.0,11,[ 0.123  0.724 -4.328 -3.263],10.0,30.637472,-29345436.0,22605,4999.044,500.0,11.0,570435300.0,0.09794352,True,1028,1.0,0.37100497,,,22.822878,9114226,11.0,24994150.0,0.5390625,4999.583,1,-887695300000.0,0.13664366,4999.4146,-255.65823,-1.0,-255.65823,1.0
