VarRet,AvgEpLen,ESSRenyi,VarDiscRet,J,MinVanillaIw,MinNormIw,AvgRet,VarVanillaIw,AvgVanillaIw,VarNormIw,ESSClassic,MaxVanillaIw,MaxNormIw,Bound,VarJ,BatchSize,AvgNormIw,eRenyi2,AvgDiscRet
2.252575893901546,500.0,99.01424932266085,2.252575893901546,8.878292,0.69818443,0.0070090285,8.754230313742157,0.015816115,0.9961215,1.5939515e-06,98.44650269844155,1.378941,0.0138431005,-3.5509453,1.4340016,100,0.01,1.0099556,8.754230313742157
1.5314422212668661,500.0,99.5438615685898,1.5314422212668661,8.840145,0.8341252,0.008421316,8.789198462134589,0.0059072725,0.9904927,6.0212193e-07,99.40744152103181,1.1660297,0.011772219,-2.0884285,1.2168096,100,0.009999999,1.0045823,8.789198462134589
1.316383686027758,500.0,99.3318322540996,1.316383686027758,8.62512,0.73324865,0.0073975082,8.55370629038108,0.011066087,0.99121034,1.1263218e-06,98.8972432825753,1.3717716,0.013839359,-2.0303593,1.1707277,100,0.01,1.0067266,8.55370629038108
1.9729414850788838,500.0,99.4178527679489,1.9729414850788838,8.720054,0.75171465,0.0075794407,8.647812172404509,0.009515316,0.9917812,9.673676e-07,99.05138342244872,1.2768283,0.012874093,-3.8523874,1.405941,100,0.01,1.0058556,8.647812172404509
1.9413014399383917,500.0,98.8201344742297,1.9413014399383917,8.682605,0.7703429,0.00755955,8.552168084771022,0.025931766,1.0190327,2.497214e-06,97.58742170265903,1.6243896,0.015940504,-2.5940247,1.4274654,100,0.01,1.0119395,8.552168084771022
2.137852418331862,500.0,99.66713494626825,2.137852418331862,8.8805,0.89116067,0.008866069,8.825845265253125,0.0043435767,1.0051361,4.299299e-07,99.57617146215568,1.2300022,0.012237169,-7.7279882,1.4716313,100,0.01,1.0033398,8.825845265253125
1.6965708354238338,500.0,99.54147551591272,1.6965708354238338,8.940654,0.7724336,0.0077322056,8.870412931778342,0.007448577,0.99898225,7.463761e-07,99.26648166560645,1.3493636,0.013507383,-5.70247,1.2557522,100,0.010000002,1.0046064,8.870412931778342
2.025384019096865,500.0,99.07563276312283,2.025384019096865,8.9434185,0.61339825,0.0062378775,8.835980372558865,0.014533897,0.9833445,1.5030406e-06,98.53381331819472,1.447907,0.0147243105,-2.3997679,1.3801512,100,0.01,1.0093299,8.835980372558865
2.2273408514738477,500.0,99.18903352448028,2.2273408514738477,8.526904,0.70486796,0.0070500514,8.41192936581232,0.0143688135,0.99980545,1.4374407e-06,98.59691250383304,1.2891862,0.012894371,-5.2999563,1.4452385,100,0.009999999,1.008176,8.41192936581232
1.9417468704289678,500.0,99.26627799264716,1.9417468704289678,8.858547,0.73108274,0.0072488934,8.773874526703658,0.014274923,1.008544,1.4034086e-06,98.62967912621801,1.3761296,0.013644717,-2.7842903,1.4155275,100,0.01,1.0073915,8.773874526703658
1.7859922126998427,500.0,99.4949821418977,1.7859922126998427,8.554827,0.70549875,0.0070413663,8.500032476365146,0.0071687964,1.0019344,7.1411415e-07,99.29797194345566,1.2104849,0.012081478,-2.9664116,1.3476969,100,0.01,1.0050758,8.500032476365146
1.9972449715767586,500.0,99.22007648665269,1.9972449715767586,8.907848,0.78269047,0.0077595175,8.812709600194001,0.014715296,1.0086845,1.4462997e-06,98.58838452252698,1.3613896,0.013496685,-3.3321056,1.3951757,100,0.010000002,1.0078605,8.812709600194001
2.2346053101501124,500.0,98.97978447852715,2.2346053101501124,8.634557,0.744337,0.007399481,8.510435438365246,0.017450683,1.0059314,1.7245495e-06,98.321373134638,1.4236197,0.014152255,-3.9652872,1.5598229,100,0.01,1.0103073,8.510435438365246
1.728941256796491,500.0,99.14332570784008,1.728941256796491,8.655418,0.7369474,0.007354596,8.551131153604244,0.014937562,1.002023,1.4877307e-06,98.54851198247599,1.4182078,0.014153446,-3.8599205,1.3656738,100,0.01,1.0086408,8.551131153604244
1.8925714412628223,500.0,99.40815668471993,1.8925714412628223,8.69126,0.7760546,0.0077252816,8.617750582891166,0.009381617,1.0045648,9.2965513e-07,99.08803741391046,1.2187089,0.01213171,-3.6629686,1.3815616,100,0.01,1.0059537,8.617750582891166
1.5174260876082881,500.0,98.88934379510218,1.5174260876082881,8.7404375,0.7302592,0.007252702,8.622883500094861,0.029491747,1.0068789,2.9090163e-06,97.20071381210833,1.9232574,0.01910118,-2.1793718,1.2394329,100,0.009999999,1.0112313,8.622883500094861
1.6931056434183098,500.0,99.13526468426265,1.6931056434183098,8.613863,0.71523917,0.007139738,8.530854160098391,0.0152179,1.0017723,1.5164104e-06,98.5209485818524,1.4445252,0.014419697,-1.0929136,1.3102548,100,0.01,1.0087228,8.530854160098391
1.5648855961676948,500.0,98.9399986790085,1.5648855961676948,8.834223,0.6868346,0.006824134,8.7295261033776,0.02347138,1.0064788,2.3170185e-06,97.75758890349613,1.7832743,0.017717954,-1.2364378,1.3114405,100,0.01,1.0107136,8.7295261033776
2.047892717764517,500.0,99.16414045769186,2.047892717764517,8.806072,0.50974953,0.0050599226,8.707301661133059,0.011539152,1.0074255,1.1369674e-06,98.88694927915438,1.2204955,0.012114994,-1.98559,1.305017,100,0.01,1.008429,8.707301661133059
1.6212334578486458,500.0,99.49753118590966,1.6212334578486458,8.720267,0.7461095,0.0074183727,8.65784247699233,0.0064988486,1.005759,6.424637e-07,99.36797794923484,1.1788477,0.011720976,-3.7690334,1.2721742,100,0.01,1.0050501,8.65784247699233
1.9885844186445272,500.0,99.48909387754715,1.9885844186445272,8.731751,0.72978157,0.007336399,8.668613936451493,0.0074536335,0.99474084,7.532657e-07,99.25977989903188,1.1916043,0.011979043,-3.8165073,1.3823367,100,0.01,1.0051353,8.668613936451493
1.825518514724603,500.0,99.09468656843363,1.825518514724603,8.896945,0.7145097,0.0071342294,8.803472971288677,0.015211992,1.0015234,1.5165749e-06,98.52079744441501,1.3372242,0.013351902,-1.1302347,1.2954255,100,0.01,1.0091358,8.803472971288677
1.5763404384426958,500.0,99.37123934721097,1.5763404384426958,8.675189,0.655751,0.0064942874,8.603100752179964,0.009465842,1.0097351,9.2841964e-07,99.08923565919798,1.2464206,0.012344035,-2.6271563,1.2335674,100,0.01,1.0063274,8.603100752179964
1.5882296279633317,500.0,99.35666837697461,1.5882296279633317,8.846172,0.76212794,0.0076395776,8.77212310282704,0.011615419,0.99760485,1.1671259e-06,98.85774798011842,1.4736931,0.014772314,-2.937477,1.2879852,100,0.01,1.006475,8.77212310282704
1.3404046126660383,500.0,98.95434262828834,1.3404046126660383,8.883557,0.7409389,0.007363238,8.788381128660902,0.016980773,1.0062678,1.6769894e-06,98.36690713243117,1.4777095,0.014685052,-0.4005537,1.186064,100,0.009999999,1.0105671,8.788381128660902
1.7092956023402075,500.0,98.81991329027966,1.7092956023402075,8.991498,0.71694237,0.0070884232,8.89316442822908,0.018316967,1.0114272,1.7905415e-06,98.25823305028648,1.4529448,0.014365293,-0.8134775,1.3089205,100,0.01,1.0119418,8.89316442822908
1.645516810058168,500.0,99.44620964084122,1.645516810058168,8.964532,0.7382333,0.0074157594,8.901222991294704,0.008062372,0.9954926,8.1355495e-07,99.20104477346646,1.2170527,0.0122256335,-2.688776,1.3199738,100,0.009999999,1.0055687,8.901222991294704
1.9284315291093486,500.0,99.21122855354292,1.9284315291093486,8.780893,0.5936999,0.0059407847,8.7003947069306,0.01750197,0.9993627,1.7524296e-06,98.29465727997705,1.794606,0.017957503,-1.6693106,1.3867571,100,0.010000002,1.0079504,8.7003947069306
1.5394916802001524,500.0,99.39056012142116,1.5394916802001524,8.815026,0.7391223,0.007480247,8.746673492147272,0.011055091,0.98809874,1.1323004e-06,98.89144176390904,1.3065914,0.013223288,-2.210165,1.2339506,100,0.01,1.0061318,8.746673492147272
1.8745903451904726,500.0,99.37652502826303,1.8745903451904726,8.674696,0.8328519,0.008340173,8.595516807150617,0.009135932,0.9986026,9.1615186e-07,99.10116161257713,1.3511972,0.01353088,-4.2505875,1.4145842,100,0.01,1.0062739,8.595516807150617
2.0506186756039244,500.0,98.7440590707525,2.0506186756039244,8.997468,0.6831476,0.006866657,8.871694816777852,0.02203024,0.99487656,2.2257727e-06,97.84397943968725,1.5091041,0.015168757,-1.1259832,1.4190062,100,0.010000002,1.0127192,8.871694816777852
1.8469564533413572,500.0,99.28220898976194,1.8469564533413572,9.069158,0.70984775,0.0070396196,8.982782243749314,0.012897359,1.008361,1.2684367e-06,98.75982375661486,1.3961005,0.013845245,-2.9478197,1.362038,100,0.01,1.0072298,8.982782243749314
1.712700651623798,500.0,98.9268021846757,1.712700651623798,8.827091,0.762019,0.007600983,8.717750335057632,0.023556933,1.0025269,2.343833e-06,97.73223581420174,1.7596904,0.01755255,-1.7515011,1.3792107,100,0.01,1.0108484,8.717750335057632
2.2234342743079516,500.0,99.04600157319179,2.2234342743079516,8.817948,0.714169,0.007126997,8.701272393215415,0.017536359,1.0020616,1.7464274e-06,98.30041595886136,1.3740472,0.013712202,-3.5792828,1.5100912,100,0.010000002,1.0096319,8.701272393215415
1.5600607503609725,500.0,99.25763322016796,1.5600607503609725,8.590969,0.6912425,0.0069464114,8.524499364265168,0.010936454,0.99510735,1.1044261e-06,98.91844269568766,1.2407776,0.012468781,-0.35843372,1.2496204,100,0.01,1.0074792,8.524499364265168
1.739816581229118,500.0,99.08792092629388,1.739816581229118,8.607469,0.7293307,0.0073321005,8.502454557151163,0.01731635,0.9947091,1.7501055e-06,98.29689456855644,1.4033676,0.014108323,-3.2701473,1.3293867,100,0.01,1.0092047,8.502454557151163
1.523993716347085,500.0,98.98402411221436,1.523993716347085,8.772634,0.681114,0.006792396,8.665104642031933,0.017442064,1.0027596,1.734619e-06,98.31172895223006,1.5814643,0.01577112,-1.965766,1.2562028,100,0.009999999,1.010264,8.665104642031933
2.0002650564250284,500.0,99.30388147281084,2.0002650564250284,8.778457,0.73020345,0.0073083346,8.702831190862032,0.010021701,0.99913794,1.0039004e-06,99.01590253816073,1.2671577,0.01268251,-2.1556253,1.4220421,100,0.01,1.00701,8.702831190862032
2.011090065174746,500.0,99.34110169918051,2.011090065174746,8.724695,0.71635455,0.0071328767,8.635376939161505,0.0109229125,1.0042996,1.0829588e-06,98.93923276763884,1.3350937,0.013293779,-4.7660856,1.4368331,100,0.010000002,1.0066327,8.635376939161505
1.8608411748470268,500.0,99.13032092592448,1.8608411748470268,8.827624,0.7672752,0.007705617,8.737452143478366,0.011662727,0.99573493,1.1762853e-06,98.84887779419836,1.3352898,0.013410093,-1.810916,1.4004307,100,0.009999999,1.0087731,8.737452143478366
1.4129899254049958,500.0,99.45825972516984,1.4129899254049958,8.583508,0.8216618,0.00818538,8.52179849731673,0.0091655,1.0038162,9.095943e-07,99.1075571083656,1.3492554,0.01344126,-2.898241,1.2130289,100,0.01,1.0054469,8.52179849731673
1.6316920446491938,500.0,99.66630603417447,1.6316920446491938,8.796917,0.8082029,0.008126068,8.754201267198802,0.0043555032,0.9945806,4.403099e-07,99.56596792574938,1.1966721,0.012031927,-3.9722605,1.2828853,100,0.01,1.0033481,8.754201267198802
1.546879005309632,500.0,99.34818434455735,1.546879005309632,8.81264,0.7775674,0.0077318326,8.74386763843845,0.009548377,1.0056702,9.4410086e-07,99.073997697782,1.3541514,0.013465163,-1.7763052,1.2211843,100,0.01,1.0065609,8.74386763843845
1.7365245763800488,500.0,99.5075634145702,1.7365245763800488,8.867568,0.78811634,0.007985864,8.8017272097083,0.006150723,0.98688924,6.3152305e-07,99.37869082439487,1.2168878,0.01233054,-4.833843,1.3256723,100,0.009999999,1.0049487,8.8017272097083
1.8648598753094974,500.0,99.5817820808045,1.8648598753094974,8.696103,0.882901,0.00874471,8.638158011340952,0.0051338486,1.0096401,5.036281e-07,99.50389590526224,1.2841773,0.012719159,-5.1995,1.39273,100,0.01,1.0041997,8.638158011340952
2.152523623395044,500.0,99.54688564128385,2.152523623395044,8.641205,0.8121976,0.008132968,8.576352089599578,0.006713493,0.99864846,6.7316756e-07,99.33796223365493,1.3582358,0.013600741,-6.319663,1.5103899,100,0.01,1.0045518,8.576352089599578
2.1354373137270097,500.0,99.22879688244487,2.1354373137270097,8.766207,0.6769618,0.006716068,8.672143039074856,0.011288076,1.0079734,1.1110199e-06,98.91205641702715,1.2838687,0.012737129,-2.90199,1.4104769,100,0.010000002,1.007772,8.672143039074856
1.493285216476091,500.0,99.49819207049295,1.493285216476091,8.74859,0.7869552,0.007794743,8.69011261078602,0.0075453375,1.0095973,7.402567e-07,99.2724739106928,1.2625161,0.012505146,-2.8723745,1.2189624,100,0.01,1.0050434,8.69011261078602
2.2220092375600515,500.0,98.96212908407443,2.2220092375600515,8.8335085,0.75673527,0.0074799797,8.727672892973418,0.015845027,1.011681,1.5481245e-06,98.49049842481178,1.3106323,0.012954997,-1.2672501,1.4612873,100,0.01,1.0104876,8.727672892973418
1.6661972712495672,500.0,99.16343711403772,1.6661972712495672,8.7972355,0.8186474,0.008101738,8.711290643415952,0.015780943,1.010459,1.5455951e-06,98.4929446158451,1.718973,0.017011806,-1.631258,1.2894245,100,0.01,1.0084362,8.711290643415952
1.6969565907256834,500.0,98.9737468393052,1.6969565907256834,8.882894,0.7569705,0.0073400456,8.771998801650374,0.025253164,1.0312886,2.3744083e-06,97.70332521120537,1.7605331,0.017071197,-2.3098602,1.3379384,100,0.01,1.010369,8.771998801650374
1.661853612560234,500.0,99.34081935551335,1.661853612560234,8.798775,0.6563216,0.0066151577,8.729572894519317,0.010619457,0.99214804,1.0788209e-06,98.9432507782791,1.3104099,0.013207806,-1.8750267,1.3044002,100,0.01,1.0066355,8.729572894519317
1.6584865308052592,500.0,99.3646124391735,1.6584865308052592,8.883891,0.79548323,0.007818907,8.814391920925125,0.018307308,1.0173842,1.7687012e-06,98.27911109451254,1.8709134,0.018389449,-2.9259748,1.30986,100,0.01,1.0063945,8.814391920925125
1.3154388725210198,500.0,99.31675545684587,1.3154388725210198,8.958301,0.7450614,0.0073619345,8.88526490293539,0.0132611,1.0120456,1.2947305e-06,98.73444404455412,1.2812171,0.012659676,-1.7437496,1.1622294,100,0.01,1.0068794,8.88526490293539
1.9479294327416805,500.0,99.26116846823831,1.9479294327416805,8.556429,0.7719888,0.007764268,8.4710604642735,0.011922298,0.99428403,1.2059772e-06,98.82015367745726,1.3692907,0.013771625,-3.830533,1.3756177,100,0.01,1.0074433,8.4710604642735
1.824882087693645,500.0,99.59768443856231,1.824882087693645,8.687042,0.8308131,0.008264962,8.628898786418914,0.004920819,1.0052233,4.869815e-07,99.52019416342276,1.141276,0.011353458,-5.3200197,1.33117,100,0.01,1.0040394,8.628898786418914
2.034913986202154,500.0,99.37920928647274,2.034913986202154,8.685809,0.7929201,0.007845421,8.595410653096838,0.0144658955,1.0106789,1.4161817e-06,98.6173575093859,1.5365546,0.015203193,-6.1813297,1.4380456,100,0.010000002,1.0062467,8.595410653096838
1.4145726836334744,500.0,99.200258838566,1.4145726836334744,8.78041,0.6509942,0.006522333,8.687186598678613,0.01428082,0.9981002,1.4335236e-06,98.60068103201745,1.2493314,0.012517094,-3.0086527,1.1431384,100,0.01,1.0080619,8.687186598678613
1.216208480640733,500.0,99.5978972926604,1.216208480640733,8.643704,0.70161253,0.0071121184,8.593511745953425,0.009199719,0.9865029,9.4531777e-07,99.07277609375603,1.2839372,0.013015037,-3.843709,1.0912443,100,0.010000003,1.0040373,8.593511745953425
1.8597164319236477,500.0,99.24282549920386,1.8597164319236477,8.976751,0.7001901,0.006967926,8.877780641332928,0.015171106,1.0048759,1.5024236e-06,98.53439175091121,1.4192711,0.014123844,-4.3019114,1.39998,100,0.010000002,1.0076295,8.877780641332928
1.7345972812343209,500.0,99.46156162778841,1.7345972812343209,8.954304,0.85883063,0.008508164,8.900500389211604,0.006536402,1.0094194,6.414983e-07,99.36891885327508,1.3307868,0.013183686,-1.435255,1.3294946,100,0.01,1.0054135,8.900500389211604
1.6148622845387386,500.0,99.1953085959016,1.6148622845387386,8.820384,0.76525825,0.007604682,8.732044211601838,0.018941686,1.0062988,1.8705299e-06,98.1818318735892,1.4934413,0.014840933,-2.3390093,1.2922733,100,0.01,1.0081122,8.732044211601838
2.1683414695607466,500.0,98.92162256023104,2.1683414695607466,8.829599,0.7014293,0.0070826374,8.690591938735487,0.022687435,0.9903504,2.313171e-06,97.76123285951495,1.4195716,0.014334034,-4.348154,1.4894595,100,0.01,1.0109013,8.690591938735487
2.1940882160950217,500.0,98.98209696096957,2.1940882160950217,8.919344,0.7805615,0.007751294,8.796981793648762,0.018289074,1.007008,1.8035403e-06,98.2458130987651,1.5788481,0.015678605,-3.6066914,1.5353482,100,0.01,1.0102837,8.796981793648762
1.4373762286345728,500.0,99.49756659021834,1.4373762286345728,8.682801,0.79582316,0.007972037,8.626653078571595,0.008415591,0.9982682,8.444815e-07,99.17091789399254,1.2709265,0.012731313,-2.637414,1.182368,100,0.01,1.0050497,8.626653078571595
2.133693482573763,500.0,99.25618865638893,2.133693482573763,8.647844,0.7042095,0.007125021,8.556739058762972,0.010999235,0.9883613,1.1259808e-06,98.89757550560839,1.239349,0.012539433,-3.7968102,1.486822,100,0.010000002,1.0074939,8.556739058762972
1.6586261940157798,500.0,99.27868399238966,1.6586261940157798,8.748697,0.81401527,0.008153572,8.674481796052468,0.01109039,0.9983542,1.1126986e-06,98.91042147176168,1.4628385,0.014652501,-1.8863745,1.3481029,100,0.01,1.0072656,8.674481796052468
1.8445072942482084,500.0,98.69397613891924,1.8445072942482084,8.77875,0.7000112,0.006913514,8.663747232492007,0.026349109,1.0125259,2.5701208e-06,97.51872194753082,1.7200325,0.01698754,-0.58821297,1.4480922,100,0.01,1.0132331,8.663747232492007
2.0633993704825913,500.0,99.38172885373949,2.0633993704825913,8.977962,0.7740146,0.007824568,8.902228323451148,0.009653741,0.9892106,9.865477e-07,99.03275528060531,1.3589925,0.013738151,-3.8262596,1.4313905,100,0.01,1.0062212,8.902228323451148
1.7710856696143535,500.0,98.96965988075185,1.7710856696143535,8.887546,0.6915814,0.0067624166,8.761202947109048,0.023753773,1.0226839,2.2711708e-06,97.80097613143568,1.670767,0.016337082,-3.7398062,1.4252292,100,0.010000002,1.0104107,8.761202947109048
1.7160965241136046,500.0,99.43778103391439,1.7160965241136046,8.828471,0.81404626,0.008240583,8.759073409382689,0.008036919,0.98785037,8.235827e-07,99.19123126521822,1.2808456,0.012965988,-3.718441,1.3333555,100,0.01,1.005654,8.759073409382689
1.4494730715565862,500.0,99.39078386725349,1.4494730715565862,8.803704,0.745623,0.007443101,8.735256288216174,0.010021658,1.0017639,9.986395e-07,99.0210183658869,1.2621741,0.012599517,-2.4688206,1.2244232,100,0.01,1.0061295,8.735256288216174
1.6384285254217494,500.0,99.61001965219766,1.6384285254217494,8.751756,0.84022015,0.008380333,8.69746466715438,0.00635242,1.0026096,6.3193954e-07,99.37827014885262,1.2508597,0.01247604,-5.3930473,1.2772514,100,0.01,1.0039151,8.69746466715438
