MinIW,EpThisIter,Iteration,EpRewMean,InitialReturnMax,StdIW,ReturnMeanIW,EmpiricalD2,TimestepsSoFar,ReturnStepMaxmin,EpisodesSoFar,J_sample_variance,MeanEntropy,InitialReturnMin,MinD2w0t,Bound,ReturnStepMax,TimeElapsed,MeanD2w0t,MaxIW,InitialReturnMean,EpLenMean,MaxD2w0t,InitialBound,StdD2w0t,Weights,MeanIW,InitialReturnStd
1.0,100,356,-108.42995342454259,8.914215,,525.5197,1.0,2126485,87.11927,35600,10.986458,-8.175857,-4.8367233,,525.5197,100.0,4695.521651506424,0.03484,1.0,7.3242186e-06,17.42,1.0,525.5197,0.1833808,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.2979693
1.0,100,357,-108.46079932315867,7.82621,,547.97754,1.0,2128165,86.63288,35700,8.605909,-8.175857,-4.477829,,547.97754,100.0,4699.7195019721985,0.0336,1.0,1.5258789e-07,16.8,1.0,547.97754,0.18019778,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.918878
1.0,100,358,-108.45234919435899,8.021301,,541.63477,1.0,2129862,86.78,35800,8.278831,-8.175857,-4.0567093,,541.63477,100.0,4704.021911144257,0.03394,1.0,-7.6293944e-08,16.97,1.0,541.63477,0.18106748,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8628707
1.0,100,359,-108.61536293202478,8.796158,,540.6325,1.0,2131564,86.78185,35900,7.940219,-8.175857,-3.6727905,,540.6325,100.0,4707.937995195389,0.03404,1.0,-3.5095215e-06,17.02,1.0,540.6325,0.18133408,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8037155
1.0,100,360,-108.65020000118925,8.00766,,520.7317,1.0,2133323,87.19954,36000,9.45929,-8.175857,-4.7673492,,520.7317,100.0,4711.729039907455,0.03518,1.0,-4.8065185e-06,17.59,1.0,520.7317,0.18423088,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0601842
1.0,100,361,-108.34012301948724,9.080589,,572.6139,1.0,2134938,86.16287,36100,7.0223217,-8.175857,-3.9382172,,572.6139,100.0,4715.423855066299,0.0323,1.0,1.1749267e-05,16.15,1.0,572.6139,0.17679118,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6366832
1.0,100,362,-108.82842218315602,8.078346,,537.6908,1.0,2136651,86.865204,36200,8.316243,-8.175857,-4.0968933,,537.6908,100.0,4719.21161198616,0.03426,1.0,-3.6621093e-06,17.13,1.0,537.6908,0.18189867,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.86934
1.0,100,363,-108.30661330263061,8.200653,,546.4584,1.0,2138333,86.69526,36300,8.286181,-8.175857,-4.2393417,,546.4584,100.0,4722.848243713379,0.03364,1.0,-4.119873e-06,16.82,1.0,546.4584,0.1802968,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8641438
1.0,100,364,-108.55309059178384,7.089531,,543.2433,1.0,2140027,86.75188,36400,8.234894,-8.175857,-4.361824,,543.2433,100.0,4727.139203310013,0.03388,1.0,-5.264282e-06,16.94,1.0,543.2433,0.18091458,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8552742
1.0,100,365,-108.60737175877946,9.202553,,555.91437,1.0,2141688,86.49888,36500,8.082952,-8.175857,-4.0197754,,555.91437,100.0,4730.709867238998,0.03322,1.0,-1.5258789e-05,16.61,1.0,555.91437,0.17920756,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8288
1.0,100,366,-108.57598385124628,8.031113,,548.5485,1.0,2143368,86.63345,36600,6.827369,-8.175857,-3.906723,,548.5485,100.0,4734.9879031181335,0.0336,1.0,4.043579e-06,16.8,1.0,548.5485,0.18019778,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5998292
1.0,100,367,-108.35622449330226,8.533852,,550.4444,1.0,2145040,86.59187,36700,8.781732,-8.175857,-3.9760437,,550.4444,100.0,4738.714032649994,0.03344,1.0,-6.790161e-06,16.72,1.0,550.4444,0.17978063,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9485395
1.0,100,368,-108.36596336048382,8.000107,,549.37213,1.0,2146715,86.607216,36800,8.676517,-8.175857,-3.9233246,,549.37213,100.0,4742.842414617538,0.0335,1.0,4.5776366e-07,16.75,1.0,549.37213,0.17994428,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9308243
1.0,100,369,-108.48085296905155,8.43261,,556.40155,1.0,2148373,86.457375,36900,6.8028183,-8.175857,-3.650299,,556.40155,100.0,4746.681567430496,0.03316,1.0,3.0517579e-06,16.58,1.0,556.40155,0.1790519,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.595145
1.0,100,370,-108.41706854401595,8.919395,,551.1189,1.0,2150044,86.5653,37000,8.132995,-8.175857,-3.832924,,551.1189,100.0,4750.249289989471,0.03342,1.0,-8.7738035e-06,16.71,1.0,551.1189,0.1797258,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8375475
1.0,100,371,-108.63025588653755,6.549202,,532.8063,1.0,2151768,86.94919,37100,8.94039,-8.175857,-4.3027573,,532.8063,100.0,4754.432372093201,0.03448,1.0,7.6293944e-08,17.24,1.0,532.8063,0.1824616,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9750648
1.0,100,372,-108.39682871740686,7.5612183,,540.63513,1.0,2153467,86.80143,37200,7.8744364,-8.175857,-4.4100647,,540.63513,100.0,4758.216766119003,0.03398,1.0,-8.392334e-07,16.99,1.0,540.63513,0.18118086,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7920752
1.0,100,373,-108.33001824186955,8.259399,,561.81494,1.0,2155109,86.35842,37300,8.880541,-8.175857,-3.826561,,561.81494,100.0,4761.857850790024,0.03284,1.0,6.1798096e-06,16.42,1.0,561.81494,0.17822023,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9650881
1.0,100,374,-108.82241692242992,8.303787,,534.4397,1.0,2156831,86.90693,37400,8.334285,-8.175857,-4.0682373,,534.4397,100.0,4765.694446802139,0.03444,1.0,-7.400513e-06,17.22,1.0,534.4397,0.1823581,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8724468
1.0,100,375,-108.58769700712902,7.799324,,542.3221,1.0,2158528,86.76183,37500,8.57695,-8.175857,-4.297989,,542.3221,100.0,4769.481147527695,0.03394,1.0,1.2969971e-06,16.97,1.0,542.3221,0.18106718,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9139688
1.0,100,376,-108.05817291362911,7.9609146,,551.5786,1.0,2160193,86.57867,37600,7.603957,-8.175857,-4.38266,,551.5786,100.0,4773.075131177902,0.0333,1.0,-1.5258789e-07,16.65,1.0,551.5786,0.17942196,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7437074
1.0,100,377,-108.21506209200676,8.89003,,544.50543,1.0,2161879,86.71174,37700,9.728431,-8.175857,-4.318413,,544.50543,100.0,4776.787311553955,0.03372,1.0,-1.6021728e-06,16.86,1.0,544.50543,0.18051483,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.103404
1.0,100,378,-108.64371548747197,8.071785,,544.06805,1.0,2163572,86.72204,37800,7.3006754,-8.175857,-3.7611694,,544.06805,100.0,4780.600897073746,0.03386,1.0,-2.670288e-06,16.93,1.0,544.06805,0.18086548,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6884284
1.0,100,379,-108.27763783474354,7.552002,,539.6899,1.0,2165272,86.78473,37900,8.592941,-8.175857,-4.5151215,,539.6899,100.0,4784.320460557938,0.034,1.0,-1.04522705e-05,17.0,1.0,539.6899,0.18123563,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.916674
1.0,100,380,-108.50874791709042,7.8086624,,531.4819,1.0,2166998,86.99119,38000,9.284931,-8.175857,-4.6324387,,531.4819,100.0,4788.280153751373,0.03452,1.0,3.967285e-06,17.26,1.0,531.4819,0.18255721,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.031848
1.0,100,381,-108.30484279837812,8.654091,,522.4917,1.0,2168747,87.16168,38100,11.000967,-8.175857,-4.854683,,522.4917,100.0,4791.997689247131,0.03498,1.0,-2.4414062e-06,17.49,1.0,522.4917,0.18372433,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.3001504
1.0,100,382,-108.49005868605096,8.921814,,535.6585,1.0,2170461,86.896065,38200,7.7255,-8.175857,-4.5859375,,535.6585,100.0,4796.103408813477,0.03428,1.0,-2.670288e-06,17.14,1.0,535.6585,0.18194708,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7655416
1.0,100,383,-108.43901215401422,10.171402,,535.7844,1.0,2172174,86.902115,38300,10.05078,-8.175857,-4.0882187,,535.7844,100.0,4800.0453770160675,0.03426,1.0,-2.0599366e-06,17.13,1.0,535.7844,0.18189862,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.1544058
1.0,100,384,-108.82804721541712,9.94725,,544.6233,1.0,2173868,86.69135,38400,8.330823,-8.175857,-4.076729,,544.6233,100.0,4804.226313591003,0.03388,1.0,3.7384034e-06,16.94,1.0,544.6233,0.18091445,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.871842
1.0,100,385,-108.49277890490144,8.184898,,530.3598,1.0,2175597,87.03732,38500,8.901673,-8.175857,-4.149788,,530.3598,100.0,4807.829024076462,0.03458,1.0,3.967285e-06,17.29,1.0,530.3598,0.18270881,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9686098
1.0,100,386,-107.99114884748866,8.01606,,575.23334,1.0,2177201,86.094505,38600,6.41464,-8.175857,-3.6661606,,575.23334,100.0,4811.432949066162,0.03208,1.0,-5.340576e-06,16.04,1.0,575.23334,0.17620745,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.520016
1.0,100,387,-108.83077078197344,8.278687,,542.4276,1.0,2178901,86.7297,38700,7.664268,-8.175857,-4.0497894,,542.4276,100.0,4815.795140504837,0.034,1.0,-6.027222e-06,17.0,1.0,542.4276,0.18123558,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.754562
1.0,100,388,-108.49249877997076,8.309349,,553.0183,1.0,2180568,86.55953,38800,8.781634,-8.175857,-4.0279922,,553.0183,100.0,4819.4816019535065,0.03334,1.0,-6.027222e-06,16.67,1.0,553.0183,0.17952666,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.948534
1.0,100,389,-108.39020376036723,9.627174,,552.89154,1.0,2182234,86.552246,38900,7.4148636,-8.175857,-3.863205,,552.89154,100.0,4823.389719009399,0.03332,1.0,7.93457e-06,16.66,1.0,552.89154,0.17947721,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7093713
1.0,100,390,-108.23739390887762,6.0427856,,551.7321,1.0,2183901,86.5579,39000,6.855305,-8.175857,-4.438202,,551.7321,100.0,4826.8878519535065,0.03334,1.0,3.8146973e-07,16.67,1.0,551.7321,0.17952679,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6051412
1.0,100,391,-108.53019089273002,9.389175,,545.7051,1.0,2185588,86.69718,39100,7.128818,-8.175857,-4.1750946,,545.7051,100.0,4830.967473983765,0.03374,1.0,1.9073486e-06,16.87,1.0,545.7051,0.1805629,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6566074
1.0,100,392,-108.2237070380837,8.168663,,562.839,1.0,2187226,86.343216,39200,6.91159,-8.175857,-4.030571,,562.839,100.0,4834.593060493469,0.03276,1.0,5.1879883e-06,16.38,1.0,562.839,0.17800476,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6158087
1.0,100,393,-108.24653556568228,9.573013,,538.7933,1.0,2188928,86.80068,39300,8.027078,-8.175857,-4.374748,,538.7933,100.0,4838.637923240662,0.03404,1.0,5.0354006e-06,17.02,1.0,538.7933,0.18133408,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8190103
1.0,100,394,-108.36609938418003,8.742752,,543.41064,1.0,2190619,86.73017,39400,8.853818,-8.175857,-4.2141953,,543.41064,100.0,4842.230568885803,0.03382,1.0,5.340576e-07,16.91,1.0,543.41064,0.18076698,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9606192
1.0,100,395,-108.67927007065882,9.124817,,554.7421,1.0,2192284,86.53141,39500,7.809156,-8.175857,-4.090866,,554.7421,100.0,4846.073588371277,0.0333,1.0,8.7738035e-06,16.65,1.0,554.7421,0.17942224,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7804813
1.0,100,396,-108.42991876074238,8.162666,,531.8126,1.0,2194008,87.00276,39600,8.84466,-8.175857,-4.3205185,,531.8126,100.0,4849.874570131302,0.03448,1.0,7.781982e-06,17.24,1.0,531.8126,0.18246165,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9590857
1.0,100,397,-108.11875802625484,7.0283737,,541.44507,1.0,2195701,86.78871,39700,7.890139,-8.175857,-4.4179153,,541.44507,100.0,4853.58456158638,0.03386,1.0,6.3323973e-06,16.93,1.0,541.44507,0.18086553,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7948601
1.0,100,398,-108.49660789742306,8.339813,,550.77637,1.0,2197374,86.57543,39800,7.7534304,-8.175857,-3.9292526,,550.77637,100.0,4857.609256982803,0.03346,1.0,-8.926391e-06,16.73,1.0,550.77637,0.17982957,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7705386
1.0,100,399,-108.4511230389179,8.839333,,530.1506,1.0,2199103,87.055984,39900,10.266018,-8.175857,-4.8319626,,530.1506,100.0,4861.531374454498,0.03458,1.0,3.0517577e-07,17.29,1.0,530.1506,0.18270914,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.188006
1.0,100,400,-108.23430732187877,8.714668,,548.3138,1.0,2200779,86.650856,40000,6.6211786,-8.175857,-3.7069626,,548.3138,100.0,4865.609466075897,0.03352,1.0,-9.155273e-07,16.76,1.0,548.3138,0.17999429,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.560272
1.0,100,401,-108.04438233033228,7.672188,,559.1582,1.0,2202424,86.46077,40100,6.927325,-8.175857,-3.9162369,,559.1582,100.0,4869.094610214233,0.0329,1.0,3.1280517e-06,16.45,1.0,559.1582,0.17837693,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6187909
1.0,100,402,-108.3135039104843,7.8222046,,547.22375,1.0,2204104,86.67313,40200,7.6161838,-8.175857,-4.028717,,547.22375,100.0,4872.860549211502,0.0336,1.0,2.670288e-06,16.8,1.0,547.22375,0.18019778,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.745912
1.0,100,403,-108.29894629007846,8.360489,,545.6777,1.0,2205788,86.71021,40300,8.323252,-8.175857,-4.345207,,545.6777,100.0,4876.768965482712,0.03368,1.0,-5.1116945e-06,16.84,1.0,545.6777,0.18040037,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8705435
1.0,100,404,-108.05283742317557,8.502174,,567.8776,1.0,2207411,86.24597,40400,6.33345,-8.175857,-3.9464722,,567.8776,100.0,4880.327308893204,0.03246,1.0,1.04522705e-05,16.23,1.0,567.8776,0.17721619,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5040264
1.0,100,405,-108.42335078066156,9.562592,,554.9541,1.0,2209072,86.54148,40500,8.02137,-8.175857,-4.226364,,554.9541,100.0,4884.2565150260925,0.03322,1.0,3.8146973e-07,16.61,1.0,554.9541,0.1792072,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8180048
1.0,100,406,-108.49877403368508,8.189095,,537.1656,1.0,2210782,86.8975,40600,8.345556,-8.175857,-4.1486053,,537.1656,100.0,4887.812833547592,0.0342,1.0,-1.5258789e-07,17.1,1.0,537.1656,0.1817464,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.874393
1.0,100,407,-108.00701803597967,8.002434,,540.1605,1.0,2212477,86.788605,40700,8.650297,-8.175857,-4.5269547,,540.1605,100.0,4892.153250694275,0.0339,1.0,2.822876e-06,16.95,1.0,540.1605,0.18096939,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9264047
1.0,100,408,-108.71235969939707,8.4058075,,541.1146,1.0,2214179,86.79368,40800,8.4312,-8.175857,-3.8376617,,541.1146,100.0,4895.70619559288,0.03404,1.0,-6.1798096e-06,17.02,1.0,541.1146,0.18133406,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8890948
1.0,100,409,-108.54783200365623,9.568077,,518.88257,1.0,2215942,87.270584,40900,10.278148,-8.175857,-4.3497925,,518.88257,100.0,4899.784146308899,0.03526,1.0,-8.926391e-06,17.63,1.0,518.88257,0.18442936,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.1898859
1.0,100,410,-108.68566672581112,7.9671097,,527.1022,1.0,2217683,87.064674,41000,10.741034,-8.175857,-4.609482,,527.1022,100.0,4903.411765098572,0.03482,1.0,8.850097e-06,17.41,1.0,527.1022,0.18331766,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.2609258
1.0,100,411,-108.15250761954381,8.364471,,532.2431,1.0,2219402,86.96002,41100,10.401705,-8.175857,-4.8271866,,532.2431,100.0,4907.608756303787,0.03438,1.0,3.890991e-06,17.19,1.0,532.2431,0.1821968,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.208998
1.0,100,412,-108.88093100447468,9.056999,,536.1752,1.0,2221120,86.887115,41200,10.220944,-8.175857,-4.2324295,,536.1752,100.0,4911.292345285416,0.03436,1.0,1.3961792e-05,17.18,1.0,536.1752,0.18214713,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.1809962
1.0,100,413,-107.97061345162919,9.103577,,528.5256,1.0,2222847,87.03757,41300,7.733665,-8.175857,-4.9675827,,528.5256,100.0,4915.297978639603,0.03454,1.0,3.8146973e-07,17.27,1.0,528.5256,0.1826066,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7670102
1.0,100,414,-108.2957306296797,7.335121,,539.77576,1.0,2224547,86.807945,41400,7.5488954,-8.175857,-4.2875137,,539.77576,100.0,4918.917542219162,0.034,1.0,-6.1798096e-06,17.0,1.0,539.77576,0.18123573,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.733751
1.0,100,415,-108.74512950378501,7.068268,,537.2836,1.0,2226260,86.882515,41500,7.301787,-8.175857,-4.354843,,537.2836,100.0,4922.9691841602325,0.03426,1.0,3.7384034e-06,17.13,1.0,537.2836,0.18189865,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6886432
1.0,100,416,-108.8636250615915,8.80114,,550.36786,1.0,2227939,86.58519,41600,7.592371,-8.175857,-3.661049,,550.36786,100.0,4926.5136461257935,0.03358,1.0,-2.9754638e-06,16.79,1.0,550.36786,0.18014854,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.741611
1.0,100,417,-108.88319104431743,7.40506,,533.664,1.0,2229664,86.95899,41700,9.629949,-8.175857,-4.251129,,533.664,100.0,4930.564416885376,0.0345,1.0,-1.2207031e-06,17.25,1.0,533.664,0.18250939,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.087663
1.0,100,418,-108.3605993991277,7.0514755,,537.55145,1.0,2231371,86.8741,41800,7.079049,-8.175857,-3.9931412,,537.55145,100.0,4934.1928679943085,0.03414,1.0,-3.5095215e-06,17.07,1.0,537.55145,0.18158504,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6473095
1.0,100,419,-108.60610973444936,8.623039,,534.45264,1.0,2233090,86.927704,41900,8.474462,-8.175857,-4.421547,,534.45264,100.0,4938.27849316597,0.03438,1.0,8.392334e-07,17.19,1.0,534.45264,0.1821965,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8964949
1.0,100,420,-108.35439573296193,8.505272,,537.5209,1.0,2234797,86.876366,42000,9.034147,-8.175857,-4.3713455,,537.5209,100.0,4942.117995977402,0.03414,1.0,-2.3651123e-06,17.07,1.0,537.5209,0.18158539,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9906266
1.0,100,421,-108.46524872449727,9.796715,,543.1846,1.0,2236490,86.757904,42100,8.098346,-8.175857,-4.0175934,,543.1846,100.0,4946.151224851608,0.03386,1.0,-7.6293946e-07,16.93,1.0,543.1846,0.18086557,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.831496
1.0,100,422,-108.25825332496183,8.28418,,528.5273,1.0,2238221,87.07731,42200,9.556565,-8.175857,-4.9040985,,528.5273,100.0,4949.801225423813,0.03462,1.0,-4.196167e-06,17.31,1.0,528.5273,0.18282169,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0758743
1.0,100,423,-108.33628256426805,7.8702164,,555.2706,1.0,2239880,86.53651,42300,7.75442,-8.175857,-3.8582,,555.2706,100.0,4953.774624586105,0.03318,1.0,-6.408691e-06,16.59,1.0,555.2706,0.17910255,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7707186
1.0,100,424,-108.52514816783267,8.788353,,556.2381,1.0,2241539,86.517235,42400,6.681544,-8.175857,-3.8066025,,556.2381,100.0,4957.79265332222,0.03318,1.0,9.460449e-06,16.59,1.0,556.2381,0.17910254,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5719051
1.0,100,425,-108.3791971971115,7.4742126,,532.2861,1.0,2243261,86.970795,42500,9.251434,-8.175857,-4.4466705,,532.2861,100.0,4961.539122581482,0.03444,1.0,2.5177003e-06,17.22,1.0,532.2861,0.18235807,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0263693
1.0,100,426,-108.44749173619637,7.878853,,549.0251,1.0,2244938,86.62151,42600,8.074553,-8.175857,-4.300194,,549.0251,100.0,4965.453980445862,0.03354,1.0,-9.155273e-07,16.77,1.0,549.0251,0.18004347,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8273346
1.0,100,427,-108.30429018953737,9.213425,,535.8582,1.0,2246649,86.88384,42700,8.923002,-8.175857,-4.648079,,535.8582,100.0,4969.098798751831,0.03422,1.0,3.5858154e-06,17.11,1.0,535.8582,0.18179466,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9721634
1.0,100,428,-108.2434337263221,9.404633,,544.66046,1.0,2248335,86.73698,42800,8.566875,-8.175857,-4.324707,,544.66046,100.0,4973.007575511932,0.03372,1.0,-1.6021728e-06,16.86,1.0,544.66046,0.18051474,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9122508
0.20018557,100,429,-108.66844256726414,9.570847,0.19507027,537.715,1.0374465,2250049,86.91296,42900,8550.699,-8.175857,-4.4787064,,537.715,100.0,4976.541916131973,0.03465071,1.8862813,1.2054444e-05,17.14,1.2227029,536.553,0.1839592,[  2.217   2.894 -22.447  15.312  -9.595],1.0031712,2.9220948
1.0,100,430,-108.31864959523298,8.536812,,544.273,1.0,2251737,86.70071,43000,7.7102175,-8.175857,-4.4445114,,544.273,100.0,4981.012956380844,0.03376,1.0,1.3427734e-05,16.88,1.0,544.273,0.18061335,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7628105
1.0,100,431,-108.71189546119683,6.768303,,546.241,1.0,2253425,86.69013,43100,7.8516293,-8.175857,-3.8782578,,546.241,100.0,4984.736615419388,0.03376,1.0,-9.384155e-06,16.88,1.0,546.241,0.18061373,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7880313
1.0,100,432,-108.60049881049132,8.483864,,539.4565,1.0,2255130,86.838585,43200,8.920606,-8.175857,-4.5076675,,539.4565,100.0,4988.588955402374,0.0341,1.0,1.6784668e-06,17.05,1.0,539.4565,0.18148072,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9717648
0.57042736,100,433,-108.48008031349353,6.9059296,0.21002762,553.75476,1.0431995,2256816,86.66227,43300,10756.104,-8.175857,-4.0254593,,553.75476,100.0,4992.2217009067535,0.03420927,1.9572123,5.722046e-06,16.86,1.1664203,545.8372,0.18318374,[  2.217   2.894 -22.447  15.312  -9.595],1.0141829,2.6579802
1.0,100,434,-108.46052298112797,7.8575516,,535.52606,1.0,2258530,86.91539,43400,9.139501,-8.175857,-4.066025,,535.52606,100.0,4996.3531312942505,0.03428,1.0,9.689331e-06,17.14,1.0,535.52606,0.18194708,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0080137
1.0,100,435,-108.25748197195324,9.148705,,542.50714,1.0,2260222,86.76683,43500,8.970631,-8.175857,-4.741829,,542.50714,100.0,4999.942589998245,0.03384,1.0,5.4931643e-06,16.92,1.0,542.50714,0.18081558,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.980087
1.0,100,436,-108.65543876678657,6.7400284,,544.1338,1.0,2261915,86.70176,43600,8.70711,-8.175857,-4.323578,,544.1338,100.0,5003.753683805466,0.03386,1.0,5.41687e-06,16.93,1.0,544.1338,0.18086551,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.935989
1.0,100,437,-108.29455232699826,9.639336,,527.99066,1.0,2263648,87.06946,43700,10.209266,-8.175857,-4.8672333,,527.99066,100.0,5007.641821146011,0.03466,1.0,-5.569458e-06,17.33,1.0,527.99066,0.18291882,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.1791787
1.0,100,438,-108.4011820755271,7.037071,,553.6909,1.0,2265312,86.52864,43800,7.3504157,-8.175857,-4.072319,,553.6909,100.0,5011.233476400375,0.03328,1.0,1.6784668e-05,16.64,1.0,553.6909,0.1793718,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.697575
1.0,100,439,-108.58333386381304,9.262016,,531.1702,1.0,2267040,86.987305,43900,10.5935955,-8.175857,-4.418503,,531.1702,100.0,5015.660644054413,0.03456,1.0,3.3569336e-06,17.28,1.0,531.1702,0.1826608,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.2384696
1.0,100,440,-108.9099296600375,10.273529,,556.67017,1.0,2268703,86.479164,44000,7.603253,-8.175857,-3.4646149,,556.67017,100.0,5019.230593681335,0.03326,1.0,-1.2893677e-05,16.63,1.0,556.67017,0.17930742,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7435842
1.0,100,441,-108.33913631405412,8.42614,,538.5336,1.0,2270407,86.82349,44100,9.579781,-8.175857,-4.3247757,,538.5336,100.0,5023.376010894775,0.03408,1.0,1.9073486e-06,17.04,1.0,538.5336,0.18143053,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.079609
1.0,100,442,-108.45607813317349,9.358604,,567.2142,1.0,2272037,86.24081,44200,7.067896,-8.175857,-3.872734,,567.2142,100.0,5027.1664299964905,0.0326,1.0,4.7302246e-06,16.3,1.0,567.2142,0.17759092,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.645226
1.0,100,443,-108.3147920206118,6.6645966,,540.24133,1.0,2273736,86.80321,44300,7.6333857,-8.175857,-4.475456,,540.24133,100.0,5031.28213596344,0.03398,1.0,-3.5095215e-06,16.99,1.0,540.24133,0.18118115,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.749011
1.0,100,444,-107.93605769827602,8.530029,,533.3035,1.0,2275449,86.923965,44400,9.318908,-8.175857,-4.777748,,533.3035,100.0,5035.38799905777,0.03426,1.0,-4.043579e-06,17.13,1.0,533.3035,0.1818987,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.037385
1.0,100,445,-108.69892070452418,8.014015,,534.54254,1.0,2277169,86.93736,44500,8.498435,-8.175857,-4.271553,,534.54254,100.0,5039.251031160355,0.0344,1.0,-6.5612794e-06,17.2,1.0,534.54254,0.18226025,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9005964
1.0,100,446,-108.59698922950729,7.9327927,,544.1988,1.0,2278861,86.744415,44600,7.372852,-8.175857,-4.40744,,544.1988,100.0,5043.363271474838,0.03384,1.0,-1.4495849e-06,16.92,1.0,544.1988,0.18081559,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.701681
