AvgDiscRet,ESSRenyi,VarJ,MinNormIw,ESSClassic,Bound,VarDiscRet,SamplesThisIter,VanillaAvgRet,delta,MaxVanillaIw,AvgRet,MaxNormIw,VarVanillaIw,J,renyi2,EpsThisIter,BatchSize,IterType,VarRet,MinVanillaIw,AvgVanillaIw,VarNormIw,AvgNormIw,AvgEpLen
4901.092876319357,nan,4441.571,1.421954e-08,0.7896078520712739,4832.446,485172.72412816656,50000,4901.092876319357,0.9,2.4825602,4901.092876319357,0.00014120003,0.087472975,894912.3,nan,102,100,1,485172.72412816656,0.00025000607,0.95761806,2.8297228e-10,5.4466236e-05,490.19607843137254
4543.905742210611,nan,10607.812,3.7162083e-37,1.478884873500764,4830.811,2078278.2591014379,50000,4543.905742210611,0.9,9.129489,4543.905742210611,0.0005336589,0.38011995,873056.25,nan,110,100,1,2078278.2591014379,6.3574474e-33,0.86400753,1.2988386e-09,5.0505052e-05,454.54545454545456
4715.773370183959,nan,7682.7505,1.893646e-14,1.390629906484251,4831.4873,1341389.450384892,50000,4715.773370183959,0.9,7.289041,4715.773370183959,0.00043117304,0.25683936,885085.5,nan,106,100,1,1341389.450384892,3.201235e-10,0.8860137,8.987191e-10,5.2410902e-05,471.6981132075472
4806.643438456412,nan,6514.7627,6.413982e-16,0.9627559683645808,4831.9985,931206.8024553115,50000,4806.643438456412,0.9,7.661072,4806.643438456412,0.00044319272,0.17047869,889657.6,nan,104,100,1,931206.8024553115,1.108727e-11,0.92340255,5.705272e-10,5.3418804e-05,480.7692307692308
4715.772768914667,nan,8029.6533,9.629759e-17,1.5622230333044465,4831.5156,1343267.9675289043,50000,4715.772768914667,0.9,6.43144,4715.772768914667,0.00037073062,0.2664664,884263.9,nan,106,100,1,1343267.9675289043,1.6705719e-12,0.90922505,8.854069e-10,5.2410902e-05,471.6981132075472
4806.6501203761045,nan,6734.882,1.3016871e-11,1.0904902998949555,4831.989,931209.4499147843,50000,4806.6501203761045,0.9,4.2585344,4806.6501203761045,0.00024502902,0.16111511,888897.4,nan,104,100,1,931209.4499147843,2.262295e-07,0.92840356,5.333975e-10,5.3418804e-05,480.7692307692308
4901.0759736516975,nan,4237.6826,5.1982425e-11,0.8102657043173525,4832.431,485169.52697519783,50000,4901.0759736516975,0.9,2.9654603,4901.0759736516975,0.00017134313,0.10035681,895198.0,nan,102,100,1,485169.52697519783,8.996673e-07,0.9426549,3.350395e-10,5.446623e-05,490.19607843137254
4715.768289753589,nan,8284.265,5.146292e-19,1.8112116552994446,4831.5073,1343265.624548641,50000,4715.768289753589,0.9,4.905892,4715.768289753589,0.00028650582,0.2315047,883388.56,nan,106,100,1,1343265.624548641,8.8120895e-15,0.8974415,7.895703e-10,5.241091e-05,471.6981132075472
4806.614806031745,nan,7011.973,1.1992764e-11,1.2383562791118312,4830.7524,899595.2063065886,50000,4806.614806031745,0.9,5.9629674,4806.614806031745,0.00034656565,0.16031587,887820.9,nan,104,100,1,899595.2063065886,2.0634607e-07,0.91911757,5.4153015e-10,5.3418804e-05,480.7692307692308
4806.628425911591,nan,6451.1562,1.5558194e-15,1.329908637780195,4831.6353,927370.8611364772,50000,4806.628425911591,0.9,5.1719093,4806.628425911591,0.00030566633,0.17613295,889476.4,nan,104,100,1,927370.8611364772,2.6324644e-11,0.9038523,6.15225e-10,5.3418804e-05,480.7692307692308
4806.645689111946,nan,6773.6846,4.0312507e-14,1.2036852557337858,4832.1763,933133.689890291,50000,4806.645689111946,0.9,5.0783415,4806.645689111946,0.00029057765,0.18297665,888864.6,nan,104,100,1,933133.689890291,7.0453005e-10,0.933585,5.9906824e-10,5.3418804e-05,480.7692307692308
4806.656155327781,nan,6581.9917,9.880209e-13,2.053057136956694,4832.215,933137.7403275841,50000,4806.656155327781,0.9,5.019177,4806.656155327781,0.00029204861,0.17971458,889500.0,nan,104,100,1,933137.7403275841,1.6980227e-08,0.91806096,6.084551e-10,5.3418804e-05,480.7692307692308
4806.620727716479,nan,6536.181,7.3900297e-20,1.2858207020615804,4830.857,844626.5385498691,50000,4806.620727716479,0.9,4.2982097,4806.620727716479,0.00024271494,0.18530887,888317.4,nan,104,100,1,844626.5385498691,1.3086914e-15,0.9459871,5.909001e-10,5.3418797e-05,480.7692307692308
4715.769573798093,nan,8299.109,3.5387486e-23,1.3711177109383992,4830.684,1275693.7241846996,50000,4715.769573798093,0.9,6.0544214,4715.769573798093,0.00035376352,0.2137518,882500.44,nan,106,100,1,1275693.7241846996,6.056327e-19,0.8969768,7.297777e-10,5.2410902e-05,471.6981132075472
4901.061269677351,nan,4460.28,1.1803012e-08,1.4437276436525293,4831.7363,477338.1286468274,50000,4901.061269677351,0.9,2.629235,4901.061269677351,0.00014920678,0.09152643,894767.5,nan,102,100,1,477338.1286468274,0.00020798581,0.9597722,2.9475744e-10,5.4466236e-05,490.19607843137254
4384.1239495610835,nan,12065.135,9.874043e-21,1.9628967769472783,4829.8667,2527778.713881404,50000,4384.1239495610835,0.9,29.30835,4384.1239495610835,0.0016556883,0.6934932,861886.0,nan,114,100,1,2527778.713881404,1.7478647e-16,0.86265165,2.2131796e-09,4.8732945e-05,438.5964912280702
4806.658595069725,nan,6440.673,1.288611e-16,1.10444208648681,4832.1616,933138.7584254999,50000,4806.658595069725,0.9,5.419411,4806.658595069725,0.00031164553,0.18590733,889707.75,nan,104,100,1,933138.7584254999,2.2408512e-12,0.92893505,6.1477207e-10,5.341881e-05,480.7692307692308
4901.105473746628,nan,4132.1294,3.9787085e-10,0.995790431654286,4832.4385,485175.22604921483,50000,4901.105473746628,0.9,2.762806,4901.105473746628,0.00015776379,0.102835156,895385.4,nan,102,100,1,485175.22604921483,6.9676316e-06,0.9538287,3.353169e-10,5.4466225e-05,490.19607843137254
4628.258819532157,nan,9507.015,3.0829505e-22,1.2168812980566028,4831.64,1727860.2457849423,50000,4628.258819532157,0.9,5.6267467,4628.258819532157,0.0003347742,0.28562444,877986.6,nan,108,100,1,1727860.2457849423,5.181696e-18,0.86458784,1.0110779e-09,5.144033e-05,462.962962962963
4806.667977613086,nan,6265.303,1.02608425e-11,1.4261424221128198,4832.1733,933142.361307873,50000,4806.667977613086,0.9,4.051279,4806.667977613086,0.00023893098,0.17815515,889990.25,nan,104,100,1,933142.361307873,1.7398136e-07,0.9057615,6.196679e-10,5.3418804e-05,480.7692307692308
4715.78959582333,nan,8484.754,6.814107e-14,1.183270169454077,4831.929,1347044.8914217912,50000,4715.78959582333,0.9,6.219433,4715.78959582333,0.00036141486,0.21524458,882712.9,nan,106,100,1,1347044.8914217912,1.1726103e-09,0.9019167,7.2684647e-10,5.2410895e-05,471.6981132075472
4715.7818764073845,nan,8557.567,4.6208663e-15,1.0750598804117757,4831.63,1343273.5159061395,50000,4715.7818764073845,0.9,6.0334873,4715.7818764073845,0.000355657,0.2067091,882430.9,nan,106,100,1,1343273.5159061395,7.838996e-11,0.8891165,7.182662e-10,5.2410902e-05,471.6981132075472
4715.787577697769,nan,7805.0547,6.542407e-17,1.5205793404127026,4831.6284,1343276.5675521004,50000,4715.787577697769,0.9,5.1031404,4715.787577697769,0.0003031678,0.24496666,884982.0,nan,106,100,1,1343276.5675521004,1.1012655e-12,0.88221836,8.645657e-10,5.24109e-05,471.6981132075472
4901.106500615221,nan,4313.4106,4.123069e-09,1.2668474052768597,4832.4062,485175.438480784,50000,4901.106500615221,0.9,2.659956,4901.106500615221,0.00015353608,0.09666396,895102.56,nan,102,100,1,485175.438480784,7.143065e-05,0.94360733,3.2205985e-10,5.4466233e-05,490.19607843137254
4384.140649805485,nan,12837.396,1.3424289e-25,1.8422085583481744,4830.422,2706140.9251646926,50000,4384.140649805485,0.9,14.514969,4384.140649805485,0.000860824,0.4044555,861552.9,nan,114,100,1,2706140.9251646926,2.2635652e-21,0.821721,1.4225492e-09,4.8732945e-05,438.5964912280702
4901.111794552633,nan,4146.16,6.203308e-09,0.7815984269136291,4832.2554,483208.57329269854,50000,4901.111794552633,0.9,2.373434,4901.111794552633,0.00013700961,0.09366389,895324.0,nan,102,100,1,483208.57329269854,0.000107460655,0.94352514,3.1211878e-10,5.4466233e-05,490.19607843137254
4462.607134511253,nan,11898.911,1.2318219e-24,5.076987563891995,4831.164,2409603.488332937,50000,4462.607134511253,0.9,31.975183,4462.607134511253,0.0018045519,0.7347447,866040.25,nan,112,100,1,2409603.488332937,2.1826876e-20,0.87892765,2.3401794e-09,4.960317e-05,446.42857142857144
4999.326362354725,nan,0.6165055,5.4847755e-05,0.5558002208919706,4832.6826,0.0021301565661054197,50000,4999.326362354725,0.9,1.0187356,4999.326362354725,5.659658e-05,3.475092e-07,899878.9,nan,100,100,1,0.0021301565661054197,0.9872569,0.99999726,1.0725657e-15,5.5555563e-05,500.0
4715.776560850134,nan,7602.7173,6.693022e-17,1.1144469077887973,4831.6777,1343270.4224526195,50000,4715.776560850134,0.9,9.638763,4715.776560850134,0.00056107494,0.27487126,885601.94,nan,106,100,1,1343270.4224526195,1.1498011e-12,0.9003722,9.313833e-10,5.24109e-05,471.6981132075472
4806.663453437106,nan,6602.947,4.702124e-38,0.986322751775882,4831.8135,929292.6285546661,50000,4806.663453437106,0.9,7.6583104,4806.663453437106,0.00044947644,0.16976564,889097.6,nan,104,100,1,929292.6285546661,8.011616e-34,0.91016513,5.84787e-10,5.3418804e-05,480.7692307692308
4806.636849204244,nan,7036.781,1.318866e-15,1.2516277369429414,4832.1567,933130.2602700661,50000,4806.636849204244,0.9,3.6377268,4806.636849204244,0.000206356,0.15685096,888220.4,nan,104,100,1,933130.2602700661,2.3249503e-11,0.94168824,5.0473237e-10,5.34188e-05,480.7692307692308
4543.93037244032,nan,10282.753,1.9558126e-19,1.1470288822234187,4831.241,2080103.2876943883,50000,4543.93037244032,0.9,10.213199,4543.93037244032,0.00062276155,0.32252413,873847.75,nan,110,100,1,2080103.2876943883,3.207504e-15,0.82827544,1.1991741e-09,5.0505052e-05,454.54545454545456
4806.660015356581,nan,6783.931,1.3915048e-13,0.9479285407390731,4832.057,931213.2256140603,50000,4806.660015356581,0.9,4.0082293,4806.660015356581,0.00022702856,0.16812564,888932.9,nan,104,100,1,931213.2256140603,2.4567262e-09,0.9431184,5.393738e-10,5.3418804e-05,480.7692307692308
4806.6504033701585,nan,6596.1353,5.563864e-13,0.9314677932747029,4831.982,931209.1128875029,50000,4806.6504033701585,0.9,3.8679404,4806.6504033701585,0.00022521174,0.1567537,889342.8,nan,104,100,1,931209.1128875029,9.555761e-09,0.917451,5.3142285e-10,5.3418804e-05,480.7692307692308
4715.762227042402,nan,8063.895,2.634179e-15,1.2677101894940588,4830.958,1333978.2781032634,50000,4715.762227042402,0.9,5.009097,4715.762227042402,0.00029257475,0.23437533,883910.6,nan,106,100,1,1333978.2781032634,4.50991e-11,0.89731354,7.995888e-10,5.2410902e-05,471.6981132075472
4628.248850940461,nan,9447.727,8.493589e-21,1.5115908268179203,4831.3623,1726010.5686966788,50000,4628.248850940461,0.9,7.3576384,4628.248850940461,0.00043341026,0.2881487,878171.0,nan,108,100,1,1726010.5686966788,1.4418846e-16,0.8732589,9.998574e-10,5.1440325e-05,462.962962962963
4806.644295765532,nan,6735.359,3.5855687e-14,0.9920990911362365,4831.826,929284.7844160618,50000,4806.644295765532,0.9,3.816044,4806.644295765532,0.00022433493,0.15702997,888831.25,nan,104,100,1,929284.7844160618,6.0992233e-10,0.9086793,5.4268723e-10,5.3418804e-05,480.7692307692308
4999.319822856818,nan,0.7465032,5.449551e-05,0.5560116890115522,4832.6763,0.0031311974647278648,50000,4999.319822856818,0.9,1.0139669,4999.319822856818,5.633144e-05,4.2538682e-07,899877.56,nan,100,100,1,0.0031311974647278648,0.98092014,1.000001,1.3129207e-15,5.5555553e-05,500.0
4806.6430577107485,nan,6440.4478,7.3417925e-11,1.103496094787514,4831.8403,929284.3095907103,50000,4806.6430577107485,0.9,3.948986,4806.6430577107485,0.0002295776,0.18786667,889557.4,nan,104,100,1,929284.3095907103,1.2628686e-06,0.91886187,6.349472e-10,5.3418797e-05,480.7692307692308
4715.781281775382,nan,8263.97,1.8142594e-18,1.061981195800038,4831.6724,1345154.7020123368,50000,4715.781281775382,0.9,6.303244,4715.781281775382,0.00037307056,0.22655664,883507.5,nan,106,100,1,1345154.7020123368,3.0652967e-14,0.8855127,7.9365264e-10,5.2410902e-05,471.6981132075472
4715.777150292761,nan,8076.246,1.6864314e-15,1.2058232919910516,4831.686,1345152.1254811054,50000,4715.777150292761,0.9,8.821405,4715.777150292761,0.0005135749,0.24087204,883872.6,nan,106,100,1,1345152.1254811054,2.8966942e-11,0.9002344,8.1642887e-10,5.2410902e-05,471.6981132075472
4901.108690234597,nan,4607.337,8.801995e-11,0.8590395004352918,4832.2476,483207.6630222519,50000,4901.108690234597,0.9,2.4955683,4901.108690234597,0.0001414806,0.08776351,894469.75,nan,102,100,1,483207.6630222519,1.552579e-06,0.96072674,2.8207772e-10,5.4466236e-05,490.19607843137254
4715.7783299922585,nan,9057.316,4.632303e-16,1.1086987150122978,4831.834,1345152.786920673,50000,4715.7783299922585,0.9,6.4038982,4715.7783299922585,0.00036878808,0.19553436,881006.44,nan,106,100,1,1345152.786920673,8.04386e-12,0.91010016,6.484672e-10,5.24109e-05,471.6981132075472
4806.6546540254885,nan,6920.95,1.9163196e-13,1.0457147502653146,4831.99,931211.1822288124,50000,4806.6546540254885,0.9,4.3508835,4806.6546540254885,0.00025496265,0.16477801,888346.1,nan,104,100,1,931211.1822288124,3.2701586e-09,0.9115805,5.6584504e-10,5.3418804e-05,480.7692307692308
4806.664217929384,nan,6075.386,2.910216e-10,1.0144265789731473,4832.0464,931214.5110397672,50000,4806.664217929384,0.9,4.5277596,4806.664217929384,0.0002695618,0.19176416,890540.9,nan,104,100,1,931214.5110397672,4.8882143e-06,0.89726174,6.7970024e-10,5.3418804e-05,480.7692307692308
4806.665350898686,nan,7064.453,1.4637735e-13,1.0633294860264713,4831.88,929293.0856521811,50000,4806.665350898686,0.9,3.8630965,4806.665350898686,0.000222905,0.1596972,888047.7,nan,104,100,1,929293.0856521811,2.5368199e-09,0.92578447,5.3169896e-10,5.34188e-05,480.7692307692308
4462.602549561961,nan,11099.098,3.2608356e-28,1.2972020656319283,4830.7534,2406063.889761158,50000,4462.602549561961,0.9,22.629948,4462.602549561961,0.0013402384,0.49478608,869618.75,nan,112,100,1,2406063.889761158,5.5059265e-24,0.83755046,1.7354593e-09,4.9603175e-05,446.42857142857144
4462.606177979756,nan,11745.474,,1.130045004609145,4830.308,2194418.858803997,50000,4462.606177979756,0.9,10.213451,4462.606177979756,0.00058281544,0.3747117,864451.4,nan,112,100,1,2194418.858803997,,0.8692625,1.2201531e-09,4.9603175e-05,446.42857142857144
4543.757314488763,nan,10301.092,1.740193e-24,1.6454878968410003,4829.3027,1872557.671741647,50000,4543.757314488763,0.9,10.29558,4543.757314488763,0.00059233024,0.4128475,871439.75,nan,110,100,1,1872557.671741647,3.0247142e-20,0.87785286,1.3665196e-09,5.0505052e-05,454.54545454545456
4901.118440853558,nan,4639.025,2.2654006e-10,0.9271115572011563,4832.2793,483209.75164824276,50000,4901.118440853558,0.9,3.3147285,4901.118440853558,0.00018886825,0.09141486,894475.94,nan,102,100,1,483209.75164824276,3.975887e-06,0.95590854,2.9678285e-10,5.4466233e-05,490.19607843137254
4715.77313708858,nan,8228.947,5.4144118e-14,1.3745061335785766,4831.819,1347035.522962502,50000,4715.77313708858,0.9,8.740579,4715.77313708858,0.0005103674,0.25625056,883651.5,nan,106,100,1,1347035.522962502,9.2727503e-10,0.8975919,8.736757e-10,5.24109e-05,471.6981132075472
4901.088037551891,nan,4236.7188,4.4756832e-10,0.8192076291438658,4832.4175,485171.7968750932,50000,4901.088037551891,0.9,3.1002333,4901.088037551891,0.00017741465,0.09611307,895210.9,nan,102,100,1,485171.7968750932,7.821035e-06,0.9517705,3.1475503e-10,5.446623e-05,490.19607843137254
4999.331596426257,nan,0.45700538,5.5448374e-05,0.555687352757224,4832.6865,0.0011701526944223714,50000,4999.331596426257,0.9,1.0017487,4999.331596426257,5.5652657e-05,4.428452e-09,899879.6,nan,100,100,1,0.0011701526944223714,0.9980716,1.0000008,1.3667771e-17,5.555555e-05,500.0
4543.926302289285,nan,10295.237,8.819919e-17,2.2273596782406866,4831.0747,2078298.499659709,50000,4543.926302289285,0.9,8.605577,4543.926302289285,0.0004910668,0.3899785,874144.25,nan,110,100,1,2078298.499659709,1.5456248e-12,0.88506323,1.269877e-09,5.0505052e-05,454.54545454545456
4462.613083396629,nan,12217.21,6.2377543e-27,1.800566318558376,4830.346,2310487.1199374367,50000,4462.613083396629,0.9,12.01189,4462.613083396629,0.00067984284,0.3656345,863146.44,nan,112,100,1,2310487.1199374367,1.1021256e-22,0.8764201,1.171228e-09,4.960318e-05,446.42857142857144
4715.779477308447,nan,8021.278,1.1810468e-19,1.2463426903403505,4831.8213,1345153.52560154,50000,4715.779477308447,0.9,6.1888075,4715.779477308447,0.00036549612,0.24662682,884573.5,nan,106,100,1,1345153.52560154,1.9998217e-15,0.8874539,8.601851e-10,5.24109e-05,471.6981132075472
4715.77913776131,nan,8534.169,2.2770543e-15,1.193072843924537,4831.622,1343271.2039815742,50000,4715.77913776131,0.9,8.096953,4715.77913776131,0.00047119378,0.22185546,882565.1,nan,106,100,1,1343271.2039815742,3.9128707e-11,0.90062445,7.513218e-10,5.24109e-05,471.6981132075472
4543.931773890893,nan,10742.454,,1.343904873268295,4830.852,2078303.3956064396,50000,4543.931773890893,0.9,10.082012,4543.931773890893,0.0005869477,0.32886347,872180.7,nan,110,100,1,2078303.3956064396,,0.86752623,1.1146025e-09,5.0505052e-05,454.54545454545456
4901.11100809697,nan,4488.31,4.8774823e-10,0.9575225596858098,4832.456,485176.35253432096,50000,4901.11100809697,0.9,2.815922,4901.11100809697,0.00016154746,0.09217499,894771.9,nan,102,100,1,485176.35253432096,8.501904e-06,0.9493969,3.0336958e-10,5.446623e-05,490.19607843137254
4806.655109987933,nan,6702.742,6.333108e-11,1.048208323499515,4832.1978,933137.3191462628,50000,4806.655109987933,0.9,4.2672014,4806.655109987933,0.0002506961,0.16181768,889036.8,nan,104,100,1,933137.3191462628,1.0779845e-06,0.9092635,5.585149e-10,5.3418804e-05,480.7692307692308
4715.782111702689,nan,8942.368,2.8490779e-13,1.131395915734693,4831.722,1345154.9301250875,50000,4715.782111702689,0.9,5.934284,4715.782111702689,0.0003480036,0.19160175,881196.9,nan,106,100,1,1345154.9301250875,4.858351e-09,0.89372975,6.5891637e-10,5.2410902e-05,471.6981132075472
4462.604108854796,nan,11795.846,4.2809086e-22,3.4876371720288915,4830.7417,2407831.2038473897,50000,4462.604108854796,0.9,20.917387,4462.604108854796,0.0012103706,0.5361234,866205.75,nan,112,100,1,2407831.2038473897,7.398183e-18,0.8572324,1.7950913e-09,4.960318e-05,446.42857142857144
4715.780822393222,nan,8071.4043,5.1259675e-18,1.1444759239315359,4831.826,1345154.2605032243,50000,4715.780822393222,0.9,6.6245303,4715.780822393222,0.00038960972,0.23658451,884054.9,nan,106,100,1,1345154.2605032243,8.7156776e-14,0.8911421,8.1834367e-10,5.2410902e-05,471.6981132075472
4628.267127536844,nan,10141.842,1.1860149e-17,1.3259670632853127,4831.471,1727866.8526868518,50000,4628.267127536844,0.9,10.661286,4628.267127536844,0.000616325,0.26061413,875712.75,nan,108,100,1,1727866.8526868518,2.0515871e-13,0.88982284,8.7096025e-10,5.1440336e-05,462.962962962963
4806.653117029836,nan,6905.1504,5.558802e-12,1.3565506411447785,4832.198,933136.5299528744,50000,4806.653117029836,0.9,3.7527997,4806.653117029836,0.00021650823,0.16302544,888510.25,nan,104,100,1,933136.5299528744,9.635232e-08,0.9259236,5.42617e-10,5.3418804e-05,480.7692307692308
4806.654336829513,nan,6917.379,6.4007027e-15,1.404167521933228,4832.0503,931211.1876484992,50000,4806.654336829513,0.9,4.322182,4806.654336829513,0.00024892137,0.15380868,888503.5,nan,104,100,1,931211.1876484992,1.1113953e-10,0.92754513,5.1015137e-10,5.34188e-05,480.7692307692308
4806.652273426959,nan,7277.0454,4.195017e-13,1.1628551919528827,4831.8706,929288.1589643554,50000,4806.652273426959,0.9,3.9858687,4806.652273426959,0.00022880868,0.15438168,887466.7,nan,104,100,1,929288.1589643554,7.307759e-09,0.9305606,5.087388e-10,5.3418804e-05,480.7692307692308
4999.334156433766,nan,0.3847074,5.5549204e-05,0.5555592496961433,4832.689,0.0008311629783526377,50000,4999.334156433766,0.9,1.0004083,4999.334156433766,5.5578246e-05,1.11867876e-10,899880.25,nan,100,100,1,0.0008311629783526377,0.99988556,0.9999999,3.4538552e-19,5.5555545e-05,500.0
4715.784952809975,nan,8315.523,1.1803784e-16,1.0369213685653687,4831.7593,1345156.9594515432,50000,4715.784952809975,0.9,5.02069,4715.784952809975,0.00030034196,0.20738772,883154.75,nan,106,100,1,1345156.9594515432,1.9731888e-12,0.87613094,7.421441e-10,5.2410902e-05,471.6981132075472
4462.608298353045,nan,12327.293,,1.61958558361526,4830.2266,2357819.598901869,50000,4462.608298353045,0.9,9.279007,4462.608298353045,0.0005352153,0.34852389,864634.6,nan,112,100,1,2357819.598901869,,0.8599683,1.1595422e-09,4.9603175e-05,446.42857142857144
4384.142666156113,nan,13167.766,,1.7218661967799356,4830.667,2709593.6619060547,50000,4384.142666156113,0.9,16.953995,4384.142666156113,0.0009670646,0.5290771,858935.5,nan,114,100,1,2709593.6619060547,,0.85435665,1.7214159e-09,4.8732945e-05,438.5964912280702
4806.6513161670255,nan,6710.846,1.937245e-11,1.1247374016382836,4832.027,931209.5718214154,50000,4806.6513161670255,0.9,3.8169904,4806.6513161670255,0.00022284534,0.15382329,888839.44,nan,104,100,1,931209.5718214154,3.318196e-07,0.9149801,5.2430876e-10,5.3418804e-05,480.7692307692308
4628.259774522207,nan,9272.683,,1.8511635409841098,4830.529,1535388.7222864353,50000,4628.259774522207,0.9,9.920727,4628.259774522207,0.0005691682,0.37067342,876572.75,nan,108,100,1,1535388.7222864353,,0.8966163,1.2200726e-09,5.1440325e-05,462.962962962963
4901.103494140184,nan,4753.476,4.2340288e-11,0.8819116872533836,4832.452,485174.84877066396,50000,4901.103494140184,0.9,2.7152452,4901.103494140184,0.00015394694,0.08313943,894302.6,nan,102,100,1,485174.84877066396,7.467785e-07,0.96065027,2.672582e-10,5.4466233e-05,490.19607843137254
4543.939057388483,nan,11469.312,1.02992444e-29,1.6565066686445749,4831.1904,2081916.6035852877,50000,4543.939057388483,0.9,12.062033,4543.939057388483,0.0007077196,0.32362545,868485.75,nan,110,100,1,2081916.6035852877,1.7553537e-25,0.8607838,1.1140998e-09,5.0505052e-05,454.54545454545456
4628.267699058998,nan,10127.971,1.908641e-19,1.4239956171616954,4831.19,1724185.1811625473,50000,4628.267699058998,0.9,10.333313,4628.267699058998,0.00060093374,0.23974492,875788.6,nan,108,100,1,1724185.1811625473,3.2819897e-15,0.8845385,8.1081813e-10,5.144033e-05,462.962962962963
4715.780976497596,nan,9056.752,6.190287e-14,1.1384463549129624,4831.9844,1347039.9416127,50000,4715.780976497596,0.9,5.072282,4715.780976497596,0.00029697738,0.17633227,880922.9,nan,106,100,1,1347039.9416127,1.0572819e-09,0.89516205,6.0446587e-10,5.2410902e-05,471.6981132075472
4715.777839663553,nan,8184.5186,6.537999e-21,1.106258684398146,4831.839,1345152.3792395703,50000,4715.777839663553,0.9,4.9554253,4715.777839663553,0.00029533022,0.23586042,883587.9,nan,106,100,1,1345152.3792395703,1.09702844e-16,0.87941664,8.3773954e-10,5.2410902e-05,471.6981132075472
4715.7848001447055,nan,8413.415,6.7819773e-16,1.193103794687697,4831.633,1343274.802883346,50000,4715.7848001447055,0.9,4.9341288,4715.7848001447055,0.0002850851,0.225736,883169.2,nan,106,100,1,1343274.802883346,1.1737951e-11,0.907105,7.535792e-10,5.2410902e-05,471.6981132075472
4901.107766789388,nan,4709.471,1.4289747e-08,0.867098849414012,4832.4434,485175.69858158793,50000,4901.107766789388,0.9,2.5107508,4901.107766789388,0.00014251805,0.08922756,894395.4,nan,102,100,1,485175.69858158793,0.0002517435,0.95953554,2.8749583e-10,5.446623e-05,490.19607843137254
4543.938532373022,nan,10826.924,2.7770388e-22,1.313652916281552,4830.6313,2047148.6277905356,50000,4543.938532373022,0.9,15.623787,4543.938532373022,0.0008875865,0.38422474,871275.4,nan,110,100,1,2047148.6277905356,4.8882966e-18,0.8890177,1.2400355e-09,5.0505052e-05,454.54545454545456
4715.789482394204,nan,8099.5146,7.4235e-13,1.7425280433311887,4831.8115,1345159.076482107,50000,4715.789482394204,0.9,6.882656,4715.789482394204,0.00039908945,0.27790928,884024.56,nan,106,100,1,1345159.076482107,1.2802492e-08,0.9038731,9.343968e-10,5.2410902e-05,471.6981132075472
4806.658987259665,nan,6661.261,4.3950763e-12,0.8627018519853196,4832.0615,931212.9532192751,50000,4806.658987259665,0.9,4.089226,4806.658987259665,0.00023655234,0.15095991,888922.6,nan,104,100,1,931212.9532192751,7.597667e-08,0.92343855,5.051658e-10,5.3418804e-05,480.7692307692308
4901.09574401878,nan,4567.299,2.3977775e-09,0.8696797410867063,4832.2466,483205.27738021704,50000,4901.09574401878,0.9,3.345866,4901.09574401878,0.0001908128,0.09202479,894655.4,nan,102,100,1,483205.27738021704,4.204457e-05,0.95505494,2.992973e-10,5.4466233e-05,490.19607843137254
4999.323653880112,nan,0.5587943,5.4996093e-05,0.5556598592222564,4832.68,0.0017525673570832267,50000,4999.323653880112,0.9,1.007328,4999.323653880112,5.5962828e-05,1.09147365e-07,899878.2,nan,100,100,1,0.0017525673570832267,0.9899269,0.9999972,3.3687646e-16,5.5555556e-05,500.0
4462.609218602566,nan,11310.356,4.6310647e-20,2.5751373153872756,4830.4873,2402550.396563287,50000,4462.609218602566,0.9,12.718291,4462.609218602566,0.00075098843,0.45069012,868547.44,nan,112,100,1,2402550.396563287,7.8428946e-16,0.84004974,1.5714009e-09,4.9603175e-05,446.42857142857144
4715.769189100184,nan,8361.775,5.508655e-14,1.5210592867813522,4831.6084,1343265.456920625,50000,4715.769189100184,0.9,8.959519,4715.769189100184,0.00052714016,0.25319105,883077.1,nan,106,100,1,1343265.456920625,9.362766e-10,0.89080006,8.7645813e-10,5.241091e-05,471.6981132075472
4628.258000040879,nan,9704.279,6.0479376e-28,1.5220926909913532,4831.288,1724177.8347424392,50000,4628.258000040879,0.9,10.181612,4628.258000040879,0.0006018047,0.2882122,877562.25,nan,108,100,1,1724177.8347424392,1.0232182e-23,0.8702914,1.0069096e-09,5.144033e-05,462.962962962963
4543.926669989639,nan,11607.3125,1.6141649e-21,1.5771833478151558,4831.2554,2081905.3125681812,50000,4543.926669989639,0.9,24.687262,4543.926669989639,0.0013968121,0.35272846,868321.4,nan,110,100,1,2081905.3125681812,2.8528755e-17,0.89262635,1.1291996e-09,5.0505052e-05,454.54545454545456
4715.779909565179,nan,8594.378,8.520536e-17,1.214976762585236,4831.2554,1339530.1061483617,50000,4715.779909565179,0.9,5.746574,4715.779909565179,0.00033343327,0.2145326,882374.1,nan,106,100,1,1339530.1061483617,1.4684765e-12,0.9032785,7.222593e-10,5.2410895e-05,471.6981132075472
4715.75121723723,nan,8014.604,1.5364662e-20,1.0616165083110636,4830.688,1112511.615385243,50000,4715.75121723723,0.9,5.4833565,4715.75121723723,0.000319678,0.21760108,881436.25,nan,106,100,1,1112511.615385243,2.635462e-16,0.8989911,7.3959416e-10,5.2410902e-05,471.6981132075472
