AvgVanillaIw,AvgNormIw,BatchSize,ESSClassic,MinNormIw,ESSRenyi,AvgRet,MinVanillaIw,Bound,MaxNormIw,VarRet,VanillaAvgRet,VarJ,eRenyi2,VarVanillaIw,VarNormIw,J,VarDiscRet,MaxVanillaIw,AvgDiscRet,AvgEpLen
1.0,0.009999998,100,100.0,0.01,100.0,1.0686562745831907e-12,1.0,-63.07492,0.01,562458.1649592211,4304.15443167534,746.2128,1.0,,3.5044917e-18,-5.722046e-06,562458.1649592211,1.0,1.0686562745831907e-12,431.01
1.0,0.009999998,100,100.0,0.01,100.0,-7.59428075980395e-13,1.0,-53.359505,0.01,402532.0068640451,4416.861367965102,631.27386,1.0,,3.5044917e-18,-4.7683716e-07,402532.0068640451,1.0,-7.59428075980395e-13,442.29
1.0,0.009999998,100,100.0,0.01,100.0,2.2282620193436741e-13,1.0,-60.52314,0.01,517868.932641413,4465.063257537532,716.0239,1.0,,3.5044917e-18,1.9073486e-06,517868.932641413,1.0,2.2282620193436741e-13,446.94
1.0,0.009999998,100,100.0,0.01,100.0,2.683009370230138e-13,1.0,-56.835106,0.01,456678.0422778541,4443.6618529180105,672.39215,1.0,,3.5044917e-18,-4.053116e-06,456678.0422778541,1.0,2.683009370230138e-13,444.89
1.0,0.009999998,100,100.0,0.01,100.0,-8.321876521222294e-13,1.0,-59.498882,0.01,500489.0410779913,4446.060963821505,703.9064,1.0,,3.5044917e-18,6.67572e-06,500489.0410779913,1.0,-8.321876521222294e-13,445.12
1.0,0.009999998,100,100.0,0.01,100.0,7.912603905424476e-13,1.0,-62.97164,0.01,560617.8431942053,4435.560882387967,744.991,1.0,,3.5044917e-18,,560617.8431942053,1.0,7.912603905424476e-13,444.05
1.0,0.009999998,100,100.0,0.01,100.0,3.956301952712238e-13,1.0,-59.90625,0.01,507365.9231893079,4473.661856375117,708.72577,1.0,,3.5044917e-18,6.198883e-06,507365.9231893079,1.0,3.956301952712238e-13,447.84
1.0,0.009999998,100,100.0,0.01,100.0,-7.548806024715304e-13,1.0,-58.216713,0.01,479150.79450638685,4404.360069014156,688.7375,1.0,,3.5044917e-18,-7.6293945e-06,479150.79450638685,1.0,-7.548806024715304e-13,441.0
1.0,0.009999998,100,100.0,0.01,100.0,1.0004441719502211e-13,1.0,-56.891678,0.01,457587.5981189806,4383.458665614708,673.06146,1.0,,3.5044917e-18,-6.67572e-06,457587.5981189806,1.0,1.0004441719502211e-13,438.93
1.0,0.009999998,100,100.0,0.01,100.0,-1.3642420526593923e-14,1.0,-60.371098,0.01,515270.21784540557,4455.861573739633,714.2251,1.0,,3.5044917e-18,-3.8146973e-06,515270.21784540557,1.0,-1.3642420526593923e-14,446.11
1.0,0.009999998,100,100.0,0.01,100.0,4.956746124662459e-13,1.0,-58.81537,0.01,489056.05011329177,4396.660469928182,695.82,1.0,,3.5044917e-18,8.106232e-06,489056.05011329177,1.0,4.956746124662459e-13,440.21
1.0,0.009999998,100,100.0,0.01,100.0,8.412825991399587e-13,1.0,-60.382294,0.01,515461.38192369,4386.358601443799,714.3576,1.0,,3.5044917e-18,,515461.38192369,1.0,8.412825991399587e-13,439.18
1.0,0.009999998,100,100.0,0.01,100.0,4.547473508864641e-15,1.0,-55.36602,0.01,433374.6162563287,4509.1657826548335,655.01215,1.0,,3.5044917e-18,-1.9073486e-06,433374.6162563287,1.0,4.547473508864641e-15,451.41
1.0,0.009999998,100,100.0,0.01,100.0,-1.0004441719502211e-13,1.0,-58.624645,0.01,485889.288559378,4455.6605751336665,693.56354,1.0,,3.5044917e-18,-4.7683716e-07,485889.288559378,1.0,-1.0004441719502211e-13,446.1
1.0,0.009999998,100,100.0,0.01,100.0,3.183231456205249e-14,1.0,-62.111214,0.01,545402.2816811486,4273.353563039266,734.8117,1.0,,3.5044917e-18,-9.536743e-07,545402.2816811486,1.0,3.183231456205249e-14,427.98
1.0,0.009999998,100,100.0,0.01,100.0,-2.955857780762017e-13,1.0,-64.30647,0.01,584637.2150501767,4322.355326411912,760.7831,1.0,,3.5044917e-18,9.059906e-06,584637.2150501767,1.0,-2.955857780762017e-13,432.78
1.0,0.009999998,100,100.0,0.01,100.0,-4.547473508864641e-15,1.0,-61.63975,0.01,537154.00169965,4388.259116120919,729.2342,1.0,,3.5044917e-18,1.1444092e-05,537154.00169965,1.0,-4.547473508864641e-15,439.35
1.0,0.009999998,100,100.0,0.01,100.0,1.4551915228366852e-13,1.0,-57.190536,0.01,462407.7627582255,4386.358842759114,676.5971,1.0,,3.5044917e-18,-6.198883e-06,462407.7627582255,1.0,1.4551915228366852e-13,439.19
1.0,0.009999998,100,100.0,0.01,100.0,1.8189894035458565e-14,1.0,-61.13814,0.01,528446.8057387847,4259.951967139056,723.2996,1.0,,3.5044917e-18,-8.583069e-06,528446.8057387847,1.0,1.8189894035458565e-14,426.64
1.0,0.009999998,100,100.0,0.01,100.0,6.366462912410498e-14,1.0,-59.74542,0.01,504645.21411016636,4475.563603670256,706.82294,1.0,,3.5044917e-18,3.8146973e-06,504645.21411016636,1.0,6.366462912410498e-14,448.02
1.0,0.009999998,100,100.0,0.01,100.0,-1.77351466845721e-13,1.0,-59.44681,0.01,499613.35253995535,4406.759527827418,703.2903,1.0,,3.5044917e-18,-3.8146973e-06,499613.35253995535,1.0,-1.77351466845721e-13,441.21
1.0,0.009999998,100,100.0,0.01,100.0,-4.547473508864641e-15,1.0,-66.45775,0.01,624407.6124368779,4294.553599137239,786.23376,1.0,,3.5044917e-18,-3.8146973e-06,624407.6124368779,1.0,-4.547473508864641e-15,430.01
1.0,0.009999998,100,100.0,0.01,100.0,1.1050360626541079e-12,1.0,-56.477345,0.01,450947.0977949788,4427.962728653069,668.1599,1.0,,3.5044917e-18,4.2915344e-06,450947.0977949788,1.0,1.1050360626541079e-12,443.33
1.0,0.009999998,100,100.0,0.01,100.0,-1.2278178473934532e-13,1.0,-60.922066,0.01,524718.2590516553,4350.855193491061,720.7434,1.0,,3.5044917e-18,4.7683716e-06,524718.2590516553,1.0,-1.2278178473934532e-13,435.68
1.0,0.009999998,100,100.0,0.01,100.0,7.275957614183426e-14,1.0,-56.582497,0.01,452627.6937167138,4480.46481999733,669.40375,1.0,,3.5044917e-18,1.9073486e-06,452627.6937167138,1.0,7.275957614183426e-14,448.54
1.0,0.009999998,100,100.0,0.01,100.0,8.139977580867708e-13,1.0,-53.755108,0.01,408522.7734925778,4459.864080953336,635.95404,1.0,,3.5044917e-18,-4.7683716e-06,408522.7734925778,1.0,8.139977580867708e-13,446.49
1.0,0.009999998,100,100.0,0.01,100.0,2.2737367544323206e-13,1.0,-57.132492,0.01,461469.8048324752,4391.260117025039,675.9105,1.0,,3.5044917e-18,3.8146973e-06,461469.8048324752,1.0,2.2737367544323206e-13,439.7
1.0,0.009999998,100,100.0,0.01,100.0,-3.04680725093931e-13,1.0,-60.343513,0.01,514799.609745664,4343.956764181832,713.89886,1.0,,3.5044917e-18,3.8146973e-06,514799.609745664,1.0,-3.04680725093931e-13,434.96
1.0,0.009999998,100,100.0,0.01,100.0,-2.5465851649641993e-13,1.0,-60.50309,0.01,517525.8716840982,4398.660753595936,715.7867,1.0,,3.5044917e-18,-1.9073486e-06,517525.8716840982,1.0,-2.5465851649641993e-13,440.37
1.0,0.009999998,100,100.0,0.01,100.0,-3.8198777474462985e-13,1.0,-55.95974,0.01,442719.053769995,4451.862960645313,662.03613,1.0,,3.5044917e-18,-1.9073486e-06,442719.053769995,1.0,-3.8198777474462985e-13,445.73
1.0,0.009999998,100,100.0,0.01,100.0,7.73070496506989e-14,1.0,-66.369705,0.01,622754.2478911274,4348.656741119959,785.19214,1.0,,3.5044917e-18,1.9073486e-06,622754.2478911274,1.0,7.73070496506989e-14,435.4
1.0,0.009999998,100,100.0,0.01,100.0,7.912603905424476e-13,1.0,-58.476955,0.01,483444.28137269337,4429.461541943359,691.8163,1.0,,3.5044917e-18,-3.8146973e-06,483444.28137269337,1.0,7.912603905424476e-13,443.47
1.0,0.009999998,100,100.0,0.01,100.0,1.5006662579253317e-13,1.0,-60.077805,0.01,510275.72571124265,4417.05987913338,710.75525,1.0,,3.5044917e-18,-8.583069e-06,510275.72571124265,1.0,1.5006662579253317e-13,442.2
1.0,0.009999998,100,100.0,0.01,100.0,-3.7289282772690056e-13,1.0,-56.78142,0.01,455815.9159107199,4476.464162115473,671.75726,1.0,,3.5044917e-18,-9.536743e-07,455815.9159107199,1.0,-3.7289282772690056e-13,448.14
1.0,0.009999998,100,100.0,0.01,100.0,-6.320988177321851e-13,1.0,-59.887024,0.01,507040.21540106594,4434.360528133559,708.4983,1.0,,3.5044917e-18,1.4305115e-06,507040.21540106594,1.0,-6.320988177321851e-13,443.94
1.0,0.009999998,100,100.0,0.01,100.0,-3.637978807091713e-14,1.0,-58.59817,0.01,485450.58840967185,4445.56168375241,693.25037,1.0,,3.5044917e-18,-2.3841858e-06,485450.58840967185,1.0,-3.637978807091713e-14,445.1
1.0,0.009999998,100,100.0,0.01,100.0,-7.685230229981243e-13,1.0,-60.82345,0.01,523020.7418622781,4358.45772363561,719.5766,1.0,,3.5044917e-18,-5.722046e-06,523020.7418622781,1.0,-7.685230229981243e-13,436.42
1.0,0.009999998,100,100.0,0.01,100.0,-9.367795428261161e-13,1.0,-56.926865,0.01,458153.902689227,4431.160776033765,673.47784,1.0,,3.5044917e-18,-1.9073486e-06,458153.902689227,1.0,-9.367795428261161e-13,443.68
1.0,0.009999998,100,100.0,0.01,100.0,3.8198777474462985e-13,1.0,-55.802647,0.01,440236.9117388778,4476.4628517463625,660.1777,1.0,,3.5044917e-18,-3.8146973e-06,440236.9117388778,1.0,3.8198777474462985e-13,448.15
1.0,0.009999998,100,100.0,0.01,100.0,-8.640199666842818e-13,1.0,-62.443836,0.01,551259.5088330478,4271.253277894587,738.7468,1.0,,3.5044917e-18,-9.536743e-07,551259.5088330478,1.0,-8.640199666842818e-13,427.74
1.0,0.009999998,100,100.0,0.01,100.0,-7.412381819449365e-13,1.0,-58.77807,0.01,488435.968474418,4426.259855026434,695.3787,1.0,,3.5044917e-18,,488435.968474418,1.0,-7.412381819449365e-13,443.19
1.0,0.009999998,100,100.0,0.01,100.0,-3.3651303965598344e-13,1.0,-61.063713,0.01,527160.9662210696,4406.359231501822,722.4191,1.0,,3.5044917e-18,-1.9073486e-06,527160.9662210696,1.0,-3.3651303965598344e-13,441.2
1.0,0.009999998,100,100.0,0.01,100.0,7.048583938740194e-13,1.0,-56.755695,0.01,455402.996070905,4493.4648145998735,671.4529,1.0,,3.5044917e-18,4.2915344e-06,455402.996070905,1.0,7.048583938740194e-13,449.8
1.0,0.009999998,100,100.0,0.01,100.0,-2.773958840407431e-13,1.0,-60.006744,0.01,509069.31535795843,4371.75773450476,709.9145,1.0,,3.5044917e-18,-6.198883e-06,509069.31535795843,1.0,-2.773958840407431e-13,437.76
1.0,0.009999998,100,100.0,0.01,100.0,-8.776623872108757e-13,1.0,-57.497288,0.01,467381.6291978375,4472.363500322466,680.2263,1.0,,3.5044917e-18,2.861023e-06,467381.6291978375,1.0,-8.776623872108757e-13,447.68
1.0,0.009999998,100,100.0,0.01,100.0,2.2282620193436741e-13,1.0,-66.9589,0.01,633860.2527103755,4293.354719948331,792.1626,1.0,,3.5044917e-18,-6.67572e-06,633860.2527103755,1.0,2.2282620193436741e-13,429.85
1.0,0.009999998,100,100.0,0.01,100.0,-5.32054400537163e-13,1.0,-64.11697,0.01,581196.2084474929,4251.4511455469155,758.5409,1.0,,3.5044917e-18,-6.67572e-06,581196.2084474929,1.0,-5.32054400537163e-13,425.79
1.0,0.009999998,100,100.0,0.01,100.0,-1.7280399333685637e-13,1.0,-60.36097,0.01,515097.4309204266,4348.157340378366,714.10535,1.0,,3.5044917e-18,3.8146973e-06,515097.4309204266,1.0,-1.7280399333685637e-13,435.42
1.0,0.009999998,100,100.0,0.01,100.0,-8.094502845779061e-13,1.0,-59.8985,0.01,507234.67782820587,4433.360419231869,708.63416,1.0,,3.5044917e-18,7.867813e-06,507234.67782820587,1.0,-8.094502845779061e-13,443.86
1.0,0.009999998,100,100.0,0.01,100.0,-7.09405867382884e-13,1.0,-57.304058,0.01,464245.31502119,4393.659235308856,677.9402,1.0,,3.5044917e-18,-3.8146973e-06,464245.31502119,1.0,-7.09405867382884e-13,439.92
1.0,0.009999998,100,100.0,0.01,100.0,4.592948243953288e-13,1.0,-64.602264,0.01,590027.7662239486,4339.154051478948,764.28235,1.0,,3.5044917e-18,3.8146973e-06,590027.7662239486,1.0,4.592948243953288e-13,434.47
1.0,0.009999998,100,100.0,0.01,100.0,-5.547917680814862e-13,1.0,-59.264755,0.01,496557.83988551336,4382.059342916968,701.1364,1.0,,3.5044917e-18,-3.8146973e-06,496557.83988551336,1.0,-5.547917680814862e-13,438.76
1.0,0.009999998,100,100.0,0.01,100.0,1.5006662579253317e-13,1.0,-58.828194,0.01,489269.35641901934,4399.05967628271,695.97174,1.0,,3.5044917e-18,1.9073486e-06,489269.35641901934,1.0,1.5006662579253317e-13,440.47
1.0,0.009999998,100,100.0,0.01,100.0,6.821210263296962e-14,1.0,-60.254463,0.01,513281.2884937899,4418.660933704119,712.84534,1.0,,3.5044917e-18,1.04904175e-05,513281.2884937899,1.0,6.821210263296962e-14,442.38
1.0,0.009999998,100,100.0,0.01,100.0,-5.229594535194337e-13,1.0,-58.227505,0.01,479328.47754026006,4492.364239434892,688.8652,1.0,,3.5044917e-18,-2.861023e-06,479328.47754026006,1.0,-5.229594535194337e-13,449.67
1.0,0.009999998,100,100.0,0.01,100.0,7.09405867382884e-13,1.0,-58.096542,0.01,477174.9522155223,4379.259019790323,687.316,1.0,,3.5044917e-18,7.6293945e-06,477174.9522155223,1.0,7.09405867382884e-13,438.48
1.0,0.009999998,100,100.0,0.01,100.0,1.0459189070388675e-13,1.0,-56.14089,0.01,445590.0318289436,4517.565145208236,664.17926,1.0,,3.5044917e-18,-9.536743e-07,445590.0318289436,1.0,1.0459189070388675e-13,452.19
1.0,0.009999998,100,100.0,0.01,100.0,1.2732925824820997e-13,1.0,-63.05828,0.01,562161.7452851629,4349.855499625006,746.0162,1.0,,3.5044917e-18,7.6293945e-06,562161.7452851629,1.0,1.2732925824820997e-13,435.52
1.0,0.009999998,100,100.0,0.01,100.0,-3.637978807091713e-13,1.0,-59.260937,0.01,496493.8451700928,4431.26090460385,701.0912,1.0,,3.5044917e-18,-2.861023e-06,496493.8451700928,1.0,-3.637978807091713e-13,443.62
1.0,0.009999998,100,100.0,0.01,100.0,-2.2282620193436741e-13,1.0,-61.299187,0.01,531234.7317626994,4360.156520899631,725.2051,1.0,,3.5044917e-18,9.536743e-06,531234.7317626994,1.0,-2.2282620193436741e-13,436.61
1.0,0.009999998,100,100.0,0.01,100.0,7.503331289626658e-13,1.0,-62.20855,0.01,547113.2115063873,4157.646822676991,735.9634,1.0,,3.5044917e-18,5.722046e-06,547113.2115063873,1.0,7.503331289626658e-13,416.47
1.0,0.009999998,100,100.0,0.01,100.0,-5.775291356258094e-13,1.0,-63.65771,0.01,572900.0144732986,4351.756326264378,753.10754,1.0,,3.5044917e-18,-7.6293945e-06,572900.0144732986,1.0,-5.775291356258094e-13,435.72
1.0,0.009999998,100,100.0,0.01,100.0,6.184563972055912e-13,1.0,-66.947044,0.01,633635.9137736058,4363.756456078228,792.02246,1.0,,3.5044917e-18,9.536743e-07,633635.9137736058,1.0,6.184563972055912e-13,436.89
1.0,0.009999998,100,100.0,0.01,100.0,-6.866684998385608e-13,1.0,-62.080162,0.01,544857.1133457976,4317.8546109511735,734.44434,1.0,,3.5044917e-18,-9.536743e-07,544857.1133457976,1.0,-6.866684998385608e-13,432.39
1.0,0.009999998,100,100.0,0.01,100.0,5.911715561524034e-14,1.0,-58.94345,0.01,491188.3124911543,4330.35720436531,697.3352,1.0,,3.5044917e-18,-9.536743e-06,491188.3124911543,1.0,5.911715561524034e-14,433.62
1.0,0.009999998,100,100.0,0.01,100.0,3.54702933691442e-13,1.0,-66.1754,0.01,619113.1063400101,4330.754417323274,782.8934,1.0,,3.5044917e-18,-7.6293945e-06,619113.1063400101,1.0,3.54702933691442e-13,433.6
1.0,0.009999998,100,100.0,0.01,100.0,3.0013325158506633e-13,1.0,-58.967636,0.01,491591.5759914096,4369.157813552803,697.62146,1.0,,3.5044917e-18,6.005168e-06,491591.5759914096,1.0,3.0013325158506633e-13,437.49
1.0,0.009999998,100,100.0,0.01,100.0,8.913048077374697e-13,1.0,-62.212128,0.01,547176.0401555897,4383.658863588583,736.0056,1.0,,3.5044917e-18,-9.536743e-07,547176.0401555897,1.0,8.913048077374697e-13,438.88
1.0,0.009999998,100,100.0,0.01,100.0,-4.865796654485166e-13,1.0,-56.120903,0.01,445272.69834647566,4470.763659474211,663.94275,1.0,,3.5044917e-18,-9.536743e-06,445272.69834647566,1.0,-4.865796654485166e-13,447.54
1.0,0.009999998,100,100.0,0.01,100.0,9.094947017729283e-14,1.0,-63.81287,0.01,575696.354616424,4410.359939897159,754.9433,1.0,,3.5044917e-18,2.3841858e-06,575696.354616424,1.0,9.094947017729283e-14,441.53
1.0,0.009999998,100,100.0,0.01,100.0,-2.2282620193436741e-13,1.0,-58.10037,0.01,477237.7011306972,4375.059812818726,687.3611,1.0,,3.5044917e-18,3.0994415e-06,477237.7011306972,1.0,-2.2282620193436741e-13,438.06
1.0,0.009999998,100,100.0,0.01,100.0,3.1832314562052486e-13,1.0,-57.768974,0.01,471809.02911751514,4467.062912338228,683.4405,1.0,,3.5044917e-18,,471809.02911751514,1.0,3.1832314562052486e-13,447.18
1.0,0.009999998,100,100.0,0.01,100.0,8.640199666842818e-14,1.0,-59.51895,0.01,500826.66897413315,4466.363098671794,704.14374,1.0,,3.5044917e-18,,500826.66897413315,1.0,8.640199666842818e-14,447.11
1.0,0.009999998,100,100.0,0.01,100.0,-6.59383658785373e-13,1.0,-57.458965,0.01,466758.6782388507,4507.266793609629,679.7728,1.0,,3.5044917e-18,-4.7683716e-06,466758.6782388507,1.0,-6.59383658785373e-13,451.14
1.0,0.009999998,100,100.0,0.01,100.0,1.6825651982799172e-13,1.0,-63.080013,0.01,562549.1499343506,4348.65754917909,746.27313,1.0,,3.5044917e-18,-3.8146973e-06,562549.1499343506,1.0,1.6825651982799172e-13,435.44
1.0,0.009999998,100,100.0,0.01,100.0,5.275069270282983e-13,1.0,-60.057793,0.01,509935.9520495531,4396.8602104851,710.51855,1.0,,3.5044917e-18,-4.7683716e-06,509935.9520495531,1.0,5.275069270282983e-13,440.25
1.0,0.009999998,100,100.0,0.01,100.0,-1.1823431123048067e-13,1.0,-58.75402,0.01,488036.2072953233,4420.661262054184,695.0942,1.0,,3.5044917e-18,-3.8146973e-06,488036.2072953233,1.0,-1.1823431123048067e-13,442.6
1.0,0.009999998,100,100.0,0.01,100.0,-6.502887117676437e-13,1.0,-54.611317,0.01,421640.4438557245,4493.463619595632,646.0836,1.0,,3.5044917e-18,2.6226044e-06,421640.4438557245,1.0,-6.502887117676437e-13,449.85
1.0,0.009999998,100,100.0,0.01,100.0,1.3187673175707459e-13,1.0,-56.653923,0.01,453771.23952769727,4464.762942283952,670.24884,1.0,,3.5044917e-18,,453771.23952769727,1.0,1.3187673175707459e-13,447.0
1.0,0.009999998,100,100.0,0.01,100.0,3.092281986027956e-13,1.0,-59.484028,0.01,500239.0045676178,4300.255569927873,703.7305,1.0,,3.5044917e-18,-7.6293945e-06,500239.0045676178,1.0,3.092281986027956e-13,430.68
1.0,0.009999998,100,100.0,0.01,100.0,-8.776623872108757e-13,1.0,-60.788795,0.01,522425.13882712077,4430.560139815232,719.1668,1.0,,3.5044917e-18,4.7683716e-07,522425.13882712077,1.0,-8.776623872108757e-13,443.55
1.0,0.009999998,100,100.0,0.01,100.0,2.0008883439004421e-13,1.0,-58.983425,0.01,491854.8483147608,4423.76039840955,697.8082,1.0,,3.5044917e-18,3.8146973e-06,491854.8483147608,1.0,2.0008883439004421e-13,442.93
1.0,0.009999998,100,100.0,0.01,100.0,-2.3646862246096135e-13,1.0,-56.06573,0.01,444397.9323239478,4494.164006300905,663.2902,1.0,,3.5044917e-18,1.2874603e-05,444397.9323239478,1.0,-2.3646862246096135e-13,449.89
1.0,0.009999998,100,100.0,0.01,100.0,2.7284841053187846e-14,1.0,-64.83836,0.01,594348.084522769,4301.054252304239,767.0753,1.0,,3.5044917e-18,-7.6293945e-06,594348.084522769,1.0,2.7284841053187846e-14,430.68
1.0,0.009999998,100,100.0,0.01,100.0,-1.8189894035458565e-14,1.0,-58.11757,0.01,477520.43465772504,4481.9647139715225,687.5647,1.0,,3.5044917e-18,6.67572e-06,477520.43465772504,1.0,-1.8189894035458565e-14,448.67
1.0,0.009999998,100,100.0,0.01,100.0,1.1732481652870775e-12,1.0,-59.945473,0.01,508030.5634581385,4357.556614904319,709.1899,1.0,,3.5044917e-18,5.722046e-06,508030.5634581385,1.0,1.1732481652870775e-12,436.35
1.0,0.009999998,100,100.0,0.01,100.0,3.637978807091713e-13,1.0,-59.92126,0.01,507620.1759729871,4432.261512651345,708.9034,1.0,,3.5044917e-18,4.7683716e-06,507620.1759729871,1.0,3.637978807091713e-13,443.74
1.0,0.009999998,100,100.0,0.01,100.0,6.866684998385608e-13,1.0,-65.40308,0.01,604746.3628576525,4329.355096889805,773.75635,1.0,,3.5044917e-18,-4.172325e-06,604746.3628576525,1.0,6.866684998385608e-13,433.49
1.0,0.009999998,100,100.0,0.01,100.0,,1.0,-63.857277,0.01,576497.767965071,4348.156217645009,755.46857,1.0,,3.5044917e-18,,576497.767965071,1.0,,435.36
1.0,0.009999998,100,100.0,0.01,100.0,2.319211489520967e-13,1.0,-58.36033,0.01,481517.8148396866,4405.960019802337,690.4365,1.0,,3.5044917e-18,1.9073486e-06,481517.8148396866,1.0,2.319211489520967e-13,441.12
1.0,0.009999998,100,100.0,0.01,100.0,-2.1373125491663812e-13,1.0,-59.780777,0.01,505242.59324997076,4407.460115702408,707.2412,1.0,,3.5044917e-18,-5.722046e-06,505242.59324997076,1.0,-2.1373125491663812e-13,441.27
1.0,0.009999998,100,100.0,0.01,100.0,1.9554136088117957e-13,1.0,-66.21647,0.01,619882.0191986128,4247.350930641713,783.3793,1.0,,3.5044917e-18,4.2915344e-06,619882.0191986128,1.0,1.9554136088117957e-13,425.34
1.0,0.009999998,100,100.0,0.01,100.0,-1.4097167877480388e-13,1.0,-62.523327,0.01,552663.7234199924,4362.857688361658,739.68713,1.0,,3.5044917e-18,-2.861023e-06,552663.7234199924,1.0,-1.4097167877480388e-13,436.84
1.0,0.009999998,100,100.0,0.01,100.0,-8.913048077374697e-13,1.0,-59.925297,0.01,507688.4898384595,4341.156149053711,708.95105,1.0,,3.5044917e-18,3.33786e-06,507688.4898384595,1.0,-8.913048077374697e-13,434.7
1.0,0.009999998,100,100.0,0.01,100.0,-8.640199666842818e-13,1.0,-65.25264,0.01,601967.512651312,4196.74963046572,771.9766,1.0,,3.5044917e-18,1.9073486e-06,601967.512651312,1.0,-8.640199666842818e-13,420.3
1.0,0.009999998,100,100.0,0.01,100.0,5.547917680814862e-13,1.0,-58.915768,0.01,490727.0048891511,4501.9654177505145,697.0077,1.0,,3.5044917e-18,-4.2915344e-06,490727.0048891511,1.0,5.547917680814862e-13,450.61
1.0,0.009999998,100,100.0,0.01,100.0,-8.36735125631094e-13,1.0,-64.997086,0.01,597261.648196797,4310.654888446788,768.95325,1.0,,3.5044917e-18,-1.9073486e-06,597261.648196797,1.0,-8.36735125631094e-13,431.62
1.0,0.009999998,100,100.0,0.01,100.0,-3.319655661471188e-13,1.0,-59.17325,0.01,495025.81117967155,4476.264506183183,700.05396,1.0,,3.5044917e-18,7.6293945e-06,495025.81117967155,1.0,-3.319655661471188e-13,448.09
1.0,0.009999998,100,100.0,0.01,100.0,4.320099833421409e-13,1.0,-63.475235,0.01,569620.370831019,4306.653287286222,750.94885,1.0,,3.5044917e-18,-4.7683716e-06,569620.370831019,1.0,4.320099833421409e-13,431.29
1.0,0.009999998,100,100.0,0.01,100.0,1.3642420526593923e-13,1.0,-57.836777,0.01,472917.11459016893,4357.8580903759785,684.2426,1.0,,3.5044917e-18,-1.9073486e-06,472917.11459016893,1.0,1.3642420526593923e-13,436.4
1.0,0.009999998,100,100.0,0.01,100.0,5.366018740460276e-13,1.0,-57.975075,0.01,475181.56040675886,4382.158522050271,685.87885,1.0,,3.5044917e-18,9.536743e-07,475181.56040675886,1.0,5.366018740460276e-13,438.79
1.0,0.009999998,100,100.0,0.01,100.0,-1.4551915228366852e-13,1.0,-58.922764,0.01,490843.5481201054,4355.957501704154,697.09045,1.0,,3.5044917e-18,-3.8146973e-06,490843.5481201054,1.0,-1.4551915228366852e-13,436.18
1.0,0.009999998,100,100.0,0.01,100.0,1.3642420526593923e-14,1.0,-60.558807,0.01,518479.3630960442,4411.659812082884,716.44574,1.0,,3.5044917e-18,-7.6293945e-06,518479.3630960442,1.0,1.3642420526593923e-14,441.65
1.0,0.009999998,100,100.0,0.01,100.0,1.5916157281026243e-13,1.0,-64.66133,0.01,591107.3293275131,4259.15150207212,764.9812,1.0,,3.5044917e-18,6.67572e-06,591107.3293275131,1.0,1.5916157281026243e-13,426.53
1.0,0.009999998,100,100.0,0.01,100.0,3.7289282772690056e-13,1.0,-64.706375,0.01,591931.1395656274,4292.153846901711,765.5141,1.0,,3.5044917e-18,3.8146973e-06,591931.1395656274,1.0,3.7289282772690056e-13,429.81
1.0,0.009999998,100,100.0,0.01,100.0,-1.0004441719502211e-13,1.0,-62.084545,0.01,544933.9073528602,4417.061205866239,734.49615,1.0,,3.5044917e-18,-3.8146973e-06,544933.9073528602,1.0,-1.0004441719502211e-13,442.22
1.0,0.009999998,100,100.0,0.01,100.0,3.7289282772690056e-13,1.0,-57.053883,0.01,460200.9291956577,4458.962083923871,674.9807,1.0,,3.5044917e-18,3.8146973e-06,460200.9291956577,1.0,3.7289282772690056e-13,446.38
1.0,0.009999998,100,100.0,0.01,100.0,9.549694368615746e-14,1.0,-59.531666,0.01,501040.7574203225,4322.054968813403,704.2942,1.0,,3.5044917e-18,2.861023e-06,501040.7574203225,1.0,9.549694368615746e-14,432.85
1.0,0.009999998,100,100.0,0.01,100.0,-5.047695594839752e-13,1.0,-58.99818,0.01,492100.9149808,4371.35797343404,697.9827,1.0,,3.5044917e-18,9.536743e-07,492100.9149808,1.0,-5.047695594839752e-13,437.72
1.0,0.009999998,100,100.0,0.01,100.0,-2.773958840407431e-13,1.0,-63.767418,0.01,574876.5023655657,4217.151016856454,754.4056,1.0,,3.5044917e-18,1.9073486e-06,574876.5023655657,1.0,-2.773958840407431e-13,422.33
1.0,0.009999998,100,100.0,0.01,100.0,5.0022208597511053e-14,1.0,-56.55334,0.01,452161.3651773946,4515.466515774901,669.05884,1.0,,3.5044917e-18,-4.7683716e-06,452161.3651773946,1.0,5.0022208597511053e-14,451.99
1.0,0.009999998,100,100.0,0.01,100.0,-4.092726157978177e-14,1.0,-59.035194,0.01,492718.53043771815,4428.261360562354,698.4206,1.0,,3.5044917e-18,3.8146973e-06,492718.53043771815,1.0,-4.092726157978177e-14,443.37
1.0,0.009999998,100,100.0,0.01,100.0,-3.637978807091713e-14,1.0,-63.742226,0.01,574422.3212140831,4361.9581617176655,754.1074,1.0,,3.5044917e-18,7.1525574e-07,574422.3212140831,1.0,-3.637978807091713e-14,436.71
1.0,0.009999998,100,100.0,0.01,100.0,7.412381819449365e-13,1.0,-62.077522,0.01,544810.8092872653,4315.15571766046,734.41315,1.0,,3.5044917e-18,2.861023e-06,544810.8092872653,1.0,7.412381819449365e-13,432.07
