VarNormIw,ESSRenyi,AvgNormIw,Bound,J,VarJ,MaxVanillaIw,VarDiscRet,MinNormIw,AvgVanillaIw,BatchSize,AvgEpLen,AvgRet,ESSClassic,VanillaAvgRet,VarRet,AvgDiscRet,MinVanillaIw,VarVanillaIw,eRenyi2,MaxNormIw
3.5044917e-18,nan,0.009999998,-47.202747,-7.1525574e-07,150.06303,1.0,22746.3784991217,0.01,1.0,100,75.92,1.6370904631912708e-13,100.0,748.9452011407733,22746.3784991217,1.6370904631912708e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-90.73018,-2.861023e-06,214.47804,1.0,46465.488814106655,0.01,1.0,100,79.2,1.2732925824820997e-13,100.0,781.7439574042678,46465.488814106655,1.2732925824820997e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-82.877365,8.34465e-07,195.64818,1.0,38664.856065062624,0.01,1.0,100,79.53,2.3874235921539365e-14,100.0,785.047857000932,38664.856065062624,2.3874235921539365e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-88.9794,,224.03513,1.0,50698.72301189081,0.01,1.0,100,81.28,2.6147972675971688e-14,100.0,802.5499097047776,50698.72301189081,2.6147972675971688e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-67.08991,-1.6093254e-06,219.67482,1.0,48744.46957799619,0.01,1.0,100,78.29,7.275957614183426e-14,100.0,772.6471391859777,48744.46957799619,7.275957614183426e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-110.702774,2.3841858e-06,246.21303,1.0,61233.187122225085,0.01,1.0,100,80.47,-8.86757334228605e-14,100.0,794.4398581913424,61233.187122225085,-8.86757334228605e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-68.52883,9.536743e-07,204.71858,1.0,42333.03093273555,0.01,1.0,100,79.58,-1.9326762412674726e-14,100.0,785.5466216665984,42333.03093273555,-1.9326762412674726e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-54.196777,-3.8146973e-06,170.09521,1.0,29224.629888796077,0.01,1.0,100,79.61,2.1600499167107046e-14,100.0,785.8464246578318,29224.629888796077,2.1600499167107046e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-72.54346,-1.4305115e-06,168.13977,1.0,28556.546503700953,0.01,1.0,100,77.81,7.048583938740194e-14,100.0,767.847358656446,28556.546503700953,7.048583938740194e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-74.03309,4.7683716e-07,205.44664,1.0,42634.6679256384,0.01,1.0,100,79.04,2.955857780762017e-14,100.0,780.1493479828225,42634.6679256384,2.955857780762017e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-59.229282,-4.7683716e-07,172.47807,1.0,30049.179341471918,0.01,1.0,100,76.63,-9.094947017729283e-15,100.0,756.0386003740042,30049.179341471918,-9.094947017729283e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-88.23957,-7.1525574e-07,244.12982,1.0,60201.38212435635,0.01,1.0,100,81.16,-8.29913915367797e-14,100.0,801.3462593734287,60201.38212435635,-8.29913915367797e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-64.9189,-1.66893e-06,193.99919,1.0,38015.84420186446,0.01,1.0,100,79.87,-4.661160346586257e-14,100.0,788.4468117220218,38015.84420186446,-4.661160346586257e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-81.439735,,209.49095,1.0,44329.7599826871,0.01,1.0,100,79.24,-1.2505552149377763e-14,100.0,782.1385685275569,44329.7599826871,-1.2505552149377763e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-59.06884,-2.5629997e-06,185.04337,1.0,34586.91470242827,0.01,1.0,100,78.82,-3.4106051316484808e-15,100.0,777.9486796820986,34586.91470242827,-3.4106051316484808e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-48.29577,2.3841858e-07,180.68803,1.0,32977.94778731873,0.01,1.0,100,76.62,1.1141310096718371e-13,100.0,755.9452598370589,32977.94778731873,1.1141310096718371e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-98.18672,2.3841858e-07,204.32986,1.0,42172.420279080376,0.01,1.0,100,78.34,6.02540239924565e-14,100.0,773.147372599948,42172.420279080376,6.02540239924565e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-46.259068,-4.7683716e-07,146.14452,1.0,21573.96017901481,0.01,1.0,100,75.04,9.322320693172514e-14,100.0,740.1416878486324,21573.96017901481,9.322320693172514e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-52.916508,-1.5497208e-06,166.12776,1.0,27877.20341485213,0.01,1.0,100,77.13,5.684341886080802e-15,100.0,761.0472239856541,27877.20341485213,5.684341886080802e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-83.972,2.1457672e-06,194.4909,1.0,38208.80016198019,0.01,1.0,100,79.23,1.523403625469655e-13,100.0,782.0550940434915,38208.80016198019,1.523403625469655e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-99.13012,-2.9802322e-07,223.04895,1.0,50253.367612896385,0.01,1.0,100,79.22,5.2295945351943376e-14,100.0,781.945428796556,50253.367612896385,5.2295945351943376e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-77.51647,-1.9073486e-06,216.37723,1.0,47292.03165160464,0.01,1.0,100,79.9,8.86757334228605e-14,100.0,788.7473199484022,47292.03165160464,8.86757334228605e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-72.29009,,168.67561,1.0,28738.8483058909,0.01,1.0,100,77.11,1.2505552149377764e-13,100.0,760.8513159956373,28738.8483058909,1.2505552149377764e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-51.670143,-1.4305115e-06,185.68799,1.0,34828.309606847586,0.01,1.0,100,80.61,-4.433786671143025e-14,100.0,795.8588328473653,34828.309606847586,-4.433786671143025e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-45.54419,4.2915344e-06,186.3167,1.0,35064.560931282125,0.01,1.0,100,80.89,-4.092726157978177e-14,100.0,798.6497498725454,35064.560931282125,-4.092726157978177e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-73.58734,-9.536743e-07,196.95815,1.0,39184.35740106145,0.01,1.0,100,79.57,8.86757334228605e-14,100.0,785.44075820097,39184.35740106145,8.86757334228605e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-47.85798,-4.7683716e-07,182.97942,1.0,33819.66449608563,0.01,1.0,100,78.14,-3.4106051316484808e-15,100.0,771.1407602807126,33819.66449608563,-3.4106051316484808e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-53.253334,-1.9073486e-06,181.4042,1.0,33239.88204410011,0.01,1.0,100,77.73,1.3869794202037155e-13,100.0,767.0429020426136,33239.88204410011,1.3869794202037155e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-94.510574,,246.31882,1.0,61285.81689469891,0.01,1.0,100,79.71,-6.366462912410498e-14,100.0,786.839855415628,61285.81689469891,-6.366462912410498e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-66.19011,-2.3841858e-07,202.48782,1.0,41415.47735597858,0.01,1.0,100,78.36,-4.5474735088646414e-14,100.0,773.3392398705347,41415.47735597858,-4.5474735088646414e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-63.175785,2.3841858e-07,172.14273,1.0,29932.445748101523,0.01,1.0,100,77.94,8.86757334228605e-14,100.0,769.1432909442286,29932.445748101523,8.86757334228605e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-91.538284,,223.9483,1.0,50659.43665583882,0.01,1.0,100,79.24,1.8189894035458565e-14,100.0,782.1481706059371,50659.43665583882,1.8189894035458565e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-53.64138,-4.7683716e-07,188.0196,1.0,35708.45398837897,0.01,1.0,100,79.27,-1.261923898709938e-13,100.0,782.4422434185919,35708.45398837897,-1.261923898709938e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-52.353184,-4.7683716e-07,181.29468,1.0,33199.754569918296,0.01,1.0,100,78.8,-1.6939338820520788e-13,100.0,777.744719681991,33199.754569918296,-1.6939338820520788e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-76.78677,2.861023e-06,187.26682,1.0,35423.09154339673,0.01,1.0,100,75.77,1.1027623258996755e-13,100.0,747.4299152448557,35423.09154339673,1.1027623258996755e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-48.145092,2.3841858e-07,185.86092,1.0,34893.21356301851,0.01,1.0,100,79.8,-7.048583938740194e-14,100.0,787.7501892232924,34893.21356301851,-7.048583938740194e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-104.2482,,249.12799,1.0,62691.67434559329,0.01,1.0,100,80.14,-6.821210263296962e-14,100.0,791.140016630232,62691.67434559329,-6.821210263296962e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-82.88539,-1.4305115e-06,221.2254,1.0,49435.02841255548,0.01,1.0,100,83.52,1.3073986337985842e-13,100.0,824.9599347389942,49435.02841255548,1.3073986337985842e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-69.34524,1.0728836e-06,170.84877,1.0,29484.144774155076,0.01,1.0,100,76.61,4.5474735088646414e-14,100.0,755.8393283879346,29484.144774155076,4.5474735088646414e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-103.286385,-1.4305115e-06,224.07852,1.0,50718.36982120352,0.01,1.0,100,79.28,1.8189894035458566e-13,100.0,782.5546854070277,50718.36982120352,1.8189894035458566e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-78.91455,4.2915344e-06,213.14888,1.0,45891.36592039694,0.01,1.0,100,79.24,-1.3642420526593923e-14,100.0,782.1425313977676,45891.36592039694,-1.3642420526593923e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-58.96771,-9.536743e-07,208.3591,1.0,43852.0391543406,0.01,1.0,100,80.94,-1.2505552149377763e-14,100.0,799.1494019797366,43852.0391543406,-1.2505552149377763e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-46.7048,3.5762787e-07,176.72142,1.0,31545.91847584247,0.01,1.0,100,78.51,2.0463630789890885e-14,100.0,774.8448302914721,31545.91847584247,2.0463630789890885e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-58.798443,2.6226044e-06,167.02356,1.0,28178.65945559876,0.01,1.0,100,78.14,1.0231815394945442e-14,100.0,771.1521114888693,28178.65945559876,1.0231815394945442e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-83.00454,7.1525574e-07,219.72063,1.0,48764.80141085171,0.01,1.0,100,78.38,3.183231456205249e-14,100.0,773.5454550691242,48764.80141085171,3.183231456205249e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-57.008358,1.4305115e-06,176.18394,1.0,31354.325557965865,0.01,1.0,100,77.27,-3.637978807091713e-14,100.0,762.4388230748642,31354.325557965865,-3.637978807091713e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-75.632744,-3.5762787e-07,190.55237,1.0,36676.977801663794,0.01,1.0,100,76.14,8.526512829121202e-14,100.0,751.1376985668404,36676.977801663794,8.526512829121202e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-129.68126,-1.0728836e-06,240.50414,1.0,58426.50598230023,0.01,1.0,100,78.92,1.5802470443304627e-13,100.0,778.9438014298463,58426.50598230023,1.5802470443304627e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-99.39107,-2.861023e-06,228.75821,1.0,52858.90705154582,0.01,1.0,100,80.91,-2.1373125491663812e-13,100.0,798.8441081046606,52858.90705154582,-2.1373125491663812e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-73.78033,-7.1525574e-07,192.75842,1.0,37531.12176098414,0.01,1.0,100,78.34,-3.069544618483633e-14,100.0,773.1457615840923,37531.12176098414,-3.069544618483633e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-39.122463,-1.66893e-06,176.68724,1.0,31533.717716909774,0.01,1.0,100,79.52,-6.8212102632969615e-15,100.0,784.9478268960644,31533.717716909774,-6.8212102632969615e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-70.84356,9.536743e-07,209.76346,1.0,44445.164181778426,0.01,1.0,100,80.83,1.2391865311656148e-13,100.0,798.050105446487,44445.164181778426,1.2391865311656148e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-76.17077,-1.5497208e-06,219.29921,1.0,48577.92646904297,0.01,1.0,100,80.5,1.0572875908110291e-13,100.0,794.7512230594149,48577.92646904297,1.0572875908110291e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-58.236305,-1.9073486e-06,188.98904,1.0,36077.63147598429,0.01,1.0,100,78.81,5.911715561524034e-14,100.0,777.8432691116567,36077.63147598429,5.911715561524034e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-61.880527,-8.34465e-07,202.61229,1.0,41466.403040405676,0.01,1.0,100,79.48,5.2295945351943376e-14,100.0,784.5461400204645,41466.403040405676,5.2295945351943376e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-40.386765,2.3841858e-07,147.79483,1.0,22063.951623889283,0.01,1.0,100,75.02,2.6147972675971685e-13,100.0,739.9304819470359,22063.951623889283,2.6147972675971685e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-63.99268,2.3841858e-07,178.8075,1.0,32295.072601868,0.01,1.0,100,77.97,-4.774847184307873e-14,100.0,769.4429830818593,32295.072601868,-4.774847184307873e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-85.16752,-1.9073486e-06,197.90207,1.0,39560.83399777308,0.01,1.0,100,78.81,1.20508047984913e-13,100.0,777.8498232259328,39560.83399777308,1.20508047984913e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-95.15692,2.3841858e-07,234.14075,1.0,55375.6505678061,0.01,1.0,100,81.94,-3.524291969370097e-14,100.0,809.1465005332545,55375.6505678061,-3.524291969370097e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-51.527287,-9.536743e-07,160.6959,1.0,26084.016925090942,0.01,1.0,100,77.78,-2.0236257114447654e-13,100.0,767.5417091913883,26084.016925090942,-2.0236257114447654e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-67.56031,-2.1457672e-06,229.77821,1.0,53331.341243169365,0.01,1.0,100,82.73,-2.717115421546623e-13,100.0,817.056100750564,53331.341243169365,-2.717115421546623e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-116.56021,4.23193e-06,233.4172,1.0,55033.930360857696,0.01,1.0,100,79.51,9.208633855450899e-14,100.0,784.850580473587,55033.930360857696,9.208633855450899e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-65.583176,2.3841858e-06,203.54741,1.0,41850.05476681629,0.01,1.0,100,79.08,-5.456968210637569e-14,100.0,780.5492187762597,41850.05476681629,-5.456968210637569e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-72.19728,9.536743e-07,215.571,1.0,46940.258018218105,0.01,1.0,100,82.22,-1.8189894035458566e-13,100.0,811.9568766765666,46940.258018218105,-1.8189894035458566e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-121.77009,4.7683716e-07,244.60992,1.0,60438.40707779534,0.01,1.0,100,79.32,2.6147972675971688e-14,100.0,782.9338876523611,60438.40707779534,2.6147972675971688e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-56.459476,-1.4305115e-06,197.87076,1.0,39548.325372096275,0.01,1.0,100,79.92,-3.410605131648481e-14,100.0,788.942567186661,39548.325372096275,-3.410605131648481e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-112.49572,-3.33786e-06,265.41156,1.0,71154.85079581321,0.01,1.0,100,78.34,-1.4210854715202004e-13,100.0,773.1385907821169,71154.85079581321,-1.4210854715202004e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-88.002815,-1.4305115e-06,202.84898,1.0,41563.34957852015,0.01,1.0,100,78.44,-4.5474735088646414e-14,100.0,774.1492732373727,41563.34957852015,-4.5474735088646414e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-58.059605,-1.013279e-06,169.63785,1.0,29067.67743207588,0.01,1.0,100,78.02,4.774847184307873e-14,100.0,769.9443392175291,29067.67743207588,4.774847184307873e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-56.130486,-7.1525574e-07,201.10828,1.0,40853.070734858404,0.01,1.0,100,82.31,7.16227077646181e-14,100.0,812.8586822135937,40853.070734858404,7.16227077646181e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-81.60039,,221.49706,1.0,49556.513297924124,0.01,1.0,100,79.05,1.4665602066088468e-13,100.0,780.2359524805861,49556.513297924124,1.4665602066088468e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-80.84836,-2.861023e-06,221.91708,1.0,49744.63886123517,0.01,1.0,100,82.94,5.1159076974727215e-14,100.0,819.1653415030496,49744.63886123517,5.1159076974727215e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-84.763664,-4.7683716e-07,188.57126,1.0,35918.30221578407,0.01,1.0,100,78.29,-1.0913936421275138e-13,100.0,772.6482570888869,35918.30221578407,-1.0913936421275138e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-41.689648,1.4305115e-06,155.34059,1.0,24374.44648438793,0.01,1.0,100,77.47,-1.8189894035458565e-14,100.0,764.447576758414,24374.44648438793,-1.8189894035458565e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-89.191,4.7683716e-07,246.21127,1.0,61232.317705743015,0.01,1.0,100,83.03,-2.5352164811920374e-13,100.0,820.0476295258189,61232.317705743015,-2.5352164811920374e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-75.66534,1.66893e-06,205.0095,1.0,42453.43457001903,0.01,1.0,100,80.1,5.5706550483591854e-14,100.0,790.7459118651147,42453.43457001903,5.5706550483591854e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-130.40471,3.5762787e-06,210.2058,1.0,44632.80895856264,0.01,1.0,100,77.06,6.934897101018578e-14,100.0,760.3421047501411,44632.80895856264,6.934897101018578e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-96.83269,-2.861023e-06,204.31549,1.0,42166.492339066324,0.01,1.0,100,78.95,5.684341886080802e-14,100.0,779.2491356786012,42166.492339066324,5.684341886080802e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-134.8333,4.7683716e-07,280.50912,1.0,79480.17464918799,0.01,1.0,100,79.8,1.4551915228366852e-13,100.0,787.7353685864189,79480.17464918799,1.4551915228366852e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-76.80193,-1.66893e-06,220.8753,1.0,49278.69321961322,0.01,1.0,100,79.75,-1.2505552149377764e-13,100.0,787.2421349843804,49278.69321961322,-1.2505552149377764e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-70.1274,2.3841858e-07,231.26295,1.0,54022.77958465344,0.01,1.0,100,81.68,-5.0022208597511053e-14,100.0,806.5477199003237,54022.77958465344,-5.0022208597511053e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-40.360256,-8.6426735e-07,146.58215,1.0,21703.36003084399,0.01,1.0,100,76.05,-1.1823431123048067e-13,100.0,750.2374396924002,21703.36003084399,-1.1823431123048067e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-50.962875,9.536743e-07,206.01009,1.0,42868.84315495416,0.01,1.0,100,80.45,1.0572875908110291e-13,100.0,794.2484727610343,42868.84315495416,1.0572875908110291e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-121.37394,-1.1920929e-06,204.55292,1.0,42264.53986371228,0.01,1.0,100,77.79,6.707523425575345e-14,100.0,767.6498089304079,42264.53986371228,6.707523425575345e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-52.874943,-2.3841858e-07,154.56802,1.0,24132.600354867092,0.01,1.0,100,75.18,1.9326762412674725e-13,100.0,741.5439494624417,24132.600354867092,1.9326762412674725e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-87.07013,-9.536743e-07,237.57498,1.0,57011.989460905264,0.01,1.0,100,80.55,-7.958078640513122e-14,100.0,795.2369572876476,57011.989460905264,-7.958078640513122e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-42.396954,9.536743e-07,149.54562,1.0,22589.793405817327,0.01,1.0,100,76.63,1.5916157281026246e-14,100.0,756.0481410800422,22589.793405817327,1.5916157281026246e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-53.94274,-1.1920929e-06,209.40419,1.0,44293.04830966168,0.01,1.0,100,80.91,-7.617018127348274e-14,100.0,798.8493214011488,44293.04830966168,-7.617018127348274e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-77.52744,4.7683716e-07,228.02779,1.0,52521.89010706239,0.01,1.0,100,78.89,-1.5006662579253317e-13,100.0,778.6311155748829,52521.89010706239,-1.5006662579253317e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-73.66207,-7.1525574e-07,196.31111,1.0,38927.324212804786,0.01,1.0,100,79.48,7.617018127348274e-14,100.0,784.549688122634,38927.324212804786,7.617018127348274e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-65.070145,-9.536743e-07,194.5761,1.0,38242.28156495268,0.01,1.0,100,78.69,3.296918293926865e-13,100.0,776.6431127982548,38242.28156495268,3.296918293926865e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-42.86117,5.9604645e-07,150.9307,1.0,23010.174530497883,0.01,1.0,100,75.08,-1.1368683772161604e-14,100.0,740.5252918063161,23010.174530497883,-1.1368683772161604e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-50.94625,,202.28038,1.0,41330.66289119192,0.01,1.0,100,80.47,7.73070496506989e-14,100.0,794.4476423847451,41330.66289119192,7.73070496506989e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-38.76922,1.9073486e-06,140.81425,1.0,20028.945611454736,0.01,1.0,100,75.94,2.7284841053187846e-14,100.0,749.1436433927622,20028.945611454736,2.7284841053187846e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-66.871605,-2.861023e-06,198.99321,1.0,39998.28136435989,0.01,1.0,100,79.55,1.8189894035458565e-14,100.0,785.2404624600499,39998.28136435989,1.8189894035458565e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-66.55135,-2.3841858e-06,187.26491,1.0,35422.369849144496,0.01,1.0,100,77.93,-1.7053025658242404e-14,100.0,769.0421364321846,35422.369849144496,-1.7053025658242404e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-168.75781,-1.9073486e-06,288.03635,1.0,83802.95695010241,0.01,1.0,100,81.49,-7.958078640513123e-15,100.0,804.6419424906791,83802.95695010241,-7.958078640513123e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-84.45232,-8.34465e-07,254.50911,1.0,65429.19048313567,0.01,1.0,100,82.66,-1.944044925039634e-13,100.0,816.3460799315575,65429.19048313567,-1.944044925039634e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-60.517952,-1.9073486e-06,179.57306,1.0,32572.206141686125,0.01,1.0,100,77.1,-1.5802470443304627e-13,100.0,760.7335766887611,32572.206141686125,-1.5802470443304627e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-52.335426,1.1920929e-06,147.58855,1.0,22002.40356003788,0.01,1.0,100,75.82,-2.6147972675971688e-14,100.0,747.9416342837328,22002.40356003788,-2.6147972675971688e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-84.89791,-9.536743e-07,184.45872,1.0,34368.71388684091,0.01,1.0,100,77.13,1.523403625469655e-13,100.0,761.047034977352,34368.71388684091,1.523403625469655e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-71.41621,1.9073486e-06,227.2045,1.0,52143.31556143259,0.01,1.0,100,80.15,-2.955857780762017e-14,100.0,791.2447434831553,52143.31556143259,-2.955857780762017e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-70.66667,7.1525574e-07,203.07423,1.0,41655.7025486103,0.01,1.0,100,79.04,2.7284841053187846e-14,100.0,780.1478198415654,41655.7025486103,2.7284841053187846e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-67.30004,-1.0728836e-06,168.35277,1.0,28628.945770773524,0.01,1.0,100,77.04,1.0459189070388675e-13,100.0,760.1498030858138,28628.945770773524,1.0459189070388675e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-82.64269,-8.34465e-07,174.86403,1.0,30886.294877096767,0.01,1.0,100,76.81,-1.978150976356119e-13,100.0,757.8439251935008,30886.294877096767,-1.978150976356119e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-57.45234,1.4305115e-06,181.39064,1.0,33234.9160352324,0.01,1.0,100,78.74,6.593836587853729e-14,100.0,777.1492392829277,33234.9160352324,6.593836587853729e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-64.53015,1.1920929e-06,189.41394,1.0,36240.04018218496,0.01,1.0,100,78.33,7.275957614183426e-14,100.0,773.0497003838833,36240.04018218496,7.275957614183426e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-59.843323,-3.1590462e-06,177.99986,1.0,32003.993472358994,0.01,1.0,100,77.9,-1.4779288903810084e-13,100.0,768.7390236614403,32003.993472358994,-1.4779288903810084e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-72.55879,9.536743e-07,195.38528,1.0,38561.024351685846,0.01,1.0,100,78.79,-2.842170943040401e-14,100.0,777.6515843289322,38561.024351685846,-2.842170943040401e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-58.876045,-3.33786e-06,196.99144,1.0,39197.601881579234,0.01,1.0,100,79.05,6.593836587853729e-14,100.0,780.238444072577,39197.601881579234,6.593836587853729e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-78.65337,-7.1525574e-07,234.68211,1.0,55632.01908996936,0.01,1.0,100,81.55,-6.139089236967266e-14,100.0,805.2482108902632,55632.01908996936,-6.139089236967266e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-80.68149,1.3709068e-06,163.87885,1.0,27127.550084176793,0.01,1.0,100,76.14,1.3528733688872307e-13,100.0,751.1413632233978,27127.550084176793,1.3528733688872307e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-81.936264,-2.861023e-06,204.04884,1.0,42056.50069432607,0.01,1.0,100,77.65,-1.7621459846850485e-13,100.0,766.2426243241576,42056.50069432607,-1.7621459846850485e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-89.81383,2.2649765e-06,185.91333,1.0,34912.8992402268,0.01,1.0,100,79.29,1.5916157281026246e-14,100.0,782.6484039914794,34912.8992402268,1.5916157281026246e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-64.59893,,257.22174,1.0,66831.3422160093,0.01,1.0,100,83.25,-3.637978807091713e-14,100.0,822.2459845375666,66831.3422160093,-3.637978807091713e-14,1.0,,nan,0.01
