VanillaAvgRet,AvgVanillaIw,BatchSize,VarVanillaIw,MinNormIw,VarJ,J,AvgDiscRet,MaxNormIw,AvgEpLen,Delta,EpsThisIter,Bound,MaxVanillaIw,ESSClassic,eRenyi2,AvgRet,AvgNormIw,VarRet,ESSRenyi,MinVanillaIw,VarNormIw,VarDiscRet,IterType
4999.889477112455,1.0,100,,0.01,0.10563105,4999.8896,4999.889477112455,0.01,500.0,0.4,100,4387.517,1.0,100.0,1.0,4999.889477112455,0.009999998,0.011270418922852478,100.0,1.0,3.5044917e-18,0.011270418922852478,1
4999.903393283557,1.0,100,,0.01,0.08043536,4999.9033,4999.903393283557,0.01,500.0,0.4,100,4387.531,1.0,100.0,1.0,4999.903393283557,0.009999998,0.006535687536707165,100.0,1.0,3.5044917e-18,0.006535687536707165,1
4999.916122271443,1.0,100,,0.01,0.08603672,4999.9165,4999.916122271443,0.01,500.0,0.4,100,4387.544,1.0,100.0,1.0,4999.916122271443,0.009999998,0.007472243785264227,100.0,1.0,3.5044917e-18,0.007472243785264227,1
4999.913279835861,1.0001137,100,7.904816e-07,0.009960523,0.09163579,4999.914,4999.913279835861,0.010013305,500.0,0.4,100,4387.541,1.0014443,99.9999046434765,1.0000025,4999.913279835861,0.01,0.008490316119038,99.99974966111864,0.9961655,7.9030275e-11,0.008490316119038,1
4999.900665384286,1.0001044,100,7.771405e-07,0.009980266,0.10318102,4999.901,4999.900665384286,0.010044121,500.0,0.4,100,4387.5283,1.004517,99.99989319970888,1.0000005,4999.900665384286,0.010000002,0.010761095093536446,99.99995231630692,0.99813074,7.769712e-11,0.010761095093536446,1
4999.903073880396,0.99994123,100,3.651299e-07,0.009980096,0.09813334,4999.904,4999.903073880396,0.010008803,500.0,0.4,100,4387.5312,1.0008215,99.99996185079713,1.0000002,4999.903073880396,0.010000002,0.009743625619972088,99.99997615814777,0.997951,3.6517466e-11,0.009743625619972088,1
4999.894552540121,0.99994814,100,1.13810145e-07,0.009988771,0.11563584,4999.895,4999.894552540121,0.010005749,500.0,0.4,100,4387.5225,1.000523,99.9999618510591,1.0000001,4999.894552540121,0.010000002,0.013521428735873467,99.99998807907247,0.99882525,1.138214e-11,0.013521428735873467,1
4999.899511065285,1.0001286,100,1.1637628e-06,0.009964255,0.093522675,4999.9,4999.899511065285,0.010040673,500.0,0.4,100,4387.5273,1.0041965,99.99988175969908,1.0000008,4999.899511065285,0.01,0.00883589733208467,99.99991655356695,0.99655366,1.16345794e-10,0.00883589733208467,1
4999.912216710527,1.0000091,100,5.2179498e-08,0.009991949,0.09645095,4999.9126,4999.912216710527,0.010005491,500.0,0.4,100,4387.54,1.0005581,99.99998474135121,1.0,4999.912216710527,0.01,0.009398690180225898,100.0,0.999204,5.2178422e-12,0.009398690180225898,1
4999.891244947379,0.99999404,100,6.392471e-09,0.009995875,0.1124658,4999.8916,4999.891244947379,0.010001848,500.0,0.4,100,4387.519,1.0001789,99.9999923705605,1.0,4999.891244947379,0.01,0.01278060849745169,100.0,0.9995815,6.392298e-13,0.01278060849745169,1
4999.903916766124,1.0000017,100,1.6572262e-07,0.00998405,0.09697343,4999.9043,4999.903916766124,0.010006828,500.0,0.4,100,4387.5317,1.0006845,99.9999732971693,1.0000001,4999.903916766124,0.01,0.009503942439661281,99.99998807907247,0.9984067,1.657245e-11,0.009503942439661281,1
4999.888605874256,1.0,100,,0.01,0.14948268,4999.8887,4999.888605874256,0.01,500.0,0.4,100,4387.516,1.0,100.0,1.0,4999.888605874256,0.009999998,0.022569189991788936,100.0,1.0,3.5044917e-18,0.022569189991788936,1
4999.893085449378,1.0,100,,0.01,0.10058781,4999.893,4999.893085449378,0.01,500.0,0.4,100,4387.5205,1.0,100.0,1.0,4999.893085449378,0.009999998,0.010218560994205065,100.0,1.0,3.5044917e-18,0.010218560994205065,1
4999.891316569913,0.9999818,100,1.1415907e-06,0.009965443,0.09974714,4999.8916,4999.891316569913,0.010019584,500.0,0.4,100,4387.519,1.0019401,99.99987792758267,1.0000008,4999.891316569913,0.01,0.01006052985533508,99.99991655356695,0.9965262,1.1416308e-10,0.01006052985533508,1
4999.90893430853,1.0001051,100,7.382982e-07,0.009965191,0.10060923,4999.909,4999.90893430853,0.010034021,500.0,0.4,100,4387.5366,1.0035076,99.99993134270272,1.0000004,4999.90893430853,0.01,0.010236812217140559,99.99996423722592,0.9966239,7.3814246e-11,0.010236812217140559,1
4999.908812694042,0.99999624,100,3.2532628e-09,0.009998395,0.08566467,4999.909,4999.908812694042,0.01000075,500.0,0.4,100,4387.5366,1.0000713,100.00001525884785,1.0,4999.908812694042,0.01,0.00741291630642496,100.0,0.9998357,3.2536387e-13,0.00741291630642496,1
4999.903977632825,1.0,100,,0.01,0.09574774,4999.904,4999.903977632825,0.01,500.0,0.4,100,4387.5312,1.0,100.0,1.0,4999.903977632825,0.009999998,0.009259482245806855,100.0,1.0,3.5044917e-18,0.009259482245806855,1
4999.905582941835,1.0,100,,0.01,0.088505335,4999.9053,4999.905582941835,0.01,500.0,0.4,100,4387.5327,1.0,100.0,1.0,4999.905582941835,0.009999998,0.007912656885657418,100.0,1.0,3.5044917e-18,0.007912656885657418,1
4999.900082371924,1.0,100,,0.01,0.09451545,4999.9,4999.900082371924,0.01,500.0,0.4,100,4387.5273,1.0,100.0,1.0,4999.900082371924,0.009999998,0.009020469943026726,100.0,1.0,3.5044917e-18,0.009020469943026726,1
4999.902535432598,1.0,100,,0.01,0.09184483,4999.903,4999.902535432598,0.01,500.0,0.4,100,4387.5303,1.0,100.0,1.0,4999.902535432598,0.009999998,0.008519710940588501,100.0,1.0,3.5044917e-18,0.008519710940588501,1
4999.899991335041,1.0,100,,0.01,0.093755074,4999.9,4999.899991335041,0.01,500.0,0.4,100,4387.5273,1.0,100.0,1.0,4999.899991335041,0.009999998,0.008883200129559574,100.0,1.0,3.5044917e-18,0.008883200129559574,1
4999.906808456121,1.0000452,100,2.176998e-06,0.009915503,0.102907434,4999.907,4999.906808456121,0.010014702,500.0,0.4,100,4387.5347,1.0015154,99.99976349987081,1.0000002,4999.906808456121,0.010000002,0.01076990538991056,99.99997615814777,0.99159503,2.1767997e-10,0.01076990538991056,1
4999.897743877266,1.0000798,100,7.143877e-07,0.009977452,0.09143487,4999.898,4999.897743877266,0.010022125,500.0,0.4,100,4387.5254,1.0022924,99.99992371218055,1.0000005,4999.897743877266,0.01,0.0084581014590799,99.99995231630692,0.9978248,7.142718e-11,0.0084581014590799,1
4999.894451772467,0.99996793,100,2.154308e-06,0.0099411635,0.10500105,4999.895,4999.894451772467,0.0100438325,500.0,0.4,100,4387.5225,1.004351,99.99977111122259,1.0000011,4999.894451772467,0.01,0.0111560637490012,99.99989271175451,0.99408454,2.1544483e-10,0.0111560637490012,1
4999.900980928232,1.0001307,100,5.6251935e-07,0.009978196,0.08198175,4999.9014,4999.900980928232,0.010012932,500.0,0.4,100,4387.529,1.0014241,99.99993134445727,1.0000005,4999.900980928232,0.01,0.006793542558512258,99.99995231630692,0.99795,5.623717e-11,0.006793542558512258,1
4999.899310663372,0.99997133,100,1.2761014e-07,0.009991433,0.09394649,4999.9,4999.899310663372,0.010009188,500.0,0.4,100,4387.5273,1.0008901,100.0000038148068,1.0000001,4999.899310663372,0.01,0.008918074512678788,99.99998807907247,0.99911463,1.2761696e-11,0.008918074512678788,1
4999.900759664952,1.0,100,,0.01,0.09102788,4999.901,4999.900759664952,0.01,500.0,0.4,100,4387.5283,1.0,100.0,1.0,4999.900759664952,0.009999998,0.008369261485139537,100.0,1.0,3.5044917e-18,0.008369261485139537,1
4999.913707091855,0.9999683,100,4.824269e-08,0.009991404,0.078373164,4999.9146,4999.913707091855,0.010004781,500.0,0.4,100,4387.542,1.0004463,100.00000381481846,1.0,4999.913707091855,0.01,0.006205398741288022,100.0,0.9991086,4.8244434e-12,0.006205398741288022,1
4999.8819201476845,0.99999356,100,1.3202481e-06,0.009961797,0.12161889,4999.8823,4999.8819201476845,0.010030006,500.0,0.4,100,4387.51,1.0029942,99.99982452303215,1.0000006,4999.8819201476845,0.010000003,0.014983027930058524,99.99994039539075,0.9961733,1.3202642e-10,0.014983027930058524,1
4999.8951922273145,1.0000367,100,1.4655835e-07,0.009993524,0.08741822,4999.8955,4999.8951922273145,0.010013638,500.0,0.4,100,4387.523,1.0014006,99.99997711266025,1.0000001,4999.8951922273145,0.01,0.007719236252622769,99.99998807907247,0.9993891,1.4654914e-11,0.007719236252622769,1
4999.904008214345,0.99996245,100,7.922155e-07,0.00997056,0.09942752,4999.905,4999.904008214345,0.010028796,500.0,0.4,100,4387.532,1.002842,99.99993133290705,1.0000004,4999.904008214345,0.009999999,0.009993985300754155,99.99996423722592,0.9970185,7.9227166e-11,0.009993985300754155,1
4999.895733168888,1.0,100,,0.01,0.099812,4999.896,4999.895733168888,0.01,500.0,0.4,100,4387.5234,1.0,100.0,1.0,4999.895733168888,0.009999998,0.010069683086884452,100.0,1.0,3.5044917e-18,0.010069683086884452,1
4973.68822441299,0.98422265,100,0.023037698,0.0017943882,47.205147,4995.2056,4973.68822441299,0.011492309,497.39,0.4,100,4377.944,1.1310991,97.69970894796334,1.016032,4973.68822441299,0.010000002,68748.84499475946,98.42209882936878,0.17660774,2.378222e-06,68748.84499475946,1
4999.9118635069835,0.99994934,100,1.2690626e-06,0.009977949,0.0819899,4999.9126,4999.9118635069835,0.010046118,500.0,0.4,100,4387.5396,1.004561,99.99986266408257,1.0000024,4999.9118635069835,0.01,0.006791793879046971,99.99976158198933,0.9977444,1.2691954e-10,0.006791793879046971,1
4999.891674693502,0.9999991,100,1.4896867e-09,0.009998584,0.11202183,4999.892,4999.891674693502,0.010000601,500.0,0.4,100,4387.5195,1.0000592,100.00000762940195,1.0,4999.891674693502,0.009999999,0.012676186397188786,100.0,0.9998575,1.4896515e-13,0.012676186397188786,1
4999.908554131917,1.000041,100,1.4270234e-06,0.00994543,0.10401432,4999.909,4999.908554131917,0.010019157,500.0,0.4,100,4387.5366,1.0019568,99.99985504761123,1.0000006,4999.908554131917,0.01,0.010964115679950584,99.99994039539075,0.99458385,1.4269204e-10,0.010964115679950584,1
4999.908610591799,1.0002099,100,7.185258e-07,0.009974648,0.086525545,4999.909,4999.908610591799,0.010022562,500.0,0.4,100,4387.5366,1.0024666,99.99995804714854,1.0000005,4999.908610591799,0.009999999,0.007559411309668224,99.99995231630692,0.99767417,7.182202e-11,0.007559411309668224,1
4999.918917285887,1.0002137,100,1.2409522e-06,0.009971004,0.08109649,4999.9194,4999.918917285887,0.010027167,500.0,0.4,100,4387.547,1.002931,99.99988176975535,1.0000011,4999.918917285887,0.01,0.006658708721845003,99.99989271175451,0.99731344,1.2404142e-10,0.006658708721845003,1
4949.880751952724,0.9987052,100,0.02749591,0.0047603357,346.06897,4965.208,4949.880751952724,0.013011977,495.01,0.4,100,4345.317,1.299513,97.34331866835288,1.024707,4949.880751952724,0.010000002,249987.9685798156,97.5888755814569,0.4754172,2.756725e-06,249987.9685798156,1
4999.904125432406,0.99984175,100,1.8858449e-06,0.009950178,0.10375193,4999.9043,4999.904125432406,0.010024656,500.0,0.4,100,4387.5317,1.0023069,99.99980541993426,1.0000011,4999.904125432406,0.009999999,0.010899764356765736,99.99989271175451,0.9948603,1.8864317e-10,0.010899764356765736,1
4999.904556398774,0.9998136,100,2.0348634e-06,0.009943979,0.07841212,4999.9053,4999.904556398774,0.0100191645,500.0,0.4,100,4387.5327,1.0017297,99.99982067604616,1.0000011,4999.904556398774,0.01,0.006220737982739667,99.99989271175451,0.9942125,2.0356224e-10,0.006220737982739667,1
4999.915733404404,1.0,100,,0.01,0.10079824,4999.916,4999.915733404404,0.01,500.0,0.4,100,4387.5435,1.0,100.0,1.0,4999.915733404404,0.009999998,0.010262262696135152,100.0,1.0,3.5044917e-18,0.010262262696135152,1
4999.910402308811,1.0,100,,0.01,0.088625856,4999.9106,4999.910402308811,0.01,500.0,0.4,100,4387.538,1.0,100.0,1.0,4999.910402308811,0.009999998,0.007933431449433674,100.0,1.0,3.5044917e-18,0.007933431449433674,1
4999.890054516063,0.99993217,100,1.0976294e-06,0.009949868,0.093829036,4999.8906,4999.890054516063,0.010015785,500.0,0.4,100,4387.518,1.0015105,99.9998817364684,1.0000007,4999.890054516063,0.010000002,0.008908477057356926,99.99992847447743,0.99491924,1.0977731e-10,0.008908477057356926,1
4999.9091013947,1.0000033,100,2.3617446e-08,0.009994741,0.08516884,4999.9097,4999.9091013947,0.0100056715,500.0,0.4,100,4387.537,1.0005704,99.99998855594673,1.0,4999.9091013947,0.01,0.00732455305952694,100.0,0.9994773,2.3617503e-12,0.00732455305952694,1
4999.9010456484275,0.99991494,100,1.151172e-06,0.009967259,0.1156592,4999.9014,4999.9010456484275,0.010021825,500.0,0.4,100,4387.529,1.0020972,99.99988554944422,1.0000007,4999.9010456484275,0.01,0.013543001256641356,99.99992847447743,0.99664116,1.15136754e-10,0.013543001256641356,1
4999.895856559163,1.0000414,100,9.4749697e-07,0.009978647,0.10262919,4999.8965,4999.895856559163,0.010031599,500.0,0.4,100,4387.524,1.0032014,99.99991608018317,1.0000007,4999.895856559163,0.01,0.010651445998532369,99.99992847447743,0.997906,9.4741534e-11,0.010651445998532369,1
4999.89529593062,1.0,100,,0.01,0.0968244,4999.8955,4999.89529593062,0.01,500.0,0.4,100,4387.523,1.0,100.0,1.0,4999.89529593062,0.009999998,0.009471595291534365,100.0,1.0,3.5044917e-18,0.009471595291534365,1
4999.912796826856,1.0,100,,0.01,0.08343903,4999.9126,4999.912796826856,0.01,500.0,0.4,100,4387.5405,1.0,100.0,1.0,4999.912796826856,0.009999998,0.007028370431878829,100.0,1.0,3.5044917e-18,0.007028370431878829,1
4999.920367423436,1.0,100,,0.01,0.09256542,4999.9204,4999.920367423436,0.01,500.0,0.4,100,4387.548,1.0,100.0,1.0,4999.920367423436,0.009999998,0.008656884752242374,100.0,1.0,3.5044917e-18,0.008656884752242374,1
4999.890370423549,1.0,100,,0.01,0.09884676,4999.89,4999.890370423549,0.01,500.0,0.4,100,4387.5176,1.0,100.0,1.0,4999.890370423549,0.009999998,0.009873224638649964,100.0,1.0,3.5044917e-18,0.009873224638649964,1
4999.898286956906,1.0,100,,0.01,0.102605864,4999.898,4999.898286956906,0.01,500.0,0.4,100,4387.5254,1.0,100.0,1.0,4999.898286956906,0.009999998,0.010631220899835753,100.0,1.0,3.5044917e-18,0.010631220899835753,1
4999.910012651335,1.000092,100,1.4097008e-06,0.009944383,0.089766465,4999.9106,4999.910012651335,0.010023238,500.0,0.4,100,4387.537,1.002416,99.99986268367441,1.0000027,4999.910012651335,0.01,0.0081479371559461,99.99972581938579,0.99452984,1.4094494e-10,0.0081479371559461,1
4999.895351124781,1.0,100,,0.01,0.09239707,4999.8955,4999.895351124781,0.01,500.0,0.4,100,4387.523,1.0,100.0,1.0,4999.895351124781,0.009999998,0.008626163563726436,100.0,1.0,3.5044917e-18,0.008626163563726436,1
4999.921594225152,0.9999031,100,1.7210069e-06,0.0099722585,0.07943247,4999.922,4999.921594225152,0.010047803,500.0,0.4,100,4387.5493,1.0046829,99.99982832220965,1.0000004,4999.921594225152,0.01,0.006383535093444484,99.99996423722592,0.9971292,1.721349e-10,0.006383535093444484,1
4999.893865310596,1.0,100,,0.01,0.096357934,4999.894,4999.893865310596,0.01,500.0,0.4,100,4387.5215,1.0,100.0,1.0,4999.893865310596,0.009999998,0.009375455138703035,100.0,1.0,3.5044917e-18,0.009375455138703035,1
4999.905445173053,1.0,100,,0.01,0.09604235,4999.906,4999.905445173053,0.01,500.0,0.4,100,4387.533,1.0,100.0,1.0,4999.905445173053,0.009999998,0.009316216769971105,100.0,1.0,3.5044917e-18,0.009316216769971105,1
4949.909523772875,1.0279022,100,0.025399406,0.004152191,340.22778,4965.8286,4949.909523772875,0.016481744,495.01,0.4,100,4345.9424,1.6941621,97.67543445525784,1.0246904,4949.909523772875,0.01,249990.86898188034,97.5904536743028,0.4268046,2.4039193e-06,249990.86898188034,1
4947.7015105288665,1.0073056,100,0.0109798955,0.008203478,423.7974,4955.288,4947.7015105288665,0.013130043,494.8,0.4,100,4339.4756,1.3225965,98.94004373100452,1.0112666,4947.7015105288665,0.010000002,250251.88206188925,98.88589326637997,0.8263409,1.0821207e-06,250251.88206188925,1
4999.897660748699,1.0000114,100,9.77019e-08,0.009992106,0.09153767,4999.898,4999.897660748699,0.010007485,500.0,0.4,100,4387.5254,1.00076,99.99998092673468,1.0000001,4999.897660748699,0.01,0.008464029444214793,99.99998807907247,0.99922204,9.769986e-12,0.008464029444214793,1
4999.8973606863265,1.0000504,100,7.859074e-07,0.009978012,0.10191625,4999.898,4999.8973606863265,0.010040524,500.0,0.4,100,4387.5254,1.0041031,99.99993896794955,1.0000006,4999.8973606863265,0.01,0.010492556241514142,99.99994039539075,0.99785155,7.8583244e-11,0.010492556241514142,1
4999.912769315471,1.0,100,,0.01,0.114501216,4999.9126,4999.912769315471,0.01,500.0,0.4,100,4387.54,1.0,100.0,1.0,4999.912769315471,0.009999998,0.013242767008434108,100.0,1.0,3.5044917e-18,0.013242767008434108,1
4999.898553687084,0.9999896,100,9.82288e-08,0.0099842185,0.09662233,4999.899,4999.898553687084,0.01000953,500.0,0.4,100,4387.5264,1.0009426,99.99998474105436,1.0,4999.898553687084,0.010000002,0.009430901459305634,100.0,0.9984115,9.823132e-12,0.009430901459305634,1
4949.888966159525,0.97991204,100,0.020104451,0.005980369,388.24478,4960.9653,4949.888966159525,0.014312625,495.01,0.4,100,4343.118,1.4025114,97.96930338615687,1.0179596,4949.888966159525,0.010000002,249988.79571899257,98.23572617031164,0.58602357,2.093717e-06,249988.79571899257,1
4999.894397616245,0.9999438,100,4.1966686e-07,0.0099693015,0.102973975,4999.895,4999.894397616245,0.010010114,500.0,0.4,100,4387.5225,1.0009551,99.9999504061654,1.0000002,4999.894397616245,0.01,0.010722337466265643,99.99997615814777,0.9968741,4.1971565e-11,0.010722337466265643,1
4999.926161100182,0.99996734,100,1.4253995e-07,0.009991648,0.078486465,4999.927,4999.926161100182,0.01001252,500.0,0.4,100,4387.554,1.0012193,99.9999732962525,1.0,4999.926161100182,0.01,0.006221805146653388,100.0,0.99913216,1.4255121e-11,0.006221805146653388,1
4949.908347015674,1.0122184,100,0.01833251,0.008477322,423.48462,4957.413,4949.908347015674,0.015942378,495.01,0.4,100,4341.611,1.6137167,98.2594665037554,1.0112334,4949.908347015674,0.01,249990.75121164537,98.88913395877631,0.85809004,1.7892604e-06,249990.75121164537,1
4999.890038608144,0.99999076,100,1.2201747e-06,0.009926921,0.09798918,4999.8906,4999.890038608144,0.010018082,500.0,0.4,100,4387.518,1.001799,99.99988937284982,1.0000007,4999.890038608144,0.01,0.00970329067447458,99.99992847447743,0.99268293,1.2202081e-10,0.00970329067447458,1
4999.893765405002,1.00001,100,6.427778e-08,0.009987978,0.096520536,4999.894,4999.893765405002,0.010005392,500.0,0.4,100,4387.5215,1.0005492,99.9999771120491,1.0,4999.893765405002,0.010000002,0.009417031426072111,100.0,0.9988078,6.427558e-12,0.009417031426072111,1
4999.921037785899,0.99999774,100,3.4382475e-07,0.009977101,0.08436679,4999.9214,4999.921037785899,0.010014736,500.0,0.4,100,4387.549,1.0014713,99.99996185295095,1.0000002,4999.921037785899,0.01,0.007193332617013172,99.99997615814777,0.99770784,3.4382268e-11,0.007193332617013172,1
4999.911649276059,1.0,100,,0.01,0.09363345,4999.9116,4999.911649276059,0.01,500.0,0.4,100,4387.539,1.0,100.0,1.0,4999.911649276059,0.009999998,0.008851935465737289,100.0,1.0,3.5044917e-18,0.008851935465737289,1
4999.905117842435,0.99993616,100,7.2170684e-07,0.009971225,0.093296915,4999.906,4999.905117842435,0.010014825,500.0,0.4,100,4387.533,1.0014185,99.99989318174093,1.0000006,4999.905117842435,0.010000002,0.0088049655079532,99.99994039539075,0.9970588,7.2180185e-11,0.0088049655079532,1
4999.907159020941,1.0000234,100,2.3434852e-07,0.00998344,0.08815273,4999.9077,4999.907159020941,0.010015543,500.0,0.4,100,4387.535,1.0015777,99.9999923707846,1.0000001,4999.907159020941,0.01,0.007855286558903867,99.99998807907247,0.99836737,2.3433843e-11,0.007855286558903867,1
4999.905820869363,1.0,100,,0.01,0.096652195,4999.9062,4999.905820869363,0.01,500.0,0.4,100,4387.5337,1.0,100.0,1.0,4999.905820869363,0.009999998,0.009438554181555323,100.0,1.0,3.5044917e-18,0.009438554181555323,1
4999.892179608204,0.99997187,100,1.0689543e-07,0.0099916635,0.11422894,4999.8926,4999.892179608204,0.010010261,500.0,0.4,100,4387.52,1.0009979,99.99997711117595,1.0000001,4999.892179608204,0.01,0.013186599881824442,99.99998807907247,0.99913824,1.0690269e-11,0.013186599881824442,1
4999.899946344246,1.0000079,100,3.002436e-08,0.00999027,0.10345505,4999.9004,4999.899946344246,0.010003163,500.0,0.4,100,4387.528,1.0003241,99.99998855599911,1.0,4999.899946344246,0.01,0.010816142351886512,100.0,0.9990349,3.0026055e-12,0.010816142351886512,1
4999.891009239785,1.0,100,,0.01,0.12160006,4999.891,4999.891009239785,0.01,500.0,0.4,100,4387.5186,1.0,100.0,1.0,4999.891009239785,0.009999998,0.014940752583871428,100.0,1.0,3.5044917e-18,0.014940752583871428,1
4992.801474589926,1.0027918,100,0.003058267,0.007082103,50.19046,4994.8745,4992.801474589926,0.010962796,499.3,0.4,100,4381.573,1.0993402,99.6998244285065,1.0030361,4992.801474589926,0.01,5043.312238103355,99.69730488561015,0.71018744,3.041263e-07,5043.312238103355,1
4999.903627296657,1.0001152,100,2.4478072e-06,0.009947001,0.09703584,4999.9043,4999.903627296657,0.010034956,500.0,0.4,100,4387.5317,1.0036111,99.99975588792601,1.0000002,4999.903627296657,0.01,0.009532094934695992,99.99997615814777,0.99481463,2.447248e-10,0.009532094934695992,1
4999.887573843753,0.9999614,100,3.2108207e-07,0.009979259,0.11655026,4999.8887,4999.887573843753,0.010008781,500.0,0.4,100,4387.516,1.0008395,99.99994659219787,1.0000002,4999.887573843753,0.010000002,0.013737025055460048,99.99997615814777,0.99788743,3.211109e-11,0.013737025055460048,1
4999.890363929982,0.99998933,100,2.8831192e-07,0.00998877,0.10158822,4999.8906,4999.890363929982,0.010018792,500.0,0.4,100,4387.518,1.0018685,99.9999618526308,1.0000002,4999.890363929982,0.009999999,0.010428918826100352,99.99997615814777,0.9988663,2.8831281e-11,0.010428918826100352,1
4999.897117769318,1.000072,100,4.7171838e-07,0.009980152,0.114623785,4999.8975,4999.897117769318,0.010013677,500.0,0.4,100,4387.525,1.0014398,99.99992752601104,1.0000004,4999.897117769318,0.010000002,0.013289230944837652,99.99996423722592,0.9980871,4.7164835e-11,0.013289230944837652,1
4989.91785985656,0.9829644,100,0.010966481,0.003997003,40.012737,4995.922,4989.91785985656,0.011079873,499.01,0.4,100,4381.4575,1.089112,98.88883680194995,1.0068436,4989.91785985656,0.01,10000.124522989649,99.32029491774584,0.39289117,1.1349891e-06,10000.124522989649,1
4999.902519094888,0.9999761,100,1.0689032e-08,0.009996836,0.08419349,4999.903,4999.902519094888,0.010001397,500.0,0.4,100,4387.5303,1.0001158,99.99999237042371,1.0,4999.902519094888,0.010000002,0.007158680512668341,100.0,0.9996597,1.0689262e-12,0.007158680512668341,1
4999.901681424898,0.9999913,100,1.0156012e-06,0.00996141,0.09530356,4999.9023,4999.901681424898,0.010016134,500.0,0.4,100,4387.53,1.0016047,99.99988174346112,1.0000007,4999.901681424898,0.01,0.009181841800244735,99.99992847447743,0.9961324,1.01561495e-10,0.009181841800244735,1
4999.890613416972,1.0,100,,0.01,0.0991207,4999.8906,4999.890613416972,0.01,500.0,0.4,100,4387.518,1.0,100.0,1.0,4999.890613416972,0.009999998,0.009927344168620043,100.0,1.0,3.5044917e-18,0.009927344168620043,1
4999.904066717255,0.99998415,100,3.9388212e-07,0.009989397,0.08978656,4999.9043,4999.904066717255,0.010040603,500.0,0.4,100,4387.532,1.0040443,99.99995422292209,1.0000001,4999.904066717255,0.01,0.008140921910761136,99.99998807907247,0.9989238,3.9389922e-11,0.008140921910761136,1
4999.901759101412,0.9998348,100,9.0055624e-07,0.009977265,0.09247911,4999.9023,4999.901759101412,0.010030259,500.0,0.4,100,4387.53,1.0028602,99.999927508812,1.0000005,4999.901759101412,0.01,0.008644235952204824,99.99995231630692,0.99756163,9.008546e-11,0.008644235952204824,1
4999.908001903428,1.0,100,,0.01,0.091583535,4999.908,4999.908001903428,0.01,500.0,0.4,100,4387.5356,1.0,100.0,1.0,4999.908001903428,0.009999998,0.008476171341347991,100.0,1.0,3.5044917e-18,0.008476171341347991,1
4999.905377087667,0.999972,100,6.669896e-07,0.009971617,0.08610235,4999.906,4999.905377087667,0.0100179,500.0,0.4,100,4387.533,1.0017619,99.99995040756541,1.0000005,4999.905377087667,0.01,0.0074931286610648235,99.99995231630692,0.9971338,6.670281e-11,0.0074931286610648235,1
4999.904341678574,1.0,100,,0.01,0.08555874,4999.9043,4999.904341678574,0.01,500.0,0.4,100,4387.5317,1.0,100.0,1.0,4999.904341678574,0.009999998,0.007393892223475016,100.0,1.0,3.5044917e-18,0.007393892223475016,1
4999.891595715236,1.0000824,100,1.5233709e-06,0.009960462,0.0941907,4999.892,4999.891595715236,0.010036848,500.0,0.4,100,4387.5195,1.0037675,99.99982835298731,1.0000008,4999.891595715236,0.010000002,0.008971089464200265,99.99991655356695,0.9961283,1.523131e-10,0.008971089464200265,1
4949.885597423313,1.0203917,100,0.026298732,0.004623185,356.0923,4964.198,4949.885597423313,0.013238171,495.01,0.4,100,4345.0757,1.350812,97.56044538243988,1.0221679,4949.885597423313,0.01,249988.45924093315,97.83128382241154,0.47174597,2.5258123e-06,249988.45924093315,1
4999.915430693038,0.99999833,100,1.4278256e-08,0.009994288,0.096979834,4999.9155,4999.915430693038,0.010001637,500.0,0.4,100,4387.543,1.000162,100.00000762940778,1.0,4999.915430693038,0.01,0.00949957640042434,100.0,0.99942714,1.4278663e-12,0.00949957640042434,1
4999.90964468846,1.0,100,4.66435e-09,0.009998794,0.086820416,4999.91,4999.90964468846,0.010001617,500.0,0.4,100,4387.5376,1.0001616,100.0,1.0,4999.90964468846,0.01,0.007606373645803399,100.0,0.99987936,4.6640036e-13,0.007606373645803399,1
4999.914362701889,1.0001111,100,2.457618e-07,0.009988731,0.08249086,4999.9146,4999.914362701889,0.010010886,500.0,0.4,100,4387.542,1.0011998,99.99997711436257,1.0000002,4999.914362701889,0.01,0.006877070785608071,99.99997615814777,0.99898404,2.457036e-11,0.006877070785608071,1
4949.900774310856,1.0151973,100,0.020149196,0.007532999,395.63263,4960.2236,4949.900774310856,0.015583575,495.01,0.4,100,4343.118,1.5820403,98.10124281495168,1.015517,4949.900774310856,0.010000002,249989.9858048954,98.47201017423399,0.76474804,1.9550455e-06,249989.9858048954,1
4999.879988987418,0.9999605,100,7.5186864e-07,0.009985051,0.124464504,4999.8804,4999.879988987418,0.010023162,500.0,0.4,100,4387.508,1.0022765,99.99993514761505,1.0000005,4999.879988987418,0.01,0.015668632926110797,99.99995231630692,0.99846566,7.519328e-11,0.015668632926110797,1
4999.900093849219,1.0000204,100,1.0436449e-06,0.009973233,0.099333875,4999.9004,4999.900093849219,0.010023875,500.0,0.4,100,4387.528,1.0024079,99.9999160784225,1.0000005,4999.900093849219,0.009999999,0.009978185120717947,99.99995231630692,0.99734354,1.04360375e-10,0.009978185120717947,1
4999.904659751845,1.0,100,,0.01,0.097042724,4999.905,4999.904659751845,0.01,500.0,0.4,100,4387.532,1.0,100.0,1.0,4999.904659751845,0.009999998,0.009514943714704833,100.0,1.0,3.5044917e-18,0.009514943714704833,1
