AvgRet,ESSRenyi,VarJ,IterType,AvgVanillaIw,MinNormIw,EpsThisIter,ESSClassic,VarRet,VarVanillaIw,AvgEpLen,BatchSize,Delta,AvgDiscRet,MaxVanillaIw,eRenyi2,J,VanillaAvgRet,MinVanillaIw,VarNormIw,Bound,MaxNormIw,AvgNormIw,VarDiscRet
4999.914383590297,99.99998807907247,0.10340387,1,0.99992585,0.009969127,100,99.99995040527617,0.010817983538927625,3.4098497e-07,500.0,100,0.1,4999.914383590297,1.0007867,1.0000001,4999.915,4999.914383590297,0.9968388,3.4104015e-11,3499.9148,0.010008609,0.01,0.010817983538927625
4999.916933562365,99.99998807907247,0.083134584,1,1.0000039,0.009987906,100,99.99993896510918,0.006987110829829249,3.1969483e-07,500.0,100,0.1,4999.916933562365,1.0017993,1.0000001,4999.9175,4999.916933562365,0.99879444,3.196893e-11,3499.9172,0.010017955,0.010000003,0.006987110829829249
4999.9130743326705,99.99998807907247,0.08257741,1,0.9999709,0.009990571,100,99.99998474076912,0.0068854829206120615,1.203683e-07,500.0,100,0.1,4999.9130743326705,1.0007267,1.0000001,4999.9136,4999.9130743326705,0.9990281,1.2037428e-11,3499.9136,0.010007557,0.010000002,0.0068854829206120615
4999.915226743772,100.0,0.09591281,1,1.0,0.01,100,100.0,0.009291642392733526,,500.0,100,0.1,4999.915226743772,1.0,1.0,4999.9155,4999.915226743772,1.0,3.5044917e-18,3499.9155,0.01,0.009999998,0.009291642392733526
4999.908237868426,100.0,0.09198927,1,0.9999967,0.009996317,100,99.99999237058087,0.008548480142699821,8.29373e-09,500.0,100,0.1,4999.908237868426,1.0001055,1.0,4999.9087,4999.908237868426,0.9996285,8.2940165e-13,3499.909,0.010001088,0.01,0.008548480142699821
4999.918694773336,99.99998807907247,0.08431427,1,1.0000437,0.009978788,100,99.99995041112184,0.007184928631905206,2.7878477e-07,500.0,100,0.1,4999.918694773336,1.0008588,1.0000001,4999.9194,4999.918694773336,0.9979224,2.7875648e-11,3499.9192,0.010008151,0.010000002,0.007184928631905206
4999.918184689691,100.0,0.08423339,1,0.99999774,0.009998384,100,100.0,0.007166041974288065,2.741566e-09,500.0,100,0.1,4999.918184689691,1.0000933,1.0,4999.919,4999.918184689691,0.99983615,2.7417432e-13,3499.9192,0.010000956,0.01,0.007166041974288065
4999.923131575311,100.0,0.094120786,1,1.0,0.01,100,100.0,0.008944327972445251,,500.0,100,0.1,4999.923131575311,1.0,1.0,4999.9233,4999.923131575311,1.0,3.5044917e-18,3499.9233,0.01,0.009999998,0.008944327972445251
4999.9107565389495,100.0,0.10562404,1,1.0,0.01,100,100.0,0.011265173538538285,,500.0,100,0.1,4999.9107565389495,1.0,1.0,4999.911,4999.9107565389495,1.0,3.5044917e-18,3499.9111,0.01,0.009999998,0.011265173538538285
4999.92836122982,100.0,0.075762935,1,1.0,0.01,100,100.0,0.005796863773650239,,500.0,100,0.1,4999.92836122982,1.0,1.0,4999.928,4999.92836122982,1.0,3.5044917e-18,3499.9282,0.01,0.009999998,0.005796863773650239
4999.914159692104,100.0,0.09224577,1,1.0,0.01,100,100.0,0.008594373085511585,,500.0,100,0.1,4999.914159692104,1.0,1.0,4999.9146,4999.914159692104,1.0,3.5044917e-18,3499.9146,0.01,0.009999998,0.008594373085511585
4999.907898563957,100.0,0.22872877,1,0.999972,0.009971256,100,99.99996948157435,0.053121834660714254,1.3430785e-07,500.0,100,0.1,4999.907898563957,1.0003011,1.0,4999.9087,4999.907898563957,0.9970977,1.3431259e-11,3499.9087,0.010003291,0.010000002,0.053121834660714254
4999.9089655107455,100.0,0.10530903,1,1.0,0.01,100,100.0,0.01120401163501122,,500.0,100,0.1,4999.9089655107455,1.0,1.0,4999.909,4999.9089655107455,1.0,3.5044917e-18,3499.9094,0.01,0.009999998,0.01120401163501122
4999.927254891732,100.0,0.065548114,1,1.0,0.01,100,100.0,0.004339670177586832,,500.0,100,0.1,4999.927254891732,1.0,1.0,4999.9272,4999.927254891732,1.0,3.5044917e-18,3499.9272,0.01,0.009999998,0.004339670177586832
4999.912454962413,100.0,0.10717082,1,1.0000005,0.00999602,100,99.99997711183082,0.011603220511291172,1.4086971e-08,500.0,100,0.1,4999.912454962413,1.0001744,1.0,4999.913,4999.912454962413,0.9996025,1.4088063e-12,3499.913,0.0100017395,0.01,0.011603220511291172
4999.917799375418,100.0,0.08838848,1,1.0,0.01,100,100.0,0.00789009720354349,,500.0,100,0.1,4999.917799375418,1.0,1.0,4999.9175,4999.917799375418,1.0,3.5044917e-18,3499.9177,0.01,0.009999998,0.00789009720354349
4999.905761855497,100.0,0.10658082,1,1.0,0.01,100,100.0,0.011475126684606478,,500.0,100,0.1,4999.905761855497,1.0,1.0,4999.9053,4999.905761855497,1.0,3.5044917e-18,3499.9055,0.01,0.009999998,0.011475126684606478
4999.909678042845,100.0,0.10049434,1,1.0,0.01,100,100.0,0.010195192514970905,,500.0,100,0.1,4999.909678042845,1.0,1.0,4999.909,4999.909678042845,1.0,3.5044917e-18,3499.9092,0.01,0.009999998,0.010195192514970905
4999.915760122359,100.0,0.07921725,1,1.0,0.01,100,100.0,0.0063393054046422875,,500.0,100,0.1,4999.915760122359,1.0,1.0,4999.9155,4999.915760122359,1.0,3.5044917e-18,3499.9155,0.01,0.009999998,0.0063393054046422875
4999.923341859929,100.0,0.084284924,1,1.0,0.01,100,100.0,0.0071710951892349824,,500.0,100,0.1,4999.923341859929,1.0,1.0,4999.9233,4999.923341859929,1.0,3.5044917e-18,3499.9233,0.01,0.009999998,0.0071710951892349824
4999.885292037806,100.0,0.12725854,1,1.0,0.01,100,100.0,0.01635524532032012,,500.0,100,0.1,4999.885292037806,1.0,1.0,4999.8853,4999.885292037806,1.0,3.5044917e-18,3499.8853,0.01,0.009999998,0.01635524532032012
4949.9071414546415,98.9357978214001,324.9254,1,0.9934417,0.00650814,100,99.05223852099328,249990.62997241353,0.009538718,495.01,100,0.1,4949.9071414546415,1.2104393,1.0107565,4967.367,4949.9071414546415,0.64654577,9.665073e-07,3459.3218,0.012184301,0.01,249990.62997241353
4999.9054552993275,99.99997615814777,0.10568928,1,0.99998635,0.009978603,100,99.99997711150776,0.011309339278671523,4.494763e-07,500.0,100,0.1,4999.9054552993275,1.0012128,1.0000002,4999.9062,4999.9054552993275,0.99784666,4.4948885e-11,3499.906,0.010012265,0.009999999,0.011309339278671523
4999.909704056886,99.99998807907247,0.09014523,1,0.99998003,0.009980417,100,99.99998855568043,0.008209222251047983,1.9326016e-07,500.0,100,0.1,4999.909704056886,1.0007168,1.0000001,4999.91,4999.909704056886,0.9980218,1.9327085e-11,3499.9104,0.010007368,0.01,0.008209222251047983
4999.91336049891,99.99998807907247,0.08926112,1,1.0000064,0.009988123,100,99.99998474131047,0.008054512721197409,1.3765954e-07,500.0,100,0.1,4999.91336049891,1.0006394,1.0000001,4999.9136,4999.91336049891,0.99881864,1.3765674e-11,3499.9136,0.01000633,0.010000002,0.008054512721197409
4999.917427918904,99.99998807907247,0.081184514,1,0.9999641,0.009994126,100,99.99996185167034,0.0066537480212005675,9.0641834e-08,500.0,100,0.1,4999.917427918904,1.0007446,1.0000001,4999.918,4999.917427918904,0.9993767,9.064779e-12,3499.918,0.010007804,0.01,0.0066537480212005675
4999.9187676978445,100.0,0.09793329,1,1.0000086,0.009997694,100,99.99998855600785,0.009675221769181388,4.1497888e-08,500.0,100,0.1,4999.9187676978445,1.0010371,1.0,4999.9194,4999.9187676978445,0.99977803,4.149896e-12,3499.9194,0.010010285,0.010000002,0.009675221769181388
4999.911219133766,100.0,0.093131304,1,0.9999923,0.009998316,100,100.00000381472677,0.00876651910150613,4.1092996e-09,500.0,100,0.1,4999.911219133766,1.0001411,1.0,4999.9116,4999.911219133766,0.9998239,4.109691e-13,3499.9116,0.010001489,0.01,0.00876651910150613
4999.901915620816,100.0,0.11059723,1,1.0,0.01,100,100.0,0.012347315415336279,,500.0,100,0.1,4999.901915620816,1.0,1.0,4999.902,4999.901915620816,1.0,3.5044917e-18,3499.902,0.01,0.009999998,0.012347315415336279
4999.920473137483,99.99997615814777,0.09764367,1,1.0001006,0.009976252,100,99.99993134238846,0.009644490944259414,5.803741e-07,500.0,100,0.1,4999.920473137483,1.0016352,1.0000002,4999.921,4999.920473137483,0.99772555,5.8026427e-11,3499.9207,0.010015345,0.01,0.009644490944259414
4949.899852723242,99.52136398451432,423.5095,1,1.0057814,0.007791314,100,99.54469126125998,249989.8939519107,0.0046734367,495.01,100,0.1,4949.899852723242,1.170392,1.0048094,4957.4004,4949.899852723242,0.78363585,4.6198642e-07,3453.7976,0.011636645,0.01,249989.8939519107
4999.912647387069,100.0,0.09930346,1,1.0,0.01,100,100.0,0.009959141754359649,,500.0,100,0.1,4999.912647387069,1.0,1.0,4999.913,4999.912647387069,1.0,3.5044917e-18,3499.9133,0.01,0.009999998,0.009959141754359649
4999.909818373435,100.0,0.09878536,1,0.9999987,0.00999822,100,99.99996948238928,0.009854863494979754,2.2123443e-09,500.0,100,0.1,4999.909818373435,1.0000648,1.0,4999.9106,4999.909818373435,0.9998207,2.2121649e-13,3499.911,0.010000661,0.010000002,0.009854863494979754
4999.921040828993,99.99998807907247,0.08346343,1,0.9999921,0.009984495,100,99.99997711163873,0.007043618135495538,1.855292e-07,500.0,100,0.1,4999.921040828993,1.0009599,1.0000001,4999.922,4999.921040828993,0.9984416,1.8553162e-11,3499.922,0.010009678,0.01,0.007043618135495538
4999.915823967161,100.0,0.07969367,1,1.0000031,0.009997807,100,99.99999618531477,0.006417093667520222,7.1160877e-09,500.0,100,0.1,4999.915823967161,1.0003277,1.0,4999.9165,4999.915823967161,0.9997839,7.1163095e-13,3499.9165,0.010003245,0.01,0.006417093667520222
4999.910744085086,100.0,0.089964226,1,1.0,0.01,100,100.0,0.00817351432897024,,500.0,100,0.1,4999.910744085086,1.0,1.0,4999.911,4999.910744085086,1.0,3.5044917e-18,3499.9111,0.01,0.009999998,0.00817351432897024
4999.916703272687,100.0,0.09354353,1,1.0000001,0.009999916,100,99.99999618530313,0.008840390103589855,3.2600634e-11,500.0,100,0.1,4999.916703272687,1.0000193,1.0,4999.917,4999.916703272687,0.99999166,3.2572324e-15,3499.917,0.010000193,0.01,0.008840390103589855
4999.929766353319,100.0,0.07803648,1,1.0000031,0.00999487,100,99.99999618531477,0.006148859046260547,8.445461e-09,500.0,100,0.1,4999.929766353319,1.000171,1.0,4999.93,4999.929766353319,0.99949014,8.445519e-13,3499.9304,0.010001678,0.01,0.006148859046260547
4999.920703341728,100.0,0.079305254,1,1.000001,0.00999897,100,99.99999237061289,0.006352299705334253,2.3283144e-09,500.0,100,0.1,4999.920703341728,1.000127,1.0,4999.921,4999.920703341728,0.9998979,2.3278422e-13,3499.921,0.010001261,0.01,0.006352299705334253
4999.915111680016,100.0,0.094035715,1,1.0,0.01,100,100.0,0.00893096192466709,,500.0,100,0.1,4999.915111680016,1.0,1.0,4999.915,4999.915111680016,1.0,3.5044917e-18,3499.915,0.01,0.009999998,0.00893096192466709
4999.936813388681,100.0,0.064721785,1,1.0,0.01,100,100.0,0.004228247795743178,,500.0,100,0.1,4999.936813388681,1.0,1.0,4999.937,4999.936813388681,1.0,3.5044917e-18,3499.937,0.01,0.009999998,0.004228247795743178
4999.904453910049,100.0,0.09392605,1,1.0000137,0.009985172,100,99.99998474142106,0.008920820642040802,9.660914e-08,500.0,100,0.1,4999.904453910049,1.0008554,1.0,4999.905,4999.904453910049,0.99853086,9.660832e-12,3499.905,0.010008418,0.01,0.008920820642040802
4999.916726996916,100.0,0.08459382,1,1.0,0.01,100,100.0,0.007226168302589617,,500.0,100,0.1,4999.916726996916,1.0,1.0,4999.917,4999.916726996916,1.0,3.5044917e-18,3499.9172,0.01,0.009999998,0.007226168302589617
4999.918912194411,100.0,0.070495896,1,1.0,0.01,100,100.0,0.005018344580639965,,500.0,100,0.1,4999.918912194411,1.0,1.0,4999.919,4999.918912194411,1.0,3.5044917e-18,3499.9192,0.01,0.009999998,0.005018344580639965
4999.897187581665,100.0,0.14651427,1,1.0,0.01,100,100.0,0.021684230507157263,,500.0,100,0.1,4999.897187581665,1.0,1.0,4999.8975,4999.897187581665,1.0,3.5044917e-18,3499.8975,0.01,0.009999998,0.021684230507157263
4999.91965826695,99.99998807907247,0.09953334,1,1.0000442,0.009987443,100,99.99998092736037,0.010018850590804424,1.1505758e-07,500.0,100,0.1,4999.91965826695,1.0005555,1.0000001,4999.9204,4999.91965826695,0.9987885,1.1504583e-11,3499.9204,0.010005113,0.010000002,0.010018850590804424
4999.913375112089,100.0,0.14265291,1,1.0,0.01,100,100.0,0.02055574905920444,,500.0,100,0.1,4999.913375112089,1.0,1.0,4999.9136,4999.913375112089,1.0,3.5044917e-18,3499.9138,0.01,0.009999998,0.02055574905920444
4999.917630256954,99.99998807907247,0.08961963,1,0.99998933,0.009985951,100,99.99998092631267,0.00811942764093759,2.385607e-07,500.0,100,0.1,4999.917630256954,1.0012473,1.0000001,4999.9185,4999.917630256954,0.99858445,2.3857022e-11,3499.9182,0.01001258,0.01,0.00811942764093759
4999.922902894516,99.99997615814777,0.07160812,1,0.9999958,0.009981688,100,99.99998092643636,0.005180536220571179,2.8465587e-07,500.0,100,0.1,4999.922902894516,1.001072,1.0000002,4999.923,4999.922902894516,0.99816465,2.8465775e-11,3499.9229,0.010010762,0.01,0.005180536220571179
4999.884122485034,99.99997615814777,0.1196337,1,0.99986655,0.009959858,100,99.99990080470845,0.014501352647764377,9.048624e-07,500.0,100,0.1,4999.884122485034,1.0019612,1.0000002,4999.885,4999.884122485034,0.9958529,9.05111e-11,3499.8845,0.01002095,0.01,0.014501352647764377
4999.9158002490685,99.99996423722592,0.077258304,1,0.99994767,0.009987219,100,99.9999465914644,0.006035314495138573,4.7536884e-07,500.0,100,0.1,4999.9158002490685,1.0023625,1.0000004,4999.916,4999.9158002490685,0.9986697,4.7542536e-11,3499.9158,0.01002415,0.010000002,0.006035314495138573
4999.906008528959,100.0,0.10469964,1,1.0,0.01,100,100.0,0.01107097284798393,,500.0,100,0.1,4999.906008528959,1.0,1.0,4999.906,4999.906008528959,1.0,3.5044917e-18,3499.906,0.01,0.009999998,0.01107097284798393
4999.905430975169,100.0,0.11613082,1,1.0,0.01,100,100.0,0.013618009702690007,,500.0,100,0.1,4999.905430975169,1.0,1.0,4999.9053,4999.905430975169,1.0,3.5044917e-18,3499.9053,0.01,0.009999998,0.013618009702690007
4999.908835859093,100.0,0.076010056,1,1.0,0.01,100,100.0,0.005833281410659146,,500.0,100,0.1,4999.908835859093,1.0,1.0,4999.9087,4999.908835859093,1.0,3.5044917e-18,3499.9087,0.01,0.009999998,0.005833281410659146
4999.912551575692,100.0,0.08384517,1,1.0,0.01,100,100.0,0.00710385405577668,,500.0,100,0.1,4999.912551575692,1.0,1.0,4999.912,4999.912551575692,1.0,3.5044917e-18,3499.912,0.01,0.009999998,0.00710385405577668
4999.893451155204,100.0,0.12333191,1,1.0,0.01,100,100.0,0.0153635628835156,,500.0,100,0.1,4999.893451155204,1.0,1.0,4999.893,4999.893451155204,1.0,3.5044917e-18,3499.8933,0.01,0.009999998,0.0153635628835156
4999.9267822662105,100.0,0.07606092,1,1.0,0.01,100,100.0,0.005844780174950293,,500.0,100,0.1,4999.9267822662105,1.0,1.0,4999.927,4999.9267822662105,1.0,3.5044917e-18,3499.9268,0.01,0.009999998,0.005844780174950293
4999.922523279403,100.0,0.07699359,1,1.0,0.01,100,100.0,0.005986817370280318,,500.0,100,0.1,4999.922523279403,1.0,1.0,4999.9224,4999.922523279403,1.0,3.5044917e-18,3499.9224,0.01,0.009999998,0.005986817370280318
4999.91015838813,100.0,0.09321987,1,1.0,0.01,100,100.0,0.008778022134924103,,500.0,100,0.1,4999.91015838813,1.0,1.0,4999.91,4999.91015838813,1.0,3.5044917e-18,3499.9104,0.01,0.009999998,0.008778022134924103
4999.924307120366,100.0,0.07138884,1,1.0,0.01,100,100.0,0.005148015053265399,,500.0,100,0.1,4999.924307120366,1.0,1.0,4999.9243,4999.924307120366,1.0,3.5044917e-18,3499.9246,0.01,0.009999998,0.005148015053265399
4999.920452151599,100.0,0.07658982,1,1.0,0.01,100,100.0,0.00592738111286694,,500.0,100,0.1,4999.920452151599,1.0,1.0,4999.9204,4999.920452151599,1.0,3.5044917e-18,3499.9204,0.01,0.009999998,0.00592738111286694
4999.907873984839,100.0,0.12861985,1,1.0,0.01,100,100.0,0.016714881552927933,,500.0,100,0.1,4999.907873984839,1.0,1.0,4999.9077,4999.907873984839,1.0,3.5044917e-18,3499.9077,0.01,0.009999998,0.016714881552927933
4999.912203729099,100.0,0.09146296,1,1.0,0.01,100,100.0,0.008449393275068027,,500.0,100,0.1,4999.912203729099,1.0,1.0,4999.912,4999.912203729099,1.0,3.5044917e-18,3499.912,0.01,0.009999998,0.008449393275068027
4999.911074217012,100.0,0.104762,1,1.0,0.01,100,100.0,0.011082235495922734,,500.0,100,0.1,4999.911074217012,1.0,1.0,4999.911,4999.911074217012,1.0,3.5044917e-18,3499.9111,0.01,0.009999998,0.011082235495922734
4999.916400412139,100.0,0.08914442,1,1.0,0.01,100,100.0,0.008025961723200517,,500.0,100,0.1,4999.916400412139,1.0,1.0,4999.916,4999.916400412139,1.0,3.5044917e-18,3499.916,0.01,0.009999998,0.008025961723200517
4999.911687074257,100.0,0.08257177,1,1.0,0.01,100,100.0,0.006883405252236448,,500.0,100,0.1,4999.911687074257,1.0,1.0,4999.912,4999.911687074257,1.0,3.5044917e-18,3499.9124,0.01,0.009999998,0.006883405252236448
4999.91979605931,100.0,0.08805636,1,1.0,0.01,100,100.0,0.007829688245389318,,500.0,100,0.1,4999.91979605931,1.0,1.0,4999.92,4999.91979605931,1.0,3.5044917e-18,3499.92,0.01,0.009999998,0.007829688245389318
4949.912230647857,99.67907280940575,448.435,1,0.99257815,0.0079383245,100,99.56386188171699,249991.1430015176,0.004359439,495.01,100,0.1,4949.912230647857,1.1103507,1.0032196,4954.8877,4949.912230647857,0.7879407,4.4248773e-07,3452.475,0.011186533,0.01,249991.1430015176
4999.905131196348,100.0,0.10863575,1,0.9999787,0.009990101,100,100.00001525911561,0.011932556198634018,8.486871e-08,500.0,100,0.1,4999.905131196348,1.0004076,1.0,4999.906,4999.905131196348,0.9989888,8.487373e-12,3499.9058,0.0100042885,0.01,0.011932556198634018
4999.919650795353,100.0,0.08221736,1,1.0,0.01,100,100.0,0.0068291373359806295,,500.0,100,0.1,4999.919650795353,1.0,1.0,4999.9194,4999.919650795353,1.0,3.5044917e-18,3499.9194,0.01,0.009999998,0.0068291373359806295
4999.925010357374,100.0,0.09726927,1,0.9999957,0.009981812,100,99.99998474114749,0.00956980434368005,1.143704e-07,500.0,100,0.1,4999.925010357374,1.0004538,1.0,4999.9253,4999.925010357374,0.99817693,1.1437125e-11,3499.9253,0.010004581,0.01,0.00956980434368005
4999.932210407304,100.0,0.074963965,1,0.9999672,0.009986021,100,100.0,0.005679511453210627,5.478614e-08,500.0,100,0.1,4999.932210407304,1.0002016,1.0,4999.9326,4999.932210407304,0.9985693,5.478968e-12,3499.9326,0.010002344,0.01,0.005679511453210627
4999.919704528578,99.99997615814777,0.0844817,1,1.000069,0.009971842,100,99.99996567010118,0.007222491285544265,3.3686905e-07,500.0,100,0.1,4999.919704528578,1.0008765,1.0000002,4999.9204,4999.919704528578,0.997253,3.3681984e-11,3499.9202,0.010008075,0.01,0.007222491285544265
4999.911199464416,100.0,0.110713616,1,1.0,0.01,100,100.0,0.012378025588144437,,500.0,100,0.1,4999.911199464416,1.0,1.0,4999.911,4999.911199464416,1.0,3.5044917e-18,3499.9114,0.01,0.009999998,0.012378025588144437
4999.901261650812,100.0,0.094812095,1,0.99999636,0.009994379,100,100.00001144413469,0.009084197311018675,3.579786e-08,500.0,100,0.1,4999.901261650812,1.0006793,1.0,4999.902,4999.901261650812,0.9994343,3.5798918e-12,3499.9019,0.010006829,0.01,0.009084197311018675
4999.923363284412,100.0,0.085129604,1,0.9999896,0.009995584,100,99.99998474105436,0.007323270833146032,4.7602988e-08,500.0,100,0.1,4999.923363284412,1.0005851,1.0,4999.924,4999.923363284412,0.9995481,4.7603497e-12,3499.9238,0.010005955,0.01,0.007323270833146032
4999.911896710079,100.0,0.08026163,1,1.0,0.01,100,100.0,0.006504455364350115,,500.0,100,0.1,4999.911896710079,1.0,1.0,4999.912,4999.911896710079,1.0,3.5044917e-18,3499.912,0.01,0.009999998,0.006504455364350115
4999.903141509765,100.0,0.09405112,1,0.9999861,0.009986725,100,100.00000762950091,0.008940410208725137,8.50275e-08,500.0,100,0.1,4999.903141509765,1.0004611,1.0,4999.9033,4999.903141509765,0.9986586,8.5029e-12,3499.9036,0.0100047495,0.01,0.008940410208725137
4999.916656094441,100.0,0.08883208,1,0.9999945,0.009997704,100,99.99998855584631,0.007969798357429218,7.4345246e-09,500.0,100,0.1,4999.916656094441,1.0001779,1.0,4999.917,4999.916656094441,0.9997649,7.43482e-13,3499.9172,0.010001834,0.010000002,0.007969798357429218
4999.897939358953,99.99998807907247,0.1317736,1,1.0000194,0.009980029,100,100.0,0.017582800273532734,1.3539623e-07,500.0,100,0.1,4999.897939358953,1.0005661,1.0000001,4999.8984,4999.897939358953,0.9980224,1.35392106e-11,3499.8987,0.010005467,0.01,0.017582800273532734
4999.887873416344,99.99998807907247,0.1005302,1,0.9999523,0.009988022,100,100.0,0.010215293338307004,1.4095819e-07,500.0,100,0.1,4999.887873416344,1.0005211,1.0000001,4999.888,4999.887873416344,0.99875456,1.4097098e-11,3499.8884,0.010005687,0.01,0.010215293338307004
4999.921167561802,100.0,0.09270317,1,1.0000043,0.009990591,100,99.99999237063908,0.008684895612380554,4.9371728e-08,500.0,100,0.1,4999.921167561802,1.0003434,1.0,4999.9214,4999.921167561802,0.99906343,4.9372654e-12,3499.9216,0.010003391,0.01,0.008684895612380554
4999.920812112142,100.0,0.08487403,1,1.0,0.01,100,100.0,0.007274135308515307,,500.0,100,0.1,4999.920812112142,1.0,1.0,4999.921,4999.920812112142,1.0,3.5044917e-18,3499.921,0.01,0.009999998,0.007274135308515307
4999.918466902779,100.0,0.11822671,1,1.0000002,0.009999306,100,99.99996948243584,0.014118184247315112,1.4212106e-10,500.0,100,0.1,4999.918466902779,1.0000181,1.0,4999.919,4999.918466902779,0.99993086,1.4218476e-14,3499.919,0.010000179,0.01,0.014118184247315112
4999.927420499724,100.0,0.07511659,1,1.0,0.01,100,100.0,0.0057008715642046775,,500.0,100,0.1,4999.927420499724,1.0,1.0,4999.9277,4999.927420499724,1.0,3.5044917e-18,3499.9277,0.01,0.009999998,0.0057008715642046775
4949.924572467847,99.71524730334858,454.42252,1,0.9981223,0.009106179,100,99.74580362265624,249992.38835953578,0.0025646447,495.01,100,0.1,4949.924572467847,1.1745995,1.0028557,4954.2944,4949.924572467847,0.908908,2.5743034e-07,3452.1543,0.011768092,0.01,249992.38835953578
4999.918559134995,100.0,0.0884085,1,1.00002,0.009995799,100,99.99997329765824,0.007896276849833697,4.3743178e-08,500.0,100,0.1,4999.918559134995,1.0010046,1.0,4999.919,4999.918559134995,0.9995999,4.3741642e-12,3499.919,0.010009846,0.010000002,0.007896276849833697
4999.90332053135,100.0,0.095413126,1,1.0,0.01,100,100.0,0.009195186764727515,,500.0,100,0.1,4999.90332053135,1.0,1.0,4999.9033,4999.90332053135,1.0,3.5044917e-18,3499.9033,0.01,0.009999998,0.009195186764727515
4999.924873502153,100.0,0.09557121,1,1.0,0.01,100,100.0,0.009223845236086688,,500.0,100,0.1,4999.924873502153,1.0,1.0,4999.925,4999.924873502153,1.0,3.5044917e-18,3499.925,0.01,0.009999998,0.009223845236086688
4999.906544000847,100.0,0.12987399,1,1.0000083,0.009993122,100,100.0,0.017045355564029245,2.7437247e-08,500.0,100,0.1,4999.906544000847,1.0002507,1.0,4999.9067,4999.906544000847,0.9993206,2.7436987e-12,3499.9067,0.010002423,0.01,0.017045355564029245
4999.9081205748025,100.0,0.0799291,1,0.99999917,0.009998542,100,99.99998474119988,0.00645584089265734,4.761898e-09,500.0,100,0.1,4999.9081205748025,1.0001684,1.0,4999.909,4999.9081205748025,0.9998534,4.761607e-13,3499.9092,0.010001693,0.01,0.00645584089265734
4999.901855514421,99.99998807907247,0.09423167,1,1.0000054,0.009992683,100,99.99999618532351,0.008961901734991909,8.768256e-08,500.0,100,0.1,4999.901855514421,1.001139,1.0000001,4999.9023,4999.901855514421,0.9992738,8.768124e-12,3499.9023,0.010011336,0.01,0.008961901734991909
4999.915302998227,100.0,0.09423186,1,1.0,0.01,100,100.0,0.00897353813372613,,500.0,100,0.1,4999.915302998227,1.0,1.0,4999.9155,4999.915302998227,1.0,3.5044917e-18,3499.9155,0.01,0.009999998,0.00897353813372613
4999.919329172796,99.99998807907247,0.07406715,1,0.99998444,0.009994081,100,99.9999771114641,0.005539725526006953,1.1632872e-07,500.0,100,0.1,4999.919329172796,1.0015334,1.0000001,4999.92,4999.919329172796,0.99939257,1.16335604e-11,3499.9202,0.0100154895,0.01,0.005539725526006953
4999.932413692138,100.0,0.076299794,1,1.0000101,0.009995845,100,100.00000762931755,0.0058799172563774905,1.7221401e-08,500.0,100,0.1,4999.932413692138,1.0004865,1.0,4999.933,4999.932413692138,0.9995946,1.7220869e-12,3499.933,0.0100047635,0.01,0.0058799172563774905
4999.911010727655,100.0,0.09213714,1,1.0000024,0.0099976985,100,100.00001525875471,0.00857325965896471,1.3127629e-09,500.0,100,0.1,4999.911010727655,1.0000575,1.0,4999.911,4999.911010727655,0.9997722,1.312599e-13,3499.9111,0.010000551,0.01,0.00857325965896471
