MeanIWNorm,EpisodesSoFar,J_sample_variance,ReturnMeanIW,MaxIWNorm,StdIWNorm,EpRewMean,MinIW,StdIW,ReturnStepMaxmin,EpLenMean,ESSClassic,MaxIW,MinIWNorm,EpThisIter,InitialReturnMin,InitialBound,Iteration,ESSRenyi,TimestepsSoFar,ReturnStepMax,TimeElapsed,EmpiricalD2,Bound,MeanIW,InitialReturnMax,Weights,InitialReturnMean,InitialReturnStd
0.034751907,37900,44473.426,20.8338,2.4099944,0.24663089,-6.153597290329868,0.00041897115,24.663086,99.0,496.29,1.9468119,240.99944,4.1897115e-06,100,-24.623402,-0.8207802,379,0.6882412,16139564,100.0,23274.042329788208,145.2979,10.940151,3.4751902,16.799925,[-5.350e-01 -4.117e-01 -7.903e-04 -3.545e-01 -1.027e+00],-2.2888183e-07,6.8884015
0.01055331,38000,169.37161,1.6684135,0.080295,0.010578281,-16.676554235897857,0.115812674,1.0578281,99.0,471.82,49.881832,8.0295,0.0011581267,100,-40.427696,-1.34759,380,45.58996,16186746,100.0,23365.022414445877,2.1934655,-0.32741475,1.0553311,18.888292,[-0.524 -0.418 -0.003 -0.365 -1.018],-4.7683717e-08,8.961195
0.009729557,38100,80.227264,0.8921457,0.033555523,0.006296866,-10.830725049759378,0.13654675,0.62968665,99.0,481.78,70.479416,3.3555522,0.0013654674,100,-34.968266,-1.1656094,381,65.782715,16234924,100.0,23451.899515867233,1.5201561,-0.54498714,0.9729557,20.232765,[-0.521 -0.417 -0.005 -0.361 -1.017],-4.386902e-07,8.468753
0.0120056,38200,307.21338,2.354683,0.09678157,0.015652152,-16.45239498320957,0.044100445,1.5652151,99.0,476.27,37.040726,9.678157,0.00044100443,100,-41.20438,-1.3734798,382,40.956463,16282551,100.0,23537.55318379402,2.441617,0.20852876,1.20056,19.701872,[-0.521 -0.416 -0.003 -0.36  -1.017],-3.8146973e-07,9.013348
0.01028623,38300,106.68269,0.51257306,0.022406453,0.0042529576,-9.986136199064312,0.3358078,0.42529574,99.0,481.56,85.40073,2.2406454,0.003358078,100,-48.25304,-1.6084342,383,84.459404,16330707,100.0,23626.34579229355,1.1840007,-1.2375939,1.0286231,17.743725,[-0.528 -0.419 -0.006 -0.362 -1.021],6.1035155e-07,9.647311
0.011035001,38400,115.6889,0.7702566,0.041898288,0.0057096193,-13.91447327285521,0.34911764,0.5709619,99.0,481.22,78.88221,4.189829,0.0034911763,100,-52.02733,-1.7342455,384,78.68623,16378829,100.0,23714.49197244644,1.2708703,-1.1848071,1.1035002,20.046272,[-0.524 -0.416 -0.005 -0.361 -1.02 ],-1.3732911e-06,9.459877
0.01148296,38500,111.63236,0.9456542,0.036432903,0.008335897,-15.31489007023262,0.16130145,0.8335897,99.0,476.75,65.4886,3.6432903,0.0016130145,100,-26.807426,-0.89358217,385,69.9333,16426504,100.0,23805.070826768875,1.429934,-0.122888505,1.1482961,16.907108,[-0.525 -0.421 -0.004 -0.364 -1.019],-1.2779236e-06,8.550322
0.0095465705,38600,77.28526,0.8114719,0.047724936,0.00837922,-4.984714933909232,0.15675297,0.837922,99.0,493.36,56.484623,4.772494,0.0015675297,100,-20.414967,-0.68049914,386,54.29522,16475840,100.0,23912.062659025192,1.8417828,-0.112048805,0.9546571,17.98627,[-0.524 -0.426 -0.003 -0.365 -1.022],-1.9073487e-07,7.408538
0.009549295,38700,116.49354,0.587908,0.032968603,0.0059155896,-20.761405951291337,0.20029086,0.591559,99.0,472.98,72.26715,3.2968605,0.0020029086,100,-41.08029,-1.369343,387,70.72312,16523138,100.0,24005.42130303383,1.4139647,-1.0403812,0.95492953,20.609966,[-0.521 -0.425 -0.002 -0.367 -1.021],1.7166138e-07,10.391314
0.010823628,38800,163.95314,1.5955195,0.07634314,0.012130608,-12.04993124630888,0.108513206,1.2130609,99.0,489.14,44.32455,7.634314,0.001085132,100,-29.609453,-0.9869808,388,43.65688,16572052,100.0,24108.25538301468,2.2905898,0.10175288,1.0823628,19.372375,[-5.204e-01 -4.253e-01 -5.624e-04 -3.652e-01 -1.021e+00],1.001358e-06,8.287707
0.010388868,38900,172.34518,2.3315945,0.06261525,0.009789572,-22.21662198621948,0.13189292,0.9789573,99.0,446.01,52.967365,6.261525,0.0013189291,100,-51.967205,-1.732241,389,55.867603,16616653,100.0,24204.319971323013,1.7899461,0.014049768,1.0388868,21.055782,[-0.523 -0.425 -0.003 -0.369 -1.021],-6.9618227e-07,12.649853
0.01106612,39000,234.44476,2.5234063,0.1494524,0.01938194,-15.359983470370302,0.031572875,1.9381942,99.0,478.28,24.584305,14.945241,0.00031572874,100,-35.44892,-1.1816303,390,31.809853,16664481,100.0,24309.58009338379,3.14368,0.4283247,1.1066121,20.075882,[-5.238e-01 -4.288e-01 -5.094e-04 -3.684e-01 -1.021e+00],5.722046e-07,9.215527
0.15350637,39100,1455172.6,121.41483,14.866042,1.4787195,-14.928839991501475,3.2724085e-05,147.87195,99.0,481.66,1.066169,1486.6042,3.2724085e-07,100,-29.867952,-0.9955983,391,0.038245674,16712647,100.0,24412.985381126404,2614.6748,70.50601,15.350637,17.119068,[-5.308e-01 -4.393e-01  2.771e-04 -3.740e-01 -1.021e+00],1.14440915e-07,8.224724
0.010082066,39200,44.031002,1.20579,0.04698362,0.0073753046,-19.606473468983484,0.11815506,0.73753047,99.0,480.24,65.14098,4.698362,0.0011815506,100,-40.805702,-1.3601906,392,61.69242,16760671,100.0,24518.072209835052,1.6209446,-0.525954,1.0082067,17.832,[-5.484e-01 -4.207e-01 -1.013e-04 -3.711e-01 -1.021e+00],-4.959106e-07,8.23238
0.042752314,39300,63528.137,37.475536,1.4723965,0.20052685,-9.067750570337752,0.0010153903,20.052685,99.0,488.0,4.3477974,147.23965,1.0153903e-05,100,-38.48697,-1.2828984,393,0.60717213,16809471,100.0,24622.89987564087,164.69794,21.011492,4.275232,18.324488,[-0.551 -0.421 -0.001 -0.368 -1.022],5.340576e-07,7.923726
0.009403675,39400,1693.8324,4.2726316,0.16818067,0.019631634,-12.476468782126794,0.0086280685,1.9631634,99.0,496.04,18.662615,16.818068,8.6280685e-05,100,-19.832617,-0.80143094,394,13.228918,16859075,100.0,24729.7994658947,7.559197,2.0691786,0.94036746,24.042921,[-0.55  -0.424 -0.006 -0.362 -1.021],-1.2397766e-07,7.9705324
0.0107538365,39500,132.94545,1.5914059,0.06713147,0.012914023,-13.914956123409526,0.038513165,1.2914025,99.0,498.18,40.948307,6.713147,0.00038513163,100,-13.674707,-0.7044021,395,33.658234,16908893,100.0,24836.219504594803,2.9710412,0.37724996,1.0753838,21.132038,[-0.566 -0.421 -0.007 -0.361 -1.016],-6.437302e-07,6.5858274
0.010533571,39600,212.69809,3.3814862,0.111738086,0.019195193,-12.528086980346083,0.015176865,1.9195193,99.0,497.67,23.14424,11.173809,0.00015176865,100,-16.679016,-0.7153661,396,16.99703,16958660,100.0,24944.14793086052,5.883381,1.6463187,1.0533574,21.460962,[-0.562 -0.419 -0.01  -0.362 -1.018],-5.531311e-07,7.4026423
0.011568061,39700,114.29885,1.4504749,0.056681946,0.010132266,-9.029978468294084,0.09257765,1.0132266,99.0,496.01,56.58762,5.668195,0.0009257765,100,-45.40968,-1.5136554,397,53.81759,17008261,100.0,25049.4821100235,1.8581285,-0.6128379,1.1568061,23.44108,[-0.563 -0.414 -0.005 -0.361 -1.019],6.151199e-07,8.933446
0.008378916,39800,86.04963,1.1450405,0.05435193,0.00847477,-11.577814880962983,0.03903912,0.8474769,99.0,498.86,49.43127,5.435193,0.0003903912,100,-25.166277,-0.8388757,398,39.939022,17058147,100.0,25155.13242459297,2.5038168,-0.182351,0.83789164,17.352844,[-0.568 -0.418 -0.003 -0.364 -1.017],9.536743e-08,6.944181
0.0717558,39900,98180.25,32.121483,6.279395,0.62438,-19.9555289087384,7.143794e-05,62.437996,99.0,477.22,1.3035202,627.9395,7.143794e-07,100,-39.093872,-1.3031278,399,0.32011864,17105869,100.0,25260.251563072205,312.3842,9.089468,7.17558,16.645481,[-0.562 -0.421 -0.003 -0.369 -1.02 ],1.5640259e-06,8.897113
0.013790961,40000,23906.756,16.090843,0.4703742,0.049438573,-14.105087398255389,0.0018685273,4.943857,99.0,488.02,7.2196045,47.037422,1.8685272e-05,100,-30.135015,-1.0940014,400,2.4730825,17154671,100.0,25366.80700325966,40.435368,9.134216,1.379096,32.820053,[-0.562 -0.419  0.006 -0.37  -1.023],2.670288e-07,8.728847
0.010687611,40100,120.34557,1.2284638,0.054712303,0.009895255,-15.17677869052,0.107424855,0.98952556,99.0,489.37,53.8439,5.4712305,0.0010742486,100,-28.060669,-0.93535554,401,46.00055,17203608,100.0,25472.300138950348,2.173887,-0.15063477,1.0687611,15.255396,[-0.567 -0.423  0.01  -0.368 -1.022],2.8610229e-08,7.412662
0.01531764,40200,1450.2793,4.115822,0.8011502,0.080247514,-9.49457062567372,0.0033677993,8.024751,99.0,499.53,3.5154305,80.11502,3.3677992e-05,100,-20.26411,-0.6754697,402,8.710825,17253561,100.0,25580.967689037323,11.479969,1.8271861,1.531764,16.249523,[-0.56  -0.425  0.009 -0.37  -1.027],8.773804e-07,7.806216
0.010130446,40300,190.64871,2.3938386,0.14960735,0.018161224,-12.645805741286546,0.034340236,1.8161224,99.0,494.41,23.730957,14.960734,0.00034340235,100,-27.458956,-0.91529846,403,21.646725,17303002,100.0,25687.331351280212,4.6196365,0.42655647,1.0130447,10.199864,[-0.573 -0.417  0.01  -0.367 -1.031],,6.6100316
0.015407687,40400,2892.3245,5.668803,0.47167513,0.049931798,-19.23556992794823,0.006783117,4.99318,99.0,482.44,8.694002,47.167515,6.783117e-05,100,-42.61259,-1.4204204,404,9.25338,17351246,100.0,25787.59180521965,10.806862,0.9993448,1.5407686,27.3096,[-0.573 -0.427  0.013 -0.375 -1.026],-7.8201293e-07,9.485086
0.03560838,40500,9155.849,9.995437,1.997325,0.20070234,-13.66794819428676,0.00026548264,20.070232,99.0,492.23,3.0516858,199.7325,2.6548264e-06,100,-26.235111,-0.87450516,405,1.8586279,17400469,100.0,25888.24582052231,53.80313,3.5808983,3.560838,19.191408,[-0.571 -0.427  0.008 -0.374 -1.024],-1.3923645e-06,6.1355896
0.009787672,40600,65.28259,0.27297795,0.018479299,0.0033295935,-14.735362628092311,0.32193467,0.33295935,99.0,483.31,89.62791,1.8479298,0.0032193465,100,-40.571545,-1.3523862,406,87.979485,17448800,100.0,25987.56683754921,1.1366286,-1.1688372,0.9787672,21.47002,[-5.782e-01 -4.242e-01  7.132e-04 -3.767e-01 -1.025e+00],-1.411438e-06,8.5724
0.009292293,40700,77.70017,1.5260425,0.05284767,0.008834275,-12.672725955166428,0.07187181,0.8834276,99.0,493.35,52.525177,5.284767,0.0007187181,100,-33.37297,-1.1124322,407,46.0952,17498135,100.0,26087.2036485672,2.1694233,-0.11245489,0.92922944,18.688425,[-0.578 -0.425  0.001 -0.376 -1.025],-9.536743e-08,7.5102468
0.01856313,40800,17589.26,14.857027,0.94098264,0.09559486,-9.476763731874929,0.0039652884,9.559486,99.0,496.64,3.6337764,94.09827,3.9652885e-05,100,-34.436684,-1.1478896,408,2.5057082,17547799,100.0,26189.768842935562,39.90888,7.6054106,1.856313,23.326595,[-0.576 -0.424  0.004 -0.372 -1.028],-3.2424927e-07,7.939411
0.0099340165,40900,88.829834,0.4019041,0.030846706,0.005589592,-12.726758138639225,0.30944228,0.5589592,99.0,486.8,75.95322,3.0846705,0.0030944229,100,-34.258404,-1.1419472,409,76.72418,17596479,100.0,26290.78639936447,1.30337,-0.90180206,0.9934016,22.030983,[-0.572 -0.415  0.004 -0.374 -1.031],-3.6239624e-07,8.777031
0.10134003,41000,97957.695,32.723347,9.609646,0.9558177,-13.121043502914064,9.650172e-05,95.581764,99.0,483.68,1.1116225,960.9646,9.650172e-07,100,-40.474113,-1.3491371,410,0.48450115,17644847,100.0,26389.227432012558,206.39786,13.340897,10.134006,21.231213,[-0.571 -0.414  0.002 -0.373 -1.031],3.8146972e-08,7.7378907
0.0098989485,41100,177.71161,1.9174958,0.062314343,0.010282464,-13.882564947722456,0.071409516,1.0282465,99.0,486.2,48.10034,6.2314343,0.00071409513,100,-61.046707,-2.03489,411,53.86575,17693467,100.0,26489.743765592575,1.8564672,-0.85508764,0.9898948,26.007595,[-0.583 -0.42   0.008 -0.374 -1.028],5.626678e-07,9.5493765
0.53974926,41200,22363462.0,484.09024,53.00436,5.2734003,-9.873340538260225,9.176518e-08,527.3401,99.0,493.46,1.0367559,5300.436,9.176518e-10,100,-20.264774,-0.6932274,412,0.0061408244,17742813,100.0,26590.918211460114,16284.459,395.62708,53.97493,20.796824,[-0.58  -0.423  0.007 -0.374 -1.022],9.059906e-08,7.370715
0.0103222085,41300,225.17635,2.416109,0.23912361,0.028703768,-13.59458225268346,0.027660782,2.8703768,99.0,488.03,11.451179,23.912361,0.0002766078,100,-30.297403,-1.0099137,413,19.812023,17791616,100.0,26692.245013237,5.04744,0.14718604,1.0322208,15.998052,[-0.554 -0.396  0.006 -0.354 -1.02 ],-2.670288e-07,7.6589637
0.009655845,41400,386.0535,1.8326981,0.16262738,0.018365175,-14.173200604874237,0.00889038,1.8365175,99.0,496.77,21.656698,16.26274,8.89038e-05,100,-20.442688,-0.6814229,414,16.606153,17841293,100.0,26796.292447566986,6.021864,0.16052115,0.9655846,18.274302,[-0.56  -0.393  0.006 -0.348 -1.016],1.335144e-07,6.7884207
0.009854978,41500,46.353565,0.08769724,0.0148583455,0.0018460157,-14.476200335733186,0.6207885,0.18460158,99.0,495.61,96.61014,1.4858346,0.006207885,100,-20.070436,-0.6690146,415,94.99622,17890854,100.0,26899.99955511093,1.0526735,-0.5987109,0.98549783,13.900881,[-0.556 -0.397  0.002 -0.351 -1.018],-9.536743e-09,6.863773
0.008970968,41600,568.76465,2.5113761,0.100841224,0.012863626,-12.093984483150766,0.013226216,1.2863625,99.0,487.04,32.721245,10.084123,0.00013226215,100,-18.796394,-0.72165346,416,16.624575,17939558,100.0,26999.340414762497,6.0151916,0.7414566,0.8970969,21.649609,[-0.558 -0.397  0.002 -0.352 -1.019],2.9563904e-07,7.111249
0.010820822,41700,575.5696,4.2064824,0.14370048,0.020014327,-11.411621206219195,0.025942447,2.0014327,99.0,493.47,22.618979,14.3700485,0.00025942447,100,-23.136377,-0.7712121,417,14.608416,17988905,100.0,27101.34442472458,6.8453693,2.1887083,1.0820823,21.159172,[-0.557 -0.396 -0.003 -0.349 -1.025],5.1498415e-07,7.337154
0.008701085,41800,1029.0339,2.7740228,0.07499569,0.011358589,-13.859813206946125,0.010631446,1.1358589,99.0,492.54,36.980522,7.4995694,0.00010631446,100,-35.07111,-1.2356939,418,29.437069,18038159,100.0,27201.765475988388,3.3970773,0.49649644,0.87010854,37.070797,[-0.555 -0.381 -0.002 -0.342 -1.02 ],-6.4849854e-07,9.619175
0.0094396295,41900,63.595993,0.8669947,0.047066502,0.007016244,-16.717234185546655,0.11292478,0.7016244,99.0,478.94,64.41397,4.7066503,0.0011292477,100,-22.684078,-0.7561374,419,62.193813,18086053,100.0,27301.31989312172,1.607877,-0.091801524,0.94396293,12.68663,[-0.547 -0.379 -0.003 -0.344 -1.021],-1.4352798e-06,7.3567
0.009698494,42000,69.88905,0.41735974,0.024699735,0.004543781,-15.020712350094795,0.2894147,0.4543781,99.0,481.2,82.0011,2.4699736,0.002894147,100,-23.305286,-0.7936136,420,81.42602,18134173,100.0,27400.558979034424,1.2281086,-0.462123,0.9698494,23.808397,[-0.539 -0.379 -0.002 -0.344 -1.024],-2.861023e-07,8.194634
0.010330059,42100,129.96907,2.776372,0.11210117,0.015374045,-15.142575403072396,0.011121839,1.5374045,99.0,480.26,31.10434,11.210117,0.00011121839,100,-20.928244,-0.69760704,421,24.237076,18182199,100.0,27498.76468205452,4.1259103,1.3593668,1.0330057,19.424454,[-5.353e-01 -3.793e-01 -9.663e-04 -3.425e-01 -1.024e+00],9.3460085e-07,8.768619
0.042091426,42200,426148.28,65.13278,3.585808,0.35663113,-15.555799371658292,0.00013148374,35.663113,99.0,489.48,1.373855,358.5808,1.3148374e-06,100,-22.520168,-0.75067186,422,0.16239221,18231147,100.0,27599.502529621124,615.7931,46.504715,4.209143,21.69001,[-0.535 -0.385  0.002 -0.343 -1.026],4.720688e-07,8.022328
0.009460848,42300,115.757,1.6093774,0.057768114,0.010000941,-10.153777378094391,0.09475598,1.0000942,99.0,481.5,47.22698,5.7768116,0.0009475598,100,-48.473656,-1.6157893,423,46.254948,18279297,100.0,27700.087181568146,2.1619308,-0.7663982,0.94608474,25.527817,[-0.535 -0.375 -0.007 -0.337 -1.026],-8.5830686e-07,10.080361
0.011942942,42400,114.11056,1.2003396,0.1575286,0.020853018,-9.171252182919856,0.031021362,2.0853019,99.0,495.29,24.699266,15.752859,0.00031021363,100,-13.895933,-0.463198,424,20.598204,18328826,100.0,27803.243895292282,4.854792,0.17974842,1.1942943,13.638271,[-0.532 -0.378 -0.005 -0.337 -1.015],-2.0980835e-07,6.137338
0.011132615,42500,68.85362,0.47689837,0.06102219,0.0092725055,-9.58189707554829,0.17211613,0.92725056,99.0,497.22,59.04077,6.102219,0.0017211613,100,-15.509511,-0.56418914,425,67.05357,18378548,100.0,27907.06369614601,1.4913448,-0.2120943,1.1132615,16.925707,[-0.537 -0.384 -0.006 -0.336 -1.021],1.0490418e-06,7.748438
0.012447471,42600,1944.7753,4.717046,0.585932,0.05982981,-8.474406500334538,0.001546594,5.9829807,99.0,498.22,4.14882,58.5932,1.546594e-05,100,-25.474567,-0.849153,426,5.0883274,18428370,100.0,28007.74711704254,19.652822,0.952626,1.2447472,13.7227955,[-0.536 -0.384 -0.004 -0.336 -1.021],-4.386902e-07,7.0880575
0.018375749,42700,55453.375,23.7023,1.396943,0.13905866,-13.409368934878511,0.00029244227,13.905867,99.0,490.94,1.7162303,139.6943,2.9244227e-06,100,-19.664911,-0.6554968,427,0.5163642,18477464,100.0,28110.62046647072,193.66176,14.580244,1.8375746,16.85545,[-0.537 -0.376 -0.003 -0.338 -1.019],3.9100647e-07,7.143343
0.010610328,42800,167.54463,1.8466359,0.082342125,0.012762194,-10.64845998984857,0.046072282,1.2762192,99.0,480.61,40.870556,8.234213,0.0004607228,100,-61.346992,-2.0449011,428,45.805332,18525525,100.0,28209.84224462509,2.183152,-1.1748043,1.0610327,19.643131,[-0.528 -0.377 -0.008 -0.331 -1.015],-9.822845e-07,10.22091
0.010496217,42900,179.71477,1.5995324,0.1516662,0.017420236,-13.045502263632548,0.04219366,1.7420237,99.0,488.49,26.634718,15.166619,0.00042193657,100,-29.312672,-0.977089,429,35.532047,18574374,100.0,28309.90251660347,2.8143609,-0.039637804,1.0496217,27.479404,[-0.531 -0.378 -0.005 -0.332 -1.015],6.67572e-08,8.162074
0.009131648,43000,66.43379,0.39871383,0.022484066,0.004623181,-11.46363429318596,0.1825675,0.46231812,99.0,491.52,79.59753,2.2484066,0.001825675,100,-25.633575,-0.8544537,430,70.794846,18623526,100.0,28413.01203894615,1.4125322,-0.61680293,0.9131649,21.70348,[-0.527 -0.376 -0.006 -0.334 -1.013],-1.1014938e-06,7.2422814
0.008570549,43100,46.95568,0.7768979,0.03972496,0.0047384165,-9.337464517611082,0.27881908,0.47384167,99.0,476.72,76.58917,3.972496,0.0027881907,100,-39.90042,-1.3300142,431,75.324745,18671198,100.0,28509.587069749832,1.327585,-0.75555587,0.8570548,18.243038,[-0.529 -0.375 -0.005 -0.335 -1.012],-1.3828277e-07,8.325711
0.013447485,43200,1209.3331,5.958487,0.3902982,0.04071078,-4.5704770081132695,0.018216494,4.0710783,99.0,492.97,9.837588,39.02982,0.00018216493,100,-34.936546,-1.1645522,432,11.837954,18720495,100.0,28609.547094106674,8.447406,2.573785,1.3447485,23.420322,[-0.526 -0.375 -0.004 -0.334 -1.013],-6.1035155e-07,7.886782
0.011156553,43300,97.4144,0.52363205,0.034472328,0.005327941,-15.682096097229655,0.35930085,0.53279406,99.0,477.96,81.4289,3.4472327,0.0035930085,100,-34.123203,-1.1374402,433,79.09786,18768291,100.0,28707.569438934326,1.2642567,-0.75529623,1.1156552,16.516094,[-0.535 -0.372 -0.002 -0.336 -1.017],-3.8146972e-08,9.273429
0.06570478,43400,1938774.1,138.04433,5.8881345,0.58665085,-7.368362838692527,0.00010792662,58.665077,99.0,488.27,1.2388555,588.8135,1.0792662e-06,100,-53.28024,-1.7760078,434,0.07754248,18817118,100.0,28807.223969221115,1289.6157,74.26572,6.570478,23.642792,[-5.370e-01 -3.686e-01 -9.207e-04 -3.337e-01 -1.018e+00],2.5749208e-07,9.643597
0.032969344,43500,22162.49,15.831227,2.3763595,0.23660092,-8.388297783863859,0.00063809997,23.66009,,500.0,1.9047407,237.63594,6.3809994e-06,100,-25.997368,-0.8665786,435,1.3906,18867118,1.0,28912.100422382355,71.91141,8.482586,3.2969346,18.893513,[-0.528 -0.374  0.002 -0.326 -1.024],4.959106e-07,8.677056
0.012425843,43600,74.861725,0.85958606,0.06591425,0.009732053,-12.268650048150207,0.09261807,0.9732052,99.0,490.58,61.98018,6.591425,0.0009261807,100,-33.540123,-1.1180052,436,61.93012,18916176,100.0,29012.843520879745,1.6147232,-0.56108147,1.2425842,13.230722,[-0.537 -0.367 -0.003 -0.328 -1.029],-8.1539156e-07,6.565599
0.04412474,43700,243701.33,50.63869,3.7345526,0.37154928,-9.620812867534248,1.9010073e-05,37.15493,99.0,495.08,1.3907499,373.45526,1.9010072e-07,100,-16.056726,-0.5352247,437,0.10829496,18965684,100.0,29114.240505218506,923.40405,34.37453,4.4124737,13.218641,[-0.534 -0.37  -0.002 -0.332 -1.038],-4.005432e-07,6.552453
0.009413205,43800,498.28534,3.0285306,0.13533226,0.019217608,-11.681924273976927,0.032187097,1.9217608,99.0,490.94,19.34999,13.533226,0.00032187096,100,-27.11713,-0.9039043,438,20.853554,19014778,100.0,29214.964307546616,4.795346,1.0491357,0.9413206,17.016228,[-0.534 -0.396 -0.005 -0.347 -1.029],7.6293944e-08,8.523
0.009070132,43900,69.55138,0.45435035,0.023934478,0.0045611784,-9.576037848258268,0.14178784,0.45611787,99.0,494.36,79.81564,2.3934479,0.0014178784,100,-33.763126,-1.1254374,439,74.10745,19064214,100.0,29316.3551735878,1.3493919,-0.8529954,0.9070133,19.791872,[-0.533 -0.388 -0.001 -0.341 -1.026],3.2424927e-07,7.9817863
0.012535334,44000,421.65884,2.64916,0.10482252,0.01662572,-9.985480217844346,0.02584796,1.662572,99.0,491.26,36.243774,10.482252,0.0002584796,100,-33.02259,-1.1007537,440,26.367224,19113340,100.0,29416.699962854385,3.7925873,0.505491,1.2535334,18.640572,[-0.532 -0.386 -0.003 -0.341 -1.025],-6.198883e-07,8.702865
0.0096771745,44100,63.707436,0.08827344,0.013619585,0.0014988624,-9.71938061448118,0.6439204,0.14988624,99.0,485.81,97.65723,1.3619585,0.006439204,100,-37.248886,-1.2416294,441,97.240204,19161921,100.0,29514.334768772125,1.0283812,-1.1708524,0.9677175,20.657085,[-5.390e-01 -3.859e-01  3.649e-05 -3.439e-01 -1.025e+00],3.9100647e-07,7.9298687
0.010536592,44200,165.67197,2.4836576,0.104294725,0.016176743,-13.735876605173926,0.017626034,1.6176744,99.0,484.49,29.787428,10.429473,0.00017626034,100,-34.125607,-1.137519,442,27.500725,19210370,100.0,29612.21207857132,3.636268,0.31452036,1.0536592,22.666527,[-5.385e-01 -3.862e-01  2.182e-04 -3.448e-01 -1.025e+00],1.3923645e-06,8.668751
0.010083152,44300,207.92264,2.123587,0.10083457,0.017612658,-7.373195556576685,0.024666607,1.761266,99.0,493.79,24.684618,10.083457,0.00024666608,100,-27.85614,-0.92853785,443,22.649174,19259749,100.0,29714.095853090286,4.415172,0.17251396,1.0083152,18.198093,[-0.547 -0.391 -0.002 -0.345 -1.026],1.9073487e-07,8.020051
0.009360265,44400,144.35123,1.879214,0.04577651,0.010118361,-12.013067656318443,0.019848516,1.011836,99.0,497.12,46.11394,4.577651,0.00019848516,100,-14.759814,-0.7099229,444,27.92345,19309461,100.0,29816.860074281693,3.5812192,0.53574777,0.9360265,21.297695,[-5.493e-01 -3.956e-01  9.627e-04 -3.440e-01 -1.026e+00],2.2888183e-07,6.69636
0.010756663,44500,81.227745,0.6099391,0.031262502,0.005554556,-11.90871257411208,0.2503395,0.5554556,99.0,488.77,78.94833,3.1262503,0.002503395,100,-56.019417,-1.867314,445,80.50013,19358338,100.0,29917.395169973373,1.242234,-1.4712858,1.0756663,21.45411,[-0.552 -0.398 -0.001 -0.35  -1.027],-4.7683717e-08,9.518395
0.009887732,44600,257.33575,2.956012,0.12574519,0.015420868,-11.852917740647474,0.021838222,1.5420868,99.0,498.03,29.13463,12.574519,0.0002183822,100,-25.242825,-0.8414272,446,23.07889,19408141,100.0,30019.072383880615,4.332964,1.2045155,0.98877305,16.672104,[-5.496e-01 -4.001e-01 -9.007e-04 -3.493e-01 -1.025e+00],3.1471254e-07,8.198058
0.013507193,44700,1677.7668,5.914844,0.31106076,0.03811611,-4.379736130785997,0.00081703044,3.8116107,99.0,497.1,11.156747,31.106077,8.170304e-06,100,-16.456757,-0.5485582,447,4.7353883,19457851,100.0,30119.367170333862,21.117592,3.3940043,1.3507193,15.161875,[-5.488e-01 -3.976e-01 -1.715e-04 -3.532e-01 -1.025e+00],4.6730042e-07,6.5244875
0.010851022,44800,543.4625,2.8652725,0.35397708,0.03607623,-9.847348844895647,0.0012289053,3.607623,99.0,499.84,8.296325,35.39771,1.2289052e-05,100,-16.686182,-0.5669754,448,11.613111,19507835,100.0,30222.3640332222,8.610957,1.201515,1.0851022,17.009266,[-0.556 -0.398 -0.003 -0.347 -1.025],6.67572e-08,7.2196717
0.010156488,44900,187.25322,1.1258657,0.060731668,0.00959206,-8.994689830457169,0.064125314,0.95920604,99.0,495.75,52.855747,6.073167,0.00064125314,100,-57.83496,-1.9278314,449,53.78037,19557410,100.0,30326.39973950386,1.8594146,-1.5029328,1.015649,23.34391,[-0.562 -0.391 -0.008 -0.344 -1.027],6.8664554e-07,8.8707695
0.017515965,45000,3602.4663,7.34332,0.9806111,0.10183161,-11.721792851316902,0.0009785015,10.183162,,500.0,2.8736894,98.06111,9.785015e-06,100,-17.9752,-0.5991733,450,2.3142745,19607410,1.0,30429.942083358765,43.210087,3.404691,1.7515967,13.519117,[-0.564 -0.39  -0.006 -0.345 -1.027],1.335144e-07,5.812111
0.018396528,45100,14026.619,12.644505,0.8980979,0.09247139,-12.818596075467738,0.002338434,9.247139,99.0,484.36,3.8071473,89.80979,2.338434e-05,100,-30.487804,-1.0162601,451,4.032009,19655846,100.0,30529.69516634941,24.80153,7.583413,1.8396527,19.136772,[-0.554 -0.377 -0.009 -0.341 -1.033],-1.2397766e-07,8.834901
0.009610682,45200,69.277916,1.1872869,0.037450913,0.00646161,-22.25782684613505,0.18220343,0.646161,99.0,450.23,68.868805,3.7450914,0.0018220342,100,-41.697945,-1.3899306,452,64.68724,19700869,100.0,30623.38553905487,1.5458999,-0.54087377,0.9610682,20.84843,[-0.543 -0.37  -0.007 -0.343 -1.044],8.5830686e-07,10.928713
0.0092531685,45300,80.25701,0.99172056,0.03497814,0.006447235,-15.490609355286688,0.13530864,0.64472353,99.0,479.56,67.31856,3.4978142,0.0013530863,100,-37.75653,-1.2585506,453,60.85061,19748825,100.0,30719.97579884529,1.643369,-0.62166584,0.9253169,22.816387,[-0.544 -0.371 -0.006 -0.341 -1.044],3.8146973e-07,7.652114
