StdIW,TimeElapsed,InitialReturnMax,MinIWNorm,MeanIW,StdIWNorm,ESSClassic,MeanEntropy,InitialReturnStd,ReturnStepMax,MeanIWNorm,MinIW,InitialReturnMin,Bound,TimestepsSoFar,Weights,InitialBound,ReturnMeanIW,EpThisIter,ReturnStepMaxmin,InitialReturnMean,MaxIW,MaxIWNorm,EntropyCoefficient,EpisodesSoFar,J_sample_variance,EmpiricalD2,Iteration,EpLenMean,ESSRenyi,EpRewMean
 -0.111 -1.4  ],-88.42393,0.71950185,100,9.071305,1.5563965e-05,1.2930553,0.0129305525,,44300,3332.94,1.0061032,443,137.0,99.39339,1262.5422627463458
0.17129968,13395.078701496124,133.93243,0.006043766,1.0060625,0.0017129967,97.182594,0.016548747,44.56677,9.35997,0.010060625,0.6043766,-74.54773,-38.983902,4897316,[-0.346 -0.118 -0.804  0.047 -0.052  0.246 -0.516 -1.354  0.049  0.055
 -0.111 -1.4  ],-40.179783,1.7701102,100,9.111729,-5.3710937e-05,1.5281265,0.015281265,,44400,2433.747,1.02879,444,140.38,97.20157,1296.5285616060935
0.10915452,13419.249868631363,177.97095,0.0069747814,0.99886465,0.0010915452,98.819916,0.016786957,59.537125,9.359949,0.009988647,0.6974782,-326.4812,-96.9431,4910570,[-0.349 -0.113 -0.806  0.048 -0.052  0.248 -0.518 -1.356  0.045  0.055
 -0.111 -1.402],-97.94434,1.5921929,100,9.032591,6.408691e-06,1.3551568,0.013551568,,44500,3279.8364,1.0121032,445,132.54,98.80415,1218.8738116185589
0.2210202,13444.93205165863,184.28711,0.0058313766,1.0374837,0.002210202,95.65864,0.014839172,48.75149,9.359957,0.0103748385,0.5831377,-92.65723,-54.07099,4924452,[-0.347 -0.113 -0.806  0.049 -0.051  0.246 -0.518 -1.356  0.046  0.055
 -0.111 -1.402],-55.286087,2.2207146,100,9.07328,4.1503907e-05,2.0442433,0.020442434,,44600,2987.0686,1.0367079,446,138.82,96.45919,1279.4507720134338
0.3040225,13471.665837287903,154.91266,0.0055563967,1.050731,0.0030402248,92.27479,0.014623043,50.966618,9.3599205,0.010507308,0.5556397,-93.30432,-42.655685,4938401,[-0.345 -0.114 -0.806  0.049 -0.051  0.246 -0.516 -1.356  0.047  0.055
 -0.111 -1.404],-46.47378,5.776148,100,9.062029,1.0375977e-05,2.5230312,0.02523031,,44700,4152.769,1.0860391,447,139.49,92.07772,1284.838723268106
0.18483748,13497.960330486298,143.64319,0.0068733296,1.0156444,0.0018483745,96.79413,0.014737378,46.4761,9.359951,0.010156443,0.687333,-107.1084,-41.858322,4952297,[-0.34  -0.115 -0.806  0.049 -0.051  0.244 -0.514 -1.355  0.047  0.055
 -0.111 -1.404],-43.09295,1.8586094,100,9.078873,3.6621093e-06,1.7660911,0.01766091,,44800,2590.7651,1.0291692,448,138.96,97.16576,1281.1295211777006
0.17757453,13522.815079927444,155.195,0.0069782697,1.004991,0.0017757452,96.9725,0.01478329,54.016663,9.359946,0.010049909,0.697827,-262.15802,-77.47517,4966120,[-0.338 -0.116 -0.806  0.05  -0.05   0.242 -0.513 -1.355  0.048  0.055
 -0.111 -1.404],-78.64741,2.1846023,100,9.0689745,-6.1035157e-06,1.5154731,0.0151547305,,44900,3352.5654,1.02591,449,138.23,97.474434,1273.7148188200515
0.11138486,13548.43281531334,170.69812,0.006792045,1.005588,0.0011138486,98.78798,0.013547631,50.56853,9.359929,0.010055879,0.6792045,-74.75372,-50.127663,4980303,[-0.338 -0.116 -0.806  0.049 -0.051  0.241 -0.515 -1.354  0.048  0.055
 -0.111 -1.404],-51.20935,1.390698,100,9.108979,8.4838866e-05,1.2895267,0.0128952665,,45000,2919.1548,1.0121017,450,141.83,98.804306,1309.722823288568
0.0961158,13571.8764128685,166.69495,0.0074647474,0.9980221,0.0009611579,99.08103,0.015113982,59.622997,9.359928,0.009980219,0.74647474,-291.34827,-86.77052,4994169,[-0.338 -0.116 -0.807  0.05  -0.05   0.241 -0.517 -1.357  0.049  0.055
 -0.111 -1.405],-87.4045,0.9926144,100,9.071341,-3.0517578e-05,1.3278478,0.013278478,,45100,3510.402,1.0082238,451,138.66,99.18433,1277.8398732840997
0.13786538,13596.730838298798,168.06549,0.006642197,0.98636335,0.0013786536,98.083855,0.015006858,48.557835,9.359962,0.009863633,0.6642197,-100.335266,-49.799026,5008123,[-0.336 -0.115 -0.808  0.05  -0.05   0.24  -0.517 -1.357  0.05   0.055
 -0.111 -1.404],-50.419693,1.1973059,100,9.087442,-4.760742e-05,1.3819404,0.013819403,,45200,2273.4592,1.0230064,452,139.54,97.7511,1287.0756496309652
0.19416265,13620.20261669159,134.2591,0.006008689,1.0191294,0.0019416264,96.497406,0.015502772,42.77798,9.359997,0.010191294,0.6008689,-76.49628,-38.96637,5021790,[-0.335 -0.115 -0.808  0.049 -0.051  0.24  -0.516 -1.356  0.05   0.055
 -0.111 -1.404],-40.277737,2.1519494,100,9.046272,-1.0986329e-05,1.6907477,0.016907478,,45300,2113.685,1.0421754,453,136.67,95.95314,1257.7929207072973
0.26297358,13646.266065597534,158.63885,0.0062427507,1.0593593,0.0026297355,94.195465,0.015068093,47.938667,9.359861,0.010593593,0.6242751,-108.95648,-44.695576,5035842,[-0.335 -0.114 -0.809  0.047 -0.053  0.24  -0.515 -1.355  0.05   0.055
 -0.111 -1.403],-47.591724,3.9559515,100,9.094046,-7.202148e-05,2.50283,0.0250283,,45400,3207.0085,1.0450362,454,140.52,95.69047,1296.571463798541
0.2448693,13668.25870847702,140.69006,0.0050013466,1.0202645,0.002448693,94.55348,0.01662503,54.488235,9.359986,0.010202643,0.50013465,-242.5932,-70.6196,5049785,[-0.339 -0.113 -0.808  0.047 -0.053  0.244 -0.513 -1.355  0.05   0.055
 -0.111 -1.404],-72.77791,3.5606823,100,9.073762,4.2114258e-05,2.0727255,0.020727254,,45500,3809.6953,1.0389084,455,139.43,96.25488,1285.1086799740194
1.2380497,13693.559546470642,145.23108,0.002143478,1.1425302,0.012380497,45.994007,0.018422876,51.20934,9.359974,0.011425302,0.21434781,-106.36456,-38.79915,5064182,[-0.341 -0.113 -0.809  0.049 -0.051  0.246 -0.514 -1.357  0.05   0.055
 -0.111 -1.402],-43.569397,13.92024,100,9.065054,-7.6904296e-05,12.043257,0.12043256,,45600,21146.77,1.4641283,456,143.97,68.300026,1326.3255319081002
0.115483776,13718.289083242416,148.99756,0.007417364,1.0101709,0.0011548377,98.70994,0.018053308,54.988403,9.359978,0.010101709,0.7417364,-278.87582,-82.92725,5078292,[-0.336 -0.11  -0.811  0.053 -0.047  0.244 -0.513 -1.359  0.048  0.055
 -0.111 -1.401],-83.66282,1.0946076,100,9.073229,-7.476807e-05,1.5276116,0.015276115,,45700,3537.894,1.0086032,457,141.1,99.14702,1300.46275393376
0.3594918,13744.18842291832,111.8775,0.004958178,1.0430554,0.0035949182,89.38264,0.018282041,44.72497,9.359773,0.010430554,0.4958178,-142.23724,-40.58383,5092162,[-0.335 -0.111 -0.811  0.054 -0.046  0.244 -0.512 -1.357  0.048  0.055
 -0.111 -1.401],-42.671143,4.39641,100,9.058312,2.6855469e-05,2.6494071,0.02649407,,45800,3184.7566,1.1111547,458,138.7,89.996475,1277.2936852195512
0.13579153,13768.544295549393,150.1983,0.006719417,0.9750849,0.0013579152,98.09753,0.018036025,55.39838,9.359897,0.009750849,0.6719417,-281.7832,-83.12868,5105780,[-0.334 -0.113 -0.811  0.054 -0.046  0.241 -0.517 -1.355  0.049  0.055
 -0.111 -1.401],-84.53498,2.1330187,100,9.063567,-2.0751953e-05,1.4109337,0.014109337,,45900,3239.2837,1.0172677,459,136.18,98.30254,1254.453664091678
0.25594333,13792.825173139572,141.3294,0.0047732196,0.9684599,0.0025594335,93.47164,0.018768411,46.57064,9.359992,0.0096846,0.47732198,-97.38037,-41.194977,5120128,[-0.332 -0.114 -0.811  0.055 -0.045  0.239 -0.518 -1.355  0.049  0.055
 -0.111 -1.401],-42.398834,2.3877177,100,9.124679,-1.3427734e-05,1.9427645,0.019427644,,46000,2977.7952,1.0566244,460,143.48,94.64101,1326.0903482575968
0.08638874,13817.566920757294,198.34479,0.007879157,0.99484885,0.00086388737,99.25159,0.016046591,61.080906,9.359936,0.009948489,0.7879157,-262.07227,-77.629906,5134548,[-0.333 -0.111 -0.813  0.053 -0.047  0.241 -0.517 -1.352  0.049  0.055
 -0.111 -1.4  ],-78.62166,1.3274565,100,9.063086,1.15966795e-05,1.2012544,0.012012543,,46100,3766.219,1.0085573,461,144.2,99.15153,1328.2992579796044
0.0837819,13842.814266204834,127.46149,0.0067364494,0.9788853,0.00083781895,99.27278,0.016790517,61.79611,9.359942,0.009788852,0.67364496,-295.37878,-87.91807,5148313,[-0.332 -0.111 -0.813  0.053 -0.047  0.24  -0.518 -1.353  0.049  0.055
 -0.111 -1.403],-88.61369,1.2011961,100,9.070083,-5.8288573e-05,1.160569,0.011605689,,46200,3493.2043,1.0114446,462,137.65,98.86849,1268.446514743228
0.10314465,13865.75924372673,145.91132,0.0075678653,1.0106411,0.0010314465,98.96912,0.015395486,63.770367,9.35997,0.010106412,0.7567865,-306.9907,-91.34243,5162191,[-0.33  -0.112 -0.814  0.054 -0.047  0.239 -0.518 -1.354  0.048  0.055
 -0.111 -1.402],-92.09724,1.1101649,100,9.05975,-3.5705565e-05,1.3213812,0.013213811,,46300,4095.6113,1.0077325,463,138.78,99.23268,1278.1440371665071
0.37239638,13889.707000494003,140.7359,0.0045720916,1.013218,0.003723964,88.09918,0.014991233,40.729088,9.35982,0.01013218,0.45720917,-82.835815,-40.067944,5175925,[-0.331 -0.112 -0.814  0.054 -0.046  0.239 -0.517 -1.354  0.048  0.055
 -0.111 -1.404],-42.220856,4.301183,100,9.04959,-8.789063e-05,2.4555583,0.024555583,,46400,3231.4805,1.1043569,464,137.34,90.55044,1264.1739463451484
0.1768747,13914.49133181572,153.07849,0.0069919787,1.004124,0.0017687471,96.99057,0.015123549,45.95482,9.35996,0.01004124,0.6991979,-115.15204,-44.8258,5189559,[-0.333 -0.111 -0.814  0.054 -0.047  0.242 -0.518 -1.351  0.047  0.055
 -0.111 -1.404],-45.92353,1.7954848,100,9.0579405,1.7700195e-05,1.5698521,0.01569852,,46500,2170.7869,1.030618,465,136.34,97.02917,1255.5483254761355
0.140397,13938.635164499283,169.0495,0.0075444584,1.0242436,0.00140397,98.15574,0.015762474,45.769875,9.359991,0.010242436,0.75444585,-81.78424,-49.85092,5203586,[-0.331 -0.111 -0.815  0.054 -0.046  0.24  -0.518 -1.352  0.048  0.055
 -0.111 -1.404],-50.714832,1.3040129,100,9.017332,1.6479493e-05,1.5481257,0.015481257,,46600,2323.7332,1.0174305,466,140.27,98.286804,1288.8937649102636
0.05310198,13961.846383571625,137.49097,0.008505504,1.0049177,0.0005310198,99.721535,0.0155386,53.116055,9.359967,0.010049177,0.8505504,-272.0216,-81.43659,5217157,[-0.329 -0.111 -0.815  0.054 -0.046  0.239 -0.518 -1.352  0.049  0.055
 -0.111 -1.403],-81.6065,0.30642784,100,9.037427,-2.0751953e-05,1.1534209,0.011534209,,46700,2757.1667,1.0033492,467,135.71,99.6662,1248.355411135984
0.20272186,13988.103087186813,134.92798,0.006983314,1.0227263,0.0020272185,96.21953,0.0130791655,55.191704,9.359972,0.010227263,0.6983314,-96.42139,-37.88415,5231349,[-0.328 -0.111 -0.815  0.054 -0.046  0.239 -0.517 -1.353  0.049  0.055
 -0.111 -1.403],-40.478355,3.358642,100,9.04804,3.3569337e-05,1.7653143,0.017653143,,46800,3480.445,1.0381252,468,141.92,96.3275,1306.2320800045661
0.1917582,14010.590318441391,146.5047,0.004274269,1.0094585,0.0019175821,96.51714,0.014432655,61.663933,9.359851,0.010094586,0.42742693,-303.71106,-89.11937,5245538,[-0.325 -0.113 -0.815  0.053 -0.047  0.236 -0.518 -1.352  0.05   0.055
 -0.111 -1.406],-91.1133,3.4119635,100,9.113393,1.5258789e-05,1.513794,0.015137939,,46900,3942.869,1.0313687,469,141.89,96.958534,1310.5840590560042
0.13768938,14036.067397117615,167.35278,0.0066169137,0.9846184,0.0013768937,98.08198,0.015920129,61.671528,9.3599615,0.0098461835,0.66169137,-311.17627,-91.8397,5259355,[-0.324 -0.113 -0.815  0.055 -0.045  0.235 -0.518 -1.353  0.05   0.055
 -0.111 -1.405],-93.352844,2.4240584,100,9.078359,2.9296874e-05,1.4188342,0.014188342,,47000,3426.9565,1.0196098,470,138.17,98.07674,1273.8114180705404
0.46340045,14061.134078502655,121.53589,0.0032349303,1.0096881,0.0046340046,82.60101,0.014503637,46.663387,9.359952,0.0100968825,0.32349303,-112.321655,-33.506905,5273275,[-0.321 -0.114 -0.816  0.054 -0.046  0.233 -0.519 -1.353  0.05   0.055
 -0.111 -1.403],-36.460716,5.873945,100,9.071658,4.8217775e-05,3.6932824,0.036932822,,47100,3897.4878,1.166591,471,139.2,85.71984,1282.8401373441527
0.10699262,14084.953828811646,175.59601,0.0062288116,0.9954114,0.0010699261,98.85787,0.013134855,55.52352,9.3599415,0.0099541135,0.6228812,-275.65622,-81.6653,5287171,[-0.321 -0.114 -0.816  0.054 -0.046  0.232 -0.523 -1.348  0.05   0.055
 -0.111 -1.404],-82.69683,1.4959474,100,9.056004,2.6855469e-05,1.2979676,0.012979675,,47200,3116.8413,1.0112624,472,138.96,98.8863,1279.5400188218453
0.08037074,14109.530569314957,146.87512,0.0076184347,0.9804453,0.00080370746,99.33252,0.012969393,43.06652,9.359979,0.009804454,0.7618435,-78.47528,-43.78854,5301055,[-0.319 -0.115 -0.816  0.054 -0.046  0.23  -0.523 -1.346  0.051  0.055
 -0.111 -1.406],-44.06246,0.5203475,100,9.049729,7.385254e-05,1.1633625,0.011633624,,47300,1895.297,1.0112132,473,138.84,98.89111,1278.002154536453
0.32286105,14133.921321630478,146.21008,0.005010475,0.98914355,0.0032286104,90.37179,0.0122835245,51.34377,9.359972,0.0098914355,0.5010475,-102.165405,-41.66142,5315529,[-0.319 -0.115 -0.817  0.054 -0.047  0.23  -0.524 -1.346  0.051  0.055
 -0.111 -1.406],-43.863033,4.4790854,100,9.109238,-1.0986329e-05,2.264589,0.02264589,,47400,4144.3423,1.1065412,474,144.74,90.3717,1336.6166771777353
0.6057259,14157.29897737503,137.79895,0.0019321138,1.0281658,0.006057258,74.2348,0.010998253,42.388763,9.359997,0.010281658,0.19321138,-100.38806,-36.28583,5329382,[-0.317 -0.115 -0.817  0.057 -0.044  0.228 -0.525 -1.344  0.051  0.055
 -0.111 -1.407],-41.339695,10.2038355,100,9.085817,-1.2817382e-05,5.1823206,0.051823206,,47500,3999.0896,1.2646737,475,138.53,79.07178,1277.649782509614
0.071553625,14181.318349123001,181.42639,0.008384152,0.99581903,0.00071553624,99.48633,0.010871941,58.746235,9.359864,0.009958191,0.8384152,-290.19037,-86.42871,5343399,[-0.318 -0.116 -0.816  0.055 -0.045  0.229 -0.529 -1.34   0.051  0.055
 -0.111 -1.408],-87.0571,0.8760359,100,9.045478,4.8828124e-06,1.1509331,0.011509331,,47600,3398.6465,1.0056974,476,140.17,99.43349,1289.9383541395443
0.08713099,14205.962096214294,146.88977,0.008097568,0.99951273,0.0008713099,99.24578,0.008506995,45.028893,9.359985,0.009995128,0.80975676,-85.69763,-43.32924,5357450,[-0.317 -0.117 -0.816  0.054 -0.046  0.229 -0.528 -1.34   0.053  0.055
 -0.111 -1.408],-44.06696,0.9051013,100,9.021093,-3.173828e-05,1.2424446,0.012424446,,47700,2093.4702,1.0076123,477,140.51,99.244514,1291.3625669653952
0.13655947,14230.102041244507,156.85583,0.0073848413,1.0178097,0.0013655947,98.23168,0.00856781,54.789402,9.359905,0.0101780975,0.73848414,-301.49756,-89.58341,5371431,[-0.317 -0.118 -0.816  0.055 -0.045  0.229 -0.528 -1.341  0.052  0.055
 -0.111 -1.41 ],-90.449265,1.7057221,100,9.059093,3.0517579e-06,1.5838032,0.01583803,,47800,3200.3975,1.0186572,478,139.81,98.16845,1287.5805918716158
0.11782294,14253.478904008865,130.26416,0.007751268,1.0234125,0.0011782293,98.6919,0.008185427,52.663925,9.359922,0.010234125,0.7751268,-300.18945,-89.50531,5385605,[-0.318 -0.118 -0.817  0.054 -0.046  0.229 -0.53  -1.341  0.052  0.055
 -0.111 -1.41 ],-90.056816,1.0032604,100,9.0745125,1.2817382e-05,1.4061522,0.014061522,,47900,3013.2788,1.0100573,479,141.74,99.00428,1306.4491590998718
0.09472604,14276.581683397293,126.899414,0.0063088993,0.9945396,0.0009472604,99.100975,0.0074475952,48.25906,9.359949,0.009945396,0.63088995,-164.32336,-48.51698,5399419,[-0.318 -0.117 -0.817  0.055 -0.045  0.229 -0.53  -1.34   0.051  0.055
 -0.111 -1.411],-49.296978,0.9419805,100,9.054932,2.6245118e-05,1.3126924,0.013126924,,48000,2381.3535,1.0065813,480,138.14,99.346176,1271.9159186729864
0.09701447,14299.932031154633,164.06146,0.0077190963,1.0008171,0.00097014476,99.069084,0.008544636,60.685753,9.359988,0.010008172,0.77190965,-304.77164,-90.80795,5413488,[-0.318 -0.117 -0.817  0.055 -0.046  0.229 -0.53  -1.342  0.054  0.055
 -0.111 -1.411],-91.43154,1.0845338,100,9.107154,-5.584717e-05,1.2356179,0.012356179,,48100,3695.9702,1.0101095,481,140.69,98.99916,1299.0714420256143
0.21573196,14323.148526906967,194.284,0.0056267898,1.0098844,0.0021573196,95.635796,0.007972789,50.291782,9.359991,0.010098844,0.562679,-110.0733,-56.62847,5427550,[-0.319 -0.117 -0.817  0.055 -0.045  0.23  -0.531 -1.341  0.054  0.055
 -0.111 -1.41 ],-58.285168,2.5715632,100,9.04674,2.5024414e-05,2.0506659,0.020506658,,48200,2805.022,1.0316381,482,140.62,96.93321,1294.1773618858763
0.060195018,14345.353786706924,159.34363,0.008341625,0.9987406,0.00060195016,99.63806,0.0066413647,61.789017,9.3599615,0.009987406,0.8341626,-297.0244,-88.669304,5441441,[-0.317 -0.116 -0.818  0.054 -0.046  0.23  -0.53  -1.339  0.053  0.055
 -0.111 -1.411],-89.10734,0.58642423,100,9.074485,-1.4648437e-05,1.1236948,0.011236948,,48300,3572.7703,1.0033338,483,138.91,99.667725,1280.3643815123514
0.252102,14368.139552593231,137.49237,0.00733078,1.0284278,0.00252102,94.33159,0.0069004335,61.217552,9.359843,0.010284279,0.733078,-298.8546,-87.4509,5455150,[-0.317 -0.116 -0.818  0.054 -0.046  0.229 -0.531 -1.339  0.053  0.055
 -0.111 -1.412],-89.65639,3.7114077,100,9.03465,-6.713867e-06,2.880009,0.028800089,,48400,4395.964,1.0338755,484,137.09,96.72345,1260.8506585107605
0.13300392,14391.428697109222,142.95343,0.006865227,1.0119002,0.0013300392,98.301704,0.0064960597,55.39743,9.359917,0.010119,0.6865227,-306.8092,-91.24007,5469160,[-0.314 -0.117 -0.818  0.054 -0.046  0.226 -0.53  -1.338  0.054  0.055
 -0.111 -1.412],-92.04273,1.4587178,100,9.0751705,2.5024414e-05,1.5805372,0.015805371,,48500,3131.4492,1.0143056,485,140.1,98.589615,1291.3782234746798
0.32580474,14415.284708738327,143.11945,0.0038477653,0.9866272,0.003258047,90.16761,0.0064811767,54.49116,9.35999,0.009866272,0.38477653,-80.4115,-40.17417,5483619,[-0.313 -0.117 -0.818  0.054 -0.046  0.226 -0.531 -1.338  0.055  0.055
 -0.111 -1.412],-42.93587,5.084851,100,9.067201,-4.0283205e-05,2.5748174,0.025748173,,48600,4100.09,1.1111445,486,144.59,89.99729,1332.194069810535
0.0783226,14437.863026618958,153.91138,0.007511397,1.0044122,0.000783226,99.395584,0.00592041,59.097973,9.359955,0.010044122,0.7511397,-289.53558,-86.465065,5497432,[-0.312 -0.117 -0.818  0.055 -0.045  0.226 -0.528 -1.34   0.057  0.055
 -0.111 -1.412],-86.86064,0.64258766,100,9.043291,2.6855469e-05,1.2282765,0.012282765,,48700,3526.307,1.0056949,487,138.13,99.43374,1271.0203640355421
0.09870778,14460.0634496212,160.85657,0.007488293,1.0009979,0.0009870777,99.03697,0.006544814,63.53363,9.359983,0.010009979,0.7488293,-347.6071,-103.03811,5511779,[-0.311 -0.117 -0.819  0.055 -0.046  0.225 -0.528 -1.339  0.057  0.055
 -0.111 -1.413],-104.282166,1.832333,100,9.107534,-4.852295e-05,1.4352665,0.014352664,,48800,3577.2676,1.0113151,488,143.47,98.88115,1324.7676956227142
0.25842598,14482.258455753326,160.29944,0.003826495,1.0286981,0.00258426,94.06366,0.008019635,50.824917,9.359918,0.010286979,0.3826495,-105.88306,-46.11462,5526034,[-0.31  -0.117 -0.82   0.054 -0.046  0.224 -0.53  -1.34   0.056  0.055
 -0.111 -1.412],-48.089764,3.2522902,100,9.054082,6.286621e-05,1.9419626,0.019419625,,48900,3213.551,1.0538175,489,142.55,94.89309,1312.4577267792183
0.8229478,14505.992717027664,149.42584,0.001557526,1.1314143,0.008229479,65.39985,0.0067165857,46.078304,9.359943,0.0113141425,0.1557526,-98.509705,-40.08088,5540666,[-0.309 -0.115 -0.82   0.055 -0.045  0.225 -0.528 -1.341  0.057  0.055
 -0.111 -1.411],-44.827797,11.807425,100,9.078436,-4.699707e-05,6.3898563,0.06389856,,49000,11812.063,1.3398156,490,146.32,74.63714,1348.9523448044774
0.24398065,14528.34630537033,132.95789,0.0056457687,1.0068805,0.0024398062,94.454056,0.0054355995,50.06403,9.359971,0.010068807,0.56457686,-264.49136,-76.61904,5554740,[-0.307 -0.113 -0.821  0.055 -0.045  0.222 -0.521 -1.341  0.059  0.055
 -0.111 -1.412],-79.34742,4.174047,100,9.059579,-1.5563965e-05,1.7542491,0.01754249,,49100,2540.8936,1.0367713,491,140.74,96.453285,1296.183954372379
0.12871647,14549.510513782501,136.4057,0.007039782,0.9995673,0.0012871646,98.36882,0.0046591614,44.86192,9.359965,0.009995672,0.70397824,-83.19714,-39.743034,5569014,[-0.304 -0.114 -0.82   0.057 -0.044  0.22  -0.521 -1.341  0.059  0.055
 -0.111 -1.414],-40.921696,1.4653896,100,9.0778,1.0375977e-05,1.5072813,0.015072812,,49200,2041.0813,1.0140618,492,142.74,98.61332,1315.903567842051
0.14605781,14572.659027338028,176.901,0.006989957,0.99999887,0.0014605783,97.91126,0.0039576036,54.455383,9.359926,0.009999989,0.6989957,-301.97815,-89.00214,5582900,[-0.305 -0.113 -0.821  0.056 -0.045  0.221 -0.517 -1.337  0.058  0.055
 -0.111 -1.414],-90.59335,2.5825908,100,9.054735,8.4838866e-05,1.4996057,0.014996056,,49300,3004.1733,1.0220039,493,138.86,97.846985,1278.5298804200984
0.1519931,14593.566035985947,153.18835,0.0072532133,0.9818458,0.001519931,97.65968,0.0064701037,47.56587,9.359973,0.009818458,0.72532135,-147.43463,-44.830566,5596699,[-0.302 -0.113 -0.821  0.056 -0.045  0.219 -0.517 -1.338  0.058  0.055
 -0.111 -1.415],-45.956516,1.7141055,100,9.014337,-1.2207031e-05,1.5315254,0.015315253,,49400,2443.6409,1.0257604,494,137.99,97.488655,1267.735992146249
0.17754097,14614.199063777924,132.80457,0.0053960667,0.9779386,0.0017754098,96.80928,0.0051213433,44.592907,9.359965,0.009779385,0.5396067,-153.51355,-44.804424,5610712,[-0.301 -0.112 -0.822  0.055 -0.045  0.218 -0.516 -1.339  0.058  0.055
 -0.111 -1.412],-46.05399,1.970794,100,9.063632,7.385254e-05,1.6909921,0.016909922,,49500,1910.0721,1.0315629,495,140.13,96.940285,1290.8495431771507
0.056114856,14638.11339044571,139.68811,0.008706698,0.99456495,0.0005611485,99.68266,0.0038396518,44.53173,9.359945,0.00994565,0.87066984,-107.581055,-41.489094,5624752,[-0.302 -0.111 -0.823  0.054 -0.046  0.22  -0.515 -1.339  0.058  0.055
 -0.111 -1.414],-41.90645,0.50051486,100,9.0497,-1.8310548e-05,1.1502935,0.011502935,,49600,2018.901,1.0039735,496,140.4,99.604225,1292.3572801774944
0.21245298,14659.819571733475,137.43872,0.0059474646,1.0139135,0.0021245298,95.794075,0.0023183823,44.63188,9.359976,0.010139134,0.5947465,-79.056274,-39.53733,5638667,[-0.302 -0.109 -0.824  0.054 -0.046  0.22  -0.515 -1.339  0.056  0.055
 -0.111 -1.415],-41.231647,2.609463,100,9.063454,-3.540039e-05,1.7794293,0.017794292,,49700,2488.635,1.0448847,497,139.15,95.70434,1281.8101130109835
