EmpiricalD2,MeanD2w0t,ReturnStepMaxmin,MaxIW,StdD2w0t,TimeElapsed,MeanIW,InitialReturnMean,J_sample_variance,MeanEntropy,Iteration,ReturnStepMax,EpRewMean,InitialReturnMin,Weights,InitialBound,Bound,EntropyCoefficient,ReturnMeanIW,MinIW,EpLenMean,EpisodesSoFar,MaxD2w0t,MinD2w0t,EpThisIter,InitialReturnStd,StdIW,TimestepsSoFar,InitialReturnMax
1.0154191,0.2669097,9.041927,1.5513064,0.4435632,7362.666830062866,0.9915333,9.765625e-06,6381.7803,0.61005723,329,9.359665,1222.9698255481237,-389.35046,[-0.191  0.315 -1.032  0.123 -0.135  0.099 -0.586 -1.234 -0.21   0.702
  0.577 -0.809],-1166.071,-1162.725,,-239.59258,0.66856956,132.92,32900,1.0354005,,100,80.19893,0.11831482,2718690,177.00671
1.0200745,0.26358467,9.081782,1.5725973,0.44158578,7383.322508811951,0.9862536,-4.272461e-05,7210.4355,0.6105967,330,9.359952,1211.1611346940506,-236.13297,[-0.19   0.313 -1.034  0.123 -0.134  0.097 -0.591 -1.236 -0.211  0.702
  0.577 -0.809],-1171.3619,-1167.783,,-244.36777,0.5213262,131.35,33000,1.0610187,,100,76.621376,0.13077646,2731825,189.01843
1.0401419,0.27806368,9.08731,1.6380229,0.45213443,7405.475028991699,0.9480368,-3.4179688e-05,8770.459,0.61671525,331,9.359975,1265.7608483245122,-285.5905,[-0.186  0.314 -1.038  0.124 -0.134  0.095 -0.594 -1.237 -0.212  0.702
  0.577 -0.808],-1157.7948,-1150.6665,,-223.83502,0.5820281,137.23,33100,1.0705605,,100,72.61146,0.17200845,2745548,182.62793
1.0715219,0.26290566,9.067995,1.6974071,0.44619167,7426.667491912842,0.96305907,-1.2207031e-05,15230.106,0.6132313,332,9.359808,1187.7636453751202,-377.1185,[-0.188  0.315 -1.038  0.124 -0.133  0.096 -0.591 -1.237 -0.215  0.702
  0.577 -0.802],-1182.3213,-1176.0294,,-248.47298,0.47229755,128.91,33200,1.1341207,,100,107.42037,0.19886784,2758439,196.87701
1.2880373,0.2889325,9.096176,3.6360004,0.47106463,7446.339599132538,0.93263125,-3.2958986e-05,14899.702,0.6103482,333,9.359894,1272.7307689290851,-376.89496,[-0.189  0.319 -1.042  0.125 -0.134  0.095 -0.586 -1.237 -0.215  0.702
  0.577 -0.806],-1158.0784,-1140.8875,,-207.88544,0.10813838,137.92,33300,2.0093894,,100,81.37944,0.41713998,2772231,192.5191
1.228322,0.27945027,9.012987,2.176827,0.46760783,7467.287558794022,0.9114439,-5.157471e-05,10532.062,0.6076824,334,9.359831,1213.9837243879633,-345.7107,[-0.179  0.317 -1.042  0.126 -0.133  0.092 -0.587 -1.237 -0.22   0.702
  0.577 -0.809],-1165.9639,-1151.8506,,-214.86139,0.24443357,132.15,33400,1.4213518,,100,75.149796,0.3127721,2785446,182.14252
1.0856377,0.28512198,9.070737,2.14555,0.45887965,7489.82922577858,0.9453818,2.1362304e-05,9785.263,0.60297674,335,9.359893,1284.4304501717131,-284.04364,[-0.181  0.32  -1.042  0.127 -0.132  0.091 -0.579 -1.236 -0.22   0.702
  0.577 -0.811],-1157.7617,-1146.2748,,-216.67976,0.30896455,139.38,33500,1.2915314,,100,84.98395,0.2410506,2799384,196.69604
1.0417306,0.2781646,9.088802,1.5422812,0.45309234,7511.485919952393,0.96555704,-6.1035155e-07,9888.565,0.59907,336,9.359821,1262.7157666101325,-383.14746,[-0.187  0.319 -1.041  0.128 -0.131  0.093 -0.586 -1.24  -0.22   0.702
  0.577 -0.816],-1159.9128,-1154.0814,,-229.38629,0.5226156,136.89,33600,1.0835081,,100,94.64992,0.16848546,2813073,147.91968
1.0448883,0.2668825,9.0520315,1.9520165,0.446853,7531.932346343994,0.96814054,-7.93457e-05,9755.884,0.59496725,337,9.359954,1210.680033718315,-400.99875,[-0.189  0.32  -1.042  0.128 -0.13   0.095 -0.581 -1.242 -0.218  0.702
  0.577 -0.82 ],-1166.5183,-1159.3435,,-236.77501,0.4257285,131.51,33700,1.1389737,,100,84.13103,0.1982054,2826224,152.59479
1.0583782,0.27277112,9.027951,2.3151946,0.4508628,7553.163904666901,0.9713573,1.2512207e-05,6065.2817,0.58715796,338,9.359769,1232.2532453025624,-255.83942,[-0.188  0.318 -1.041  0.128 -0.13   0.098 -0.577 -1.241 -0.218  0.702
  0.577 -0.824],-1163.0034,-1155.3314,,-226.98993,0.41468078,134.03,33800,1.1323783,,100,70.88483,0.22390968,2839627,194.42358
1.0417469,0.27302036,8.981554,1.762362,0.45147142,7574.46856045723,0.9631142,-3.265381e-05,5538.3726,0.58201826,339,9.35989,1228.1427380900072,-363.4509,[-0.185  0.318 -1.043  0.127 -0.13   0.098 -0.578 -1.241 -0.22   0.702
  0.577 -0.832],-1155.4126,-1148.2223,,-224.50108,0.5294732,133.92,33900,1.077388,,100,72.84668,0.18550858,2853019,135.15656
1.0761669,0.28270447,9.044931,1.8035825,0.45772168,7596.313528299332,0.9590927,-6.530762e-05,7578.6396,0.5793295,340,9.359957,1271.4095743663688,-301.84528,[-0.182  0.317 -1.044  0.129 -0.127  0.095 -0.58  -1.242 -0.221  0.702
  0.577 -0.837],-1156.1592,-1149.7664,,-219.65897,0.36441052,138.16,34000,1.1544601,,100,70.80718,0.21438773,2866835,203.29773
1.135325,0.28187698,9.05267,2.4315436,0.4581987,7617.900012731552,0.95031345,-4.79126e-05,13221.299,0.5747593,341,9.359955,1266.051480450358,-364.12833,[-0.182  0.319 -1.046  0.127 -0.128  0.092 -0.578 -1.242 -0.221  0.702
  0.577 -0.84 ],-1161.7328,-1150.4799,,-221.7632,0.26890907,137.52,34100,1.3052753,,100,90.034355,0.29266852,2880587,190.82654
1.0402256,0.26123664,9.078782,1.9167333,0.44328135,7639.644117593765,0.9728831,-1.8310546e-06,8045.5513,0.5707843,342,9.3599,1188.4656636252246,-398.8266,[-0.187  0.321 -1.045  0.127 -0.128  0.093 -0.572 -1.237 -0.218  0.702
  0.577 -0.844],-1178.8656,-1172.7095,,-245.89716,0.4279388,128.91,34200,1.1307744,,100,83.90659,0.18101794,2893478,202.22253
1.0880711,0.2733743,9.049478,1.8726234,0.45309156,7659.349962472916,0.9585032,5.584717e-05,9373.249,0.5728235,343,9.359918,1229.9318716898588,-424.89453,[-0.184  0.322 -1.047  0.126 -0.128  0.09  -0.569 -1.238 -0.218  0.702
  0.577 -0.848],-1168.0933,-1160.7561,,-231.1838,0.20334119,133.62,34300,1.3050419,,100,85.310165,0.21743317,2906840,209.86224
1.0311362,0.28012732,9.102651,1.6063685,0.45159566,7681.670754432678,0.99052405,-5.2490235e-05,9043.921,0.5698284,344,9.359872,1282.6838161078033,-425.59045,[-0.186  0.324 -1.048  0.127 -0.127  0.089 -0.572 -1.239 -0.216  0.702
  0.577 -0.846],-1162.9424,-1159.6633,,-233.25746,0.6545419,138.95,34400,1.0896012,,100,96.84544,0.14172363,2920735,210.48029
1.3726075,0.29131505,9.090362,2.743026,0.4857863,7703.168298244476,0.8934265,1.15966795e-05,14394.992,0.56841236,345,9.359939,1243.1813164780733,-370.50995,[-0.182  0.324 -1.049  0.128 -0.127  0.085 -0.572 -1.238 -0.215  0.702
  0.577 -0.849],-1165.3464,-1147.1927,,-205.88261,0.09510636,134.76,34500,2.079365,,100,79.73551,0.3701121,2934211,204.41528
1.0362253,0.27983508,9.079036,1.8289934,0.45300493,7724.780373334885,0.9762622,6.164551e-05,7000.2285,0.56542975,346,9.359843,1273.4816909224455,-335.9724,[-0.175  0.324 -1.05   0.126 -0.128  0.087 -0.571 -1.24  -0.216  0.702
  0.577 -0.851],-1155.6848,-1151.2916,,-225.40431,0.6086459,138.13,34600,1.1428667,,100,79.97703,0.1659554,2948024,169.80896
1.0486097,0.28815764,9.047986,1.6826956,0.45815778,7747.513818264008,0.96340173,-8.178711e-05,6367.157,0.5707473,347,9.359895,1304.7504218618687,-263.0127,[-0.174  0.326 -1.05   0.128 -0.126  0.088 -0.573 -1.244 -0.218  0.702
  0.577 -0.854],-1150.8271,-1143.3488,,-213.97525,0.5623697,141.76,34700,1.1510439,,100,74.0591,0.1738874,2962200,217.29242
1.0586853,0.2779626,9.057479,1.7437155,0.45425475,7768.280015468597,0.9460172,3.7841797e-05,8604.2295,0.5781771,348,9.359872,1254.7740332133433,-374.14658,[-0.168  0.326 -1.052  0.129 -0.126  0.082 -0.577 -1.244 -0.218  0.702
  0.577 -0.848],-1159.1489,-1152.0236,,-223.15872,0.5581576,136.26,34800,1.1578068,,100,75.652,0.18175785,2975826,185.72522
1.034776,0.27641445,9.071603,1.6941125,0.45030442,7789.676703453064,0.9707467,-6.1035155e-07,12559.888,0.5783002,349,9.359918,1261.4530163114746,-421.29398,[-0.172  0.324 -1.053  0.13  -0.125  0.085 -0.579 -1.244 -0.214  0.702
  0.577 -0.841],-1163.3386,-1157.455,,-233.18861,0.48466483,136.88,34900,1.1020951,,100,105.53056,0.1639921,2989514,177.55188
1.3237752,0.29696622,9.063054,3.2124922,0.47652188,7811.9205141067505,0.9546328,-5.2490235e-05,8076.8857,0.5781253,350,9.359897,1299.9234285102566,-258.63037,[-0.174  0.326 -1.055  0.13  -0.124  0.083 -0.583 -1.247 -0.217  0.702
  0.577 -0.841],-1144.6482,-1136.9717,,-202.99026,0.2636235,141.12,35000,1.8644072,,100,62.43144,0.362228,3003626,155.87988
1.0725533,0.27781636,9.054667,2.2831314,0.45434403,7833.4885466098785,0.96590257,9.765625e-06,10152.285,0.5783033,351,9.359975,1253.5769842126087,-388.77084,[-0.163  0.32  -1.053  0.128 -0.125  0.078 -0.585 -1.246 -0.216  0.702
  0.577 -0.841],-1162.9191,-1156.167,,-227.57076,0.46625462,136.15,35100,1.2109498,,100,89.1654,0.21709336,3017241,191.71533
1.0433623,0.27748957,9.034479,1.6896824,0.45247942,7853.543612718582,0.9693494,2.0446778e-05,5707.4785,0.57830405,352,9.3599205,1257.073347909214,-380.99472,[-0.157  0.318 -1.053  0.129 -0.123  0.075 -0.585 -1.248 -0.219  0.702
  0.577 -0.841],-1156.7042,-1149.9519,,-222.2873,0.53956854,136.68,35200,1.08843,,100,71.28952,0.17719333,3030909,188.02716
1.1500598,0.29836786,9.072915,2.8408282,0.46706316,7876.8112008571625,0.95918083,-0.00011230469,9626.853,0.5772037,353,9.359942,1338.8709664980615,-376.21307,[-0.157  0.317 -1.054  0.128 -0.124  0.075 -0.589 -1.245 -0.222  0.702
  0.577 -0.841],-1143.0419,-1132.1147,,-203.11852,0.310602,145.27,35300,1.5210702,,100,84.92419,0.29450867,3045436,172.43726
1.1435531,0.29239586,9.042701,1.9647713,0.46604323,7899.826075077057,0.93126357,0.00014160156,9107.01,0.5815292,354,9.359948,1301.9875924646797,-382.24026,[-0.15   0.318 -1.056  0.127 -0.125  0.073 -0.594 -1.248 -0.217  0.702
  0.577 -0.842],-1143.6082,-1131.736,,-202.14488,0.25118917,141.5,35400,1.4203584,,100,70.7704,0.2757199,3059586,153.51569
1.0333096,0.2765042,9.065363,1.5403146,0.45110115,7920.530206680298,0.96537125,8.178711e-05,6594.705,0.57594407,355,9.3599415,1258.1716336849101,-362.50342,[-0.158  0.318 -1.057  0.129 -0.123  0.077 -0.598 -1.251 -0.213  0.702
  0.577 -0.837],-1156.1351,-1148.2571,,-224.22792,0.47408155,136.57,35500,1.0988647,,100,79.796715,0.1684118,3073243,148.11517
1.1052421,0.28587824,9.067585,3.1758907,0.4580452,7941.853192806244,0.9715446,3.4484863e-05,9790.804,0.5758616,356,9.359749,1293.0461209622133,-344.4032,[-0.16   0.318 -1.057  0.127 -0.125  0.077 -0.602 -1.254 -0.211  0.702
  0.577 -0.843],-1153.9696,-1144.8894,,-217.04153,0.4933028,140.34,35600,1.31918,,100,84.668625,0.27890244,3087277,195.67908
1.1446211,0.28830427,9.057305,2.3842268,0.46419722,7964.451219558716,0.95029444,9.796143e-05,8758.529,0.57079643,357,9.3599,1285.0607205423973,-282.47504,[-0.153  0.316 -1.057  0.127 -0.125  0.075 -0.604 -1.256 -0.208  0.702
  0.577 -0.843],-1149.5303,-1141.046,,-210.73236,0.3936488,139.55,35700,1.3767304,,100,68.28415,0.28041792,3101232,165.9801
1.2134303,0.30775103,9.032159,2.4513361,0.48030344,7986.61327791214,0.8920161,8.3618164e-05,12432.578,0.56738615,358,9.359838,1343.5350940056298,-471.8106,[-0.148  0.318 -1.059  0.127 -0.126  0.074 -0.603 -1.253 -0.207  0.702
  0.577 -0.848],-1139.7502,-1120.735,,-185.52249,0.24489674,146.1,35800,1.4320464,,100,88.6254,0.32199544,3115842,168.65326
1.0740657,0.29670072,9.035317,1.910092,0.46663904,8008.72900390625,0.9390983,-1.15966795e-05,5534.7,0.5607241,359,9.359954,1324.6433452456267,-342.32074,[-0.146  0.319 -1.062  0.128 -0.126  0.077 -0.61  -1.256 -0.201  0.702
  0.577 -0.852],-1141.1656,-1127.8381,,-196.11739,0.39794603,144.02,35900,1.1475122,,100,72.54067,0.25076616,3130244,170.09442
1.1195407,0.29936853,9.021602,1.8955371,0.46949652,8030.579918384552,0.93417454,2.1057129e-05,11765.807,0.5598189,360,9.359933,1330.9150524210022,-363.58832,[-0.145  0.321 -1.063  0.13  -0.123  0.077 -0.613 -1.254 -0.204  0.702
  0.577 -0.858],-1144.622,-1132.5392,,-201.85834,0.30684814,144.81,36000,1.2900224,,100,96.23523,0.26091707,3144725,180.92004
1.0841818,0.29168344,9.01662,1.732616,0.46414292,8052.649072408676,0.9399503,-1.7089844e-05,7532.017,0.564945,361,9.359971,1301.5223220228181,-348.72775,[-0.146  0.322 -1.064  0.131 -0.121  0.074 -0.609 -1.252 -0.2    0.702
  0.577 -0.859],-1145.0333,-1136.0894,,-206.38495,0.39109713,141.65,36100,1.1670762,,100,77.397026,0.21069898,3158890,156.8316
1.08283,0.30632856,9.080334,3.0854387,0.47124746,8075.6115119457245,0.9399615,-7.93457e-06,7127.2134,0.5618244,362,9.359928,1371.1261997740519,-211.09753,[-0.147  0.325 -1.065  0.129 -0.124  0.074 -0.605 -1.254 -0.202  0.702
  0.577 -0.854],-1135.4806,-1124.1855,,-192.49701,0.5211765,148.71,36200,1.268475,,100,73.55033,0.2362865,3173761,180.78833
1.1819161,0.2972269,9.0099125,2.6287878,0.4690553,8097.074468135834,0.9467837,-1.0375977e-05,10336.422,0.5630449,363,9.359697,1320.1318077110952,-335.1881,[-0.146  0.328 -1.067  0.127 -0.126  0.076 -0.607 -1.259 -0.203  0.702
  0.577 -0.857],-1142.9856,-1130.1053,,-199.298,0.29073882,143.73,36300,1.4279749,,100,79.58421,0.3305665,3188134,196.49335
1.0646958,0.29712823,9.034141,1.9045538,0.46349132,8121.481782913208,0.94157314,2.9296874e-05,7294.5576,0.56867296,364,9.359881,1339.9119075955919,-420.91547,[-0.141  0.326 -1.069  0.127 -0.126  0.075 -0.611 -1.262 -0.209  0.702
  0.577 -0.856],-1138.2512,-1128.5154,,-199.101,0.38171333,145.69,36400,1.2010223,,100,74.93878,0.20149171,3202703,186.15363
1.0773605,0.30491793,8.978644,2.8753128,0.46784842,8143.147537231445,0.96703756,-4.577637e-06,5596.7227,0.56910837,365,9.35996,1367.8765871926712,-323.83493,[-0.146  0.33  -1.071  0.127 -0.126  0.08  -0.613 -1.264 -0.212  0.702
  0.577 -0.85 ],-1129.82,-1121.5605,,-191.73712,0.40682667,149.18,36500,1.2712913,,100,73.21431,0.2547206,3217621,184.4209
1.1078817,0.30376098,8.989927,2.4289286,0.4725139,8165.5800087451935,0.922193,-3.9367675e-05,7510.906,0.5652552,366,9.359871,1344.0304752000188,-225.49704,[-0.142  0.329 -1.071  0.125 -0.129  0.079 -0.613 -1.264 -0.215  0.702
  0.577 -0.85 ],-1132.0627,-1117.1443,,-186.48605,0.28317127,146.49,36600,1.2529835,,100,68.860214,0.28613195,3232270,145.14093
1.1161616,0.3258475,9.054852,1.9215393,0.47788277,8191.079145669937,0.94960755,-2.8076172e-05,10245.336,0.56372404,367,9.359932,1463.975127970072,-328.10236,[-0.143  0.33  -1.073  0.127 -0.127  0.083 -0.615 -1.267 -0.212  0.702
  0.577 -0.854],-1117.2999,-1110.2125,,-181.3915,0.30925506,159.0,36700,1.3307626,,100,82.79258,0.25302193,3248170,166.45978
1.0469353,0.2988476,9.010163,1.8787771,0.46109042,8213.001977205276,0.97246945,-1.8310548e-05,6936.0835,0.564768,368,9.359889,1358.741402709846,-369.3302,[-0.149  0.332 -1.074  0.125 -0.128  0.084 -0.617 -1.268 -0.214  0.702
  0.577 -0.855],-1133.3815,-1127.1456,,-201.31941,0.5041959,147.93,36800,1.0946057,,100,81.03408,0.18348928,3262963,165.84705
1.0484842,0.29703388,9.005024,1.6498761,0.45986328,8235.57787156105,0.9872086,-2.1362304e-05,6133.183,0.56616205,369,9.359709,1351.9199925264234,-365.76746,[-0.145  0.331 -1.074  0.126 -0.128  0.081 -0.624 -1.27  -0.213  0.702
  0.577 -0.854],-1136.2982,-1132.8323,,-207.03398,0.65437335,147.23,36900,1.1053697,,100,80.997765,0.14270343,3277686,178.77032
1.1585449,0.29678363,8.98531,1.7347676,0.4680427,8258.111174583435,0.8997922,5.0048828e-05,10312.13,0.5734861,370,9.35988,1317.2764917948946,-275.40848,[-0.142  0.328 -1.076  0.127 -0.127  0.079 -0.63  -1.274 -0.21   0.702
  0.577 -0.853],-1144.5475,-1127.8578,,-194.37341,0.21227632,143.61,37000,1.837143,,100,79.43415,0.23361693,3292047,199.49371
1.070243,0.30400276,8.970685,2.017735,0.4635697,8280.705943584442,0.9756541,1.4648437e-05,6909.965,0.5749379,371,9.35986,1378.6407591190093,-230.61005,[-0.144  0.333 -1.083  0.128 -0.126  0.082 -0.624 -1.276 -0.223  0.702
  0.577 -0.845],-1129.8901,-1124.6326,,-197.44263,0.52379787,150.42,37100,1.1672755,,100,72.07896,0.17342395,3307089,208.6977
1.0400491,0.29916674,8.992757,1.5068922,0.46265212,8302.749937057495,0.96458274,-3.601074e-05,5782.993,0.57867897,372,9.359916,1353.0508395809206,-433.39038,[-0.138  0.337 -1.087  0.127 -0.127  0.078 -0.625 -1.275 -0.227  0.702
  0.577 -0.844],-1135.7684,-1127.4183,,-199.68019,0.556784,147.45,37200,1.1250103,,100,84.24915,0.1674426,3321834,176.12067
1.291185,0.31127936,9.005415,4.590058,0.4818253,8325.759283542633,0.91719717,6.713867e-05,11406.467,0.5773753,373,9.35993,1360.5969270894936,-280.19025,[-0.135  0.339 -1.09   0.125 -0.13   0.074 -0.629 -1.275 -0.229  0.702
  0.577 -0.84 ],-1131.2161,-1116.471,,-184.0001,0.25819415,148.17,37300,1.8935405,,100,76.68992,0.37399298,3336651,149.26654
1.2375,0.3087649,8.952938,2.647566,0.474191,8348.557704210281,0.93272656,-3.7231446e-05,9474.002,0.57622415,374,9.359909,1367.0541176048478,-399.88034,[-0.125  0.344 -1.094  0.127 -0.129  0.07  -0.623 -1.271 -0.235  0.702
  0.577 -0.842],-1127.4323,-1113.0167,,-182.04533,0.2574798,149.3,37400,1.9615405,,100,74.189896,0.32027915,3351581,162.45398
1.0946978,0.3070208,8.9698925,2.0515206,0.4693503,8371.419741868973,0.96326095,-7.476807e-05,8486.6045,0.57085687,375,9.359943,1374.1880654030451,-458.9392,[-0.121  0.348 -1.097  0.126 -0.13   0.069 -0.616 -1.268 -0.246  0.702
  0.577 -0.843],-1129.231,-1121.9291,,-192.65562,0.3580329,149.94,37500,1.2338016,,100,85.63288,0.24714398,3366575,169.5075
1.2562714,0.3149956,8.970161,3.5723445,0.48269343,8394.14456486702,0.9023095,3.540039e-05,11367.646,0.5676443,376,9.359905,1378.3297102393103,-341.9041,[-0.117  0.348 -1.098  0.126 -0.13   0.067 -0.62  -1.267 -0.244  0.702
  0.577 -0.848],-1130.211,-1109.6892,,-176.9585,0.25567222,150.39,37600,2.0575123,,100,89.54367,0.34014702,3381614,163.28333
1.0475291,0.31103688,9.014259,1.8423972,0.46581033,8418.577071666718,0.9800405,-6.286621e-05,7837.577,0.56963634,377,9.359991,1416.838864124304,-434.10608,[-0.106  0.345 -1.099  0.126 -0.13   0.06  -0.625 -1.266 -0.246  0.702
  0.577 -0.851],-1124.0511,-1119.0894,,-193.02856,0.57960206,154.22,37700,1.1263113,,100,86.7796,0.16301513,3397036,176.26758
1.0312719,0.3138581,8.968978,1.4816309,0.46914822,8441.715949773788,0.9604148,0.00012634277,8273.725,0.5690954,378,9.359942,1416.9168926266836,-377.14062,[-0.102  0.345 -1.101  0.126 -0.129  0.056 -0.629 -1.268 -0.25   0.702
  0.577 -0.849],-1121.6101,-1115.7227,,-187.61003,0.4691775,154.61,37800,1.0646919,,100,85.401024,0.14444749,3412497,166.00366
1.0723042,0.32061866,8.993928,2.0139298,0.47041327,8465.612746477127,0.97729945,4.4555665e-05,10424.176,0.56860244,379,9.359883,1456.0999178919726,-478.753,[-0.102  0.349 -1.104  0.124 -0.132  0.056 -0.631 -1.267 -0.253  0.702
  0.577 -0.85 ],-1118.4435,-1112.1852,,-186.02953,0.35367233,158.67,37900,1.3583958,,100,97.81636,0.20886798,3428364,170.84839
1.2252703,0.3319168,8.982029,2.33129,0.49260908,8489.474040985107,0.9174023,-1.8310546e-06,8328.62,0.5691454,380,9.359938,1438.285229266796,-352.9204,[-0.097  0.35  -1.107  0.123 -0.131  0.053 -0.633 -1.268 -0.26   0.702
  0.577 -0.85 ],-1117.165,-1105.3582,,-169.45557,0.18135281,156.83,38000,1.589427,,100,80.67312,0.32591483,3444047,157.08252
1.1937352,0.32972664,8.953921,2.037816,0.49016756,8513.641793727875,0.90174305,-4.5166016e-05,8351.115,0.56835914,381,9.359912,1433.6065245274863,-269.44635,[-0.102  0.351 -1.107  0.124 -0.131  0.054 -0.638 -1.265 -0.259  0.702
  0.577 -0.85 ],-1113.5525,-1099.7393,,-166.38252,0.20472232,156.56,38100,1.4678042,,100,72.36028,0.2852297,3459703,143.5224
1.1532967,0.3077906,8.951642,2.814626,0.47189006,8536.172573566437,0.95028,-3.479004e-05,8962.038,0.5666639,382,9.359792,1368.4139427977277,-350.83734,[-0.104  0.349 -1.108  0.124 -0.13   0.051 -0.643 -1.265 -0.259  0.702
  0.577 -0.851],-1133.1366,-1121.3477,,-189.55617,0.24442133,149.46,38200,1.4216304,,100,85.56461,0.32153025,3474649,203.55707
1.0175762,0.30664852,8.973815,1.2733303,0.4630319,8557.33666062355,0.97612846,4.699707e-05,6375.8213,0.5668902,383,9.359883,1397.394606548208,-322.6378,[-0.098  0.348 -1.109  0.124 -0.13   0.047 -0.642 -1.266 -0.265  0.702
  0.577 -0.852],-1121.1146,-1116.6935,,-193.50658,0.56031877,152.44,38300,1.0552461,,100,77.33033,0.10574226,3489893,133.87158
1.2655072,0.31961995,8.985834,5.231824,0.48562077,8579.232120990753,0.9129034,-3.967285e-05,8924.505,0.5693192,384,9.359955,1399.9669931964888,-241.01831,[-0.098  0.345 -1.109  0.123 -0.13   0.046 -0.643 -1.271 -0.268  0.702
  0.577 -0.852],-1123.5728,-1109.1323,,-175.18765,0.23624931,152.62,38400,2.5437694,,100,73.16327,0.3132992,3505155,168.72333
1.0649754,0.31267336,8.984333,2.085119,0.46909243,8600.691061258316,0.9762553,-4.272461e-06,10181.228,0.57085437,385,9.359787,1411.580200336856,-466.38092,[-0.089  0.344 -1.111  0.123 -0.13   0.039 -0.651 -1.276 -0.263  0.702
  0.577 -0.85 ],-1123.8832,-1120.5872,,-193.07227,0.46881178,153.9,38500,1.172122,,100,90.4273,0.20046842,3520545,179.56696
1.0708331,0.3264633,9.000411,1.8497161,0.47455874,8624.348285198212,0.9702192,1.3427734e-05,10438.535,0.5664198,386,9.359923,1475.2527889104397,-385.89313,[-0.086  0.343 -1.112  0.122 -0.131  0.039 -0.65  -1.277 -0.264  0.702
  0.577 -0.848],-1115.6254,-1109.5201,,-181.72757,0.29693282,160.7,38600,1.2064776,,100,92.675186,0.21740992,3536615,175.37622
1.031321,0.32656467,9.044692,1.7172557,0.47209218,8645.723994731903,0.98400015,-4.333496e-05,8737.959,0.56366414,387,9.35987,1489.2975107809273,-387.14212,[-0.09   0.344 -1.112  0.121 -0.132  0.042 -0.648 -1.276 -0.26   0.702
  0.577 -0.852],-1115.3842,-1111.6024,,-184.84622,0.5081421,161.84,38700,1.0849472,,100,92.38826,0.15669616,3552799,180.21649
1.3945674,0.3598275,8.987729,4.3837786,0.5204312,8670.054493427277,0.8977728,4.9438477e-05,9249.09,0.56250024,388,9.359965,1511.666251489346,-236.37543,[-0.088  0.343 -1.111  0.121 -0.132  0.041 -0.649 -1.274 -0.257  0.702
  0.577 -0.855],-1100.6411,-1088.2604,,-148.66325,0.1863204,164.78,38800,1.940039,,100,66.32247,0.35952595,3569277,170.0816
1.0885549,0.31192297,8.952653,1.99092,0.47179517,8692.36955165863,0.93686986,5.340576e-05,8847.119,0.5556683,389,9.359897,1393.951253408975,-336.2182,[-0.082  0.343 -1.113  0.121 -0.132  0.042 -0.65  -1.276 -0.259  0.702
  0.577 -0.856],-1125.3997,-1115.516,,-186.72629,0.3585684,152.24,38900,1.3573239,,100,88.68384,0.23146543,3584501,152.16425
1.0780987,0.31616202,8.953956,2.0683372,0.47426146,8714.15685391426,0.9694075,2.746582e-05,6384.8145,0.55510366,390,9.359754,1410.0645856300491,-308.2223,[-0.087  0.348 -1.115  0.122 -0.131  0.046 -0.647 -1.274 -0.257  0.702
  0.577 -0.863],-1122.5725,-1115.9332,,-187.42651,0.36420828,153.99,39000,1.2001739,,100,90.781876,0.1895102,3599900,149.03412
1.135605,0.34509632,8.998449,2.6044457,0.48636296,8738.320569753647,0.9567487,4.8828126e-05,8216.56,0.5537696,391,9.359991,1540.549275786856,-421.23187,[-0.084  0.351 -1.118  0.122 -0.13   0.041 -0.648 -1.273 -0.255  0.702
  0.577 -0.864],-1097.9562,-1090.2461,,-161.45389,0.38228834,167.83,39100,1.4806204,,100,79.098915,0.28355947,3616683,148.27826
1.1999675,0.33594358,8.956882,2.3565784,0.4893313,8760.415498018265,0.93572396,-1.1291504e-05,10496.942,0.55247575,392,9.3598995,1475.4171502168092,-300.68735,[-0.079  0.349 -1.118  0.122 -0.13   0.038 -0.651 -1.272 -0.252  0.702
  0.577 -0.865],-1111.4191,-1102.3381,,-170.36392,0.2321208,161.1,39200,1.626014,,100,81.122284,0.29119906,3632793,178.8913
1.2330924,0.33780038,8.99928,2.9674394,0.49226558,8784.131412506104,0.9118545,-2.3193359e-05,9972.722,0.5518158,393,9.35995,1479.4789236467952,-228.02325,[-0.084  0.349 -1.118  0.123 -0.129  0.039 -0.65  -1.271 -0.249  0.702
  0.577 -0.866],-1110.3997,-1095.5905,,-162.57219,0.21178466,161.17,39300,1.7926346,,100,72.58361,0.32080093,3648910,188.4234
1.1022153,0.3460607,9.02013,2.1274412,0.489703,8807.20789861679,0.9164092,8.544922e-06,5572.571,0.54906857,394,9.359959,1531.8885390755763,-254.68884,[-0.077  0.352 -1.12   0.123 -0.13   0.036 -0.654 -1.271 -0.249  0.702
  0.577 -0.867],-1100.3994,-1087.3807,,-153.70155,0.33909017,166.69,39400,1.2689664,,100,72.471016,0.25587943,3665579,156.92987
1.1048831,0.34231806,8.985939,2.0957956,0.48208576,8831.398928165436,0.9504312,-2.2583008e-05,7817.148,0.5462123,395,9.359934,1539.5852346939748,-161.5951,[-0.078  0.354 -1.121  0.12  -0.133  0.035 -0.658 -1.271 -0.247  0.702
  0.577 -0.87 ],-1098.7235,-1090.8684,,-162.96687,0.37194347,167.84,39500,1.3798002,,100,72.2429,0.24785547,3682363,161.07227
