MaxNormIw,VarDiscRet,BatchSize,AvgVanillaIw,AvgEpLen,MinVanillaIw,VarJ,VarRet,ESSClassic,MaxVanillaIw,VanillaAvgRet,VarVanillaIw,AvgDiscRet,AvgRet,MinNormIw,VarNormIw,AvgNormIw,ESSRenyi,eRenyi2,Bound,J
0.010023564,0.04812035616450483,100,1.00002,500.0,0.9949056,0.21786766,0.04812035616450483,99.99978256695671,1.0023764,4999.809638125445,2.0661398e-06,4999.809638125445,4999.809638125445,0.009948857,2.0660544e-10,0.01,99.99966621510339,1.0000033,4578.999,4999.81
0.01,0.050139154680211274,100,1.0,500.0,1.0,0.2227986,0.050139154680211274,100.0,1.0,4999.783441935635,,4999.783441935635,4999.783441935635,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9727,4999.783
0.01,0.03638048842933215,100,1.0,500.0,1.0,0.18979599,0.03638048842933215,100.0,1.0,4999.7770326175705,,4999.7770326175705,4999.7770326175705,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9663,4999.777
0.010003442,0.050146622724617215,100,1.0000149,500.0,0.99907416,0.22277197,0.050146622724617215,100.0000190732053,1.000359,4999.7707490111225,3.0481658e-08,4999.7707490111225,4999.7707490111225,0.009990593,3.04795e-12,0.01,100.0,1.0,4578.961,4999.7715
0.010011276,0.04139202710814984,100,0.99995947,500.0,0.9960737,0.20229985,0.04139202710814984,99.99992751785496,1.0010871,4999.779570174791,4.4463013e-07,4999.779570174791,4999.779570174791,0.00996114,4.4466885e-11,0.010000002,99.99998807907247,1.0000001,4578.9697,4999.7803
0.01,0.052955468820271114,100,1.0,500.0,1.0,0.22897463,0.052955468820271114,100.0,1.0,4999.794303391984,,4999.794303391984,4999.794303391984,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.984,4999.7944
0.01000453,0.07358723463047463,100,1.0000688,500.0,0.9981197,0.2696695,0.07358723463047463,99.99997711339358,1.0005218,4999.775950910002,1.3916576e-07,4999.775950910002,4999.775950910002,0.009980511,1.3914981e-11,0.01,99.99998807907247,1.0000001,4578.966,4999.7764
0.01001963,0.057590904659340185,100,0.9998967,500.0,0.9961865,0.23834191,0.057590904659340185,99.99982450602786,1.0018595,4999.81860334467,1.6718323e-06,4999.81860334467,4999.81860334467,0.009962894,1.672176e-10,0.01,99.99990463265931,1.000001,4579.009,4999.8193
0.010022419,0.03843171086669839,100,0.99998415,500.0,0.9982494,0.194992,0.03843171086669839,99.99999237048483,1.002226,4999.81073211066,2.870468e-07,4999.81073211066,4999.81073211066,0.009982653,2.8705344e-11,0.01,99.99998807907247,1.0000001,4579.0005,4999.811
0.010048563,0.03187127017027956,100,1.0000097,500.0,0.99895316,0.17758162,0.03187127017027956,99.99993515080637,1.004866,4999.798920943193,5.9344853e-07,4999.798920943193,4999.798920943193,0.009989435,5.934371e-11,0.01,99.99997615814777,1.0000002,4578.9893,4999.8
0.010000883,0.04135006705375354,100,0.9999973,500.0,0.9998566,0.20230722,0.04135006705375354,100.0,1.0000856,4999.802166693246,1.814264e-09,4999.802166693246,4999.802166693246,0.009998593,1.8143382e-13,0.010000002,100.0,1.0,4578.992,4999.8027
0.010006813,0.03376173824463801,100,1.000016,500.0,0.9992543,0.18280588,0.03376173824463801,99.99998474145599,1.0006973,4999.814825115394,7.716438e-08,4999.814825115394,4999.814825115394,0.009992383,7.716342e-12,0.010000002,100.0,1.0,4579.0044,4999.815
0.01,0.038042188602103295,100,1.0,500.0,1.0,0.19404905,0.038042188602103295,100.0,1.0,4999.808165272367,,4999.808165272367,4999.808165272367,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9976,4999.808
0.010014072,0.05216692992683989,100,1.0000014,500.0,0.9961051,0.22677223,0.05216692992683989,99.99987030060714,1.0014087,4999.806866707223,1.2772581e-06,4999.806866707223,4999.806866707223,0.009961036,1.2772568e-10,0.01,99.99994039539075,1.0000006,4578.997,4999.8076
0.01,0.04034010999994604,100,1.0,500.0,1.0,0.19984268,0.04034010999994604,100.0,1.0,4999.8025232547925,,4999.8025232547925,4999.8025232547925,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.992,4999.8027
0.010016193,0.04281556322922245,100,0.9999426,500.0,0.9968451,0.20578408,0.04281556322922245,99.99993133154486,1.0015618,4999.814495710746,7.8144467e-07,4999.814495710746,4999.814495710746,0.009969023,7.8153574e-11,0.01,99.99994039539075,1.0000006,4579.0044,4999.815
0.010026924,0.03635114848271516,100,1.0000467,500.0,0.99837196,0.18967189,0.03635114848271516,99.99991226612377,1.0027393,4999.795785014716,7.279821e-07,4999.795785014716,4999.795785014716,0.009983253,7.2791016e-11,0.010000002,99.99995231630692,1.0000005,4578.986,4999.7964
0.01,0.04404043591436126,100,1.0,500.0,1.0,0.20878673,0.04404043591436126,100.0,1.0,4999.776394552662,,4999.776394552662,4999.776394552662,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.966,4999.7764
0.01,0.03130903878593843,100,1.0,500.0,1.0,0.17605029,0.03130903878593843,100.0,1.0,4999.820676349109,,4999.820676349109,4999.820676349109,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.0103,4999.821
0.010028336,0.04649023247352117,100,0.9999226,500.0,0.99599165,0.21442077,0.04649023247352117,99.99988555031747,1.002756,4999.770182644945,1.1694883e-06,4999.770182644945,4999.770182644945,0.009960688,1.1696626e-10,0.01,99.99994039539075,1.0000006,4578.96,4999.7705
0.01,0.04311305430400551,100,1.0,500.0,1.0,0.20658033,0.04311305430400551,100.0,1.0,4999.7774883528255,,4999.7774883528255,4999.7774883528255,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.967,4999.7773
0.01,0.037631173195880566,100,1.0,500.0,1.0,0.19299644,0.037631173195880566,100.0,1.0,4999.800975013579,,4999.800975013579,4999.800975013579,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.99,4999.801
0.01,0.044604579340225776,100,1.0,500.0,1.0,0.21014392,0.044604579340225776,100.0,1.0,4999.783540689492,,4999.783540689492,4999.783540689492,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.973,4999.7837
0.01,0.03587690121402342,100,1.0,500.0,1.0,0.18849875,0.03587690121402342,100.0,1.0,4999.811671611207,,4999.811671611207,4999.811671611207,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.001,4999.8115
0.01,0.03273690552714451,100,1.0,500.0,1.0,0.1800098,0.03273690552714451,100.0,1.0,4999.816721613942,,4999.816721613942,4999.816721613942,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.006,4999.8164
0.01,0.025560765713060384,100,1.0,500.0,1.0,0.15907353,0.025560765713060384,100.0,1.0,4999.831262900494,,4999.831262900494,4999.831262900494,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.021,4999.8315
0.010004851,0.048132112619276406,100,0.9999852,500.0,0.99785906,0.21820334,0.048132112619276406,100.00001525901666,1.0004703,4999.785021620891,1.0437446e-07,4999.785021620891,4999.785021620891,0.009978739,1.043769e-11,0.009999998,99.99980926550052,1.0000019,4578.9746,4999.7856
0.01,0.028173366626669465,100,1.0,500.0,1.0,0.16702582,0.028173366626669465,100.0,1.0,4999.838068182848,,4999.838068182848,4999.838068182848,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.028,4999.8384
0.010004898,0.022280261474006875,100,0.9999842,500.0,0.99846303,0.14849366,0.022280261474006875,99.99996948194689,1.000474,4999.831260203874,1.18271906e-07,4999.831260203874,4999.831260203874,0.0099847885,1.18274435e-11,0.01,100.0,1.0,4579.021,4999.8315
0.010007307,0.03283186607001189,100,1.0000101,500.0,0.9996293,0.18027796,0.03283186607001189,99.99998855602531,1.0007409,4999.818314158599,5.3862e-08,4999.818314158599,4999.818314158599,0.009996192,5.386086e-12,0.01,100.0,1.0,4579.0083,4999.819
0.010019894,0.03928477481268566,100,0.9999531,500.0,0.9971092,0.1971182,0.03928477481268566,99.9999237025184,1.0019424,4999.791489775471,8.284385e-07,4999.791489775471,4999.791489775471,0.00997156,8.285212e-11,0.01,99.99995231630692,1.0000005,4578.9814,4999.792
0.010059975,0.03632044172579196,100,0.9999788,500.0,0.99754804,0.18953598,0.03632044172579196,99.99987792721014,1.0059762,4999.812895352837,1.3053857e-06,4999.812895352837,4999.812895352837,0.009975692,1.3054335e-10,0.01,99.99997615814777,1.0000002,4579.0034,4999.814
0.010010535,0.05282018612261805,100,0.9999618,500.0,0.99792445,0.22856751,0.05282018612261805,99.99998474062942,1.0010152,4999.772226440191,3.0712118e-07,4999.772226440191,4999.772226440191,0.009979626,3.071393e-11,0.009999999,99.99997615814777,1.0000002,4578.962,4999.7725
0.010023906,0.04033870717212275,100,0.99997544,500.0,0.99783903,0.19973384,0.04033870717212275,99.99991225986514,1.002366,4999.810805610573,8.316265e-07,4999.810805610573,4999.810805610573,0.009978635,8.316722e-11,0.010000002,99.99995231630692,1.0000005,4579.001,4999.8115
0.01000117,0.03235214227323655,100,1.0000024,500.0,0.99995244,0.17895897,0.03235214227323655,99.99997711187447,1.0001194,4999.794426094423,1.0015074e-09,4999.794426094423,4999.794426094423,0.009999501,1.0012817e-13,0.01,100.0,1.0,4578.9844,4999.795
0.010015233,0.041358462832945544,100,1.0000181,500.0,0.99830675,0.2023488,0.041358462832945544,99.99999237074385,1.0015415,4999.800334704286,2.1714816e-07,4999.800334704286,4999.800334704286,0.009982887,2.1714134e-11,0.01,100.0,1.0,4578.99,4999.801
0.01,0.030040739597786397,100,1.0,500.0,1.0,0.17245583,0.030040739597786397,100.0,1.0,4999.8467921333795,,4999.8467921333795,4999.8467921333795,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.036,4999.8467
0.01,0.028905346550718428,100,1.0,500.0,1.0,0.16915663,0.028905346550718428,100.0,1.0,4999.822126032927,,4999.822126032927,4999.822126032927,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.0117,4999.8223
0.010009083,0.0368230042545488,100,0.99996066,500.0,0.9992513,0.19089402,0.0368230042545488,99.99998474061196,1.0008689,4999.8130504059745,1.2563225e-07,4999.8130504059745,4999.8130504059745,0.009992907,1.2564306e-11,0.01,99.99998807907247,1.0000001,4579.003,4999.8135
0.01,0.03931017389101455,100,1.0,500.0,1.0,0.19725296,0.03931017389101455,100.0,1.0,4999.810896915401,,4999.810896915401,4999.810896915401,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.0005,4999.811
0.010005215,0.035072963685536404,100,1.0000182,500.0,0.998663,0.18632102,0.035072963685536404,99.9999847414909,1.0005398,4999.820741862822,6.222084e-08,4999.820741862822,4999.820741862822,0.009986448,6.221837e-12,0.01,100.0,1.0,4579.0107,4999.8213
0.010010247,0.03291276783716738,100,1.0000132,500.0,0.99918056,0.18048126,0.03291276783716738,99.99998855606023,1.001038,4999.803155354697,9.833202e-08,4999.803155354697,4999.803155354697,0.009991674,9.8328585e-12,0.01,100.0,1.0,4578.993,4999.8037
0.01,0.034307769048011846,100,1.0,500.0,1.0,0.18429749,0.034307769048011846,100.0,1.0,4999.825840993353,,4999.825840993353,4999.825840993353,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.0156,4999.826
0.010004484,0.04683416795196893,100,0.99999857,500.0,0.9991319,0.21528336,0.04683416795196893,99.99999618529732,1.0004469,4999.777957014927,5.2010556e-08,4999.777957014927,4999.777957014927,0.009991334,5.2011897e-12,0.01,100.0,1.0,4578.968,4999.7783
0.01,0.044644705158022886,100,1.0,500.0,1.0,0.21023539,0.044644705158022886,100.0,1.0,4999.763628425013,,4999.763628425013,4999.763628425013,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.953,4999.7637
0.010036832,0.028902105854017,100,0.9998585,500.0,0.9956616,0.16907653,0.028902105854017,99.9998664668311,1.0035411,4999.791537884173,1.2484635e-06,4999.791537884173,4999.791537884173,0.009958025,1.2488174e-10,0.010000002,99.99995231630692,1.0000005,4578.9814,4999.792
0.010001503,0.040754022696547855,100,1.0000025,500.0,0.99981594,0.20088111,0.040754022696547855,100.00000762937576,1.0001528,4999.80716030064,4.7759747e-09,4999.80716030064,4999.80716030064,0.009998134,4.7760125e-13,0.01,100.0,1.0,4578.9976,4999.808
0.010037484,0.03613196971471549,100,1.0001422,500.0,0.99848634,0.18909843,0.03613196971471549,99.99987031886131,1.0038911,4999.804698870641,1.1938657e-06,4999.804698870641,4999.804698870641,0.009983444,1.1935268e-10,0.010000002,99.99995231630692,1.0000005,4578.9946,4999.805
0.01,0.04365956135310727,100,1.0,500.0,1.0,0.20789327,0.04365956135310727,100.0,1.0,4999.777121952767,,4999.777121952767,4999.777121952767,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.967,4999.7773
0.01,0.03410170790550324,100,1.0,500.0,1.0,0.18375224,0.03410170790550324,100.0,1.0,4999.823457564807,,4999.823457564807,4999.823457564807,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.013,4999.8237
0.015469103,249976.98519373496,100,1.0127274,495.01,0.5146754,335.95566,249976.98519373496,96.2546813626343,1.5665984,4949.771699687411,0.040310223,4949.771699687411,4949.771699687411,0.005082072,3.93034e-06,0.01,96.52365141332234,1.0360155,4537.8096,4966.131
0.01,0.045551410010685287,100,1.0,500.0,1.0,0.21235326,0.045551410010685287,100.0,1.0,4999.802936262043,,4999.802936262043,4999.802936262043,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9927,4999.803
0.010022063,0.039851249500460095,100,0.9998153,500.0,0.99062127,0.19825718,0.039851249500460095,99.99975581471924,1.0020212,4999.821954081385,2.4382969e-06,4999.821954081385,4999.821954081385,0.009908043,2.4391944e-10,0.01,99.99996423722592,1.0000004,4579.0117,4999.8223
0.010002256,0.030480882867147296,100,0.99999315,500.0,0.9998095,0.17372657,0.030480882867147296,100.0,1.0002187,4999.802911881363,6.044089e-09,4999.802911881363,4999.802911881363,0.009998164,6.043782e-13,0.009999999,100.0,1.0,4578.9927,4999.803
0.010024772,0.05122916426735097,100,1.0000461,500.0,0.9989893,0.22511691,0.05122916426735097,99.99996566931546,1.0025234,4999.77907263651,2.8801378e-07,4999.77907263651,4999.77907263651,0.009989432,2.8798765e-11,0.01,99.99997615814777,1.0000002,4578.969,4999.78
0.010004707,0.03554944802090399,100,1.0000105,500.0,0.9997317,0.18758778,0.03554944802090399,99.99996948275016,1.0004812,4999.805793670437,1.8695713e-08,4999.805793670437,4999.805793670437,0.009997212,1.8694124e-12,0.010000002,100.0,1.0,4578.9956,4999.806
0.010024267,0.04030468954772091,100,0.9999633,500.0,0.99423707,0.19952753,0.04030468954772091,99.99981307323631,1.0023899,4999.792035373241,1.7488779e-06,4999.792035373241,4999.792035373241,0.009942736,1.7489961e-10,0.01,99.99995231630692,1.0000005,4578.9824,4999.793
0.01,0.042541708686950716,100,1.0,500.0,1.0,0.20525515,0.042541708686950716,100.0,1.0,4999.77507023635,,4999.77507023635,4999.77507023635,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.965,4999.7754
0.01,0.03717918092283151,100,1.0,500.0,1.0,0.19186224,0.03717918092283151,100.0,1.0,4999.804943539738,,4999.804943539738,4999.804943539738,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9946,4999.805
0.010004693,0.03679747330765331,100,0.99996,500.0,0.9989079,0.19080642,0.03679747330765331,99.99997711090528,1.0004293,4999.823828222919,9.540857e-08,4999.823828222919,4999.823828222919,0.009989479,9.541574e-12,0.01,100.0,1.0,4579.0137,4999.824
0.01,0.03892520445824222,100,1.0,500.0,1.0,0.19630446,0.03892520445824222,100.0,1.0,4999.813793800365,,4999.813793800365,4999.813793800365,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.0034,4999.814
0.01,0.04779937638256572,100,1.0,500.0,1.0,0.21750788,0.04779937638256572,100.0,1.0,4999.798026661651,,4999.798026661651,4999.798026661651,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9873,4999.798
0.01,0.03501960452053801,100,1.0,500.0,1.0,0.18622127,0.03501960452053801,100.0,1.0,4999.80999518034,,4999.80999518034,4999.80999518034,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9995,4999.81
0.010000849,0.06045981732386322,100,0.9999897,500.0,0.99978685,0.24464464,0.06045981732386322,100.0,1.0000746,4999.768521233273,3.5953363e-09,4999.768521233273,4999.768521233273,0.009997971,3.5954684e-13,0.01,100.0,1.0,4578.958,4999.7686
0.01,0.03359575298596006,100,1.0,500.0,1.0,0.18237865,0.03359575298596006,100.0,1.0,4999.82046602936,,4999.82046602936,4999.82046602936,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.01,4999.8203
0.01,0.04432491337244424,100,1.0,500.0,1.0,0.209452,0.04432491337244424,100.0,1.0,4999.772378339918,,4999.772378339918,4999.772378339918,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9614,4999.772
0.01,0.040109682863324475,100,1.0,500.0,1.0,0.19925797,0.040109682863324475,100.0,1.0,4999.788122130185,,4999.788122130185,4999.788122130185,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9775,4999.788
0.01,0.035886487594429965,100,1.0,500.0,1.0,0.18849222,0.035886487594429965,100.0,1.0,4999.788433215682,,4999.788433215682,4999.788433215682,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.978,4999.7886
0.01,0.03586436402187798,100,1.0,500.0,1.0,0.18843728,0.03586436402187798,100.0,1.0,4999.815142340364,,4999.815142340364,4999.815142340364,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.005,4999.8154
0.01,0.042920825865117446,100,1.0,500.0,1.0,0.20614016,0.042920825865117446,100.0,1.0,4999.774753168956,,4999.774753168956,4999.774753168956,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.964,4999.7744
0.01,0.03431376246710338,100,1.0,500.0,1.0,0.18428081,0.03431376246710338,100.0,1.0,4999.81656468626,,4999.81656468626,4999.81656468626,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.006,4999.8164
0.01,0.05016548877556704,100,1.0,500.0,1.0,0.22284123,0.05016548877556704,100.0,1.0,4999.79383249692,,4999.79383249692,4999.79383249692,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9834,4999.794
0.01,0.04906125107198942,100,1.0,500.0,1.0,0.22039694,0.04906125107198942,100.0,1.0,4999.808251607769,,4999.808251607769,4999.808251607769,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.998,4999.8086
0.01,0.03005749205080638,100,1.0,500.0,1.0,0.17251022,0.03005749205080638,100.0,1.0,4999.813170331322,,4999.813170331322,4999.813170331322,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.002,4999.8125
0.01,0.023484831260508883,100,1.0,500.0,1.0,0.15249614,0.023484831260508883,100.0,1.0,4999.8130889812355,,4999.8130889812355,4999.8130889812355,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.002,4999.8125
0.01,0.053548216884036645,100,1.0,500.0,1.0,0.23023342,0.053548216884036645,100.0,1.0,4999.783112524349,,4999.783112524349,4999.783112524349,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.973,4999.7837
0.010025863,0.03875058474200906,100,1.0000536,500.0,0.9971061,0.19576378,0.03875058474200906,99.9998931942906,1.00264,4999.794343884837,1.1876031e-06,4999.794343884837,4999.794343884837,0.009970526,1.1874836e-10,0.01,99.99994039539075,1.0000006,4578.9844,4999.795
