MinVanillaIw,MinNormIw,MaxNormIw,VanillaAvgRet,ESSClassic,AvgVanillaIw,ESSRenyi,AvgRet,AvgNormIw,IterType,AvgEpLen,VarNormIw,AvgDiscRet,eRenyi2,BatchSize,EpsThisIter,VarJ,VarVanillaIw,J,Delta,Bound,VarDiscRet,MaxVanillaIw,VarRet
0.9991084,0.0099903615,0.010010886,4999.831385392745,99.99996948463594,1.0000724,99.99998807907247,4999.831385392745,0.010000002,1,500.0,1.8200674e-11,4999.831385392745,1.0000001,100,100,0.16652584,1.820345e-07,4999.8315,0.2,3999.8315,0.02802644735392812,1.001161,0.02802644735392812
0.4697633,0.0045724865,0.011815644,4949.822933425124,98.38414128905411,1.0273695,97.8888556574269,4949.822933425124,0.01,1,495.01,1.6589851e-06,4949.822933425124,1.0215667,100,100,228.73174,0.017510388,4976.953,0.2,3966.2273,249982.14561904914,1.2139032,249982.14561904914
1.0,0.01,0.01,4999.834385016318,100.0,1.0,100.0,4999.834385016318,0.009999998,1,500.0,3.5044917e-18,4999.834385016318,1.0,100,100,0.15680954,,4999.8345,0.2,3999.8345,0.02483377794585753,1.0,0.02483377794585753
0.9962006,0.009962785,0.010008116,4999.843348208327,99.99996185005489,0.9999218,99.99998807907247,4999.843348208327,0.010000002,1,500.0,4.5473805e-11,4999.843348208327,1.0000001,100,100,0.17624079,4.5466308e-07,4999.8438,0.2,3999.8438,0.03143293934170923,1.0007334,0.03143293934170923
0.9998448,0.009998476,0.010001949,4999.836571513747,99.99998855587688,0.9999972,100.0,4999.836571513747,0.01,1,500.0,5.8793156e-13,4999.836571513747,1.0,100,100,0.17096734,5.878901e-09,4999.8374,0.2,3999.8374,0.029528377029844368,1.000192,0.029528377029844368
1.0,0.01,0.01,4999.815369325777,100.0,1.0,100.0,4999.815369325777,0.009999998,1,500.0,3.5044917e-18,4999.815369325777,1.0,100,100,0.17334558,,4999.816,0.2,3999.816,0.030349913415033524,1.0,0.030349913415033524
0.99887544,0.009988229,0.010014027,4999.853892794568,99.99998092752043,1.0000527,99.99998807907247,4999.853892794568,0.01,1,500.0,1.9295943e-11,4999.853892794568,1.0000001,100,100,0.1467534,1.9298035e-07,4999.8545,0.2,3999.8547,0.021757375973374703,1.0014554,0.021757375973374703
1.0,0.01,0.01,4999.850720207514,100.0,1.0,100.0,4999.850720207514,0.009999998,1,500.0,3.5044917e-18,4999.850720207514,1.0,100,100,0.16494864,,4999.8506,0.2,3999.8506,0.02748317572153945,1.0,0.02748317572153945
0.9996415,0.009996302,0.010005327,4999.82623751701,99.99999237069147,1.0000112,100.0,4999.82623751701,0.01,1,500.0,2.5600546e-12,4999.82623751701,1.0,100,100,0.16193222,2.560185e-08,4999.827,0.2,3999.8271,0.02648417650071645,1.000544,0.02648417650071645
0.9966777,0.00996662,0.010023451,4999.839806091843,99.99990081950365,1.0000157,99.99997615814777,4999.839806091843,0.010000002,1,500.0,8.0352176e-11,4999.839806091843,1.0000002,100,100,0.15971333,8.035518e-07,4999.8403,0.2,3999.8403,0.025822893869105693,1.0023609,0.025822893869105693
1.0,0.01,0.01,4999.837594443067,100.0,1.0,100.0,4999.837594443067,0.009999998,1,500.0,3.5044917e-18,4999.837594443067,1.0,100,100,0.18109033,,4999.8374,0.2,3999.8374,0.03311708434972831,1.0,0.03311708434972831
0.9997397,0.009997449,0.010005813,4999.856949375863,99.99999237056632,0.9999948,100.0,4999.856949375863,0.01,1,500.0,2.681246e-12,4999.856949375863,1.0,100,100,0.15168981,2.6811787e-08,4999.8574,0.2,3999.8574,0.023240668368664223,1.0005761,0.023240668368664223
0.9974498,0.009975467,0.010011825,4999.813910441712,99.9999542192022,0.9999029,99.99997615814777,4999.813910441712,0.01,1,500.0,5.412365e-11,4999.813910441712,1.0000002,100,100,0.18185769,5.4112763e-07,4999.8145,0.2,3999.8145,0.03343370345764883,1.0010853,0.03343370345764883
0.9980347,0.009980131,0.01001315,4999.812100731706,99.99994659541682,1.0000217,99.99997615814777,4999.812100731706,0.010000002,1,500.0,3.9944253e-11,4999.812100731706,1.0000002,100,100,0.1910979,3.9945945e-07,4999.813,0.2,3999.813,0.03691760371798062,1.0013367,0.03691760371798062
0.99897903,0.00998941,0.01001016,4999.826282385542,99.99998092724397,1.0000381,100.0,4999.826282385542,0.01,1,500.0,1.1305111e-11,4999.826282385542,1.0,100,100,0.19110234,1.1306227e-07,4999.827,0.2,3999.8271,0.03691772769454353,1.0010542,0.03691772769454353
0.99962574,0.009996628,0.010006244,4999.827689231873,100.00000762967845,0.99996287,100.0,4999.827689231873,0.01,1,500.0,3.1362046e-12,4999.827689231873,1.0,100,100,0.14947797,3.1358518e-08,4999.828,0.2,3999.8281,0.022575144005185562,1.0005872,0.022575144005185562
1.0,0.01,0.01,4999.845985112515,100.0,1.0,100.0,4999.845985112515,0.009999998,1,500.0,3.5044917e-18,4999.845985112515,1.0,100,100,0.14929986,,4999.846,0.2,3999.8462,0.022514033694376497,1.0,0.022514033694376497
0.9994212,0.009994001,0.010004852,4999.844772126818,99.99997711230229,1.0000211,100.0,4999.844772126818,0.01,1,500.0,5.8971348e-12,4999.844772126818,1.0,100,100,0.16690291,5.897192e-08,4999.845,0.2,3999.8452,0.028145594629631253,1.0005063,0.028145594629631253
1.0,0.01,0.01,4999.835091466611,100.0,1.0,100.0,4999.835091466611,0.009999998,1,500.0,3.5044917e-18,4999.835091466611,1.0,100,100,0.16704254,,4999.8354,0.2,3999.8354,0.028180149458022826,1.0,0.028180149458022826
0.99942,0.00999429,0.010004121,4999.831968486335,99.99999237053721,0.999991,100.0,4999.831968486335,0.01,1,500.0,2.575257e-12,4999.831968486335,1.0,100,100,0.16478403,2.574999e-08,4999.8325,0.2,3999.8325,0.027434411078769715,1.000403,0.027434411078769715
0.99908763,0.009990635,0.010017431,4999.858561024647,99.99997711237214,1.0000241,99.99998807907247,4999.858561024647,0.01,1,500.0,2.545964e-11,4999.858561024647,1.0000001,100,100,0.15091206,2.5460835e-07,4999.8594,0.2,3999.8594,0.023014246247221253,1.0017673,0.023014246247221253
0.99997544,0.009999742,0.01000023,4999.843340401931,99.9999961853075,1.0000012,100.0,4999.843340401931,0.01,1,500.0,9.3812795e-15,4999.843340401931,1.0,100,100,0.15169089,9.375934e-11,4999.844,0.2,3999.8442,0.023242979022662928,1.0000242,0.023242979022662928
1.0,0.01,0.01,4999.82404343799,100.0,1.0,100.0,4999.82404343799,0.009999998,1,500.0,3.5044917e-18,4999.82404343799,1.0,100,100,0.17572461,,4999.8247,0.2,3999.8247,0.03119479621123077,1.0,0.03119479621123077
1.0,0.01,0.01,4999.837515711087,100.0,1.0,100.0,4999.837515711087,0.009999998,1,500.0,3.5044917e-18,4999.837515711087,1.0,100,100,0.16427158,,4999.838,0.2,3999.838,0.027257751608254326,1.0,0.027257751608254326
0.99137497,0.00991405,0.010014945,4999.840135505115,99.99981688923653,0.9999697,99.99996423722592,4999.840135505115,0.010000002,1,500.0,1.697756e-10,4999.840135505115,1.0000004,100,100,0.17652532,1.6976454e-06,4999.841,0.2,3999.8408,0.03161678664585901,1.0014641,0.03161678664585901
1.0,0.01,0.01,4999.826405671533,100.0,1.0,100.0,4999.826405671533,0.009999998,1,500.0,3.5044917e-18,4999.826405671533,1.0,100,100,0.17877991,,4999.826,0.2,3999.8262,0.0322784710502019,1.0,0.0322784710502019
0.99920946,0.009992233,0.010002174,4999.799814421243,100.0000228885036,0.9999862,100.0,4999.799814421243,0.009999998,1,500.0,1.9054053e-12,4999.799814421243,1.0,100,100,0.20829792,1.905339e-08,4999.8003,0.2,3999.8003,0.04383402103007217,1.0002036,0.04383402103007217
1.0,0.01,0.01,4999.835519009719,100.0,1.0,100.0,4999.835519009719,0.009999998,1,500.0,3.5044917e-18,4999.835519009719,1.0,100,100,0.1644155,,4999.836,0.2,3999.836,0.02730764229448489,1.0,0.02730764229448489
1.0,0.01,0.01,4999.835548421123,100.0,1.0,100.0,4999.835548421123,0.009999998,1,500.0,3.5044917e-18,4999.835548421123,1.0,100,100,0.15647033,,4999.835,0.2,3999.835,0.024733952300679603,1.0,0.024733952300679603
0.9960286,0.009958389,0.010037411,4999.844025499764,99.99974446445408,1.0001905,99.99996423722592,4999.844025499764,0.01,1,500.0,2.494094e-10,4999.844025499764,1.0000004,100,100,0.1507459,2.4950384e-06,4999.8447,0.2,3999.8447,0.02296770220390318,1.0039324,0.02296770220390318
0.9999739,0.009999736,0.010000335,4999.826443315838,99.99996948243584,1.0000002,100.0,4999.826443315838,0.01,1,500.0,1.433062e-14,4999.826443315838,1.0,100,100,0.16195373,1.4324442e-10,4999.827,0.2,3999.8271,0.026494940731493413,1.0000337,0.026494940731493413
0.99972326,0.009997216,0.01000324,4999.820680218989,99.9999732971693,1.0000017,100.0,4999.820680218989,0.010000002,1,500.0,1.1745512e-12,4999.820680218989,1.0,100,100,0.17089814,1.1745008e-08,4999.822,0.2,3999.8218,0.02950425635764059,1.0003257,0.02950425635764059
1.0,0.01,0.01,4999.853576121266,100.0,1.0,100.0,4999.853576121266,0.009999998,1,500.0,3.5044917e-18,4999.853576121266,1.0,100,100,0.163907,,4999.854,0.2,3999.854,0.027136026535871036,1.0,0.027136026535871036
1.0,0.01,0.01,4999.831699301257,100.0,1.0,100.0,4999.831699301257,0.009999998,1,500.0,3.5044917e-18,4999.831699301257,1.0,100,100,0.14396901,,4999.8315,0.2,3999.8318,0.020944564628484024,1.0,0.020944564628484024
0.99901974,0.009990149,0.010004594,4999.85441410264,99.9999885559642,1.0000048,100.0,4999.85441410264,0.01,1,500.0,4.3334984e-12,4999.85441410264,1.0,100,100,0.16453959,4.333516e-08,4999.855,0.2,3999.855,0.027349290142775116,1.0004642,0.027349290142775116
0.99940175,0.0099941185,0.010004043,4999.835683689621,100.00001144420891,0.99998987,100.0,4999.835683689621,0.01,1,500.0,2.7135236e-12,4999.835683689621,1.0,100,100,0.16559766,2.713409e-08,4999.836,0.2,3999.836,0.027705837414276797,1.0003941,0.027705837414276797
0.9964086,0.009964872,0.01001474,4999.827753776619,99.99990081012,0.9999211,99.99995231630692,4999.827753776619,0.01,1,500.0,9.43797e-11,4999.827753776619,1.0000005,100,100,0.16369484,9.4364646e-07,4999.828,0.2,3999.8281,0.02709548752127927,1.001395,0.02709548752127927
0.99989617,0.009999007,0.0100003155,4999.834798071356,99.99999618528567,0.99999547,100.0,4999.834798071356,0.01,1,500.0,6.1504e-14,4999.834798071356,1.0,100,100,0.16768768,6.152083e-10,4999.8354,0.2,3999.8354,0.028406449447703826,1.0000271,0.028406449447703826
0.99986506,0.009998671,0.010000825,4999.797353826791,99.99998474118242,0.99999803,100.0,4999.797353826791,0.010000002,1,500.0,2.3629856e-13,4999.797353826791,1.0,100,100,0.19212109,2.36328e-09,4999.798,0.2,3999.7979,0.037286716381540984,1.0000805,0.037286716381540984
1.0,0.01,0.01,4999.8427882931455,100.0,1.0,100.0,4999.8427882931455,0.009999998,1,500.0,3.5044917e-18,4999.8427882931455,1.0,100,100,0.17724963,,4999.843,0.2,3999.8428,0.031732684755253045,1.0,0.031732684755253045
0.9988965,0.0099876765,0.010015682,4999.842021175666,99.99997711477283,1.000129,99.99996423722592,4999.842021175666,0.01,1,500.0,2.7984736e-11,4999.842021175666,1.0000004,100,100,0.15298955,2.7991535e-07,4999.843,0.2,3999.8428,0.02366158863985086,1.0016974,0.02366158863985086
0.99968904,0.009996844,0.01000502,4999.838514880807,99.99998092660371,1.0000045,100.0,4999.838514880807,0.01,1,500.0,3.2672341e-12,4999.838514880807,1.0,100,100,0.14751577,3.2670535e-08,4999.8394,0.2,3999.8394,0.021971212030369874,1.0005065,0.021971212030369874
0.99583924,0.00995819,0.010019261,4999.821974692525,99.99987793228584,1.0000204,99.99995231630692,4999.821974692525,0.01,1,500.0,1.195711e-10,4999.821974692525,1.0000005,100,100,0.1456745,1.1957661e-06,4999.8228,0.2,3999.8225,0.021454122016996015,1.0019466,0.021454122016996015
0.9998766,0.009998825,0.01000114,4999.828140370801,100.00000762943979,0.9999941,100.0,4999.828140370801,0.01,1,500.0,1.674592e-13,4999.828140370801,1.0,100,100,0.16516314,1.6749551e-09,4999.829,0.2,3999.829,0.027561286498916798,1.0001081,0.027561286498916798
1.0,0.01,0.01,4999.811500333314,100.0,1.0,100.0,4999.811500333314,0.009999998,1,500.0,3.5044917e-18,4999.811500333314,1.0,100,100,0.1642091,,4999.8115,0.2,3999.8115,0.027234985248628912,1.0,0.027234985248628912
1.0,0.01,0.01,4999.839501151437,100.0,1.0,100.0,4999.839501151437,0.009999998,1,500.0,3.5044917e-18,4999.839501151437,1.0,100,100,0.15611072,,4999.8394,0.2,3999.8394,0.024617664493198212,1.0,0.024617664493198212
1.0,0.01,0.01,4999.8217567967795,100.0,1.0,100.0,4999.8217567967795,0.009999998,1,500.0,3.5044917e-18,4999.8217567967795,1.0,100,100,0.1749544,,4999.8223,0.2,3999.8223,0.03091380254130325,1.0,0.03091380254130325
0.9989264,0.009988686,0.010021397,4999.81543277721,99.99996948419361,1.0000578,99.99998807907247,4999.81543277721,0.010000002,1,500.0,2.1113979e-11,4999.81543277721,1.0000001,100,100,0.16154908,2.1115795e-07,4999.816,0.2,3999.816,0.026383579942062942,1.0021976,0.026383579942062942
1.0,0.01,0.01,4999.826888802991,100.0,1.0,100.0,4999.826888802991,0.009999998,1,500.0,3.5044917e-18,4999.826888802991,1.0,100,100,0.17103995,,4999.8267,0.2,3999.8267,0.029552406760720618,1.0,0.029552406760720618
1.0,0.01,0.01,4999.831314417823,100.0,1.0,100.0,4999.831314417823,0.009999998,1,500.0,3.5044917e-18,4999.831314417823,1.0,100,100,0.16525255,,4999.8315,0.2,3999.8315,0.02758372537687525,1.0,0.02758372537687525
0.99486005,0.009950987,0.0100378785,4999.836290769747,99.99972909206225,0.99976015,99.99992847447743,4999.836290769747,0.01,1,500.0,2.6636265e-10,4999.836290769747,1.0000007,100,100,0.16794877,2.6623438e-06,4999.837,0.2,3999.8367,0.028565726859022228,1.0035471,0.028565726859022228
1.0,0.01,0.01,4999.82174828282,100.0,1.0,100.0,4999.82174828282,0.009999998,1,500.0,3.5044917e-18,4999.82174828282,1.0,100,100,0.17479312,,4999.822,0.2,3999.822,0.030853281800741886,1.0,0.030853281800741886
1.0,0.01,0.01,4999.814290751806,100.0,1.0,100.0,4999.814290751806,0.009999998,1,500.0,3.5044917e-18,4999.814290751806,1.0,100,100,0.17140336,,4999.814,0.2,3999.814,0.029679998218354046,1.0,0.029679998218354046
1.0,0.01,0.01,4999.82581705914,100.0,1.0,100.0,4999.82581705914,0.009999998,1,500.0,3.5044917e-18,4999.82581705914,1.0,100,100,0.16750647,,4999.8257,0.2,3999.8257,0.02834930862057236,1.0,0.02834930862057236
0.99973136,0.00999742,0.010002743,4999.84538668179,100.00001525895263,0.9999894,100.0,4999.84538668179,0.01,1,500.0,9.0797796e-13,4999.84538668179,1.0,100,100,0.14831674,9.079692e-09,4999.8457,0.2,3999.8457,0.022224344001049244,1.0002637,0.022224344001049244
0.9996702,0.009996607,0.010001724,4999.865833789543,100.0,1.0000095,100.0,4999.865833789543,0.01,1,500.0,1.0672173e-12,4999.865833789543,1.0,100,100,0.13655247,1.0673106e-08,4999.8667,0.2,3999.8667,0.018835419823060907,1.0001819,0.018835419823060907
0.9978017,0.009977563,0.010007923,4999.822212898528,99.99997711286105,1.0000454,99.99998807907247,4999.822212898528,0.01,1,500.0,2.8632251e-11,4999.822212898528,1.0000001,100,100,0.15558174,2.8634872e-07,4999.8223,0.2,3999.8225,0.02446880522156385,1.0008378,0.02446880522156385
0.9959319,0.009959102,0.010015138,4999.840191860212,99.99991989315349,1.0000218,99.99996423722592,4999.840191860212,0.01,1,500.0,8.334764e-11,4999.840191860212,1.0000004,100,100,0.16405992,8.3352035e-07,4999.841,0.2,3999.8408,0.027233210477641503,1.0015357,0.027233210477641503
0.9990113,0.009989971,0.010007026,4999.857820577888,99.99997711214513,1.0000142,99.99998807907247,4999.857820577888,0.01,1,500.0,9.097498e-12,4999.857820577888,1.0000001,100,100,0.1535753,9.0979164e-08,4999.8584,0.2,3999.8584,0.023837351492560815,1.0007168,0.023837351492560815
0.99852383,0.009984349,0.010036202,4999.829710876193,99.99997329950176,1.000089,99.99997615814777,4999.829710876193,0.009999999,1,500.0,4.6186874e-11,4999.829710876193,1.0000002,100,100,0.16063617,4.6194575e-07,4999.83,0.2,3999.83,0.02607114715459205,1.0037096,0.02607114715459205
0.9995266,0.009995232,0.010004166,4999.833126293075,100.0,1.0000035,100.0,4999.833126293075,0.01,1,500.0,3.0010627e-12,4999.833126293075,1.0,100,100,0.14570773,3.0011666e-08,4999.8335,0.2,3999.8335,0.021456680498684527,1.00042,0.021456680498684527
0.99957466,0.009995851,0.010005559,4999.8319353354755,100.00000381473696,0.9999896,100.0,4999.8319353354755,0.01,1,500.0,2.174933e-12,4999.8319353354755,1.0,100,100,0.1809576,2.1749022e-08,4999.8325,0.2,3999.8328,0.033080314914039656,1.0005455,0.033080314914039656
1.0,0.01,0.01,4999.851087577678,100.0,1.0,100.0,4999.851087577678,0.009999998,1,500.0,3.5044917e-18,4999.851087577678,1.0,100,100,0.14236611,,4999.8516,0.2,3999.8516,0.02047560559231123,1.0,0.02047560559231123
0.99963886,0.009996296,0.010002352,4999.83434970045,99.99997711203163,1.0000092,100.0,4999.83434970045,0.010000002,1,500.0,1.0930333e-12,4999.83434970045,1.0,100,100,0.17368735,1.0930308e-08,4999.835,0.2,3999.835,0.030482534946141913,1.0002445,0.030482534946141913
0.9989227,0.009989449,0.010006721,4999.835590854523,99.9999656669712,0.9999778,99.99998807907247,4999.835590854523,0.01,1,500.0,1.0865471e-11,4999.835590854523,1.0000001,100,100,0.16118729,1.0864909e-07,4999.8364,0.2,3999.8364,0.026258625206359697,1.0006499,0.026258625206359697
0.99955773,0.009995613,0.010001579,4999.814925627811,100.00000762942233,0.9999964,100.0,4999.814925627811,0.01,1,500.0,1.1545789e-12,4999.814925627811,1.0,100,100,0.17616905,1.1545895e-08,4999.816,0.2,3999.816,0.03134621613444871,1.0001544,0.03134621613444871
0.9962689,0.009963186,0.010013178,4999.850391469797,99.99988173858885,0.9999501,99.99996423722592,4999.850391469797,0.010000002,1,500.0,9.7734154e-11,4999.850391469797,1.0000004,100,100,0.15879107,9.772383e-07,4999.8506,0.2,3999.8506,0.025492356001289216,1.0012678,0.025492356001289216
0.99729615,0.009974422,0.010012854,4999.832816809282,99.99995803219886,0.9998536,99.99996423722592,4999.832816809282,0.01,1,500.0,6.069095e-11,4999.832816809282,1.0000004,100,100,0.17567074,6.0672863e-07,4999.8335,0.2,3999.8335,0.031208826783193946,1.0011388,0.031208826783193946
1.0,0.01,0.01,4999.825870530225,100.0,1.0,100.0,4999.825870530225,0.009999998,1,500.0,3.5044917e-18,4999.825870530225,1.0,100,100,0.17703824,,4999.826,0.2,3999.8262,0.03165167883771738,1.0,0.03165167883771738
0.99875027,0.009987194,0.010028363,4999.8527281127135,99.99994278133357,1.0000309,99.99996423722592,4999.8527281127135,0.01,1,500.0,5.4201244e-11,4999.8527281127135,1.0000004,100,100,0.15880951,5.4204895e-07,4999.853,0.2,3999.853,0.025493315747876444,1.0028673,0.025493315747876444
0.996393,0.009964268,0.010011338,4999.818574527485,99.99993896280408,0.99996614,99.99994039539075,4999.818574527485,0.01,1,500.0,6.972684e-11,4999.818574527485,1.0000006,100,100,0.16767149,6.972256e-07,4999.8193,0.2,3999.8193,0.028425025533441915,1.0010998,0.028425025533441915
0.89698535,0.0089571355,0.012985655,4949.82576231958,99.43179771013742,1.0014199,99.53483769391602,4949.82576231958,0.01,1,495.01,5.7722104e-07,4949.82576231958,1.0046734,100,100,449.09106,0.0057886136,4954.7344,0.2,3952.4004,249982.43724019683,1.3004093,249982.43724019683
0.9990594,0.009990409,0.010004099,4999.832566969777,100.00001144388149,1.0000185,100.0,4999.832566969777,0.009999999,1,500.0,5.1006803e-12,4999.832566969777,1.0,100,100,0.20675635,5.101011e-08,4999.8335,0.2,3999.8335,0.043202128732660904,1.0004284,0.043202128732660904
0.999496,0.009995042,0.010004937,4999.827049016596,99.99999237054304,0.9999918,100.0,4999.827049016596,0.01,1,500.0,3.2080974e-12,4999.827049016596,1.0,100,100,0.1507246,3.2080788e-08,4999.8276,0.2,3999.8276,0.02295687273504409,1.0004854,0.02295687273504409
0.99979544,0.009997925,0.010001149,4999.8352607981415,99.99998474125809,1.000003,100.0,4999.8352607981415,0.010000002,1,500.0,3.657545e-13,4999.8352607981415,1.0,100,100,0.16740184,3.6573382e-09,4999.836,0.2,3999.836,0.02831241897091331,1.0001179,0.02831241897091331
1.0,0.01,0.01,4999.805705772067,100.0,1.0,100.0,4999.805705772067,0.009999998,1,500.0,3.5044917e-18,4999.805705772067,1.0,100,100,0.1647901,,4999.8057,0.2,3999.8057,0.02742859423108497,1.0,0.02742859423108497
0.99713045,0.009972372,0.010010388,4999.811382886573,99.99995421874809,0.99989295,99.99997615814777,4999.811382886573,0.01,1,500.0,3.550585e-11,4999.811382886573,1.0000002,100,100,0.16554622,3.5498084e-07,4999.8115,0.2,3999.8115,0.027701202918465794,1.0009316,0.027701202918465794
0.99830544,0.009983249,0.010009757,4999.833960488808,99.99994277845234,0.99998057,99.99996423722592,4999.833960488808,0.01,1,500.0,4.0321267e-11,4999.833960488808,1.0000004,100,100,0.15837239,4.0319344e-07,4999.8345,0.2,3999.8345,0.02535711612921277,1.0009563,0.02535711612921277
0.99898356,0.00998952,0.010013473,4999.830666798593,99.99996185424602,1.0000317,99.99998807907247,4999.830666798593,0.01,1,500.0,1.4900498e-11,4999.830666798593,1.0000001,100,100,0.15187131,1.4901393e-07,4999.831,0.2,3999.831,0.023302482031009476,1.001379,0.023302482031009476
1.0,0.01,0.01,4999.829668985095,100.0,1.0,100.0,4999.829668985095,0.009999998,1,500.0,3.5044917e-18,4999.829668985095,1.0,100,100,0.1586554,,4999.8296,0.2,3999.8296,0.025423283540390907,1.0,0.025423283540390907
0.99469525,0.009947103,0.010034114,4999.7920986018025,99.99972915293219,0.9999848,99.99986886995345,4999.7920986018025,0.01,1,500.0,2.7386582e-10,4999.7920986018025,1.0000013,100,100,0.18332438,2.7385622e-06,4999.793,0.2,3999.7925,0.034007527187228936,1.0033962,0.034007527187228936
1.0,0.01,0.01,4999.809901834885,100.0,1.0,100.0,4999.809901834885,0.009999998,1,500.0,3.5044917e-18,4999.809901834885,1.0,100,100,0.18721162,,4999.81,0.2,3999.81,0.03540269856049712,1.0,0.03540269856049712
0.9979107,0.0099794455,0.010018603,4999.853672343501,99.9999618517431,0.999966,99.99996423722592,4999.853672343501,0.01,1,500.0,4.018462e-11,4999.853672343501,1.0000004,100,100,0.14374647,4.018168e-07,4999.854,0.2,3999.854,0.020885931987425114,1.0018263,0.020885931987425114
0.998969,0.009989793,0.010003915,4999.823445210741,99.99998092631995,0.9999897,100.0,4999.823445210741,0.01,1,500.0,6.8544745e-12,4999.823445210741,1.0,100,100,0.17492864,6.854666e-08,4999.8237,0.2,3999.8237,0.03091296414959329,1.0003812,0.03091296414959329
0.9993792,0.009993937,0.010002354,4999.8203533407905,99.99998092623991,0.9999855,100.0,4999.8203533407905,0.010000002,1,500.0,1.993436e-12,4999.8203533407905,1.0,100,100,0.15407039,1.9933694e-08,4999.821,0.2,3999.8208,0.023984177712875563,1.0002209,0.023984177712875563
1.0,0.01,0.01,4999.845123602095,100.0,1.0,100.0,4999.845123602095,0.009999998,1,500.0,3.5044917e-18,4999.845123602095,1.0,100,100,0.15321656,,4999.845,0.2,3999.8452,0.023714536391768404,1.0,0.023714536391768404
0.9982179,0.009982445,0.010012382,4999.831848919778,100.0,0.9999733,100.0,4999.831848919778,0.009999999,1,500.0,1.4994183e-11,4999.831848919778,1.0,100,100,0.1629134,1.4993398e-07,4999.8325,0.2,3999.8325,0.026818690981616943,1.0012114,0.026818690981616943
0.9985866,0.009985713,0.010010145,4999.825994839008,99.99996185362032,1.0000153,99.99998807907247,4999.825994839008,0.010000002,1,500.0,2.2121348e-11,4999.825994839008,1.0000001,100,100,0.15457466,2.212202e-07,4999.8267,0.2,3999.827,0.024148283741177123,1.0010297,0.024148283741177123
1.0,0.01,0.01,4999.844345769521,100.0,1.0,100.0,4999.844345769521,0.009999998,1,500.0,3.5044917e-18,4999.844345769521,1.0,100,100,0.16305354,,4999.8447,0.2,3999.8447,0.02685438860673179,1.0,0.02685438860673179
0.9951731,0.009952853,0.010018504,4999.821831063882,99.99987791603279,0.9998872,99.99997615814777,4999.821831063882,0.01,1,500.0,1.2826698e-10,4999.821831063882,1.0000002,100,100,0.16068189,1.2823845e-06,4999.8223,0.2,3999.8223,0.026100737326149308,1.0017375,0.026100737326149308
0.9993408,0.009993497,0.010004543,4999.843838406873,100.00000762946307,0.99999106,100.0,4999.843838406873,0.01,1,500.0,5.812826e-12,4999.843838406873,1.0,100,100,0.15246594,5.8126822e-08,4999.844,0.2,3999.8442,0.023469763718796152,1.0004454,0.023469763718796152
0.9998541,0.009998543,0.0100011015,4999.838853458342,100.00001144409539,0.99999976,100.0,4999.838853458342,0.01,1,500.0,1.7897854e-13,4999.838853458342,1.0,100,100,0.17498562,1.7896616e-09,4999.8394,0.2,3999.8394,0.03092348844462679,1.0001099,0.03092348844462679
1.0,0.01,0.01,4999.807894190965,100.0,1.0,100.0,4999.807894190965,0.009999998,1,500.0,3.5044917e-18,4999.807894190965,1.0,100,100,0.17452729,,4999.8076,0.2,3999.8076,0.030770965368991984,1.0,0.030770965368991984
1.0,0.01,0.01,4999.821652461309,100.0,1.0,100.0,4999.821652461309,0.009999998,1,500.0,3.5044917e-18,4999.821652461309,1.0,100,100,0.22935134,,4999.8213,0.2,3999.8213,0.053137277978333446,1.0,0.053137277978333446
1.0,0.01,0.01,4999.840402939237,100.0,1.0,100.0,4999.840402939237,0.009999998,1,500.0,3.5044917e-18,4999.840402939237,1.0,100,100,0.17288716,,4999.8403,0.2,3999.8403,0.0301921783739656,1.0,0.0301921783739656
