VarJ,AvgDiscRet,Bound,Delta,AvgRet,AvgVanillaIw,MaxVanillaIw,ESSClassic,AvgNormIw,VarRet,MinVanillaIw,VarNormIw,BatchSize,EpsThisIter,MinNormIw,ESSRenyi,eRenyi2,VarDiscRet,J,AvgEpLen,VarVanillaIw,MaxNormIw,VanillaAvgRet,IterType
0.116924375,4999.871914644428,4387.5,0.4,4999.871914644428,1.0000067,1.0002134,99.99999237065654,0.01,0.013806090417172298,0.99974304,6.110649e-13,100,100,0.009997364,100.0,1.0,0.013806090417172298,4999.8726,500.0,6.1109815e-09,0.010002067,4999.871914644428,1
0.09880003,4999.900391916077,4387.5283,0.4,4999.900391916077,1.0000291,1.0005195,99.99999237082825,0.010000002,0.00985462805819035,0.99877816,1.0439752e-11,100,100,0.00998749,99.99998807907247,1.0000001,0.00985462805819035,4999.901,500.0,1.04404464e-07,0.010004903,4999.900391916077,1
0.09615468,4999.91589352462,4387.544,0.4,4999.91589352462,0.99998355,1.0001774,100.00000381476023,0.01,0.009337790019903933,0.99939805,1.7524727e-12,100,100,0.0099941455,100.0,1.0,0.009337790019903933,4999.9165,500.0,1.7524785e-08,0.010001939,4999.91589352462,1
0.10329597,4999.9023754816035,4387.5303,0.4,4999.9023754816035,1.0000014,1.0026711,99.999698640034,0.01,0.010816587432410174,0.993974,3.1324043e-10,100,100,0.0099397255,99.99990463265931,1.000001,0.010816587432410174,4999.903,500.0,3.1324153e-06,0.010026697,4999.9023754816035,1
0.087498285,4999.903502034434,4387.5312,0.4,4999.903502034434,1.0,1.0,100.0,0.009999998,0.007733582314805185,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.007733582314805185,4999.904,500.0,,0.01,4999.903502034434,1
0.095406055,4999.901145864657,4387.529,0.4,4999.901145864657,0.99993956,1.0008138,99.99996948058472,0.01,0.009197182746488506,0.9977521,2.265173e-11,100,100,0.009978124,99.99998807907247,1.0000001,0.009197182746488506,4999.9014,500.0,2.264927e-07,0.010008743,4999.901145864657,1
0.114836216,4999.879279743367,4387.5063,0.4,4999.879279743367,1.0,1.0,100.0,0.009999998,0.013326615125828735,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.013326615125828735,4999.879,500.0,,0.01,4999.879279743367,1
0.10406471,4999.892668897641,4387.52,0.4,4999.892668897641,1.0,1.0,100.0,0.009999998,0.010943449762611293,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.010943449762611293,4999.8926,500.0,,0.01,4999.892668897641,1
0.14045827,4999.892475406619,4387.52,0.4,4999.892475406619,1.0,1.0,100.0,0.009999998,0.019930439724020046,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.019930439724020046,4999.8926,500.0,,0.01,4999.892475406619,1
0.08980068,4999.911353465086,4387.5386,0.4,4999.911353465086,1.0,1.0,100.0,0.009999998,0.00814782192986945,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.00814782192986945,4999.911,500.0,,0.01,4999.911353465086,1
0.10477156,4999.890201377192,4387.5176,0.4,4999.890201377192,0.9999912,1.0000812,100.00000381473113,0.01,0.011087969708524933,0.9996837,3.616239e-13,100,100,0.0099969255,100.0,1.0,0.011087969708524933,4999.89,500.0,3.6168801e-09,0.0100009,4999.890201377192,1
0.11188944,4999.892483499529,4387.521,0.4,4999.892483499529,0.999992,1.0036445,99.99986648465983,0.010000002,0.012661896157804218,0.99716544,1.09923785e-10,100,100,0.009971734,99.99992847447743,1.0000007,0.012661896157804218,4999.8936,500.0,1.0992184e-06,0.010036525,4999.892483499529,1
0.10591837,4999.8965010378415,4387.5244,0.4,4999.8965010378415,1.0000058,1.001129,99.99995803858658,0.01,0.011336972315867269,0.99742424,4.517223e-11,100,100,0.009974184,99.99996423722592,1.0000004,0.011336972315867269,4999.897,500.0,4.5172754e-07,0.010011232,4999.8965010378415,1
0.09208852,4999.893994931682,4387.522,0.4,4999.893994931682,1.0,1.0,100.0,0.009999998,0.00856677167919758,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.00856677167919758,4999.8945,500.0,,0.01,4999.893994931682,1
0.090456806,4999.901410357914,4387.5293,0.4,4999.901410357914,0.9999992,1.0004241,100.0,0.01,0.008264491139118414,0.9993167,2.7557763e-12,100,100,0.009993174,100.0,1.0,0.008264491139118414,4999.902,500.0,2.7557363e-08,0.010004249,4999.901410357914,1
0.115157634,4999.873402236043,4387.5015,0.4,4999.873402236043,0.999811,1.0011306,99.99987409131488,0.01,0.013429095295870119,0.9947461,1.3267874e-10,100,100,0.009949341,99.99996423722592,1.0000004,0.013429095295870119,4999.874,500.0,1.326296e-06,0.0100131985,4999.873402236043,1
0.123551324,4999.879202664798,4387.507,0.4,4999.879202664798,1.0,1.0,100.0,0.009999998,0.015417496098471548,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.015417496098471548,4999.8794,500.0,,0.01,4999.879202664798,1
0.095558345,4999.896174569075,4387.5244,0.4,4999.896174569075,1.0,1.0,100.0,0.009999998,0.009226376352023693,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.009226376352023693,4999.8965,500.0,,0.01,4999.896174569075,1
0.101058684,4999.899378958644,4387.5264,0.4,4999.899378958644,1.0,1.0,100.0,0.009999998,0.010315313084930298,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.010315313084930298,4999.899,500.0,,0.01,4999.899378958644,1
0.10363596,4999.894819543177,4387.5225,0.4,4999.894819543177,1.0,1.0,100.0,0.009999998,0.01084687015841161,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.01084687015841161,4999.895,500.0,,0.01,4999.894819543177,1
0.1164374,4999.898962792295,4387.527,0.4,4999.898962792295,1.0,1.0,100.0,0.009999998,0.013694499096239534,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.013694499096239534,4999.8994,500.0,,0.01,4999.898962792295,1
0.1085821,4999.898374007291,4387.526,0.4,4999.898374007291,1.0,1.0,100.0,0.009999998,0.011904245688314902,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.011904245688314902,4999.8984,500.0,,0.01,4999.898374007291,1
0.10507676,4999.885367031113,4387.5137,0.4,4999.885367031113,0.9999645,1.0013703,99.99998474067017,0.01,0.011154134499421793,0.99891114,1.3008231e-11,100,100,0.0099894665,99.99998807907247,1.0000001,0.011154134499421793,4999.886,500.0,1.3007268e-07,0.010014059,4999.885367031113,1
0.104864,4999.901096856135,4387.529,0.4,4999.901096856135,1.0,1.0,100.0,0.009999998,0.011105383626983677,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.011105383626983677,4999.9014,500.0,,0.01,4999.901096856135,1
0.09561906,4999.887085470461,4387.515,0.4,4999.887085470461,0.9999251,1.003402,99.99989318055916,0.010000002,0.009232822987535486,0.99873394,8.209458e-11,100,100,0.009988087,99.99994039539075,1.0000006,0.009232822987535486,4999.8877,500.0,8.2082335e-07,0.010034772,4999.887085470461,1
0.11678436,4999.869130168272,4387.4966,0.4,4999.869130168272,1.0,1.0,100.0,0.009999998,0.013771627596310732,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.013771627596310732,4999.869,500.0,,0.01,4999.869130168272,1
0.10150147,4999.893590333612,4387.521,0.4,4999.893590333612,1.0,1.0,100.0,0.009999998,0.010405661077021193,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.010405661077021193,4999.8936,500.0,,0.01,4999.893590333612,1
0.11093356,4999.887837623158,4387.5156,0.4,4999.887837623158,1.0000037,1.0000831,100.00000762936703,0.010000002,0.012433928523314276,0.9997629,2.3250363e-13,100,100,0.009997592,100.0,1.0,0.012433928523314276,4999.888,500.0,2.3253146e-09,0.010000794,4999.887837623158,1
0.12172401,4999.886148545072,4387.514,0.4,4999.886148545072,0.9999414,1.0010571,99.99997329555977,0.01,0.014981150465245643,0.99852896,2.8006647e-11,100,100,0.009985874,99.99997615814777,1.0000002,0.014981150465245643,4999.8867,500.0,2.8003595e-07,0.010011158,4999.886148545072,1
0.21121298,4999.858585772379,4387.487,0.4,4999.858585772379,1.0000045,1.0003535,99.99998092660371,0.01,0.045234570406863864,0.9971918,1.865001e-11,100,100,0.009971872,100.0,1.0,0.045234570406863864,4999.8594,500.0,1.8650147e-07,0.0100034885,4999.858585772379,1
0.08590588,4999.910027301634,4387.5376,0.4,4999.910027301634,1.000002,1.0008489,99.99999237062163,0.01,0.007455959627424198,0.99925715,5.032695e-12,100,100,0.009992551,100.0,1.0,0.007455959627424198,4999.91,500.0,5.0325852e-08,0.010008468,4999.910027301634,1
0.121388726,4999.893770567697,4387.5215,0.4,4999.893770567697,1.0,1.0,100.0,0.009999998,0.014888529550599253,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.014888529550599253,4999.894,500.0,,0.01,4999.893770567697,1
0.09473839,4999.910848823646,4387.5386,0.4,4999.910848823646,1.0,1.0,100.0,0.009999998,0.00906556907825936,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.00906556907825936,4999.911,500.0,,0.01,4999.910848823646,1
0.085455626,4999.891977458894,4387.5195,0.4,4999.891977458894,1.0,1.0,100.0,0.009999998,0.007375802766049735,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.007375802766049735,4999.892,500.0,,0.01,4999.891977458894,1
0.09764147,4999.897639317605,4387.5254,0.4,4999.897639317605,1.0000807,1.0010437,100.00000762877919,0.009999999,0.009632777953754085,0.99899673,1.5033764e-11,100,100,0.009989161,99.99998807907247,1.0000001,0.009632777953754085,4999.898,500.0,1.5036517e-07,0.010009629,4999.897639317605,1
0.1134584,4999.890645638487,4387.5186,0.4,4999.890645638487,0.999816,1.0015193,99.99989316890297,0.01,0.013041773618781605,0.9956836,1.0809404e-10,100,100,0.009958669,99.99996423722592,1.0000004,0.013041773618781605,4999.891,500.0,1.080549e-06,0.010017036,4999.890645638487,1
0.08859541,4999.906937548101,4387.534,0.4,4999.906937548101,1.0,1.0,100.0,0.009999998,0.007926066029755444,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.007926066029755444,4999.9067,500.0,,0.01,4999.906937548101,1
0.11595691,4999.892672710402,4387.52,0.4,4999.892672710402,1.0,1.0,100.0,0.009999998,0.013580497594349643,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.013580497594349643,4999.8926,500.0,,0.01,4999.892672710402,1
0.110609874,4999.887570757462,4387.515,0.4,4999.887570757462,1.0,1.0,100.0,0.009999998,0.01235167020775862,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.01235167020775862,4999.8877,500.0,,0.01,4999.887570757462,1
0.11234234,4999.9012007675265,4387.529,0.4,4999.9012007675265,1.0,1.0,100.0,0.009999998,0.01275036303069556,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.01275036303069556,4999.9014,500.0,,0.01,4999.9012007675265,1
0.118072234,4999.892489334437,4387.52,0.4,4999.892489334437,1.0,1.0,100.0,0.009999998,0.014080658351928572,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.014080658351928572,4999.8926,500.0,,0.01,4999.892489334437,1
0.11291231,4999.883324853046,4387.5107,0.4,4999.883324853046,0.99997497,1.0003139,99.99997329645625,0.010000002,0.012878851021654899,0.9991505,3.1342524e-12,100,100,0.009991755,99.99980926550052,1.0000019,0.012878851021654899,4999.884,500.0,3.134036e-08,0.010003389,4999.883324853046,1
0.121160075,4999.913284668559,4387.5415,0.4,4999.913284668559,0.99998194,1.0012276,100.00000762953292,0.01,0.014800407592095388,0.99965054,4.624653e-12,100,100,0.009996686,100.0,1.0,0.014800407592095388,4999.914,500.0,4.62451e-08,0.010012457,4999.913284668559,1
0.087181985,4999.903995166414,4387.532,0.4,4999.903995166414,0.9999972,1.0003064,100.0000076294165,0.009999999,0.007680882292899282,0.99943787,1.390002e-12,100,100,0.009994407,100.0,1.0,0.007680882292899282,4999.905,500.0,1.3900215e-08,0.010003092,4999.903995166414,1
0.15097804,4999.88924617979,4387.517,0.4,4999.88924617979,0.99997896,1.0003313,100.00002288866949,0.009999999,0.023050654081601275,0.99888253,6.335568e-12,100,100,0.009989035,100.0,1.0,0.023050654081601275,4999.8896,500.0,6.335192e-08,0.010003524,4999.88924617979,1
2.9233446,4999.582862173053,4387.215,0.4,4999.582862173053,0.99997973,1.0039434,99.99863050995509,0.01,9.083755431428601,0.9745191,1.3863041e-09,100,100,0.009745388,99.99878408003137,1.0000122,9.083755431428601,4999.591,499.98,1.3862461e-05,0.010039638,4999.582862173053,1
0.12663542,4999.889354680976,4387.5176,0.4,4999.889354680976,0.999997,1.0000453,99.99997711175223,0.01,0.016199350334614532,0.9998485,1.3090718e-13,100,100,0.009998514,100.0,1.0,0.016199350334614532,4999.89,500.0,1.3087987e-09,0.010000483,4999.889354680976,1
0.08754802,4999.894225134426,4387.522,0.4,4999.894225134426,1.00027,1.0037787,99.99973685745775,0.009999999,0.007750543868138078,0.99578,2.789539e-10,100,100,0.009955112,99.9997377402508,1.0000026,0.007750543868138078,4999.895,500.0,2.7910482e-06,0.010035077,4999.894225134426,1
0.11579098,4999.885488860842,4387.513,0.4,4999.885488860842,1.0,1.0,100.0,0.009999998,0.013546690690785,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.013546690690785,4999.8857,500.0,,0.01,4999.885488860842,1
0.08084464,4999.916021000008,4387.5435,0.4,4999.916021000008,1.0,1.0,100.0,0.009999998,0.006602054036371936,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.006602054036371936,4999.916,500.0,,0.01,4999.916021000008,1
0.12409715,4999.887649800386,4387.5156,0.4,4999.887649800386,0.9999542,1.0017096,99.99992370260573,0.01,0.015578875004654864,0.99798465,6.128451e-11,100,100,0.009980303,99.99994039539075,1.0000006,0.015578875004654864,4999.888,500.0,6.127952e-07,0.010017554,4999.887649800386,1
0.10089415,4999.902702050451,4387.5303,0.4,4999.902702050451,1.0,1.0,100.0,0.009999998,0.010282761330844617,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.010282761330844617,4999.903,500.0,,0.01,4999.902702050451,1
0.11615179,4999.891043007662,4387.519,0.4,4999.891043007662,1.0,1.0,100.0,0.009999998,0.01362904131892062,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.01362904131892062,4999.8916,500.0,,0.01,4999.891043007662,1
0.09059065,4999.898209646871,4387.526,0.4,4999.898209646871,1.0,1.0,100.0,0.009999998,0.008290013109739817,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.008290013109739817,4999.8984,500.0,,0.01,4999.898209646871,1
0.102234334,4999.886325868138,4387.514,0.4,4999.886325868138,1.000002,1.0004296,100.0000114440692,0.01,0.01055167584023078,0.99951255,3.447008e-12,100,100,0.009995105,100.0,1.0,0.01055167584023078,4999.8867,500.0,3.4470418e-08,0.0100042755,4999.886325868138,1
0.09842121,4999.890607678008,4387.518,0.4,4999.890607678008,0.99984604,1.0024976,99.99987791100232,0.009999999,0.009791134287286715,0.99452615,1.3315478e-10,100,100,0.009946793,99.99991655356695,1.0000008,0.009791134287286715,4999.8906,500.0,1.331145e-06,0.010026519,4999.890607678008,1
0.10030176,4999.887392205517,4387.5156,0.4,4999.887392205517,0.99990535,1.0038859,99.99992751392831,0.01,0.01013809356203981,0.9976151,8.408808e-11,100,100,0.009977096,99.99998807907247,1.0000001,0.01013809356203981,4999.888,500.0,8.407304e-07,0.010039809,4999.887392205517,1
0.08521978,4999.914262824912,4387.5425,0.4,4999.914262824912,1.0,1.0003844,99.9999809265164,0.010000002,0.007338385507099397,0.9997377,1.88893e-12,100,100,0.009997377,100.0,1.0,0.007338385507099397,4999.915,500.0,1.8890363e-08,0.010003844,4999.914262824912,1
0.07793493,4999.912391247464,4387.5405,0.4,4999.912391247464,1.0000194,1.0005913,100.0,0.01,0.006131791432967909,0.9988522,8.158873e-12,100,100,0.0099883275,100.0,1.0,0.006131791432967909,4999.913,500.0,8.159111e-08,0.010005718,4999.912391247464,1
0.12029542,4999.900973802972,4387.529,0.4,4999.900973802972,0.99995387,1.00118,99.99988555389767,0.01,0.014666957128930423,0.99473864,1.2353525e-10,100,100,0.009947846,99.99994039539075,1.0000006,0.014666957128930423,4999.9014,500.0,1.2352459e-06,0.0100122625,4999.900973802972,1
0.10600118,4999.8777543647375,4387.505,0.4,4999.8777543647375,1.0,1.0,100.0,0.009999998,0.011351978598212006,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.011351978598212006,4999.8774,500.0,,0.01,4999.8777543647375,1
0.09465694,4999.904069021527,4387.5317,0.4,4999.904069021527,1.0,1.0,100.0,0.009999998,0.009049069409393555,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.009049069409393555,4999.9043,500.0,,0.01,4999.904069021527,1
0.0989872,4999.901268302279,4387.529,0.4,4999.901268302279,1.0,1.0,100.0,0.009999998,0.009901863893884066,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.009901863893884066,4999.9014,500.0,,0.01,4999.901268302279,1
0.09639533,4999.8852120934325,4387.5127,0.4,4999.8852120934325,1.0,1.0,100.0,0.009999998,0.009387070649858588,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.009387070649858588,4999.8853,500.0,,0.01,4999.8852120934325,1
0.12230225,4999.895427349073,4387.523,0.4,4999.895427349073,1.0,1.0,100.0,0.009999998,0.015109217849372358,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.015109217849372358,4999.8955,500.0,,0.01,4999.895427349073,1
0.11101132,4999.889990795087,4387.518,0.4,4999.889990795087,1.0000048,1.0007157,99.9999885559642,0.01,0.01245103191505491,0.9989924,1.1278201e-11,100,100,0.009989875,99.99998807907247,1.0000001,0.01245103191505491,4999.8906,500.0,1.12780796e-07,0.0100071095,4999.889990795087,1
0.11100706,4999.89595213081,4387.5244,0.4,4999.89595213081,0.999992,1.0002449,100.0,0.01,0.012444681499997704,0.9996403,1.2505242e-12,100,100,0.009996483,100.0,1.0,0.012444681499997704,4999.897,500.0,1.2505343e-08,0.010002528,4999.89595213081,1
0.08420989,4999.915919366813,4387.5435,0.4,4999.915919366813,1.0,1.0,100.0,0.009999998,0.007165734928829241,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.007165734928829241,4999.916,500.0,,0.01,4999.915919366813,1
0.09851724,4999.896431451775,4387.524,0.4,4999.896431451775,1.0,1.0,100.0,0.009999998,0.009804761134103942,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.009804761134103942,4999.8965,500.0,,0.01,4999.896431451775,1
0.096095264,4999.89279771447,4387.5205,0.4,4999.89279771447,1.0,1.0,100.0,0.009999998,0.009325242486914619,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.009325242486914619,4999.893,500.0,,0.01,4999.89279771447,1
0.10210528,4999.899499761898,4387.5273,0.4,4999.899499761898,1.0,1.0,100.0,0.009999998,0.010531861868111218,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.010531861868111218,4999.9,500.0,,0.01,4999.899499761898,1
0.08464996,4999.911744945134,4387.539,0.4,4999.911744945134,1.0,1.0,100.0,0.009999998,0.007237323143763884,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.007237323143763884,4999.9116,500.0,,0.01,4999.911744945134,1
0.12480511,4999.886187774339,4387.5137,0.4,4999.886187774339,1.0,1.0,100.0,0.009999998,0.015730497815774357,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.015730497815774357,4999.886,500.0,,0.01,4999.886187774339,1
0.0911649,4999.909614122118,4387.537,0.4,4999.909614122118,1.0,1.0,100.0,0.009999998,0.008391230861024918,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.008391230861024918,4999.9097,500.0,,0.01,4999.909614122118,1
0.11470278,4999.877882320387,4387.5054,0.4,4999.877882320387,1.0000241,1.001188,99.9999427809407,0.010000002,0.013298222505566702,0.9980729,3.6367756e-11,100,100,0.0099804895,99.99996423722592,1.0000004,0.013298222505566702,4999.878,500.0,3.6369255e-07,0.010011639,4999.877882320387,1
0.12309321,4999.8903066329685,4387.518,0.4,4999.8903066329685,1.000002,1.0006535,100.00001525876054,0.01,0.01531568891882316,0.9987917,1.1935582e-11,100,100,0.009987897,99.99998807907247,1.0000001,0.01531568891882316,4999.8906,500.0,1.1935487e-07,0.010006515,4999.8903066329685,1
0.09917964,4999.89573308441,4387.5234,0.4,4999.89573308441,0.9997289,1.0023266,99.99974434647265,0.01,0.009952278245106527,0.99609756,2.5807853e-10,100,100,0.009963676,99.99982118638542,1.0000018,0.009952278245106527,4999.8965,500.0,2.5793831e-06,0.010025984,4999.89573308441,1
0.11231135,4999.893302333203,4387.521,0.4,4999.893302333203,1.0,1.0,100.0,0.009999998,0.01274279960679588,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.01274279960679588,4999.8936,500.0,,0.01,4999.893302333203,1
0.0996495,4999.8909510689,4387.5186,0.4,4999.8909510689,1.0,1.0,100.0,0.009999998,0.01002766799086953,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.01002766799086953,4999.891,500.0,,0.01,4999.8909510689,1
0.09811144,4999.890405484065,4387.518,0.4,4999.890405484065,1.0,1.0,100.0,0.009999998,0.009719634898383832,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.009719634898383832,4999.8906,500.0,,0.01,4999.890405484065,1
0.10339301,4999.898031518733,4387.526,0.4,4999.898031518733,0.99999636,1.0004,99.99999237057797,0.01,0.010794364776403212,0.99928474,2.6513813e-12,100,100,0.0099928845,100.0,1.0,0.010794364776403212,4999.8984,500.0,2.651312e-08,0.010004036,4999.898031518733,1
0.09685638,4999.899861059101,4387.528,0.4,4999.899861059101,0.99999166,1.0012983,99.99993896436412,0.010000002,0.009477976480275428,0.99815756,4.7296334e-11,100,100,0.009981658,99.99996423722592,1.0000004,0.009477976480275428,4999.9004,500.0,4.7295438e-07,0.010013066,4999.899861059101,1
0.10455189,4999.893674777718,4387.5215,0.4,4999.893674777718,1.000039,1.0023307,99.99991989452856,0.01,0.01105181803815339,0.99730045,8.808748e-11,100,100,0.009972616,99.99992847447743,1.0000007,0.01105181803815339,4999.894,500.0,8.8094936e-07,0.010022916,4999.893674777718,1
0.07519131,4999.910726796579,4387.5386,0.4,4999.910726796579,1.0000753,1.0020604,99.9999160830321,0.01,0.005710008241867431,0.996368,8.0398896e-11,100,100,0.009962929,99.99996423722592,1.0000004,0.005710008241867431,4999.911,500.0,8.04096e-07,0.01001985,4999.910726796579,1
0.099657595,4999.904078226903,4387.532,0.4,4999.904078226903,0.999948,1.0015707,99.99998474041985,0.01,0.010035742302914187,0.99886197,2.6749176e-11,100,100,0.009989139,99.99997615814777,1.0000002,0.010035742302914187,4999.905,500.0,2.674649e-07,0.010016227,4999.904078226903,1
0.11073982,4999.897400718601,4387.5254,0.4,4999.897400718601,1.0000005,1.0000895,99.99997711183082,0.010000002,0.012384998978044143,0.99989414,1.405443e-13,100,100,0.009998937,100.0,1.0,0.012384998978044143,4999.898,500.0,1.405313e-09,0.010000891,4999.897400718601,1
0.0972983,4999.89701578591,4387.525,0.4,4999.89701578591,1.0000019,1.000146,99.99998092655278,0.01,0.009560631612184891,0.999897,2.3152145e-13,100,100,0.009998951,100.0,1.0,0.009560631612184891,4999.8975,500.0,2.3153481e-09,0.010001441,4999.89701578591,1
0.09086418,4999.902290362838,4387.5303,0.4,4999.902290362838,0.99999964,1.00116,99.99998092650912,0.01,0.008345279902063471,0.9989796,2.035346e-11,100,100,0.0099898,99.99998807907247,1.0000001,0.008345279902063471,4999.903,500.0,2.0353455e-07,0.010011604,4999.902290362838,1
0.08736409,4999.91378061559,4387.5415,0.4,4999.91378061559,1.0000349,1.0010083,99.99996948349519,0.01,0.007709652025468209,0.99793684,2.0966354e-11,100,100,0.00997902,99.99997615814777,1.0000002,0.007709652025468209,4999.914,500.0,2.0967936e-07,0.010009733,4999.91378061559,1
0.122950196,4999.8881298315155,4387.516,0.4,4999.8881298315155,1.0,1.0,100.0,0.009999998,0.01526477964201711,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.01526477964201711,4999.8887,500.0,,0.01,4999.8881298315155,1
0.10531895,4999.893859205728,4387.522,0.4,4999.893859205728,1.0000527,1.0014788,99.99992371011446,0.01,0.011206800531855068,0.99755836,7.458955e-11,100,100,0.009975058,99.99992847447743,1.0000007,0.011206800531855068,4999.8945,500.0,7.459676e-07,0.010014261,4999.893859205728,1
0.13830958,4999.873603635248,4387.502,0.4,4999.873603635248,1.0001025,1.0020078,99.99988938521341,0.01,0.019369981147931332,0.99666274,1.0315108e-10,100,100,0.009965605,99.99990463265931,1.000001,0.019369981147931332,4999.8745,500.0,1.0317276e-06,0.010019051,4999.873603635248,1
0.09914724,4999.896704935085,4387.525,0.4,4999.896704935085,1.0001744,1.0027955,99.99990083523998,0.01,0.009930566956848788,0.9976428,9.8331815e-11,100,100,0.009974688,99.99991655356695,1.0000008,0.009930566956848788,4999.8975,500.0,9.836665e-07,0.010026206,4999.896704935085,1
0.10359379,4999.892460979534,4387.5205,0.4,4999.892460979534,1.0000129,1.0025415,99.99992752172587,0.01,0.010849473212203552,0.99724996,7.874824e-11,100,100,0.009972371,99.99995231630692,1.0000005,0.010849473212203552,4999.893,500.0,7.87501e-07,0.010025286,4999.892460979534,1
0.08541384,4999.9133597732125,4387.541,0.4,4999.9133597732125,0.99992067,1.0023447,99.99996185001122,0.01,0.0073738166529336855,0.9971981,6.941551e-11,100,100,0.009972773,99.99996423722592,1.0000004,0.0073738166529336855,4999.9136,500.0,6.940435e-07,0.010024243,4999.9133597732125,1
0.10861594,4999.898521759604,4387.526,0.4,4999.898521759604,1.0,1.0,100.0,0.009999998,0.011912921003912261,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.011912921003912261,4999.8984,500.0,,0.01,4999.898521759604,1
0.095488116,4999.896023222202,4387.524,0.4,4999.896023222202,0.999955,1.0017366,99.99994277698977,0.010000002,0.009218107301808044,0.998374,3.1976012e-11,100,100,0.00998419,99.99998807907247,1.0000001,0.009218107301808044,4999.8965,500.0,3.1973556e-07,0.010017817,4999.896023222202,1
0.0958062,4999.892838696143,4387.521,0.4,4999.892838696143,0.9999882,1.0020369,99.99977111585028,0.01,0.009294186001128989,0.99325436,2.3548155e-10,100,100,0.009932661,99.99992847447743,1.0000007,0.009294186001128989,4999.8936,500.0,2.354761e-06,0.010020488,4999.892838696143,1
0.0919464,4999.894798920916,4387.5225,0.4,4999.894798920916,1.0,1.0,100.0,0.009999998,0.008541334112392007,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.008541334112392007,4999.895,500.0,,0.01,4999.894798920916,1
