VarJ,VarVanillaIw,AvgDiscRet,MaxNormIw,ESSClassic,MaxVanillaIw,ESSRenyi,VarDiscRet,J,MinVanillaIw,AvgRet,renyi2,SamplesThisIter,AvgVanillaIw,BatchSize,VarNormIw,AvgEpLen,VanillaAvgRet,AvgNormIw,IterType,Bound,VarRet,MinNormIw,delta,EpsThisIter
8420.016,0.12691161,4628.244517975512,0.00012244079,0.9563473854563893,2.304746,nan,1475170.0548575977,875480.3,0.0012568342,4628.244517975512,nan,50000,0.9682794,100,3.58185e-10,462.962962962963,4628.244517975512,5.1440325e-05,1,3988.2175,1475170.0548575977,6.676995e-08,0.2,108
9438.617,0.15714394,4543.916475157072,0.00013972647,1.1827497815537293,2.60313,nan,1898303.8539906035,870931.06,0.00019752678,4543.916475157072,nan,50000,0.94091845,100,4.5275506e-10,454.54545454545456,4543.916475157072,5.050505e-05,1,3986.8452,1898303.8539906035,1.0602513e-08,0.2,110
6501.4663,0.054605488,4806.640275234162,9.403674e-05,0.7894291721712514,1.7345878,nan,929282.8803278784,887335.75,0.0022748564,4806.640275234162,nan,50000,0.9853553,100,1.6048662e-10,480.7692307692308,4806.640275234162,5.341881e-05,1,3998.225,929282.8803278784,1.2332619e-07,0.2,104
11273.075,0.21334478,4384.128167001754,0.00018080133,1.399957547199798,3.457795,nan,2483836.832898411,860550.5,3.5893005e-05,4384.128167001754,nan,50000,0.9320093,100,5.8329314e-10,438.5964912280702,4384.128167001754,4.8732945e-05,1,3985.523,2483836.832898411,1.8767752e-09,0.2,114
6570.8267,0.056760825,4806.620888954112,9.499599e-05,0.8025998532618396,1.7455735,nan,931197.7332362813,887087.5,0.002583302,4806.620888954112,nan,50000,0.98158306,100,1.681059e-10,480.7692307692308,4806.620888954112,5.34188e-05,1,3998.2456,931197.7332362813,1.4058608e-07,0.2,104
6626.2905,0.05353527,4806.6134750003175,9.559067e-05,0.838930876603355,1.7340387,nan,933121.266163878,887044.5,0.0018054179,4806.6134750003175,nan,50000,0.96903044,100,1.6268722e-10,480.7692307692308,4806.6134750003175,5.34188e-05,1,3998.6794,933121.266163878,9.952553e-08,0.2,104
8529.279,0.11873624,4628.251609385697,0.00011544373,1.0429615098335911,2.1317978,nan,1476146.1481109753,875143.3,0.00038956528,4628.251609385697,nan,50000,0.94990337,100,3.4820258e-10,462.962962962963,4628.251609385697,5.1440325e-05,1,3987.7644,1476146.1481109753,2.1096216e-08,0.2,108
4516.9463,0.027923422,4901.0642587189495,8.356427e-05,0.7016733972705028,1.5155221,nan,485167.0719839638,893613.0,0.0035359426,4901.0642587189495,nan,50000,0.9877999,100,8.489564e-11,490.19607843137254,4901.0642587189495,5.4466233e-05,1,3998.9453,485167.0719839638,1.949681e-07,0.2,102
9674.707,0.14814828,4543.890508442571,0.000135619,1.0703206363616786,2.5490494,nan,1886431.5298517083,869792.4,2.6441077e-08,4543.890508442571,nan,50000,0.949276,100,4.1935447e-10,454.54545454545456,4543.890508442571,5.0505052e-05,1,3986.5107,1886431.5298517083,1.4067647e-12,0.2,110
7862.4624,0.09001256,4715.778028065604,0.00011247148,0.9593141047338195,2.0534916,nan,1345152.8777971254,881669.3,0.0010887331,4715.778028065604,nan,50000,0.9569123,100,2.7002384e-10,471.6981132075472,4715.778028065604,5.2410902e-05,1,3998.0286,1345152.8777971254,5.9630835e-08,0.2,106
7538.702,0.091085926,4715.733388164958,0.000110904155,0.9457775473988538,2.0625868,nan,1136539.3806972532,880117.1,0.0018164017,4715.733388164958,nan,50000,0.9747338,100,2.633434e-10,471.6981132075472,4715.733388164958,5.2410902e-05,1,3988.3188,1136539.3806972532,9.766692e-08,0.2,106
7582.9336,0.090582356,4715.765056431671,0.00011862254,0.9498814076748601,2.1370373,nan,1347030.9213529956,882292.75,0.002025987,4715.765056431671,nan,50000,0.9442054,100,2.790962e-10,471.6981132075472,4715.765056431671,5.2410902e-05,1,3998.1914,1347030.9213529956,1.1245837e-07,0.2,106
5627.471,0.06357337,4806.6297065620065,9.732794e-05,0.836128063932543,1.7952256,nan,692485.4878049253,886729.1,0.0019782097,4806.6297065620065,nan,50000,0.9853163,100,1.8685824e-10,480.7692307692308,4806.6297065620065,5.34188e-05,1,3988.6558,692485.4878049253,1.072484e-07,0.2,104
10390.624,0.183288,4462.570847495181,0.00013928018,1.2443565598259874,2.633825,nan,2077407.364307947,865209.25,2.4407007e-06,4462.570847495181,nan,50000,0.9380092,100,5.12553e-10,446.42857142857144,4462.570847495181,4.9603175e-05,1,3987.7,2077407.364307947,1.2906749e-10,0.2,112
7509.4814,0.09290215,4715.735853777447,0.000110804634,0.9889547255861313,2.0547414,nan,1345128.2383383866,882513.5,0.00329292,4715.735853777447,nan,50000,0.97189844,100,2.701639e-10,471.6981132075472,4715.735853777447,5.2410902e-05,1,3997.7634,1345128.2383383866,1.7757505e-07,0.2,106
7739.7583,0.08678862,4715.759140336894,0.00011112319,0.9084532043960578,2.064661,nan,1162655.720609498,879656.0,0.002626607,4715.759140336894,nan,50000,0.9737909,100,2.5140542e-10,471.6981132075472,4715.759140336894,5.2410902e-05,1,3988.1702,1162655.720609498,1.4136798e-07,0.2,106
4500.819,0.027968444,4901.069230284246,8.6897e-05,0.7559855122832501,1.572042,nan,483199.799299914,893582.5,0.0044338475,4901.069230284246,nan,50000,0.98534125,100,8.5457384e-11,490.19607843137254,4901.069230284246,5.4466233e-05,1,3998.6357,483199.799299914,2.4508765e-07,0.2,102
10480.658,0.17788194,4462.571468007912,0.0001451314,1.0549346878877623,2.7480326,nan,2256514.8934521093,865506.0,0.00024469398,4462.571468007912,nan,50000,0.9392257,100,4.961476e-10,446.42857142857144,4462.571468007912,4.9603168e-05,1,3987.7236,2256514.8934521093,1.2922984e-08,0.2,112
4347.8687,0.029488977,4901.061564960256,8.251257e-05,0.7261017559607714,1.4964893,nan,473460.709132886,893652.4,0.0034152507,4901.061564960256,nan,50000,0.9878269,100,8.965048e-11,490.19607843137254,4901.061564960256,5.446623e-05,1,3997.7449,473460.709132886,1.8830812e-07,0.2,102
10530.084,0.18552147,4462.574908218472,0.00016680754,0.9668614197299884,3.1628876,nan,2347030.9356826507,866616.6,9.327216e-08,4462.574908218472,nan,50000,0.9405406,100,5.160099e-10,446.42857142857144,4462.574908218472,4.960317e-05,1,3989.8677,2347030.9356826507,4.9190808e-12,0.2,112
9475.064,0.15694486,4543.9382897674195,0.00013543287,1.0028908369800495,2.5427027,nan,1976961.0571182407,871779.7,0.00016726703,4543.9382897674195,nan,50000,0.9482139,100,4.452502e-10,454.54545454545456,4543.9382897674195,5.0505045e-05,1,3988.5015,1976961.0571182407,8.909203e-09,0.2,110
8484.708,0.12043333,4628.04144316431,0.000119217846,0.8896529448411559,2.252843,nan,1426356.665552034,873922.75,0.0026242635,4628.04144316431,nan,50000,0.9720607,100,3.37262e-10,462.962962962963,4628.04144316431,5.144033e-05,1,3976.8457,1426356.665552034,1.3887299e-07,0.2,108
11452.722,0.22114083,4384.103220292531,0.00015165325,1.2042960643528426,2.9197469,nan,2580632.8798266575,860921.9,6.6354933e-06,4384.103220292531,nan,50000,0.9382447,100,5.9659827e-10,438.5964912280702,4384.103220292531,4.8732945e-05,1,3985.6558,2580632.8798266575,3.4465114e-10,0.2,114
4583.134,0.02781991,4901.09106455623,8.4239866e-05,0.7146845514038501,1.5238584,nan,485172.36962517234,893541.4,0.004835605,4901.09106455623,nan,50000,0.98526776,100,8.501622e-11,490.19607843137254,4901.09106455623,5.4466233e-05,1,3998.8354,485172.36962517234,2.6731536e-07,0.2,102
7333.4497,0.09024962,4715.774402517453,0.00010377727,0.8770050593426439,1.9097979,nan,1096304.2992392837,880454.9,0.0015509031,4715.774402517453,nan,50000,0.96451014,100,2.6648642e-10,471.6981132075472,4715.774402517453,5.24109e-05,1,3988.412,1096304.2992392837,8.427514e-08,0.2,106
12653.271,0.2331034,4308.379547347042,0.00019714655,1.247895996250267,3.816612,nan,2984028.374291706,855321.06,4.020736e-06,4308.379547347042,nan,50000,0.9271678,100,6.219721e-10,431.0344827586207,4308.379547347042,4.7892718e-05,1,3993.189,2984028.374291706,2.0769055e-10,0.2,116
11831.831,0.19768387,4384.122168529884,0.00014933104,1.2920546426672463,2.905913,nan,2498082.057842914,857818.0,1.5029097e-13,4384.122168529884,nan,50000,0.9483206,100,5.2204285e-10,438.5964912280702,4384.122168529884,4.8732945e-05,1,3986.8357,2498082.057842914,7.723254e-18,0.2,114
10931.934,0.16694227,4462.60590212325,0.0001497652,1.0292736113709604,2.7978802,nan,2406067.4169567227,865614.1,3.81487e-05,4462.60590212325,nan,50000,0.92667544,100,4.7833254e-10,446.42857142857144,4462.60590212325,4.960317e-05,1,3996.3345,2406067.4169567227,2.0420274e-09,0.2,112
8504.385,0.11944276,4628.253491127037,0.00012167863,0.8705996389027161,2.2665184,nan,1655236.793826975,876579.44,0.00049309107,4628.253491127037,nan,50000,0.9581834,100,3.4424688e-10,462.962962962963,4628.253491127037,5.144033e-05,1,3990.8848,1655236.793826975,2.6471723e-08,0.2,108
6376.717,0.05519427,4806.638096614391,0.00010154842,0.7668066541877889,1.8629903,nan,896014.634487462,887054.8,0.0017921745,4806.638096614391,nan,50000,0.9800124,100,1.6399068e-10,480.7692307692308,4806.638096614391,5.3418804e-05,1,3995.2156,896014.634487462,9.768838e-08,0.2,104
7277.0537,0.092816405,4715.759556182105,0.00010653694,0.9354835148699291,1.9906274,nan,1112753.3822005582,880556.1,0.00012597136,4715.759556182105,nan,50000,0.9792901,100,2.6585528e-10,471.6981132075472,4715.759556182105,5.24109e-05,1,3988.7236,1112753.3822005582,6.7418964e-09,0.2,106
8613.02,0.11850865,4628.038298772241,0.000120106306,0.9217034405480559,2.259388,nan,1471569.5650361488,873761.8,0.00107776,4628.038298772241,nan,50000,0.96767324,100,3.3488837e-10,462.962962962963,4628.038298772241,5.144033e-05,1,3977.8762,1471569.5650361488,5.7292407e-08,0.2,108
8942.08,0.12467181,4628.215895169942,0.00012887146,1.0016722961448037,2.388958,nan,1725985.7049489098,876451.06,0.00018268242,4628.215895169942,nan,50000,0.9535764,100,3.627979e-10,462.962962962963,4628.215895169942,5.144033e-05,1,3997.0186,1725985.7049489098,9.854736e-09,0.2,108
6331.146,0.05849267,4806.656418687481,0.00010049351,0.820728329707223,1.8446269,nan,931212.0480353509,887753.75,0.0020726556,4806.656418687481,nan,50000,0.98053855,100,1.7360428e-10,480.7692307692308,4806.656418687481,5.34188e-05,1,3998.424,931212.0480353509,1.129163e-07,0.2,104
10725.773,0.17983861,4462.60328696403,0.0001648567,1.1294242825025018,3.0890715,nan,2143379.4705980183,863877.0,4.202234e-06,4462.60328696403,nan,50000,0.9294603,100,5.122008e-10,446.42857142857144,4462.60328696403,4.9603175e-05,1,3986.725,2143379.4705980183,2.2426362e-10,0.2,112
6205.8936,0.05947661,4806.63412431672,9.800637e-05,0.8378096377776121,1.7823732,nan,863646.4634203648,886818.9,0.0038229737,4806.63412431672,nan,50000,0.9714903,100,1.798281e-10,480.7692307692308,4806.63412431672,5.3418804e-05,1,3991.9873,863646.4634203648,2.1021175e-07,0.2,104
7684.175,0.08801101,4715.741006550333,0.00011147264,0.9570920855082038,2.0428967,nan,1345131.3013255224,882263.06,0.0017869521,4715.741006550333,nan,50000,0.9605053,100,2.6204794e-10,471.6981132075472,4715.741006550333,5.24109e-05,1,3997.953,1345131.3013255224,9.750677e-08,0.2,106
5539.954,0.06324324,4806.424848901278,9.432317e-05,0.9564745515209327,1.7318902,nan,635005.9592794089,885398.4,0.0044368254,4806.424848901278,nan,50000,0.9808354,100,1.8759022e-10,480.7692307692308,4806.424848901278,5.34188e-05,1,3978.4924,635005.9592794089,2.4164086e-07,0.2,104
10083.607,0.15119006,4543.873700349532,0.000126905,0.9871910749903244,2.4590158,nan,1925098.7634629656,869120.0,7.671094e-06,4543.873700349532,nan,50000,0.9786275,100,4.0267817e-10,454.54545454545456,4543.873700349532,5.0505052e-05,1,3987.2136,1925098.7634629656,3.9589015e-10,0.2,110
6257.645,0.058935903,4806.6136844564235,0.00010297365,0.8541303284470558,1.87743,nan,933121.236045738,887984.1,0.0040054335,4806.6136844564235,nan,50000,0.97393906,100,1.7729836e-10,480.7692307692308,4806.6136844564235,5.3418804e-05,1,3998.317,933121.236045738,2.1969082e-07,0.2,104
10748.982,0.17759205,4462.582743952001,0.00014198992,1.181262138278013,2.6793206,nan,2252162.32233328,865048.44,7.9210375e-05,4462.582743952001,nan,50000,0.9360017,100,4.9875715e-10,446.42857142857144,4462.582743952001,4.960318e-05,1,3987.957,2252162.32233328,4.1977337e-09,0.2,112
5624.6006,0.06386379,4806.432742104726,9.009908e-05,0.8494086858555352,1.6535475,nan,614855.3614313019,885066.75,0.003304245,4806.432742104726,nan,50000,0.9803711,100,1.8961036e-10,480.7692307692308,4806.432742104726,5.341881e-05,1,3977.5671,614855.3614313019,1.8004286e-07,0.2,104
8084.895,0.084646456,4715.753996635647,0.00010746039,0.9103699297370947,1.9830256,nan,1345139.2381347883,881147.1,0.0015850312,4715.753996635647,nan,50000,0.96716714,100,2.4857014e-10,471.6981132075472,4715.753996635647,5.2410902e-05,1,3997.8696,1345139.2381347883,8.589303e-08,0.2,106
11689.73,0.20871016,4384.130021472378,0.00016032958,1.1715691500923093,3.0660906,nan,2707851.416913832,861633.0,1.8431108e-06,4384.130021472378,nan,50000,0.9319529,100,5.7069094e-10,438.5964912280702,4384.130021472378,4.873294e-05,1,3995.084,2707851.416913832,9.637849e-11,0.2,114
10046.213,0.14669102,4543.8993947059425,0.00015108509,1.2163514747335213,2.8609376,nan,2081879.8508046567,870873.9,0.00015655815,4543.8993947059425,nan,50000,0.95636046,100,4.0910045e-10,454.54545454545456,4543.8993947059425,5.0505052e-05,1,3996.695,2081879.8508046567,8.267779e-09,0.2,110
10847.671,0.1736138,4462.590326048733,0.00014394817,0.9773203837825635,2.762063,nan,2155143.2779765557,863504.75,1.0749176e-05,4462.590326048733,nan,50000,0.9517807,100,4.715518e-10,446.42857142857144,4462.590326048733,4.9603175e-05,1,3987.4756,2155143.2779765557,5.60206e-10,0.2,112
11062.82,0.17278081,4462.579947389693,0.00014213215,1.2050006598167167,2.6740468,nan,2406039.3414509017,865248.4,3.0502637e-05,4462.579947389693,nan,50000,0.93322456,100,4.881375e-10,446.42857142857144,4462.579947389693,4.9603175e-05,1,3995.7944,2406039.3414509017,1.62129e-09,0.2,112
11307.329,0.17276423,4462.588008212605,0.00014659758,1.0367293364923258,2.811516,nan,2404286.695357259,863986.6,1.5596079e-05,4462.588008212605,nan,50000,0.95131254,100,4.697063e-10,446.42857142857144,4462.588008212605,4.9603175e-05,1,3995.9504,2404286.695357259,8.1320806e-10,0.2,112
7874.191,0.079177,4715.7602323622095,0.00010647913,0.8272392420374727,1.9597057,nan,1274251.139709383,880441.5,0.0021620267,4715.7602323622095,nan,50000,0.96460164,100,2.3374713e-10,471.6981132075472,4715.7602323622095,5.2410902e-05,1,3991.4854,1274251.139709383,1.17472084e-07,0.2,106
