EpLenMean,ESSRenyi,Weights,StdIWNorm,StdIW,EpThisIter,ESSClassic,InitialReturnMax,LearnableVariance,MaxIW,MaxIWNorm,OptimizationReturnMean,EpisodesSoFar,Bound,InitialReturnStd,TimestepsSoFar,MinIWNorm,InitialReturnMean,InitialBound,ReturnStepMax,ReturnMeanIW,MinIW,J_sample_variance,InitialReturnMin,MeanIWNorm,OptimizationReturnMax,MeanEntropy,TimeElapsed,OptimizationReturnMin,VarianceInit,MeanIW,Iteration,EpRewMean,EmpiricalD2,ReturnStepMaxmin
85.54545454545455,5.295278,[-1.349  1.51  -2.402 -4.032 -0.799],0.13295886,1.4625475,11,5.5121617,979.74194,True,5.648698,0.513518,205.44571,770,657.5116,101.566925,32853,0.032806206,845.1996,483.40585,10.0,1178.9619,0.36086828,996552.0,639.7538,0.13325323,339.98816,0.65926945,133.54497504234314,,-1,1.4657853,70,845.1995200185636,2.0773225,10.0
78.72727272727273,6.0572195,[-1.366  1.498 -2.397 -4.09  -0.76 ],0.13307871,1.4638658,11,5.537806,1319.5872,True,5.6254973,0.51140887,247.24106,781,707.87683,208.0549,33719,0.026247172,776.9766,289.68683,9.999979,1364.5466,0.28871888,2343294.0,529.7356,0.13399667,789.85156,0.7002868,136.65528392791748,,-1,1.4739631,71,776.9766424744488,1.8160148,9.999979
85.18181818181819,6.590819,[-1.302  1.418 -2.372 -4.08  -0.719],0.06905932,0.75965244,11,8.393582,1199.77,True,3.379013,0.30718303,271.77127,792,625.58844,186.69652,34656,0.04187107,841.5709,398.52655,9.999993,1197.9546,0.46058175,871971.5,569.7997,0.12392931,629.97034,0.6982116,140.32980012893677,,-1,1.3632224,72,841.5709459379948,1.6689883,9.999993
92.63636363636364,0.53220403,[-1.296  1.457 -2.37  -4.052 -0.721],1.1382096,12.520306,11,1.648649,1319.7394,True,44.497746,4.04525,296.3503,803,2386.5374,243.98239,35675,0.0018888244,916.11646,428.7705,9.999996,4602.155,0.020777067,21046534.0,619.7662,0.47791335,699.9732,0.74637467,142.4387240409851,,-1,5.257046,73,916.1164701395973,20.668764,9.999996
79.45454545454545,0.2673007,[-1.22   1.47  -2.323 -4.038 -0.673],3.1528049,34.68085,11,1.1960567,1199.7744,True,121.70243,11.063858,244.58656,814,4626.529,201.4367,36549,0.0031087748,784.27185,341.22574,9.999998,7468.667,0.034196522,51721260.0,539.68524,1.1012162,660.0892,0.7424378,146.1656894683838,,-1,12.113377,74,784.2717960581945,41.152157,9.999998
82.18181818181819,4.2707725,[-1.105  1.321 -2.351 -4.206 -0.676],0.15087119,1.6595831,11,5.796572,1149.7498,True,6.35674,0.57788545,811.5733,825,896.3127,294.68048,37453,0.023983227,811.5733,387.00012,9.999993,1577.7026,0.2638155,4164543.2,,0.15923816,1149.7498,0.7356888,149.73644971847534,,-1,1.7516198,75,811.5733033066555,2.5756464,9.999993
85.9090909090909,0.65744007,[-1.179  1.367 -2.366 -4.139 -0.683],0.87725055,9.6497555,11,2.0431397,1319.7238,True,34.33747,3.1215885,219.18019,836,2005.3665,182.33836,38398,0.0009559792,848.82654,361.4863,10.0,3998.7947,0.010515771,18052594.0,629.64636,0.41898137,690.0774,0.61009866,153.86741948127747,,-1,4.608795,76,848.8265697473943,16.731564,10.0
78.54545454545455,8.249471,[-1.199  1.438 -2.351 -4.108 -0.809],0.02885671,0.3174238,11,10.35957,929.7285,True,1.8789902,0.1708173,155.43633,847,603.48206,108.088806,39262,0.076395646,775.1902,431.86517,9.999999,999.9324,0.84035206,716789.7,619.7539,0.11605963,309.9746,0.58968157,156.9723732471466,,-1,1.2766559,77,775.1902173495445,1.3334188,9.999999
108.54545454545455,8.930782,[-1.202  1.416 -2.352 -4.139 -0.829],0.043300726,0.47630796,11,9.549725,2339.6104,True,2.0183282,0.18348439,495.4695,858,392.87695,524.76227,40456,0.044963136,1075.1445,211.18628,9.999999,1351.7131,0.49459448,1152694.2,579.67505,0.11111305,1759.9353,0.5626215,160.60454630851746,,-1,1.2222435,78,1075.1445014806354,1.231695,9.999999
84.81818181818181,1.3023285,[-1.223  1.432 -2.344 -4.138 -0.856],0.47182724,5.1900992,11,2.979947,1209.7573,True,14.570598,1.3245999,198.25465,869,1541.0604,158.1112,41389,0.007949397,837.90784,391.17535,9.999999,2839.386,0.08744336,7742381.0,639.6532,0.28760648,570.1041,0.6151642,163.8104543685913,,-1,3.1636713,79,837.9078537143716,8.44641,9.999999
95.9090909090909,0.41183504,[-1.27   1.517 -2.334 -4.055 -0.804],1.6590984,18.250084,11,1.4142615,1359.6567,True,64.65534,5.8777585,269.16345,880,4496.855,221.90805,42444,0.011421475,948.831,446.74454,9.999993,7091.711,0.12563622,67647530.0,679.66754,0.63727134,679.9892,0.6819157,166.33558535575867,,-1,7.0099835,80,948.8309909314685,26.709723,9.999993
97.72727272727273,4.778202,[-1.318  1.647 -2.334 -4.03  -0.737],0.21788754,2.3967628,11,4.631076,1589.7158,True,9.139964,0.83090585,247.36559,891,889.4348,242.14941,43519,0.025387852,967.03925,379.99786,9.999998,1780.1377,0.27926636,2453718.0,719.6737,0.18579769,870.0421,0.7243046,170.42443442344666,,-1,2.0437746,81,967.0392935797252,2.3021212,9.999998
100.18181818181819,1.114233,[-1.325  1.645 -2.352 -4.119 -0.695],0.7719462,8.491408,11,2.2497447,1639.7468,True,29.463205,2.6784732,381.85703,902,2240.0608,340.11035,44621,0.0028442566,991.56134,386.04474,9.999997,4142.6035,0.03128682,17944342.0,609.7043,0.39142025,1030.0425,0.6312883,174.12730431556702,,-1,4.3056226,82,991.5613493530141,9.872262,9.999997
92.72727272727273,5.9095287,[-1.418  1.702 -2.388 -4.176 -0.788],0.11041452,1.2145597,11,6.4008656,1259.713,True,3.582341,0.32566738,187.32706,913,663.2974,162.42686,45641,0.010661189,917.02673,451.8469,9.999991,1297.957,0.117273085,1334710.2,729.6996,0.13025893,530.0134,0.6696451,178.17937517166138,,-1,1.4328481,83,917.0266656828892,1.8614006,9.999991
96.0,5.167723,[-1.411  1.704 -2.402 -4.248 -0.749],0.12644103,1.3908513,11,6.2421384,1329.7437,True,4.5237007,0.41124552,280.14282,924,841.5886,217.11061,46697,0.031230321,949.74554,458.7053,9.999994,1558.0024,0.34353352,1824641.2,669.6028,0.14482675,660.14087,0.6405096,181.63037419319153,,-1,1.5930943,84,949.7456022181622,2.128597,9.999994
83.45454545454545,0.76143235,[-1.427  1.72  -2.387 -4.145 -0.778],0.55181074,6.069918,11,3.350384,979.76416,True,20.642141,1.8765583,174.67595,935,2236.2163,118.0717,47615,0.0016987553,824.3196,462.51776,9.999995,3611.3708,0.018686308,11434850.0,649.6437,0.3651889,330.12048,0.62799066,185.22262716293335,,-1,4.017078,85,824.3196276157717,14.446458,9.999995
96.0,9.267595,[-1.36   1.745 -2.385 -4.136 -0.791],0.043356434,0.47692075,11,9.337472,1549.7568,True,2.148143,0.19528574,270.01453,946,440.0669,269.84204,48671,0.0511811,949.7736,377.4879,9.999981,1063.5514,0.5629921,767861.06,679.75903,0.10275037,869.9978,0.64749354,188.98416423797607,,-1,1.130254,86,949.773559330636,1.1869314,9.999981
91.72727272727273,2.6938586,[-1.371  1.77  -2.395 -4.12  -0.771],0.2464759,2.7112348,11,3.194277,1369.7192,True,8.957347,0.8143043,247.27374,957,726.01575,222.22673,49680,0.0041938215,907.0307,401.22842,9.999999,1748.1073,0.046132036,2943224.5,659.757,0.15767184,709.9622,0.58633417,192.43930506706238,,-1,1.7343903,87,907.0307356160251,4.083362,9.999999
90.72727272727273,2.414664,[-1.44   1.809 -2.403 -4.088 -0.833],0.2615273,2.8768005,11,4.6343274,1159.7692,True,10.819497,0.98359066,207.28525,968,1462.6835,138.10591,50678,0.015219991,897.0397,468.7666,9.999985,2376.7732,0.1674199,4243800.0,689.75446,0.22314553,470.0147,0.6130653,195.89690351486206,,-1,2.454601,88,897.0397320248605,4.555499,9.999985
99.36363636363636,7.537361,[-1.523  1.877 -2.414 -4.022 -0.806],0.123868346,1.3625519,11,5.813849,1849.6863,True,5.5107965,0.5009815,293.73697,979,484.3553,399.63196,51771,0.031513877,983.37994,300.33807,9.999997,1309.5074,0.34665263,1279390.4,689.64294,0.13115041,1160.0433,0.60064745,198.58497190475464,,-1,1.4426545,89,983.379951484696,1.4593967,9.999997
93.81818181818181,9.162191,[-1.517  1.892 -2.435 -4.096 -0.818],0.057116907,0.62828594,11,8.462176,1119.8167,True,2.7116518,0.24651381,248.26607,990,629.202,109.70963,52803,0.039313674,927.9611,514.4415,10.0,1082.3008,0.4324504,733357.2,679.69507,0.104297765,440.12158,0.58305913,202.00132608413696,,-1,1.1472754,90,927.9611696240863,1.2005862,10.0
92.81818181818181,3.9231505,[-1.519  1.886 -2.436 -4.045 -0.836],0.16938642,1.8632505,11,4.819599,1169.7144,True,6.242662,0.5675147,258.31784,1001,824.773,156.22227,53824,0.016696803,917.9488,486.0032,9.999999,1548.0555,0.18366483,1647464.9,659.631,0.14958078,510.08337,0.600921,205.50605821609497,,-1,1.6453885,91,917.9488074662278,2.803869,9.999999
96.81818181818181,9.132738,[-1.515  1.931 -2.448 -3.993 -0.818],0.03712907,0.4084198,11,9.824198,1609.7672,True,1.8524286,0.1684026,268.137,1012,469.55298,268.16342,54889,0.050260864,957.93243,363.48657,9.999997,1121.9443,0.5528695,874231.8,689.7954,0.10732369,919.9718,0.6226126,208.53070950508118,,-1,1.1805606,92,957.932419777607,1.2044581,9.999997
105.54545454545455,7.182727,[-1.499  1.918 -2.441 -4.016 -0.796],0.084896974,0.93386674,11,7.735142,1709.7673,True,3.319479,0.30177084,365.4498,1023,596.2318,323.67563,56050,0.026507229,1045.1942,413.82068,9.999994,1377.5681,0.2915795,1214331.0,679.7444,0.13067552,1030.023,0.6174017,212.31055068969727,,-1,1.4374306,93,1045.1941469759888,1.5314518,9.999994
113.0909090909091,6.9311495,[-1.521  1.918 -2.422 -3.956 -0.802],0.07559153,0.8315067,11,8.21177,1649.6785,True,3.0127378,0.27388525,410.95316,1034,675.6416,338.14905,57294,0.018574217,1120.6693,511.4853,10.0,1443.0779,0.20431638,1234057.4,709.7162,0.12972602,939.9623,0.5757118,215.87745690345764,,-1,1.4269863,94,1120.6693841051842,1.5870384,10.0
92.9090909090909,0.55917954,[-1.528  1.919 -2.443 -3.997 -0.843],1.8966541,20.863197,11,1.4130229,1549.6958,True,73.64051,6.694592,269.18356,1045,3072.893,246.36464,58316,0.0023463813,918.84784,346.58478,10.0,5611.038,0.025810193,30069290.0,649.6643,0.72815186,900.0315,0.61642265,218.80659437179565,,-1,8.00967,95,918.8478479879027,19.671679,10.0
101.9090909090909,7.8034887,[-1.563  1.89  -2.482 -4.127 -0.803],0.048543047,0.53397346,11,9.319434,1359.7928,True,2.5034893,0.22758994,289.13858,1056,717.82605,216.275,59437,0.056983694,1008.85706,506.7204,9.999999,1314.0013,0.6268206,1072443.2,719.7185,0.11431267,640.07434,0.6197419,222.6101040840149,,-1,1.2574393,96,1008.8571065034834,1.4096259,9.999999
90.63636363636364,9.611195,[-1.583  1.877 -2.497 -4.147 -0.799],0.024742004,0.27216202,11,10.354971,1259.789,True,1.5720029,0.14290936,286.3912,1067,517.074,202.54884,60434,0.06592497,896.1232,430.9154,9.999998,1014.75916,0.72517467,577467.56,609.7321,0.09913338,650.0568,0.6162201,226.12450170516968,,-1,1.0904671,97,896.1232757069316,1.1444987,9.999998
84.0909090909091,10.001825,[-1.595  1.904 -2.503 -4.12  -0.803],0.030222172,0.3324439,11,10.058267,1179.6257,True,1.5607623,0.14188749,190.92023,1078,454.92825,154.10292,61359,0.03776518,830.6527,395.04712,9.999994,911.75366,0.41541696,571624.4,639.73254,0.09876972,539.8932,0.596466,228.98868656158447,,-1,1.0864669,98,830.6527519647208,1.0997993,9.999994
105.18181818181819,6.7433057,[-1.623  1.93  -2.507 -4.153 -0.822],0.0891873,0.9810602,11,6.826932,1469.7307,True,3.9074123,0.3552193,341.86557,1089,689.5536,236.74591,62516,0.022532765,1041.5763,498.8423,9.999998,1382.7351,0.2478604,1238292.4,699.71063,0.11407438,770.0201,0.54785365,232.51004338264465,,-1,1.2548181,99,1041.576176409907,1.6312474,9.999998
104.27272727272727,1.8104987,[-1.641  1.941 -2.518 -4.164 -0.871],0.36989975,4.068897,11,2.5630538,1559.7495,True,14.818637,1.3471489,402.76956,1100,1308.2579,262.41183,63663,0.0045352518,1032.4745,456.49872,9.999994,2727.9736,0.04988777,10944303.0,629.70483,0.20387793,930.0447,0.5474573,236.17851495742798,,-1,2.242657,100,1032.4743958740078,6.075674,9.999994
89.81818181818181,9.724024,[-1.58   1.944 -2.498 -4.13  -0.871],0.020930547,0.23023602,11,10.547981,1739.6189,True,1.6445353,0.14950322,887.96625,1111,338.529,401.405,64651,0.072015345,887.96625,245.5694,9.999998,1021.7744,0.79216874,465238.66,,0.1011082,1739.6189,0.52288747,239.28090739250183,,-1,1.1121901,101,887.9662709958942,1.1312189,9.999998
98.0909090909091,2.9889467,[-1.576  1.948 -2.49  -4.144 -0.896],0.18830214,2.0713239,11,6.018559,1309.76,True,6.6634526,0.60576844,260.92847,1122,1416.3108,218.90952,65730,0.02752565,970.6601,486.99924,9.9999895,2344.1619,0.30278215,4085060.5,709.73157,0.20697789,600.02844,0.5535792,242.30479311943054,,-1,2.276757,102,970.6600706428321,3.6802263,9.9999895
98.81818181818181,10.326222,[-1.525  1.942 -2.461 -4.113 -0.865],0.0208574,0.22943139,11,10.497271,1449.7361,True,1.4351757,0.13047051,228.22487,1133,480.77405,250.01167,66817,0.069010675,977.94354,442.59296,9.999994,1033.3142,0.75911736,778591.25,749.7186,0.09530837,700.01746,0.56323296,245.07523250579834,,-1,1.048392,103,977.9435033290767,1.0652492,9.999994
86.81818181818181,1.0657747,[-1.53   1.939 -2.458 -4.131 -0.856],1.0218314,11.240146,11,1.452428,1419.6212,True,39.896206,3.6269279,857.95917,1144,1715.8894,350.96207,67772,0.013198431,857.95917,333.72925,9.999993,3400.0574,0.14518273,84631736.0,,0.39854756,1419.6212,0.6479425,248.4807014465332,,-1,4.3840227,104,857.9591113329915,10.321131,9.999993
91.27272727272727,9.588972,[-1.424  1.834 -2.465 -4.038 -0.771],0.022889242,0.25178164,11,10.503789,1309.7542,True,1.6605452,0.15095866,222.76466,1155,543.02203,229.98796,68776,0.06587633,902.4726,418.81384,9.999997,1061.0454,0.7246396,771524.2,679.7079,0.105310224,630.04626,0.6614767,252.20159029960632,,-1,1.1584126,105,902.4725580828264,1.1471511,9.999997
96.45454545454545,3.2376115,[-1.396  1.817 -2.452 -4.029 -0.757],0.21960557,2.4156613,11,3.9494781,1329.763,True,9.178153,0.8343776,254.54735,1166,1107.6677,229.52078,69837,0.014839532,954.3055,463.25797,9.999997,2012.7905,0.16323484,4195440.0,699.7581,0.16436248,630.0048,0.6898111,256.0776333808899,,-1,1.8079869,106,954.3054406347313,3.3975663,9.999997
102.27272727272727,10.458324,[-1.351  1.75  -2.434 -4.114 -0.729],0.009706312,0.10676941,11,10.8867235,1609.7079,True,1.2471095,0.1133736,242.72665,1177,466.26294,272.41336,70962,0.07899905,1012.4691,418.0451,10.0,1075.8864,0.8689895,827108.7,769.7424,0.09515517,839.9655,0.69332075,259.57265305519104,,-1,1.0467068,107,1012.469007128671,1.0517937,10.0
112.54545454545455,10.158468,[-1.37   1.765 -2.435 -4.107 -0.726],0.033364747,0.36701217,11,9.792764,1749.7632,True,1.7190173,0.1562743,425.57205,1188,503.52026,338.1217,72200,0.057248194,1115.2089,469.06598,9.999998,1175.894,0.6297301,826416.4,689.63684,0.09502649,1060.1263,0.6986774,263.40916299819946,,-1,1.0452913,108,1115.2088730257126,1.0828404,9.999998
91.72727272727273,3.9767625,[-1.345  1.716 -2.442 -4.091 -0.72 ],0.14421324,1.5863457,11,6.6447535,1129.7295,True,4.980879,0.4528072,187.30775,1199,1074.0426,120.534485,73209,0.026641676,907.0515,489.87125,9.999994,1767.8761,0.29305843,2329120.5,719.7438,0.1781305,409.98572,0.7182373,267.1722204685211,,-1,1.9594353,109,907.0515554322251,2.7660692,9.999994
99.0,5.1879,[-1.3    1.708 -2.438 -4.17  -0.701],0.1589118,1.7480298,11,3.8544152,1439.6023,True,6.7029867,0.6093624,340.03323,1210,591.05554,256.0245,74298,0.017897965,979.732,448.1236,9.999995,1365.1472,0.19687761,2098700.8,639.6987,0.116712265,799.90356,0.7661132,271.369601726532,,-1,1.2838349,110,979.7319851776424,2.1203184,9.999995
87.18181818181819,9.245942,[-1.312  1.702 -2.458 -4.223 -0.653],0.038547043,0.42401746,11,9.696473,1119.7346,True,2.0823333,0.18930304,311.9202,1221,519.6343,171.17287,75257,0.042138238,861.55096,448.0615,9.999995,970.64325,0.4635206,481814.8,549.63074,0.10513269,570.1039,0.7592474,274.7376973628998,,-1,1.1564595,111,861.5509189443018,1.1897111,9.999995
98.63636363636364,5.466095,[-1.34   1.708 -2.44  -4.229 -0.66 ],0.1103302,1.2136322,11,7.5138764,1769.6853,True,4.5309496,0.4119045,966.1305,1232,935.3335,473.47763,76342,0.019795654,976.1125,322.6129,9.999998,1862.3834,0.21775219,2752493.5,9.98196,0.16197759,1759.7034,0.70928305,278.14505076408386,,-1,1.7817535,112,976.1124654891621,2.0124056,9.999998
91.0909090909091,4.4640203,[-1.338  1.715 -2.441 -4.306 -0.71 ],0.14520603,1.5972663,11,5.900951,1169.8136,True,4.888111,0.44437376,190.9273,1243,840.7159,139.7238,77344,0.021356408,900.6887,468.70648,9.999988,1518.8245,0.23492047,1741594.2,709.7615,0.15620722,460.05212,0.6684044,281.77727723121643,,-1,1.7182792,113,900.6887843241249,2.4641466,9.999988
80.72727272727273,5.0323987,[-1.34   1.666 -2.434 -4.21  -0.751],0.1272917,1.4002085,11,5.73801,1119.7041,True,4.222806,0.38389146,157.36319,1254,542.5191,124.41835,78232,0.0025290893,797.0022,383.52405,9.999992,1153.829,0.027819982,1043261.44,639.63904,0.13292469,480.06506,0.6115814,285.4486813545227,,-1,1.4621716,114,797.0022206913804,2.1858363,9.999992
90.0909090909091,0.07322664,[-1.303  1.656 -2.437 -4.167 -0.807],4.8942866,53.83715,11,1.5303762,1309.666,True,185.92258,16.902054,260.88016,1265,8376.634,188.50009,79223,0.00018950467,890.6453,407.01917,9.999993,14304.135,0.0020845514,208047920.0,629.7652,1.9675335,679.9008,0.6414777,288.83671593666077,,-1,21.642866,115,890.6453356873776,150.21855,9.999993
75.9090909090909,5.333425,[-1.348  1.576 -2.419 -4.143 -0.777],0.12457753,1.3703529,11,6.2590404,1359.7213,True,5.6418443,0.5128949,748.84143,1276,561.451,328.82358,80058,0.02038141,748.84143,246.73108,9.999989,1282.5459,0.2241955,2626156.8,,0.14313988,1359.7213,0.584503,292.6043691635132,,-1,1.5745385,116,748.8414389448412,2.0624645,9.999989
75.18181818181819,8.885431,[-1.37   1.572 -2.424 -4.105 -0.834],0.046131127,0.50744236,11,8.977621,1119.7788,True,2.049687,0.18633518,731.61615,1287,395.1134,277.83234,80885,0.045383353,741.5958,328.09015,9.999994,855.199,0.49921685,422966.1,9.9797325,0.09719488,1109.7991,0.55878514,296.30837392807007,,-1,1.0691437,117,741.5958635392261,1.2379816,9.999994
84.9090909090909,8.7262945,[-1.384  1.588 -2.428 -4.064 -0.86 ],0.04165282,0.45818102,11,9.625459,1219.7588,True,2.1375082,0.19431894,149.12189,1298,480.6029,140.75082,81819,0.04948641,838.84546,388.41968,9.999998,986.3165,0.5443505,785646.1,689.7235,0.11022401,530.0353,0.5936489,299.40393328666687,,-1,1.2124641,118,838.8453957433754,1.260558,9.999998
84.27272727272727,8.922015,[-1.374  1.579 -2.426 -4.05  -0.825],0.045665096,0.50231606,11,8.9939785,1379.7625,True,2.2953992,0.20867266,282.71042,1309,403.12195,238.61397,82746,0.06024668,832.45044,322.9395,9.999999,968.864,0.66271347,620593.4,549.7401,0.09669245,830.02234,0.56219286,302.0772194862366,,-1,1.063617,119,832.4505467210319,1.2329053,9.999999
96.54545454545455,9.129613,[-1.37   1.574 -2.426 -4.079 -0.857],0.044512607,0.48963866,11,9.070518,1739.658,True,2.4193158,0.2199378,375.5591,1320,401.21094,321.60452,83808,0.044614978,955.16956,312.75842,9.999998,1106.3639,0.49076474,811734.44,579.6105,0.09651141,1160.0475,0.53621626,305.43446230888367,,-1,1.0616254,120,955.1695978946852,1.2048703,9.999998
89.18181818181819,4.4256124,[-1.369  1.565 -2.427 -4.105 -0.883],0.14681044,1.6149148,11,7.3738375,1949.6946,True,5.4603667,0.496397,301.8975,1331,636.39575,374.16345,84789,0.047029957,881.5506,161.57825,9.999995,1771.4733,0.5173295,2179986.0,579.65314,0.20935345,1370.0415,0.56930304,309.1308205127716,,-1,2.302888,121,881.5506316008374,2.4855318,9.999995
116.81818181818181,0.037808347,[-1.371  1.607 -2.427 -4.07  -0.85 ],3.4249647,37.67461,11,1.048969,2129.6106,True,131.3506,11.940964,528.2222,1342,12524.234,481.66647,86074,0.00020038623,1157.89,371.4792,10.0,25938.04,0.0022042484,3582084900.0,629.6678,1.1119965,1499.9429,0.59124815,312.998078584671,,-1,12.23196,122,1157.8899905699748,290.94104,10.0
114.63636363636364,0.12256311,[-1.346  1.721 -2.372 -4.157 -0.828],2.9271579,32.19873,11,1.082371,1869.715,True,112.43995,10.221814,456.362,1353,11326.953,400.34668,87335,0.00034642493,1136.1166,445.67847,9.999999,17867.908,0.0038106742,1274356400.0,679.7545,0.96700853,1189.9604,0.5779188,317.69036197662354,,-1,10.637093,123,1136.1164860178708,89.74968,9.999999
105.72727272727273,8.434094,[-1.335  1.85  -2.332 -4.255 -0.841],0.05453168,0.5998484,11,8.851208,1599.784,True,2.7206984,0.24733622,257.22168,1364,573.0927,242.99675,88498,0.04413656,1047.0669,456.3075,9.999995,1247.7571,0.48550215,1094743.5,789.8452,0.110675834,809.93884,0.56698674,322.1799213886261,,-1,1.217434,124,1047.0669121522828,1.3042301,9.999995
136.8181818181818,4.0189424,[-1.327  1.867 -2.349 -4.232 -0.852],0.17456017,1.9201618,11,5.154768,1969.7185,True,6.7740526,0.615823,628.2535,1375,1064.5236,430.08942,90003,0.009713981,1357.9497,630.58307,10.0,2267.879,0.10685379,3413679.8,729.6962,0.16392635,1240.0222,0.5077409,326.22298288345337,,-1,1.8031899,125,1357.9497797045021,2.7370386,10.0
100.54545454545455,2.5351374,[-1.335  1.858 -2.355 -4.247 -0.911],0.2503749,2.7541237,11,3.631683,1479.7922,True,9.559591,0.8690538,285.4165,1386,1185.0873,199.65765,91109,0.0076724524,995.22815,448.77875,9.999996,2323.3582,0.08439697,6809289.5,709.8117,0.17577642,769.9805,0.4310303,330.01452684402466,,-1,1.9335407,126,995.2282080914174,4.3390155,9.999996
98.18181818181819,0.95205736,[-1.367  1.869 -2.35  -4.215 -0.988],0.6967091,7.6638002,11,2.077491,1349.7593,True,26.67632,2.4251199,281.84518,1397,1267.6741,230.74393,92189,0.00655125,971.5743,473.1427,9.999998,2961.8962,0.072063744,8188997.0,689.7291,0.33618438,660.03015,0.5072348,333.84287333488464,,-1,3.6980286,127,971.5743349026201,11.5539255,9.999998
