BatchSize,AvgRet,delta,J,VarVanillaIw,VarNormIw,MaxNormIw,VarRet,renyi2,Bound,VarJ,ESSClassic,AvgVanillaIw,ESSRenyi,MinVanillaIw,AvgNormIw,SamplesThisIter,AvgEpLen,MaxVanillaIw,IterType,AvgDiscRet,VarDiscRet,EpsThisIter,VanillaAvgRet,MinNormIw
100,4806.6494948708405,0.2,886240.0,0.060025647,1.7870298e-10,9.997615e-05,777485.5837935726,nan,3988.8796,6175.6787,0.8395884637437895,0.97903156,nan,0.0021985841,5.34188e-05,50000,480.7692307692308,1.83231,1,4806.6494948708405,777485.5837935726,104,4806.6494948708405,1.1996113e-07
100,4715.776027539278,0.2,880657.75,0.091490656,2.6426816e-10,0.0001053847,1148259.147810778,nan,3988.5137,7404.6587,0.9519425905905777,0.9751863,nan,0.0020012076,5.2410902e-05,50000,471.6981132075472,1.9608462,1,4715.776027539278,1148259.147810778,106,4715.776027539278,1.075539e-07
100,4628.257918354803,0.2,875313.9,0.110273145,3.2327188e-10,0.00012325967,1711467.5264222145,nan,3995.689,9170.198,0.9572010087542819,0.95006794,nan,0.0014440409,5.144033e-05,50000,462.962962962963,2.2765224,1,4628.257918354803,1711467.5264222145,108,4628.257918354803,7.818593e-08
100,4543.724812086764,0.2,868353.7,0.14819425,4.0844414e-10,0.00012921203,1857297.533312075,nan,3979.834,9803.311,1.0971547866354872,0.9620201,nan,0.0012943854,5.0505052e-05,50000,454.54545454545456,2.4612305,1,4543.724812086764,1857297.533312075,110,4543.724812086764,6.7953884e-08
100,4384.147691198612,0.2,859178.4,0.21174102,5.538669e-10,0.0001541646,2454750.378172846,nan,3986.985,11495.27,1.1613050353017227,0.95284534,nan,8.15199e-05,4.8732945e-05,50000,438.5964912280702,3.014286,1,4384.147691198612,2454750.378172846,114,4384.147691198612,4.169307e-09
100,4543.910728834094,0.2,871055.7,0.1459967,4.2103246e-10,0.00014091148,2080084.7759765526,nan,3996.9734,9947.414,0.8659022666701331,0.9404777,nan,2.9246694e-05,5.0505052e-05,50000,454.54545454545456,2.6239772,1,4543.910728834094,2080084.7759765526,110,4543.910728834094,1.5705909e-09
100,4715.741124038763,0.2,880241.0,0.089710645,2.6314165e-10,0.00011680153,1025845.6179799251,nan,3988.2493,7264.004,0.9071151315851302,0.96771806,nan,0.0033031737,5.2410902e-05,50000,471.6981132075472,2.1566305,1,4715.741124038763,1025845.6179799251,106,4715.741124038763,1.7889747e-07
100,4715.769645336824,0.2,882935.9,0.090501264,2.6699332e-10,0.00011390972,1345148.2406927398,nan,3998.1602,7436.6978,0.955395346301729,0.9649365,nan,0.0003307541,5.241091e-05,50000,471.6981132075472,2.0971906,1,4715.769645336824,1345148.2406927398,106,4715.769645336824,1.7965037e-08
100,4999.32101660968,0.2,899877.8,1.9968217e-08,6.1630435e-17,5.568287e-05,0.004830261553026903,nan,3999.444,0.927535,0.5555823077405203,0.99999976,nan,0.9937786,5.555555e-05,50000,500.0,1.0022914,1,4999.32101660968,0.004830261553026903,100,4999.32101660968,5.5209934e-05
100,4543.916994798335,0.2,869226.4,0.14047441,3.9903986e-10,0.0001402265,1863936.8019971992,nan,3987.657,9828.462,0.9297456687733758,0.94760054,nan,0.0012278521,5.0505052e-05,50000,454.54545454545456,2.6309984,1,4543.916994798335,1863936.8019971992,110,4543.916994798335,6.544185e-08
100,4715.5737833054345,0.2,880639.75,0.0921393,2.638809e-10,0.00011380264,1191251.0796627733,nan,3987.0422,7498.4517,1.184095264126315,0.9793549,nan,0.00079539703,5.241091e-05,50000,471.6981132075472,2.1265266,1,4715.5737833054345,1191251.0796627733,106,4715.5737833054345,4.256626e-08
100,4715.765934473637,0.2,880354.25,0.09359651,2.726276e-10,0.000112446935,1148999.70259349,nan,3988.5242,7513.5747,1.1993663078202768,0.9711058,nan,0.00033738057,5.2410902e-05,50000,471.6981132075472,2.0834954,1,4715.765934473637,1148999.70259349,106,4715.765934473637,1.820854e-08
100,4806.6446885319765,0.2,887263.1,0.054933343,1.6677607e-10,0.00010929778,933133.2496974285,nan,3998.452,6528.4995,0.820622711292053,0.9694944,nan,0.0022269625,5.3418804e-05,50000,480.7692307692308,1.9836384,1,4806.6446885319765,933133.2496974285,104,4806.6446885319765,1.2270485e-07
100,4999.277539776444,0.2,899869.94,2.6038725e-07,8.036713e-16,5.58349e-05,0.01662426738490603,nan,3999.4028,1.7210082,0.5557156022074055,0.99999696,nan,0.99227095,5.5555556e-05,50000,500.0,1.0050251,1,4999.277539776444,0.01662426738490603,100,4999.277539776444,5.5126333e-05
100,4628.239600540003,0.2,877478.2,0.12751374,3.721632e-10,0.000120742436,1726004.1010077293,nan,3997.5696,8601.189,1.1144287956337495,0.9521722,nan,0.0004325893,5.144033e-05,50000,462.962962962963,2.23497,1,4628.239600540003,1726004.1010077293,108,4628.239600540003,2.3370283e-08
100,4715.745929506758,0.2,881595.56,0.08787719,2.5698205e-10,0.00011393138,1343252.5429059523,nan,3997.8486,7865.212,0.89977081020677,0.96918875,nan,0.001940673,5.2410902e-05,50000,471.6981132075472,2.106833,1,4715.745929506758,1343252.5429059523,106,4715.745929506758,1.0494594e-07
100,4901.089655786397,0.2,893123.2,0.025909513,7.905625e-11,8.5248976e-05,485172.0854022549,nan,3998.7402,4823.7974,0.734003275060623,0.98602706,nan,0.004980889,5.4466233e-05,50000,490.19607843137254,1.5433011,1,4901.089655786397,485172.0854022549,102,4901.089655786397,2.751347e-07
100,4462.208571388747,0.2,864637.0,0.18363655,5.0471294e-10,0.0001578315,2101592.847805033,nan,3981.3628,10158.021,1.1336614592114234,0.94616485,nan,1.946829e-05,4.9603175e-05,50000,446.42857142857144,3.0105858,1,4462.208571388747,2101592.847805033,112,4462.208571388747,1.020635e-09
100,4462.240860212957,0.2,864101.6,0.18798015,5.059989e-10,0.00013946382,2051261.9124876992,nan,3977.0613,10240.836,0.9985322017809095,0.9560722,nan,6.118134e-06,4.9603175e-05,50000,446.42857142857144,2.688084,1,4462.240860212957,2051261.9124876992,112,4462.240860212957,3.1742253e-10
100,4715.753635488371,0.2,880923.0,0.0873696,2.5588634e-10,0.000112541464,1245438.7228405504,nan,3990.1912,7561.6694,0.8121100648785855,0.96845233,nan,0.0016488037,5.2410902e-05,50000,471.6981132075472,2.079549,1,4715.753635488371,1245438.7228405504,106,4715.753635488371,8.92303e-08
100,4715.576695946611,0.2,879380.06,0.08942687,2.6003025e-10,0.00010868427,1066475.6269446143,nan,3981.7754,7415.0093,0.9155494078651263,0.9719495,nan,0.0028438554,5.24109e-05,50000,471.6981132075472,2.0155277,1,4715.576695946611,1066475.6269446143,106,4715.576695946611,1.5335058e-07
100,4806.449602596624,0.2,885743.25,0.054204125,1.6184283e-10,9.559176e-05,814515.8583800157,nan,3987.6897,6346.823,0.805474791242603,0.9776054,nan,0.0016999973,5.341881e-05,50000,480.7692307692308,1.7494031,1,4806.449602596624,814515.8583800157,104,4806.449602596624,9.28921e-08
100,4901.0790401318345,0.2,893938.25,0.029140156,8.7913864e-11,8.129805e-05,485169.9851719041,nan,3998.7937,4315.8857,0.6810481003248269,0.9916184,nan,0.005720298,5.4466233e-05,50000,490.19607843137254,1.4801215,1,4901.0790401318345,485169.9851719041,102,4901.0790401318345,3.1419654e-07
100,4901.097671627649,0.2,892146.1,0.031699747,9.5486494e-11,8.256908e-05,243713.99797973383,nan,3988.8787,3769.5667,0.718366466886616,0.9923943,nan,0.0054179765,5.4466233e-05,50000,490.19607843137254,1.5044383,1,4901.097671627649,243713.99797973383,102,4901.097671627649,2.9735838e-07
100,4543.9045862449,0.2,869690.25,0.14214787,3.9887757e-10,0.00013806827,2038894.5440938112,nan,3993.1472,10140.019,1.11493716982197,0.953422,nan,9.720101e-05,5.0505052e-05,50000,454.54545454545456,2.606419,1,4543.9045862449,2038894.5440938112,110,4543.9045862449,5.1489706e-09
100,4462.583312099202,0.2,864996.4,0.1810132,5.058257e-10,0.00014447102,2182073.006240651,nan,3986.1624,10448.635,1.243351633518093,0.9383484,nan,0.0005094125,4.9603175e-05,50000,446.42857142857144,2.7329733,1,4462.583312099202,2182073.006240651,112,4462.583312099202,2.6928673e-08
100,4543.931005198783,0.2,871386.5,0.15516332,4.408577e-10,0.00014058147,2083718.3094758394,nan,3997.0037,9944.567,0.9723180201584012,0.94750196,nan,0.00014119268,5.0505045e-05,50000,454.54545454545456,2.6373842,1,4543.931005198783,2083718.3094758394,110,4543.931005198783,7.526046e-09
100,4235.00540469073,0.2,852376.25,0.30675125,8.0199536e-10,0.00020380852,2893803.287731679,nan,3978.0596,12281.482,1.3824299072313473,0.9207734,nan,6.3718397e-12,4.708098e-05,50000,423.728813559322,3.9859295,1,4235.00540469073,2893803.287731679,118,4235.00540469073,3.2580487e-16
100,4715.554481058748,0.2,879442.6,0.09661773,2.7648725e-10,0.00010142144,998683.6870069826,nan,3978.032,7084.225,0.9876065884952283,0.9797437,nan,0.00018697072,5.2410902e-05,50000,471.6981132075472,1.8959228,1,4715.554481058748,998683.6870069826,106,4715.554481058748,1.0001906e-08
100,4462.420111554849,0.2,864050.75,0.19060466,5.0781795e-10,0.0001379411,1973993.4287021654,nan,3976.2734,10106.351,1.052504433265178,0.96099734,nan,0.00045068905,4.9603175e-05,50000,446.42857142857144,2.6724305,1,4462.420111554849,1973993.4287021654,112,4462.420111554849,2.3262922e-08
100,4715.778067539019,0.2,882617.0,0.08942528,2.6911878e-10,0.00011735468,1343270.9415793805,nan,3997.7773,7564.7935,1.0437118908674212,0.955388,nan,0.0016657687,5.2410902e-05,50000,471.6981132075472,2.1392353,1,4715.778067539019,1343270.9415793805,106,4715.778067539019,9.138113e-08
100,4462.600891798959,0.2,864844.56,0.1777918,4.9649296e-10,0.00013796185,2263839.581704176,nan,3987.421,10720.638,1.1326509932727526,0.93866104,nan,7.789656e-05,4.9603175e-05,50000,446.42857142857144,2.610708,1,4462.600891798959,2263839.581704176,112,4462.600891798959,4.1164134e-09
100,4543.942188187319,0.2,871805.5,0.15293606,4.4116985e-10,0.00014579168,1949042.4896665425,nan,3987.988,9250.782,0.9947194539494779,0.9403443,nan,0.0012265752,5.0505045e-05,50000,454.54545454545456,2.7144685,1,4543.942188187319,1949042.4896665425,110,4543.942188187319,6.587826e-08
100,4806.641170079331,0.2,885781.2,0.062219433,1.8209316e-10,9.387409e-05,634893.8406082089,nan,3988.1118,5831.507,0.9070951163483753,0.98743916,nan,0.005428983,5.3418804e-05,50000,480.7692307692308,1.7352496,1,4806.641170079331,634893.8406082089,104,4806.641170079331,2.9369886e-07
100,4628.070709218426,0.2,872776.25,0.11800885,3.307287e-10,0.0001166772,1439300.300274145,nan,3977.1306,8802.001,0.8987160268260773,0.9716841,nan,0.0021320262,5.1440336e-05,50000,462.962962962963,2.2039785,1,4628.070709218426,1439300.300274145,108,4628.070709218426,1.1286809e-07
100,4628.271696357167,0.2,875286.7,0.10911776,3.1841987e-10,0.00012985205,1727870.1364515822,nan,3997.5352,9319.514,0.8528064332403216,0.9522509,nan,8.6545086e-05,5.144033e-05,50000,462.962962962963,2.4037898,1,4628.271696357167,1727870.1364515822,108,4628.271696357167,4.6751416e-09
100,4715.575008795786,0.2,880223.1,0.10196089,2.9285996e-10,0.00010996447,1041096.106654819,nan,3977.776,6900.546,0.9589691164193921,0.97793156,nan,0.0022832896,5.2410902e-05,50000,471.6981132075472,2.0518198,1,4715.575008795786,1041096.106654819,106,4715.575008795786,1.2236978e-07
100,4628.257375246713,0.2,875895.9,0.12581082,3.549896e-10,0.0001241387,1500972.281653032,nan,3987.7568,8385.376,0.946318583418526,0.96840036,nan,5.9640326e-05,5.144033e-05,50000,462.962962962963,2.3369985,1,4628.257375246713,1500972.281653032,108,4628.257375246713,3.1680265e-09
100,4806.637546818297,0.2,885957.44,0.059648324,1.7589688e-10,9.7346856e-05,652004.1179587693,nan,3988.048,5823.324,0.8210860039334029,0.9837035,nan,0.0043189614,5.3418804e-05,50000,480.7692307692308,1.7926354,1,4806.637546818297,652004.1179587693,104,4806.637546818297,2.3453586e-07
100,4806.6411751039695,0.2,886140.75,0.06147869,1.8175347e-10,9.485214e-05,671858.0394248662,nan,3988.6716,5797.7065,0.895070233595847,0.9824605,nan,0.0020317917,5.3418804e-05,50000,480.7692307692308,1.7444884,1,4806.6411751039695,671858.0394248662,104,4806.6411751039695,1.10473536e-07
100,4715.772591580073,0.2,881580.4,0.085841544,2.533351e-10,0.00010248201,1341390.6238776955,nan,3997.817,7948.3535,0.8992061159770434,0.9647676,nan,0.0012452923,5.2410902e-05,50000,471.6981132075472,1.8864648,1,4715.772591580073,1341390.6238776955,106,4715.772591580073,6.7650376e-08
100,4384.134893850973,0.2,860287.7,0.20417172,5.6135235e-10,0.0001461091,2592649.6461773682,nan,3987.1724,11520.836,1.0766547854368542,0.92939997,nan,3.4750094e-05,4.8732945e-05,50000,438.5964912280702,2.7864885,1,4384.134893850973,2592649.6461773682,114,4384.134893850973,1.8221158e-09
100,4628.231781743946,0.2,874372.25,0.11774284,3.3674993e-10,0.00012212452,1516213.5724563275,nan,3987.9512,8859.407,1.0534515180918418,0.96187186,nan,0.0020491963,5.144033e-05,50000,462.962962962963,2.2835805,1,4628.231781743946,1516213.5724563275,108,4628.231781743946,1.09589784e-07
100,4806.2613654822435,0.2,885224.4,0.062022615,1.8181175e-10,9.2416616e-05,647575.4070295881,nan,3975.6753,5478.8477,0.8454768518740646,0.98663884,nan,0.0039023627,5.341881e-05,50000,480.7692307692308,1.7069237,1,4806.2613654822435,647575.4070295881,104,4806.2613654822435,2.1128253e-07
100,4628.259651685088,0.2,875208.3,0.12840325,3.710589e-10,0.00012666006,1461179.7479184903,nan,3988.1394,8540.092,1.0915500009635006,0.9569083,nan,0.0016163856,5.1440325e-05,50000,462.962962962963,2.356168,1,4628.259651685088,1461179.7479184903,108,4628.259651685088,8.6891724e-08
100,4806.643035567692,0.2,887777.6,0.05793529,1.7352043e-10,9.529914e-05,931206.5863481378,nan,3998.4197,6315.519,0.8298394714058843,0.9760913,nan,0.002427121,5.3418804e-05,50000,480.7692307692308,1.7413468,1,4806.643035567692,931206.5863481378,104,4806.643035567692,1.3282968e-07
100,4462.6074569640805,0.2,864041.5,0.17922829,4.901185e-10,0.00018116938,2125491.1717851805,nan,3986.391,10712.355,1.3800330441395914,0.94855434,nan,0.00013858621,4.960318e-05,50000,446.42857142857144,3.4644759,1,4462.6074569640805,2125491.1717851805,112,4462.6074569640805,7.2471504e-09
100,4806.67200740782,0.2,886923.6,0.05519878,1.6501052e-10,9.493175e-05,931217.7038007725,nan,3998.339,6683.4355,0.8341730326973239,0.9770192,nan,0.002688526,5.341881e-05,50000,480.7692307692308,1.7362826,1,4806.67200740782,931217.7038007725,104,4806.67200740782,1.4699593e-07
100,4462.601051831685,0.2,863919.7,0.18156941,4.9979937e-10,0.00014594772,2109926.9953800747,nan,3988.0474,10597.883,1.2310762098104124,0.94543785,nan,8.250031e-06,4.9603175e-05,50000,446.42857142857144,2.7817676,1,4462.601051831685,2109926.9953800747,112,4462.601051831685,4.3284465e-10
100,4715.774845465858,0.2,880438.1,0.090151735,2.6012179e-10,0.00011733529,1115059.6980329768,nan,3988.7634,7440.5273,0.8121268866978303,0.9757091,nan,0.0019190003,5.2410902e-05,50000,471.6981132075472,2.1843758,1,4715.774845465858,1115059.6980329768,106,4715.774845465858,1.0308045e-07
