VarDiscRet,VarVanillaIw,AvgVanillaIw,J,EpsThisIter,ESSRenyi,BatchSize,MinNormIw,VanillaAvgRet,VarNormIw,MinVanillaIw,MaxVanillaIw,ESSClassic,AvgDiscRet,Bound,AvgEpLen,AvgNormIw,VarRet,AvgRet,MaxNormIw,Delta,eRenyi2,IterType,VarJ
0.10186421011165195,5.977783e-07,1.0000453,4999.6836,100,199.9998807907815,200,0.004987526,4999.709969257012,1.4943137e-11,0.99755037,1.0020728,199.99988959252488,4999.709969257012,4711.0083,500.0,0.005,0.10186421011165195,4999.709969257012,0.0050101373,0.6,1.0000006,1,0.32247356
0.10872253181901612,,1.0,4999.6665,100,200.0,200,0.01,4999.667074076436,3.5044917e-18,1.0,1.0,100.0,4999.667074076436,4591.418,500.0,0.009999998,0.10872253181901612,4999.667074076436,0.01,0.6,1.0,2,0.32807633
0.12153819623023247,1.6942386e-06,1.0000023,4999.6455,100,199.99971389811435,200,0.004977673,4999.622380309157,4.2356136e-11,0.9955368,1.0022211,199.99967128387365,4999.622380309157,4710.97,500.0,0.005,0.12153819623023247,4999.622380309157,0.0050110943,0.6,1.0000014,1,0.3381255
0.14167674966204535,,1.0,4999.6616,100,200.0,200,0.01,4999.66184966604,3.5044917e-18,1.0,1.0,100.0,4999.66184966604,4591.413,500.0,0.009999998,0.14167674966204535,4999.66184966604,0.01,0.6,1.0,2,0.37451822
0.10362946719305359,4.0143746e-07,0.9999741,4999.656,100,199.99995231629555,200,0.0049881027,4999.648997994755,1.0036474e-11,0.99759465,1.0012467,199.99992818533056,4999.648997994755,4710.9805,500.0,0.005,0.10362946719305359,4999.648997994755,0.005006363,0.6,1.0000002,1,0.34841964
0.10404701092691704,,1.0,4999.6533,100,200.0,200,0.01,4999.653625830069,3.5044917e-18,1.0,1.0,100.0,4999.653625830069,4591.405,500.0,0.009999998,0.10404701092691704,4999.653625830069,0.01,0.6,1.0,2,0.32094795
0.108099204645983,,1.0,4999.676,100,200.0,200,0.005,4999.696857506669,2.179301e-19,1.0,1.0,200.00000010221265,4999.696857506669,4711.0005,500.0,0.0049999994,0.108099204645983,4999.696857506669,0.005,0.6,1.0,1,0.32477826
0.10739383926112504,,1.0,4999.685,100,200.0,200,0.01,4999.684596213796,3.5044917e-18,1.0,1.0,100.0,4999.684596213796,4591.437,500.0,0.009999998,0.10739383926112504,4999.684596213796,0.01,0.6,1.0,2,0.32605875
0.12137168104178594,9.717102e-07,1.000119,4999.673,100,199.9998807907815,200,0.0049857176,4999.65929865589,2.428692e-11,0.9972622,1.0026239,199.9998096489196,4999.65929865589,4710.9976,500.0,0.005,0.12137168104178594,4999.65929865589,0.005012523,0.6,1.0000006,1,0.33650184
0.1387618444979822,,1.0,4999.671,100,200.0,200,0.01,4999.671225940858,3.5044917e-18,1.0,1.0,100.0,4999.671225940858,4591.423,500.0,0.009999998,0.1387618444979822,4999.671225940858,0.01,0.6,1.0,2,0.37064576
0.14649933763715964,,1.0,4999.6377,100,200.0,200,0.005,4999.603099173941,2.179301e-19,1.0,1.0,200.00000010221265,4999.603099173941,4710.9624,500.0,0.0049999994,0.14649933763715964,4999.603099173941,0.005,0.6,1.0,1,0.37732077
0.09636466188836262,,1.0,4999.687,100,200.0,200,0.01,4999.686637486888,3.5044917e-18,1.0,1.0,100.0,4999.686637486888,4591.439,500.0,0.009999998,0.09636466188836262,4999.686637486888,0.01,0.6,1.0,2,0.3088836
0.13514558432393556,,1.0,4999.669,100,200.0,200,0.005,4999.651303029152,2.179301e-19,1.0,1.0,200.00000010221265,4999.651303029152,4710.9937,500.0,0.0049999994,0.13514558432393556,4999.651303029152,0.005,0.6,1.0,1,0.33897975
0.14113306900084036,,1.0,4999.6484,100,200.0,200,0.01,4999.648382725424,3.5044917e-18,1.0,1.0,100.0,4999.648382725424,4591.4,500.0,0.009999998,0.14113306900084036,4999.648382725424,0.01,0.6,1.0,2,0.37378803
0.12997539854449702,1.3193253e-06,0.9999463,4999.664,100,199.99980926531862,200,0.004978228,4999.678059713253,3.298673e-11,0.99559206,1.0024673,199.99971726300126,4999.678059713253,4710.989,500.0,0.005,0.12997539854449702,4999.678059713253,0.005012606,0.6,1.000001,1,0.36633977
0.1297391512532085,,1.0,4999.6274,100,200.0,200,0.01,4999.627918041008,3.5044917e-18,1.0,1.0,100.0,4999.627918041008,4591.379,500.0,0.009999998,0.1297391512532085,4999.627918041008,0.01,0.6,1.0,2,0.35840175
0.12833732992924524,1.20694e-06,0.9999268,4999.6284,100,199.99976158170512,200,0.004982275,4999.627627741183,3.017786e-11,0.9963821,1.0033656,199.9997307571387,4999.627627741183,4710.953,500.0,0.005,0.12833732992924524,4999.627627741183,0.0050171954,0.6,1.0000012,1,0.35720557
0.09954634232786887,,1.0,4999.6763,100,200.0,200,0.01,4999.676019736506,3.5044917e-18,1.0,1.0,100.0,4999.676019736506,4591.428,500.0,0.009999998,0.09954634232786887,4999.676019736506,0.01,0.6,1.0,2,0.31392336
0.14546189396910228,4.902535e-07,0.99995786,4999.666,100,199.99995231629555,200,0.004985287,4999.654257461057,1.2257509e-11,0.9970154,1.0012704,199.99985128841377,4999.654257461057,4710.9907,500.0,0.005,0.14546189396910228,4999.654257461057,0.005006563,0.6,1.0000002,1,0.3482172
0.16345939613683624,,1.0,4999.611,100,200.0,200,0.01,4999.610537156789,3.5044917e-18,1.0,1.0,100.0,4999.610537156789,4591.363,500.0,0.009999998,0.16345939613683624,4999.610537156789,0.01,0.6,1.0,2,0.40226325
0.10901388871800982,,1.0,4999.629,100,200.0,200,0.005,4999.646594931811,2.179301e-19,1.0,1.0,200.00000010221265,4999.646594931811,4710.9536,500.0,0.0049999994,0.10901388871800982,4999.646594931811,0.005,0.6,1.0,1,0.3676954
0.12393603430188692,,1.0,4999.644,100,200.0,200,0.01,4999.644178444196,3.5044917e-18,1.0,1.0,100.0,4999.644178444196,4591.396,500.0,0.009999998,0.12393603430188692,4999.644178444196,0.01,0.6,1.0,2,0.35027573
0.10682037122505425,2.1899311e-06,0.9998701,4999.619,100,199.99980926531862,200,0.0049623237,4999.593018048633,5.4762573e-11,0.99233586,1.0017434,199.99957943791586,4999.593018048633,4710.944,500.0,0.0049999994,0.10682037122505425,4999.593018048633,0.0050093676,0.6,1.000001,1,0.33876047
0.1330341843622577,,1.0,4999.6104,100,200.0,200,0.01,4999.61002539333,3.5044917e-18,1.0,1.0,100.0,4999.61002539333,4591.3623,500.0,0.009999998,0.1330341843622577,4999.61002539333,0.01,0.6,1.0,2,0.36289132
0.09447051513489314,6.971617e-08,1.0000097,4999.6465,100,199.99997615814493,200,0.0049961247,4999.681726993247,1.7428962e-12,0.9992345,1.000772,199.9999880375962,4999.681726993247,4710.971,500.0,0.005,0.09447051513489314,4999.681726993247,0.005003812,0.6,1.0000001,1,0.3374282
0.10106362304497908,,1.0,4999.6553,100,200.0,200,0.01,4999.655444660011,3.5044917e-18,1.0,1.0,100.0,4999.655444660011,4591.407,500.0,0.009999998,0.10106362304497908,4999.655444660011,0.01,0.6,1.0,2,0.31630868
0.12167286225390181,7.1551796e-07,0.9999232,4999.6445,100,199.99990463261383,200,0.0049896287,4999.632854337479,1.7890685e-11,0.99784917,1.0037553,199.99988790683796,4999.632854337479,4710.969,500.0,0.0049999994,0.12167286225390181,4999.632854337479,0.005019162,0.6,1.0000005,1,0.33215585
0.16036196643568243,,1.0,4999.6333,100,200.0,200,0.01,4999.633401145267,3.5044917e-18,1.0,1.0,100.0,4999.633401145267,4591.3853,500.0,0.009999998,0.16036196643568243,4999.633401145267,0.01,0.6,1.0,2,0.39844567
0.0740516933378031,,1.0,4999.6875,100,200.0,200,0.005,4999.741641913787,2.179301e-19,1.0,1.0,200.00000010221265,4999.741641913787,4711.012,500.0,0.0049999994,0.0740516933378031,4999.741641913787,0.005,0.6,1.0,1,0.3449141
0.09511743860287117,,1.0,4999.6772,100,200.0,200,0.01,4999.677332056941,3.5044917e-18,1.0,1.0,100.0,4999.677332056941,4591.429,500.0,0.009999998,0.09511743860287117,4999.677332056941,0.01,0.6,1.0,2,0.30685535
0.09530106825946931,,1.0,4999.66,100,200.0,200,0.005,4999.643305190952,2.179301e-19,1.0,1.0,200.00000010221265,4999.643305190952,4710.985,500.0,0.0049999994,0.09530106825946931,4999.643305190952,0.005,0.6,1.0,1,0.30745828
0.12946687681100497,,1.0,4999.663,100,200.0,200,0.01,4999.663338320152,3.5044917e-18,1.0,1.0,100.0,4999.663338320152,4591.415,500.0,0.009999998,0.12946687681100497,4999.663338320152,0.01,0.6,1.0,2,0.35800374
0.09891489173181361,5.272497e-09,1.0000068,4999.6597,100,200.0,200,0.0049985726,4999.655135100881,1.3180936e-13,0.99972135,1.000308,199.999991794434,4999.655135100881,4710.9844,500.0,0.005,0.09891489173181361,4999.655135100881,0.0050015063,0.6,1.0,1,0.3362317
0.09951721046693901,,1.0,4999.7207,100,200.0,200,0.01,4999.72051535724,3.5044917e-18,1.0,1.0,100.0,4999.72051535724,4591.4727,500.0,0.009999998,0.09951721046693901,4999.72051535724,0.01,0.6,1.0,2,0.3138735
0.10347833179936855,3.6173674e-06,1.0000249,4999.706,100,199.99959468923691,200,0.0049615623,4999.690473193163,9.0429476e-11,0.99233717,1.0058695,199.99929412880266,4999.690473193163,4711.031,500.0,0.005,0.10347833179936855,4999.690473193163,0.0050292225,0.6,1.000002,1,0.3169899
0.08031391401460565,,1.0,4999.687,100,200.0,200,0.01,4999.686984421653,3.5044917e-18,1.0,1.0,100.0,4999.686984421653,4591.439,500.0,0.009999998,0.08031391401460565,4999.686984421653,0.01,0.6,1.0,2,0.2819333
0.09925448890594663,7.5517596e-07,0.9999842,4999.6816,100,199.99990463261383,200,0.004980717,4999.674390470644,1.8879977e-11,0.9961276,1.0021751,199.9998600035211,4999.674390470644,4711.0063,500.0,0.005,0.09925448890594663,4999.674390470644,0.0050109546,0.6,1.0000005,1,0.29812908
0.09553117956899825,,1.0,4999.6777,100,200.0,200,0.01,4999.677186099944,3.5044917e-18,1.0,1.0,100.0,4999.677186099944,4591.4297,500.0,0.009999998,0.09553117956899825,4999.677186099944,0.01,0.6,1.0,2,0.30755997
0.14017385572192068,4.0963005e-06,0.99997866,4999.667,100,199.9994754805016,200,0.0049587125,4999.655684230951,1.02411656e-10,0.9917213,1.0031983,199.99916972433752,4999.655684230951,4710.9917,500.0,0.005,0.14017385572192068,4999.655684230951,0.0050160983,0.6,1.0000026,1,0.34124297
0.10096551618228156,,1.0,4999.6743,100,200.0,200,0.01,4999.674671619674,3.5044917e-18,1.0,1.0,100.0,4999.674671619674,4591.426,500.0,0.009999998,0.10096551618228156,4999.674671619674,0.01,0.6,1.0,2,0.31618628
0.0994951515421793,,1.0,4999.6523,100,200.0,200,0.005,4999.63015638565,2.179301e-19,1.0,1.0,200.00000010221265,4999.63015638565,4710.977,500.0,0.0049999994,0.0994951515421793,4999.63015638565,0.005,0.6,1.0,1,0.31580898
0.09787983127930207,,1.0,4999.671,100,200.0,200,0.01,4999.670813132245,3.5044917e-18,1.0,1.0,100.0,4999.670813132245,4591.423,500.0,0.009999998,0.09787983127930207,4999.670813132245,0.01,0.6,1.0,2,0.31129172
0.10179110953859949,6.4563307e-07,1.0000409,4999.6807,100,199.99992847445185,200,0.004984626,4999.689213394418,1.6139595e-11,0.99696594,1.0023341,199.99984945270432,4999.689213394418,4711.0054,500.0,0.005,0.10179110953859949,4999.689213394418,0.005011466,0.6,1.0000004,1,0.314397
0.08726824595089681,,1.0,4999.69,100,200.0,200,0.01,4999.68946003473,3.5044917e-18,1.0,1.0,100.0,4999.68946003473,4591.442,500.0,0.009999998,0.08726824595089681,4999.68946003473,0.01,0.6,1.0,2,0.29393557
0.09544240818627828,,1.0,4999.677,100,200.0,200,0.005,4999.664079003815,2.179301e-19,1.0,1.0,200.00000010221265,4999.664079003815,4711.0015,500.0,0.0049999994,0.09544240818627828,4999.664079003815,0.005,0.6,1.0,1,0.3010132
0.11137345573836341,,1.0,4999.668,100,200.0,200,0.01,4999.667822778987,3.5044917e-18,1.0,1.0,100.0,4999.667822778987,4591.42,500.0,0.009999998,0.11137345573836341,4999.667822778987,0.01,0.6,1.0,2,0.3320436
0.07914404078488506,6.472427e-07,1.00001,4999.679,100,199.99995231629555,200,0.004989474,4999.689863531438,1.6180696e-11,0.99790484,1.0033748,199.99987443045964,4999.689863531438,4711.004,500.0,0.005,0.07914404078488506,4999.689863531438,0.0050168238,0.6,1.0000002,1,0.30719873
0.09540128581140202,,1.0,4999.6313,100,200.0,200,0.01,4999.631534943697,3.5044917e-18,1.0,1.0,100.0,4999.631534943697,4591.3833,500.0,0.009999998,0.09540128581140202,4999.631534943697,0.01,0.6,1.0,2,0.3073344
0.09428928067177896,1.887983e-06,1.0001878,4999.66,100,199.99976158170512,200,0.004987112,4999.687620828642,4.7181717e-11,0.9976096,1.005176,199.99963072725873,4999.687620828642,4710.985,500.0,0.005,0.09428928067177896,4999.687620828642,0.005024936,0.6,1.0000012,1,0.3076248
249967.30493176598,,1.0,4949.675,100,200.0,200,0.01,4949.675289318801,3.5044917e-18,1.0,1.0,100.0,4949.675289318801,4541.427,495.01,0.009999998,249967.30493176598,4949.675289318801,0.01,0.6,1.0,2,497.46118
0.06780867632575281,0.03326587,1.0084224,4995.3096,100,193.35018532659592,200,0.00088241167,4999.749269209444,8.178128e-07,0.17796874,1.2464125,193.69545084248495,4999.749269209444,4701.7124,500.0,0.005,0.06780867632575281,4999.749269209444,0.006180012,0.6,1.0343926,1,62.499523
0.09696943124327918,,1.0,4999.6865,100,200.0,200,0.01,4999.686655662915,3.5044917e-18,1.0,1.0,100.0,4999.686655662915,4591.4385,500.0,0.009999998,0.09696943124327918,4999.686655662915,0.01,0.6,1.0,2,0.3098296
0.09887057024630476,,1.0,4999.669,100,200.0,200,0.005,4999.651417208466,2.179301e-19,1.0,1.0,200.00000010221265,4999.651417208466,4710.9937,500.0,0.0049999994,0.09887057024630476,4999.651417208466,0.005,0.6,1.0,1,0.31185767
0.09279337686341807,,1.0,4999.6763,100,200.0,200,0.01,4999.676776398662,3.5044917e-18,1.0,1.0,100.0,4999.676776398662,4591.428,500.0,0.009999998,0.09279337686341807,4999.676776398662,0.01,0.6,1.0,2,0.30312303
0.08418132672943454,,1.0,4999.6855,100,200.0,200,0.005,4999.694825542333,2.179301e-19,1.0,1.0,200.00000010221265,4999.694825542333,4711.0103,500.0,0.0049999994,0.08418132672943454,4999.694825542333,0.005,0.6,1.0,1,0.29612577
0.12672246461882325,,1.0,4999.649,100,200.0,200,0.01,4999.649258053177,3.5044917e-18,1.0,1.0,100.0,4999.649258053177,4591.4004,500.0,0.009999998,0.12672246461882325,4999.649258053177,0.01,0.6,1.0,2,0.35419232
0.09487648877245682,,1.0,4999.6445,100,200.0,200,0.005,4999.639838391431,2.179301e-19,1.0,1.0,200.00000010221265,4999.639838391431,4710.969,500.0,0.0049999994,0.09487648877245682,4999.639838391431,0.005,0.6,1.0,1,0.33122924
0.04910795734832267,,1.0,4999.717,100,200.0,200,0.01,4999.717047559375,3.5044917e-18,1.0,1.0,100.0,4999.717047559375,4591.4688,500.0,0.009999998,0.04910795734832267,4999.717047559375,0.01,0.6,1.0,2,0.22050908
0.08535514044458462,,1.0,4999.6973,100,200.0,200,0.005,4999.677632429773,2.179301e-19,1.0,1.0,200.00000010221265,4999.677632429773,4711.022,500.0,0.0049999994,0.08535514044458462,4999.677632429773,0.005,0.6,1.0,1,0.2587438
0.1001393385468282,,1.0,4999.6587,100,200.0,200,0.01,4999.658894415532,3.5044917e-18,1.0,1.0,100.0,4999.658894415532,4591.41,500.0,0.009999998,0.1001393385468282,4999.658894415532,0.01,0.6,1.0,2,0.3148752
249967.38438619763,0.020505507,1.0168716,4981.707,100,195.6023897764353,200,0.0025040922,4949.6762504906765,4.9576784e-07,0.50926805,1.3469869,196.1300356269371,4949.6762504906765,4689.8047,495.01,0.005,249967.38438619763,4949.6762504906765,0.006623191,0.6,1.0224824,1,253.66965
0.12373797312153342,,1.0,4999.649,100,200.0,200,0.01,4999.649127221346,3.5044917e-18,1.0,1.0,100.0,4999.649127221346,4591.4004,500.0,0.009999998,0.12373797312153342,4999.649127221346,0.01,0.6,1.0,2,0.35000864
0.11913348694064958,,1.0,4999.6475,100,200.0,200,0.005,4999.644825914794,2.179301e-19,1.0,1.0,200.00000010221265,4999.644825914794,4710.972,500.0,0.0049999994,0.11913348694064958,4999.644825914794,0.005,0.6,1.0,1,0.34674394
0.08223027751003771,,1.0,4999.6914,100,200.0,200,0.01,4999.691614384204,3.5044917e-18,1.0,1.0,100.0,4999.691614384204,4591.4434,500.0,0.009999998,0.08223027751003771,4999.691614384204,0.01,0.6,1.0,2,0.2853388
0.11149971918606622,,1.0,4999.6494,100,200.0,200,0.005,4999.606963829009,2.179301e-19,1.0,1.0,200.00000010221265,4999.606963829009,4710.974,500.0,0.0049999994,0.11149971918606622,4999.606963829009,0.005,0.6,1.0,1,0.3125804
257.132188953625,,1.0,4998.0557,100,200.0,200,0.01,4998.0562480546,3.5044917e-18,1.0,1.0,100.0,4998.0562480546,4589.8076,499.85,0.009999998,257.132188953625,4998.0562480546,0.01,0.6,1.0,2,15.954967
0.09768282428670477,0.00075823895,0.9974019,4999.0156,100,199.9027248712868,200,0.004066488,4999.674831687019,1.9054857e-08,0.8111845,1.0241083,199.8484031902672,4999.674831687019,4710.2705,500.0,0.005,0.09768282428670477,4999.674831687019,0.00513388,0.6,1.0004866,1,9.211297
0.10888794465431631,,1.0,4999.618,100,200.0,200,0.01,4999.618086103685,3.5044917e-18,1.0,1.0,100.0,4999.618086103685,4591.3696,500.0,0.009999998,0.10888794465431631,4999.618086103685,0.01,0.6,1.0,2,0.32832626
0.07230154499251697,3.202998e-07,1.0000309,4999.662,100,199.99995231629555,200,0.0049928883,4999.705332997928,8.00704e-12,0.99860847,1.0034095,199.99992117402647,4999.705332997928,4710.987,500.0,0.005,0.07230154499251697,4999.705332997928,0.0050168927,0.6,1.0000002,1,0.30257195
0.11113151209247099,,1.0,4999.656,100,200.0,200,0.01,4999.655377606926,3.5044917e-18,1.0,1.0,100.0,4999.655377606926,4591.4077,500.0,0.009999998,0.11113151209247099,4999.655377606926,0.01,0.6,1.0,2,0.33166072
0.0810713110058134,2.2510708e-06,1.0000324,4999.6826,100,199.99959468923691,200,0.0049809488,4999.709335080648,5.6273135e-11,0.996222,1.004534,199.9995370451734,4999.709335080648,4711.0073,500.0,0.005,0.0810713110058134,4999.709335080648,0.005022507,0.6,1.000002,1,0.30941182
0.10069987587216042,,1.0,4999.649,100,200.0,200,0.01,4999.648739377881,3.5044917e-18,1.0,1.0,100.0,4999.648739377881,4591.401,500.0,0.009999998,0.10069987587216042,4999.648739377881,0.01,0.6,1.0,2,0.3157443
0.09540655738484322,2.3462374e-06,0.99994516,4999.6465,100,199.99954700572573,200,0.0049759196,4999.642953135888,5.866254e-11,0.99512935,1.0041549,199.9995022536881,4999.642953135888,4710.971,500.0,0.005,0.09540655738484322,4999.642953135888,0.00502105,0.6,1.0000023,1,0.31140864
0.08171659491079152,,1.0,4999.689,100,200.0,200,0.01,4999.689223451243,3.5044917e-18,1.0,1.0,100.0,4999.689223451243,4591.441,500.0,0.009999998,0.08171659491079152,4999.689223451243,0.01,0.6,1.0,2,0.28445032
0.11326109792486196,2.2395068e-06,0.99991333,4999.6865,100,199.99966621454632,200,0.004974327,4999.682855692705,5.599739e-11,0.99477917,1.0027108,199.99956208071393,4999.682855692705,4711.011,500.0,0.005,0.11326109792486196,4999.682855692705,0.005013989,0.6,1.0000017,1,0.31048682
0.08305699857281335,,1.0,4999.6763,100,200.0,200,0.01,4999.676390653007,3.5044917e-18,1.0,1.0,100.0,4999.676390653007,4591.4277,500.0,0.009999998,0.08305699857281335,4999.676390653007,0.01,0.6,1.0,2,0.2867473
0.09661059794881773,1.0311652e-08,0.9999992,4999.6743,100,200.0,200,0.00499735,4999.671385320995,2.5777595e-13,0.99946916,1.0002596,199.9999916402388,4999.671385320995,4710.999,500.0,0.0049999994,0.09661059794881773,4999.671385320995,0.005001302,0.6,1.0,1,0.29822493
0.09262060061633591,,1.0,4999.6533,100,200.0,200,0.01,4999.6534363964365,3.5044917e-18,1.0,1.0,100.0,4999.6534363964365,4591.4053,500.0,0.009999998,0.09262060061633591,4999.6534363964365,0.01,0.6,1.0,2,0.30280164
0.11889731378255819,,1.0,4999.657,100,200.0,200,0.005,4999.660986466287,2.179301e-19,1.0,1.0,200.00000010221265,4999.660986466287,4710.982,500.0,0.0049999994,0.11889731378255819,4999.660986466287,0.005,0.6,1.0,1,0.32359418
0.1015330086013513,,1.0,4999.6416,100,200.0,200,0.01,4999.641711205606,3.5044917e-18,1.0,1.0,100.0,4999.641711205606,4591.3936,500.0,0.009999998,0.1015330086013513,4999.641711205606,0.01,0.6,1.0,2,0.3170479
