ESSClassic,VarRet,AvgVanillaIw,J,VarDiscRet,MinVanillaIw,MaxVanillaIw,VarNormIw,VarJ,VarVanillaIw,MaxNormIw,ESSRenyi,Bound,VanillaAvgRet,AvgRet,AvgDiscRet,BatchSize,AvgEpLen,eRenyi2,MinNormIw,AvgNormIw
99.999782581056,0.005695591884913596,1.0000849,4999.92,0.005695591884913596,0.9978678,1.0063145,1.8496242e-10,0.07506581,1.8499304e-06,0.010062291,99.99991655356695,4579.1094,4999.91929404527,4999.91929404527,4999.91929404527,100,500.0,1.0000008,0.0099778315,0.010000003
100.0,0.007960218254926703,1.0,4999.8975,0.007960218254926703,1.0,1.0,3.5044917e-18,0.08877827,,0.01,100.0,4579.087,4999.897145913555,4999.897145913555,4999.897145913555,100,500.0,1.0,0.01,0.009999998
100.0,0.006434400101997744,1.0,4999.917,0.006434400101997744,1.0,1.0,3.5044917e-18,0.07979689,,0.01,100.0,4579.1064,4999.916677386886,4999.916677386886,4999.916677386886,100,500.0,1.0,0.01,0.009999998
99.99989698503528,0.007638404422159442,0.99982315,4999.9194,0.007638404422159442,0.99433744,1.0008483,8.519235e-11,0.086930506,8.5161696e-07,0.010010254,99.99997615814777,4579.109,4999.918651037955,4999.918651037955,4999.918651037955,100,500.0,1.0000002,0.009945133,0.010000002
100.0,0.007189321488700408,1.0,4999.915,0.007189321488700408,1.0,1.0,3.5044917e-18,0.08435698,,0.01,100.0,4579.1045,4999.915051802422,4999.915051802422,4999.915051802422,100,500.0,1.0,0.01,0.009999998
99.99971764210477,0.009567046323946178,0.99974895,4999.901,0.009567046323946178,0.98810565,1.002123,2.8215302e-10,0.097208045,2.8201057e-06,0.010023747,99.99995231630692,4579.0903,4999.9003495211855,4999.9003495211855,4999.9003495211855,100,500.0,1.0000005,0.009883538,0.010000002
100.0,0.008528162794347953,1.0,4999.9077,0.008528162794347953,1.0,1.0,3.5044917e-18,0.0918859,,0.01,100.0,4579.097,4999.907748991988,4999.907748991988,4999.907748991988,100,500.0,1.0,0.01,0.009999998
99.99984737065427,0.010435683854291557,0.99972725,4999.9194,0.010435683854291557,0.9935925,1.0016233,1.6444546e-10,0.10146773,1.643558e-06,0.010018965,99.99992847447743,4579.109,4999.919008898999,4999.919008898999,4999.919008898999,100,500.0,1.0000007,0.009938636,0.01
99.99979021318774,0.008531449842852005,1.0001011,4999.892,0.008531449842852005,0.9936316,1.0019449,2.1491747e-10,0.09181109,2.149625e-06,0.010018436,99.99990463265931,4579.0815,4999.8912063949265,4999.8912063949265,4999.8912063949265,100,500.0,1.000001,0.009935312,0.010000002
99.99981690634897,0.007487842384730091,1.0000632,4999.9136,0.007487842384730091,0.9982867,1.0044658,1.8600298e-10,0.086043656,1.8602685e-06,0.010044023,99.99995231630692,4579.103,4999.912877597543,4999.912877597543,4999.912877597543,100,500.0,1.0000005,0.009982237,0.01
99.99989318227068,0.006682205895396618,0.9999411,4999.9165,0.006682205895396618,0.9957229,1.0008873,8.658315e-11,0.08128714,8.657325e-07,0.010009462,99.99998807907247,4579.106,4999.915731119633,4999.915731119633,4999.915731119633,100,500.0,1.0000001,0.0099578155,0.01
100.00001144435298,0.0072299354087067775,0.9999773,4999.915,0.0072299354087067775,0.99915683,1.000791,5.6024664e-12,0.08459038,5.6023804e-08,0.010008137,100.0,4579.1045,4999.914536872179,4999.914536872179,4999.914536872179,100,500.0,1.0,0.009991796,0.01
100.00000762950673,0.009986758976910483,0.99998534,4999.8965,0.009986758976910483,0.9979298,1.0006535,1.0475544e-11,0.099376895,1.047529e-07,0.010006682,100.0,4579.086,4999.895635703343,4999.895635703343,4999.895635703343,100,500.0,1.0,0.009979445,0.009999999
99.99995422073913,0.006881084614044388,0.99993646,4999.9194,0.006881084614044388,0.99904776,1.0016805,1.5298115e-11,0.082549,1.5295761e-07,0.010017442,99.99998807907247,4579.109,4999.919088602441,4999.919088602441,4999.919088602441,100,500.0,1.0000001,0.009991112,0.010000002
99.99998474210787,0.0071281191893762955,1.0000587,4999.9146,0.0071281191893762955,0.9988048,1.0008359,1.4049423e-11,0.083970815,1.4050786e-07,0.010007772,99.99979734461846,4579.1035,4999.913510930776,4999.913510930776,4999.913510930776,100,500.0,1.000002,0.009987462,0.01
100.0,0.009461160086511523,1.0,4999.904,0.009461160086511523,1.0,1.0,3.5044917e-18,0.096793994,,0.01,100.0,4579.0933,4999.903793377219,4999.903793377219,4999.903793377219,100,500.0,1.0,0.01,0.009999998
99.99976342803913,0.011463823734681433,0.9997415,4999.8984,0.011463823734681433,0.9933919,1.0018253,2.371577e-10,0.106333435,2.370353e-06,0.010020844,99.99994039539075,4579.088,4999.897944060981,4999.897944060981,4999.897944060981,100,500.0,1.0000006,0.009936487,0.009999999
100.0,0.0072641587059461,1.0,4999.9136,0.0072641587059461,1.0,1.0,3.5044917e-18,0.084796354,,0.01,100.0,4579.103,4999.91352335306,4999.91352335306,4999.91352335306,100,500.0,1.0,0.01,0.009999998
100.0,0.0053739120418340855,1.0,4999.9243,0.0053739120418340855,1.0,1.0,3.5044917e-18,0.0729342,,0.01,100.0,4579.114,4999.924044248913,4999.924044248913,4999.924044248913,100,500.0,1.0,0.01,0.009999998
100.0,0.008076706220917418,1.0,4999.9087,0.008076706220917418,1.0,1.0,3.5044917e-18,0.08940127,,0.01,100.0,4579.098,4999.90864449739,4999.90864449739,4999.90864449739,100,500.0,1.0,0.01,0.009999998
100.00001144390768,0.010107232592836128,1.0000162,4999.899,0.010107232592836128,0.9994388,1.0008116,4.8169762e-12,0.10001722,4.8170154e-08,0.010007954,99.99980926550052,4579.088,4999.898317776058,4999.898317776058,4999.898317776058,100,500.0,1.0000019,0.0099942265,0.009999999
100.0,0.00856402103619564,1.0,4999.896,0.00856402103619564,1.0,1.0,3.5044917e-18,0.09209594,,0.01,100.0,4579.0854,4999.896060490949,4999.896060490949,4999.896060490949,100,500.0,1.0,0.01,0.009999998
100.0,0.00833560057819948,1.0,4999.909,0.00833560057819948,1.0,1.0,3.5044917e-18,0.09084908,,0.01,100.0,4579.0986,4999.908945625422,4999.908945625422,4999.908945625422,100,500.0,1.0,0.01,0.009999998
99.99995040853024,0.0069439378694600064,0.9999915,4999.914,0.0069439378694600064,0.99832463,1.001175,3.7897272e-11,0.08288799,3.7896461e-07,0.010011836,99.99997615814777,4579.1035,4999.913243275249,4999.913243275249,4999.913243275249,100,500.0,1.0000002,0.009983332,0.01
100.0,0.005796498215656954,1.0,4999.9243,0.005796498215656954,1.0,1.0,3.5044917e-18,0.07575985,,0.01,100.0,4579.114,4999.923957906956,4999.923957906956,4999.923957906956,100,500.0,1.0,0.01,0.009999998
100.0,0.011732960210842708,1.0,4999.9077,0.011732960210842708,1.0,1.0,3.5044917e-18,0.107785076,,0.01,100.0,4579.097,4999.907560967076,4999.907560967076,4999.907560967076,100,500.0,1.0,0.01,0.009999998
100.0,0.009890307348804698,1.0,4999.8965,0.009890307348804698,1.0,1.0,3.5044917e-18,0.09891435,,0.01,100.0,4579.086,4999.896121770629,4999.896121770629,4999.896121770629,100,500.0,1.0,0.01,0.009999998
99.99999237067692,0.01613635172369341,1.0000093,4999.9126,0.01613635172369341,0.9988955,1.0003893,3.8275854e-12,0.12630317,3.8274916e-08,0.0100038005,100.0,4579.102,4999.912211909124,4999.912211909124,4999.912211909124,100,500.0,1.0,0.009988862,0.010000002
100.0,0.006347996176530009,1.0,4999.9116,0.006347996176530009,1.0,1.0,3.5044917e-18,0.07929334,,0.01,100.0,4579.101,4999.911403333308,4999.911403333308,4999.911403333308,100,500.0,1.0,0.01,0.009999998
11.8693731352287,249990.33059256873,1.4332727,4994.471,249990.33059256873,0.15528503,32.38979,0.00075000455,56.35211,15.407123,0.22598484,99.99983310727316,4573.66,4949.904191235206,4949.904191235206,4949.904191235206,100,495.01,1.0000017,0.0010834298,0.009999999
94.71631283555436,249053.3027673691,1.0206164,4990.6265,249053.3027673691,0.10086955,1.3271126,5.6347844e-06,66.051895,0.05869518,0.013003049,94.9930685451917,4558.868,4933.194043770247,4933.194043770247,4933.194043770247,100,493.35,1.0527084,0.00098832,0.01
100.0,0.026501917662085917,1.0,4999.866,0.026501917662085917,1.0,1.0,3.5044917e-18,0.16196914,,0.01,100.0,4579.0557,4999.866019588892,4999.866019588892,4999.866019588892,100,500.0,1.0,0.01,0.009999998
99.9999771111585,0.027473991773716153,0.9999711,4999.8755,0.027473991773716153,0.9977648,1.0005113,1.972942e-11,0.16469948,1.9727955e-07,0.010005402,100.0,4579.065,4999.874784717653,4999.874784717653,4999.874784717653,100,500.0,1.0,0.009977937,0.01
99.99996566511129,0.011878086443077822,0.99992365,4999.9043,0.011878086443077822,0.99840635,1.00047,1.6904252e-11,0.108397335,1.6900984e-07,0.010005465,99.99998807907247,4579.0938,4999.903470022197,4999.903470022197,4999.903470022197,100,500.0,1.0000001,0.009984826,0.01
96.73640910540863,42441.10182866688,0.99781793,4990.43,42441.10182866688,0.3242488,1.2779675,3.4077773e-06,68.54333,0.03392921,0.012807622,97.1125578922777,4563.4097,4971.356650383633,4971.356650383633,4971.356650383633,100,497.17,1.029733,0.0032495786,0.01
100.0000076293583,0.017499148125815434,1.0000048,4999.8823,0.017499148125815434,0.997934,1.0005364,1.3642593e-11,0.13152494,1.3642848e-07,0.010005317,100.0,4579.072,4999.88176045126,4999.88176045126,4999.88176045126,100,500.0,1.0,0.009979292,0.01
91.39360945256978,467626.7753584609,0.9515809,4993.8267,467626.7753584609,0.05206019,1.2841942,9.511948e-06,43.70447,0.08613128,0.013495376,94.59270687610268,4561.156,4902.700090394013,4902.700090394013,4902.700090394013,100,490.3,1.057164,0.0005470916,0.01
99.99999237087772,0.01420059682260343,1.0000356,4999.9014,0.01420059682260343,0.99932766,1.0009699,6.593922e-12,0.1185582,6.5945024e-08,0.010009342,100.0,4579.091,4999.900460949725,4999.900460949725,4999.900460949725,100,500.0,1.0,0.009992921,0.010000002
99.99987030115138,0.04160224815130761,1.0000056,4999.8765,0.04160224815130761,0.99568003,1.00138,1.1061111e-10,0.20227706,1.106133e-06,0.010013743,99.99995231630692,4579.066,4999.875842808907,4999.875842808907,4999.875842808907,100,500.0,1.0000005,0.0099567445,0.010000002
99.99999237080206,0.0184583192788157,1.0000257,4999.893,0.0184583192788157,0.9981956,1.001317,2.2728484e-11,0.13506803,2.2729431e-07,0.010012913,99.99998807907247,4579.0825,4999.892394032055,4999.892394032055,4999.892394032055,100,500.0,1.0000001,0.009981699,0.01
96.50708544530718,82414.20794075861,0.99244124,4994.74,82414.20794075861,0.17843685,1.1648691,3.655891e-06,51.78985,0.03600832,0.011737411,97.41294929308152,4568.3784,4971.194672753164,4971.194672753164,4971.194672753164,100,497.14,1.0265576,0.0017979587,0.01
99.99992371538133,0.008750279065255434,1.0001217,4999.914,0.008750279065255434,0.9981323,1.0036433,5.943377e-11,0.093031436,5.944858e-07,0.010035211,99.99997615814777,4579.1035,4999.913630115618,4999.913630115618,4999.913630115618,100,500.0,1.0000002,0.009980109,0.01
99.99991226793091,0.008590196102569942,1.0000674,4999.902,0.008590196102569942,0.9969754,1.0026689,9.9911364e-11,0.09216631,9.992439e-07,0.0100260135,99.99990463265931,4579.0913,4999.901740224046,4999.901740224046,4999.901740224046,100,500.0,1.000001,0.009969083,0.01
100.0,0.0069415816777906,1.0,4999.925,0.0069415816777906,1.0,1.0,3.5044917e-18,0.082892515,,0.01,100.0,4579.1143,4999.924718065775,4999.924718065775,4999.924718065775,100,500.0,1.0,0.01,0.009999998
99.99996185305281,0.011527645964988925,1.0000004,4999.898,0.011527645964988925,0.99975103,1.0002637,7.979697e-13,0.10681347,7.979929e-09,0.010002634,100.0,4579.0874,4999.897802839196,4999.897802839196,4999.897802839196,100,500.0,1.0,0.009997507,0.010000002
99.99963378534649,0.03694148705128657,0.9999871,4999.8955,0.03694148705128657,0.98689926,1.0027125,3.5343609e-10,0.1893993,3.5342728e-06,0.010027254,99.99990463265931,4579.085,4999.894629854674,4999.894629854674,4999.894629854674,100,500.0,1.000001,0.00986912,0.010000002
99.9999847414618,0.01120512077057745,1.0000163,4999.91,0.01120512077057745,0.99851966,1.0009744,2.0962869e-11,0.10528246,2.0963745e-07,0.01000958,99.99998807907247,4579.0996,4999.909556507813,4999.909556507813,4999.909556507813,100,500.0,1.0000001,0.009985033,0.01
99.99983216875614,0.012484034433036627,1.0000907,4999.8984,0.012484034433036627,0.9940583,1.0022146,1.5373941e-10,0.110979825,1.5376847e-06,0.010021237,99.9997377402508,4579.0874,4999.897740264439,4999.897740264439,4999.897740264439,100,500.0,1.0000026,0.009939682,0.010000002
97.05152120441694,117020.45816318298,1.0199857,4991.1016,117020.45816318298,0.26201743,1.2659245,3.068737e-06,88.102455,0.03192624,0.012411198,96.64723608132388,4563.054,4965.676704249108,4965.676704249108,4965.676704249108,100,496.59,1.0346907,0.0025688342,0.010000002
100.0,0.02515570836503269,1.0,4999.9,0.02515570836503269,1.0,1.0,3.5044917e-18,0.15778537,,0.01,100.0,4579.0894,4999.899966862813,4999.899966862813,4999.899966862813,100,500.0,1.0,0.01,0.009999998
100.0,0.01956455689292306,1.0,4999.8867,0.01956455689292306,1.0,1.0,3.5044917e-18,0.13918385,,0.01,100.0,4579.076,4999.886609767139,4999.886609767139,4999.886609767139,100,500.0,1.0,0.01,0.009999998
98.38240513270607,11880.860486043084,0.98442984,4995.761,11880.860486043084,0.37332648,1.1046921,1.6607975e-06,41.38913,0.016094826,0.011221644,98.93317246653965,4572.688,4988.995742287333,4988.995742287333,4988.995742287333,100,498.92,1.0107833,0.0037923115,0.01
99.99992371267524,0.008687615584479984,1.0000862,4999.9087,0.008687615584479984,0.99810624,1.0036794,7.8529266e-11,0.09269187,7.854298e-07,0.010035928,99.99995231630692,4579.098,4999.908371229734,4999.908371229734,4999.908371229734,100,500.0,1.0000005,0.009980202,0.01
99.99998092554138,0.01044733247800817,0.99994886,4999.897,0.01044733247800817,0.9992926,1.0003958,6.3155215e-12,0.101671584,6.3148796e-08,0.010004469,100.0,4579.0864,4999.8964157631035,4999.8964157631035,4999.8964157631035,100,500.0,1.0,0.009993437,0.01
100.0,0.005750598791701883,1.0,4999.9224,0.005750598791701883,1.0,1.0,3.5044917e-18,0.07544827,,0.01,100.0,4579.112,4999.922395899299,4999.922395899299,4999.922395899299,100,500.0,1.0,0.01,0.009999998
99.99996948368144,0.008047752191737359,1.000041,4999.917,0.008047752191737359,0.99835974,1.0010155,1.6652348e-11,0.089232974,1.6653624e-07,0.010009744,99.99998807907247,4579.1064,4999.916510625878,4999.916510625878,4999.916510625878,100,500.0,1.0000001,0.009983188,0.01
99.99994278174827,0.011610057671243077,1.0000381,4999.885,0.011610057671243077,0.99743086,1.0022222,5.3311376e-11,0.107146576,5.3315716e-07,0.010021839,99.99996423722592,4579.074,4999.884293039632,4999.884293039632,4999.884293039632,100,500.0,1.0000004,0.009973928,0.01
99.99963766445565,0.010165539975463302,1.0001647,4999.894,0.010165539975463302,0.9975512,1.0094178,3.6168868e-10,0.100257896,3.6181007e-06,0.010092515,99.99971389852362,4579.083,4999.893362159756,4999.893362159756,4999.893362159756,100,500.0,1.0000029,0.009973869,0.010000002
100.0,0.03340081476419279,1.0,4999.887,0.03340081476419279,1.0,1.0,3.5044917e-18,0.1818654,,0.01,100.0,4579.0767,4999.886685496527,4999.886685496527,4999.886685496527,100,500.0,1.0,0.01,0.009999998
100.00000762948926,0.006625455393372999,0.99998766,4999.9116,0.006625455393372999,0.9995276,1.0005049,3.0552182e-12,0.081006125,3.0551366e-08,0.010005172,100.0,4579.101,4999.9109952777335,4999.9109952777335,4999.9109952777335,100,500.0,1.0,0.009995399,0.01
99.99998092725852,0.009986509872677737,1.0000389,4999.9097,0.009986509872677737,0.9992439,1.0010719,1.2663763e-11,0.09940891,1.2664584e-07,0.01001033,99.99998807907247,4579.099,4999.909152584948,4999.909152584948,4999.909152584948,100,500.0,1.0000001,0.00999205,0.010000002
100.0,0.008311519495675233,1.0,4999.897,0.008311519495675233,1.0,1.0,3.5044917e-18,0.09072533,,0.01,100.0,4579.0864,4999.8969163724405,4999.8969163724405,4999.8969163724405,100,500.0,1.0,0.01,0.009999998
100.0,0.008859389746869568,1.0,4999.902,0.008859389746869568,1.0,1.0,3.5044917e-18,0.09367955,,0.01,100.0,4579.0913,4999.901924199691,4999.901924199691,4999.901924199691,100,500.0,1.0,0.01,0.009999998
99.99995803536895,0.00928088186386665,0.99992913,4999.8955,0.00928088186386665,0.99867564,1.0018625,2.4956872e-11,0.09585089,2.495346e-07,0.010019335,99.99998807907247,4579.085,4999.895371825036,4999.895371825036,4999.895371825036,100,500.0,1.0000001,0.009987464,0.010000002
100.0,0.010556879958903004,1.0,4999.9146,0.010556879958903004,1.0,1.0,3.5044917e-18,0.10221597,,0.01,100.0,4579.104,4999.914501755085,4999.914501755085,4999.914501755085,100,500.0,1.0,0.01,0.009999998
99.9999923705867,0.0093489638129138,0.9999975,4999.902,0.0093489638129138,0.99873537,1.0004904,9.578058e-12,0.09615187,9.5779e-08,0.010004929,100.0,4579.0913,4999.901126323879,4999.901126323879,4999.901126323879,100,500.0,1.0,0.0099873785,0.010000002
99.9999885560646,0.008318339195800389,1.0000136,4999.906,0.008318339195800389,0.99987763,1.0002832,4.2714064e-13,0.090746686,4.2713943e-09,0.010002697,100.0,4579.095,4999.905138941484,4999.905138941484,4999.905138941484,100,500.0,1.0,0.009998641,0.010000002
