VarNormIw,AvgDiscRet,IterType,VarRet,Bound,VarJ,VarDiscRet,VanillaAvgRet,MaxVanillaIw,AvgEpLen,MinNormIw,EpsThisIter,AvgVanillaIw,BatchSize,ESSRenyi,VarVanillaIw,J,MaxNormIw,AvgRet,ESSClassic,eRenyi2,AvgNormIw,Delta,MinVanillaIw
3.5044917e-18,4999.91277081946,1,0.007034507181929232,3809.6746,0.08344041,0.007034507181929232,4999.91277081946,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9126,0.01,4999.91277081946,100.0,1.0,0.009999998,0.15,1.0
3.1764877e-12,4999.918270544655,1,0.007292768893952591,3809.681,0.08497251,0.007292768893952591,4999.918270544655,1.0002794,500.0,0.009994688,100,1.0000108,100,100.0,3.1765914e-08,4999.919,0.010002686,4999.918270544655,99.99999237068856,1.0,0.01,0.15,0.99947965
2.9241717e-11,4999.915891803278,1,0.006847228864911502,3809.6777,0.08230591,0.006847228864911502,4999.915891803278,1.0014985,500.0,0.009985189,100,0.99997216,100,99.99997615814777,2.9239993e-07,4999.916,0.010015263,4999.915891803278,100.0,1.0000002,0.009999999,0.15,0.9984911
1.0417753e-12,4999.906614951829,1,0.01391770954131464,3809.6692,0.11741988,0.01391770954131464,4999.906614951829,1.0006621,500.0,0.009999074,100,1.0000072,100,100.0,1.0418229e-08,4999.907,0.01000655,4999.906614951829,99.99998855599038,1.0,0.01,0.15,0.9999145
9.768774e-11,4999.91637504031,1,0.007424974653521181,3809.679,0.085671216,0.007424974653521181,4999.91637504031,1.0015987,500.0,0.009960057,100,1.0001293,100,99.99992847447743,9.771294e-07,4999.9175,0.010014692,4999.91637504031,99.99986650299297,1.0000007,0.010000002,0.15,0.9961345
6.340953e-11,4999.912888457517,1,0.006854023981804335,3809.6753,0.08235262,0.006854023981804335,4999.912888457517,1.0012182,500.0,0.009974551,100,0.9999266,100,99.99996423722592,6.3400336e-07,4999.9136,0.010012917,4999.912888457517,99.9999313304446,1.0000004,0.01,0.15,0.9973819
3.5044917e-18,4999.919051066146,1,0.009542859050574505,3809.681,0.0972021,0.009542859050574505,4999.919051066146,1.0,500.0,0.01,100,1.0,100,100.0,,4999.919,0.01,4999.919051066146,100.0,1.0,0.009999998,0.15,1.0
1.0462635e-10,4999.9223635896205,1,0.00752495521506862,3809.6848,0.08626026,0.00752495521506862,4999.9223635896205,1.0029491,500.0,0.009969032,100,1.0001389,100,99.99991655356695,1.0465591e-06,4999.9233,0.010028098,4999.9223635896205,99.99990083172244,1.0000008,0.010000002,0.15,0.9970417
5.9361656e-12,4999.911411535044,1,0.007317297565535876,3809.674,0.085127264,0.007317297565535876,4999.911411535044,1.0007738,500.0,0.009994147,100,0.9999953,100,100.0,5.936211e-08,4999.912,0.010007786,4999.911411535044,99.99998855585505,1.0,0.01,0.15,0.99941003
3.5044917e-18,4999.922206919625,1,0.0066309884060703405,3809.6843,0.0810131,0.0066309884060703405,4999.922206919625,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9224,0.01,4999.922206919625,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.923287184071,1,0.007032500336834509,3809.6853,0.08341891,0.007032500336834509,4999.923287184071,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9233,0.01,4999.923287184071,100.0,1.0,0.009999998,0.15,1.0
1.3377253e-11,4999.909004750201,1,0.009417094132492837,3809.6716,0.09652733,0.009417094132492837,4999.909004750201,1.0005689,500.0,0.009984702,100,0.9999558,100,99.99998807907247,1.3376146e-07,4999.9097,0.010006132,4999.909004750201,99.99998092567235,1.0000001,0.010000002,0.15,0.998426
3.5044917e-18,4999.908014918521,1,0.00819181337919631,3809.6702,0.09005052,0.00819181337919631,4999.908014918521,1.0,500.0,0.01,100,1.0,100,100.0,,4999.908,0.01,4999.908014918521,100.0,1.0,0.009999998,0.15,1.0
2.7034023e-13,4999.918648993389,1,0.007987446465952307,3809.681,0.0889469,0.007987446465952307,4999.918648993389,1.0001452,500.0,0.009998501,100,1.0000029,100,100.0,2.7036022e-09,4999.919,0.010001423,4999.918648993389,100.00000762937285,1.0,0.01,0.15,0.999853
1.40734e-10,4999.915110241721,1,0.007741715008364356,3809.6777,0.08747222,0.007741715008364356,4999.915110241721,1.001393,500.0,0.009934034,100,0.9998842,100,99.99992847447743,1.4070167e-06,4999.916,0.010015089,4999.915110241721,99.99983976434983,1.0000007,0.01,0.15,0.99328834
1.7206709e-12,4999.915521333182,1,0.00676927851705937,3809.678,0.081869975,0.00676927851705937,4999.915521333182,1.0001737,500.0,0.009995891,100,1.000001,100,100.0,1.720607e-08,4999.916,0.010001727,4999.915521333182,99.99999237061289,1.0,0.01,0.15,0.99959004
4.4369553e-11,4999.919129641595,1,0.008448430786753678,3809.6816,0.09150693,0.008448430786753678,4999.919129641595,1.0024072,500.0,0.009980558,100,1.0000448,100,99.99998807907247,4.437385e-07,4999.92,0.010023622,4999.919129641595,99.99995041117859,1.0000001,0.010000002,0.15,0.99810064
1.4328664e-12,4999.898576988837,1,0.009198939652064038,3809.6614,0.09543229,0.009198939652064038,4999.898576988837,1.0003517,500.0,0.009996745,100,1.0000198,100,100.0,1.43291325e-08,4999.8994,0.010003318,4999.898576988837,100.0,1.0,0.01,0.15,0.9996943
9.5758184e-12,4999.907841305557,1,0.009491688735156364,3809.6702,0.09692233,0.009491688735156364,4999.907841305557,1.0016837,500.0,0.009995651,100,1.0000094,100,100.0,9.57612e-08,4999.908,0.010016743,4999.907841305557,99.99996948271524,1.0,0.010000002,0.15,0.99957454
3.5044917e-18,4999.927143895762,1,0.005886520518547607,3809.6887,0.076360896,0.005886520518547607,4999.927143895762,1.0,500.0,0.01,100,1.0,100,100.0,,4999.927,0.01,4999.927143895762,100.0,1.0,0.009999998,0.15,1.0
1.0305859e-11,4999.919811669011,1,0.008243683052859864,3809.6824,0.09033256,0.008243683052859864,4999.919811669011,1.0013353,500.0,0.00998957,100,0.9999969,100,100.0,1.0306096e-07,4999.9204,0.010013384,4999.919811669011,99.99998474116495,1.0,0.010000002,0.15,0.9989538
3.5044917e-18,4999.901481175399,1,0.008970676014165074,3809.6633,0.094227195,0.008970676014165074,4999.901481175399,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9014,0.01,4999.901481175399,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.904871043526,1,0.008508066468265131,3809.6672,0.091778986,0.008508066468265131,4999.904871043526,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9053,0.01,4999.904871043526,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.902923258085,1,0.014439423228319356,3809.6648,0.11956498,0.014439423228319356,4999.902923258085,1.0,500.0,0.01,100,1.0,100,100.0,,4999.903,0.01,4999.902923258085,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.918379057956,1,0.006081579642871728,3809.6804,0.07759625,0.006081579642871728,4999.918379057956,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9185,0.01,4999.918379057956,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.903897218307,1,0.006973168333819303,3809.6658,0.08310463,0.006973168333819303,4999.903897218307,1.0,500.0,0.01,100,1.0,100,100.0,,4999.904,0.01,4999.903897218307,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.904628732108,1,0.008759636605521703,3809.6663,0.09312892,0.008759636605521703,4999.904628732108,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9043,0.01,4999.904628732108,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.898442339875,1,0.025441060868617693,3809.6604,0.15868561,0.025441060868617693,4999.898442339875,1.0,500.0,0.01,100,1.0,100,100.0,,4999.8984,0.01,4999.898442339875,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.9152580128475,1,0.0066172854817044685,3809.677,0.080945164,0.0066172854817044685,4999.9152580128475,1.0,500.0,0.01,100,1.0,100,100.0,,4999.915,0.01,4999.9152580128475,100.0,1.0,0.009999998,0.15,1.0
8.882943e-11,4999.911132666962,1,0.006569348253786881,3809.6733,0.08061657,0.006569348253786881,4999.911132666962,1.0028656,500.0,0.009986778,100,1.0000442,100,99.99994039539075,8.8837083e-07,4999.9116,0.010028212,4999.911132666962,99.99994659661873,1.0000006,0.01,0.15,0.9987219
3.5044917e-18,4999.918252980737,1,0.006720076211553101,3809.6804,0.08156749,0.006720076211553101,4999.918252980737,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9185,0.01,4999.918252980737,100.0,1.0,0.009999998,0.15,1.0
5.7443226e-12,4999.918877761226,1,0.006901479977758312,3809.682,0.082649946,0.006901479977758312,4999.918877761226,1.0006768,500.0,0.009995435,100,1.000035,100,100.0,5.7445863e-08,4999.92,0.0100064175,4999.918877761226,99.99998474174701,1.0,0.01,0.15,0.99957854
3.5044917e-18,4999.909227091314,1,0.005770533820973815,3809.6711,0.07559947,0.005770533820973815,4999.909227091314,1.0,500.0,0.01,100,1.0,100,100.0,,4999.909,0.01,4999.909227091314,100.0,1.0,0.009999998,0.15,1.0
1.4131521e-12,4999.90388240358,1,0.0078122376258860145,3809.6663,0.0879454,0.0078122376258860145,4999.90388240358,1.0004762,500.0,0.009997075,100,1.0000069,100,100.0,1.4131044e-08,4999.9043,0.010004694,4999.90388240358,100.00001907335809,1.0,0.01,0.15,0.99971443
7.110327e-12,4999.904932344479,1,0.007782692334935763,3809.6672,0.087754205,0.007782692334935763,4999.904932344479,1.0004369,500.0,0.009990815,100,1.0000106,100,100.0,7.1102896e-08,4999.9053,0.010004263,4999.904932344479,99.9999847413745,1.0,0.01,0.15,0.9990921
3.5044917e-18,4999.916831335755,1,0.007103369520259166,3809.679,0.08387938,0.007103369520259166,4999.916831335755,1.0,500.0,0.01,100,1.0,100,100.0,,4999.917,0.01,4999.916831335755,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.903522742532,1,0.007199273096653308,3809.6653,0.0844281,0.007199273096653308,4999.903522742532,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9033,0.01,4999.903522742532,100.0,1.0,0.009999998,0.15,1.0
2.2350975e-10,4999.907414702746,1,0.009313453101189475,3809.6694,0.09585505,0.009313453101189475,4999.907414702746,1.0026734,500.0,0.009933011,100,0.99995995,100,99.99988079085256,2.2349109e-06,4999.908,0.010027136,4999.907414702746,99.99977110938892,1.0000012,0.010000002,0.15,0.9932613
3.5044917e-18,4999.929122103648,1,0.005835982708644265,3809.6912,0.075982526,0.005835982708644265,4999.929122103648,1.0,500.0,0.01,100,1.0,100,100.0,,4999.929,0.01,4999.929122103648,100.0,1.0,0.009999998,0.15,1.0
1.2602834e-10,4999.915023926672,1,0.007324485658919296,3809.6775,0.08498279,0.007324485658919296,4999.915023926672,1.0019132,500.0,0.009941143,100,1.0000397,100,99.99991655356695,1.2603808e-06,4999.916,0.010018733,4999.915023926672,99.99986267649837,1.0000008,0.01,0.15,0.99415386
3.1399703e-12,4999.923022213503,1,0.004773066915684973,3809.6853,0.06872428,0.004773066915684973,4999.923022213503,1.0003808,500.0,0.009994297,100,1.0000091,100,100.0,3.1399527e-08,4999.9233,0.010003718,4999.923022213503,99.99998855601221,1.0,0.010000002,0.15,0.99943876
1.4029517e-11,4999.903913883204,1,0.01011946363303691,3809.6663,0.10003902,0.01011946363303691,4999.903913883204,1.0006807,500.0,0.0099835135,100,1.00005,100,99.99998807907247,1.4031e-07,4999.9043,0.010006308,4999.903913883204,99.999984741974,1.0000001,0.01,0.15,0.99840117
5.4509014e-12,4999.918345290302,1,0.005920823712411469,3809.681,0.07654553,0.005920823712411469,4999.918345290302,1.0009111,500.0,0.00999505,100,1.000016,100,100.0,5.4509613e-08,4999.919,0.010008952,4999.918345290302,100.00002288782257,1.0,0.01,0.15,0.9995209
1.7822411e-12,4999.900332436343,1,0.011555069064350965,3809.6628,0.10696442,0.011555069064350965,4999.900332436343,1.0001425,500.0,0.009994134,100,0.9999875,100,100.0,1.7822403e-08,4999.901,0.0100015495,4999.900332436343,99.99999618525511,1.0,0.010000002,0.15,0.9994009
7.89933e-12,4999.923140092315,1,0.006470919076950624,3809.6858,0.08002408,0.006470919076950624,4999.923140092315,1.0009226,500.0,0.009995227,100,1.0000721,100,100.0,7.9004366e-08,4999.924,0.010008504,4999.923140092315,99.99998092789146,1.0,0.01,0.15,0.99959475
3.5044917e-18,4999.910475930645,1,0.0081798036062261,3809.6726,0.08997801,0.0081798036062261,4999.910475930645,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9106,0.01,4999.910475930645,100.0,1.0,0.009999998,0.15,1.0
2.2010774e-12,4999.913449067275,1,0.005910991246856173,3809.676,0.07649121,0.005910991246856173,4999.913449067275,1.0003748,500.0,0.009995187,100,0.99998766,100,100.0,2.2011552e-08,4999.914,0.010003871,4999.913449067275,99.99998855576774,1.0,0.01,0.15,0.9995063
3.5044917e-18,4999.91709445019,1,0.007179765399791878,3809.6794,0.08430584,0.007179765399791878,4999.91709445019,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9175,0.01,4999.91709445019,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.915715414419,1,0.0062138046294180444,3809.678,0.07845566,0.0062138046294180444,4999.915715414419,1.0,500.0,0.01,100,1.0,100,100.0,,4999.916,0.01,4999.915715414419,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.889148794109,1,0.009572240507521635,3809.6511,0.0973332,0.009572240507521635,4999.889148794109,1.0,500.0,0.01,100,1.0,100,100.0,,4999.889,0.01,4999.889148794109,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.899352414896,1,0.00991808850071796,3809.6614,0.099085554,0.00991808850071796,4999.899352414896,1.0,500.0,0.01,100,1.0,100,100.0,,4999.8994,0.01,4999.899352414896,100.0,1.0,0.009999998,0.15,1.0
8.283848e-11,4999.913145509587,1,0.007819899391660381,3809.6755,0.08792209,0.007819899391660381,4999.913145509587,1.0016655,500.0,0.009961832,100,0.99989134,100,99.99998807907247,8.282063e-07,4999.9136,0.010017743,4999.913145509587,99.9999198827014,1.0000001,0.01,0.15,0.99607503
3.5044917e-18,4999.884214043349,1,0.009031237067729505,3809.6467,0.09454243,0.009031237067729505,4999.884214043349,1.0,500.0,0.01,100,1.0,100,100.0,,4999.8843,0.01,4999.884214043349,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.905655851034,1,0.010913558163277019,3809.6677,0.1039427,0.010913558163277019,4999.905655851034,1.0,500.0,0.01,100,1.0,100,100.0,,4999.906,0.01,4999.905655851034,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.916852163789,1,0.006821396756296471,3809.679,0.082181066,0.006821396756296471,4999.916852163789,1.0,500.0,0.01,100,1.0,100,100.0,,4999.917,0.01,4999.916852163789,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.934735455322,1,0.005208833884807081,3809.6965,0.07179483,0.005208833884807081,4999.934735455322,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9346,0.01,4999.934735455322,100.0,1.0,0.009999998,0.15,1.0
6.502872e-13,4999.906083337268,1,0.00817836386723569,3809.6687,0.089972064,0.00817836386723569,4999.906083337268,1.0002197,500.0,0.009998075,100,0.9999844,100,100.0,6.5023484e-09,4999.9067,0.010002353,4999.906083337268,100.0,1.0,0.01,0.15,0.99979186
9.63277e-11,4999.909156753438,1,0.007898388558498087,3809.6711,0.088379286,0.007898388558498087,4999.909156753438,1.0035968,500.0,0.009976705,100,0.99995005,100,99.99992847447743,9.631838e-07,4999.9097,0.010036469,4999.909156753438,99.99986647905702,1.0000007,0.010000002,0.15,0.9976206
7.943749e-11,4999.904184247539,1,0.007865572046883797,3809.6665,0.08817868,0.007865572046883797,4999.904184247539,1.0021304,500.0,0.009966004,100,0.9999698,100,99.99997615814777,7.943359e-07,4999.905,0.010021606,4999.904184247539,99.99990844456238,1.0000002,0.01,0.15,0.9965702
3.5044917e-18,4999.916728672322,1,0.007371331277557215,3809.6785,0.08544046,0.007371331277557215,4999.916728672322,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9165,0.01,4999.916728672322,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.90583091247,1,0.010061038703228024,3809.6682,0.09982862,0.010061038703228024,4999.90583091247,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9062,0.01,4999.90583091247,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.920664588462,1,0.006108499133685658,3809.6829,0.07775278,0.006108499133685658,4999.920664588462,1.0,500.0,0.01,100,1.0,100,100.0,,4999.921,0.01,4999.920664588462,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.918925845965,1,0.006452130892326652,3809.681,0.07992475,0.006452130892326652,4999.918925845965,1.0,500.0,0.01,100,1.0,100,100.0,,4999.919,0.01,4999.918925845965,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.901522928896,1,0.007040816391077819,3809.6633,0.0835199,0.007040816391077819,4999.901522928896,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9014,0.01,4999.901522928896,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.904167578838,1,0.00755715715880094,3809.6658,0.08649006,0.00755715715880094,4999.904167578838,1.0,500.0,0.01,100,1.0,100,100.0,,4999.904,0.01,4999.904167578838,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.916355581069,1,0.011451718658614605,3809.678,0.10647354,0.011451718658614605,4999.916355581069,1.0,500.0,0.01,100,1.0,100,100.0,,4999.916,0.01,4999.916355581069,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.910000276981,1,0.0069896809316467995,3809.6716,0.083176985,0.0069896809316467995,4999.910000276981,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9097,0.01,4999.910000276981,100.0,1.0,0.009999998,0.15,1.0
3.4155278e-07,4949.916228997281,1,249991.5467640052,3761.82,457.9008,249991.5467640052,4949.916228997281,1.231227,495.01,0.009180406,100,1.004548,100,99.68551665392762,0.0034466656,4953.934,0.012256528,4949.916228997281,99.66299334707239,1.0031548,0.01,0.15,0.9222158
3.5044917e-18,4999.910297241037,1,0.009585534109415015,3809.6726,0.09738063,0.009585534109415015,4999.910297241037,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9106,0.01,4999.910297241037,100.0,1.0,0.009999998,0.15,1.0
3.276668e-11,4999.910134857097,1,0.007369533210462359,3809.6724,0.08542611,0.007369533210462359,4999.910134857097,1.0015013,500.0,0.009989165,100,0.9999641,100,99.99996423722592,3.2764441e-07,4999.9106,0.010015372,4999.910134857097,99.99998092583243,1.0000004,0.009999999,0.15,0.9988807
1.6933814e-12,4999.924057426133,1,0.006896602342125992,3809.6863,0.08262505,0.006896602342125992,4999.924057426133,1.0004268,500.0,0.009997696,100,1.0000237,100,100.0,1.6934509e-08,4999.9243,0.010004031,4999.924057426133,100.00001525842876,1.0,0.01,0.15,0.9997933
1.6258143e-06,4960.326054011,1,156814.65062775862,3796.314,67.15817,156814.65062775862,4960.326054011,1.1110246,496.05,0.0016901997,100,1.0022248,100,98.8867442189987,0.016330566,4993.233,0.011085583,4960.326054011,98.41595939888305,1.0112579,0.01,0.15,0.16939601
9.239064e-11,4999.924007329242,1,0.00654972574102067,3809.6865,0.08049631,0.00654972574102067,4999.924007329242,1.0028697,500.0,0.00996464,100,1.0001069,100,99.99994039539075,9.240956e-07,4999.925,0.010027625,4999.924007329242,99.9999160856888,1.0000006,0.01,0.15,0.99657065
3.5044917e-18,4999.910954594071,1,0.007566935087378797,3809.673,0.08655787,0.007566935087378797,4999.910954594071,1.0,500.0,0.01,100,1.0,100,100.0,,4999.911,0.01,4999.910954594071,100.0,1.0,0.009999998,0.15,1.0
8.240351e-11,4999.8935181600045,1,0.015415927358892524,3809.6562,0.12321915,0.015415927358892524,4999.8935181600045,1.0010598,500.0,0.009946671,100,0.9998763,100,99.99997615814777,8.238294e-07,4999.8945,0.010011836,4999.8935181600045,99.99990843600455,1.0000002,0.010000002,0.15,0.9945441
3.5044917e-18,4999.899211773352,1,0.007933636009213573,3809.6614,0.08861102,0.007933636009213573,4999.899211773352,1.0,500.0,0.01,100,1.0,100,100.0,,4999.8994,0.01,4999.899211773352,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.919781953908,1,0.006194036696100164,3809.682,0.078310646,0.006194036696100164,4999.919781953908,1.0,500.0,0.01,100,1.0,100,100.0,,4999.92,0.01,4999.919781953908,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.906103519627,1,0.005614909136612724,3809.6682,0.074566066,0.005614909136612724,4999.906103519627,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9062,0.01,4999.906103519627,100.0,1.0,0.009999998,0.15,1.0
3.6619159e-07,4993.008218750394,1,4761.689692007012,3804.071,45.594913,4761.689692007012,4993.008218750394,1.0500727,499.32,0.0066180904,100,0.99426085,100,99.82661321704717,0.003620004,4995.3423,0.01056134,4993.008218750394,99.63875343812587,1.0017369,0.010000002,0.15,0.65801084
3.0128285e-12,4999.913329860101,1,0.00579194473707441,3809.6755,0.07574745,0.00579194473707441,4999.913329860101,1.0004958,500.0,0.009995474,100,1.0000086,100,100.0,3.013009e-08,4999.9136,0.0100048715,4999.913329860101,99.99998855600785,1.0,0.01,0.15,0.99955595
1.267484e-10,4999.911543361022,1,0.006547353138582824,3809.6738,0.08047136,0.006547353138582824,4999.911543361022,1.0034207,500.0,0.009977462,100,1.0002118,100,99.99995231630692,1.2680274e-06,4999.912,0.010032082,4999.911543361022,99.99987795565656,1.0000005,0.01,0.15,0.9979575
3.5044917e-18,4999.905148837994,1,0.00899790306776621,3809.6672,0.09439134,0.00899790306776621,4999.905148837994,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9053,0.01,4999.905148837994,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.902666349098,1,0.007629700671118728,3809.6643,0.08689358,0.007629700671118728,4999.902666349098,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9023,0.01,4999.902666349098,100.0,1.0,0.009999998,0.15,1.0
6.982387e-13,4999.919249920628,1,0.006059707699311998,3809.6814,0.07743456,0.006059707699311998,4999.919249920628,1.0001905,500.0,0.009997695,100,0.9999975,100,100.0,6.9824577e-09,4999.9194,0.01000193,4999.919249920628,99.99997329705725,1.0,0.010000003,0.15,0.99976695
3.5044917e-18,4999.922245318716,1,0.005720475829226729,3809.6843,0.075225204,0.005720475829226729,4999.922245318716,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9224,0.01,4999.922245318716,100.0,1.0,0.009999998,0.15,1.0
7.0438824e-07,4949.9071157691615,1,249990.6256067523,3763.5425,424.3877,249990.6256067523,4949.9071157691615,1.2366279,495.01,0.0078035723,100,0.9983406,100,99.40848653253656,0.0070205247,4957.3164,0.012386834,4949.9071157691615,99.30750086593909,1.0059503,0.009999998,0.15,0.77906233
3.5044917e-18,4999.9155164215035,1,0.007526090386474968,3809.678,0.08630659,0.007526090386474968,4999.9155164215035,1.0,500.0,0.01,100,1.0,100,100.0,,4999.916,0.01,4999.9155164215035,100.0,1.0,0.009999998,0.15,1.0
6.831982e-13,4999.896876150995,1,0.008119290707176452,3809.6594,0.08963807,0.008119290707176452,4999.896876150995,1.0001712,500.0,0.009995994,100,1.0000132,100,100.0,6.8318236e-09,4999.8975,0.01000158,4999.896876150995,100.00000762929427,1.0,0.01,0.15,0.9996126
5.7823676e-12,4999.91931979061,1,0.005179254566582788,3809.682,0.07162848,0.005179254566582788,4999.91931979061,1.001029,500.0,0.009994953,100,1.0000157,100,100.0,5.7824746e-08,4999.92,0.010010132,4999.91931979061,99.99997329754619,1.0,0.01,0.15,0.99951106
4.9108433e-13,4999.894987778914,1,0.010834120974757909,3809.6575,0.10354683,0.010834120974757909,4999.894987778914,1.0001158,500.0,0.009997996,100,0.9999975,100,100.0,4.910501e-09,4999.8955,0.010001183,4999.894987778914,99.9999923705867,1.0,0.01,0.15,0.99979705
3.5044917e-18,4999.917654812332,1,0.007754925414925323,3809.6794,0.087605774,0.007754925414925323,4999.917654812332,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9175,0.01,4999.917654812332,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.907847882863,1,0.008063116809154825,3809.6697,0.089348346,0.008063116809154825,4999.907847882863,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9077,0.01,4999.907847882863,100.0,1.0,0.009999998,0.15,1.0
