VarVanillaIw,AvgDiscRet,ESSRenyi,MinNormIw,IterType,AvgRet,AvgEpLen,eRenyi2,MaxNormIw,MaxVanillaIw,J,BatchSize,VarJ,EpsThisIter,AvgNormIw,VanillaAvgRet,VarDiscRet,AvgVanillaIw,VarNormIw,VarRet,ESSClassic,Bound,MinVanillaIw
6.1606613e-07,4999.750304029345,99.99976158198933,0.009978883,1,4999.750304029345,500.0,1.0000024,0.010020126,1.0020297,4999.751,100,0.22204405,100,0.010000002,4999.750304029345,0.04982742735635237,1.000017,6.1604104e-11,0.04982742735635237,99.99990844889308,4578.94,0.9979053
3.942397e-07,4999.75260981813,99.99996423722592,0.009984728,1,4999.75260981813,500.0,1.0000004,0.010019267,1.0018923,4999.7534,100,0.22196746,100,0.01,4999.75260981813,0.04980418039471527,0.99996567,3.9426813e-11,0.04980418039471527,99.99996185172854,4578.943,0.9984385
2.0297035e-08,4999.7638569429955,100.0,0.009996941,1,4999.7638569429955,500.0,1.0,0.0100054415,1.0005517,4999.764,100,0.21445355,100,0.01,4999.7638569429955,0.04646377465491336,1.0000075,2.029547e-12,0.04646377465491336,100.00000381466856,4578.9536,0.9997017
,4999.769369316058,100.0,0.01,1,4999.769369316058,500.0,1.0,0.01,1.0,4999.7695,100,0.2267411,100,0.009999998,4999.769369316058,0.051938490110701396,1.0,3.5044917e-18,0.051938490110701396,100.0,4578.959,1.0
7.2275014e-08,4999.793981298303,100.0,0.00999345,1,4999.793981298303,500.0,1.0,0.0100070415,1.0007212,4999.7944,100,0.17126241,100,0.010000002,4999.793981298303,0.029626475984816752,1.000017,7.2271594e-12,0.029626475984816752,99.99998474147345,4578.984,0.99936205
6.655324e-08,4999.78454802551,100.0,0.009995958,1,4999.78454802551,500.0,1.0,0.01000876,1.0008973,4999.785,100,0.18288483,100,0.010000002,4999.78454802551,0.033788658152714236,1.0000213,6.6550858e-12,0.033788658152714236,99.99998474153747,4578.9746,0.99961704
8.3612827e-07,4999.7716959643285,99.99992847447743,0.009958447,1,4999.7716959643285,500.0,1.0000007,0.010013695,1.0014591,4999.7725,100,0.19803882,100,0.009999999,4999.7716959643285,0.03967273728598434,1.0000895,8.359804e-11,0.03967273728598434,99.99993134162901,4578.962,0.99593383
,4999.817047491942,100.0,0.01,1,4999.817047491942,500.0,1.0,0.01,1.0,4999.8174,100,0.20213196,100,0.009999998,4999.817047491942,0.04126640317987275,1.0,3.5044917e-18,0.04126640317987275,100.0,4579.007,1.0
7.55399e-07,4999.799807434311,99.99994039539075,0.009983298,1,4999.799807434311,500.0,1.0000006,0.010027691,1.0028261,4999.8003,100,0.19669928,100,0.01,4999.799807434311,0.03911206336747729,1.0000569,7.5531796e-11,0.03911206336747729,99.99992371043456,4578.9897,0.9983866
6.6160027e-07,4999.790839465053,99.99996423722592,0.009978502,1,4999.790839465053,500.0,1.0000004,0.010021614,1.0020599,4999.7915,100,0.2062662,100,0.010000002,4999.790839465053,0.04300251934183503,0.99989873,6.617317e-11,0.04300251934183503,99.99993132853214,4578.981,0.99774915
1.4104351e-07,4999.798302855837,99.99998807907247,0.009986495,1,4999.798302855837,500.0,1.0000001,0.010007735,1.0007727,4999.799,100,0.20240936,100,0.010000002,4999.798302855837,0.041415330212300254,0.99999917,1.4104442e-11,0.041415330212300254,99.99996566770464,4578.9883,0.9986486
1.5761105e-10,4999.776991212767,100.0,0.009999618,1,4999.776991212767,500.0,1.0,0.010000209,1.0000203,4999.778,100,0.21814395,100,0.010000002,4999.776991212767,0.0480609221453186,0.9999993,1.575751e-14,0.0480609221453186,99.99997711180463,4578.9673,0.99996114
,4999.790987090808,100.0,0.01,1,4999.790987090808,500.0,1.0,0.01,1.0,4999.791,100,0.19052972,100,0.009999998,4999.790987090808,0.036674504461233874,1.0,3.5044917e-18,0.036674504461233874,100.0,4578.9805,1.0
,4999.807694228667,100.0,0.01,1,4999.807694228667,500.0,1.0,0.01,1.0,4999.8076,100,0.17894259,100,0.009999998,4999.807694228667,0.03234511960443042,1.0,3.5044917e-18,0.03234511960443042,100.0,4578.997,1.0
0.034811016,4949.76683862922,96.76696263737075,0.0048467987,1,4949.76683862922,495.01,1.0334105,0.015316197,1.553952,4964.7285,100,349.78494,100,0.01,4949.76683862922,249976.485833379,1.0145808,3.3817648e-06,249976.485833379,96.76051423797071,4536.946,0.49174693
1.1526761e-09,4999.769468825295,100.0,0.009999057,1,4999.769468825295,500.0,1.0,0.010000702,1.000073,4999.77,100,0.22767343,100,0.009999999,4999.769468825295,0.05236765551636977,1.0000027,1.1526905e-13,0.05236765551636977,100.0000152587489,4578.9595,0.99990845
2.2762505e-08,4999.803855001575,100.0,0.009995945,1,4999.803855001575,500.0,1.0,0.010004834,1.0004902,4999.8047,100,0.18218406,100,0.01,4999.803855001575,0.0335303603095132,1.0000068,2.2762614e-12,0.0335303603095132,100.00000381467147,4578.994,0.9996013
5.1590723e-07,4999.826643773726,99.99979734461846,0.009984918,1,4999.826643773726,500.0,1.000002,0.010033795,1.0034851,4999.827,100,0.19959588,100,0.01,4999.826643773726,0.040264908261245624,1.0001053,5.1580212e-11,0.040264908261245624,99.99994278558943,4579.016,0.99859697
5.706848e-09,4999.765510373595,100.0,0.009998888,1,4999.765510373595,500.0,1.0,0.010002579,1.0002618,4999.766,100,0.19349763,100,0.01,4999.765510373595,0.0378295156261428,1.0000039,5.7063485e-13,0.0378295156261428,99.99997329723043,4578.9556,0.9998927
,4999.816866393865,100.0,0.01,1,4999.816866393865,500.0,1.0,0.01,1.0,4999.8164,100,0.19722822,100,0.009999998,4999.816866393865,0.03928952954889705,1.0,3.5044917e-18,0.03928952954889705,100.0,4579.006,1.0
9.920319e-07,4999.810166062075,99.99992847447743,0.009971718,1,4999.810166062075,500.0,1.0000007,0.010028582,1.0029652,4999.8105,100,0.17204544,100,0.010000002,4999.810166062075,0.02992925089326021,1.0001067,9.918217e-11,0.02992925089326021,99.99987412853439,4579.0,0.9972782
5.346038e-07,4999.790145147171,99.99997615814777,0.009980205,1,4999.790145147171,500.0,1.0000002,0.010025694,1.0025531,4999.7905,100,0.19835293,100,0.01,4999.790145147171,0.039718925290784406,0.9999837,5.3461912e-11,0.039718925290784406,99.99995422290462,4578.98,0.9980043
6.881309e-08,4999.800113201047,100.0,0.009992196,1,4999.800113201047,500.0,1.0,0.010004176,1.0004116,4999.801,100,0.17988636,100,0.010000002,4999.800113201047,0.03268868119166709,0.99999404,6.8814277e-12,0.03268868119166709,99.9999923705605,4578.99,0.99921364
7.0953223e-07,4999.823821457827,99.99997615814777,0.0099782,1,4999.823821457827,500.0,1.0000002,0.01002783,1.002733,4999.824,100,0.18256694,100,0.010000002,4999.823821457827,0.033677131921161806,0.9999502,7.095992e-11,0.033677131921161806,99.99991607253172,4579.0137,0.9977703
,4999.790751435195,100.0,0.01,1,4999.790751435195,500.0,1.0,0.01,1.0,4999.791,100,0.21511683,100,0.009999998,4999.790751435195,0.04674125759597323,1.0,3.5044917e-18,0.04674125759597323,100.0,4578.9805,1.0
,4999.80211744269,100.0,0.01,1,4999.80211744269,500.0,1.0,0.01,1.0,4999.8022,100,0.21163465,100,0.009999998,4999.80211744269,0.045240242934955086,1.0,3.5044917e-18,0.045240242934955086,100.0,4578.9917,1.0
2.5031593e-06,4999.812335876679,99.99986886995345,0.009934731,1,4999.812335876679,500.0,1.0000013,0.010022865,1.0022829,4999.8135,100,0.19451845,100,0.01,4999.812335876679,0.03831510324575393,0.9999964,2.5031843e-10,0.03831510324575393,99.99975967364368,4579.0024,0.99346954
1.0079175e-06,4999.784835333338,99.99976158198933,0.009973583,1,4999.784835333338,500.0,1.0000024,0.010031067,1.0030725,4999.7856,100,0.20363382,100,0.01,4999.784835333338,0.041914122824029676,0.9999659,1.0079744e-10,0.041914122824029676,99.99989318491937,4578.9746,0.9973242
1.955218e-07,4999.8119222112455,99.99998807907247,0.009979258,1,4999.8119222112455,500.0,1.0000001,0.010014758,1.0015029,4999.8125,100,0.19521539,100,0.010000002,4999.8119222112455,0.038529759668478755,1.0000271,1.9551373e-11,0.038529759668478755,99.99994659570201,4579.002,0.99795276
,4999.782078422341,100.0,0.01,1,4999.782078422341,500.0,1.0,0.01,1.0,4999.7827,100,0.20905083,100,0.009999998,4999.782078422341,0.04414151980061255,1.0,3.5044917e-18,0.04414151980061255,100.0,4578.972,1.0
1.1148546e-06,4999.806587042101,99.99990463265931,0.009969746,1,4999.806587042101,500.0,1.000001,0.010028749,1.0030413,4999.807,100,0.19198905,100,0.01,4999.806587042101,0.03725335141626443,1.0001659,1.1144882e-10,0.03725335141626443,99.99986650788097,4578.9966,0.99714
,4999.783605475825,100.0,0.01,1,4999.783605475825,500.0,1.0,0.01,1.0,4999.7837,100,0.2061424,100,0.009999998,4999.783605475825,0.04292372408428453,1.0,3.5044917e-18,0.04292372408428453,100.0,4578.973,1.0
1.506636e-07,4999.780263488795,99.99998807907247,0.009989524,1,4999.780263488795,500.0,1.0000001,0.010006618,1.0007128,4999.781,100,0.20192678,100,0.010000002,4999.780263488795,0.04119285874296514,1.000051,1.5064564e-11,0.04119285874296514,99.99996948398409,4578.97,0.9990033
2.004342e-06,4999.785238952999,99.99972581938579,0.0099343145,1,4999.785238952999,500.0,1.0000027,0.010015038,1.001424,4999.786,100,0.203353,100,0.010000002,4999.785238952999,0.04185494438194765,0.99992025,2.0046663e-10,0.04185494438194765,99.99979017525183,4578.975,0.9933523
5.992227e-07,4999.773431592895,99.99997615814777,0.009964404,1,4999.773431592895,500.0,1.0000002,0.010008486,1.0007945,4999.774,100,0.2259793,100,0.01,4999.773431592895,0.05163464938765548,0.999946,5.9928715e-11,0.05163464938765548,99.99995422117574,4578.9634,0.9963865
2.9394096e-06,4999.78057214263,99.99984502816375,0.009961384,1,4999.78057214263,500.0,1.0000015,0.010052919,1.0052657,4999.7812,100,0.19193833,100,0.01,4999.78057214263,0.03723795079435756,0.9999739,2.9395664e-10,0.03723795079435756,99.999721520415,4578.97,0.9961124
2.227391e-09,4999.795624359145,100.0,0.009997678,1,4999.795624359145,500.0,1.0,0.010000628,1.0000663,4999.796,100,0.20579943,100,0.010000002,4999.795624359145,0.042784979959522185,1.0000035,2.2274631e-13,0.042784979959522185,100.0,4578.9854,0.99977124
1.8015736e-06,4999.781568430376,99.99998807907247,0.009960849,1,4999.781568430376,500.0,1.0000001,0.010032037,1.0032932,4999.782,100,0.21121249,100,0.01,4999.781568430376,0.04515015098336185,1.0000892,1.8012615e-10,0.04515015098336185,99.9997940250363,4578.9717,0.9961737
1.2362344e-06,4999.801563819692,99.99992847447743,0.009966974,1,4999.801563819692,500.0,1.0000007,0.010029934,1.0029603,4999.8022,100,0.20186089,100,0.01,4999.801563819692,0.04118417635490797,0.999967,1.2363026e-10,0.04118417635490797,99.99987792576651,4578.9917,0.9966645
5.857223e-07,4999.776830449936,99.99996423722592,0.009970742,1,4999.776830449936,500.0,1.0000004,0.010019965,1.002012,4999.7773,100,0.21253657,100,0.01,4999.776830449936,0.045652611889781744,1.0000155,5.857037e-11,0.045652611889781744,99.99995040972203,4578.967,0.9970897
,4999.757340658452,100.0,0.01,1,4999.757340658452,500.0,1.0,0.01,1.0,4999.7573,100,0.22598198,100,0.009999998,4999.757340658452,0.05157918086572529,1.0,3.5044917e-18,0.05157918086572529,100.0,4578.947,1.0
,4999.786917008413,100.0,0.01,1,4999.786917008413,500.0,1.0,0.01,1.0,4999.787,100,0.20918418,100,0.009999998,4999.786917008413,0.044197910077381566,1.0,3.5044917e-18,0.044197910077381566,100.0,4578.9766,1.0
6.931497e-07,4999.78324894375,99.99976158198933,0.009970204,1,4999.78324894375,500.0,1.0000024,0.010013662,1.0012839,4999.784,100,0.20266007,100,0.009999999,4999.78324894375,0.04154717991400974,0.99991775,6.932593e-11,0.04154717991400974,99.99995421988335,4578.973,0.9969384
,4999.801087466873,100.0,0.01,1,4999.801087466873,500.0,1.0,0.01,1.0,4999.8013,100,0.1888434,100,0.009999998,4999.801087466873,0.036019726774471066,1.0,3.5044917e-18,0.036019726774471066,100.0,4578.9907,1.0
0.03889295,4949.782170475644,95.88532269907907,0.0041106627,1,4949.782170475644,495.01,1.0429125,0.014178525,1.426471,4969.7563,100,300.06586,100,0.010000002,4949.782170475644,249978.0396247116,1.0060786,3.8424396e-06,249978.0396247116,96.33538551412758,4540.0117,0.41356495
9.238381e-07,4999.775504796413,99.99994039539075,0.009963749,1,4999.775504796413,500.0,1.0000006,0.010032907,1.0034035,4999.776,100,0.20677485,100,0.010000002,4999.775504796413,0.04322173948169239,1.0001124,9.236262e-11,0.04322173948169239,99.99990845762309,4578.9653,0.9964869
4.0592024e-08,4999.797926677821,100.0,0.009992708,1,4999.797926677821,500.0,1.0,0.010003653,1.00036,4999.7983,100,0.19702499,100,0.01,4999.797926677821,0.0392274820970896,0.99999464,4.0593024e-12,0.0392274820970896,99.99998092641454,4578.988,0.9992655
,4999.795054141542,100.0,0.01,1,4999.795054141542,500.0,1.0,0.01,1.0,4999.795,100,0.19313703,100,0.009999998,4999.795054141542,0.03768405919851701,1.0,3.5044917e-18,0.03768405919851701,100.0,4578.9844,1.0
,4999.796793336738,100.0,0.01,1,4999.796793336738,500.0,1.0,0.01,1.0,4999.7974,100,0.21677524,100,0.009999998,4999.796793336738,0.04746851506867744,1.0,3.5044917e-18,0.04746851506867744,100.0,4578.987,1.0
,4999.805574039067,100.0,0.01,1,4999.805574039067,500.0,1.0,0.01,1.0,4999.8057,100,0.19043764,100,0.009999998,4999.805574039067,0.03663875572291369,1.0,3.5044917e-18,0.03663875572291369,100.0,4578.995,1.0
6.1960077e-07,4999.7717350447165,99.99998807907247,0.009985575,1,4999.7717350447165,500.0,1.0000001,0.010033764,1.0033966,4999.7725,100,0.1948903,100,0.01,4999.7717350447165,0.03837243198417102,1.0000201,6.1957224e-11,0.03837243198417102,99.99994659533533,4578.962,0.99857765
2.0693807e-07,4999.776482609894,99.99998807907247,0.009987671,1,4999.776482609894,500.0,1.0000001,0.010010736,1.0010786,4999.777,100,0.18133807,100,0.010000003,4999.776482609894,0.03322135362020211,1.000005,2.069395e-11,0.03322135362020211,99.99997711193559,4578.9663,0.9987721
0.024540769,4949.823031359796,97.75838600809233,0.0067348676,1,4949.823031359796,495.01,1.0229301,0.014620006,1.4613106,4960.5312,100,391.77887,100,0.01,4949.823031359796,249982.16434320717,0.99952805,2.4563954e-06,249982.16434320717,97.62589418370698,4534.9233,0.6731689
0.0037536353,4996.886440974907,99.78816180403159,0.0060954774,1,4996.886440974907,499.72,1.0021229,0.0104857385,1.0452644,4998.02,100,17.660606,100,0.01,4996.886440974907,841.1881050918846,0.9968438,3.7774427e-07,841.1881050918846,99.6274323882303,4576.763,0.6076239
1.050406e-06,4999.777853938017,99.99996423722592,0.009949501,1,4999.777853938017,500.0,1.0000004,0.01001402,1.0014058,4999.7783,100,0.21928097,100,0.010000002,4999.777853938017,0.04861633082005413,1.0000038,1.0503989e-10,0.04861633082005413,99.99988555961681,4578.968,0.9949539
9.366066e-07,4999.824917529218,99.99994039539075,0.009973698,1,4999.824917529218,500.0,1.0000006,0.010038492,1.0038378,4999.8257,100,0.18065348,100,0.01,4999.824917529218,0.03299708033786958,0.9999886,9.366318e-11,0.03299708033786958,99.99993896417784,4579.015,0.9973585
3.1993813e-10,4999.778243245528,100.0,0.009999336,1,4999.778243245528,500.0,1.0,0.010000357,1.0000356,4999.779,100,0.21754973,100,0.01,4999.778243245528,0.04779857485472363,0.99999994,3.1994064e-14,0.04779857485472363,100.00000381469766,4578.9683,0.9999335
2.080418e-06,4999.81178971335,99.99967813595418,0.009958476,1,4999.81178971335,500.0,1.0000032,0.010050686,1.0049009,4999.8125,100,0.18466596,100,0.010000002,4999.81178971335,0.03448014787795876,0.99983317,2.0811153e-10,0.03448014787795876,99.99975963439934,4579.0015,0.99568146
0.10866553,4899.7682227504465,90.37850095688898,0.0015997046,1,4899.7682227504465,490.02,1.1064578,0.017188478,1.6777898,4942.024,100,408.11264,100,0.010000002,4899.7682227504465,494902.71201257996,0.9761131,1.1404904e-05,494902.71201257996,89.85462761642185,4499.3804,0.15614925
1.3202877e-06,4999.809973330323,99.99998807907247,0.009931554,1,4999.809973330323,500.0,1.0000001,0.010022705,1.0020694,4999.8105,100,0.18069367,100,0.010000002,4999.809973330323,0.03303100595340556,0.99979925,1.3208293e-10,0.03303100595340556,99.99985119710357,4579.0,0.99295604
1.1803459e-06,4999.802086642739,99.99991655356695,0.009962283,1,4999.802086642739,500.0,1.0000008,0.010031638,1.00317,4999.8027,100,0.19585994,100,0.01,4999.802086642739,0.03876858793891206,1.0000062,1.1803372e-10,0.03876858793891206,99.99988174522043,4578.992,0.9962345
0.05932972,4949.745673168594,95.00213761967132,0.0014265608,1,4949.745673168594,495.01,1.0526079,0.013471249,1.3431044,4974.815,100,249.45604,100,0.010000002,4949.745673168594,249974.36036370895,0.99701554,5.9685435e-06,249974.36036370895,94.42080348862476,4543.077,0.14223033
0.04927068,4949.811949752291,95.42677464384492,0.0029467884,1,4949.811949752291,495.01,1.0479239,0.014427053,1.4231703,4972.648,100,271.66663,100,0.010000002,4949.811949752291,249981.03500103822,0.9864595,5.0632575e-06,249981.03500103822,95.2266305598908,4541.872,0.29068875
,4999.8164293041555,100.0,0.01,1,4999.8164293041555,500.0,1.0,0.01,1.0,4999.8164,100,0.17949687,100,0.009999998,4999.8164293041555,0.03254679894685242,1.0,3.5044917e-18,0.03254679894685242,100.0,4579.006,1.0
8.428876e-09,4999.775398114718,100.0,0.009998275,1,4999.775398114718,500.0,1.0,0.010002103,1.0002074,4999.776,100,0.21552388,100,0.010000002,4999.775398114718,0.04692792337445043,0.9999972,8.4285866e-13,0.04692792337445043,99.99998855587688,4578.9653,0.99982464
,4999.762425386824,100.0,0.01,1,4999.762425386824,500.0,1.0,0.01,1.0,4999.7627,100,0.2079075,100,0.009999998,4999.762425386824,0.04366106395379866,1.0,3.5044917e-18,0.04366106395379866,100.0,4578.952,1.0
3.2333107e-06,4999.781355635908,99.99967813595418,0.009899307,1,4999.781355635908,500.0,1.0000032,0.010031439,1.0028245,4999.782,100,0.17616549,100,0.009999999,4999.781355635908,0.03140105147497993,0.99968165,3.2353462e-10,0.03140105147497993,99.99968709593759,4578.971,0.9896155
2.881886e-07,4999.808922694512,99.99998807907247,0.009989699,1,4999.808922694512,500.0,1.0000001,0.01001432,1.0015024,4999.8096,100,0.18904328,100,0.010000002,4999.808922694512,0.03610155413677569,1.0000703,2.8814867e-11,0.03610155413677569,99.99995422686835,4578.999,0.99904025
,4999.789771819985,100.0,0.01,1,4999.789771819985,500.0,1.0,0.01,1.0,4999.79,100,0.21191917,100,0.009999998,4999.789771819985,0.045356381230644574,1.0,3.5044917e-18,0.045356381230644574,100.0,4578.9795,1.0
8.434488e-07,4999.777020928356,99.99995231630692,0.009985772,1,4999.777020928356,500.0,1.0000005,0.010031593,1.003304,4999.7773,100,0.20650002,100,0.01,4999.777020928356,0.0430997124208424,1.0001442,8.432084e-11,0.0430997124208424,99.9999199029613,4578.967,0.99872124
,4999.790016967168,100.0,0.01,1,4999.790016967168,500.0,1.0,0.01,1.0,4999.79,100,0.18754174,100,0.009999998,4999.790016967168,0.035526805713713284,1.0,3.5044917e-18,0.035526805713713284,100.0,4578.9795,1.0
,4999.787011529129,100.0,0.01,1,4999.787011529129,500.0,1.0,0.01,1.0,4999.787,100,0.21359701,100,0.009999998,4999.787011529129,0.04609237443517852,1.0,3.5044917e-18,0.04609237443517852,100.0,4578.9766,1.0
0.07620236,4949.776052150252,94.4269936266399,0.0009946662,1,4949.776052150252,495.01,1.0590192,0.013836937,1.3324168,4975.306,100,244.81902,100,0.01,4949.776052150252,249977.4161084075,0.96294194,8.2180395e-06,249977.4161084075,92.47625410653274,4542.256,0.09578059
4.497563e-07,4999.82454055035,99.99979734461846,0.009966165,1,4999.82454055035,500.0,1.000002,0.01002372,1.0023999,4999.825,100,0.16875513,100,0.01,4999.82454055035,0.028796061574447033,1.0000279,4.4972883e-11,0.028796061574447033,99.99996185410052,4579.014,0.9966442
6.6099665e-07,4999.742517747884,99.99996423722592,0.009966029,1,4999.742517747884,500.0,1.0000004,0.010019698,1.0019447,4999.7437,100,0.23603384,100,0.010000002,4999.742517747884,0.056328939297165974,0.9999749,6.610338e-11,0.056328939297165974,99.99990081545528,4578.933,0.99657786
0.060249474,4949.811992822345,94.4463747177679,0.0024527505,1,4949.811992822345,495.01,1.0588019,0.013584051,1.328997,4985.7246,100,141.24374,100,0.010000002,4949.811992822345,249981.04527020472,0.978351,6.2945383e-06,249981.04527020472,94.1339400245577,4552.7188,0.23996508
8.949197e-07,4999.780064138404,99.99991655356695,0.009978301,1,4999.780064138404,500.0,1.0000008,0.01003288,1.0033947,4999.7803,100,0.1952641,100,0.01,4999.780064138404,0.038535347400632754,1.0001063,8.947268e-11,0.038535347400632754,99.99992752849896,4578.9697,0.99793625
,4999.8105115528415,100.0,0.01,1,4999.8105115528415,500.0,1.0,0.01,1.0,4999.8105,100,0.1876039,100,0.009999998,4999.8105115528415,0.035549846303076525,1.0,3.5044917e-18,0.035549846303076525,100.0,4579.0,1.0
9.078489e-07,4999.8047355283425,99.99995231630692,0.009955335,1,4999.8047355283425,500.0,1.0000005,0.010030749,1.0031346,4999.805,100,0.20074198,100,0.010000002,4999.8047355283425,0.04073169464669941,1.0000595,9.0773854e-11,0.04073169464669941,99.99990463831148,4578.9946,0.9955928
9.385125e-07,4999.774819546871,99.99994039539075,0.009966806,1,4999.774819546871,500.0,1.0000006,0.010020081,1.0020815,4999.7754,100,0.20598437,100,0.01,4999.774819546871,0.042905152623823384,1.0000732,9.3837806e-11,0.042905152623823384,99.99990463962096,4578.965,0.9967535
4.750834e-07,4999.776904077511,99.99996423722592,0.009981906,1,4999.776904077511,500.0,1.0000004,0.010016706,1.0015985,4999.7773,100,0.21886323,100,0.01,4999.776904077511,0.048418223796058375,0.99992806,4.7515294e-11,0.048418223796058375,99.99995422035491,4578.967,0.99811876
9.692903e-08,4999.816091614488,100.0,0.009991021,1,4999.816091614488,500.0,1.0,0.010010582,1.0010781,4999.817,100,0.18072191,100,0.01,4999.816091614488,0.032986609775225356,1.0000198,9.6924e-12,0.032986609775225356,99.99998092689474,4579.0063,0.9991219
,4999.809020073483,100.0,0.01,1,4999.809020073483,500.0,1.0,0.01,1.0,4999.809,100,0.245986,100,0.009999998,4999.809020073483,0.06111949217876424,1.0,3.5044917e-18,0.06111949217876424,100.0,4578.9985,1.0
8.50066e-07,4999.766536857105,99.99994039539075,0.009977997,1,4999.766536857105,500.0,1.0000006,0.010027764,1.0026723,4999.767,100,0.22290717,100,0.01,4999.766536857105,0.050245828928658205,0.99989617,8.5024085e-11,0.050245828928658205,99.99990843782103,4578.9565,0.9976961
1.7045932e-06,4999.803342914887,99.99990463265931,0.009951057,1,4999.803342914887,500.0,1.000001,0.010022203,1.0020502,4999.8037,100,0.17858388,100,0.010000002,4999.803342914887,0.03228088086398254,0.9998302,1.7051813e-10,0.03228088086398254,99.99981304834601,4578.993,0.9949367
5.7159426e-08,4999.798267657693,99.99998807907247,0.009995303,1,4999.798267657693,500.0,1.0000001,0.0100063495,1.0006455,4999.799,100,0.19672832,100,0.01,4999.798267657693,0.03910017808994849,1.0000105,5.7158054e-12,0.03910017808994849,99.99998855602968,4578.9883,0.9995408
,4999.80553492945,100.0,0.01,1,4999.80553492945,500.0,1.0,0.01,1.0,4999.8057,100,0.16884951,100,0.009999998,4999.80553492945,0.028798326803323896,1.0,3.5044917e-18,0.028798326803323896,100.0,4578.995,1.0
1.4920106e-07,4999.777852156306,99.99998807907247,0.009981165,1,4999.777852156306,500.0,1.0000001,0.010010086,1.0010262,4999.7783,100,0.20367663,100,0.01,4999.777852156306,0.04193163303423317,1.0000175,1.4919302e-11,0.04193163303423317,99.99996185370763,4578.968,0.99813396
6.25223e-07,4999.80597542438,99.99996423722592,0.009981023,1,4999.80597542438,500.0,1.0000004,0.010025005,1.002549,4999.8066,100,0.18670481,100,0.01,4999.80597542438,0.03523202041659998,1.0000484,6.251625e-11,0.03523202041659998,99.99994278233757,4578.996,0.99815065
4.192877e-06,4999.793211744291,99.9997019776643,0.009901773,1,4999.793211744291,500.0,1.000003,0.010021371,1.0020461,4999.7944,100,0.2137874,100,0.01,4999.793211744291,0.04640376269502658,0.9999092,4.1936402e-10,0.04640376269502658,99.99958034652123,4578.9834,0.9900874
,4999.790244000605,100.0,0.01,1,4999.790244000605,500.0,1.0,0.01,1.0,4999.7905,100,0.19775404,100,0.009999998,4999.790244000605,0.039505020598785676,1.0,3.5044917e-18,0.039505020598785676,100.0,4578.98,1.0
7.026265e-07,4999.788149299379,99.99995231630692,0.009981246,1,4999.788149299379,500.0,1.0000005,0.010028425,1.0028367,4999.7886,100,0.18386525,100,0.01,4999.788149299379,0.03415551428801758,0.9999943,7.0263795e-11,0.03415551428801758,99.99992370566179,4578.978,0.9981189
1.462626e-07,4999.762671933715,99.99979734461846,0.0099889785,1,4999.762671933715,500.0,1.000002,0.010010179,1.0009921,4999.7637,100,0.22144786,100,0.009999999,4999.762671933715,0.04955942156280749,0.99997413,1.4627003e-11,0.04955942156280749,100.00001525918546,4578.9526,0.998872
