EpThisIter,EpisodesSoFar,Iteration,MaxIWNorm,MinIW,EnvTime,Bound,MaxIW,ESSClassic,TimestepsSoFar,EpRewMean,StdIWNorm,EpLenMean,InitialBound,PolicyRatio,MeanIW,TimeElapsed,MeanIWNorm,ReturnMeanIW,InitialReturnMax,InitialReturnMean,EnvRatio,InitialReturnMin,TotalTime,PolicyTime,Weights,StdIW,EmpiricalD2,MinIWNorm,ESSRenyi,InitialReturnStd
100,6300,63,368.60382,9.53126e-07,39.5423846244812,1036.9824,36860.383,1.0013402,3150000,54.86020177481996,36.675373,500.0,-0.14801784,0.3704347385400653,368.85077,557.7911140918732,3.688507,1136.0673,7.9559402,2.5939942e-06,0.6206794181632795,-14.727844,63.70822596549988,23.599740028381348,[-0.096 -0.037  0.081 ... -0.02  -0.505 -0.298],3667.5374,448095.84,9.53126e-09,0.00022316654,4.089707
100,6400,64,34968.57,7.67664e-10,38.81627941131592,146557.12,3496857.2,1.000002,3200000,54.72445951231281,3479.3281,500.0,-0.12374152,0.3736004539384905,34968.61,566.955552816391,349.68607,179987.4,10.940918,-4.653931e-06,0.6173977730828065,-12.311661,62.87077975273132,23.48855185508728,[-0.098 -0.035  0.079 ... -0.019 -0.51  -0.289],347932.9,72993100000.0,7.67664e-12,1.3699925e-09,4.4135075
100,6500,65,1919.4894,8.763696e-08,39.33168148994446,13822.68,191948.94,1.0001781,3250000,56.33410467949625,190.9866,500.0,-0.077513784,0.3701075770693441,1919.6603,576.3841555118561,19.196604,13893.919,7.712742,2.2125244e-06,0.6209853135638381,-7.636162,63.337538957595825,23.44170308113098,[-0.092 -0.034  0.081 ... -0.016 -0.52  -0.319],19098.66,844600.56,8.763696e-10,0.00011839916,3.5077224
100,6600,66,91.53677,6.3177254e-07,39.53659105300903,689.8257,9153.678,1.0503206,3300000,57.58601052629657,9.10726,500.0,-0.09376537,0.3720834208109664,93.82995,585.4064185619354,0.9382995,720.2443,8.107376,-3.7765503e-06,0.6189787620668277,-9.329163,63.873905658721924,23.7664213180542,[-0.09  -0.032  0.08  ... -0.015 -0.499 -0.322],910.72595,105251.68,6.317725e-09,0.0009501036,4.3180876
100,6700,67,16.560404,3.1952408e-05,39.02359104156494,49.634415,1656.0404,1.0618515,3350000,57.916030737324036,1.6476852,500.0,-0.16235884,0.37457038611251536,17.069633,594.5756258964539,0.17069633,75.84939,8.490486,-3.8146973e-07,0.6165843971138119,-16.15446,63.289942502975464,23.706538200378418,[-0.091 -0.032  0.079 ... -0.015 -0.506 -0.338],164.76851,26070.492,3.1952408e-07,0.0038357542,5.00838
100,6800,68,1975.3748,1.4721736e-07,39.022226095199585,10780.083,197537.48,1.0000732,3400000,56.805359599661195,196.54724,500.0,-0.14879438,0.37359646105154615,1975.447,603.02761054039,19.754469,11103.294,11.850231,-3.1661987e-06,0.6174321917780107,-14.804535,63.200828552246094,23.611605882644653,[-0.09  -0.032  0.079 ... -0.015 -0.503 -0.323],19654.725,4718650.0,1.4721736e-09,2.1192502e-05,4.9256396
100,6900,69,154.00682,1.1407653e-06,39.013874530792236,1079.4518,15400.683,1.0026714,3450000,59.14043864480508,15.32328,500.0,-0.11428576,0.3712947298643658,154.21242,612.4316127300262,1.5421237,1102.6975,10.951405,6.8664554e-07,0.6197864400869093,-11.371357,62.94728636741638,23.37199568748474,[-0.093 -0.03   0.078 ... -0.017 -0.496 -0.313],1532.328,41371.12,1.14076535e-08,0.002417145,4.5675955
100,7000,70,23.591824,3.0966028e-05,39.620399951934814,133.75575,2359.1824,1.025381,3500000,60.08842565361112,2.34707,500.0,-0.15013894,0.36972661547367186,23.889484,621.8851554393768,0.23889485,139.8417,11.674122,-2.9373168e-06,0.6212656864209825,-14.938347,63.77368140220642,23.578827381134033,[-0.094 -0.03   0.078 ... -0.016 -0.495 -0.333],234.70702,1643.1893,3.0966027e-07,0.06085726,5.0011325
100,7100,71,383.43463,4.8874963e-06,37.7416467666626,2937.8142,38343.465,1.0043392,3550000,59.509179025893765,38.150467,500.0,-0.19358158,0.37568240274704834,384.26602,630.5385127067566,3.8426602,2971.8442,13.844612,7.6293946e-07,0.6152943929028629,-19.2612,61.33916902542114,23.04404640197754,[-0.094 -0.032  0.079 ... -0.016 -0.492 -0.334],3815.0466,30902.654,4.8874963e-08,0.003235968,5.980615
100,7200,72,1420.0519,1.2118979e-07,37.78029465675354,8951.307,142005.19,1.0002452,3600000,61.34672323151374,141.29321,500.0,-0.16094989,0.3785948870260042,1420.226,639.8484680652618,14.202259,9008.659,12.458466,-1.7929077e-06,0.6123737026421935,-16.014137,61.69483518600464,23.357349157333374,[-0.097 -0.03   0.08  ... -0.016 -0.479 -0.347],14129.322,126977.76,1.2118978e-09,0.0007875395,5.5932574
100,7300,73,104.96155,7.648065e-07,40.02416276931763,481.42105,10496.155,1.0234622,3650000,63.758698622529934,10.442537,500.0,-0.11567507,0.36977396736363294,106.188095,649.4955384731293,1.061881,566.6427,10.706722,-2.4795531e-06,0.6213222820344748,-11.509281,64.41771674156189,23.819994688034058,[-0.1   -0.031  0.081 ... -0.016 -0.501 -0.328],1044.2538,542798.7,7.648064e-09,0.00018423036,4.5968246
100,7400,74,396.8736,4.914751e-08,38.277302265167236,863.0986,39687.36,1.0035108,3700000,64.97898752420629,39.48777,500.0,-0.13236856,0.37587956358693625,397.57013,658.6411969661713,3.9757023,1064.9377,8.467659,-6.8664554e-07,0.6150886693669222,-13.170441,62.23054361343384,23.391189575195312,[-0.1   -0.031  0.081 ... -0.017 -0.495 -0.331],3948.7773,2325120.5,4.914751e-10,4.3008524e-05,4.5077505
100,7500,75,222.1303,4.2070415e-08,38.687994956970215,1388.404,22213.03,1.0025615,3750000,64.61229226562473,22.1014,500.0,-0.13123994,0.37424261676168963,222.41461,667.5250401496887,2.2241461,1416.5249,10.414513,-5.0354006e-06,0.6167808389531949,-13.057705,62.72567582130432,23.474621057510376,[-0.102 -0.032  0.08  ... -0.018 -0.505 -0.335],2210.1404,45915.215,4.2070414e-10,0.0021779274,4.7842793
100,7600,76,73.87686,3.059509e-06,40.06563711166382,688.03143,7387.6865,1.0347064,3800000,67.01514529367357,7.350008,500.0,-0.11757302,0.3687890456080474,75.15448,676.6675357818604,0.7515448,703.4922,9.531128,1.5258789e-06,0.622276363901901,-11.698517,64.38560009002686,23.744704008102417,[-0.104 -0.034  0.08  ... -0.019 -0.518 -0.35 ],735.0008,17291.639,3.059509e-08,0.005783142,4.7058635
100,7700,77,38.239773,3.099671e-06,38.8888726234436,240.08522,3823.9773,1.1026682,3850000,68.65642341151434,3.8061326,500.0,-0.13426709,0.3745454928534743,40.189636,685.5707104206085,0.40189633,263.95502,8.214348,4.8446655e-06,0.6165533841227345,-13.359894,63.074623584747314,23.624315977096558,[-0.104 -0.034  0.08  ... -0.02  -0.522 -0.366],380.6133,31602.883,3.099671e-08,0.0031642683,4.640439
100,7800,78,53.968964,1.4943498e-06,38.298486948013306,257.16202,5396.8965,1.0104736,3900000,69.8715074591299,5.3695703,500.0,-0.18993147,0.37406446229422624,54.25096,694.5500431060791,0.5425097,283.86963,8.391121,1.0299683e-06,0.616902626502763,-18.898048,62.081899642944336,23.22263240814209,[-0.104 -0.036  0.081 ... -0.021 -0.519 -0.359],536.9571,19772.95,1.4943497e-08,0.0050574145,4.833836
100,7900,79,28.389893,5.029502e-06,39.225308418273926,209.81674,2838.9893,1.0519162,3950000,70.77130147358112,2.8241632,500.0,-0.16980922,0.3735381225745054,29.119013,703.4189507961273,0.29119012,218.29028,10.758331,-9.155273e-07,0.6176098861507151,-16.89571,63.51146459579468,23.723953247070312,[-0.104 -0.038  0.082 ... -0.02  -0.534 -0.36 ],282.41632,2490.0735,5.0295018e-08,0.040159456,4.621971
100,8000,80,20677.49,7.76426e-09,39.624101400375366,40162.703,2067749.1,1.0000063,4000000,70.78823226672311,2057.3843,500.0,-0.1386542,0.3713873711664209,20677.557,712.3318183422089,206.77557,64676.55,8.548126,-6.5612794e-06,0.6195641687913281,-13.795261,63.954798221588135,23.752004384994507,[-0.102 -0.039  0.083 ... -0.02  -0.526 -0.37 ],205738.44,31260666000.0,7.76426e-11,3.1989082e-09,4.623559
100,8100,81,4.853074,0.000108616165,37.73581075668335,20.069305,485.3074,1.2459424,4050000,70.15651784474584,0.48254907,500.0,-0.13466077,0.376982835522315,5.420171,721.6765959262848,0.054201704,23.111153,13.398697,1.2588501e-06,0.6140315436830541,-11.355179,61.45581793785095,23.1677885055542,[-0.097 -0.044  0.088 ... -0.015 -0.51  -0.355],48.254906,510.25183,1.0861617e-06,0.19598165,4.8142424
100,8200,82,34.10216,4.8478896e-06,39.24892783164978,167.23369,3410.2163,1.0255804,4100000,72.51433433254287,3.3927212,500.0,-0.13457835,0.37381238098810743,34.535965,730.1105926036835,0.34535965,174.03552,10.195847,-2.1743774e-06,0.617233888456739,-13.39016,63.588420152664185,23.77013874053955,[-0.097 -0.044  0.089 ... -0.016 -0.51  -0.365],339.27213,2554.5625,4.8478896e-08,0.039145645,4.3176966
100,8300,83,4707.6113,7.601936e-10,38.624860525131226,26731.236,470761.16,1.000029,4150000,72.81079737163932,468.40137,500.0,-0.14570644,0.3736233649863156,4707.6797,739.1088995933533,47.076794,31786.922,9.280899,-1.5258789e-06,0.61742501616228,-14.497452,62.55797791481018,23.373122215270996,[-0.098 -0.044  0.09  ... -0.016 -0.515 -0.368],46840.14,1203959600.0,7.601936e-12,8.305927e-08,4.473106
100,8400,84,23.906776,8.2735056e-07,38.55022382736206,92.50728,2390.6777,1.0356311,4200000,71.2257905470787,2.3783631,500.0,-0.10955536,0.3744672163240069,24.329956,748.2350699901581,0.24329953,108.4781,7.5936813,-1.4877319e-06,0.6164848643199088,-10.900475,62.53231191635132,23.416300773620605,[-0.097 -0.043  0.091 ... -0.019 -0.525 -0.395],237.83632,21251.955,8.273505e-09,0.0047054496,4.3609953
100,8500,85,313.77567,2.2654978e-08,38.33139944076538,589.8798,31377.566,1.0009072,4250000,69.08767329642883,31.220139,500.0,-0.13210538,0.3791612144869881,313.91797,756.8462295532227,3.13918,758.5159,12.368378,4.119873e-06,0.6119670048302724,-13.144733,62.63638257980347,23.749286890029907,[-0.096 -0.044  0.09  ... -0.017 -0.533 -0.393],3122.0142,1629419.4,2.2654978e-10,6.137155e-05,4.850692
100,8600,86,10.061774,6.475415e-05,38.591036319732666,86.82588,1006.1774,1.0522856,4300000,69.80816821268881,1.0008917,500.0,-0.13369392,0.37271098096939403,10.321695,765.9407668113708,0.10321696,91.13478,9.017464,1.1444092e-06,0.618225797546135,-13.302494,62.4222354888916,23.26545262336731,[-0.097 -0.045  0.092 ... -0.018 -0.538 -0.397],100.08917,1038.7292,6.475415e-07,0.09627148,4.72613
100,8700,87,4650.1133,2.6922482e-09,38.14235329627991,19952.379,465011.34,1.0000266,4350000,73.14809955783579,462.68033,500.0,-0.107877925,0.37521851987378263,4650.1753,774.6052443981171,46.501747,20582.47,7.652939,-2.4414062e-06,0.6158443956456114,-10.733479,61.93504977226257,23.239177703857422,[-0.096 -0.044  0.091 ... -0.018 -0.554 -0.391],46268.04,34116316.0,2.6922482e-11,2.9311489e-06,3.9952965
100,8800,88,125.16786,4.5386506e-07,38.17551255226135,825.7562,12516.786,1.0039817,4400000,74.87060700515458,12.453801,500.0,-0.14494656,0.37715208675399414,125.41688,784.0185134410858,1.2541686,846.84924,8.495529,1.0299683e-06,0.6138283499307849,-14.4221,62.19248843193054,23.456026792526245,[-0.095 -0.044  0.09  ... -0.02  -0.561 -0.393],1245.38,21176.61,4.5386503e-09,0.0047221915,4.2226987
100,8900,89,285.93365,0.00010060721,39.27494835853577,1131.9003,28593.367,1.0081334,4450000,73.3185723553565,28.44892,500.0,-0.13000849,0.3733808478863873,287.0946,792.732353925705,2.8709457,1135.3424,11.513123,-1.4495849e-06,0.6177220624164236,-12.935543,63.58029079437256,23.739662885665894,[-0.095 -0.043  0.09  ... -0.019 -0.564 -0.406],2844.8923,701.02545,1.0060721e-06,0.14264818,4.2275043
100,9000,90,5379.266,1.266438e-07,39.751641035079956,34722.758,537926.6,1.0000104,4500000,72.91617796852849,535.2302,500.0,-0.12867442,0.37178614634501445,5379.2944,801.621880531311,53.792934,35435.316,7.652687,-5.8364867e-06,0.6192489273992742,-12.802361,64.19331431388855,23.866184949874878,[-0.094 -0.042  0.09  ... -0.019 -0.553 -0.391],53523.016,30668828.0,1.266438e-09,3.2606397e-06,4.1395016
100,9100,91,719.04834,4.1130043e-08,38.8310170173645,5143.6616,71904.836,1.0009017,4550000,74.94629418834265,71.54409,500.0,-0.10430923,0.3736170959534712,719.37256,811.6358501911163,7.1937256,5202.4014,7.7486725,-1.7547608e-06,0.617481932069488,-10.378464,62.886078119277954,23.49531388282776,[-0.092 -0.045  0.09  ... -0.019 -0.55  -0.381],7154.4097,317126.97,4.1130044e-10,0.00031533113,3.5973568
100,9200,92,22.444336,4.3871758e-05,38.97455906867981,169.28346,2244.4336,1.2127953,4600000,76.9303758521972,2.2353132,500.0,-0.10068713,0.37364103040984,24.767475,821.0043394565582,0.24767476,180.38297,7.9376144,1.9836425e-06,0.6173444333552082,-10.01844,63.13259983062744,23.588929653167725,[-0.093 -0.043  0.091 ... -0.019 -0.538 -0.397],223.5313,12151.843,4.3871756e-07,0.008229204,4.046885
100,9300,93,2896.1653,1.2246132e-06,39.375505208969116,18150.89,289616.53,1.0021933,4650000,79.54549377042193,288.16177,500.0,-0.09668616,0.37155246177129725,2899.3413,829.6314461231232,28.993416,18207.893,7.2558975,6.027222e-06,0.6195609732485449,-9.62075,63.553882360458374,23.613601446151733,[-0.091 -0.042  0.09  ... -0.02  -0.531 -0.395],28816.176,347527.7,1.2246132e-08,0.00028774687,4.0181046
100,9400,94,399.4229,3.7070316e-07,38.62670350074768,1230.8474,39942.293,1.0223424,4700000,78.30354579934546,39.740017,500.0,-0.11400379,0.37387832788608305,403.88495,839.2179889678955,4.0388494,1515.119,7.5245056,2.8991699e-06,0.617043036308339,-11.343521,62.59969115257263,23.404667854309082,[-0.097 -0.043  0.092 ... -0.018 -0.535 -0.358],3974.0017,6217362.5,3.7070316e-09,1.608399e-05,3.6831005
100,9500,95,82911.266,1.189314e-10,39.221726417541504,409296.34,8291127.0,1.0000002,4750000,77.56351843974454,8249.568,500.0,-0.09332703,0.3714834106958057,82911.28,847.7116878032684,829.11273,429368.4,7.718582,-4.272461e-06,0.6195786239929394,-9.285492,63.30387282371521,23.51633858680725,[-0.095 -0.043  0.092 ... -0.018 -0.51  -0.339],824956.7,46260384000.0,1.1893141e-12,2.1616768e-09,3.861475
100,9600,96,1157.8668,7.024801e-07,38.48660659790039,5938.2715,115786.69,1.000154,4800000,77.68027156153101,115.2062,500.0,-0.10775786,0.37405546997629247,1157.956,856.8874680995941,11.579558,6017.9033,7.669029,4.043579e-06,0.6169003451625326,-10.722176,62.38707256317139,23.336225748062134,[-0.092 -0.043  0.093 ... -0.019 -0.51  -0.349],11520.62,546064.2,7.024801e-09,0.00018312865,3.8110168
100,9700,97,3.521901,9.148972e-05,39.03442597389221,12.123382,352.1901,1.4394451,4850000,80.4822516662246,0.35094985,500.0,-0.085455,0.3757718181755379,4.2412224,866.2626435756683,0.042412233,14.104485,8.502373,-2.9754638e-06,0.6153679447964954,-7.597679,63.4326605796814,23.836206197738647,[-0.094 -0.043  0.094 ... -0.019 -0.508 -0.342],35.094986,537.48834,9.1489716e-07,0.18605055,3.2178652
100,9800,98,133.10878,5.387705e-07,38.138126373291016,741.1146,13310.879,1.0031059,4900000,81.14263029935604,13.243953,500.0,-0.087675944,0.37663175324880055,133.31538,874.3054890632629,1.3331538,815.94586,7.6341476,-8.392334e-07,0.6143664850729871,-8.723564,62.07715964317322,23.380229473114014,[-0.095 -0.041  0.093 ... -0.02  -0.514 -0.358],1324.3956,728472.8,5.387705e-09,0.00013727348,3.813166
100,9900,99,48.616253,2.9583742e-05,38.41410946846008,121.90499,4861.6255,1.0188844,4950000,81.05669328438051,4.8368483,500.0,-0.087227665,0.3775369241278944,49.073708,883.5842161178589,0.49073708,128.96811,8.678917,-1.2207031e-06,0.6134603046894792,-7.6343384,62.61873698234558,23.64088535308838,[-0.092 -0.04   0.093 ... -0.021 -0.499 -0.362],483.68488,6556.872,2.9583742e-07,0.015251175,3.540742
100,10000,100,291.31778,2.5418003e-06,39.16923642158508,1933.7749,29131.777,1.0014898,5000000,80.67506542103193,28.985535,500.0,-0.08529773,0.3735085876279843,291.5347,892.461344242096,2.915347,1954.4321,8.486366,-6.5612794e-06,0.6175398934362745,-8.182236,63.42786407470703,23.69085192680359,[-0.09  -0.041  0.094 ... -0.022 -0.49  -0.373],2898.5535,58659.324,2.5418002e-08,0.0017047588,3.650739
100,10100,101,672.01117,4.0787402e-08,38.55987310409546,3135.2373,67201.12,1.0000821,5050000,79.58505714823339,66.864235,500.0,-0.10458478,0.3746122426544645,672.03876,901.6518919467926,6.720387,3284.531,9.802399,-3.0517579e-06,0.6163978753756844,-10.405754,62.55679106712341,23.434539794921875,[-0.087 -0.042  0.094 ... -0.021 -0.478 -0.38 ],6686.4233,2037842.2,4.07874e-10,4.907151e-05,3.7705925
100,10200,102,317.87787,8.295635e-09,39.542677879333496,3489.1753,31787.79,1.0007577,5100000,81.50875999991378,31.628325,500.0,-0.12382161,0.3707241156315523,317.99832,910.9542927742004,3.1799836,3916.3215,12.320221,1.2969971e-06,0.6202847628727414,-9.950661,63.74923300743103,23.63337802886963,[-0.088 -0.041  0.094 ... -0.024 -0.48  -0.398],3162.8333,11900125.0,8.295635e-11,8.403273e-06,3.8471258
100,10300,103,2607.9648,1.5424915e-08,39.874022245407104,11909.394,260796.48,1.0000199,5150000,82.19052974696801,259.4892,500.0,-0.079342484,0.37189297980045605,2607.9907,920.3059284687042,26.079912,12206.212,7.0320435,-5.7983398e-06,0.6191892996312786,-7.8939056,64.39714360237122,23.948845624923706,[-0.086 -0.043  0.093 ... -0.024 -0.502 -0.405],25948.922,13996938.0,1.5424914e-10,7.1444197e-06,3.4090316
100,10400,104,3451.0764,6.4844987e-09,38.470622301101685,24455.33,345107.66,1.0000083,5200000,79.86632161000317,343.37775,500.0,-0.07449001,0.3747443897904599,3451.0908,929.3846333026886,34.51091,25408.842,7.41201,3.5095215e-06,0.6161972021255209,-6.907364,62.43232226371765,23.396162509918213,[-0.085 -0.044  0.095 ... -0.022 -0.501 -0.409],34337.777,163838290.0,6.4844984e-11,6.103579e-07,3.5362148
100,10500,105,210.67146,1.3129107e-07,37.32327318191528,722.8518,21067.146,1.0045019,5250000,80.97827769001061,20.961073,500.0,-0.0906468,0.38065866721276453,211.1452,939.0583753585815,2.1114516,787.2473,9.019058,-1.8310546e-06,0.6103564940050181,-8.993462,61.149956703186035,23.27726101875305,[-0.085 -0.042  0.092 ... -0.023 -0.503 -0.415],2096.1077,504689.53,1.3129107e-09,0.00019814161,3.2365222
100,10600,106,163.76736,1.8014241e-07,39.714584827423096,1367.422,16376.736,1.0236906,5300000,80.79085698440059,16.293264,500.0,-0.101157606,0.37216487736096693,165.70161,948.4918456077576,1.6570162,1406.1619,8.582817,1.7547608e-06,0.618844516843177,-10.065231,64.17538452148438,23.883824110031128,[-0.085 -0.042  0.092 ... -0.023 -0.497 -0.429],1629.3263,146657.38,1.801424e-09,0.00068186136,3.7810423
100,10700,107,1429.8184,1.8464753e-09,39.671613931655884,3773.6143,142981.84,1.0000435,5350000,81.16510919033955,142.26512,500.0,-0.085910186,0.36972261596253947,1429.8495,957.6590955257416,14.298496,4368.1133,7.180931,9.689331e-06,0.6213351991396628,-8.54892,63.84897232055664,23.606409072875977,[-0.084 -0.041  0.092 ... -0.021 -0.505 -0.449],14226.511,47875692.0,1.8464752e-11,2.0887426e-06,3.5122616
100,10800,108,21.402905,1.3452786e-06,39.04712271690369,70.880356,2140.2905,1.0784571,5400000,82.06146749013602,2.1292415,500.0,-0.083292924,0.3739482703448353,22.232122,967.0909757614136,0.22232121,91.50073,6.9600296,4.9591063e-06,0.6170521176234905,-8.288033,63.280104875564575,23.663485765457153,[-0.085 -0.045  0.093 ... -0.021 -0.5   -0.449],212.92413,61280.98,1.3452786e-08,0.0016318277,3.7019587
100,10900,109,44631.574,2.7792663e-10,39.48760104179382,149515.84,4463157.5,1.0000006,5450000,82.34721664883459,4440.785,500.0,-0.1040388,0.37172014897874484,44631.59,975.8392493724823,446.31586,177416.22,8.109535,2.5177003e-06,0.6193959621874784,-10.351982,63.751789569854736,23.697824716567993,[-0.083 -0.044  0.094 ... -0.021 -0.51  -0.464],444078.6,71913160000.0,2.7792662e-12,1.3905661e-09,3.3917644
100,11000,110,2278.8633,4.9325496e-07,38.922029972076416,14918.566,227886.33,1.0004131,5500000,82.17949854237037,226.74355,500.0,-0.11430771,0.37188556528248173,2279.334,984.8316071033478,22.79334,15063.464,7.229271,-5.645752e-06,0.6190964465621367,-11.37291,62.86908960342407,23.380106925964355,[-0.083 -0.045  0.095 ... -0.023 -0.508 -0.467],22674.355,1606988.4,4.9325495e-09,6.22282e-05,3.586118
100,11100,111,1.1636131,0.00018787103,38.60048842430115,6.532587,116.361305,2.5720036,5550000,82.71007952035066,0.11933866,500.0,-0.13716023,0.3737831399370095,1.9389879,994.1372745037079,0.019389879,8.582909,11.462212,-1.1825561e-05,0.6172659195823993,-13.646095,62.53461790084839,23.374385833740234,[-0.084 -0.045  0.095 ... -0.022 -0.498 -0.455],11.9338665,223.49223,1.8787102e-06,0.44744283,3.7798748
100,11200,112,365.98514,6.8043446e-06,38.97844362258911,1321.7097,36598.516,1.0014338,5600000,83.94817141966615,36.4148,500.0,-0.0957815,0.36994273703383224,366.24747,1002.2034475803375,3.6624744,1331.9711,7.5013123,-1.5258789e-06,0.621052049686552,-9.529991,62.76195955276489,23.21833109855652,[-0.085 -0.044  0.093 ... -0.022 -0.5   -0.459],3641.4802,11477.928,6.804344e-08,0.008712374,3.6193178
100,11300,113,4.193196,0.00087467645,39.178895235061646,21.616425,419.31958,2.0319474,5650000,83.8623902568151,0.46434188,500.0,-0.09643785,0.3733827565675181,6.6873155,1011.489976644516,0.066873156,22.879225,7.389946,-1.3580322e-05,0.617664624012221,-9.594093,63.43069314956665,23.683927059173584,[-0.082 -0.045  0.095 ... -0.023 -0.501 -0.451],46.434193,171.5129,8.746764e-06,0.58304656,3.3471203
