MinNormIw,MinVanillaIw,ESSClassic,AvgNormIw,VarVanillaIw,VarNormIw,Bound,VanillaAvgRet,AvgDiscRet,VarRet,J,AvgVanillaIw,MaxVanillaIw,eRenyi2,MaxNormIw,BatchSize,AvgEpLen,VarDiscRet,ESSRenyi,VarJ,EpsThisIter,AvgRet,IterType
0.009986706,0.9985861,99.99999618498005,0.01,1.7137086e-07,1.7139633e-11,4579.1323,4999.942418067526,4999.942418067526,0.0039188402719599865,4999.943,0.99991536,1.000515,1.0000001,0.010005997,100,500.0,0.0039188402719599865,99.99998807907247,0.06229149,100,4999.942418067526,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1333,4999.943832530254,4999.943832530254,0.00293248595597015,4999.944,1.0,1.0,1.0,0.01,100,500.0,0.00293248595597015,100.0,0.05389088,100,4999.943832530254,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.129,4999.939379231643,4999.939379231643,0.0032736699885510243,4999.9395,1.0,1.0,1.0,0.01,100,500.0,0.0032736699885510243,100.0,0.0569575,100,4999.939379231643,1
0.009974084,0.99747264,99.99990845322337,0.010000002,7.5631266e-07,7.562163e-11,4579.13,4999.940201949869,4999.940201949869,0.003524858850926447,4999.9404,1.0000644,1.0025376,1.0000004,0.01002473,100,500.0,0.003524858850926447,99.99996423722592,0.059052166,100,4999.940201949869,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.135,4999.945231406381,4999.945231406381,0.0033788719835432697,4999.9453,1.0,1.0,1.0,0.01,100,500.0,0.0033788719835432697,100.0,0.05783524,100,4999.945231406381,1
0.009980413,0.99813515,99.99993515627295,0.010000002,5.2426407e-07,5.2416505e-11,4579.1343,4999.943904159413,4999.943904159413,0.0030128657359802234,4999.945,1.0000939,1.0018585,1.0000006,0.010017643,100,500.0,0.0030128657359802234,99.99994039539075,0.05461304,100,4999.943904159413,1
0.009908565,0.99075705,99.99967953402415,0.009999998,3.4637872e-06,3.4644898e-10,4579.1226,4999.933022004593,4999.933022004593,0.0032456829639935293,4999.9336,0.9998996,1.0029407,1.0000027,0.010030414,100,500.0,0.0032456829639935293,99.99972581938579,0.056602664,100,4999.933022004593,1
0.009983607,0.9984122,99.99995804050734,0.010000002,3.1610733e-07,3.1607248e-11,4579.128,4999.937703774207,4999.937703774207,0.005002438649531213,4999.9385,1.0000516,1.001644,1.0000001,0.0100159235,100,500.0,0.005002438649531213,99.99998807907247,0.0703083,100,4999.937703774207,1
0.009994209,0.99943084,100.0,0.01,1.2736749e-08,1.2736881e-12,4579.127,4999.937094777593,4999.937094777593,0.003390645048196204,4999.9375,1.0000099,1.0003203,1.0,0.010003104,100,500.0,0.003390645048196204,100.0,0.057945028,100,4999.937094777593,1
0.009988851,0.9988592,99.99998092602162,0.01,1.0950709e-07,1.0951231e-11,4579.134,4999.943527575333,4999.943527575333,0.0027347973315257415,4999.9443,0.9999741,1.0006223,1.0000001,0.010006483,100,500.0,0.0027347973315257415,99.99998807907247,0.052034024,100,4999.943527575333,1
0.009979372,0.9980821,99.99995041615294,0.009999999,5.4042164e-07,5.4026356e-11,4579.1323,4999.942286596226,4999.942286596226,0.004476373885779034,4999.943,1.0001452,1.0019622,1.0000005,0.010018167,100,500.0,0.004476373885779034,99.99995231630692,0.06651832,100,4999.942286596226,1
0.009996103,0.9995946,99.99998474097286,0.01,1.8407292e-08,1.8408914e-12,4579.1353,4999.9452501990745,4999.9452501990745,0.003723542731784065,4999.946,0.99998426,1.0004845,1.0,0.010005002,100,500.0,0.003723542731784065,100.0,0.060733564,100,4999.9452501990745,1
0.00993028,0.99290395,99.99991225106139,0.009999998,1.1855267e-06,1.1858142e-10,4579.129,4999.938921527971,4999.938921527971,0.004115861482979549,4999.9395,0.9998751,1.0013463,1.0000004,0.010014715,100,500.0,0.004115861482979549,99.99996423722592,0.06377908,100,4999.938921527971,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1226,4999.933076025034,4999.933076025034,0.0033339227508831087,4999.933,1.0,1.0,1.0,0.01,100,500.0,0.0033339227508831087,100.0,0.057464063,100,4999.933076025034,1
0.00996436,0.99648964,99.99988175085896,0.010000002,9.884853e-07,9.88376e-11,4579.1333,4999.943340196261,4999.943340196261,0.0029104047873380703,4999.944,1.0000539,1.001957,1.0000007,0.010019031,100,500.0,0.0029104047873380703,99.99992847447743,0.05364908,100,4999.943340196261,1
0.0099837165,0.9983847,99.99991607781425,0.010000002,3.4415896e-07,3.4414964e-11,4579.1313,4999.94143659991,4999.94143659991,0.0037296240517416617,4999.942,1.0000131,1.0012784,1.0000002,0.010012653,100,500.0,0.0037296240517416617,99.99997615814777,0.060764886,100,4999.94143659991,1
0.009993853,0.99938595,99.99998474122316,0.01,1.4860566e-08,1.4859961e-12,4579.1323,4999.942355634222,4999.942355634222,0.0032759984006319647,4999.943,1.0000007,1.0001366,1.0,0.0100013595,100,500.0,0.0032759984006319647,100.0,0.056954067,100,4999.942355634222,1
0.009978479,0.99789816,99.99996185495901,0.01,3.418743e-07,3.4184218e-11,4579.1353,4999.945274502554,4999.945274502554,0.0034477265524991843,4999.946,1.0000503,1.0018952,1.0000002,0.010018447,100,500.0,0.0034477265524991843,99.99997615814777,0.05839679,100,4999.945274502554,1
0.00997056,0.997014,99.99991225832545,0.01,7.044871e-07,7.0454406e-11,4579.1255,4999.935487189601,4999.935487189601,0.0033451786642482943,4999.936,0.99995786,1.00218,1.0000004,0.010022222,100,500.0,0.0033451786642482943,99.99996423722592,0.05752906,100,4999.935487189601,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1387,4999.949387498645,4999.949387498645,0.00401027992208991,4999.949,1.0,1.0,1.0,0.01,100,500.0,0.00401027992208991,100.0,0.06300545,100,4999.949387498645,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.119,4999.929609365532,4999.929609365532,0.005199431963583051,4999.9297,1.0,1.0,1.0,0.01,100,500.0,0.005199431963583051,100.0,0.07178832,100,4999.929609365532,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.128,4999.938399329553,4999.938399329553,0.003293715702770084,4999.9385,1.0,1.0,1.0,0.01,100,500.0,0.003293715702770084,100.0,0.057083376,100,4999.938399329553,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.127,4999.937290225318,4999.937290225318,0.003782103148372566,4999.9375,1.0,1.0,1.0,0.01,100,500.0,0.003782103148372566,100.0,0.06119904,100,4999.937290225318,1
0.009995886,0.99957395,99.99998855574154,0.01,9.264693e-09,9.263345e-13,4579.1353,4999.945434231307,4999.945434231307,0.0030822381847158795,4999.946,0.99998534,1.0001491,1.0,0.010001638,100,500.0,0.0030822381847158795,100.0,0.05525046,100,4999.945434231307,1
0.009997087,0.9997012,100.00001144417834,0.01,4.4427537e-09,4.442373e-13,4579.1265,4999.936311469471,4999.936311469471,0.004811194550069098,4999.937,0.99999255,1.0000966,1.0,0.01000104,100,500.0,0.004811194550069098,100.0,0.06902637,100,4999.936311469471,1
0.009997016,0.99971515,99.9999694828433,0.010000002,5.859418e-09,5.85917e-13,4579.136,4999.946339318875,4999.946339318875,0.003516010973149619,4999.947,1.0000136,1.0001719,1.0,0.010001583,100,500.0,0.003516010973149619,100.0,0.05901351,100,4999.946339318875,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1294,4999.93979673197,4999.93979673197,0.004178339333598555,4999.94,1.0,1.0,1.0,0.01,100,500.0,0.004178339333598555,100.0,0.06430688,100,4999.93979673197,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.134,4999.944244971787,4999.944244971787,0.0030392852974675693,4999.9443,1.0,1.0,1.0,0.01,100,500.0,0.0030392852974675693,100.0,0.054872494,100,4999.944244971787,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.129,4999.938970385956,4999.938970385956,0.0049047975549529705,4999.9395,1.0,1.0,1.0,0.01,100,500.0,0.0049047975549529705,100.0,0.06967406,100,4999.938970385956,1
0.009966753,0.9966291,99.99976347821762,0.01,2.3168539e-06,2.3170733e-10,4579.1245,4999.935054194039,4999.935054194039,0.003415194685103852,4999.9355,0.9999536,1.0039517,1.0000015,0.010039982,100,500.0,0.003415194685103852,99.99984502816375,0.05807937,100,4999.935054194039,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.13,4999.939909123139,4999.939909123139,0.0029781148188230923,4999.9404,1.0,1.0,1.0,0.01,100,500.0,0.0029781148188230923,100.0,0.054308992,100,4999.939909123139,1
0.009997393,0.99974495,99.99998474129883,0.010000002,4.356729e-08,4.3566483e-12,4579.125,4999.934713056906,4999.934713056906,0.0033441965653228304,4999.9355,1.0000056,1.0010968,1.0,0.010010912,100,500.0,0.0033441965653228304,100.0,0.057536162,100,4999.934713056906,1
0.009981322,0.9982393,99.99991989999782,0.01,8.405671e-07,8.4038186e-11,4579.121,4999.9310565353735,4999.9310565353735,0.0035985077652971303,4999.9316,1.0001073,1.0042837,1.0000002,0.010041759,100,500.0,0.0035985077652971303,99.99997615814777,0.059743684,100,4999.9310565353735,1
0.009952147,0.9952553,99.99988556385122,0.010000002,9.866322e-07,9.865546e-11,4579.1353,4999.945386585643,4999.945386585643,0.002944633880108522,4999.946,1.0000408,1.0013328,1.0000006,0.010012919,100,500.0,0.002944633880108522,99.99994039539075,0.053967535,100,4999.945386585643,1
0.009986605,0.9987678,99.99994660000007,0.01,4.0796647e-07,4.0788258e-11,4579.123,4999.932864111377,4999.932864111377,0.0036927364605397334,4999.9336,1.0001075,1.001667,1.0000004,0.010015594,100,500.0,0.0036927364605397334,99.99996423722592,0.060466025,100,4999.932864111377,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.14,4999.950683584087,4999.950683584087,0.002776467642180111,4999.9507,1.0,1.0,1.0,0.01,100,500.0,0.002776467642180111,100.0,0.052384045,100,4999.950683584087,1
0.0099847885,0.9985123,99.99998474172374,0.01,2.0996669e-07,2.0995233e-11,4579.122,4999.931985432244,4999.931985432244,0.004016340916146272,4999.9326,1.0000335,1.0008819,1.0000002,0.010008484,100,500.0,0.004016340916146272,99.99997615814777,0.063049346,100,4999.931985432244,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.129,4999.939290213622,4999.939290213622,0.0033468723483862347,4999.9395,1.0,1.0,1.0,0.01,100,500.0,0.0033468723483862347,100.0,0.05753153,100,4999.939290213622,1
0.009944015,0.99443734,99.99974442497656,0.010000002,2.3976165e-06,2.3974525e-10,4579.126,4999.936134787661,4999.936134787661,0.003288633328284345,4999.9365,1.000036,1.0034744,1.0000008,0.010034382,100,500.0,0.003288633328284345,99.99991655356695,0.057023462,100,4999.936134787661,1
0.009993356,0.999363,99.99998092704026,0.01,1.2146496e-07,1.2145893e-11,4579.125,4999.9349939757985,4999.9349939757985,0.003430734508669385,4999.9355,1.0000274,1.0010313,1.0000001,0.010010038,100,500.0,0.003430734508669385,99.99998807907247,0.05825828,100,4999.9349939757985,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1436,4999.954228968147,4999.954228968147,0.0018754868971141221,4999.954,1.0,1.0,1.0,0.01,100,500.0,0.0018754868971141221,100.0,0.043074958,100,4999.954228968147,1
0.009986201,0.9986043,99.99995422292209,0.01,5.9861117e-07,5.986274e-11,4579.133,4999.942808616348,4999.942808616348,0.002620716139418509,4999.9434,0.99998415,1.0021974,1.0000005,0.010022133,100,500.0,0.002620716139418509,99.99995231630692,0.050953552,100,4999.942808616348,1
0.00999189,0.9991941,99.9999923706449,0.01,8.909891e-08,8.909897e-12,4579.136,4999.9462634341235,4999.9462634341235,0.0030930786524399757,4999.947,1.0000051,1.0006143,1.0000001,0.010006092,100,500.0,0.0030930786524399757,99.99998807907247,0.055326078,100,4999.9462634341235,1
0.009991954,0.9992239,99.99996948329729,0.010000002,1.1991116e-07,1.1990803e-11,4579.129,4999.9394452593015,4999.9394452593015,0.004109130678313051,4999.94,1.0000285,1.0004983,1.000002,0.010004698,100,500.0,0.004109130678313051,99.99979734461846,0.063757315,100,4999.9394452593015,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.124,4999.93429412152,4999.93429412152,0.004258036113695457,4999.9346,1.0,1.0,1.0,0.01,100,500.0,0.004258036113695457,100.0,0.0649325,100,4999.93429412152,1
0.009994335,0.99940985,99.99998092606528,0.010000002,4.046204e-08,4.0464108e-12,4579.1216,4999.9317499387535,4999.9317499387535,0.004543739815443617,4999.932,0.99997634,1.0006638,1.0,0.010006874,100,500.0,0.004543739815443617,100.0,0.06706665,100,4999.9317499387535,1
0.009979439,0.9979774,100.0,0.009999998,2.8866185e-07,2.8864446e-11,4579.133,4999.942708816021,4999.942708816021,0.003871586800234035,4999.9434,1.0000336,1.0011954,1.0000001,0.010011618,100,500.0,0.003871586800234035,99.99998807907247,0.061888225,100,4999.942708816021,1
0.00994459,0.9943665,99.99980161760244,0.01,1.7842541e-06,1.7845837e-10,4579.128,4999.938109648467,4999.938109648467,0.003487553794763232,4999.9385,0.9999071,1.0017003,1.000001,0.010017933,100,500.0,0.003487553794763232,99.99990463265931,0.05870097,100,4999.938109648467,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1255,4999.936138870598,4999.936138870598,0.006388622276047334,4999.936,1.0,1.0,1.0,0.01,100,500.0,0.006388622276047334,100.0,0.079544686,100,4999.936138870598,1
0.009998582,0.99984205,99.99998855572409,0.010000002,5.854813e-09,5.854947e-13,4579.1333,4999.942964575163,4999.942964575163,0.0027399529549042953,4999.944,0.99998385,1.0003027,1.0,0.010003189,100,500.0,0.0027399529549042953,100.0,0.052060675,100,4999.942964575163,1
0.009963261,0.99625695,99.99994277559263,0.01,5.66494e-07,5.6657196e-11,4579.132,4999.942377300846,4999.942377300846,0.0037464419607432502,4999.943,0.99993056,1.0012298,1.0000021,0.010012993,100,500.0,0.0037464419607432502,99.99978542373924,0.060858946,100,4999.942377300846,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.13,4999.9401787798615,4999.9401787798615,0.0034165193085963566,4999.9404,1.0,1.0,1.0,0.01,100,500.0,0.0034165193085963566,100.0,0.05816998,100,4999.9401787798615,1
0.009991697,0.9991609,99.9999656674296,0.010000002,2.3950793e-07,2.395143e-11,4579.123,4999.933374072495,4999.933374072495,0.003482857220667764,4999.9336,0.9999912,1.0019516,1.0000001,0.010019604,100,500.0,0.003482857220667764,99.99998807907247,0.05870355,100,4999.933374072495,1
0.009958577,0.9958492,99.99972533999475,0.01,2.7095584e-06,2.709605e-10,4579.1333,4999.943077585372,4999.943077585372,0.0032266406196927583,4999.944,0.99999136,1.0040135,1.0000006,0.010040222,100,500.0,0.0032266406196927583,99.99994039539075,0.05646273,100,4999.943077585372,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.132,4999.942198254401,4999.942198254401,0.0027361441530617675,4999.9424,1.0,1.0,1.0,0.01,100,500.0,0.0027361441530617675,100.0,0.05204888,100,4999.942198254401,1
0.0099716615,0.99708396,99.99994277485037,0.010000002,4.9632723e-07,4.9640785e-11,4579.126,4999.935926125146,4999.935926125146,0.004157825894234572,4999.9365,0.9999176,1.0016015,1.0000002,0.01001684,100,500.0,0.004157825894234572,99.99997615814777,0.06415266,100,4999.935926125146,1
0.009988197,0.99885505,99.99990845056938,0.01,8.180691e-07,8.180115e-11,4579.1245,4999.934151111907,4999.934151111907,0.0050580432089426,4999.935,1.0000354,1.0034119,1.0000002,0.010033764,100,500.0,0.0050580432089426,99.99997615814777,0.0708205,100,4999.934151111907,1
0.009991897,0.999182,99.99996948219137,0.010000002,6.715771e-08,6.715921e-12,4579.1313,4999.9409871016005,4999.9409871016005,0.0029654951755863977,4999.942,0.9999922,1.0006181,1.0,0.010006259,100,500.0,0.0029654951755863977,100.0,0.05422348,100,4999.9409871016005,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.132,4999.942609822325,4999.942609822325,0.004670000987338486,4999.9424,1.0,1.0,1.0,0.01,100,500.0,0.004670000987338486,100.0,0.06798522,100,4999.942609822325,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1294,4999.940267282017,4999.940267282017,0.004965922028866642,4999.94,1.0,1.0,1.0,0.01,100,500.0,0.004965922028866642,100.0,0.07014214,100,4999.940267282017,1
0.009988106,0.9987624,99.9999504065627,0.01,5.2403533e-07,5.240885e-11,4579.1353,4999.9455314305205,4999.9455314305205,0.002467380799892799,4999.946,0.9999518,1.0023818,1.0000005,0.010024302,100,500.0,0.002467380799892799,99.99995231630692,0.049429514,100,4999.9455314305205,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1357,4999.94632244427,4999.94632244427,0.0030794618323177324,4999.9463,1.0,1.0,1.0,0.01,100,500.0,0.0030794618323177324,100.0,0.055214547,100,4999.94632244427,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.122,4999.932926175775,4999.932926175775,0.0038337168636412657,4999.9326,1.0,1.0,1.0,0.01,100,500.0,0.0038337168636412657,100.0,0.061608054,100,4999.932926175775,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1313,4999.941468127154,4999.941468127154,0.003700259293861738,4999.942,1.0,1.0,1.0,0.01,100,500.0,0.003700259293861738,100.0,0.060514025,100,4999.941468127154,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.125,4999.935881308986,4999.935881308986,0.0032419814702011936,4999.9355,1.0,1.0,1.0,0.01,100,500.0,0.0032419814702011936,100.0,0.056658555,100,4999.935881308986,1
0.00992476,0.9924804,99.99985504230295,0.01,1.6756115e-06,1.6755995e-10,4579.1396,4999.949576537973,4999.949576537973,0.003207717830890745,4999.95,1.0000044,1.003582,1.0000006,0.010035776,100,500.0,0.003207717830890745,99.99994039539075,0.056340717,100,4999.949576537973,1
0.009960515,0.9959987,99.99994659142365,0.010000002,5.9429675e-07,5.943631e-11,4579.125,4999.935261194589,4999.935261194589,0.0042473292579608135,4999.9355,0.9999469,1.0012964,1.0000002,0.010013496,100,500.0,0.0042473292579608135,99.99997615814777,0.06483163,100,4999.935261194589,1
0.009989969,0.9990134,99.9999389658775,0.010000002,2.9592655e-07,2.959159e-11,4579.13,4999.939853600788,4999.939853600788,0.00372886818405537,4999.9404,1.0000165,1.0016308,1.0000002,0.010016142,100,500.0,0.00372886818405537,99.99997615814777,0.0607192,100,4999.939853600788,1
0.009971275,0.99715066,99.9999465954983,0.01,6.9786927e-07,6.9783755e-11,4579.1304,4999.940796046607,4999.940796046607,0.0035858784508592586,4999.941,1.0000232,1.001969,1.0000005,0.010019457,100,500.0,0.0035858784508592586,99.99995231630692,0.05955295,100,4999.940796046607,1
0.009997076,0.99970955,100.0,0.01,6.324009e-09,6.324196e-13,4579.134,4999.943902283408,4999.943902283408,0.00359557740109153,4999.9443,1.0000019,1.0001628,1.0,0.010001609,100,500.0,0.00359557740109153,100.0,0.059679985,100,4999.943902283408,1
0.00998204,0.9982943,99.99995804213982,0.009999999,6.921146e-07,6.9198e-11,4579.127,4999.937226053354,4999.937226053354,0.0035730598284867627,4999.9375,1.0000905,1.003012,1.0000006,0.010029212,100,500.0,0.0035730598284867627,99.99994039539075,0.059448637,100,4999.937226053354,1
0.009994063,0.99942285,99.99999237073222,0.01,1.1669557e-08,1.1669002e-12,4579.1367,4999.946364991297,4999.946364991297,0.00254933574054656,4999.9473,1.0000166,1.0003308,1.0,0.010003142,100,500.0,0.00254933574054656,100.0,0.050238125,100,4999.946364991297,1
0.009988019,0.99878013,99.99998474087973,0.010000002,1.1364306e-07,1.1364885e-11,4579.126,4999.935964391701,4999.935964391701,0.0044101163493682274,4999.9365,0.9999782,1.0007317,1.0000001,0.010007535,100,500.0,0.0044101163493682274,99.99998807907247,0.066055715,100,4999.935964391701,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.131,4999.941298490086,4999.941298490086,0.003456775484239792,4999.9414,1.0,1.0,1.0,0.01,100,500.0,0.003456775484239792,100.0,0.05848592,100,4999.941298490086,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1353,4999.945281026711,4999.945281026711,0.003157131043257568,4999.946,1.0,1.0,1.0,0.01,100,500.0,0.003157131043257568,100.0,0.055898413,100,4999.945281026711,1
0.009924408,0.99232924,99.99982068931853,0.01,1.7523407e-06,1.7527256e-10,4579.1094,4999.919696976934,4999.919696976934,0.005779164779468419,4999.92,0.99988765,1.0013874,1.0000005,0.010014999,100,500.0,0.005779164779468419,99.99995231630692,0.07550703,100,4999.919696976934,1
0.009982575,0.99815696,99.99994277380245,0.01,4.3730893e-07,4.3739214e-11,4579.123,4999.932981451673,4999.932981451673,0.0036244275838063964,4999.9336,0.99989927,1.0011436,1.0000004,0.010012444,100,500.0,0.0036244275838063964,99.99996423722592,0.05989203,100,4999.932981451673,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.115,4999.9256376890835,4999.9256376890835,0.004907925563757692,4999.926,1.0,1.0,1.0,0.01,100,500.0,0.004907925563757692,100.0,0.06973337,100,4999.9256376890835,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.138,4999.948530154307,4999.948530154307,0.0030821208908425757,4999.9487,1.0,1.0,1.0,0.01,100,500.0,0.0030821208908425757,100.0,0.05523115,100,4999.948530154307,1
0.009989776,0.99905264,99.99996185590477,0.01,3.7949349e-07,3.7943614e-11,4579.1323,4999.942468015235,4999.942468015235,0.0031188424983329467,4999.943,1.0000751,1.0022166,1.0000002,0.010021413,100,500.0,0.0031188424983329467,99.99997615814777,0.055553667,100,4999.942468015235,1
0.009965614,0.9963808,99.99990843072933,0.01,5.939707e-07,5.941905e-11,4579.1367,4999.946937190016,4999.946937190016,0.0033714897215059002,4999.9473,0.99981874,1.000675,1.0000001,0.010008564,100,500.0,0.0033714897215059002,99.99998807907247,0.057719328,100,4999.946937190016,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1226,4999.932903397686,4999.932903397686,0.003138066473409724,4999.933,1.0,1.0,1.0,0.01,100,500.0,0.003138066473409724,100.0,0.055753384,100,4999.932903397686,1
0.009993493,0.99933267,99.999992370479,0.01,1.6118552e-08,1.6119997e-12,4579.142,4999.951758836161,4999.951758836161,0.0025273851760033547,4999.9526,0.9999834,1.0001525,1.0,0.010001691,100,500.0,0.0025273851760033547,100.0,0.050033834,100,4999.951758836161,1
0.009996878,0.99969023,100.00001144406484,0.01,1.2097713e-08,1.2097293e-12,4579.1396,4999.949682557145,4999.949682557145,0.002166577536324783,4999.95,1.0000024,1.0003315,1.0,0.010003291,100,500.0,0.002166577536324783,100.0,0.046323374,100,4999.949682557145,1
