meankl,entropy,TimeElapsed,Step_size,TimestepsSoFar,EpLenMean,surrgain,EpRewMean,entloss,optimgain,EpisodesSoFar,ev_tdlam_before,DiscEpRewMean,EpThisIter
0.0075108074,0.4189424,5523.142278671265,1.0,4251115,109.56,0.008262346,1085.337956422646,,0.008262346,40650,,230.74395896911622,50
0.00823442,0.4189424,5527.231447458267,1.0,4256547,108.64,0.0065134875,1076.132808202987,,0.0065134875,40700,,262.1401607322693,50
0.010049992,0.4189424,5531.302160024643,1.0,4261773,104.52,0.005798848,1034.9357457244369,,0.005798848,40750,,218.94286781311035,50
0.008184269,0.4189424,5535.7023775577545,1.0,4267375,112.04,0.013623687,1110.1373921275317,,0.013623687,40800,,275.33771169662475,50
0.010062711,0.4189424,5540.259410142899,1.0,4273199,116.48,0.008748401,1154.5302135771376,,0.008748401,40850,,245.73688356399535,50
0.010120379,0.4189424,5544.620092391968,1.0,4278912,114.26,0.016025728,1132.3328530477347,,0.016025728,40900,,292.9368646812439,50
0.006397222,0.4189424,5548.845382928848,1.0,4284082,103.4,0.009222669,1023.739252659859,,0.009222669,40950,,225.54252578735353,50
0.009004706,0.4189424,5553.230564594269,1.0,4289210,102.56,0.011269619,1015.3390485627729,,0.011269619,41000,,240.74043106079102,50
0.010034201,0.4189424,5557.833078861237,1.0,4294760,111.0,0.022011401,1099.7323686825757,,0.022011401,41050,,237.94046995162964,50
0.010122873,0.4189424,5562.162872076035,1.0,4299876,102.32,0.012083233,1012.9358734914272,,0.012083233,41100,,188.14222261428833,50
0.007245489,0.4189424,5566.5035972595215,1.0,4305259,107.66,0.0037555664,1066.3350063881173,,0.0037555664,41150,,245.541676902771,50
0.008468668,0.4189424,5570.853151082993,1.0,4310281,100.44,0.010724639,994.1425374857347,,0.010724639,41200,,220.34746599197388,50
0.009813227,0.4189424,5575.198250770569,1.0,4315572,105.82,0.012537932,1047.937818412571,,0.012537932,41250,,225.74162298202515,50
0.006903518,0.4189424,5579.637382507324,1.0,4321381,116.18,0.009763791,1151.5275384616418,,0.009763791,41300,,269.3366613197327,50
0.0098191695,0.4189424,5584.119760751724,1.0,4326877,109.92,0.017676795,1088.9318457026573,,0.017676795,41350,,225.34169618606566,50
0.006201438,0.4189424,5588.375738143921,1.0,4332478,112.02,0.00581298,1109.9296827424967,,0.00581298,41400,,259.7382658958435,50
0.009882763,0.4189424,5592.819992542267,1.0,4337849,107.42,0.013365298,1063.9294498590816,,0.013365298,41450,,237.53905111312866,50
0.010014761,0.4189424,5597.283732652664,1.0,4343156,106.14,0.009460952,1051.126163382023,,0.009460952,41500,,232.7396500015259,50
0.007611333,0.4189424,5601.812582731247,1.0,4348955,115.98,0.004098959,1149.5262021422614,,0.004098959,41550,,284.93631978988645,50
0.00085022586,0.4189424,5606.181894540787,1.0,4354408,109.06,0.0043889075,1080.3279762198536,,0.0043889075,41600,,235.54071691513062,50
0.0092287045,0.4189424,5610.495148897171,1.0,4360114,114.12,0.00964301,1130.9244655720408,,0.00964301,41650,,243.33396085739136,50
0.005090982,0.4189424,5614.783405303955,1.0,4365899,115.7,0.00094779907,1146.72044143807,,0.00094779907,41700,,258.13316467285154,50
0.009961171,0.4189424,5619.152330636978,1.0,4371647,114.96,0.00995654,1139.3281403707444,,0.00995654,41750,,284.3343409347534,50
0.009845372,0.4189424,5623.66402888298,1.0,4377465,116.36,0.010680838,1153.3287106654504,,0.010680838,41800,,283.73510793685915,50
0.008246095,0.4189424,5628.102518081665,1.0,4382808,106.86,0.0056892144,1058.3309451440166,,0.0056892144,41850,,216.34130292892456,50
0.010179782,0.4189424,5632.713570356369,1.0,4388651,116.86,0.014722389,1158.3301906261295,,0.014722389,41900,,272.93475860595703,50
0.0048319935,0.4189424,5637.239852428436,1.0,4393949,105.96,0.004504684,1049.3331908394523,,0.004504684,41950,,222.7431374359131,50
0.008791546,0.4189424,5641.60471534729,1.0,4398981,100.64,0.008312155,996.1338890472148,,0.008312155,42000,,211.5454317474365,50
0.009634854,0.4189424,5646.191063165665,1.0,4404479,109.96,0.00640645,1089.3285444435642,,0.00640645,42050,,217.14167337417604,50
0.009826089,0.4189424,5650.5241911411285,1.0,4409837,107.16,0.006838219,1061.3276793261603,,0.006838219,42100,,234.94036443710328,50
0.0050737713,0.4189424,5654.93080997467,1.0,4415224,107.74,0.004718523,1067.1268004270296,,0.004718523,42150,,235.53894483566285,50
0.0055272398,0.4189424,5659.167417764664,1.0,4420513,105.78,0.0031819134,1047.5330162513046,,0.0031819134,42200,,237.54041421890258,50
0.008164832,0.4189424,5663.416389465332,1.0,4425716,104.06,0.009391543,1030.3274465049442,,0.009391543,42250,,240.33923879623413,50
0.010005764,0.4189424,5667.580681800842,1.0,4430755,100.78,0.013971103,997.5342000654522,,0.013971103,42300,,211.94410377502442,50
0.009646916,0.4189424,5671.794652700424,1.0,4436269,110.28,0.015608123,1092.527461726483,,0.015608123,42350,,224.33885486602784,50
0.009118255,0.4189424,5676.124141693115,1.0,4441268,99.98,0.008299468,989.5333487121535,,0.008299468,42400,,184.3480687904358,50
0.008148986,0.4189424,5680.591448545456,1.0,4446529,105.22,0.008596464,1041.9284336114426,,0.008596464,42450,,225.94026178359985,50
0.010007586,0.4189424,5685.127407312393,1.0,4451888,107.18,0.0097264135,1061.5232834894214,,0.0097264135,42500,,239.93889207839965,50
0.009300499,0.4189424,5689.719524383545,1.0,4457639,115.02,0.007016456,1139.923622218363,,0.007016456,42550,,282.5329748153687,50
0.009463442,0.4189424,5694.2143342494965,1.0,4463290,113.02,0.009501015,1119.9244395599815,,0.009501015,42600,,269.53372751235963,50
0.01009134,0.4189424,5698.985640287399,1.0,4468667,107.54,0.012983713,1065.126936782078,,0.012983713,42650,,232.33939100265502,50
0.009860928,0.4189424,5703.444232463837,1.0,4473983,106.32,0.0129773915,1052.926677825002,,0.0129773915,42700,,250.93764207839965,50
0.009061364,0.4189424,5707.637853860855,1.0,4479260,105.54,0.01005792,1045.129790040394,,0.01005792,42750,,250.34015941619873,50
0.0036205128,0.4189424,5712.021970510483,1.0,4484564,106.08,0.005943198,1050.5297679526727,,0.005943198,42800,,237.54030981063843,50
0.006766521,0.4189424,5716.444348573685,1.0,4489593,100.58,0.0057682265,995.5287151705706,,0.0057682265,42850,,200.34724451065063,50
0.009741398,0.4189424,5720.940464258194,1.0,4494515,98.44,0.022677522,974.1348256008688,,0.022677522,42900,,201.1469466781616,50
0.009985065,0.4189424,5725.430106878281,1.0,4499784,105.38,0.013758352,1043.530474017561,,0.013758352,42950,,233.94010328292848,50
0.009975087,0.4189424,5729.6686398983,1.0,4504890,102.12,0.008519067,1010.9330828449348,,0.008519067,43000,,251.74080274581908,50
0.008445511,0.4189424,5733.923508882523,1.0,4510557,113.34,0.009852951,1123.1313069184419,,0.009852951,43050,,282.3364712524414,50
0.009761138,0.4189424,5738.238290786743,1.0,4515844,105.74,0.012168239,1047.1296973045014,,0.012168239,43100,,230.74044652938844,50
0.009893605,0.4189424,5742.583576440811,1.0,4520638,95.88,0.015653001,948.5344828557345,,0.015653001,43150,,181.14805715560914,50
0.009652157,0.4189424,5747.013782739639,1.0,4525902,105.28,0.014340414,1042.5380252058849,,0.014340414,43200,,261.3428461456299,50
0.007784108,0.4189424,5751.359041690826,1.0,4531182,105.6,0.0063729943,1045.7369066576568,,0.0063729943,43250,,197.14431354522705,50
0.00909232,0.4189424,5755.599810600281,1.0,4536191,100.18,0.0137496,991.5392346554379,,0.0137496,43300,,201.1478514099121,50
0.0054441607,0.4189424,5759.731488227844,1.0,4541523,106.64,0.0062572444,1056.1348904922686,,0.0062572444,43350,,222.1414429283142,50
0.006882937,0.4189424,5763.802524328232,1.0,4546335,96.24,0.008080851,952.1382785949646,,0.008080851,43400,,169.74840673446656,50
0.009054265,0.4189424,5768.070673942566,1.0,4551093,95.16,0.012607759,941.3401855967439,,0.012607759,43450,,177.14823081970215,50
0.00854419,0.4189424,5772.070286035538,1.0,4555924,96.62,0.009715476,955.9348145224203,,0.009715476,43500,,218.14493640899659,50
0.009687142,0.4189424,5776.244422912598,1.0,4561005,101.62,0.01130223,1005.938837411396,,0.01130223,43550,,195.9422536277771,50
0.010019992,0.4189424,5780.323761224747,1.0,4565828,96.46,0.013116422,954.340635761277,,0.013116422,43600,,184.54831619262694,50
0.009363268,0.4189424,5784.515240907669,1.0,4570849,100.42,0.006978816,993.9376338375484,,0.006978816,43650,,177.5478869819641,50
0.009528179,0.4189424,5788.751419782639,1.0,4575643,95.88,0.00919835,948.542043687456,,0.00919835,43700,,183.34897735595703,50
0.009604434,0.4189424,5792.983435630798,1.0,4580681,100.76,0.019319518,997.3355217879111,,0.019319518,43750,,187.54659954071045,50
0.0061288723,0.4189424,5797.4840614795685,1.0,4585818,102.74,0.009441304,1017.1346522051383,,0.009441304,43800,,202.14384557724,50
0.008529785,0.4189424,5801.642389059067,1.0,4591168,107.0,0.006528611,1059.737627084967,,0.006528611,43850,,235.54164371490478,50
0.009093481,0.4189424,5806.155276060104,1.0,4596064,97.92,0.0102199,968.9402983403056,,0.0102199,43900,,190.7485066795349,50
0.009760631,0.4189424,5810.543478488922,1.0,4600913,96.98,0.0078102895,959.5389563260713,,0.0078102895,43950,,201.9468079185486,50
0.0068591796,0.4189424,5815.0182955265045,1.0,4606142,104.58,0.007936413,1035.5388081001474,,0.007936413,44000,,208.14727130889892,50
0.008750471,0.4189424,5819.901785135269,1.0,4611333,103.82,0.0101587325,1027.9380693755302,,0.0101587325,44050,,241.34264986038207,50
0.009689444,0.4189424,5824.747112751007,1.0,4615858,90.5,0.007198324,894.7458437950448,,0.007198324,44100,,155.3514909362793,50
0.0100286985,0.4189424,5830.392539978027,1.0,4620865,100.14,0.016807156,991.1382809658721,,0.016807156,44150,,215.5474294090271,50
0.010007318,0.4189424,5836.032543182373,1.0,4625834,99.38,0.015246861,983.5407357729549,,0.015246861,44200,,204.1485926246643,50
0.0099920705,0.4189424,5841.038711547852,1.0,4630537,94.06,0.018006817,930.3352463221921,,0.018006817,44250,,202.54770303726195,50
0.0095052095,0.4189424,5847.009904623032,1.0,4635523,99.72,0.0043731737,986.9372870427006,,0.0043731737,44300,,184.7465370941162,50
0.009973416,0.4189424,5852.471894025803,1.0,4640411,97.76,0.020975996,967.3423593495697,,0.020975996,44350,,212.94992811203002,50
0.009876284,0.4189424,5858.232302427292,1.0,4645350,98.78,0.0059279785,977.5338684674527,,0.0059279785,44400,,194.9468644142151,50
0.009641131,0.4189424,5863.602024555206,1.0,4650226,97.52,0.020365562,964.9372340738148,,0.020365562,44450,,198.14760707855226,50
0.009949952,0.4189424,5869.630158424377,1.0,4655333,102.14,0.0034451417,1011.1333268134002,,0.0034451417,44500,,223.14169891357423,50
0.0063233105,0.4189424,5875.207753419876,1.0,4660034,94.02,0.002042309,929.9436729505333,,0.002042309,44550,,190.34811813354492,50
0.009841767,0.4189424,5880.1165182590485,1.0,4664982,98.96,0.013594916,979.3415918950469,,0.013594916,44600,,196.14796159744262,50
0.009906782,0.4189424,5884.653172969818,1.0,4669640,93.16,0.016687982,921.3385487613148,,0.016687982,44650,,179.54776357650758,50
0.009732645,0.4189424,5889.033185243607,1.0,4674454,96.28,0.00453463,952.5328886604276,,0.00453463,44700,,180.14740907669068,50
0.009830836,0.4189424,5893.631900072098,1.0,4679542,101.76,0.0041587353,1007.3335833431277,,0.0041587353,44750,,185.74641464233397,50
0.00933381,0.4189424,5898.09073638916,1.0,4684599,101.14,0.0050347704,1001.1373827455966,,0.0050347704,44800,,197.1485447883606,50
0.010210915,0.4189424,5902.530529499054,1.0,4689502,98.06,0.014668372,970.3348806446634,,0.014668372,44850,,221.34585081100465,50
0.004828024,0.4189424,5906.8323130607605,1.0,4694396,97.88,0.002603186,968.5411923007719,,0.002603186,44900,,195.348551902771,50
0.008961085,0.4189424,5911.116366863251,1.0,4700145,114.98,0.0064923316,1139.532560289366,,0.0064923316,44950,,279.735611114502,50
0.01030629,0.4189424,5915.543101072311,1.0,4705713,111.36,0.013396458,1103.3389832083114,,0.013396458,45000,,250.341372756958,50
0.009645472,0.4189424,5919.539867401123,1.0,4710935,104.44,0.015921863,1034.136325069676,,0.015921863,45050,,254.14283214569093,50
0.010148178,0.4189424,5923.973831176758,1.0,4715892,99.14,0.01077736,981.1306556688271,,0.01077736,45100,,181.34704191207885,50
0.0101445075,0.4189424,5928.411031961441,1.0,4721123,104.62,0.005525359,1035.9342521138562,,0.005525359,45150,,230.3419034767151,50
0.008849829,0.4189424,5932.739187717438,1.0,4726039,98.32,0.0042366795,972.9376385804358,,0.0042366795,45200,,188.74743989944457,50
0.009426089,0.4189424,5937.175196647644,1.0,4732056,120.34,0.015577289,1193.126072258841,,0.015577289,45250,,302.7335562324524,50
0.0088113835,0.4189424,5941.463754653931,1.0,4737363,106.14,0.006593534,1051.1364802959545,,0.006593534,45300,,218.94189292907714,50
0.009730816,0.4189424,5945.843107461929,1.0,4742571,104.16,0.005246267,1031.3378930416918,,0.005246267,45350,,209.34321462631226,50
0.009173739,0.4189424,5950.217487573624,1.0,4747704,102.66,0.012178699,1016.3358403178042,,0.012178699,45400,,210.74315650939943,50
0.0089204665,0.4189424,5954.6401216983795,1.0,4752911,104.14,0.0037654408,1031.1351009142497,,0.0037654408,45450,,219.941704826355,50
0.009468782,0.4189424,5958.956363916397,1.0,4758022,102.22,0.011092904,1011.9295916796966,,0.011092904,45500,,252.33892822265625,50
0.006653993,0.4189424,5963.175365447998,1.0,4762985,99.26,0.0075010546,982.3407930348241,,0.0075010546,45550,,220.7457910346985,50
0.006988378,0.4189424,5967.568640708923,1.0,4768222,104.74,0.007158231,1037.1370047611363,,0.007158231,45600,,236.34120782852173,50
0.009898722,0.4189424,5971.800643205643,1.0,4773672,109.0,0.011549142,1079.73228397082,,0.011549142,45650,,268.93971128463744,50
0.004890512,0.4189424,5975.70715045929,1.0,4778796,102.48,0.004482794,1014.5382954582353,,0.004482794,45700,,213.94721282958983,50
0.008062852,0.4189424,5980.458889007568,1.0,4784151,107.1,0.005414297,1060.732816743861,,0.005414297,45750,,231.94158378601074,50
0.01006649,0.4189424,5984.732442855835,1.0,4789789,112.76,0.008849745,1117.3345970657974,,0.008849745,45800,,270.7357876396179,50
0.010043996,0.4189424,5989.073307275772,1.0,4795617,116.56,0.013993189,1155.3332724601541,,0.013993189,45850,,286.53641801834107,50
0.0091092335,0.4189424,5993.171171426773,1.0,4801163,110.92,0.008571363,1098.9370830350626,,0.008571363,45900,,255.54014221191406,50
0.009270105,0.4189424,5997.96697640419,1.0,4806329,103.32,0.008418117,1022.945321386274,,0.008418117,45950,,223.9458199119568,50
0.01024386,0.4189424,6002.508042097092,1.0,4812002,113.46,0.0036573717,1124.339894114605,,0.0036573717,46000,,242.93975393295287,50
0.0060416046,0.4189424,6006.994669437408,1.0,4817273,105.42,0.00077698973,1043.9396247113564,,0.00077698973,46050,,219.54320039749146,50
0.009529747,0.4189424,6011.284409284592,1.0,4822418,102.9,0.01022502,1018.7400990855378,,0.01022502,46100,,230.34319107055663,50
0.008800125,0.4189424,6015.776015996933,1.0,4827725,106.14,0.004355445,1051.136200366037,,0.004355445,46150,,214.1427257537842,50
0.0051704943,0.4189424,6019.649742126465,1.0,4832688,99.26,0.0045583965,982.3344108245592,,0.0045583965,46200,,204.14623470306395,50
0.010228532,0.4189424,6024.175807237625,1.0,4837792,102.08,0.011145457,1010.5320952479436,,0.011145457,46250,,230.34107343673705,50
0.009647983,0.4189424,6028.630483865738,1.0,4843101,106.18,0.019514438,1051.5320500170833,,0.019514438,46300,,236.5408122062683,50
0.008392511,0.4189424,6033.057362318039,1.0,4848425,106.48,0.005734392,1054.529151845072,,0.005734392,46350,,272.539010925293,50
0.009743944,0.4189424,6037.351761102676,1.0,4853709,105.68,0.010917673,1046.5331253994545,,0.010917673,46400,,248.93929222106934,50
0.0095359,0.4189424,6041.565335035324,1.0,4859114,108.1,0.009046089,1070.7375997471718,,0.009046089,46450,,229.942000541687,50
0.009936588,0.4189424,6046.0873482227325,1.0,4864555,108.82,0.016103592,1077.9390783771125,,0.016103592,46500,,256.3398093032837,50
0.007170242,0.4189424,6050.501750230789,1.0,4869926,107.42,0.009868899,1063.9355221784058,,0.009868899,46550,,219.14306430816652,50
0.009923607,0.4189424,6054.947592258453,1.0,4875429,110.06,0.023961406,1090.3373525410548,,0.023961406,46600,,223.14232246398925,50
0.008939767,0.4189424,6059.40246462822,1.0,4881228,115.98,0.008899773,1149.5347218923037,,0.008899773,46650,,273.93572872161866,50
0.0093016075,0.4189424,6063.862991571426,1.0,4886808,111.6,0.007942338,1105.7351674128233,,0.007942338,46700,,247.34115022659302,50
0.009801235,0.4189424,6068.073154211044,1.0,4892478,113.4,0.013855264,1123.7366646313305,,0.013855264,46750,,274.73765279769896,50
0.00944721,0.4189424,6072.535058259964,1.0,4897868,107.8,0.0055498094,1067.7355115358775,,0.0055498094,46800,,238.14189180374146,50
0.009802455,0.4189424,6076.9189529418945,1.0,4903509,112.82,0.012842346,1117.9357728640452,,0.012842346,46850,,240.33898239135743,50
0.00865948,0.4189424,6081.526920557022,1.0,4909061,111.04,0.012098071,1100.1369399238686,,0.012098071,46900,,231.9431817817688,50
0.009602785,0.4189424,6085.896608114243,1.0,4914935,117.48,0.0059255348,1164.5365529446315,,0.0059255348,46950,,284.93874231338503,50
0.009268131,0.4189424,6090.403954744339,1.0,4920727,115.84,0.010684483,1148.139251115487,,0.010684483,47000,,255.73852922439576,50
0.009924549,0.4189424,6094.816709756851,1.0,4926401,113.48,0.007707423,1124.5370826947642,,0.007707423,47050,,272.5373811721802,50
0.009765907,0.4189424,6099.387073278427,1.0,4932231,116.6,0.0131744165,1155.7400461734067,,0.0131744165,47100,,276.73836025238035,50
0.010275224,0.4189424,6103.78811788559,1.0,4938377,122.92,0.005625419,1218.9313757110258,,0.005625419,47150,,316.92917459487916,50
0.008191258,0.4189424,6108.202889919281,1.0,4944077,114.0,0.008154895,1129.7335120154685,,0.008154895,47200,,292.7344417381287,50
0.009481338,0.4189424,6112.575680971146,1.0,4949725,112.96,0.009475056,1119.335113516718,,0.009475056,47250,,272.93687894821164,50
0.009751219,0.4189424,6117.04905295372,1.0,4954808,101.66,0.014273765,1006.3404458608177,,0.014273765,47300,,212.14619720458984,50
0.0023201893,0.4189424,6121.510800600052,1.0,4960525,114.34,0.008458852,1133.1299292441195,,0.008458852,47350,,270.3357746887207,50
0.0101964865,0.4189424,6125.740056037903,1.0,4966049,110.48,0.011978071,1094.5331180603653,,0.011978071,47400,,247.94063484191895,50
0.009666394,0.4189424,6130.097723245621,1.0,4971689,112.8,0.008637087,1117.731889493453,,0.008637087,47450,,284.73465492248533,50
0.009699641,0.4189424,6134.560397148132,1.0,4977415,114.52,0.0053862794,1134.9308451208528,,0.0053862794,47500,,255.53674020767212,50
0.008942111,0.4189424,6139.137917757034,1.0,4983239,116.48,0.010853706,1154.5312181776817,,0.010853706,47550,,280.73586116790773,50
0.009143568,0.4189424,6143.733200550079,1.0,4989158,118.38,0.010635191,1173.529866132002,,0.010635191,47600,,265.3355429649353,50
0.009924382,0.4189424,6148.017140388489,1.0,4994732,111.48,0.012131182,1104.5360064138033,,0.012131182,47650,,258.74133148193357,50
0.009985044,0.4189424,6152.652123451233,1.0,5000257,110.5,0.017201638,1094.7344089657918,,0.017201638,47700,,250.14163290023805,50
0.009990582,0.4189424,6157.197194576263,1.0,5005487,104.6,0.01008553,1035.734900987786,,0.01008553,47750,,213.54265752792358,50
0.00917114,0.4189424,6161.187604427338,1.0,5010808,106.42,0.010597925,1053.9338487166954,,0.010597925,47800,,226.54219522476197,50
0.009211614,0.4189424,6165.263904571533,1.0,5016177,107.38,0.009993846,1063.528354533217,,0.009993846,47850,,247.138504447937,50
0.010117882,0.4189424,6169.691188812256,1.0,5021720,110.86,0.01060274,1098.3309229425383,,0.01060274,47900,,299.1380837440491,50
0.007850809,0.4189424,6174.079709768295,1.0,5027477,115.14,0.0098421555,1141.1351441819527,,0.0098421555,47950,,269.5376737976074,50
0.009135441,0.4189424,6178.602187871933,1.0,5033218,114.82,0.008297917,1137.9323649566606,,0.008297917,48000,,277.53564109802244,50
0.010049871,0.4189424,6182.950482368469,1.0,5039070,117.04,0.014837763,1160.1269507316435,,0.014837763,48050,,292.1339239120483,50
0.009419971,0.4189424,6187.121587753296,1.0,5045021,119.02,0.008030998,1179.929024256542,,0.008030998,48100,,258.73552209854125,50
0.008576631,0.4189424,6191.148680686951,1.0,5050673,113.04,0.008371774,1120.1357082675006,,0.008371774,48150,,270.53563148498534,50
0.010006807,0.4189424,6195.259182929993,1.0,5056422,114.98,0.010131151,1139.5309699291686,,0.010131151,48200,,268.9371056175232,50
0.008574666,0.4189424,6199.305642127991,1.0,5062498,121.52,0.007249728,1204.932721624766,,0.007249728,48250,,282.9354867744446,50
0.010225054,0.4189424,6204.006298303604,1.0,5068186,113.76,0.0173544,1127.3358820731985,,0.0173544,48300,,273.1362565803528,50
0.009805686,0.4189424,6207.997958898544,1.0,5074172,119.72,0.013984382,1186.9293493735918,,0.013984382,48350,,280.53583507537843,50
0.010081224,0.4189424,6212.0589373111725,1.0,5079922,115.0,0.012566223,1139.7311157813274,,0.012566223,48400,,275.53542196273804,50
0.00999628,0.4189424,6216.262793779373,1.0,5086034,122.24,0.015129982,1212.125401359375,,0.015129982,48450,,287.72957092285156,50
0.010119606,0.4189424,6220.495398283005,1.0,5091927,117.86,0.01550343,1168.3330097913824,,0.01550343,48500,,271.93677070617673,50
0.009941899,0.4189424,6224.619472026825,1.0,5097702,115.5,0.012521175,1144.7283395708812,,0.012521175,48550,,265.33703538894656,50
0.0099527305,0.4189424,6228.82719874382,1.0,5103281,111.58,0.0027955133,1105.5273569646758,,0.0027955133,48600,,229.33901662826537,50
0.009925158,0.4189424,6232.868191480637,1.0,5108833,111.04,0.014487133,1100.1314816633974,,0.014487133,48650,,232.34085361480712,50
0.009406404,0.4189424,6236.960875749588,1.0,5114560,114.54,0.010078614,1135.1276216160375,,0.010078614,48700,,294.93469135284425,50
0.00983686,0.4189424,6241.05476808548,1.0,5120345,115.7,0.021668633,1146.7236896534894,,0.021668633,48750,,255.1351331138611,50
0.008846206,0.4189424,6245.3945915699005,1.0,5126090,114.9,0.012825144,1138.7283149803386,,0.012825144,48800,,278.93482738494873,50
0.009281097,0.4189424,6250.959299325943,1.0,5131951,117.22,0.010327897,1161.928612993704,,0.010327897,48850,,283.3359524917603,50
0.0014291891,0.4189424,6256.268364429474,1.0,5137497,110.92,0.001916936,1098.9269124046646,,0.001916936,48900,,231.93964050292968,50
0.008421676,0.4189424,6261.8024933338165,1.0,5143753,125.12,0.009019284,1240.9186678386452,,0.009019284,48950,,304.52862064361574,50
0.0099693,0.4189424,6267.633147954941,1.0,5149698,118.9,0.01592614,1178.7224796957707,,0.01592614,49000,,243.93671480178833,50
0.009069646,0.4189424,6273.071586370468,1.0,5155648,119.0,0.008372871,1179.7171478741748,,0.008372871,49050,,299.9303345680237,50
0.008196727,0.4189424,6279.333259820938,1.0,5161174,110.52,0.008911997,1094.9213488241783,,0.008911997,49100,,253.5377230453491,50
0.0093669845,0.4189424,6284.8175275325775,1.0,5166810,112.72,0.022681342,1116.9204887715125,,0.022681342,49150,,243.33386127471923,50
0.0069491942,0.4189424,6289.874341011047,1.0,5172304,109.88,0.0074276244,1088.5225997480436,,0.0074276244,49200,,214.34003198623657,50
0.008328082,0.4189424,6295.294127702713,1.0,5178167,117.26,0.0116014425,1162.315896564036,,0.0116014425,49250,,265.731882724762,50
0.010068911,0.4189424,6300.188502788544,1.0,5184021,117.08,0.00989389,1160.5093699583388,,0.00989389,49300,,315.12749353408816,50
0.0076691667,0.4189424,6304.613205194473,1.0,5189914,117.86,0.0051819067,1168.3150955884107,,0.0051819067,49350,,272.53133712768556,50
0.009329625,0.4189424,6309.851237535477,1.0,5195571,113.14,0.010370912,1121.1164983701076,,0.010370912,49400,,246.53365449905397,50
0.009815445,0.4189424,6314.361854791641,1.0,5201097,110.52,0.0128525,1094.9215407747931,,0.0128525,49450,,262.1371803474426,50
0.009878079,0.4189424,6319.0987894535065,1.0,5206593,109.92,0.019084478,1088.9194813705456,,0.019084478,49500,,227.13912092208864,50
0.009812408,0.4189424,6323.1540105342865,1.0,5212054,109.22,0.007678247,1081.9187572802373,,0.007678247,49550,,236.73953952789307,50
0.010013754,0.4189424,6328.51473736763,1.0,5217322,105.36,0.003087973,1043.3241120104703,,0.003087973,49600,,213.7400708961487,50
0.009608015,0.4189424,6333.392766237259,1.0,5222600,105.56,0.01829088,1045.3196282755616,,0.01829088,49650,,228.54075494766235,50
0.008431077,0.4189424,6337.527937889099,1.0,5227789,103.78,0.0046888744,1027.5208942067975,,0.0046888744,49700,,244.93814125061036,50
0.008892134,0.4189424,6341.8947105407715,1.0,5233059,105.4,0.012239392,1043.7213008648491,,0.012239392,49750,,232.53737337112426,50
0.009740403,0.4189424,6346.562520265579,1.0,5238579,110.4,0.016754966,1093.7239583629605,,0.016754966,49800,,242.93768829345703,50
0.009901012,0.4189424,6351.111994981766,1.0,5243916,106.74,0.0032881494,1057.120157880855,,0.0032881494,49850,,253.13627338409424,50
0.009787632,0.4189424,6355.271801233292,1.0,5249322,108.12,0.0098812375,1070.9172500961788,,0.0098812375,49900,,246.73669736862183,50
0.010007824,0.4189424,6359.744216918945,1.0,5254661,106.78,0.018474486,1057.5172978324647,,0.018474486,49950,,237.53790950775146,50
0.009942727,0.4189424,6364.244619369507,1.0,5260295,112.68,0.011881226,1116.5175866138402,,0.011881226,50000,,235.7330061340332,50
