entloss,meankl,surrgain,EpRewMean,entropy,EpisodesSoFar,Step_size,optimgain,EpLenMean,TimeElapsed,ev_tdlam_before,DiscEpRewMean,TimestepsSoFar,EpThisIter
,0.007057802,0.0066560023,116.30224232790233,0.41894197,11,1.0,0.0066560023,12.636363636363637,2.497040033340454,,4.5397538271817295,139,11
,0.008887936,0.0057427897,69.04688993284026,0.41894197,22,1.0,0.0057427897,7.909090909090909,3.336127519607544,,5.451711307872426,226,11
,0.008968875,0.008415701,104.49656896780363,0.41894197,33,1.0,0.008415701,11.454545454545455,4.483607530593872,,26.355642665516246,352,11
,0.007529333,0.00486304,60.87182560369995,0.41894197,44,1.0,0.00486304,7.090909090909091,5.341005563735962,,6.359568075700239,430,11
,0.009363225,0.012121105,87.21639550138353,0.41894197,55,1.0,0.012121105,9.727272727272727,6.26904821395874,,9.993720661510121,537,11
,0.009520265,0.009732394,110.85090750433784,0.41894197,66,1.0,0.009732394,12.090909090909092,7.20758843421936,,14.535910432988947,670,11
,0.00588793,0.006057853,115.39193920642201,0.41894197,77,1.0,0.006057853,12.545454545454545,8.178445816040039,,18.17585849761963,808,11
,0.0083995275,0.0076384083,86.30423478349014,0.41894197,88,1.0,0.0076384083,9.636363636363637,9.083072185516357,,7.26998910036954,914,11
,0.009259712,0.008441305,118.10624147350262,0.41894197,99,1.0,0.008441305,12.818181818181818,10.449428796768188,,3.6334401043978604,1055,11
,0.008947449,0.008420441,99.94505587106413,0.41894197,110,1.0,0.008420441,11.0,11.232094049453735,,27.250942837108266,1176,11
,0.008518372,0.017356863,119.93864690135389,0.41894197,121,1.0,0.017356863,13.0,12.030054569244385,,8.178277882662686,1319,11
,0.0087840315,0.0095651485,112.66345273277884,0.41894197,132,1.0,0.0095651485,12.272727272727273,12.997021675109863,,5.452733646739613,1454,11
,0.009170132,0.009190476,88.13879921053298,0.41894197,143,1.0,0.009190476,9.818181818181818,13.997109651565552,,4.54370810768821,1562,11
,0.009296299,0.009026757,114.49320254207022,0.41894197,154,1.0,0.009026757,12.454545454545455,14.848492860794067,,15.449165517633611,1699,11
,0.009177536,0.0059506064,101.77372273623736,0.41894197,165,1.0,0.0059506064,11.181818181818182,15.803479671478271,,12.72431382265958,1822,11
,0.0076704253,0.009371725,119.01865526920983,0.41894197,176,1.0,0.009371725,12.909090909090908,16.908726692199707,,4.544087756763805,1964,11
,0.0082474975,0.005000625,109.93107374966809,0.41894197,187,1.0,0.005000625,12.0,17.846383333206177,,5.45256250554865,2096,11
,0.008598796,0.0030820884,103.5874661951204,0.41894197,198,1.0,0.0030820884,11.363636363636363,18.93379521369934,,5.451868143948642,2221,11
,0.00971197,0.012791459,109.03844698715362,0.41894197,209,1.0,0.012791459,11.909090909090908,19.865099668502808,,5.4513418891213155,2352,11
,0.009646893,0.008482851,121.77155614797742,0.41894197,220,1.0,0.008482851,13.181818181818182,20.96297287940979,,17.26770747791637,2497,11
,0.008713134,0.006495008,116.30601138807792,0.41894197,231,1.0,0.006495008,12.636363636363637,22.333431720733643,,8.178061918778853,2636,11
,0.007902882,0.011647441,109.95403539740813,0.41894197,242,1.0,0.011647441,12.0,23.105168104171753,,6.360862558538264,2768,11
