ev_tdlam_before,EpRewMean,Step_size,DiscEpRewMean,TimeElapsed,meankl,entropy,TimestepsSoFar,EpLenMean,EpisodesSoFar,entloss,optimgain,EpThisIter,surrgain
,1061.5921253852669,1.0,296.29620534723455,652.3371429443359,0.0080932295,0.41894197,262314,107.18181818181819,2189,,0.029763384,11,0.029763384
,1162.491731732046,1.0,282.6646517840299,655.8765280246735,0.0086972285,0.41894197,263604,117.27272727272727,2200,,0.016056305,11,0.016056305
,1100.6722608210614,1.0,308.1188414313576,659.0602869987488,0.009205321,0.41894197,264826,111.0909090909091,2211,,0.023081983,11,0.023081983
,1197.9521169412071,1.0,300.84641829403967,663.2832446098328,0.009958209,0.41894197,266155,120.81818181818181,2222,,0.023673601,11,0.023673601
,1028.8821055162412,1.0,289.03067033941096,667.1150503158569,0.0095436005,0.41894197,267298,103.9090909090909,2233,,0.024349177,11,0.024349177
,997.975454050825,1.0,238.12485226717862,670.585645198822,0.006508786,0.41894197,268407,100.81818181818181,2244,,0.022981366,11,0.022981366
,989.7995178603459,1.0,251.76361682198265,674.1768107414246,0.0035268534,0.41894197,269507,100.0,2255,,0.013669583,11,0.013669583
,935.2660474726746,1.0,180.87179678136653,678.1268301010132,0.003905761,0.41894197,270547,94.54545454545455,2266,,0.013346858,11,0.013346858
,1267.0617172378932,1.0,270.8549490841952,682.4153096675873,0.010170742,0.41894197,271952,127.72727272727273,2277,,0.02171462,11,0.02171462
,995.2505805258269,1.0,235.40143446488813,686.1633582115173,0.009044723,0.41894197,273058,100.54545454545455,2288,,0.015135155,11,0.015135155
,1014.3553317502112,1.0,287.21497743779963,689.0495500564575,0.0092799375,0.41894197,274185,102.45454545454545,2299,,0.018908033,11,0.018908033
,1167.9898320749323,1.0,326.3107181895863,692.0827579498291,0.008526044,0.41894197,275481,117.81818181818181,2310,,0.012962327,11,0.012962327
,1225.269499912378,1.0,391.7605455571955,694.7803072929382,0.0099822525,0.41894197,276840,123.54545454545455,2321,,0.01287248,11,0.01287248
,1149.7980283901818,1.0,387.22059362584895,698.9332880973816,0.009352138,0.41894197,278116,116.0,2332,,0.013295109,11,0.013295109
,1057.0855234970427,1.0,276.3123357079246,703.3041217327118,0.008538749,0.41894197,279290,106.72727272727273,2343,,0.027699215,11,0.027699215
,1026.17000332302,1.0,365.4099150570956,706.9923703670502,0.009653863,0.41894197,280430,103.63636363636364,2354,,0.029990474,11,0.029990474
,1091.6230666424246,1.0,284.4937328858809,713.2015552520752,0.008441334,0.41894197,281642,110.18181818181819,2365,,0.026512887,11,0.026512887
,861.6344946966648,1.0,131.78160788796166,717.4944825172424,0.0058310186,0.41894197,282601,87.18181818181819,2376,,0.025841469,11,0.025841469
,1137.9940739107312,1.0,240.85666205666283,722.1670143604279,0.0059499005,0.41894197,283864,114.81818181818181,2387,,0.013850225,11,0.013850225
,1049.8148743670238,1.0,249.04064802689985,727.0757715702057,0.009110376,0.41894197,285030,106.0,2398,,0.015394998,11,0.015394998
,934.3568241164293,1.0,238.143197666515,729.5587904453278,0.008462607,0.41894197,286069,94.45454545454545,2409,,0.034889888,11,0.034889888
,1086.1742070498735,1.0,294.49495341561055,732.5485005378723,0.00989773,0.41894197,287275,109.63636363636364,2420,,0.024978915,11,0.024978915
,891.6367997731002,1.0,190.8777168447321,737.434915304184,0.0062952777,0.41894197,288267,90.18181818181819,2431,,0.0081020985,11,0.0081020985
,862.5289889837408,1.0,174.50721983476117,741.0691871643066,0.00894163,0.41894197,289227,87.27272727272727,2442,,0.0166998,11,0.0166998
,744.3444442093929,1.0,105.41433134945956,745.8056707382202,0.009518996,0.41894197,290057,75.45454545454545,2453,,0.03214875,11,0.03214875
,792.5001530167821,1.0,156.3243328441273,750.3546385765076,0.009304216,0.41894197,290940,80.27272727272727,2464,,0.013403685,11,0.013403685
,1025.242485716157,1.0,289.9402096488259,753.2385587692261,0.009550866,0.41894197,292079,103.54545454545455,2475,,0.01597174,11,0.01597174
,877.9622728628223,1.0,143.59875574978915,756.8441865444183,0.009883369,0.41894197,293056,88.81818181818181,2486,,0.039384264,11,0.039384264
,763.4226768589923,1.0,134.50680819424716,761.2842631340027,0.009983528,0.41894197,293907,77.36363636363636,2497,,0.01822897,11,0.01822897
,1107.9637616776608,1.0,336.3006570122459,765.8212881088257,0.007803108,0.41894197,295137,111.81818181818181,2508,,0.018000256,11,0.018000256
,840.685896484344,1.0,123.59928313168612,770.2830092906952,0.009340035,0.41894197,296073,85.0909090909091,2519,,0.019812876,11,0.019812876
,829.7659158231037,1.0,176.32427961176091,773.2760488986969,0.009118064,0.41894197,296997,84.0,2530,,0.030771814,11,0.030771814
,824.3254433539466,1.0,163.59462616660377,776.3894171714783,0.0083588995,0.41894197,297915,83.45454545454545,2541,,0.0209478,11,0.0209478
,969.7782454207864,1.0,236.31107226285067,781.9896173477173,0.0068910974,0.41894197,298993,98.0,2552,,0.023311824,11,0.023311824
,933.4018630228576,1.0,209.04581208662555,784.8088800907135,0.009641938,0.41894197,300031,94.36363636363636,2563,,0.03826618,11,0.03826618
,939.7764700517625,1.0,220.8634480563077,787.4207828044891,0.008265151,0.41894197,301076,95.0,2574,,0.016434876,11,0.016434876
,978.8584113274993,1.0,258.1154942079024,791.4755642414093,0.010034105,0.41894197,302164,98.9090909090909,2585,,0.018752946,11,0.018752946
,941.5925638742855,1.0,238.1384677886963,795.2265303134918,0.0067810197,0.41894197,303211,95.18181818181819,2596,,0.03022247,11,0.03022247
,804.3373854760613,1.0,141.7746507471258,799.4127814769745,0.0076285983,0.41894197,304107,81.45454545454545,2607,,0.016652245,11,0.016652245
,1017.9437241934464,1.0,260.8459720611572,803.34122133255,0.008552141,0.41894197,305238,102.81818181818181,2618,,0.020479206,11,0.020479206
,886.1458053213911,1.0,145.41767831282183,806.8505530357361,0.009650731,0.41894197,306224,89.63636363636364,2629,,0.01370265,11,0.01370265
,957.055943652126,1.0,234.50226801091975,810.290244102478,0.009074441,0.41894197,307288,96.72727272727273,2640,,0.02757169,11,0.02757169
,857.9536956365044,1.0,131.7775004126809,813.1782546043396,0.009881465,0.41894197,308243,86.81818181818181,2651,,0.014203776,11,0.014203776
,1016.150968186175,1.0,279.940206267617,817.3977837562561,0.009612061,0.41894197,309372,102.63636363636364,2662,,0.024048647,11,0.024048647
,913.3970035477819,1.0,175.40913928638804,821.1779420375824,0.0066474047,0.41894197,310388,92.36363636363636,2673,,0.019531477,11,0.019531477
,1007.0394368190523,1.0,241.74962685324928,824.6161470413208,0.009652642,0.41894197,311507,101.72727272727273,2684,,0.022396756,11,0.022396756
,997.9412798150793,1.0,269.04154872894287,829.4362413883209,0.009749527,0.41894197,312616,100.81818181818181,2695,,0.024787301,11,0.024787301
,974.3055787968586,1.0,207.21497032859108,832.6408565044403,0.00991223,0.41894197,313699,98.45454545454545,2706,,0.045431897,11,0.045431897
,931.581145258535,1.0,240.86205248399213,836.660591840744,0.008613529,0.41894197,314735,94.18181818181819,2717,,0.012901582,11,0.012901582
,914.3128886329163,1.0,154.50392948497426,841.3779544830322,0.008836079,0.41894197,315752,92.45454545454545,2728,,0.026874246,11,0.026874246
,977.0369147971102,1.0,278.1153444810347,847.1493272781372,0.004723741,0.41894197,316838,98.72727272727273,2739,,0.0107622435,11,0.0107622435
,1080.6744094910193,1.0,299.93781488591975,848.9830656051636,0.005831011,0.41894197,318038,109.0909090909091,2750,,0.012619398,11,0.012619398
,864.3117879996861,1.0,179.95873555270109,853.494047164917,0.008354237,0.41894197,319000,87.45454545454545,2761,,0.027695619,11,0.027695619
,920.6763250704394,1.0,195.4091200395064,856.5766158103943,0.0096427305,0.41894197,320024,93.0909090909091,2772,,0.030837689,11,0.030837689
,792.503630127309,1.0,105.411151192405,859.479772567749,0.00772409,0.41894197,320907,80.27272727272727,2783,,0.0196762,11,0.0196762
,929.773374627272,1.0,220.86549706892535,863.287935256958,0.0074173883,0.41894197,321941,94.0,2794,,0.014666007,11,0.014666007
,1025.2191720892008,1.0,282.6606159210205,866.2197604179382,0.009370333,0.41894197,323080,103.54545454545455,2805,,0.020845404,11,0.020845404
,765.2327535581444,1.0,127.22896740653299,868.8643388748169,0.008908702,0.41894197,323933,77.54545454545455,2816,,0.028180433,11,0.028180433
,910.6724739131721,1.0,198.13450345126066,873.6210622787476,0.009473538,0.41894197,324946,92.0909090909091,2827,,0.028338786,11,0.028338786
,917.9546315937205,1.0,173.59544363888827,878.5929853916168,0.009173609,0.41894197,325967,92.81818181818181,2838,,0.029874157,11,0.029874157
,874.31605179923,1.0,147.2329767400568,880.3614766597748,0.008856352,0.41894197,326940,88.45454545454545,2849,,0.022049421,11,0.022049421
,997.9467685742119,1.0,269.03928930109197,885.1880764961243,0.004838821,0.41894197,328049,100.81818181818181,2860,,0.02347406,11,0.02347406
,984.3140931769411,1.0,273.5856440284035,887.5743579864502,0.009342781,0.41894197,329143,99.45454545454545,2871,,0.01903107,11,0.01903107
,1150.6795199390783,1.0,313.57348615472966,891.0923385620117,0.009597333,0.41894197,330420,116.0909090909091,2882,,0.04357121,11,0.04357121
,1028.8761917800314,1.0,291.7538895173506,894.9630649089813,0.0069163055,0.41894197,331563,103.9090909090909,2893,,0.022721888,11,0.022721888
,1027.0510997794943,1.0,290.8474447076971,899.8229401111603,0.008797904,0.41894197,332704,103.72727272727273,2904,,0.018470759,11,0.018470759
,1054.3056414927394,1.0,328.11553105441004,903.6679570674896,0.009371901,0.41894197,333875,106.45454545454545,2915,,0.030979007,11,0.030979007
,961.5923618427918,1.0,237.2280855178833,907.2166855335236,0.008466712,0.41894197,334944,97.18181818181819,2926,,0.018655328,11,0.018655328
,870.7001312461089,1.0,90.88818584788929,910.0595886707306,0.010035828,0.41894197,335913,88.0909090909091,2937,,0.025692564,11,0.025692564
,1199.7693870927287,1.0,296.30655228007925,914.6793494224548,0.009718003,0.41894197,337244,121.0,2948,,0.016989987,11,0.016989987
,987.048156657913,1.0,273.57768578962845,919.489604473114,0.004846772,0.41894197,338341,99.72727272727273,2959,,0.017171154,11,0.017171154
,974.313893483948,1.0,205.40781957452947,921.0725243091583,0.007118596,0.41894197,339424,98.45454545454545,2970,,0.023210108,11,0.023210108
,1219.7542943949038,1.0,272.6623067855835,924.6544253826141,0.007846287,0.41894197,340777,123.0,2981,,0.02424414,11,0.02424414
,1087.9463115626531,1.0,242.66452373157847,929.6186537742615,0.009569932,0.41894197,341985,109.81818181818181,2992,,0.021620268,11,0.021620268
,1043.4196546225464,1.0,241.7627729069103,933.4235258102417,0.010044922,0.41894197,343144,105.36363636363636,3003,,0.034446146,11,0.034446146
,991.5977999473303,1.0,270.86390807411885,937.93199634552,0.009173056,0.41894197,344246,100.18181818181819,3014,,0.01092516,11,0.01092516
,1088.8503026694752,1.0,287.2083290273493,941.3880503177643,0.0074583823,0.41894197,345455,109.9090909090909,3025,,0.010600863,11,0.010600863
,1006.1284068300139,1.0,333.5701606056907,944.2201538085938,0.009406617,0.41894197,346573,101.63636363636364,3036,,0.020790847,11,0.020790847
,941.5900799171552,1.0,211.77113645726985,947.748462677002,0.008723733,0.41894197,347620,95.18181818181819,3047,,0.027720742,11,0.027720742
,1046.1268172753207,1.0,267.20777971094304,951.8264245986938,0.0038716372,0.41894197,348782,105.63636363636364,3058,,0.010439826,11,0.010439826
,1055.2102744155964,1.0,277.2077120000666,955.6943056583405,0.010004044,0.41894197,349954,106.54545454545455,3069,,0.012485427,11,0.012485427
,1177.019025609581,1.0,266.29826632413,960.3420295715332,0.009220167,0.41894197,351260,118.72727272727273,3080,,0.015587329,11,0.015587329
,908.8497231030738,1.0,188.13461034948176,963.0967915058136,0.009544595,0.41894197,352271,91.9090909090909,3091,,0.010535937,11,0.010535937
,1002.4859110775365,1.0,269.9346155686812,966.4056720733643,0.009784934,0.41894197,353385,101.27272727272727,3102,,0.021763466,11,0.021763466
,924.2953277325341,1.0,267.22360307520086,970.4621896743774,0.008673323,0.41894197,354413,93.45454545454545,3113,,0.021589423,11,0.021589423
,1014.294207281575,1.0,279.9341970790516,975.1653666496277,0.005945605,0.41894197,355540,102.45454545454545,3124,,0.013726847,11,0.013726847
,1060.659361478859,1.0,270.83712378415197,978.5183475017548,0.004888401,0.41894197,356718,107.0909090909091,3135,,0.011694895,11,0.011694895
,1044.2929946700356,1.0,306.2948715903542,981.9400088787079,0.0088767065,0.41894197,357878,105.45454545454545,3146,,0.017754028,11,0.017754028
,1142.4759318212937,1.0,323.5655897313898,984.9053151607513,0.006577656,0.41894197,359146,115.27272727272727,3157,,0.0269217,11,0.0269217
,1055.2148501224524,1.0,253.57121562957764,987.2389461994171,0.0077405437,0.41894197,360318,106.54545454545455,3168,,0.013344632,11,0.013344632
,1142.4745862873804,1.0,324.4752554460005,989.948192358017,0.009652547,0.41894197,361586,115.27272727272727,3179,,0.013997063,11,0.013997063
,1107.9290288974573,1.0,297.2072674144398,993.4035465717316,0.009469096,0.41894197,362816,111.81818181818181,3190,,0.028761655,11,0.028761655
,1188.843138252083,1.0,338.11412585865367,997.4177892208099,0.009957198,0.41894197,364135,119.9090909090909,3201,,0.038181342,11,0.038181342
,944.2961394382295,1.0,204.4983116496693,1000.5405535697937,0.009535579,0.41894197,365185,95.45454545454545,3212,,0.01716463,11,0.01716463
,1280.6574364361857,1.0,380.83890316703105,1005.6342513561249,0.0070779794,0.41894197,366605,129.0909090909091,3223,,0.020731214,11,0.020731214
,1083.3766894204102,1.0,301.7489910992709,1008.7146730422974,0.008675563,0.41894197,367808,109.36363636363636,3234,,0.02058782,11,0.02058782
,1124.2885759667006,1.0,316.29165874827993,1013.8214507102966,0.010035509,0.41894197,369056,113.45454545454545,3245,,0.027268039,11,0.027268039
,1021.5590587403359,1.0,259.9302617853338,1017.7899279594421,0.009841232,0.41894197,370191,103.18181818181819,3256,,0.028832564,11,0.028832564
,993.3879557623505,1.0,270.8408052271063,1021.896192073822,0.008174301,0.41894197,371295,100.36363636363636,3267,,0.015661642,11,0.015661642
,1105.1935284663793,1.0,319.93175940080124,1025.293259382248,0.009762355,0.41894197,372522,111.54545454545455,3278,,0.027622461,11,0.027622461
,1043.3809269749122,1.0,297.19959354400635,1028.592726945877,0.009435147,0.41894197,373681,105.36363636363636,3289,,0.016951665,11,0.016951665
,987.0394568319359,1.0,180.86041051691228,1032.2617020606995,0.0069025066,0.41894197,374778,99.72727272727273,3300,,0.0129765095,11,0.0129765095
,1032.4724844304337,1.0,239.02347096529874,1036.4892497062683,0.009834473,0.41894197,375925,104.27272727272727,3311,,0.020451073,11,0.020451073
,1063.383067949488,1.0,257.20190637761897,1039.6427743434906,0.00975544,0.41894197,377106,107.36363636363636,3322,,0.03554574,11,0.03554574
,1127.9203366544507,1.0,250.84096275676382,1042.0987453460693,0.0044562058,0.41894197,378358,113.81818181818181,3333,,0.013409982,11,0.013409982
,1059.7499884901442,1.0,273.57044133273035,1045.540100812912,0.00991403,0.41894197,379535,107.0,3344,,0.027264105,11,0.027264105
,967.0210749907682,1.0,252.66572986949575,1049.357700586319,0.009880152,0.41894197,380610,97.72727272727273,3355,,0.016547458,11,0.016547458
,1117.0144317916718,1.0,250.84221917932683,1055.1726989746094,0.00877939,0.41894197,381850,112.72727272727273,3366,,0.016675763,11,0.016675763
,1032.4754350862588,1.0,289.93103660236704,1059.12917470932,0.009442471,0.41894197,382997,104.27272727272727,3377,,0.020370593,11,0.020370593
,988.8406882694421,1.0,272.66017627716064,1063.5401678085327,0.010045007,0.41894197,384096,99.9090909090909,3388,,0.017857354,11,0.017857354
,1107.0150955448123,1.0,308.1115524118597,1067.7882952690125,0.00625867,0.41894197,385325,111.72727272727273,3399,,0.010423957,11,0.010423957
,1070.6649162766612,1.0,269.9312580282038,1071.682523727417,0.009499359,0.41894197,386514,108.0909090909091,3410,,0.02006754,11,0.02006754
,959.7660994701538,1.0,178.14978781613436,1076.4818863868713,0.0031897244,0.41894197,387581,97.0,3421,,0.01398688,11,0.01398688
,952.4663815089243,1.0,217.22292952104047,1080.7787244319916,0.0097648,0.41894197,388640,96.27272727272727,3432,,0.015172346,11,0.015172346
,1017.9119604466082,1.0,258.1104584607211,1083.7350380420685,0.00924895,0.41894197,389771,102.81818181818181,3443,,0.016580604,11,0.016580604
,1038.8320491839763,1.0,269.0221554149281,1088.8577527999878,0.009466069,0.41894197,390925,104.9090909090909,3454,,0.01803208,11,0.01803208
,978.8322071179671,1.0,262.65712824734777,1092.2741889953613,0.009973074,0.41894197,392013,98.9090909090909,3465,,0.028560655,11,0.028560655
,1017.0193556509577,1.0,307.21802529421717,1096.3396446704865,0.0084726885,0.41894197,393143,102.72727272727273,3476,,0.02886646,11,0.02886646
,953.3889749917813,1.0,226.30956467715177,1099.5477027893066,0.008740919,0.41894197,394203,96.36363636363636,3487,,0.015325073,11,0.015325073
,1172.4754501995933,1.0,309.9312517859719,1104.8828072547913,0.009847159,0.41894197,395504,118.27272727272727,3498,,0.03186262,11,0.03186262
,1036.113791206722,1.0,246.29361378062856,1108.3732964992523,0.009414485,0.41894197,396655,104.63636363636364,3509,,0.013606489,11,0.013606489
,989.753141904408,1.0,257.21226050636983,1114.1149322986603,0.0099296775,0.41894197,397755,100.0,3520,,0.0212885,11,0.0212885
,904.2995849121612,1.0,157.22934445467862,1117.854784488678,0.00776702,0.41894197,398761,91.45454545454545,3531,,0.019209923,11,0.019209923
,966.10593965333,1.0,268.10940213636917,1124.0761277675629,0.009192248,0.41894197,399835,97.63636363636364,3542,,0.022426305,11,0.022426305
,966.1079257024044,1.0,229.03843307495117,1127.183183670044,0.009445728,0.41894197,400909,97.63636363636364,3553,,0.035478868,11,0.035478868
