EpLenMean,ev_tdlam_before,Step_size,optimgain,EpThisIter,DiscEpRewMean,entropy,EpisodesSoFar,EpRewMean,surrgain,meankl,TimestepsSoFar,entloss,TimeElapsed
123.63636363636364,,1.0,0.031036217,11,353.5682037526911,0.41894197,2189,1226.0976912263477,0.031036217,0.009350423,163077,,572.9011042118073
120.36363636363636,,1.0,0.026902735,11,360.82870414040303,0.41894197,2200,1193.3578059438523,0.026902735,0.00876751,164401,,575.6925759315491
128.72727272727272,,1.0,0.031660937,11,408.1151008605957,0.41894197,2211,1277.0311035894977,0.031660937,0.00780412,165817,,578.5008609294891
129.8181818181818,,1.0,0.005785431,11,369.00521261041814,0.41894197,2222,1287.9102484028988,0.005785431,0.008401224,167245,,583.1605682373047
128.45454545454547,,1.0,0.011867092,11,359.0201058821245,0.41894197,2233,1274.2819518013334,0.011867092,0.007026525,168658,,586.9300558567047
123.54545454545455,,1.0,0.020321852,11,331.7526116804643,0.41894197,2244,1225.206448913021,0.020321852,0.009943295,170017,,590.6924502849579
104.72727272727273,,1.0,0.025469856,11,304.47974621165883,0.41894197,2255,1037.0426253817946,0.025469856,0.009744245,171169,,593.7704815864563
135.54545454545453,,1.0,0.00441358,11,384.4785672101107,0.41894197,2266,1345.2173461935781,0.00441358,0.002164006,172660,,597.1632750034332
135.36363636363637,,1.0,0.024550928,11,386.3029461773959,0.41894197,2277,1343.3991376523234,0.024550928,0.009458889,174149,,601.0655283927917
139.0,,1.0,0.019430071,11,393.56764646009964,0.41894197,2288,1379.760135635425,0.019430071,0.009813124,175678,,605.0809123516083
144.54545454545453,,1.0,0.019796649,11,477.1854385029186,0.41894197,2299,1435.2115430539534,0.019796649,0.008922765,177268,,609.1264450550079
121.27272727272727,,1.0,0.02490338,11,312.66378940235484,0.41894197,2310,1202.5111471602577,0.02490338,0.009203259,178602,,613.7500236034393
139.54545454545453,,1.0,0.03818157,11,365.3872643384066,0.41894197,2321,1385.2186497029045,0.03818157,0.010160727,180137,,618.7071814537048
126.63636363636364,,1.0,0.026885465,11,368.1214128841053,0.41894197,2332,1256.1245512277576,0.026885465,0.009843444,181530,,623.0767478942871
142.1818181818182,,1.0,0.023827791,11,459.02305724404073,0.41894197,2343,1411.5781900776856,0.023827791,0.0088421805,183094,,627.6024539470673
141.72727272727272,,1.0,0.022424137,11,437.202241117304,0.41894197,2354,1407.0370255177868,0.022424137,0.009818589,184653,,631.7273488044739
138.0909090909091,,1.0,0.010771656,11,439.9321999983354,0.41894197,2365,1370.6777554228347,0.010771656,0.00914197,186172,,636.0748193264008
128.45454545454547,,1.0,0.0071864664,11,333.5768385800448,0.41894197,2376,1274.3187424648584,0.0071864664,0.004918728,187585,,639.3386707305908
124.72727272727273,,1.0,0.015766086,11,336.3033690019087,0.41894197,2387,1237.0399098134958,0.015766086,0.007325272,188957,,643.8533070087433
149.0909090909091,,1.0,0.033218574,11,556.2824648076838,0.41894197,2398,1480.677034168727,0.033218574,0.008570222,190597,,647.378297328949
133.9090909090909,,1.0,0.014395582,11,409.0278387069702,0.41894197,2409,1328.8647164065528,0.014395582,0.0063233315,192070,,651.987101316452
127.0,,1.0,0.019602766,11,377.2100124359131,0.41894197,2420,1259.7875209290212,0.019602766,0.009514188,193467,,656.2205364704132
125.36363636363636,,1.0,0.01756257,11,239.04213723269376,0.41894197,2431,1243.412851316004,0.01756257,0.009938217,194846,,660.0346467494965
140.63636363636363,,1.0,0.023720866,11,410.84324793382126,0.41894197,2442,1396.12737380157,0.023720866,0.0098645305,196393,,664.6486794948578
150.27272727272728,,1.0,0.03280536,11,616.2788809863004,0.41894197,2453,1492.4884802985775,0.03280536,0.009455184,198046,,669.4691128730774
132.54545454545453,,1.0,0.022518829,11,419.0239686098966,0.41894197,2464,1315.187548711188,0.022518829,0.009976552,199504,,674.8134732246399
115.36363636363636,,1.0,0.022758596,11,249.04734204032204,0.41894197,2475,1143.4183037651471,0.022758596,0.0073989327,200773,,679.2461280822754
127.72727272727273,,1.0,0.012822589,11,387.20986504988235,0.41894197,2486,1267.0411077678373,0.012822589,0.0090424195,202178,,684.3092727661133
147.63636363636363,,1.0,0.0040370463,11,486.27393878589976,0.41894197,2497,1466.118874894929,0.0040370463,0.008206306,203802,,688.3776018619537
115.45454545454545,,1.0,0.021571493,11,217.22801009091464,0.41894197,2508,1144.327381551961,0.021571493,0.0046717515,205072,,692.3534424304962
136.54545454545453,,1.0,0.018516505,11,376.2996669249101,0.41894197,2519,1355.2073902893599,0.018516505,0.009302588,206574,,697.4291586875916
93.18181818181819,,1.0,0.015570084,11,283.5776345513084,0.41894197,2530,921.6120107998223,0.015570084,0.0056908648,207599,,701.641773223877
146.72727272727272,,1.0,0.02228855,11,581.7225487448952,0.41894197,2541,1457.0078714135439,0.02228855,0.009389263,209213,,705.2870891094208
126.36363636363636,,1.0,0.024570296,11,379.937594760548,0.41894197,2552,1253.3859739559723,0.024570296,0.007804437,210603,,709.1633350849152
126.72727272727273,,1.0,0.02206141,11,338.1155692013827,0.41894197,2563,1257.0252268970473,0.02206141,0.008668245,211997,,713.8619711399078
130.63636363636363,,1.0,0.028085683,11,319.0289611816406,0.41894197,2574,1296.127495213705,0.028085683,0.01003107,213434,,717.582230091095
116.81818181818181,,1.0,0.015583565,11,328.11714935302734,0.41894197,2585,1157.9599898761708,0.015583565,0.0064698597,214719,,722.2079730033875
139.8181818181818,,1.0,0.014470728,11,425.3832183317705,0.41894197,2596,1387.9374304510525,0.014470728,0.005890933,216257,,726.1461801528931
149.72727272727272,,1.0,0.018508896,11,532.6473526521163,0.41894197,2607,1487.0280860999426,0.018508896,0.009584655,217904,,730.5773410797119
133.54545454545453,,1.0,0.016905922,11,331.74790182980627,0.41894197,2618,1325.2174171705287,0.016905922,0.009380053,219373,,734.4584095478058
134.45454545454547,,1.0,0.027120894,11,417.2011676268144,0.41894197,2629,1334.3025396009907,0.027120894,0.009787651,220852,,739.3746824264526
132.72727272727272,,1.0,0.03023563,11,374.4816828641024,0.41894197,2640,1317.043375804822,0.03023563,0.010161682,222312,,743.9248561859131
116.45454545454545,,1.0,0.016035682,11,308.11828778006816,0.41894197,2651,1154.331088473238,0.016035682,0.007839147,223593,,747.3750131130219
127.0,,1.0,0.0132859815,11,376.29665062644267,0.41894197,2662,1259.764087206542,0.0132859815,0.008988658,224990,,752.4554533958435
123.45454545454545,,1.0,0.009129619,11,319.02760436318135,0.41894197,2673,1224.312393111473,0.009129619,0.009243657,226348,,756.0551698207855
127.72727272727273,,1.0,0.007102456,11,317.20825403386897,0.41894197,2684,1267.0229180083236,0.007102456,0.0058064666,227753,,760.971925497055
132.0909090909091,,1.0,0.016105866,11,353.5754848827015,0.41894197,2695,1310.671214112061,0.016105866,0.0072140456,229206,,764.4898374080658
143.36363636363637,,1.0,0.016957207,11,494.47607265819204,0.41894197,2706,1423.3979586080043,0.016957207,0.008551885,230783,,768.6914734840393
146.54545454545453,,1.0,0.019984987,11,495.3806257247925,0.41894197,2717,1455.203854310282,0.019984987,0.009952766,232395,,772.8878474235535
136.63636363636363,,1.0,0.015833253,11,387.2071925076571,0.41894197,2728,1356.1173674657919,0.015833253,0.008550947,233898,,777.681628704071
135.0909090909091,,1.0,0.014987477,11,399.0237992026589,0.41894197,2739,1340.6574715513325,0.014987477,0.0058044177,235384,,782.621110200882
128.54545454545453,,1.0,0.038027667,11,407.20572384920985,0.41894197,2750,1275.219051821049,0.038027667,0.0099931415,236798,,786.076895236969
122.72727272727273,,1.0,0.02851492,11,350.8378262086348,0.41894197,2761,1217.0453302690423,0.02851492,0.009276879,238148,,790.701967716217
129.54545454545453,,1.0,0.013928749,11,328.11466468464243,0.41894197,2772,1285.197137332441,0.013928749,0.007107184,239573,,794.4397864341736
154.1818181818182,,1.0,0.022849066,11,531.725434996865,0.41894197,2783,1531.557350930367,0.022849066,0.009184985,241269,,798.5690097808838
151.0909090909091,,1.0,0.035872485,11,509.01747087998825,0.41894197,2794,1500.654017882877,0.035872485,0.009937926,242931,,803.846560716629
135.63636363636363,,1.0,0.019920878,11,301.74742698669434,0.41894197,2805,1346.0856761749458,0.019920878,0.008967939,244423,,808.3419847488403
161.72727272727272,,1.0,0.027223062,11,559.9026758020574,0.41894197,2816,1607.0076289919082,0.027223062,0.0099673,246202,,813.0235629081726
142.8181818181818,,1.0,0.037893247,11,412.651424928145,0.41894197,2827,1417.9054796704238,0.037893247,0.008913687,247773,,816.9006676673889
128.1818181818182,,1.0,0.03283437,11,360.8452597531405,0.41894197,2838,1271.5577416458427,0.03283437,0.01050892,249183,,820.9042685031891
121.0909090909091,,1.0,0.008238725,11,387.20129602605647,0.41894197,2849,1200.6639012303342,0.008238725,0.0038486053,250515,,825.4100091457367
119.54545454545455,,1.0,0.018253477,11,359.9287638230757,0.41894197,2860,1185.2185354645787,0.018253477,0.010001301,251830,,828.8426611423492
144.27272727272728,,1.0,0.009534504,11,446.25880388780075,0.41894197,2871,1432.4458842141219,0.009534504,0.0089708585,253417,,833.9101090431213
122.63636363636364,,1.0,0.030868359,11,359.92693745006216,0.41894197,2882,1216.1254268882249,0.030868359,0.009107952,254766,,838.6560807228088
142.45454545454547,,1.0,0.01834685,11,518.1004639538852,0.41894197,2893,1414.2885734595834,0.01834685,0.009891304,256333,,842.9388835430145
121.63636363636364,,1.0,0.03313801,11,326.299088564786,0.41894197,2904,1206.1234497785206,0.03313801,0.009816321,257671,,847.0093507766724
116.72727272727273,,1.0,0.031836517,11,360.83888539400965,0.41894197,2915,1157.0313329889034,0.031836517,0.009912725,258955,,850.6791744232178
119.72727272727273,,1.0,0.013893023,11,277.2025591243397,0.41894197,2926,1187.0283979922162,0.013893023,0.005146505,260272,,854.4494359493256
119.63636363636364,,1.0,0.030179366,11,469.9316505952315,0.41894197,2937,1186.1376503622998,0.030179366,0.0070323707,261588,,858.4429180622101
117.72727272727273,,1.0,0.011197096,11,358.1173571673307,0.41894197,2948,1167.0263559359532,0.011197096,0.010090262,262883,,861.6231679916382
119.18181818181819,,1.0,0.0059892787,11,329.02750119295985,0.41894197,2959,1181.5798797719385,0.0059892787,0.008262687,264194,,865.7005457878113
117.72727272727273,,1.0,0.035197858,11,317.2094854875044,0.41894197,2970,1167.0418793534677,0.035197858,0.010057673,265489,,870.4723746776581
126.72727272727273,,1.0,0.014759484,11,316.2917833328247,0.41894197,2981,1257.0136190486662,0.014759484,0.0070629753,266883,,874.0689988136292
125.36363636363636,,1.0,0.02595808,11,319.9331214211204,0.41894197,2992,1243.395258627088,0.02595808,0.0105181765,268262,,877.4119577407837
131.0909090909091,,1.0,0.022453109,11,339.02543544769287,0.41894197,3003,1300.6629601647007,0.022453109,0.008055394,269704,,882.5171213150024
108.63636363636364,,1.0,0.022162173,11,339.9323698390614,0.41894197,3014,1076.1379389471026,0.022162173,0.00586541,270899,,886.3861711025238
120.72727272727273,,1.0,0.012856873,11,357.2054902857,0.41894197,3025,1197.0315386297214,0.012856873,0.0075134244,272227,,890.4969549179077
126.36363636363636,,1.0,0.024471741,11,270.84245196255773,0.41894197,3036,1253.3850736246231,0.024471741,0.010512721,273617,,894.4667937755585
115.36363636363636,,1.0,0.029806623,11,354.4742136001587,0.41894197,3047,1143.3861666121672,0.029806623,0.010109461,274886,,898.2453985214233
118.0,,1.0,0.037454907,11,296.2994108200073,0.41894197,3058,1169.7614321208534,0.037454907,0.010194266,276184,,901.17737865448
102.0,,1.0,0.013262008,11,197.22744326158002,0.41894197,3069,1009.7776601633744,0.013262008,0.0072809346,277306,,905.3025107383728
106.36363636363636,,1.0,0.014721668,11,301.7479071183638,0.41894197,3080,1053.3830352685256,0.014721668,0.009040299,278476,,908.9888212680817
123.63636363636364,,1.0,0.031600244,11,357.20381086522883,0.41894197,3091,1226.1162963526333,0.031600244,0.009893262,279836,,913.7364392280579
110.27272727272727,,1.0,0.018420499,11,312.66439801996404,0.41894197,3102,1092.4927328514007,0.018420499,0.009691773,281049,,917.6627357006073
130.0909090909091,,1.0,0.008635839,11,340.84373300725764,0.41894197,3113,1290.65732244319,0.008635839,0.007323842,282480,,923.0545160770416
134.27272727272728,,1.0,0.018682059,11,350.8421854539351,0.41894197,3124,1332.4798195093394,0.018682059,0.009412224,283957,,926.7411041259766
105.54545454545455,,1.0,0.008843662,11,309.02273230119187,0.41894197,3135,1045.2238176931357,0.008843662,0.009727054,285118,,929.8745865821838
120.0909090909091,,1.0,0.021496322,11,299.93654641238123,0.41894197,3146,1190.6597648167951,0.021496322,0.008852185,286439,,933.771359205246
115.36363636363636,,1.0,0.032786746,11,331.7499127821489,0.41894197,3157,1143.3860838028775,0.032786746,0.009839193,287708,,937.427699804306
108.18181818181819,,1.0,0.030595046,11,265.38559826937586,0.41894197,3168,1071.567415413407,0.030595046,0.009814118,288898,,941.0197191238403
123.0,,1.0,0.01810549,11,411.7433805465698,0.41894197,3179,1219.7467795182326,0.01810549,0.009109486,290251,,944.8127934932709
112.0,,1.0,0.0146431625,11,293.56846228512853,0.41894197,3190,1109.7490027299093,0.0146431625,0.008062373,291483,,947.2889709472656
126.18181818181819,,1.0,0.029127305,11,367.2083788785067,0.41894197,3201,1251.5722107352494,0.029127305,0.00975701,292871,,951.0928158760071
117.45454545454545,,1.0,0.025552085,11,286.2964233051647,0.41894197,3212,1164.3015857431203,0.025552085,0.0076354425,294163,,954.158043384552
108.18181818181819,,1.0,0.004077292,11,328.1123210733587,0.41894197,3223,1071.5786427922744,0.004077292,0.008838168,295353,,957.0033626556396
102.54545454545455,,1.0,0.020894812,11,340.84445623918015,0.41894197,3234,1015.234141811832,0.020894812,0.008598042,296481,,960.2231247425079
116.0909090909091,,1.0,0.013135553,11,322.66010223735464,0.41894197,3245,1150.6672470401793,0.013135553,0.0049905614,297758,,964.1384720802307
103.72727272727273,,1.0,0.018799184,11,299.9367684451017,0.41894197,3256,1027.03392087876,0.018799184,0.009900415,298899,,968.1780376434326
109.27272727272727,,1.0,0.0141066685,11,275.3924958489158,0.41894197,3267,1082.4882764512433,0.0141066685,0.008026824,300101,,971.0732691287994
106.63636363636364,,1.0,0.014319579,11,237.20694091103294,0.41894197,3278,1056.1253790129458,0.014319579,0.00891928,301274,,974.5261657238007
106.0909090909091,,1.0,0.021226004,11,239.93240000984886,0.41894197,3289,1050.6598095948618,0.021226004,0.009681673,302441,,978.6956191062927
106.0,,1.0,0.030900294,11,291.7505166313865,0.41894197,3300,1049.7677163657406,0.030900294,0.00802998,303607,,981.7013585567474
114.9090909090909,,1.0,0.02273962,11,344.48328538374466,0.41894197,3311,1138.8615493500465,0.02273962,0.009681256,304871,,986.0141611099243
115.36363636363636,,1.0,0.029568886,11,252.66615529493853,0.41894197,3322,1143.3982341022888,0.029568886,0.009933244,306140,,989.7123460769653
107.72727272727273,,1.0,0.030565616,11,299.94024874947286,0.41894197,3333,1067.0401715493422,0.030565616,0.0063092085,307325,,993.774026632309
134.9090909090909,,1.0,0.0128401555,11,351.7532150962136,0.41894197,3344,1338.8512676997086,0.0128401555,0.0067490367,308809,,997.4957876205444
122.81818181818181,,1.0,0.021942126,11,327.2085015557029,0.41894197,3355,1217.945007530521,0.021942126,0.00908991,310160,,1001.7058665752411
118.72727272727273,,1.0,0.026782416,11,284.4817027178678,0.41894197,3366,1177.0219704193971,0.026782416,0.007860515,311466,,1006.3837578296661
117.18181818181819,,1.0,0.021176646,11,325.3905969099565,0.41894197,3377,1161.5857456037954,0.021176646,0.009360329,312755,,1010.577094078064
129.27272727272728,,1.0,0.02800675,11,343.5735836029053,0.41894197,3388,1282.4959200926492,0.02800675,0.009483387,314177,,1012.9075338840485
127.0,,1.0,0.018570052,11,311.75562529130417,0.41894197,3399,1259.7583391228366,0.018570052,0.009481178,315574,,1016.5962512493134
111.27272727272727,,1.0,0.02876695,11,327.2114011591131,0.41894197,3410,1102.4969413378778,0.02876695,0.009009315,316798,,1020.2146751880646
113.72727272727273,,1.0,0.022039978,11,329.0241361097856,0.41894197,3421,1127.036581260832,0.022039978,0.009024034,318049,,1022.9159367084503
119.27272727272727,,1.0,0.01546264,11,359.93861042369497,0.41894197,3432,1182.497693261493,0.01546264,0.008163443,319361,,1026.501327753067
123.63636363636364,,1.0,0.013237762,11,272.66572484103114,0.41894197,3443,1226.1308052005945,0.013237762,0.0073986687,320721,,1030.4079132080078
126.0,,1.0,0.017678294,11,381.75661702589554,0.41894197,3454,1249.7731133099921,0.017678294,0.009192302,322107,,1033.4800417423248
125.36363636363636,,1.0,0.026776137,11,391.75236441872335,0.41894197,3465,1243.3957213238,0.026776137,0.009527754,323486,,1036.9342741966248
106.18181818181819,,1.0,0.022161983,11,339.93350939317185,0.41894197,3476,1051.5847667666405,0.022161983,0.0094026625,324654,,1041.29860830307
122.27272727272727,,1.0,0.020544514,11,405.3889459263195,0.41894197,3487,1212.4969512768805,0.020544514,0.009436854,325999,,1044.2343792915344
124.54545454545455,,1.0,0.018512812,11,345.39031089435923,0.41894197,3498,1235.2185915875905,0.018512812,0.009777535,327369,,1047.4365825653076
119.81818181818181,,1.0,0.019810382,11,297.2090924869884,0.41894197,3509,1187.9414043513184,0.019810382,0.00977237,328687,,1052.0168628692627
118.9090909090909,,1.0,0.03888624,11,304.4846139387651,0.41894197,3520,1178.8580227907125,0.03888624,0.009712764,329995,,1056.3180522918701
121.45454545454545,,1.0,0.012783555,11,283.56977167996496,0.41894197,3531,1204.3066698609034,0.012783555,0.009072876,331331,,1060.8627882003784
121.27272727272727,,1.0,0.019984605,11,288.1186070875688,0.41894197,3542,1202.4916135087476,0.019984605,0.009719769,332665,,1064.1379005908966
