optimgain,EpRewMean,entloss,EpThisIter,EpLenMean,meankl,DiscEpRewMean,TimestepsSoFar,ev_tdlam_before,EpisodesSoFar,entropy,TimeElapsed,Step_size,surrgain
0.008716345,1206.1241639451514,,11,121.63636363636364,0.008156267,352.6601492274891,196154,,2189,0.41894197,634.123295545578,1.0,0.008716345
0.010547273,967.0475096152695,,11,97.72727272727273,0.0067323116,255.40204577012494,197229,,2200,0.41894197,637.2696661949158,1.0,0.010547273
0.01161176,1338.8448297743043,,11,134.9090909090909,0.00717715,352.66015963120896,198713,,2211,0.41894197,641.3331904411316,1.0,0.01161176
0.014156426,1063.4096813387284,,11,107.36363636363636,0.008139883,327.2067896236073,199894,,2222,0.41894197,646.1119570732117,1.0,0.014156426
0.010805924,1283.401793068297,,11,129.36363636363637,0.0056917965,339.02891089699483,201317,,2233,0.41894197,650.0546324253082,1.0,0.010805924
0.014494914,1307.0311224053041,,11,131.72727272727272,0.0063021765,321.75233936309814,202766,,2244,0.41894197,654.0445673465729,1.0,0.014494914
0.031982426,1357.9388070486575,,11,136.8181818181818,0.009698488,317.20836275274104,204271,,2255,0.41894197,657.6534633636475,1.0,0.031982426
0.016739007,1345.2088436129218,,11,135.54545454545453,0.009151234,365.38467823375356,205762,,2266,0.41894197,662.746794462204,1.0,0.016739007
0.023155617,1005.2273333066107,,11,101.54545454545455,0.0064657107,292.6609300266613,206879,,2277,0.41894197,667.7765793800354,1.0,0.023155617
0.018032635,1307.9269975832713,,11,131.8181818181818,0.0090717925,277.20439130609685,208329,,2288,0.41894197,672.8247556686401,1.0,0.018032635
0.02334726,1239.74502798241,,11,125.0,0.009927949,347.20202524011785,209704,,2299,0.41894197,675.976708650589,1.0,0.02334726
0.018638944,1432.459959937475,,11,144.27272727272728,0.008535399,457.19595779072154,211291,,2310,0.41894197,680.6165385246277,1.0,0.018638944
0.027271831,1232.4404746561695,,11,124.27272727272727,0.009580508,310.83874624425715,212658,,2321,0.41894197,684.31489777565,1.0,0.027271831
0.009186333,1292.447213435011,,11,130.27272727272728,0.009736198,382.6487395546653,214091,,2332,0.41894197,688.5174942016602,1.0,0.009186333
0.017023984,1195.1825564557755,,11,120.54545454545455,0.009457298,323.55500507354736,215417,,2343,0.41894197,694.0656836032867,1.0,0.017023984
0.025373394,1251.5376054535575,,11,126.18181818181819,0.0060926657,419.9057612852617,216805,,2354,0.41894197,698.9688975811005,1.0,0.025373394
0.035118304,1247.90460756048,,11,125.81818181818181,0.0086777285,388.10031032562256,218189,,2365,0.41894197,703.9439263343811,1.0,0.035118304
0.02176296,1247.930961399508,,11,125.81818181818181,0.009631466,251.77022023634478,219573,,2376,0.41894197,707.1624753475189,1.0,0.02176296
0.026742611,1170.6437761211646,,11,118.0909090909091,0.009075085,311.7595439390703,220872,,2387,0.41894197,710.9902994632721,1.0,0.026742611
0.02446897,1367.9166313150715,,11,137.8181818181818,0.009823412,413.56002495505595,222388,,2398,0.41894197,716.0474255084991,1.0,0.02446897
0.010224053,1211.5639840245487,,11,122.18181818181819,0.003797714,322.6550707383589,223732,,2409,0.41894197,719.7770125865936,1.0,0.010224053
0.018594151,1254.269477642596,,11,126.45454545454545,0.009652757,315.3657508329912,225123,,2420,0.41894197,723.8484628200531,1.0,0.018594151
0.027308231,1241.5672500439753,,11,125.18181818181819,0.009948172,332.64971845800227,226500,,2431,0.41894197,728.5262236595154,1.0,0.027308231
0.03374714,1404.280662732898,,11,141.45454545454547,0.009873755,421.7445267764005,228056,,2442,0.41894197,732.1061317920685,1.0,0.03374714
0.025088647,1426.9998835651768,,11,143.72727272727272,0.0101130195,608.0807026949795,229637,,2453,0.41894197,736.4102692604065,1.0,0.025088647
0.016191484,1266.141632184816,,11,127.63636363636364,0.010230972,404.4788650165905,231041,,2464,0.41894197,740.781672000885,1.0,0.016191484
0.009271845,1354.2884284165632,,11,136.45454545454547,0.006414627,351.74722428755325,232542,,2475,0.41894197,743.0173482894897,1.0,0.009271845
0.03324585,1296.111859185536,,11,130.63636363636363,0.009770483,242.67110945961693,233979,,2486,0.41894197,746.761926651001,1.0,0.03324585
0.03750551,1302.458291950178,,11,131.27272727272728,0.009807837,339.0150584307584,235423,,2497,0.41894197,751.3047592639923,1.0,0.03750551
0.02601988,1286.1027094773463,,11,129.63636363636363,0.010045907,312.66397580233485,236849,,2508,0.41894197,757.1650829315186,1.0,0.02601988
0.025379164,1358.839271512759,,11,136.9090909090909,0.009884595,401.75259321386164,238355,,2519,0.41894197,760.881628036499,1.0,0.025379164
0.020210901,1257.002672947647,,11,126.72727272727273,0.0099316025,319.02195262908936,239749,,2530,0.41894197,763.9488554000854,1.0,0.020210901
0.024642784,1366.1085941263746,,11,137.63636363636363,0.008539635,409.9281107295643,241263,,2541,0.41894197,769.6748580932617,1.0,0.024642784
0.019336285,1206.1206128995439,,11,121.63636363636364,0.007855009,340.8431471911344,242601,,2552,0.41894197,771.9257972240448,1.0,0.019336285
0.018993178,1113.4133212017905,,11,112.36363636363636,0.009155834,373.57098709453237,243837,,2563,0.41894197,775.611499786377,1.0,0.018993178
0.024900025,1195.20570763718,,11,120.54545454545455,0.009059127,325.38526344299316,245163,,2574,0.41894197,779.2617166042328,1.0,0.024900025
0.026436126,1137.0468057440114,,11,114.72727272727273,0.009525648,282.6580947529186,246425,,2585,0.41894197,783.7291011810303,1.0,0.026436126
0.017220816,1244.3060092009357,,11,125.45454545454545,0.010053124,287.20843783291906,247805,,2596,0.41894197,787.674512386322,1.0,0.017220816
0.011249753,1335.2154540664515,,11,134.54545454545453,0.008568186,383.5712415521795,249285,,2607,0.41894197,791.7762055397034,1.0,0.011249753
0.026689515,1264.3141889665956,,11,127.45454545454545,0.009831075,405.3903402848677,250687,,2618,0.41894197,794.4209079742432,1.0,0.026689515
0.011128547,1198.8523734950907,,11,120.9090909090909,0.00834756,346.29550925168127,252017,,2629,0.41894197,798.5870804786682,1.0,0.011128547
0.023828877,1276.1085362795618,,11,128.63636363636363,0.009772198,313.5696100755171,253432,,2640,0.41894197,802.9741559028625,1.0,0.023828877
0.0061912225,1264.2993162907767,,11,127.45454545454545,0.006324096,279.9323076768355,254834,,2651,0.41894197,806.4315240383148,1.0,0.0061912225
0.018066894,1266.0998445005187,,11,127.63636363636364,0.006909318,370.84132107821375,256238,,2662,0.41894197,810.204000711441,1.0,0.018066894
0.027429719,1377.0106539611725,,11,138.72727272727272,0.009689922,360.83235107768667,257764,,2673,0.41894197,813.6520373821259,1.0,0.027429719
0.032162685,1387.0254382185742,,11,139.72727272727272,0.009010846,409.93533992767334,259301,,2684,0.41894197,818.1544516086578,1.0,0.032162685
0.0138873905,1240.676450452513,,11,125.0909090909091,0.004438067,228.1349736993963,260677,,2695,0.41894197,822.1619701385498,1.0,0.0138873905
0.010055353,1434.290755213956,,11,144.45454545454547,0.006172469,405.38648813421077,262266,,2706,0.41894197,826.1612946987152,1.0,0.010055353
0.034162164,1409.7516713053785,,11,142.0,0.009271364,557.1946703303944,263828,,2717,0.41894197,830.4355220794678,1.0,0.034162164
0.03213605,1360.6581080475023,,11,137.0909090909091,0.009560864,422.6557837399569,265336,,2728,0.41894197,834.5933604240417,1.0,0.03213605
0.010590622,1222.4878091502496,,11,123.27272727272727,0.007795038,376.2966705669056,266692,,2739,0.41894197,838.0786170959473,1.0,0.010590622
0.030745672,1335.2192316177538,,11,134.54545454545453,0.0097773215,380.84576858173716,268172,,2750,0.41894197,842.7790598869324,1.0,0.030745672
0.023517415,1278.8498877551958,,11,128.9090909090909,0.009407743,364.48280941356313,269590,,2761,0.41894197,844.8240218162537,1.0,0.023517415
0.025499046,1157.0367923682204,,11,116.72727272727273,0.009853405,306.30165854367345,270874,,2772,0.41894197,848.3650958538055,1.0,0.025499046
0.024666488,999.7798928126358,,11,101.0,0.005858831,269.950814073736,271985,,2783,0.41894197,851.1959455013275,1.0,0.024666488
0.007618218,1220.6794690520694,,11,123.0909090909091,0.00560381,310.84685984524816,273339,,2794,0.41894197,853.9787902832031,1.0,0.007618218
0.02680403,1128.8481542923635,,11,113.9090909090909,0.009446018,298.1182478991422,274592,,2805,0.41894197,856.0163130760193,1.0,0.02680403
0.0036665718,1127.0336777117027,,11,113.72727272727273,0.0038670695,292.66320861469615,275843,,2816,0.41894197,861.234032869339,1.0,0.0036665718
0.0104142325,1215.2218604790428,,11,122.54545454545455,0.0068978467,318.118011561307,277191,,2827,0.41894197,865.3693835735321,1.0,0.0104142325
0.027477257,1271.585121270384,,11,128.1818181818182,0.009727629,363.57514320720327,278601,,2838,0.41894197,870.5002307891846,1.0,0.027477257
0.028875954,1180.676487479186,,11,119.0909090909091,0.009825966,300.84199888055974,279911,,2849,0.41894197,873.7578518390656,1.0,0.028875954
0.025909845,1118.858222756945,,11,112.9090909090909,0.01022598,279.9366795799949,281153,,2860,0.41894197,876.7972030639648,1.0,0.025909845
0.040218197,1227.9354138275207,,11,123.81818181818181,0.009529514,305.3864578767256,282515,,2871,0.41894197,880.8308022022247,1.0,0.040218197
0.019716606,1250.6655385607062,,11,126.0909090909091,0.0041971146,348.11835020238703,283902,,2882,0.41894197,884.5408079624176,1.0,0.019716606
0.026277158,1235.225312299458,,11,124.54545454545455,0.009587089,289.0258279280229,285272,,2893,0.41894197,889.14169049263,1.0,0.026277158
0.017984219,1224.310179466816,,11,123.45454545454545,0.009690066,340.8456713069569,286630,,2904,0.41894197,892.9186131954193,1.0,0.017984219
0.027531797,1258.8507753113415,,11,126.9090909090909,0.009186368,354.48016981645065,288026,,2915,0.41894197,897.0674316883087,1.0,0.027531797
0.017106513,1240.6769222105281,,11,125.0909090909091,0.007242955,331.7561378479004,289402,,2926,0.41894197,900.2400438785553,1.0,0.017106513
0.020248732,1284.3008447380264,,11,129.45454545454547,0.009494985,303.57516739585185,290826,,2937,0.41894197,904.2090749740601,1.0,0.020248732
0.014930677,1304.3039357701052,,11,131.45454545454547,0.008795137,389.93172229420054,292272,,2948,0.41894197,908.6922154426575,1.0,0.014930677
0.026722109,1184.3269766750539,,11,119.45454545454545,0.009652704,219.95554447174072,293586,,2959,0.41894197,913.0546064376831,1.0,0.026722109
0.03152177,1208.8696070208496,,11,121.9090909090909,0.0057256916,342.66030450300735,294927,,2970,0.41894197,917.2760608196259,1.0,0.03152177
0.025158513,1231.5896514710942,,11,124.18181818181819,0.008424801,329.03255861455744,296293,,2981,0.41894197,920.7904992103577,1.0,0.025158513
0.026229758,1207.0448954292742,,11,121.72727272727273,0.008898269,336.2996344132857,297632,,2992,0.41894197,924.7278814315796,1.0,0.026229758
0.027005993,1149.7724146718986,,11,116.0,0.009505843,288.12086174704814,298908,,3003,0.41894197,928.7334132194519,1.0,0.027005993
0.035566732,1214.308655694475,,11,122.45454545454545,0.009787939,318.11480262062764,300255,,3014,0.41894197,931.8653962612152,1.0,0.035566732
0.03405288,1244.3067112611645,,11,125.45454545454545,0.009589475,358.119590845975,301635,,3025,0.41894197,935.2500817775726,1.0,0.03405288
0.014429124,1271.5695399097237,,11,128.1818181818182,0.0026814004,310.8446924903176,303045,,3036,0.41894197,940.2529807090759,1.0,0.014429124
0.046387475,1197.947576722473,,11,120.81818181818181,0.009589417,353.5540219220248,304374,,3047,0.41894197,943.8326187133789,1.0,0.046387475
0.019318715,1129.7858086256224,,11,114.0,0.007656344,242.68190652673894,305628,,3058,0.41894197,946.8995635509491,1.0,0.019318715
0.015191093,1223.3974213952042,,11,123.36363636363636,0.008303133,346.29908631064677,306985,,3069,0.41894197,950.9684798717499,1.0,0.015191093
0.019132933,1267.9435224827066,,11,127.81818181818181,0.009670674,374.48084311051804,308391,,3080,0.41894197,954.8174860477448,1.0,0.019132933
0.031232622,1247.9451648128158,,11,125.81818181818181,0.010549489,369.93493539636785,309775,,3091,0.41894197,958.7387435436249,1.0,0.031232622
0.0142227635,1207.9515968023222,,11,121.81818181818181,0.006995268,328.11849698153407,311115,,3102,0.41894197,961.7524635791779,1.0,0.0142227635
0.017501097,1360.6706069571228,,11,137.0909090909091,0.008508149,362.66495366529983,312623,,3113,0.41894197,966.487625837326,1.0,0.017501097
0.029862894,1292.4949706034001,,11,130.27272727272728,0.009951766,394.4819126996127,314056,,3124,0.41894197,971.2656512260437,1.0,0.029862894
0.024574269,1210.67346765535,,11,122.0909090909091,0.0095896665,327.2094321684404,315399,,3135,0.41894197,975.7403905391693,1.0,0.024574269
0.016947377,1214.301574952847,,11,122.45454545454545,0.00893812,369.0248992226341,316746,,3146,0.41894197,979.5202875137329,1.0,0.016947377
0.0052798493,1243.3969132740056,,11,125.36363636363636,0.0023605337,372.6614738811146,318125,,3157,0.41894197,984.3385782241821,1.0,0.0052798493
0.020775648,1247.0296317612947,,11,125.72727272727273,0.0095820455,303.56882892955434,319508,,3168,0.41894197,987.0252857208252,1.0,0.020775648
0.023809005,1218.8430977716814,,11,122.9090909090909,0.008976135,342.660120530562,320860,,3179,0.41894197,990.6425175666809,1.0,0.023809005
0.010541648,1088.8500451194961,,11,109.9090909090909,0.005878385,297.20802783966064,322069,,3190,0.41894197,994.8975052833557,1.0,0.010541648
0.019836614,1151.5871670499778,,11,116.18181818181819,0.009159305,339.93903949043965,323347,,3201,0.41894197,998.2833619117737,1.0,0.019836614
0.042139657,1068.8558243410268,,11,107.9090909090909,0.010332726,286.3006542379206,324534,,3212,0.41894197,1001.7824420928955,1.0,0.042139657
0.018974714,1124.3060309892949,,11,113.45454545454545,0.009522185,339.93589132482356,325782,,3223,0.41894197,1005.6107227802277,1.0,0.018974714
0.021068517,1156.1173095425756,,11,116.63636363636364,0.010235221,315.38673010739416,327065,,3234,0.41894197,1008.926442861557,1.0,0.021068517
0.018328222,1147.0217961189567,,11,115.72727272727273,0.008820766,342.65981101989746,328338,,3245,0.41894197,1012.2175867557526,1.0,0.018328222
0.006524435,1187.0336660389162,,11,119.72727272727273,0.006645547,351.75194280797785,329655,,3256,0.41894197,1015.8239698410034,1.0,0.006524435
0.03492968,1093.413519082649,,11,110.36363636363636,0.009014642,343.5676197572188,330869,,3267,0.41894197,1020.0466558933258,1.0,0.03492968
0.010433649,1348.8360679605428,,11,135.9090909090909,0.007081516,353.5677577799017,332364,,3278,0.41894197,1024.3103229999542,1.0,0.010433649
0.013044389,1239.7468304420772,,11,125.0,0.0089616515,325.38581067865545,333739,,3289,0.41894197,1028.841026544571,1.0,0.013044389
0.019983016,1264.2934049992336,,11,127.45454545454545,0.009613387,397.20225273479116,335141,,3300,0.41894197,1032.5136210918427,1.0,0.019983016
0.011888609,1257.9303743720825,,11,126.81818181818181,0.0069028703,265.384240063754,336536,,3311,0.41894197,1037.039567232132,1.0,0.011888609
0.03308604,1193.3828527106311,,11,120.36363636363636,0.009368479,318.1116545417092,337860,,3322,0.41894197,1041.2527413368225,1.0,0.03308604
0.02666961,1317.0176836528194,,11,132.72727272727272,0.009612728,314.477464242415,339320,,3333,0.41894197,1046.1698050498962,1.0,0.02666961
0.01427044,1508.815248646464,,11,151.9090909090909,0.0077623227,613.5502602837303,340991,,3344,0.41894197,1051.0267460346222,1.0,0.01427044
0.03519671,1180.6529022143857,,11,119.0909090909091,0.0097809,219.02973981337115,342301,,3355,0.41894197,1053.881144285202,1.0,0.03519671
0.019207325,1133.385912029281,,11,114.36363636363636,0.0070381444,308.1134485764937,343559,,3366,0.41894197,1056.7412478923798,1.0,0.019207325
0.027029578,1257.9184295862126,,11,126.81818181818181,0.009523681,289.0194307674061,344954,,3377,0.41894197,1060.931636095047,1.0,0.027029578
0.023166869,1342.4662877990822,,11,135.27272727272728,0.009026498,340.84065619381994,346442,,3388,0.41894197,1064.2332315444946,1.0,0.023166869
0.01781146,1340.6559130617457,,11,135.0909090909091,0.009785622,341.74730231545186,347928,,3399,0.41894197,1067.8154544830322,1.0,0.01781146
0.017340975,1307.9275459433609,,11,131.8181818181818,0.009705298,380.8385962572965,349378,,3410,0.41894197,1071.262865304947,1.0,0.017340975
0.006547993,1192.4852156777747,,11,120.27272727272727,0.008256487,350.83306616002864,350701,,3421,0.41894197,1075.3267166614532,1.0,0.006547993
0.013733981,1167.9165675888667,,11,117.81818181818181,0.005471131,270.82387256622314,351997,,3432,0.41894197,1078.5600204467773,1.0,0.013733981
0.03265759,1279.7446968992854,,11,129.0,0.009473038,352.6607357371937,353416,,3443,0.41894197,1081.5824143886566,1.0,0.03265759
0.0028643366,1429.7486119852938,,11,144.0,0.006672114,475.3788797205145,355000,,3454,0.41894197,1084.9434523582458,1.0,0.0028643366
0.018341737,1378.832976959615,,11,138.9090909090909,0.0100123705,444.47432830116963,356528,,3465,0.41894197,1089.0328516960144,1.0,0.018341737
0.018568175,1203.368095392494,,11,121.36363636363636,0.008291433,309.0218114852905,357863,,3476,0.41894197,1093.5165359973907,1.0,0.018568175
0.023256721,1231.551437394025,,11,124.18181818181819,0.009381665,375.3849421414462,359229,,3487,0.41894197,1097.6910903453827,1.0,0.023256721
0.017865542,1033.388342168548,,11,104.36363636363636,0.009528835,303.5522351698442,360377,,3498,0.41894197,1101.2712593078613,1.0,0.017865542
0.007111348,1285.1944938050276,,11,129.54545454545453,0.0053513795,352.6603282581676,361802,,3509,0.41894197,1106.3461649417877,1.0,0.007111348
0.03742264,1296.0976671985534,,11,130.63636363636363,0.009233025,348.1017332944003,363239,,3520,0.41894197,1110.4547986984253,1.0,0.03742264
0.028140482,1202.4746186568825,,11,121.27272727272727,0.009601771,329.9341252933849,364573,,3531,0.41894197,1114.7511105537415,1.0,0.028140482
0.02337952,1299.745446897629,,11,131.0,0.010107404,314.47696859186345,366014,,3542,0.41894197,1117.738358259201,1.0,0.02337952
