EpLenMean,EpThisIter,meankl,surrgain,Step_size,ev_tdlam_before,TimeElapsed,entropy,EpisodesSoFar,DiscEpRewMean,entloss,optimgain,TimestepsSoFar,EpRewMean
43.45454545454545,11,0.008762076,0.020413535,1.0,,434.75717973709106,0.41894197,2200,16.351745518771086,,0.020413535,60722,424.4063296588632
27.454545454545453,11,0.00820485,0.01637158,1.0,,437.0252206325531,0.41894197,2211,34.530522953380235,,0.01637158,61024,264.42640291446327
38.54545454545455,11,0.009989701,0.022168584,1.0,,440.603084564209,0.41894197,2222,21.808033509687945,,0.022168584,61448,375.2992442556695
55.09090909090909,11,0.0073839137,0.012023087,1.0,,443.0651636123657,0.41894197,2233,131.78810327703303,,0.012023087,62054,540.7326519899099
55.18181818181818,11,0.008300921,0.0125246,1.0,,446.2556927204132,0.41894197,2244,90.87726497650146,,0.0125246,62661,541.6538200328371
47.72727272727273,11,0.009355766,0.028906176,1.0,,448.8690972328186,0.41894197,2255,69.96143427762118,,0.028906176,63186,467.10057435853724
55.54545454545455,11,0.007771982,0.006698223,1.0,,452.68259477615356,0.41894197,2266,82.69567307558927,,0.006698223,63797,545.3074577715693
58.27272727272727,11,0.008022562,0.023853494,1.0,,455.44488763809204,0.41894197,2277,74.52619006417014,,0.023853494,64438,572.536689935745
54.81818181818182,11,0.009628543,0.01925341,1.0,,458.7619140148163,0.41894197,2288,119.06707989085804,,0.01925341,65041,538.0329498268549
42.72727272727273,11,0.00821765,0.009293771,1.0,,462.01995730400085,0.41894197,2299,31.79556941986084,,0.009293771,65511,417.1181869761604
42.72727272727273,11,0.009721818,0.017314916,1.0,,464.30888533592224,0.41894197,2310,16.349541837518867,,0.017314916,65981,417.1036468682189
39.18181818181818,11,0.004997205,0.010167044,1.0,,467.3282136917114,0.41894197,2321,21.80211171236905,,0.010167044,66412,381.6649501495433
44.90909090909091,11,0.0087890215,0.010892121,1.0,,469.63171100616455,0.41894197,2332,19.988500768488105,,0.010892121,66906,438.94109045257574
48.90909090909091,11,0.009238259,0.016139744,1.0,,472.88129329681396,0.41894197,2343,81.80428981781006,,0.016139744,67444,478.9506002365311
40.36363636363637,11,0.009395066,0.015704809,1.0,,474.8752062320709,0.41894197,2354,48.17246081612327,,0.015704809,67888,393.50379284861333
33.09090909090909,11,0.005473196,0.005368148,1.0,,477.56127858161926,0.41894197,2365,55.44288678602739,,0.005368148,68252,320.7900010248152
46.72727272727273,11,0.007050392,0.016837994,1.0,,480.8845200538635,0.41894197,2376,41.80569518696178,,0.016837994,68766,457.1114887314712
39.63636363636363,11,0.010010785,0.031055475,1.0,,483.81470561027527,0.41894197,2387,81.8025185845115,,0.031055475,69202,386.2490249047234
59.72727272727273,11,0.00859509,0.016146872,1.0,,486.4276633262634,0.41894197,2398,65.42842665585604,,0.016146872,69859,587.0908421938631
46.0,11,0.00973869,0.015413066,1.0,,490.05132269859314,0.41894197,2409,59.073096708817914,,0.015413066,70365,449.8522017025236
67.9090909090909,11,0.009656864,0.031993523,1.0,,493.8591320514679,0.41894197,2420,88.15519775043835,,0.031993523,71112,668.8979988682147
47.0,11,0.008171831,0.024947036,1.0,,495.9289526939392,0.41894197,2431,89.97703838348389,,0.024947036,71629,459.84365880412685
61.54545454545455,11,0.0093193045,0.020154882,1.0,,498.478200674057,0.41894197,2442,98.1399206681685,,0.020154882,72306,605.2584512468628
45.63636363636363,11,0.00985626,0.013573889,1.0,,501.2774226665497,0.41894197,2453,44.52522789348256,,0.013573889,72808,446.1859091406839
35.63636363636363,11,0.009113563,0.022590937,1.0,,503.9537649154663,0.41894197,2464,61.80060464685614,,0.022590937,73200,346.2343194581454
51.81818181818182,11,0.00842699,0.01645571,1.0,,506.0366656780243,0.41894197,2475,84.5076233256947,,0.01645571,73770,508.0225767937672
52.72727272727273,11,0.008456094,0.01755953,1.0,,509.5280063152313,0.41894197,2486,114.51251350749622,,0.01755953,74350,517.1150080882873
54.18181818181818,11,0.008416175,0.021497943,1.0,,511.8362202644348,0.41894197,2497,103.60338696566495,,0.021497943,74946,531.6477529522704
49.0,11,0.009750692,0.011404021,1.0,,514.7753481864929,0.41894197,2508,34.51690283688632,,0.011404021,75485,479.8045015452937
58.81818181818182,11,0.009993293,0.03507669,1.0,,518.7813789844513,0.41894197,2519,86.34248308701949,,0.03507669,76132,577.9886440454522
49.18181818181818,11,0.008214484,0.005476672,1.0,,522.1041083335876,0.41894197,2530,47.26265664534135,,0.005476672,76673,481.6427160440215
42.72727272727273,11,0.009673248,0.018636445,1.0,,523.4052269458771,0.41894197,2541,10.899988001043146,,0.018636445,77143,417.12760722835895
58.09090909090909,11,0.007088977,0.013553433,1.0,,526.5054266452789,0.41894197,2552,62.6921143098311,,0.013553433,77782,570.7269084334196
61.0,11,0.008923824,0.017329248,1.0,,529.5070910453796,0.41894197,2563,90.87127910960804,,0.017329248,78453,599.8273029529605
58.54545454545455,11,0.0095896125,0.0301748,1.0,,531.5518064498901,0.41894197,2574,105.41564299843527,,0.0301748,79097,575.2621371883508
51.18181818181818,11,0.009886024,0.023687461,1.0,,534.4032011032104,0.41894197,2585,100.87642435594039,,0.023687461,79660,501.6482513511523
61.90909090909091,11,0.009439269,0.01879838,1.0,,537.8093194961548,0.41894197,2596,115.41086561029607,,0.01879838,80341,608.905558784935
42.81818181818182,11,0.009553795,0.0118255,1.0,,540.2892594337463,0.41894197,2607,29.988948128440164,,0.0118255,80812,417.99714978494177
43.27272727272727,11,0.010009949,0.026222859,1.0,,542.4519379138947,0.41894197,2618,55.43318419022994,,0.026222859,81288,422.5948180781007
43.63636363636363,11,0.009640971,0.02068478,1.0,,545.0255110263824,0.41894197,2629,23.62131257490678,,0.02068478,81768,426.21402869845684
38.54545454545455,11,0.006945498,0.009709417,1.0,,547.1006519794464,0.41894197,2640,27.253359881314363,,0.009709417,82192,375.3132067174723
53.45454545454545,11,0.008693929,0.014795445,1.0,,550.8305065631866,0.41894197,2651,111.77977978099476,,0.014795445,82780,524.3574968368141
40.0,11,0.0073886765,0.015900947,1.0,,554.6541278362274,0.41894197,2662,41.79731715809215,,0.015900947,83220,389.8451333173971
68.18181818181819,11,0.009567258,0.024600714,1.0,,557.4231808185577,0.41894197,2673,139.05043029785156,,0.024600714,83970,671.6150451139391
55.45454545454545,11,0.0098112505,0.022993857,1.0,,559.9795262813568,0.41894197,2684,118.14700508117676,,0.022993857,84580,544.3692668853762
53.45454545454545,11,0.009017479,0.02902384,1.0,,562.7159750461578,0.41894197,2695,70.88356711647727,,0.02902384,85168,524.3815433165711
52.36363636363637,11,0.0093904985,0.01992718,1.0,,565.1435599327087,0.41894197,2706,71.79417584159158,,0.01992718,85744,513.4726698718738
42.18181818181818,11,0.009823271,0.018413004,1.0,,568.0934488773346,0.41894197,2717,53.614335320212625,,0.018413004,86208,411.6511017727369
48.63636363636363,11,0.0076145735,0.011715551,1.0,,571.3973522186279,0.41894197,2728,49.969291253523394,,0.011715551,86743,476.2007856887336
35.0,11,0.008794153,0.009912973,1.0,,574.094984292984,0.41894197,2739,6.358456871726296,,0.009912973,87128,339.8603825652156
40.09090909090909,11,0.008477101,0.017516686,1.0,,576.6246712207794,0.41894197,2750,12.714719078757547,,0.017516686,87569,390.77492535052863
39.54545454545455,11,0.009036795,0.019553233,1.0,,578.4876048564911,0.41894197,2761,37.25430124456232,,0.019553233,88004,385.3252329780724
32.36363636363637,11,0.009737662,0.012105842,1.0,,581.7697713375092,0.41894197,2772,35.44536850669167,,0.012105842,88360,313.49665933852185
32.27272727272727,11,0.009338204,0.008792743,1.0,,584.0410470962524,0.41894197,2783,29.078676917336203,,0.008792743,88715,312.60578617169347
42.36363636363637,11,0.008391639,0.014549301,1.0,,587.0154457092285,0.41894197,2794,53.625144091519445,,0.014549301,89181,413.50487315352837
38.36363636363637,11,0.009944237,0.017554116,1.0,,588.938145160675,0.41894197,2805,31.804248896512117,,0.017554116,89603,373.5081659800881
37.18181818181818,11,0.009216967,0.014617297,1.0,,591.9391951560974,0.41894197,2816,78.1642390164462,,0.014617297,90012,361.68008244081915
44.0,11,0.009661013,0.020104637,1.0,,594.9748296737671,0.41894197,2827,10.898128509521484,,0.020104637,90496,429.8490469562628
45.36363636363637,11,0.009816568,0.018269591,1.0,,597.2237505912781,0.41894197,2838,59.977018703113906,,0.018269591,90995,443.47181999069653
34.81818181818182,11,0.0086212335,0.013546054,1.0,,599.7512159347534,0.41894197,2849,26.352329774336383,,0.013546054,91378,338.029811104345
44.54545454545455,11,0.008039548,0.0047458895,1.0,,603.1252000331879,0.41894197,2860,30.889517784118652,,0.0047458895,91868,435.29137360745784
35.09090909090909,11,0.009697611,0.02017517,1.0,,606.1692814826965,0.41894197,2871,55.421493703668766,,0.02017517,92254,340.77243284308867
44.45454545454545,11,0.008418107,0.026321031,1.0,,608.6962435245514,0.41894197,2882,73.61593940041281,,0.026321031,92743,434.39528972204226
43.45454545454545,11,0.008955244,0.010939174,1.0,,612.1158185005188,0.41894197,2893,11.807862541892312,,0.010939174,93221,424.3833890873293
72.36363636363636,11,0.008329333,0.039531734,1.0,,615.1277694702148,0.41894197,2904,133.5955412604592,,0.039531734,94017,713.4438092247927
58.36363636363637,11,0.009967567,0.02251025,1.0,,619.6056044101715,0.41894197,2915,172.68784020163795,,0.02251025,94659,573.4738545144241
73.0,11,0.009819727,0.0145724155,1.0,,622.1480515003204,0.41894197,2926,123.5967848517678,,0.0145724155,95462,719.7982670065467
74.0909090909091,11,0.009131744,0.013817843,1.0,,625.4727580547333,0.41894197,2937,108.15208677812056,,0.013817843,96277,730.7251167775067
68.72727272727273,11,0.008035305,0.012418287,1.0,,627.8951258659363,0.41894197,2948,42.69241185621782,,0.012418287,97033,677.0410592122194
72.81818181818181,11,0.010046994,0.027124347,1.0,,631.0040402412415,0.41894197,2959,127.24706172943115,,0.027124347,97834,718.0083581715977
72.9090909090909,11,0.009852351,0.02490694,1.0,,634.1675651073456,0.41894197,2970,119.97084132107821,,0.02490694,98636,718.8780167699116
84.54545454545455,11,0.009657415,0.047233775,1.0,,637.920441865921,0.41894197,2981,167.23074193434283,,0.047233775,99566,835.237497709079
79.9090909090909,11,0.009810034,0.0406941,1.0,,641.3075420856476,0.41894197,2992,104.51556986028498,,0.0406941,100445,788.8926905533043
62.45454545454545,11,0.009498057,0.005246464,1.0,,644.3557205200195,0.41894197,3003,154.5050419027155,,0.005246464,101132,614.3691284331168
70.63636363636364,11,0.009783167,0.048511546,1.0,,646.9578311443329,0.41894197,3014,122.6995976187966,,0.048511546,101909,696.178747843802
72.0,11,0.010005352,0.02462222,1.0,,649.4010879993439,0.41894197,3025,135.41334958509967,,0.02462222,102701,709.7899292426325
66.54545454545455,11,0.008496877,0.020040052,1.0,,652.8321969509125,0.41894197,3036,147.23590512709185,,0.020040052,103433,655.2445138301063
62.90909090909091,11,0.010028189,0.040509406,1.0,,656.8181083202362,0.41894197,3047,91.77418812838468,,0.040509406,104125,618.8834709653299
70.9090909090909,11,0.009425814,0.01775349,1.0,,659.1900162696838,0.41894197,3058,121.78348541259766,,0.01775349,104905,698.8957948076827
54.54545454545455,11,0.009620945,0.014241918,1.0,,661.6275362968445,0.41894197,3069,80.8736520247026,,0.014241918,105505,535.2331905725637
48.0,11,0.009519885,0.011172443,1.0,,663.8190536499023,0.41894197,3080,72.68238006938587,,0.011172443,106033,469.8140987302097
53.90909090909091,11,0.009904738,0.029967904,1.0,,668.3670296669006,0.41894197,3091,91.77245790308172,,0.029967904,106626,528.8616990505712
63.90909090909091,11,0.009353714,0.017763114,1.0,,671.3559958934784,0.41894197,3102,72.69755658236417,,0.017763114,107329,628.8935134016895
61.63636363636363,11,0.009598731,0.02594033,1.0,,674.9429740905762,0.41894197,3113,112.69783921675248,,0.02594033,108007,606.1636188054224
58.36363636363637,11,0.009799597,0.021087382,1.0,,678.4380395412445,0.41894197,3124,137.1960869702426,,0.021087382,108649,573.4233638091824
70.81818181818181,11,0.008932382,0.03416495,1.0,,681.4862012863159,0.41894197,3135,110.86184891787443,,0.03416495,109428,697.9605534759736
82.18181818181819,11,0.009300507,0.030092094,1.0,,684.2690002918243,0.41894197,3146,131.78344596516,,0.030092094,110332,811.6080823800495
66.45454545454545,11,0.006676789,0.009046018,1.0,,686.8515269756317,0.41894197,3157,133.59159322218463,,0.009046018,111063,654.3603561859284
78.36363636363636,11,0.007904115,0.010866917,1.0,,689.2126176357269,0.41894197,3168,126.33038642189719,,0.010866917,111925,773.4330965359753
66.36363636363636,11,0.009392612,0.029477358,1.0,,693.738406419754,0.41894197,3179,84.4983924518932,,0.029477358,112655,653.3939586194439
77.0,11,0.00991381,0.016121686,1.0,,696.9417951107025,0.41894197,3190,149.96405107324773,,0.016121686,113502,759.8257695424807
70.36363636363636,11,0.00994645,0.04457946,1.0,,700.2864894866943,0.41894197,3201,147.2279795733365,,0.04457946,114276,693.431362963853
80.45454545454545,11,0.008507575,0.011370929,1.0,,703.7142314910889,0.41894197,3212,158.13809524882925,,0.011370929,115161,794.3185427103922
74.36363636363636,11,0.009204163,0.023984067,1.0,,706.4593405723572,0.41894197,3223,175.4206560308283,,0.023984067,115979,733.4259936352712
68.81818181818181,11,0.009839338,0.029327733,1.0,,710.7074294090271,0.41894197,3234,133.60077346454966,,0.029327733,116736,677.9458756059413
79.36363636363636,11,0.0094801765,0.034294482,1.0,,714.2415835857391,0.41894197,3245,149.04150069843638,,0.034294482,117609,783.4247956124752
95.18181818181819,11,0.009665094,0.026864225,1.0,,717.9443831443787,0.41894197,3256,212.66652523387563,,0.026864225,118656,941.5713890793063
79.9090909090909,11,0.009493401,0.03400183,1.0,,722.1874058246613,0.41894197,3267,159.96042450991544,,0.03400183,119535,788.8765747624525
77.27272727272727,11,0.0099431705,0.038486853,1.0,,725.1426529884338,0.41894197,3278,136.32681837948886,,0.038486853,120385,762.5225340634355
86.36363636363636,11,0.009825954,0.044399362,1.0,,729.5314073562622,0.41894197,3289,92.69568287242542,,0.044399362,121335,853.428477912268
74.36363636363636,11,0.008770813,0.024445731,1.0,,733.4572596549988,0.41894197,3300,72.6927816217596,,0.024445731,122153,733.406552737989
72.45454545454545,11,0.0098780785,0.022846675,1.0,,737.677392244339,0.41894197,3311,90.87812995910645,,0.022846675,122950,714.3372659394357
72.0,11,0.0056356313,0.009948304,1.0,,740.9441902637482,0.41894197,3322,46.33725859902122,,0.009948304,123742,709.805467004726
71.81818181818181,11,0.009078755,0.029046426,1.0,,743.9732251167297,0.41894197,3333,101.78390789031982,,0.029046426,124532,707.9722869583792
62.09090909090909,11,0.008641555,0.011603822,1.0,,747.3079161643982,0.41894197,3344,139.05877607518977,,0.011603822,125215,610.7370601935498
78.45454545454545,11,0.009935241,0.011085863,1.0,,751.8292100429535,0.41894197,3355,95.4248815016313,,0.011085863,126078,774.3396832623708
53.09090909090909,11,0.009990196,0.011414233,1.0,,755.6865622997284,0.41894197,3366,123.5996242869984,,0.011414233,126662,520.7330782606193
55.36363636363637,11,0.009796351,0.031911366,1.0,,759.3408622741699,0.41894197,3377,120.88314645940608,,0.031911366,127271,543.4767926407966
44.27272727272727,11,0.009728975,0.012183106,1.0,,761.4462468624115,0.41894197,3388,4.541691259904341,,0.012183106,127758,432.5892800284957
62.45454545454545,11,0.009707908,0.025518399,1.0,,764.1962423324585,0.41894197,3399,177.2134460969405,,0.025518399,128445,614.3402683174564
73.36363636363636,11,0.009267762,0.04629624,1.0,,768.3549208641052,0.41894197,3410,38.16455719687722,,0.04629624,129252,723.4596260320822
74.81818181818181,11,0.0077416813,0.012361438,1.0,,771.1874780654907,0.41894197,3421,117.22792469371448,,0.012361438,130075,737.9935590567367
78.81818181818181,11,0.008703964,0.023367548,1.0,,774.7961232662201,0.41894197,3432,179.95598628304222,,0.023367548,130942,777.9609989666686
79.54545454545455,11,0.009633926,0.045361806,1.0,,778.579076051712,0.41894197,3443,169.9491175738248,,0.045361806,131817,785.2089918761944
53.09090909090909,11,0.008880044,0.02586633,1.0,,782.4280300140381,0.41894197,3454,26.345110286365856,,0.02586633,132401,520.7429837227008
83.54545454545455,11,0.008204845,0.013206091,1.0,,785.2067849636078,0.41894197,3465,200.85449478842995,,0.013206091,133320,825.1941526274763
45.27272727272727,11,0.0066206255,0.014116055,1.0,,788.8701264858246,0.41894197,3476,79.97502439672297,,0.014116055,133818,442.555724098238
75.9090909090909,11,0.009839005,0.030424438,1.0,,792.0735156536102,0.41894197,3487,114.50684330680154,,0.030424438,134653,748.8859593509634
53.09090909090909,11,0.009727708,0.007483832,1.0,,795.7463338375092,0.41894197,3498,34.518105333501644,,0.007483832,135237,520.7435505967301
53.54545454545455,11,0.009081102,0.011579594,1.0,,798.377495765686,0.41894197,3509,56.342579408125445,,0.011579594,135826,525.3196879070637
59.36363636363637,11,0.009898604,0.026637187,1.0,,802.1485602855682,0.41894197,3520,154.50273808566007,,0.026637187,136479,583.4584502209239
66.36363636363636,11,0.0073121823,0.004943684,1.0,,805.2396380901337,0.41894197,3531,228.13108921051025,,0.004943684,137209,653.4573456930085
69.36363636363636,11,0.0055202264,0.01028356,1.0,,808.3557391166687,0.41894197,3542,142.69031047821045,,0.01028356,137972,683.4387797271579
93.0909090909091,11,0.0095019555,0.02448738,1.0,,812.441737651825,0.41894197,3553,169.9370939948342,,0.02448738,138996,920.6590607661118
74.27272727272727,11,0.0078829,0.013699456,1.0,,815.930421590805,0.41894197,3564,117.24538655714555,,0.013699456,139813,732.5281354721479
79.81818181818181,11,0.009796522,0.020742036,1.0,,820.3969535827637,0.41894197,3575,116.334829417142,,0.020742036,140691,787.9858089373255
