TimeElapsed,meankl,EpThisIter,optimgain,entropy,ev_tdlam_before,DiscEpRewMean,surrgain,Step_size,EpisodesSoFar,EpRewMean,TimestepsSoFar,EpLenMean,entloss
5625.1386461257935,0.00860204,50,0.0103368,0.4189424,,276.1360810470581,0.0103368,1.0,40550,1184.9362333365593,4357179,119.52,
5629.2988221645355,0.009346729,50,0.004877621,0.4189424,,260.1352806663513,0.004877621,1.0,40600,1149.7315335868502,4362979,116.0,
5633.83516907692,0.010057411,50,0.008565452,0.4189424,,286.53760740280154,0.008565452,1.0,40650,1188.3350618176792,4368972,119.86,
5638.233686923981,0.0008557157,50,0.001005102,0.4189424,,274.93655961990356,0.001005102,1.0,40700,1140.3369435765821,4374725,115.06,
5642.802008628845,0.009794787,50,0.018929394,0.4189424,,283.3374002075195,0.018929394,1.0,40750,1192.3332689030308,4380738,120.26,
5646.808431625366,0.009497358,50,0.0052334275,0.4189424,,292.1324378204346,0.0052334275,1.0,40800,1194.7317462799424,4386763,120.5,
5651.470063924789,0.009737426,50,0.01272406,0.4189424,,277.13651332855227,0.01272406,1.0,40850,1154.7341636711142,4392588,116.5,
5655.871422767639,0.009857114,50,0.004971598,0.4189424,,281.5356173324585,0.004971598,1.0,40900,1168.9265937202442,4398484,117.92,
5660.423802137375,0.010055624,50,0.0070981737,0.4189424,,303.53080657958986,0.0070981737,1.0,40950,1240.7312031719096,4404739,125.1,
5664.911771535873,0.010129289,50,0.016617969,0.4189424,,333.9317096710205,0.016617969,1.0,41000,1241.9343249002357,4411000,125.22,
5669.252296924591,0.009214072,50,0.012235113,0.4189424,,293.13776287078855,0.012235113,1.0,41050,1214.9391017982896,4417126,122.52,
5673.455979824066,0.0081780115,50,0.005632175,0.4189424,,281.136745967865,0.005632175,1.0,41100,1167.9344020805388,4423017,117.82,
5678.044228792191,0.01004705,50,0.013756717,0.4189424,,311.93100114822386,0.013756717,1.0,41150,1245.9299272077387,4429298,125.62,
5682.3543202877045,0.009498797,50,0.012935761,0.4189424,,274.33504833221434,0.012935761,1.0,41200,1148.3352986516836,4435091,115.86,
5686.8678987026215,0.0076371315,50,0.006193396,0.4189424,,310.13083984375,0.006193396,1.0,41250,1237.5319919920091,4441330,124.78,
5691.431228160858,0.010094837,50,0.004673992,0.4189424,,274.92937295913697,0.004673992,1.0,41300,1223.1284439373962,4447497,123.34,
5695.695545911789,0.009747815,50,0.010252084,0.4189424,,272.93520013809206,0.010252084,1.0,41350,1118.9306893108378,4453143,112.92,
5699.934943914413,0.0097908545,50,0.013251983,0.4189424,,305.1355654335022,0.013251983,1.0,41400,1177.5345514035432,4459082,118.78,
5704.233337879181,0.010038209,50,0.012265547,0.4189424,,234.54113471984863,0.012265547,1.0,41450,1085.7360601397331,4464562,109.6,
5708.348546743393,0.010111225,50,0.014555053,0.4189424,,308.3339119148254,0.014555053,1.0,41500,1200.9317199788254,4470618,121.12,
5712.353679180145,0.008990024,50,0.008820686,0.4189424,,250.1427633857727,0.008820686,1.0,41550,1153.1393647478246,4476435,116.34,
5716.527391910553,0.009771667,50,0.005783106,0.4189424,,274.3365206718445,0.005783106,1.0,41600,1130.93989850241,4482141,114.12,
5720.65815281868,0.009180752,50,0.0072830543,0.4189424,,254.33797073364258,0.0072830543,1.0,41650,1131.3361766075554,4487849,114.16,
5724.993638038635,0.010037043,50,0.008978897,0.4189424,,284.53452548980715,0.008978897,1.0,41700,1192.5364587369734,4493863,120.28,
5729.05620098114,0.010040785,50,0.0071469788,0.4189424,,301.33635053634646,0.0071469788,1.0,41750,1175.1359352255856,4499790,118.54,
5733.279969930649,0.00788043,50,0.010077632,0.4189424,,314.13395433425904,0.010077632,1.0,41800,1206.3369796596742,4505873,121.66,
5737.448791265488,0.009931798,50,0.018944802,0.4189424,,288.7366690826416,0.018944802,1.0,41850,1193.1361031368715,4511890,120.34,
5741.58575630188,0.009918755,50,0.017802358,0.4189424,,255.9369585990906,0.017802358,1.0,41900,1180.3399545528346,4517843,119.06,
5745.813578128815,0.009748213,50,0.0067024245,0.4189424,,308.13477624893187,0.0067024245,1.0,41950,1197.7397371608477,4523883,120.8,
5750.2416043281555,0.009199333,50,0.011753431,0.4189424,,297.93493867874145,0.011753431,1.0,42000,1200.5348378236904,4529937,121.08,
5754.547070980072,0.008872473,50,0.0070118494,0.4189424,,245.73805906295777,0.0070118494,1.0,42050,1176.3387588833634,4535870,118.66,
5758.5434329509735,0.009844343,50,0.005173941,0.4189424,,273.737240524292,0.005173941,1.0,42100,1136.9385910224107,4541606,114.72,
5762.588805913925,0.010038673,50,0.011573748,0.4189424,,242.14316917419433,0.011573748,1.0,42150,1094.9405942951087,4547132,110.52,
5766.745938062668,0.0076588457,50,0.0065847426,0.4189424,,244.14289688110352,0.0065847426,1.0,42200,1082.1419782695393,4552594,109.24,
5771.235085964203,0.0055298354,50,0.0105592385,0.4189424,,242.34235610961915,0.0105592385,1.0,42250,1033.1448521665943,4557811,104.34,
5775.67765378952,0.010147364,50,0.01350633,0.4189424,,296.3305821037292,0.01350633,1.0,42300,1216.9311166053983,4563947,122.72,
5780.712399959564,0.010207826,50,0.016411738,0.4189424,,277.1386470794678,0.016411738,1.0,42350,1104.7336799162267,4569522,111.5,
5785.679275274277,0.0071408506,50,0.007975056,0.4189424,,227.74126796722413,0.007975056,1.0,42400,1063.931289159383,4574893,107.42,
5790.591764688492,0.009397556,50,0.014712803,0.4189424,,258.53821922302245,0.014712803,1.0,42450,1101.330836578475,4580451,111.16,
5796.677646636963,0.008780906,50,0.0030790388,0.4189424,,266.33544052124023,0.0030790388,1.0,42500,1109.5315462438264,4586050,111.98,
5802.415607690811,0.009726791,50,0.01608369,0.4189424,,249.9413308906555,0.01608369,1.0,42550,1071.1350994667882,4591457,108.14,
5808.288357973099,0.009884076,50,0.010271958,0.4189424,,256.7376696395874,0.010271958,1.0,42600,1119.1339328604713,4597104,112.94,
5814.251752138138,0.009478139,50,0.016150935,0.4189424,,235.14104597091674,0.016150935,1.0,42650,1061.137592840886,4602461,107.14,
5820.070153474808,0.009995686,50,0.016569475,0.4189424,,239.34063667297363,0.016569475,1.0,42700,1088.531107345035,4607955,109.88,
5825.890244960785,0.009360262,50,0.008448195,0.4189424,,273.93331350326537,0.008448195,1.0,42750,1125.7272528504127,4613635,113.6,
5831.543159246445,0.009178488,50,0.0020384693,0.4189424,,227.74159843444824,0.0020384693,1.0,42800,1064.7290569773922,4619010,107.5,
5837.311299085617,0.00974678,50,0.010949121,0.4189424,,239.33979431152343,0.010949121,1.0,42850,1024.525801255224,4624184,103.48,
5842.158835172653,0.0084710885,50,0.0050875368,0.4189424,,253.73900749206544,0.0050875368,1.0,42900,1028.1243571137027,4629376,103.84,
5846.952117443085,0.009751954,50,0.005825172,0.4189424,,233.93912672042848,0.005825172,1.0,42950,1068.1228708190747,4634768,107.84,
5851.495538949966,0.00991314,50,0.011176948,0.4189424,,253.33261882781983,0.011176948,1.0,43000,1158.3142674163303,4640611,116.86,
5855.8483963012695,0.009754251,50,0.01590424,0.4189424,,258.93801126480105,0.01590424,1.0,43050,1074.9258564028669,4646037,108.52,
5860.044359922409,0.004974288,50,0.0057055787,0.4189424,,216.14644348144532,0.0057055787,1.0,43100,1035.1385595729696,4651264,104.54,
5864.418908834457,0.009665937,50,0.012994349,0.4189424,,225.74414083480835,0.012994349,1.0,43150,1004.9303333298204,4656340,101.52,
5868.804404973984,0.010080664,50,0.0056171557,0.4189424,,269.33686351776123,0.0056171557,1.0,43200,1115.326400191455,4661968,112.56,
5873.238759756088,0.010012413,50,0.015252422,0.4189424,,229.73600858688354,0.015252422,1.0,43250,1107.9289285366349,4667559,111.82,
5877.554709672928,0.010000491,50,0.021508904,0.4189424,,251.1409585571289,0.021508904,1.0,43300,1079.7349635449004,4673009,109.0,
5882.059584856033,0.008776844,50,0.00796869,0.4189424,,256.93599792480467,0.00796869,1.0,43350,1148.1326457442856,4678801,115.84,
5886.371582269669,0.009811528,50,0.010520139,0.4189424,,229.54059511184693,0.010520139,1.0,43400,1096.9297480069647,4684337,110.72,
5890.627539634705,0.010085329,50,0.017916644,0.4189424,,236.5412286567688,0.017916644,1.0,43450,1063.1284481399214,4689704,107.34,
5894.755346536636,0.007726616,50,0.0070863487,0.4189424,,275.1377775001526,0.0070863487,1.0,43500,1052.3273419333295,4695017,106.26,
5898.970742225647,0.009462131,50,0.005838702,0.4189424,,194.34423084259032,0.005838702,1.0,43550,1011.5266557784972,4700126,102.18,
5903.501992940903,0.009922837,50,0.016074507,0.4189424,,210.94175718307494,0.016074507,1.0,43600,1027.3309931161994,4705314,103.76,
5907.559228658676,0.009354023,50,0.009026907,0.4189424,,257.3397346687317,0.009026907,1.0,43650,1100.7246075454716,4710869,111.1,
5911.801954269409,0.009902017,50,0.016647132,0.4189424,,228.9401706123352,0.016647132,1.0,43700,1060.330548284711,4716222,107.06,
5916.291875362396,0.009525579,50,0.0065330225,0.4189424,,255.94057256698608,0.0065330225,1.0,43750,1092.3291827496241,4721735,110.26,
5920.761291980743,0.009853983,50,0.020237407,0.4189424,,266.9368908882141,0.020237407,1.0,43800,1071.9297087122127,4727146,108.22,
5925.1848266124725,0.0097763585,50,0.010452927,0.4189424,,248.53954151153565,0.010452927,1.0,43850,1087.5290900045866,4732635,109.78,
5929.291106700897,0.006583688,50,0.0066911415,0.4189424,,275.33378101348876,0.0066911415,1.0,43900,1131.1252031740123,4738342,114.14,
5933.648402690887,0.0018534008,50,0.005598445,0.4189424,,220.74176622390746,0.005598445,1.0,43950,1056.730629781203,4743677,106.7,
5937.953111886978,0.0057601864,50,0.0060403612,0.4189424,,214.3425689506531,0.0060403612,1.0,44000,1089.7266200870713,4749177,110.0,
5942.119913816452,0.010152898,50,0.017847832,0.4189424,,215.34612342834473,0.017847832,1.0,44050,1001.1368563647446,4754234,101.14,
5946.70556139946,0.009570189,50,0.007326676,0.4189424,,219.9441323852539,0.007326676,1.0,44100,990.5305774552177,4759238,100.08,
5951.255104780197,0.0054649794,50,0.005760664,0.4189424,,172.7497311592102,0.005760664,1.0,44150,904.132156091761,4763810,91.44,
5955.565739154816,0.009167381,50,0.008132073,0.4189424,,239.13926900863646,0.008132073,1.0,44200,1016.9284951751002,4768946,102.72,
5959.866043806076,0.010041812,50,0.020499403,0.4189424,,190.34470455169676,0.020499403,1.0,44250,1005.9349733464608,4774027,101.62,
5964.2028465271,0.009830389,50,0.00997427,0.4189424,,218.14093816757202,0.00997427,1.0,44300,1020.3327370893795,4779180,103.06,
5968.450814008713,0.009689438,50,0.020906951,0.4189424,,197.54478635787964,0.020906951,1.0,44350,1006.3342366318152,4784263,101.66,
5972.497823476791,0.009920553,50,0.013661638,0.4189424,,248.5396173477173,0.013661638,1.0,44400,1013.9284390734676,4789384,102.42,
5976.8226313591,0.0055261254,50,0.005026041,0.4189424,,203.14346313476562,0.005026041,1.0,44450,927.1292646155758,4794071,93.74,
5981.189213037491,0.010234672,50,0.013062273,0.4189424,,214.7393483352661,0.013062273,1.0,44500,1082.919572408397,4799537,109.32,
5985.304729938507,0.010085772,50,0.005510835,0.4189424,,231.940519657135,0.005510835,1.0,44550,1020.3252435505576,4804690,103.06,
5989.371471643448,0.009922495,50,0.025306916,0.4189424,,176.34576536178588,0.025306916,1.0,44600,959.9256539584253,4809541,97.02,
5993.637355566025,0.009944996,50,0.012333776,0.4189424,,267.7375265312195,0.012333776,1.0,44650,1097.7227467438456,4815081,110.8,
5997.92206454277,0.009342299,50,0.008440136,0.4189424,,236.7383857536316,0.008440136,1.0,44700,1036.3259002790558,4820314,104.66,
6002.144305944443,0.006095199,50,0.007993114,0.4189424,,232.53991882324217,0.007993114,1.0,44750,1035.526783653544,4825543,104.58,
6006.346864461899,0.003444977,50,0.006384244,0.4189424,,207.7399355697632,0.006384244,1.0,44800,1016.9290973899624,4830679,102.72,
6010.435820102692,0.009988403,50,0.0064137476,0.4189424,,212.34039056777954,0.0064137476,1.0,44850,1026.9264570909102,4835865,103.72,
6014.8968896865845,0.010085077,50,0.010212043,0.4189424,,225.93953254699707,0.010212043,1.0,44900,1016.326591817715,4840998,102.66,
6019.110459804535,0.00860607,50,0.007978633,0.4189424,,224.7404352760315,0.007978633,1.0,44950,1042.3266856962427,4846261,105.26,
6023.531125068665,0.009965039,50,0.009617642,0.4189424,,206.94095958709715,0.009617642,1.0,45000,1047.533040332444,4851550,105.78,
6027.82520866394,0.00764211,50,0.0055126967,0.4189424,,218.34184593200683,0.0055126967,1.0,45050,1064.5309034854604,4856924,107.48,
6032.2057456970215,0.0061276793,50,0.0014419922,0.4189424,,240.14024587631226,0.0014419922,1.0,45100,1077.3311401390135,4862362,108.76,
6036.368504524231,0.009896379,50,0.010066561,0.4189424,,244.5416612815857,0.010066561,1.0,45150,1091.7359562299537,4867872,110.2,
6040.540066242218,0.010006855,50,0.015000576,0.4189424,,218.94382650375366,0.015000576,1.0,45200,1061.5356605070535,4873231,107.18,
6044.840487718582,0.009359425,50,0.0081599,0.4189424,,216.14036800384523,0.0081599,1.0,45250,1079.129817325512,4878678,108.94,
6049.119530200958,0.009774882,50,0.00898679,0.4189424,,259.7351404953003,0.00898679,1.0,45300,1134.1256073261577,4884400,114.44,
6053.470350027084,0.008719133,50,0.0060128723,0.4189424,,221.74199449539185,0.0060128723,1.0,45350,1075.7299315063076,4889830,108.6,
6057.838367700577,0.0095378505,50,0.005814043,0.4189424,,280.93854791641235,0.005814043,1.0,45400,1105.9299381479545,4895411,111.62,
6062.32373046875,0.009702294,50,0.008770154,0.4189424,,297.93470184326173,0.008770154,1.0,45450,1112.3304107381364,4901024,112.26,
6066.724011421204,0.009125989,50,0.007638374,0.4189424,,209.34055267333986,0.007638374,1.0,45500,1048.325199370713,4906317,105.86,
6071.291346788406,0.0077363923,50,0.006311755,0.4189424,,225.7414459991455,0.006311755,1.0,45550,1023.5348892088135,4911486,103.38,
6075.449291944504,0.007872645,50,0.008620739,0.4189424,,227.9444892883301,0.008620739,1.0,45600,961.9332703501419,4916347,97.22,
6079.99623131752,0.007973078,50,0.008565484,0.4189424,,200.5420728302002,0.008565484,1.0,45650,1032.33088746744,4921560,104.26,
6084.17476606369,0.008728058,50,0.006742139,0.4189424,,229.9407905769348,0.006742139,1.0,45700,1006.9306740016639,4926646,101.72,
6088.570078134537,0.003149355,50,0.0033504297,0.4189424,,206.34024209976195,0.0033504297,1.0,45750,1052.3296443170839,4931959,106.26,
6092.771410703659,0.009748851,50,0.012010803,0.4189424,,249.73857582092285,0.012010803,1.0,45800,1014.7303285965768,4937084,102.5,
6097.519056081772,0.009249505,50,0.009900739,0.4189424,,217.34010391235353,0.009900739,1.0,45850,1064.3233577385429,4942457,107.46,
6101.742859125137,0.009178708,50,0.00664677,0.4189424,,216.94056156158447,0.00664677,1.0,45900,1013.7287084086979,4947577,102.4,
6106.0681409835815,0.009762625,50,0.006222958,0.4189424,,237.9397059059143,0.006222958,1.0,45950,1070.724945077719,4952982,108.1,
6110.479205131531,0.009699721,50,0.013170083,0.4189424,,268.7359465408325,0.013170083,1.0,46000,1117.9294353267064,4958623,112.82,
6114.866546869278,0.0073166504,50,0.0023543853,0.4189424,,256.93375228881837,0.0023543853,1.0,46050,1130.1304794648395,4964325,114.04,
6119.432345867157,0.009666791,50,0.011223694,0.4189424,,251.73398260116576,0.011223694,1.0,46100,1125.3250572353222,4970003,113.56,
6123.883787155151,0.009930108,50,0.007560224,0.4189424,,277.3391818237305,0.007560224,1.0,46150,1098.9275837206715,4975549,110.92,
6128.416174888611,0.009357426,50,0.01247365,0.4189424,,271.33432939529416,0.01247365,1.0,46200,1121.9249296203145,4981210,113.22,
6132.684329748154,0.007929698,50,0.007534137,0.4189424,,221.53908094406128,0.007534137,1.0,46250,1069.5269953751779,4986609,107.98,
6137.23007774353,0.008730267,50,0.003579392,0.4189424,,248.13919063568116,0.003579392,1.0,46300,1088.5259875861666,4992103,109.88,
6141.712677001953,0.010001562,50,0.013737982,0.4189424,,271.9313005256653,0.013737982,1.0,46350,1123.5199568368578,4997772,113.38,
6145.990179777145,0.009490876,50,0.01050575,0.4189424,,239.14006505966188,0.01050575,1.0,46400,1052.5262679713794,5003086,106.28,
6150.178692340851,0.00956144,50,0.006975563,0.4189424,,211.54187223434448,0.006975563,1.0,46450,1046.9263892954834,5008372,105.72,
6154.262620449066,0.0099305855,50,0.013282784,0.4189424,,232.94102689743042,0.013282784,1.0,46500,1049.331492842197,5013670,105.96,
6158.281487941742,0.009122143,50,0.0044355737,0.4189424,,241.33957027435304,0.0044355737,1.0,46550,1052.5268240136609,5018984,106.28,
6162.564848423004,0.009012396,50,0.014127738,0.4189424,,221.73903566360474,0.014127738,1.0,46600,1020.1255301904232,5024136,103.04,
6166.456711530685,0.00979932,50,0.011840979,0.4189424,,209.73933132171632,0.011840979,1.0,46650,1013.1251524018121,5029253,102.34,
6171.128899335861,0.008292515,50,0.0054925163,0.4189424,,215.3405909347534,0.0054925163,1.0,46700,1049.3264240481071,5034551,105.96,
6175.249346971512,0.009971537,50,0.013301724,0.4189424,,225.93967296600343,0.013301724,1.0,46750,1053.3271433010646,5039869,106.36,
6179.380450248718,0.005467922,50,0.0018145862,0.4189424,,198.3421866798401,0.0018145862,1.0,46800,1021.7317982642936,5045029,103.2,
6183.242063045502,0.0037726425,50,0.0028637256,0.4189424,,187.1475422859192,0.0028637256,1.0,46850,974.3346396743635,5049952,98.46,
6187.3998165130615,0.008957902,50,0.009634532,0.4189424,,209.34641542434693,0.009634532,1.0,46900,1009.5375034134511,5055051,101.98,
6191.662797927856,0.0068650916,50,0.0054713176,0.4189424,,231.54135190963746,0.0054713176,1.0,46950,1015.5344311634822,5060180,102.58,
6195.892055749893,0.00963487,50,0.0115309935,0.4189424,,196.54637842178346,0.0115309935,1.0,47000,985.9316430005747,5065161,99.62,
6200.081786632538,0.009440425,50,0.017322272,0.4189424,,198.14721820831298,0.017322272,1.0,47050,956.7349023861559,5069996,96.7,
6204.3311240673065,0.01005182,50,0.010650025,0.4189424,,250.33824577331544,0.010650025,1.0,47100,1097.5267629552857,5075535,110.78,
6208.493939638138,0.0059421314,50,0.003434043,0.4189424,,214.3422992324829,0.003434043,1.0,47150,1010.933467270813,5080641,102.12,
6213.202681064606,0.003153902,50,0.007484179,0.4189424,,233.54159893035887,0.007484179,1.0,47200,1048.1361847542096,5085933,105.84,
6219.771971940994,0.009916253,50,0.012816261,0.4189424,,212.94439933776854,0.012816261,1.0,47250,1071.9372619284584,5091344,108.22,
6225.000242948532,0.005065931,50,0.004783994,0.4189424,,223.14322605133057,0.004783994,1.0,47300,1077.736194008865,5096784,108.8,
6231.370809316635,0.009123939,50,0.01165344,0.4189424,,192.9477909088135,0.01165344,1.0,47350,970.1478080060571,5101686,98.04,
6237.6866664886475,0.009004311,50,0.005274873,0.4189424,,223.3433507537842,0.005274873,1.0,47400,1035.1393168721875,5106913,104.54,
6243.279740095139,0.008306927,50,0.0066261403,0.4189424,,231.74136018753052,0.0066261403,1.0,47450,1013.9397014431438,5112034,102.42,
6249.028537750244,0.010244262,50,0.019155785,0.4189424,,182.34730596542357,0.019155785,1.0,47500,978.3364600251489,5116977,98.86,
6254.676208972931,0.009738664,50,0.018982772,0.4189424,,215.14650127410889,0.018982772,1.0,47550,971.3394333644801,5121885,98.16,
6260.119826078415,0.009903598,50,0.018719716,0.4189424,,221.34427602767946,0.018719716,1.0,47600,1040.9395364370428,5127141,105.12,
6265.591493844986,0.010077381,50,0.013712175,0.4189424,,175.94953229904175,0.013712175,1.0,47650,958.9444177125383,5131987,96.92,
6271.775182247162,0.0056382106,50,0.007978124,0.4189424,,238.34309442520143,0.007978124,1.0,47700,1030.3409602522177,5137190,104.06,
6278.250591754913,0.00959485,50,0.00950403,0.4189424,,193.14868062973022,0.00950403,1.0,47750,935.1431114190997,5141917,94.54,
6284.214340209961,0.009182173,50,0.003439043,0.4189424,,180.74861394882203,0.003439043,1.0,47800,965.5393554635085,5146796,97.58,
6289.589599132538,0.009745637,50,0.02024957,0.4189424,,212.94582803726198,0.02024957,1.0,47850,969.1346571651823,5151693,97.94,
6294.026912927628,0.010045194,50,0.021883655,0.4189424,,186.54440837860108,0.021883655,1.0,47900,976.92968833416,5156629,98.72,
6299.823701143265,0.010066084,50,0.013137668,0.4189424,,183.94751010894777,0.013137668,1.0,47950,964.1335833796371,5161501,97.44,
6304.760901689529,0.008760083,50,0.0059866225,0.4189424,,172.14686862945555,0.0059866225,1.0,48000,933.3358911157073,5166219,94.36,
6310.416350603104,0.0077347923,50,0.004158269,0.4189424,,185.14527612686157,0.004158269,1.0,48050,966.1303008072977,5171101,97.64,
6315.597764492035,0.008179347,50,0.0040828893,0.4189424,,197.34645147323607,0.0040828893,1.0,48100,948.5327416298533,5175895,95.88,
6321.120228528976,0.008735909,50,0.008650696,0.4189424,,185.74641748428346,0.008650696,1.0,48150,981.9306973308142,5180856,99.22,
6325.7439069747925,0.0052663954,50,0.0061313994,0.4189424,,191.14628913879395,0.0061313994,1.0,48200,945.3287551629422,5185634,95.56,
6330.151811122894,0.010038071,50,0.007407499,0.4189424,,186.1473443031311,0.007407499,1.0,48250,935.5308807635525,5190363,94.58,
6334.016098499298,0.00746407,50,0.010178768,0.4189424,,191.74838214874268,0.010178768,1.0,48300,960.9313222355652,5195219,97.12,
6337.52730178833,0.008338947,50,0.0078026247,0.4189424,,191.34640474319457,0.0078026247,1.0,48350,937.5295002225849,5199958,94.78,
6341.130677223206,0.009037733,50,0.011975353,0.4189424,,199.5459017562866,0.011975353,1.0,48400,934.134464118957,5204680,94.44,
6344.685177087784,0.0049582133,50,0.008967185,0.4189424,,224.94529695510863,0.008967185,1.0,48450,957.3375122150014,5209518,96.76,
6348.332900524139,0.009522155,50,0.0066112364,0.4189424,,226.5454427719116,0.0066112364,1.0,48500,998.9353927898704,5214564,100.92,
6353.190868377686,0.009972914,50,0.0054901172,0.4189424,,225.3408641242981,0.0054901172,1.0,48550,1088.5300150114826,5220058,109.88,
6357.161694765091,0.008804338,50,0.007880366,0.4189424,,252.94012989044188,0.007880366,1.0,48600,1048.1344085609499,5225350,105.84,
6361.67689538002,0.010101072,50,0.01724943,0.4189424,,222.14164571762086,0.01724943,1.0,48650,1062.334290548322,5230713,107.26,
6365.24236536026,0.007032077,50,0.0029900805,0.4189424,,244.1410464859009,0.0029900805,1.0,48700,1066.9349924174505,5236099,107.72,
6369.421371936798,0.009267755,50,0.011162954,0.4189424,,202.34693599700927,0.011162954,1.0,48750,993.9372907838181,5241120,100.42,
6373.334518432617,0.00824522,50,0.009568468,0.4189424,,236.9387833404541,0.009568468,1.0,48800,1143.1331979316037,5246887,115.34,
6377.037457704544,0.0040897643,50,0.006209558,0.4189424,,236.34045970916748,0.006209558,1.0,48850,1105.1302552472725,5252464,111.54,
6381.4032826423645,0.008920678,50,0.005987926,0.4189424,,220.94034591674804,0.005987926,1.0,48900,1053.9282816217428,5257785,106.42,
6387.29406452179,0.009780041,50,0.011550542,0.4189424,,243.53892049789428,0.011550542,1.0,48950,1063.124304342468,5263152,107.34,
6391.12743639946,0.010135075,50,0.017981086,0.4189424,,213.94258239746094,0.017981086,1.0,49000,1061.9314664900503,5268513,107.22,
6395.627153635025,0.010216286,50,0.016161315,0.4189424,,246.73986265182495,0.016161315,1.0,49050,1087.5276189773667,5274002,109.78,
6399.528463125229,0.009683983,50,0.008533491,0.4189424,,217.74021116256714,0.008533491,1.0,49100,1038.5308236337128,5279246,104.88,
6403.52853012085,0.008686088,50,0.010169756,0.4189424,,225.53861516952514,0.010169756,1.0,49150,1078.3271360587757,5284689,108.86,
6407.601510763168,0.009746779,50,0.012949228,0.4189424,,226.34436971664428,0.012949228,1.0,49200,1006.1274600656768,5289771,101.64,
6411.455741643906,0.00802223,50,0.004716384,0.4189424,,238.93770750045778,0.004716384,1.0,49250,1047.9216001407956,5295062,105.82,
6415.302629709244,0.009728384,50,0.010828967,0.4189424,,213.54324172973634,0.010828967,1.0,49300,1001.7284642248076,5300122,101.2,
6419.167223215103,0.006310134,50,0.0036316721,0.4189424,,212.54459341049196,0.0036316721,1.0,49350,990.3266913898423,5305125,100.06,
6423.113689899445,0.009421163,50,0.022201978,0.4189424,,232.93972814559936,0.022201978,1.0,49400,1065.5263021141513,5310504,107.58,
6427.447978258133,0.009098145,50,0.0049006776,0.4189424,,258.33902606964114,0.0049006776,1.0,49450,1077.5232377126263,5315943,108.78,
6431.212077140808,0.010101824,50,0.019617861,0.4189424,,285.7334480857849,0.019617861,1.0,49500,1108.325475442959,5321536,111.86,
6435.464568138123,0.010105639,50,0.01249553,0.4189424,,265.13322618484494,0.01249553,1.0,49550,1147.1251555302683,5327323,115.74,
6439.618594408035,0.009409036,50,0.006539353,0.4189424,,266.13585010528567,0.006539353,1.0,49600,1179.5278776606024,5333272,118.98,
6443.440135955811,0.00994915,50,0.01458138,0.4189424,,225.54127710342408,0.01458138,1.0,49650,1080.3263759534157,5338725,109.06,
6447.015327453613,0.010144308,50,0.017497057,0.4189424,,225.94087078094483,0.017497057,1.0,49700,1050.9283378779146,5344031,106.12,
6450.758163452148,0.010073437,50,0.019985935,0.4189424,,238.1414499473572,0.019985935,1.0,49750,1017.3294279741,5349169,102.76,
6454.981334447861,0.006266892,50,0.006429617,0.4189424,,221.3391906929016,0.006429617,1.0,49800,1107.5259467768744,5354758,111.78,
6458.910511732101,0.008140094,50,0.008458838,0.4189424,,216.54439504623414,0.008458838,1.0,49850,1068.9329673848413,5360154,107.92,
6463.0063371658325,0.009743908,50,0.015181659,0.4189424,,223.14140392303466,0.015181659,1.0,49900,1074.3240598299726,5365577,108.46,
6467.266757965088,0.008841745,50,0.010193731,0.4189424,,233.33806409835816,0.010193731,1.0,49950,1061.124949026951,5370934,107.14,
6471.193826198578,0.009587292,50,0.009176555,0.4189424,,252.94018697738647,0.009176555,1.0,50000,1089.3297398631526,5376432,109.96,
