entropy,surrgain,EpLenMean,meankl,TimeElapsed,Step_size,DiscEpRewMean,entloss,EpRewMean,TimestepsSoFar,optimgain,ev_tdlam_before,EpisodesSoFar,EpThisIter
0.4189424,0.014905028,105.26,0.009904249,5364.512822389603,1.0,235.73742986679076,,1042.3234969765413,4417935,0.014905028,,40550,50
0.4189424,0.004591797,114.56,0.00830709,5368.8296983242035,1.0,273.53199480056765,,1135.3158353140611,4423663,0.004591797,,40600,50
0.4189424,0.011701249,102.68,0.01003018,5372.976816415787,1.0,247.53898559570314,,1016.5268229077939,4428797,0.011701249,,40650,50
0.4189424,0.0042056954,101.54,0.00895109,5377.277329683304,1.0,231.93936588287355,,1005.1273799479327,4433874,0.0042056954,,40700,50
0.4189424,0.0082103275,112.28,0.008297569,5381.4939868450165,1.0,252.7377191734314,,1112.527361240309,4439488,0.0082103275,,40750,50
0.4189424,0.013409039,113.52,0.009082888,5385.910660028458,1.0,289.3346945762634,,1124.9328024584827,4445164,0.013409039,,40800,50
0.4189424,0.007708967,104.02,0.009379578,5390.233295679092,1.0,249.73888702392577,,1029.9323922244796,4450365,0.007708967,,40850,50
0.4189424,0.011385276,107.86,0.010084914,5394.638312101364,1.0,219.9405114173889,,1068.3232717399003,4455758,0.011385276,,40900,50
0.4189424,0.014400408,108.96,0.009814712,5399.074174880981,1.0,203.14421783447267,,1079.3284399733855,4461206,0.014400408,,40950,50
0.4189424,0.010154135,109.18,0.009785711,5403.335360050201,1.0,232.53938739776612,,1081.521969008044,4466665,0.010154135,,41000,50
0.4189424,0.01294322,110.86,0.009464617,5407.834770441055,1.0,225.93828578948975,,1098.3184944960421,4472208,0.01294322,,41050,50
0.4189424,0.007840675,107.72,0.010007696,5412.118372678757,1.0,233.93977088928222,,1066.9261554305353,4477594,0.007840675,,41100,50
0.4189424,0.008601668,111.02,0.009152067,5416.791025400162,1.0,228.73783086776734,,1099.918740572746,4483145,0.008601668,,41150,50
0.4189424,0.0018235254,108.12,0.007711387,5421.185893774033,1.0,232.74045141220094,,1070.9292673905693,4488551,0.0018235254,,41200,50
0.4189424,0.006442867,112.46,0.007255723,5425.663351774216,1.0,282.5354841995239,,1114.322925255066,4494174,0.006442867,,41250,50
0.4189424,0.008133246,113.34,0.009016897,5429.789398193359,1.0,291.9324111366272,,1123.1268275062914,4499841,0.008133246,,41300,50
0.4189424,0.0049892333,113.9,0.009120143,5434.172382354736,1.0,276.3329498100281,,1128.7237977393784,4505536,0.0049892333,,41350,50
0.4189424,0.0038185553,103.8,0.007891655,5438.240527391434,1.0,233.73976556777953,,1027.727064805238,4510726,0.0038185553,,41400,50
0.4189424,0.023917777,107.06,0.010018368,5442.910165309906,1.0,237.54000261306763,,1060.3311495636722,4516079,0.023917777,,41450,50
0.4189424,0.019174892,106.3,0.010032264,5447.324265003204,1.0,251.93911762237548,,1052.7294061973676,4521394,0.019174892,,41500,50
0.4189424,0.010168251,107.5,0.008812733,5451.830453634262,1.0,232.74025142669677,,1064.7312892505229,4526769,0.010168251,,41550,50
0.4189424,0.0018142614,108.12,0.004038378,5456.284144163132,1.0,237.1397960662842,,1070.9284182683296,4532175,0.0018142614,,41600,50
0.4189424,0.014946743,115.22,0.00992367,5460.626087665558,1.0,299.93307500839234,,1141.9244227359827,4537936,0.014946743,,41650,50
0.4189424,0.014202782,105.4,0.01002153,5464.861832618713,1.0,230.94092092514038,,1043.7284238174047,4543206,0.014202782,,41700,50
0.4189424,0.009835436,105.0,0.010067439,5469.04371881485,1.0,243.9403978919983,,1039.7299462972578,4548456,0.009835436,,41750,50
0.4189424,0.015612715,108.12,0.009683044,5473.22487783432,1.0,249.53948179244995,,1070.9347948755803,4553862,0.015612715,,41800,50
0.4189424,0.008457047,111.6,0.009690114,5477.597288131714,1.0,277.3400023651123,,1105.7339826667867,4559442,0.008457047,,41850,50
0.4189424,0.0017866822,113.4,0.0029412191,5481.696754455566,1.0,259.7372457885742,,1123.737233825554,4565112,0.0017866822,,41900,50
0.4189424,0.008267578,110.68,0.0074933185,5485.876112699509,1.0,286.74025812149046,,1096.5417942280478,4570646,0.008267578,,41950,50
0.4189424,0.012035618,110.12,0.009903316,5490.06893825531,1.0,232.54094552993774,,1090.9334277447958,4576152,0.012035618,,42000,50
0.4189424,0.018466305,111.76,0.0093887625,5494.364706277847,1.0,273.3346261405945,,1107.3305691575022,4581740,0.018466305,,42050,50
0.4189424,0.01443626,120.12,0.009965807,5498.530060052872,1.0,267.73675909042356,,1190.930236231117,4587746,0.01443626,,42100,50
0.4189424,0.008855569,115.66,0.00923545,5502.728748321533,1.0,271.73715524673463,,1146.3320440461757,4593529,0.008855569,,42150,50
0.4189424,0.019187927,113.92,0.010127774,5507.124832391739,1.0,290.1340425491333,,1128.9279448016698,4599225,0.019187927,,42200,50
0.4189424,0.011492354,114.0,0.008756378,5511.242146253586,1.0,287.33703800201414,,1129.7364801306967,4604925,0.011492354,,42250,50
0.4189424,0.0069810865,114.56,0.008578068,5515.364399909973,1.0,264.3362781906128,,1135.3337080103756,4610653,0.0069810865,,42300,50
0.4189424,0.00995222,113.62,0.009824831,5519.495921134949,1.0,247.33423418045044,,1125.930776817702,4616334,0.00995222,,42350,50
0.4189424,0.013194994,114.92,0.009486995,5523.884879827499,1.0,273.73716596603396,,1138.9339012936653,4622080,0.013194994,,42400,50
0.4189424,0.013982561,106.26,0.009617117,5528.092789888382,1.0,238.54134061813355,,1052.3429914418928,4627393,0.013982561,,42450,50
0.4189424,0.01887834,123.84,0.010109528,5533.017938137054,1.0,294.9324230384827,,1228.1353445535556,4633585,0.01887834,,42500,50
0.4189424,0.0060165892,107.8,0.00942616,5537.401010990143,1.0,258.54029333114624,,1067.7415024217025,4638975,0.0060165892,,42550,50
0.4189424,0.011378966,116.6,0.009367754,5541.533910274506,1.0,248.1379307937622,,1155.7324716497512,4644805,0.011378966,,42600,50
0.4189424,0.017787686,113.6,0.010007742,5545.746915578842,1.0,280.53398166656496,,1125.7325525655347,4650485,0.017787686,,42650,50
0.4189424,0.014273642,105.62,0.009522568,5550.019839048386,1.0,219.14313360214234,,1045.9398795697873,4655766,0.014273642,,42700,50
0.4189424,0.007313989,109.36,0.006620056,5554.295964956284,1.0,238.14179655075074,,1083.336430131779,4661234,0.007313989,,42750,50
0.4189424,0.011124436,107.5,0.009617489,5558.616804122925,1.0,237.1434662437439,,1064.7385995925529,4666609,0.011124436,,42800,50
0.4189424,0.0037511475,102.3,0.0061027813,5562.835310459137,1.0,239.1414087867737,,1012.7398930139987,4671724,0.0037511475,,42850,50
0.4189424,0.018056115,108.2,0.010017091,5567.221891403198,1.0,236.54405530929566,,1071.7391367162813,4677134,0.018056115,,42900,50
0.4189424,0.008077518,108.0,0.0084199915,5571.574156045914,1.0,210.14368282318117,,1069.7340521284377,4682534,0.008077518,,42950,50
0.4189424,0.012231533,105.44,0.008623661,5576.022189617157,1.0,231.7418354034424,,1044.1434308787134,4687806,0.012231533,,43000,50
0.4189424,0.002015431,106.54,0.007172645,5580.460330486298,1.0,224.94331287384034,,1055.1398577648506,4693133,0.002015431,,43050,50
0.4189424,0.012576857,108.06,0.009892419,5584.918825387955,1.0,225.34393390655518,,1070.3396201650983,4698536,0.012576857,,43100,50
0.4189424,0.009825966,105.88,0.010081606,5589.208920717239,1.0,235.34342235565185,,1048.543863734846,4703830,0.009825966,,43150,50
0.4189424,0.009790115,100.92,0.009641235,5593.607301712036,1.0,211.34829381942748,,998.9443284667867,4708876,0.009790115,,43200,50
0.4189424,0.010882633,107.54,0.009540754,5597.937247514725,1.0,234.74096851348878,,1065.137471616208,4714253,0.010882633,,43250,50
0.4189424,0.009017666,104.34,0.006904243,5602.427743196487,1.0,223.5426012802124,,1033.1408276893399,4719470,0.009017666,,43300,50
0.4189424,0.010983662,107.22,0.00997239,5606.844247817993,1.0,223.74338050842286,,1061.941089630915,4724831,0.010983662,,43350,50
0.4189424,0.011194644,106.32,0.009494027,5611.308914899826,1.0,255.74232875823975,,1052.94188289433,4730147,0.011194644,,43400,50
0.4189424,0.008566367,97.14,0.00998724,5615.770275115967,1.0,192.14929103851318,,961.1444187578071,4735004,0.008566367,,43450,50
0.4189424,0.014660152,97.6,0.009971138,5619.827983379364,1.0,196.7479856491089,,965.7435649856475,4739884,0.014660152,,43500,50
0.4189424,0.019159898,100.4,0.009899583,5624.252151727676,1.0,183.14725395202638,,993.7357122193794,4744904,0.019159898,,43550,50
0.4189424,0.011064138,100.42,0.008903628,5628.656999349594,1.0,206.14749326705933,,993.9413332836829,4749925,0.011064138,,43600,50
0.4189424,0.00915153,95.44,0.010014881,5633.113905668259,1.0,179.75016788482665,,944.1497211926654,4754697,0.00915153,,43650,50
0.4189424,0.006304397,94.84,0.009279798,5637.573882341385,1.0,177.94940656661987,,938.1444566295385,4759439,0.006304397,,43700,50
0.4189424,0.011156918,98.34,0.010180638,5642.164142370224,1.0,213.54609869003295,,973.1386765540653,4764356,0.011156918,,43750,50
0.4189424,0.020831581,102.06,0.00996378,5646.701575279236,1.0,198.54369514465333,,1010.3450891226369,4769459,0.020831581,,43800,50
0.4189424,0.018269898,104.02,0.009944902,5650.978856086731,1.0,232.34582235336305,,1029.9476792688015,4774660,0.018269898,,43850,50
0.4189424,0.012876219,102.4,0.009012062,5655.544954538345,1.0,202.54776721954346,,1013.7502002559137,4779780,0.012876219,,43900,50
0.4189424,0.012073655,106.74,0.010191535,5659.941570281982,1.0,232.94297756195067,,1057.1433112172372,4785117,0.012073655,,43950,50
0.4189424,0.0074707884,102.82,0.0075018383,5664.336812734604,1.0,222.14568172454835,,1017.9442183023036,4790258,0.0074707884,,44000,50
0.4189424,0.003145702,108.02,0.0089951465,5669.108249664307,1.0,216.14458240509032,,1069.9420044453225,4795659,0.003145702,,44050,50
0.4189424,0.0068545416,108.9,0.006962821,5673.225786924362,1.0,235.34592798233032,,1078.7476882004605,4801104,0.0068545416,,44100,50
0.4189424,0.011283066,103.58,0.010002503,5677.860208749771,1.0,253.54380989074707,,1025.546824940616,4806283,0.011283066,,44150,50
0.4189424,0.010805506,106.96,0.010049341,5682.166275024414,1.0,216.745309009552,,1059.3484586149202,4811631,0.010805506,,44200,50
0.4189424,0.011033701,106.54,0.00927112,5686.677253246307,1.0,237.7434969329834,,1055.1476813359684,4816958,0.011033701,,44250,50
0.4189424,0.015138252,105.98,0.01000772,5690.941715478897,1.0,237.5440334892273,,1049.5474578921092,4822257,0.015138252,,44300,50
0.4189424,0.013548421,98.42,0.01018717,5695.163851261139,1.0,187.54951705932618,,973.9467192862746,4827178,0.013548421,,44350,50
0.4189424,0.0052668117,99.52,0.0046098186,5699.420304298401,1.0,200.7479023170471,,984.9429213707914,4832154,0.0052668117,,44400,50
0.4189424,0.003618059,89.46,0.0067731836,5703.849667310715,1.0,177.35122299194336,,884.3382498218124,4836627,0.003618059,,44450,50
0.4189424,0.01960449,99.38,0.009820603,5707.997327804565,1.0,190.94932416915893,,983.5427052757057,4841596,0.01960449,,44500,50
0.4189424,0.018124854,100.98,0.009952309,5712.425643444061,1.0,226.1487043762207,,999.548869225034,4846645,0.018124854,,44550,50
0.4189424,0.012752015,98.4,0.009182163,5716.740989208221,1.0,212.34927116394044,,973.7449717697914,4851565,0.012752015,,44600,50
0.4189424,0.012135007,102.16,0.010021022,5721.108805656433,1.0,238.1426075744629,,1011.3419782067899,4856673,0.012135007,,44650,50
0.4189424,0.0060593286,90.32,0.0070978515,5725.3565175533295,1.0,151.55317750930786,,892.9461760234466,4861189,0.0060593286,,44700,50
0.4189424,0.0124148745,94.92,0.009789384,5729.641666889191,1.0,181.14828659057616,,938.9404054441173,4865935,0.0124148745,,44750,50
0.4189424,0.013708617,100.4,0.0097018825,5734.235588550568,1.0,184.1483219909668,,993.737562328164,4870955,0.013708617,,44800,50
0.4189424,0.017344868,94.76,0.0096713705,5738.541785240173,1.0,176.94966196060182,,937.3450007303308,4875693,0.017344868,,44850,50
0.4189424,0.009049846,100.76,0.009617951,5742.65617442131,1.0,206.7491576576233,,997.342151344093,4880731,0.009049846,,44900,50
0.4189424,0.007148422,100.0,0.008440364,5746.860284328461,1.0,201.54884008407592,,989.7414779407238,4885731,0.007148422,,44950,50
0.4189424,0.0077838185,108.96,0.009687942,5751.073944091797,1.0,234.54342107772828,,1079.3451158822172,4891179,0.0077838185,,45000,50
0.4189424,0.010931787,98.56,0.009963711,5754.993679523468,1.0,216.54858932495117,,975.341832642805,4896107,0.010931787,,45050,50
0.4189424,0.0024982288,107.98,0.004424945,5759.384447097778,1.0,287.93901388168337,,1069.5409977379518,4901506,0.0024982288,,45100,50
0.4189424,0.009239223,108.4,0.009984866,5763.503975868225,1.0,216.744001789093,,1073.7411230975208,4906926,0.009239223,,45150,50
0.4189424,0.014595874,108.1,0.0101452675,5768.035214185715,1.0,239.94255811691283,,1070.7406860908288,4912331,0.014595874,,45200,50
0.4189424,0.009553571,103.22,0.0100495545,5772.340507507324,1.0,224.7423859977722,,1021.9439478914699,4917492,0.009553571,,45250,50
0.4189424,0.005039033,103.14,0.009953332,5776.857483148575,1.0,235.94421262741088,,1021.1441776269828,4922649,0.005039033,,45300,50
0.4189424,0.015156067,105.7,0.009992606,5781.141276359558,1.0,231.7433143424988,,1046.7438141571574,4927934,0.015156067,,45350,50
0.4189424,0.009706712,104.02,0.008731989,5785.33180308342,1.0,219.54385877609252,,1029.941695448706,4933135,0.009706712,,45400,50
0.4189424,0.003223278,105.84,0.008331193,5789.398032426834,1.0,243.34253070831298,,1048.1398239463358,4938427,0.003223278,,45450,50
0.4189424,0.0073822266,107.0,0.009955066,5793.270270347595,1.0,251.54398490905763,,1059.7458125018031,4943777,0.0073822266,,45500,50
0.4189424,0.008436955,108.14,0.007823312,5797.522033691406,1.0,271.1404305648804,,1071.1407038846858,4949184,0.008436955,,45550,50
0.4189424,0.0070484313,110.8,0.010292335,5801.505675315857,1.0,254.14203641891478,,1097.7436193637084,4954724,0.0070484313,,45600,50
0.4189424,0.0062047155,110.28,0.0077148965,5805.706010341644,1.0,258.7437438011169,,1092.5480521577067,4960238,0.0062047155,,45650,50
0.4189424,0.002645075,110.86,0.00812851,5810.040660858154,1.0,272.543473739624,,1098.3468028437278,4965781,0.002645075,,45700,50
0.4189424,0.0027087945,117.82,0.004216045,5814.456199169159,1.0,295.93754579544066,,1167.9383827841373,4971672,0.0027087945,,45750,50
0.4189424,0.0065179467,119.74,0.00802295,5819.226326942444,1.0,278.93832456588746,,1187.1377312975121,4977659,0.0065179467,,45800,50
0.4189424,0.013440137,112.46,0.009904561,5823.440517902374,1.0,292.33593143463133,,1114.3447523528932,4983282,0.013440137,,45850,50
0.4189424,0.006262737,111.94,0.00939237,5828.112566947937,1.0,278.54099927902223,,1109.1416968224812,4988879,0.006262737,,45900,50
0.4189424,0.0029001664,121.28,0.008915809,5832.846462249756,1.0,316.1373722457886,,1202.539808003318,4994943,0.0029001664,,45950,50
0.4189424,0.017767144,115.22,0.010199449,5838.131838798523,1.0,253.94070442199708,,1141.9455297834916,5000704,0.017767144,,46000,50
0.4189424,0.007222494,112.32,0.009134646,5843.140019416809,1.0,260.1433157348633,,1112.9417077920339,5006320,0.007222494,,46050,50
0.4189424,0.009244211,119.66,0.009698008,5848.273892879486,1.0,268.5382914161682,,1186.3411698515029,5012303,0.009244211,,46100,50
0.4189424,0.0063139857,112.0,0.009593538,5853.274272918701,1.0,231.5415856552124,,1109.7405481981386,5017903,0.0063139857,,46150,50
0.4189424,0.009750011,118.14,0.009048555,5858.125284910202,1.0,306.93687028884887,,1171.14285230365,5023810,0.009750011,,46200,50
0.4189424,0.014343716,125.88,0.010046124,5862.793900489807,1.0,316.7323992538452,,1248.5370658221648,5030104,0.014343716,,46250,50
0.4189424,0.0052262414,109.94,0.0026064448,5867.89036488533,1.0,255.74286935806273,,1089.1461670750425,5035601,0.0052262414,,46300,50
0.4189424,0.010930199,114.74,0.009863575,5873.245094060898,1.0,261.3389628982544,,1137.1423933083252,5041338,0.010930199,,46350,50
0.4189424,0.014343681,114.8,0.010188481,5878.508237361908,1.0,250.33935777664183,,1137.7428717080154,5047078,0.014343681,,46400,50
0.4189424,0.019236362,108.04,0.009898959,5883.2511422634125,1.0,209.94297897338868,,1070.140482199408,5052480,0.019236362,,46450,50
0.4189424,0.007179973,113.98,0.0064213923,5888.556733369827,1.0,278.7351739501953,,1129.5372566845608,5058179,0.007179973,,46500,50
0.4189424,0.0089421095,122.48,0.008420652,5893.19911980629,1.0,334.33273265838625,,1214.5336706819915,5064303,0.0089421095,,46550,50
0.4189424,0.0041344427,110.36,0.00837474,5897.776610374451,1.0,229.9412724876404,,1093.336728833171,5069821,0.0041344427,,46600,50
0.4189424,0.010043513,120.92,0.00973882,5902.16578245163,1.0,267.3363777542114,,1198.9321727738904,5075867,0.010043513,,46650,50
0.4189424,0.008233609,113.84,0.009973392,5906.760544538498,1.0,268.93681743621823,,1128.1328703602692,5081559,0.008233609,,46700,50
0.4189424,0.0061101196,106.54,0.00926948,5910.980447053909,1.0,238.14054529190062,,1055.1348466542045,5086886,0.0061101196,,46750,50
0.4189424,0.010563377,114.28,0.009722821,5915.418105363846,1.0,271.7364025497437,,1132.5346147109858,5092600,0.010563377,,46800,50
0.4189424,0.0031827686,116.12,0.0097591495,5919.815173864365,1.0,278.5346750831604,,1150.9327093008956,5098406,0.0031827686,,46850,50
0.4189424,0.0046782386,116.64,0.0040293047,5924.288967132568,1.0,275.13647462844847,,1156.133904919084,5104238,0.0046782386,,46900,50
0.4189424,0.012481598,115.14,0.009937488,5928.5489637851715,1.0,285.3346357727051,,1141.1343887706219,5109995,0.012481598,,46950,50
0.4189424,0.012348345,118.24,0.01020256,5932.794896364212,1.0,299.73643117904663,,1172.1334311646358,5115907,0.012348345,,47000,50
0.4189424,0.008355905,119.82,0.008731265,5937.302277088165,1.0,261.7382598686218,,1187.9386719046947,5121898,0.008355905,,47050,50
0.4189424,0.007152365,120.18,0.008528755,5941.8090398311615,1.0,290.9363575172424,,1191.536500973651,5127907,0.007152365,,47100,50
0.4189424,0.013923442,113.54,0.0070899436,5946.412531614304,1.0,271.53686096191404,,1125.1419285502013,5133584,0.013923442,,47150,50
0.4189424,0.016412288,111.76,0.010154319,5950.941223859787,1.0,245.3402674293518,,1107.3399582471247,5139172,0.016412288,,47200,50
0.4189424,0.0052411524,102.68,0.0050745783,5955.493038415909,1.0,225.14430107116698,,1016.5426444715781,5144306,0.0052411524,,47250,50
0.4189424,0.01609672,106.48,0.009505354,5959.616154909134,1.0,240.14144281387328,,1054.5380736647119,5149630,0.01609672,,47300,50
0.4189424,0.007464429,110.78,0.0072132014,5963.929082870483,1.0,253.54154209136962,,1097.5394908049423,5155169,0.007464429,,47350,50
0.4189424,0.0047990186,111.66,0.005732631,5967.97287273407,1.0,272.5375845909119,,1106.3394092911356,5160752,0.0047990186,,47400,50
0.4189424,0.0055776252,116.86,0.009769798,5972.264302968979,1.0,269.53934324264526,,1158.3437974043334,5166595,0.0055776252,,47450,50
0.4189424,0.008579023,111.16,0.010271408,5976.5219831466675,1.0,236.54297300338746,,1101.341530765418,5172153,0.008579023,,47500,50
0.4189424,0.006026416,112.6,0.0064421124,5980.874069213867,1.0,255.1386043548584,,1115.7489797891326,5177783,0.006026416,,47550,50
0.4189424,0.013410276,122.48,0.009538628,5984.964641332626,1.0,330.33066411972044,,1214.5427318910542,5183907,0.013410276,,47600,50
0.4189424,0.013577416,113.2,0.009149935,5989.463392019272,1.0,264.5394305229187,,1121.748003399733,5189567,0.013577416,,47650,50
0.4189424,0.0057110633,114.22,0.002373563,5993.976185083389,1.0,299.7373865890503,,1131.9439146028699,5195278,0.0057110633,,47700,50
0.4189424,0.017963357,113.18,0.009755712,5998.061897754669,1.0,267.3373577308655,,1121.544986040411,5200937,0.017963357,,47750,50
0.4189424,0.017852299,107.54,0.009197709,6002.0904195308685,1.0,239.34558347702026,,1065.1529520135168,5206314,0.017852299,,47800,50
0.4189424,0.016741944,109.06,0.010024059,6006.443264245987,1.0,222.3455736541748,,1080.352502469417,5211767,0.016741944,,47850,50
0.4189424,0.007472797,109.18,0.009505545,6010.664878368378,1.0,257.7434848403931,,1081.544947018656,5217226,0.007472797,,47900,50
0.4189424,0.015003307,105.34,0.009352388,6014.797957658768,1.0,205.1438087272644,,1043.1470656748554,5222493,0.015003307,,47950,50
0.4189424,0.0034774097,107.82,0.0059162583,6018.681209564209,1.0,235.5441039276123,,1067.944859868942,5227884,0.0034774097,,48000,50
0.4189424,0.0111830225,115.72,0.010083319,6023.435291290283,1.0,261.73873338699343,,1146.94097813467,5233670,0.0111830225,,48050,50
0.4189424,0.006017156,111.26,0.008689024,6027.572497844696,1.0,229.1427657699585,,1102.3422834487124,5239233,0.006017156,,48100,50
0.4189424,0.004988594,103.5,0.005281421,6031.9056441783905,1.0,252.54244829177856,,1024.7507233358913,5244408,0.004988594,,48150,50
0.4189424,0.005304409,112.46,0.0074347327,6036.395534515381,1.0,259.5397381591797,,1114.3423287931025,5250031,0.005304409,,48200,50
0.4189424,0.009767848,114.5,0.010091107,6040.952993392944,1.0,274.13794372558596,,1134.7434096709658,5255756,0.009767848,,48250,50
0.4189424,0.01739959,104.86,0.010112954,6045.1931438446045,1.0,232.5426865005493,,1038.3436253300868,5260999,0.01739959,,48300,50
0.4189424,0.0044665574,110.76,0.010163796,6049.5579335689545,1.0,244.14157173156738,,1097.3372600735702,5266537,0.0044665574,,48350,50
0.4189424,0.008209573,104.34,0.008175714,6053.835689544678,1.0,236.34203815460205,,1033.141304808842,5271754,0.008209573,,48400,50
0.4189424,0.0061600464,98.42,0.0081586335,6058.065891027451,1.0,197.34786680221558,,973.9374411292287,5276675,0.0061600464,,48450,50
0.4189424,0.0092480965,108.74,0.009875313,6062.422949075699,1.0,240.1436891746521,,1077.1398633162453,5282112,0.0092480965,,48500,50
0.4189424,0.011310094,105.46,0.009641451,6066.767622470856,1.0,238.34228572845458,,1044.3373249921383,5287385,0.011310094,,48550,50
0.4189424,0.009521265,99.78,0.009518235,6071.288817882538,1.0,194.74684419631959,,987.5334159868072,5292374,0.009521265,,48600,50
0.4189424,0.017223386,101.58,0.010037805,6075.732062339783,1.0,234.14054321289063,,1005.5354064043173,5297453,0.017223386,,48650,50
0.4189424,0.011291206,105.96,0.009635303,6079.966540336609,1.0,236.74186992645264,,1049.3311395171465,5302751,0.011291206,,48700,50
0.4189424,0.0025011254,105.12,0.009814019,6084.413736343384,1.0,239.73997827529908,,1040.9325573594508,5308007,0.0025011254,,48750,50
0.4189424,0.0046059974,107.7,0.006446422,6088.798275470734,1.0,217.7434899711609,,1066.7378895902418,5313392,0.0046059974,,48800,50
0.4189424,0.007630062,103.22,0.010062811,6093.2460198402405,1.0,246.14112169265746,,1021.9321091302726,5318553,0.007630062,,48850,50
0.4189424,0.0148980245,112.62,0.009741954,6097.658490180969,1.0,262.93891206741336,,1115.9374996958622,5324184,0.0148980245,,48900,50
0.4189424,0.009603718,109.4,0.009882918,6101.792824268341,1.0,237.14183345794677,,1083.7355553829225,5329654,0.009603718,,48950,50
0.4189424,0.006839923,103.92,0.007835644,6106.02604842186,1.0,226.74114095687867,,1028.9371211925477,5334850,0.006839923,,49000,50
0.4189424,0.0107512735,111.6,0.00861148,6110.452189922333,1.0,241.1394831085205,,1105.727447039217,5340430,0.0107512735,,49050,50
0.4189424,0.009557697,105.56,0.010004486,6114.809045791626,1.0,244.54009868621827,,1045.3324491150568,5345708,0.009557697,,49100,50
0.4189424,0.0066981167,111.96,0.009956255,6119.337815761566,1.0,265.53584913253786,,1109.3331653645846,5351306,0.0066981167,,49150,50
0.4189424,0.009046634,105.14,0.009550231,6123.814916372299,1.0,248.34182762145997,,1041.1383004048607,5356563,0.009046634,,49200,50
0.4189424,0.013733997,109.42,0.009998205,6128.04917216301,1.0,209.14140743255615,,1083.9299287344788,5362034,0.013733997,,49250,50
0.4189424,0.0072772093,113.8,0.009044731,6132.3250896930695,1.0,279.3352005767822,,1127.7300684220547,5367724,0.0072772093,,49300,50
0.4189424,0.011962624,104.64,0.009514641,6136.475940465927,1.0,230.54186630249023,,1036.131650892031,5372956,0.011962624,,49350,50
0.4189424,0.008414006,112.48,0.004064507,6140.816156625748,1.0,274.7375654411316,,1114.5285565832914,5378580,0.008414006,,49400,50
0.4189424,0.015578117,106.72,0.009730433,6145.124849319458,1.0,242.5385922241211,,1056.9304690866886,5383916,0.015578117,,49450,50
0.4189424,0.013780349,105.68,0.009955477,6149.514507293701,1.0,212.5402982521057,,1046.5253291054364,5389200,0.013780349,,49500,50
0.4189424,0.009784092,111.82,0.009946657,6154.1574058532715,1.0,269.5357286453247,,1107.925213631516,5394791,0.009784092,,49550,50
0.4189424,0.018310463,115.26,0.00964413,6158.713839530945,1.0,292.53244483947753,,1142.327271922669,5400554,0.018310463,,49600,50
0.4189424,0.009646823,107.26,0.008900518,6163.087622642517,1.0,229.1384288597107,,1062.3241623971787,5405917,0.009646823,,49650,50
0.4189424,0.015250105,107.92,0.009920929,6167.5957453250885,1.0,240.93967988967896,,1068.9235205460086,5411313,0.015250105,,49700,50
0.4189424,0.012952295,106.5,0.009945349,6171.846362352371,1.0,200.945198135376,,1054.7318915296635,5416638,0.012952295,,49750,50
0.4189424,0.0049123447,111.62,0.009320094,6176.389768362045,1.0,283.33712911605835,,1105.927644321509,5422219,0.0049123447,,49800,50
0.4189424,0.004900957,114.02,0.0048464923,6180.715973615646,1.0,282.9339143943787,,1129.9286829288471,5427920,0.004900957,,49850,50
0.4189424,0.0079024285,111.0,0.006465338,6185.052137851715,1.0,287.33781126022336,,1099.7307425135855,5433470,0.0079024285,,49900,50
0.4189424,0.0077173407,103.74,0.006129535,6189.449452161789,1.0,231.14533084869385,,1027.138816198443,5438657,0.0077173407,,49950,50
0.4189424,0.008952249,104.84,0.007821838,6194.037965774536,1.0,213.54200574874878,,1038.1355291221591,5443899,0.008952249,,50000,50
