EpThisIter,ev_tdlam_before,EpLenMean,Step_size,entloss,EpisodesSoFar,EpRewMean,DiscEpRewMean,optimgain,entropy,surrgain,TimestepsSoFar,meankl,TimeElapsed
50,,100.02,1.0,,40650,989.9083675463172,199.3420895576477,0.016890354,0.4189424,0.016890354,4273207,0.00998274,5505.337344169617
50,,106.98,1.0,,40700,1059.506987862809,244.13506233215332,0.020220365,0.4189424,0.020220365,4278556,0.009957893,5509.537297487259
50,,105.58,1.0,,40750,1045.5074150957419,243.5338176727295,0.017706325,0.4189424,0.017706325,4283835,0.009964766,5513.938559293747
50,,103.18,1.0,,40800,1021.5073862583539,239.73410802841187,0.008638769,0.4189424,0.008638769,4288994,0.009706121,5517.995238304138
50,,103.62,1.0,,40850,1025.9093437162655,230.33598388671874,0.019833775,0.4189424,0.019833775,4294175,0.010083513,5521.93284368515
50,,108.6,1.0,,40900,1075.7048867551948,233.93453199386596,0.0059237476,0.4189424,0.0059237476,4299605,0.0072892006,5526.305668354034
50,,101.74,1.0,,40950,1007.1074852686659,213.7361399459839,0.008602143,0.4189424,0.008602143,4304692,0.005233053,5530.680989265442
50,,110.78,1.0,,41000,1097.5036655753909,275.9312586784363,0.007173796,0.4189424,0.007173796,4310231,0.00993964,5534.997193336487
50,,104.8,1.0,,41050,1037.710195280503,246.53573865890502,0.0041212356,0.4189424,0.0041212356,4315471,0.005968078,5539.139552116394
50,,111.86,1.0,,41100,1108.3019380224623,265.9281946754456,0.006808987,0.4189424,0.006808987,4321064,0.009762045,5543.300210952759
50,,108.24,1.0,,41150,1072.103030353254,228.3350026512146,0.007922335,0.4189424,0.007922335,4326476,0.010083339,5547.848675727844
50,,108.18,1.0,,41200,1071.5063600913206,231.93628633499145,0.0046387347,0.4189424,0.0046387347,4331885,0.0095777735,5552.238378286362
50,,107.7,1.0,,41250,1066.71550860321,230.7370521736145,0.015146855,0.4189424,0.015146855,4337270,0.009911136,5556.402179479599
50,,105.26,1.0,,41300,1042.3166524304752,213.3367909049988,0.010130083,0.4189424,0.010130083,4342533,0.0073647522,5560.675904989243
50,,105.38,1.0,,41350,1043.5180669287788,245.335373210907,0.0048251697,0.4189424,0.0048251697,4347802,0.009390012,5564.921235084534
50,,106.18,1.0,,41400,1051.5130911040508,245.33694730758668,0.010825947,0.4189424,0.010825947,4353111,0.009034257,5569.136750459671
50,,117.22,1.0,,41450,1161.905640570342,278.9283030509949,0.015328798,0.4189424,0.015328798,4358972,0.009896253,5573.549821615219
50,,121.06,1.0,,41500,1200.3096077797584,323.52618057250976,0.0045562233,0.4189424,0.0045562233,4365025,0.008878452,5577.824531078339
50,,112.4,1.0,,41550,1113.7151390642437,249.7375371170044,0.008895928,0.4189424,0.008895928,4370645,0.007930232,5582.236369609833
50,,111.78,1.0,,41600,1107.5080179274971,234.334583568573,0.00063447386,0.4189424,0.00063447386,4376234,0.007618181,5586.754549980164
50,,112.78,1.0,,41650,1117.5115203079238,253.73167936325072,0.007057214,0.4189424,0.007057214,4381873,0.009187626,5591.269091367722
50,,114.58,1.0,,41700,1135.5098211524353,266.9317405128479,0.002693078,0.4189424,0.002693078,4387602,0.0084201,5595.5444593429565
50,,110.96,1.0,,41750,1099.3078523157992,248.1347574996948,0.0032047192,0.4189424,0.0032047192,4393150,0.007309278,5599.973211765289
50,,115.78,1.0,,41800,1147.508086367174,308.92652437210086,0.008138133,0.4189424,0.008138133,4398939,0.0056703347,5604.36331319809
50,,109.16,1.0,,41850,1081.3128990299758,247.7342183113098,0.012786929,0.4189424,0.012786929,4404397,0.009139463,5608.724187850952
50,,116.7,1.0,,41900,1156.7119395119728,281.5308929634094,0.0077725244,0.4189424,0.0077725244,4410232,0.009187592,5613.150717496872
50,,111.02,1.0,,41950,1099.907115525582,240.7360892868042,0.0046364004,0.4189424,0.0046364004,4415783,0.006198085,5617.642228603363
50,,105.52,1.0,,42000,1044.9227045487955,224.54121417999266,0.011488075,0.4189424,0.011488075,4421059,0.0049188216,5622.141206026077
50,,108.68,1.0,,42050,1076.507913634062,230.33569896697998,0.005307817,0.4189424,0.005307817,4426493,0.009155988,5626.548454284668
50,,110.44,1.0,,42100,1094.1070239634516,229.93702030181885,0.009416786,0.4189424,0.009416786,4432015,0.009876667,5631.330562353134
50,,114.06,1.0,,42150,1130.312958229711,310.12850536346434,0.006652521,0.4189424,0.006652521,4437718,0.0063100196,5635.666768789291
50,,113.4,1.0,,42200,1123.7057024708324,282.329911365509,0.016040733,0.4189424,0.016040733,4443388,0.010026885,5640.307263612747
50,,103.96,1.0,,42250,1029.3229783553372,224.73730031967162,0.009378577,0.4189424,0.009378577,4448586,0.009704088,5644.739317417145
50,,116.34,1.0,,42300,1153.1117096403038,286.5318400001526,0.009951108,0.4189424,0.009951108,4454403,0.009845347,5648.859691858292
50,,121.32,1.0,,42350,1202.9065317860084,348.12541730880736,0.014666638,0.4189424,0.014666638,4460469,0.009793523,5652.948458909988
50,,118.9,1.0,,42400,1178.7113426002843,279.9312614631653,0.009082542,0.4189424,0.009082542,4466414,0.0100039095,5657.227382898331
50,,111.1,1.0,,42450,1100.7145310401531,244.73733657836914,0.01636832,0.4189424,0.01636832,4471969,0.009974595,5661.476144313812
50,,122.32,1.0,,42500,1212.9082074646724,337.32721284866335,0.0047489842,0.4189424,0.0047489842,4478085,0.009385952,5665.7644901275635
50,,120.96,1.0,,42550,1199.3131185596962,301.7286748313904,0.008672866,0.4189424,0.008672866,4484133,0.008936548,5670.30664730072
50,,114.04,1.0,,42600,1130.117467838064,289.730087184906,0.005569717,0.4189424,0.005569717,4489835,0.007202337,5674.849503517151
50,,120.46,1.0,,42650,1194.3132314398538,287.93144971847533,0.007036885,0.4189424,0.007036885,4495858,0.009536995,5679.126678705215
50,,112.78,1.0,,42700,1117.512351869023,291.73041168212893,0.013564255,0.4189424,0.013564255,4501497,0.009676679,5683.594942808151
50,,115.52,1.0,,42750,1144.9094653644495,268.3310660171509,0.0074798763,0.4189424,0.0074798763,4507273,0.009947162,5687.768303394318
50,,123.18,1.0,,42800,1221.5088072527622,300.52491296768187,0.010131702,0.4189424,0.010131702,4513432,0.009662544,5692.212225198746
50,,115.94,1.0,,42850,1149.1164840729582,272.5317922782898,0.019923171,0.4189424,0.019923171,4519229,0.009942496,5696.6414494514465
50,,117.64,1.0,,42900,1166.1156110183374,257.73376234054564,0.004669121,0.4189424,0.004669121,4525111,0.0072693285,5701.012778997421
50,,115.54,1.0,,42950,1145.116883868098,292.3323281288147,0.010513714,0.4189424,0.010513714,4530888,0.00991397,5705.399316549301
50,,113.08,1.0,,43000,1120.5165083598433,279.53174058914186,0.0044527403,0.4189424,0.0044527403,4536542,0.0046037803,5709.859850168228
50,,114.14,1.0,,43050,1131.1154409743401,285.9307600212097,0.006676366,0.4189424,0.006676366,4542249,0.008781717,5714.398652553558
50,,116.24,1.0,,43100,1152.110602775933,301.1294394683838,0.009299929,0.4189424,0.009299929,4548061,0.009948951,5718.576469659805
50,,118.48,1.0,,43150,1174.5134749031197,283.13151401519775,0.01135732,0.4189424,0.01135732,4553985,0.009790913,5722.961599826813
50,,118.32,1.0,,43200,1172.913554002486,255.13180976867676,0.016489958,0.4189424,0.016489958,4559901,0.010076186,5727.166821718216
50,,124.84,1.0,,43250,1238.1095396966869,315.32576955795287,0.014461909,0.4189424,0.014461909,4566143,0.009575149,5731.648290157318
50,,114.68,1.0,,43300,1136.5148788692322,272.9318542098999,0.009944005,0.4189424,0.009944005,4571877,0.007871167,5735.886856794357
50,,113.7,1.0,,43350,1126.7151280887067,277.930961227417,0.01786332,0.4189424,0.01786332,4577562,0.00984432,5740.497380256653
50,,121.4,1.0,,43400,1203.7178977111125,306.13036264419554,0.010300146,0.4189424,0.010300146,4583632,0.009413939,5745.200530767441
50,,121.4,1.0,,43450,1203.71345465796,321.526923084259,0.0048506935,0.4189424,0.0048506935,4589702,0.006745227,5749.362607717514
50,,124.52,1.0,,43500,1234.9135714350775,343.5239415740967,0.0049446197,0.4189424,0.0049446197,4595928,0.0047607,5753.479357242584
50,,125.22,1.0,,43550,1241.9090733023254,318.7234461784363,0.011998692,0.4189424,0.011998692,4602189,0.009974111,5757.846396923065
50,,118.64,1.0,,43600,1176.1173994222531,278.73569683074953,0.017430509,0.4189424,0.017430509,4608121,0.010111246,5762.040576696396
50,,125.12,1.0,,43650,1240.911491444511,323.32588439941406,0.01575073,0.4189424,0.01575073,4614377,0.0097954925,5766.338774442673
50,,124.3,1.0,,43700,1232.7129169257119,299.72824060440064,0.0068734894,0.4189424,0.0068734894,4620592,0.00988842,5770.627304077148
50,,121.4,1.0,,43750,1203.713883148035,300.3311731529236,0.016295195,0.4189424,0.016295195,4626662,0.009737999,5774.87340593338
50,,115.8,1.0,,43800,1147.7199058453925,260.5308441925049,0.008755762,0.4189424,0.008755762,4632452,0.009762997,5779.302366256714
50,,119.12,1.0,,43850,1180.9127791928488,274.9316724395752,0.010988733,0.4189424,0.010988733,4638408,0.009954141,5783.6387684345245
50,,130.42,1.0,,43900,1293.9065995912338,303.3256521034241,0.015577853,0.4189424,0.015577853,4644929,0.009946044,5788.273113012314
50,,124.9,1.0,,43950,1238.709486299879,322.5243861198425,0.006262929,0.4189424,0.006262929,4651174,0.0030504714,5792.836093664169
50,,119.94,1.0,,44000,1189.1127732526663,283.33230230331424,0.010178833,0.4189424,0.010178833,4657171,0.009894222,5797.252984523773
50,,119.74,1.0,,44050,1187.1144910097914,291.1321244812012,0.0012068701,0.4189424,0.0012068701,4663158,0.0035236715,5801.9356191158295
50,,121.54,1.0,,44100,1205.111366168977,297.72924406051635,0.025287528,0.4189424,0.025287528,4669235,0.010001508,5807.815088272095
50,,124.06,1.0,,44150,1230.3082981518628,302.12519735336303,0.014355172,0.4189424,0.014355172,4675438,0.009176903,5813.073120594025
50,,114.3,1.0,,44200,1132.716719675493,264.7331581687927,0.010823723,0.4189424,0.010823723,4681153,0.009816532,5818.527105331421
50,,124.8,1.0,,44250,1237.7071315105147,320.92130878448484,0.012739668,0.4189424,0.012739668,4687393,0.009660744,5824.393645763397
50,,119.3,1.0,,44300,1182.7087823860393,300.3290020942688,0.009363309,0.4189424,0.009363309,4693358,0.009343471,5829.764705181122
50,,122.34,1.0,,44350,1213.1107117601377,319.127144947052,0.017744178,0.4189424,0.017744178,4699475,0.009725431,5835.304660797119
50,,127.3,1.0,,44400,1262.7125978907457,276.72640691757204,0.0046975072,0.4189424,0.0046975072,4705840,0.0054195677,5841.040522575378
50,,116.94,1.0,,44450,1159.1167170117667,293.1325048828125,0.008347077,0.4189424,0.008347077,4711687,0.0043138713,5846.53154706955
50,,127.76,1.0,,44500,1267.3107875704598,316.1267726325989,0.022503853,0.4189424,0.022503853,4718075,0.009980801,5852.808855295181
50,,121.16,1.0,,44550,1201.3141611090734,321.5295942687988,0.012754666,0.4189424,0.012754666,4724133,0.010042838,5858.079289674759
50,,125.42,1.0,,44600,1243.9084339290946,328.32270849227905,0.0061691473,0.4189424,0.0061691473,4730404,0.0081937425,5863.979109048843
50,,122.84,1.0,,44650,1218.1107851228635,310.5248640823364,0.0131048905,0.4189424,0.0131048905,4736546,0.0098675275,5868.815153837204
50,,121.06,1.0,,44700,1200.3124680292976,293.7275978279114,0.008417315,0.4189424,0.008417315,4742599,0.009976376,5873.374018192291
50,,118.92,1.0,,44750,1178.9208254928003,268.13264936447143,0.0033352135,0.4189424,0.0033352135,4748545,0.009777135,5877.820040941238
50,,121.98,1.0,,44800,1209.5061053693269,287.1250718688965,0.0043241773,0.4189424,0.0043241773,4754644,0.0064260466,5882.19295334816
50,,118.02,1.0,,44850,1169.9191116045336,267.13677083969117,0.015109477,0.4189424,0.015109477,4760545,0.00999497,5886.839370727539
50,,120.06,1.0,,44900,1190.3200802823933,278.53245906829835,0.0035365925,0.4189424,0.0035365925,4766548,0.0065624523,5891.265570402145
50,,127.1,1.0,,44950,1260.7094810255462,315.32355712890626,0.009367343,0.4189424,0.009367343,4772903,0.009625204,5895.607185840607
50,,123.42,1.0,,45000,1223.9102441725217,322.72410511016847,0.006884861,0.4189424,0.006884861,4779074,0.005741367,5899.877324581146
50,,125.48,1.0,,45050,1244.5123962918817,276.5280448532105,0.00700729,0.4189424,0.00700729,4785348,0.008350951,5904.420336961746
50,,126.7,1.0,,45100,1256.7131228615951,334.5249749183655,0.01923757,0.4189424,0.01923757,4791683,0.010021329,5908.714340686798
50,,124.46,1.0,,45150,1234.308433295548,319.72414112091064,0.012832902,0.4189424,0.012832902,4797906,0.009647789,5912.9878532886505
50,,120.18,1.0,,45200,1191.5036571113137,304.3297675704956,0.012240985,0.4189424,0.012240985,4803915,0.009927602,5917.3874044418335
50,,127.76,1.0,,45250,1267.3012483022428,340.9192931938171,0.0056433175,0.4189424,0.0056433175,4810303,0.009645519,5921.700054883957
50,,120.74,1.0,,45300,1197.1072918955258,305.92551679611205,0.005802306,0.4189424,0.005802306,4816340,0.0046065645,5926.1393830776215
50,,128.84,1.0,,45350,1278.1005545564212,353.1220456123352,0.008593147,0.4189424,0.008593147,4822782,0.009717984,5930.705493211746
50,,130.82,1.0,,45400,1297.9038706491372,375.11931104660033,0.010324307,0.4189424,0.010324307,4829323,0.009142334,5935.170800924301
50,,116.7,1.0,,45450,1156.7166354048468,268.7322012138367,0.008043296,0.4189424,0.008043296,4835158,0.0059577757,5939.576424837112
50,,122.58,1.0,,45500,1215.5155049222797,288.72430715560915,0.0094804345,0.4189424,0.0094804345,4841287,0.009704543,5944.005169630051
50,,124.04,1.0,,45550,1230.1139146333128,308.12679683685303,0.009848029,0.4189424,0.009848029,4847489,0.009144844,5948.491993665695
50,,119.08,1.0,,45600,1180.5175743263626,305.5305718612671,0.008736763,0.4189424,0.008736763,4853443,0.0030492786,5952.695320367813
50,,116.56,1.0,,45650,1155.31228261845,252.93607791900635,0.011174168,0.4189424,0.011174168,4859271,0.009645147,5956.949551582336
50,,121.84,1.0,,45700,1208.1193759123055,341.5287519454956,0.007316218,0.4189424,0.007316218,4865363,0.009874396,5961.643043756485
50,,115.62,1.0,,45750,1145.9141381663212,304.13099340438845,0.010876177,0.4189424,0.010876177,4871144,0.009135123,5966.05926322937
50,,118.12,1.0,,45800,1170.916629150522,268.934369430542,0.012816842,0.4189424,0.012816842,4877050,0.009764937,5970.401579618454
50,,114.4,1.0,,45850,1133.7168736921951,300.32900812149046,0.005396212,0.4189424,0.005396212,4882770,0.009413391,5975.006879091263
50,,120.02,1.0,,45900,1189.9165426593327,316.13108678817747,0.0056900587,0.4189424,0.0056900587,4888771,0.009638908,5979.419883012772
50,,112.86,1.0,,45950,1118.318543456306,258.7342633628845,0.011280171,0.4189424,0.011280171,4894414,0.009783012,5984.068451166153
50,,121.82,1.0,,46000,1207.9149445877738,303.52939741134645,0.018036738,0.4189424,0.018036738,4900505,0.0100441305,5988.155378580093
50,,118.3,1.0,,46050,1172.7118691281917,318.7294768714905,0.008646716,0.4189424,0.008646716,4906420,0.008778335,5992.2975215911865
50,,112.54,1.0,,46100,1115.1232007390497,234.33425308227538,0.010640233,0.4189424,0.010640233,4912047,0.008522738,5996.647330999374
50,,115.5,1.0,,46150,1144.7172611439005,303.3298412322998,0.013624491,0.4189424,0.013624491,4917822,0.009259318,6000.839709997177
50,,124.36,1.0,,46200,1233.3129114246879,331.12620197296144,0.016532628,0.4189424,0.016532628,4924040,0.0100225415,6005.327121019363
50,,124.32,1.0,,46250,1232.9105775041792,326.1253419113159,0.008726329,0.4189424,0.008726329,4930256,0.0094020935,6009.679402828217
50,,114.92,1.0,,46300,1138.9190071501077,277.53266664505,0.010891393,0.4189424,0.010891393,4936002,0.009390365,6013.816759586334
50,,111.9,1.0,,46350,1108.7247556307507,273.537327041626,0.013455047,0.4189424,0.013455047,4941597,0.009473813,6018.2691814899445
50,,115.48,1.0,,46400,1144.5201905464755,269.933330821991,0.0047539333,0.4189424,0.0047539333,4947371,0.008722473,6022.548875570297
50,,112.48,1.0,,46450,1114.5208825330262,274.33272439956664,0.018046439,0.4189424,0.018046439,4952995,0.0097061405,6026.800823926926
50,,116.9,1.0,,46500,1158.7169526409043,280.93165033340455,0.007222288,0.4189424,0.007222288,4958840,0.0068710875,6030.949528217316
50,,114.2,1.0,,46550,1131.723329360468,268.333456287384,0.01471541,0.4189424,0.01471541,4964550,0.0094273025,6035.263388395309
50,,113.64,1.0,,46600,1126.1198395063566,261.73236898422243,0.017378462,0.4189424,0.017378462,4970232,0.009942524,6039.632751941681
50,,123.14,1.0,,46650,1221.1148486986558,312.5268023490906,0.016691439,0.4189424,0.016691439,4976389,0.010038092,6044.074339389801
50,,112.56,1.0,,46700,1115.324105429453,282.3320219802856,0.014799361,0.4189424,0.014799361,4982017,0.010036347,6048.3145043849945
50,,123.7,1.0,,46750,1226.7126144933943,325.1254353713989,0.010573602,0.4189424,0.010573602,4988202,0.0094871055,6052.851740837097
50,,119.18,1.0,,46800,1181.517785303358,306.1307362937927,0.0049682264,0.4189424,0.0049682264,4994161,0.009109604,6057.203644990921
50,,121.48,1.0,,46850,1204.5122753755302,309.1300061225891,0.013382319,0.4189424,0.013382319,5000235,0.009804254,6061.771793603897
50,,125.0,1.0,,46900,1239.7175376506123,316.3266560554504,0.005453551,0.4189424,0.005453551,5006485,0.009231937,6066.006291389465
50,,115.94,1.0,,46950,1149.1167384488303,266.132562007904,0.010580976,0.4189424,0.010580976,5012282,0.008545226,6070.491405963898
50,,117.1,1.0,,47000,1160.725034477537,331.329819355011,0.009112048,0.4189424,0.009112048,5018137,0.009576886,6074.781395435333
50,,121.56,1.0,,47050,1205.3136140768906,336.12789390563967,0.0078075198,0.4189424,0.0078075198,5024215,0.009796892,6079.151351451874
50,,126.2,1.0,,47100,1251.7176000365694,346.32625860214233,0.018499253,0.4189424,0.018499253,5030525,0.00996263,6083.599661827087
50,,120.66,1.0,,47150,1196.318967393972,315.5304412651062,0.0123657985,0.4189424,0.0123657985,5036558,0.009731589,6087.8341591358185
50,,117.68,1.0,,47200,1166.5210481661386,290.73151649475096,0.016041664,0.4189424,0.016041664,5042442,0.009361959,6092.029636859894
50,,124.9,1.0,,47250,1238.7166560557087,333.9256867027283,0.01298407,0.4189424,0.01298407,5048687,0.009795649,6096.586827039719
50,,116.86,1.0,,47300,1158.3148446490056,268.72926445007323,0.012739752,0.4189424,0.012739752,5054530,0.008783256,6100.915579080582
50,,127.94,1.0,,47350,1269.1107084700952,347.12439876556397,0.018242694,0.4189424,0.018242694,5060927,0.00942008,6105.616618871689
50,,116.5,1.0,,47400,1154.71976904343,306.33106773376466,0.0152069265,0.4189424,0.0152069265,5066752,0.010031148,6110.023910522461
50,,121.72,1.0,,47450,1206.9140220069896,329.52886604309083,0.008261492,0.4189424,0.008261492,5072838,0.0097676115,6114.405427932739
50,,117.98,1.0,,47500,1169.513166039035,286.73132637023923,0.012534363,0.4189424,0.012534363,5078737,0.009484162,6118.519246578217
50,,122.16,1.0,,47550,1211.313870897776,301.9294556808472,0.013447656,0.4189424,0.013447656,5084845,0.009957676,6122.8545870780945
50,,119.76,1.0,,47600,1187.3175214604705,278.73381410598756,0.0060743233,0.4189424,0.0060743233,5090833,0.008990491,6127.122620344162
50,,119.18,1.0,,47650,1181.5155806180953,269.32886629104615,0.005709184,0.4189424,0.005709184,5096792,0.00382071,6131.381172657013
50,,122.94,1.0,,47700,1219.1146379117743,333.5237378120422,0.014124232,0.4189424,0.014124232,5102939,0.008023373,6135.520976066589
50,,118.22,1.0,,47750,1171.9168648858838,286.1313776016235,0.011433901,0.4189424,0.011433901,5108850,0.0094731655,6140.0220494270325
50,,114.26,1.0,,47800,1132.3138616240738,234.333701877594,0.0069898157,0.4189424,0.0069898157,5114563,0.008797047,6144.579763889313
50,,121.56,1.0,,47850,1205.3177872672077,298.1311124992371,0.012280625,0.4189424,0.012280625,5120641,0.00937394,6149.009221792221
50,,116.66,1.0,,47900,1156.3149818987363,276.7321611213684,0.008766509,0.4189424,0.008766509,5126474,0.0098550655,6153.1237897872925
50,,119.24,1.0,,47950,1182.112495831591,275.1320324325562,0.010068892,0.4189424,0.010068892,5132436,0.009948364,6157.520605325699
50,,117.4,1.0,,48000,1163.7116093860757,293.1298289871216,0.014072646,0.4189424,0.014072646,5138306,0.010189275,6162.022836923599
50,,115.8,1.0,,48050,1147.715105545937,256.5310786819458,0.010183392,0.4189424,0.010183392,5144096,0.008494558,6166.360246181488
50,,122.26,1.0,,48100,1212.3121264881242,289.1278904724121,0.0033028394,0.4189424,0.0033028394,5150209,0.007735377,6170.8907306194305
50,,121.12,1.0,,48150,1200.9173034663304,292.33007522583006,0.0005013574,0.4189424,0.0005013574,5156265,0.010001361,6175.253609657288
50,,121.66,1.0,,48200,1206.3143402304217,305.12946294784547,0.015234106,0.4189424,0.015234106,5162348,0.010338901,6179.478843450546
50,,122.52,1.0,,48250,1214.9128522507535,298.1252990531921,0.0071794824,0.4189424,0.0071794824,5168474,0.008142421,6183.533087968826
50,,114.14,1.0,,48300,1131.1252702400204,246.13485664367676,0.00715449,0.4189424,0.00715449,5174181,0.008143673,6187.6435606479645
50,,119.0,1.0,,48350,1179.7151839573378,281.33245712280274,0.0051408326,0.4189424,0.0051408326,5180131,0.0062322933,6192.079564332962
50,,123.52,1.0,,48400,1224.9168632728272,333.92415176391603,0.0072788354,0.4189424,0.0072788354,5186307,0.008863303,6196.196704149246
50,,121.1,1.0,,48450,1200.7165013908125,260.93312324523924,0.008731977,0.4189424,0.008731977,5192362,0.009709398,6200.311403512955
50,,113.28,1.0,,48500,1122.5181769164942,259.9342541694641,0.007610841,0.4189424,0.007610841,5198026,0.010036964,6204.341369628906
50,,120.36,1.0,,48550,1193.3105064348833,319.726917552948,0.00622869,0.4189424,0.00622869,5204044,0.006090535,6208.29688000679
50,,114.76,1.0,,48600,1137.3188554761896,305.73020629882814,0.009225698,0.4189424,0.009225698,5209782,0.009557063,6212.323533296585
50,,117.26,1.0,,48650,1162.317712929618,249.33187120437623,0.012515546,0.4189424,0.012515546,5215645,0.0098714195,6216.311905622482
50,,118.76,1.0,,48700,1177.3115534866379,316.52859350204466,0.007913894,0.4189424,0.007913894,5221583,0.010251636,6220.521042585373
50,,114.24,1.0,,48750,1132.1113849771223,273.13068567276,0.0037275366,0.4189424,0.0037275366,5227295,0.008126045,6224.337042331696
50,,112.18,1.0,,48800,1111.5166903765478,276.5336782455444,0.010284552,0.4189424,0.010284552,5232904,0.008263607,6228.442585706711
50,,122.38,1.0,,48850,1213.5058658606595,326.52326236724855,0.006486128,0.4189424,0.006486128,5239023,0.009297132,6232.4124982357025
50,,118.88,1.0,,48900,1178.507491989298,279.33006841659545,0.0059686964,0.4189424,0.0059686964,5244967,0.009831984,6236.879374027252
50,,122.18,1.0,,48950,1211.5073640460976,292.9293420028687,0.017567532,0.4189424,0.017567532,5251076,0.010160499,6241.679668426514
50,,122.46,1.0,,49000,1214.3167285463476,302.7289777946472,0.008841709,0.4189424,0.008841709,5257199,0.008688832,6247.063667297363
50,,124.1,1.0,,49050,1230.7055652396768,336.5229227828979,0.0122885965,0.4189424,0.0122885965,5263404,0.010118703,6251.693281412125
50,,118.88,1.0,,49100,1178.514841097293,282.53032709121703,0.007501675,0.4189424,0.007501675,5269348,0.010217882,6256.241544008255
50,,113.62,1.0,,49150,1125.9101318764338,294.5276819229126,0.0049079955,0.4189424,0.0049079955,5275029,0.002728779,6260.529950380325
50,,123.76,1.0,,49200,1227.3063181378172,283.925832195282,0.010146245,0.4189424,0.010146245,5281217,0.008154734,6266.432968854904
50,,118.44,1.0,,49250,1174.1126881042937,282.33126569747924,0.017543238,0.4189424,0.017543238,5287139,0.009681509,6270.812233686447
50,,115.34,1.0,,49300,1143.1139219129996,275.5322647666931,0.011158273,0.4189424,0.011158273,5292906,0.009139699,6275.0966210365295
50,,120.2,1.0,,49350,1191.7095180115773,279.72886552810667,0.012597423,0.4189424,0.012597423,5298916,0.00915073,6279.4485206604
50,,114.42,1.0,,49400,1133.913596056304,273.3314945793152,0.006122068,0.4189424,0.006122068,5304637,0.009993508,6284.903991699219
50,,116.84,1.0,,49450,1158.1091746291672,270.132196598053,0.013124263,0.4189424,0.013124263,5310479,0.010031313,6290.556751012802
50,,122.66,1.0,,49500,1216.3073900345619,308.7260943222046,0.008109098,0.4189424,0.008109098,5316612,0.0070796465,6296.287456035614
50,,113.58,1.0,,49550,1125.5101057930299,265.5304486656189,0.012379053,0.4189424,0.012379053,5322291,0.010437075,6301.427167892456
50,,113.14,1.0,,49600,1121.1136592229861,269.33026628494264,0.010576371,0.4189424,0.010576371,5327948,0.009697244,6306.485435962677
50,,116.84,1.0,,49650,1158.1052941434466,285.92746603012085,0.015812771,0.4189424,0.015812771,5333790,0.009860943,6310.988321065903
50,,118.72,1.0,,49700,1176.9061585134011,290.9286385154724,0.0169851,0.4189424,0.0169851,5339726,0.009503373,6315.989239454269
50,,113.74,1.0,,49750,1127.110833069366,292.72896516799926,0.004495393,0.4189424,0.004495393,5345413,0.0091809705,6321.2046983242035
50,,115.98,1.0,,49800,1149.5016347351996,272.5280718231201,0.007350746,0.4189424,0.007350746,5351212,0.0077641406,6326.136211395264
50,,125.9,1.0,,49850,1248.7045743763083,298.92327140808106,0.02295118,0.4189424,0.02295118,5357507,0.009618556,6331.030558347702
50,,118.52,1.0,,49900,1174.9124085941037,271.33143453598024,0.0030898133,0.4189424,0.0030898133,5363433,0.0075636595,6336.004700899124
50,,119.88,1.0,,49950,1188.506037693206,301.32941370010377,0.005574155,0.4189424,0.005574155,5369427,0.009745574,6340.385650634766
50,,116.64,1.0,,50000,1156.1140882014683,279.73134281158445,0.0070627136,0.4189424,0.0070627136,5375259,0.005480411,6345.665123462677
