AvgVanillaIw,J,MinVanillaIw,VarRet,VarDiscRet,MaxNormIw,BatchSize,ESSRenyi,VarJ,VarVanillaIw,VarNormIw,ESSClassic,VanillaAvgRet,Bound,AvgRet,eRenyi2,MaxVanillaIw,AvgEpLen,AvgNormIw,AvgDiscRet,MinNormIw
1.0000634,4999.944,0.9938369,0.0023236798335190367,0.0023236798335190367,0.01003273,100,99.99979734461846,0.047933735,3.2191977e-06,3.2187902e-10,99.9996910298263,4999.943361244133,4579.133,4999.943361244133,1.000002,1.0033367,500.0,0.01,4999.943361244133,0.009937739
1.000006,4999.9473,0.9989765,0.0025070868342214284,0.0025070868342214284,0.010005925,100,100.0,0.049818877,8.616154e-08,8.615763e-12,100.00000762934957,4999.946447271119,4579.1367,4999.946447271119,1.0,1.0005984,500.0,0.01,4999.946447271119,0.009989706
0.99995744,4999.942,0.99610895,0.0035846363413853596,0.0035846363413853596,0.01000767,100,99.99998807907247,0.05954113,4.8121234e-07,4.812455e-11,99.99993514741712,4999.941024649547,4579.1313,4999.941024649547,1.0000001,1.0007244,500.0,0.01,4999.941024649547,0.009961514
0.99989563,4999.9517,0.9974749,0.0034216889184557502,0.0034216889184557502,0.010019147,100,99.99992847447743,0.058167294,8.573657e-07,8.5754764e-11,99.9998969925025,4999.950920490291,4579.141,4999.950920490291,1.0000007,1.0018101,500.0,0.010000002,4999.950920490291,0.00997579
1.0000528,4999.945,0.998672,0.0028219260181402903,0.0028219260181402903,0.010007269,100,99.99998807907247,0.052846618,1.5790447e-07,1.578891e-11,99.99999237100869,4999.944021167424,4579.1343,4999.944021167424,1.0000001,1.0007797,500.0,0.01,4999.944021167424,0.009986193
0.9999684,4999.957,0.9982929,0.002179723215508811,0.002179723215508811,0.010007186,100,99.99998807907247,0.046446227,2.702336e-07,2.702533e-11,99.99997711109738,4999.956718634056,4579.1465,4999.956718634056,1.0000001,1.000687,500.0,0.01,4999.956718634056,0.009983244
0.99999446,4999.94,0.99729395,0.0030640502527372565,0.0030640502527372565,0.010030873,100,99.99994039539075,0.05504981,8.209634e-07,8.209731e-11,99.99991607624557,4999.939178603543,4579.1294,4999.939178603543,1.0000006,1.0030817,500.0,0.01,4999.939178603543,0.009972995
1.0000095,4999.9546,0.999101,0.002006100535974972,0.002006100535974972,0.010004696,100,100.0,0.044590358,4.6072866e-08,4.6071315e-12,100.00001907330716,4999.954117361162,4579.144,4999.954117361162,1.0,1.0004792,500.0,0.01,4999.954117361162,0.009990915
1.0,4999.9517,1.0,0.002660371980217592,0.002660371980217592,0.01,100,100.0,0.051315363,,3.5044917e-18,100.0,4999.951654170425,4579.141,4999.951654170425,1.0,1.0,500.0,0.009999998,4999.951654170425,0.01
1.0000241,4999.9434,0.99242353,0.00326058612919306,0.00326058612919306,0.010035828,100,99.99991655356695,0.05669392,1.8409979e-06,1.8409205e-10,99.99984741595098,4999.942996872724,4579.133,4999.942996872724,1.0000008,1.0036069,500.0,0.009999999,4999.942996872724,0.009923996
1.0,4999.956,1.0,0.0026912576569222933,0.0026912576569222933,0.01,100,100.0,0.0516262,,3.5044917e-18,100.0,4999.9559046749955,4579.1455,4999.9559046749955,1.0,1.0,500.0,0.009999998,4999.9559046749955,0.01
1.0000132,4999.9453,0.999705,0.0027003167951443374,0.0027003167951443374,0.010001559,100,100.0,0.05170563,8.9400745e-09,8.9407415e-13,100.00000381464673,4999.944961239907,4579.135,4999.944961239907,1.0,1.0001692,500.0,0.01,4999.944961239907,0.009996917
0.9999464,4999.944,0.99607974,0.003110620677740472,0.003110620677740472,0.010021225,100,99.99992847447743,0.05543991,1.5079631e-06,1.5081228e-10,99.99983595943364,4999.943210747958,4579.1333,4999.943210747958,1.0000007,1.0020688,500.0,0.010000003,4999.943210747958,0.009961331
1.0,4999.957,1.0,0.002406724310830376,0.002406724310830376,0.01,100,100.0,0.048808422,,3.5044917e-18,100.0,4999.956939820652,4579.1465,4999.956939820652,1.0,1.0,500.0,0.009999998,4999.956939820652,0.01
0.9999779,4999.9507,0.99846685,0.0023857945413268424,0.0023857945413268424,0.010014603,100,99.99998807907247,0.04863503,2.4520665e-07,2.4522693e-11,99.99996185219423,4999.949722757001,4579.14,4999.949722757001,1.0000001,1.0014381,500.0,0.010000002,4999.949722757001,0.009984889
1.0000951,4999.953,0.9975314,0.0021011166015633366,0.0021011166015633366,0.010018666,100,99.99996423722592,0.045609884,4.6880723e-07,4.6872096e-11,99.99997329966472,4999.952797864244,4579.1426,4999.952797864244,1.0000004,1.001962,500.0,0.009999999,4999.952797864244,0.009974365
1.000039,4999.9546,0.9987388,0.0021966294205469873,0.0021966294205469873,0.010021477,100,99.99997615814777,0.046625983,3.0307442e-07,3.0305185e-11,99.99997711271263,4999.9539144044475,4579.144,4999.9539144044475,1.0000002,1.0021868,500.0,0.01,4999.9539144044475,0.0099869985
1.0000136,4999.9517,0.9991517,0.0021434475565954778,0.0021434475565954778,0.010012594,100,100.0,0.04608527,9.598535e-08,9.598176e-12,99.9999885560646,4999.951198231055,4579.141,4999.951198231055,1.0,1.001273,500.0,0.01,4999.951198231055,0.009991381
1.0000077,4999.9507,0.9997996,0.004834335717643401,0.004834335717643401,0.010001442,100,100.0,0.06919739,3.6974124e-09,3.6966846e-13,99.99999618533224,4999.950218571413,4579.14,4999.950218571413,1.0,1.000152,500.0,0.01,4999.950218571413,0.009997919
1.0,4999.9546,1.0,0.005608672486702693,0.005608672486702693,0.01,100,100.0,0.07452659,,3.5044917e-18,100.0,4999.954606995033,4579.144,4999.954606995033,1.0,1.0,500.0,0.009999998,4999.954606995033,0.01
1.0,4999.9507,1.0,0.0024216566088300752,0.0024216566088300752,0.01,100,100.0,0.048959732,,3.5044917e-18,100.0,4999.950084718466,4579.14,4999.950084718466,1.0,1.0,500.0,0.009999998,4999.950084718466,0.01
0.9998376,4999.9575,0.9984235,0.002053522215960249,0.002053522215960249,0.0100239795,100,99.99995231630692,0.045104973,5.1822633e-07,5.1839647e-11,99.99997710810202,4999.957176592778,4579.147,4999.957176592778,1.0000005,1.0022352,500.0,0.01,4999.957176592778,0.009985857
0.9999347,4999.956,0.9970811,0.0016876359697340245,0.0016876359697340245,0.010017284,100,99.99992847447743,0.04089192,9.989706e-07,9.990951e-11,99.99987029194821,4999.955484486386,4579.1455,4999.955484486386,1.0000007,1.001663,500.0,0.01,4999.955484486386,0.009971462
1.0,4999.958,1.0,0.002052057006625197,0.002052057006625197,0.01,100,100.0,0.04508211,,3.5044917e-18,100.0,4999.957687707554,4579.1475,4999.957687707554,1.0,1.0,500.0,0.009999998,4999.957687707554,0.01
1.0,4999.952,1.0,0.00242606749443911,0.00242606749443911,0.01,100,100.0,0.0490229,,3.5044917e-18,100.0,4999.952092179499,4579.1416,4999.952092179499,1.0,1.0,500.0,0.009999998,4999.952092179499,0.01
1.0,4999.952,1.0,0.002257395123434856,0.002257395123434856,0.01,100,100.0,0.047287308,,3.5044917e-18,100.0,4999.951938921198,4579.1416,4999.951938921198,1.0,1.0,500.0,0.009999998,4999.951938921198,0.01
1.0,4999.949,1.0,0.002118559042564051,0.002118559042564051,0.01,100,100.0,0.04578904,,3.5044917e-18,100.0,4999.949115144871,4579.1387,4999.949115144871,1.0,1.0,500.0,0.009999998,4999.949115144871,0.01
1.0,4999.9565,1.0,0.002173430339915902,0.002173430339915902,0.01,100,100.0,0.046385173,,3.5044917e-18,100.0,4999.956553516003,4579.146,4999.956553516003,1.0,1.0,500.0,0.009999998,4999.956553516003,0.01
1.000015,4999.9473,0.9991751,0.0023006744028596015,0.0023006744028596015,0.01000294,100,100.0,0.047745883,5.2027744e-08,5.2027657e-12,99.99999237072058,4999.946861528138,4579.1367,4999.946861528138,1.0,1.000309,500.0,0.010000002,4999.946861528138,0.0099916
0.9999474,4999.9497,0.99739796,0.0024979371984436183,0.0024979371984436183,0.010033332,100,99.99974966111864,0.049720302,7.8321e-07,7.833034e-11,99.99990081273094,4999.949026984002,4579.1387,4999.949026984002,1.0000025,1.0032804,500.0,0.010000002,4999.949026984002,0.009974504
1.0,4999.951,1.0,0.001764348819835773,0.001764348819835773,0.01,100,100.0,0.04179525,,3.5044917e-18,100.0,4999.95089099217,4579.1406,4999.95089099217,1.0,1.0,500.0,0.009999998,4999.95089099217,0.01
1.0000236,4999.953,0.9988924,0.001968029773512145,0.001968029773512145,0.010004821,100,99.99998807907247,0.044133507,8.0931585e-08,8.092737e-12,99.9999847415724,4999.952652196117,4579.1426,4999.952652196117,1.0000001,1.0005057,500.0,0.01,4999.952652196117,0.009988689
0.99987394,4999.9556,0.9957934,0.0024098736190509983,0.0024098736190509983,0.010026757,100,99.99991655356695,0.048777945,1.7097127e-06,1.7101409e-10,99.99983594754262,4999.955351545593,4579.145,4999.955351545593,1.0000008,1.0025493,500.0,0.01,4999.955351545593,0.009959189
1.0,4999.953,1.0,0.002530762418689317,0.002530762418689317,0.01,100,100.0,0.050071068,,3.5044917e-18,100.0,4999.952719018656,4579.1426,4999.952719018656,1.0,1.0,500.0,0.009999998,4999.952719018656,0.01
0.99992454,4999.947,0.9986457,0.0024682797007803932,0.0024682797007803932,0.010010429,100,99.99998807907247,0.049415044,1.5655647e-07,1.5657411e-11,99.99995803517685,4999.946400800536,4579.136,4999.946400800536,1.0000001,1.0009674,500.0,0.01,4999.946400800536,0.009987211
1.0,4999.9595,1.0,0.001985096369403354,0.001985096369403354,0.01,100,100.0,0.044325717,,3.5044917e-18,100.0,4999.959397813635,4579.149,4999.959397813635,1.0,1.0,500.0,0.009999998,4999.959397813635,0.01
1.0,4999.95,1.0,0.0029177442325443955,0.0029177442325443955,0.01,100,100.0,0.053738274,,3.5044917e-18,100.0,4999.950338764919,4579.1396,4999.950338764919,1.0,1.0,500.0,0.009999998,4999.950338764919,0.01
1.0,4999.952,1.0,0.0022150120394446877,0.0022150120394446877,0.01,100,100.0,0.046819832,,3.5044917e-18,100.0,4999.952350423901,4579.1416,4999.952350423901,1.0,1.0,500.0,0.009999998,4999.952350423901,0.01
1.0,4999.9487,1.0,0.002750248626149544,0.002750248626149544,0.01,100,100.0,0.052202996,,3.5044917e-18,100.0,4999.948860024618,4579.138,4999.948860024618,1.0,1.0,500.0,0.009999998,4999.948860024618,0.01
0.99998885,4999.945,0.99977124,0.0022487186235079825,0.0022487186235079825,0.010001067,100,99.99980926550052,0.04718787,7.736716e-09,7.7373475e-13,99.99996566735102,4999.943699191329,4579.134,4999.943699191329,1.0000019,1.0000956,500.0,0.010000002,4999.943699191329,0.009997823
1.0,4999.9517,1.0,0.002242482888201338,0.002242482888201338,0.01,100,100.0,0.04711198,,3.5044917e-18,100.0,4999.95161625802,4579.141,4999.95161625802,1.0,1.0,500.0,0.009999998,4999.95161625802,0.01
0.99998534,4999.9517,0.99944174,0.0022197179361400973,0.0022197179361400973,0.010005846,100,100.0,0.0468633,5.594177e-08,5.5942403e-12,99.99998855574154,4999.95159657785,4579.141,4999.95159657785,1.0,1.0005699,500.0,0.01,4999.95159657785,0.009994564
0.99993825,4999.9365,0.9992215,0.0031843077592545203,0.0031843077592545203,0.010003291,100,100.0,0.056147337,4.3160703e-08,4.3165025e-12,100.00001525973266,4999.935829600189,4579.126,4999.935829600189,1.0,1.0002674,500.0,0.01,4999.935829600189,0.009992831
1.0000329,4999.9487,0.9993179,0.0024869495701296015,0.0024869495701296015,0.01000521,100,99.99998807907247,0.049609687,5.7709507e-08,5.770665e-12,99.99997711257294,4999.947841743777,4579.138,4999.947841743777,1.0000001,1.0005538,500.0,0.010000002,4999.947841743777,0.00999285
1.0,4999.9473,1.0,0.002814684183553001,0.002814684183553001,0.01,100,100.0,0.052800566,,3.5044917e-18,100.0,4999.947427124999,4579.1367,4999.947427124999,1.0,1.0,500.0,0.009999998,4999.947427124999,0.01
1.0000217,4999.947,0.9908819,0.0020760489526336955,0.0020760489526336955,0.010045229,100,99.99969005680782,0.045323487,3.9396496e-06,3.9394785e-10,99.99962235422298,4999.946418942283,4579.1357,4999.946418942283,1.0000031,1.0045447,500.0,0.009999999,4999.946418942283,0.009908604
0.9999607,4999.9478,0.99837875,0.0023304856127014787,0.0023304856127014787,0.01000517,100,100.0,0.048014235,1.393375e-07,1.3934897e-11,99.99998092576695,4999.947465358626,4579.137,4999.947465358626,1.0,1.0004777,500.0,0.010000002,4999.947465358626,0.009984179
1.0,4999.9536,1.0,0.0027857739966639394,0.0027857739966639394,0.01,100,100.0,0.05253171,,3.5044917e-18,100.0,4999.953965443488,4579.143,4999.953965443488,1.0,1.0,500.0,0.009999998,4999.953965443488,0.01
0.9999793,4999.9443,0.9972692,0.003320766106146607,0.003320766106146607,0.010018967,100,99.99994039539075,0.05729361,7.3252284e-07,7.3255735e-11,99.99992751929277,4999.944251038068,4579.134,4999.944251038068,1.0000006,1.001876,500.0,0.01,4999.944251038068,0.009972898
1.0,4999.9497,1.0,0.002802439297524845,0.002802439297524845,0.01,100,100.0,0.052682556,,3.5044917e-18,100.0,4999.949527374581,4579.139,4999.949527374581,1.0,1.0,500.0,0.009999998,4999.949527374581,0.01
1.0,4999.951,1.0,0.002970647502070485,0.002970647502070485,0.01,100,100.0,0.054244664,,3.5044917e-18,100.0,4999.951216962048,4579.1406,4999.951216962048,1.0,1.0,500.0,0.009999998,4999.951216962048,0.01
1.0000317,4999.9575,0.9983336,0.0015047538063666837,0.0015047538063666837,0.010009395,100,100.0,0.03860478,1.1050975e-07,1.1050103e-11,99.99998092712029,4999.956967413703,4579.147,4999.956967413703,1.0,1.0009712,500.0,0.01,4999.956967413703,0.00998302
1.0,4999.952,1.0,0.0023262782238397325,0.0023262782238397325,0.01,100,100.0,0.04799298,,3.5044917e-18,100.0,4999.951957918209,4579.1416,4999.951957918209,1.0,1.0,500.0,0.009999998,4999.951957918209,0.01
1.0,4999.9595,1.0,0.001975777189117495,0.001975777189117495,0.01,100,100.0,0.044200618,,3.5044917e-18,100.0,4999.959113374844,4579.149,4999.959113374844,1.0,1.0,500.0,0.009999998,4999.959113374844,0.01
0.9999719,4999.948,0.9978225,0.003987959166340207,0.003987959166340207,0.010004223,100,100.0,0.06279583,1.4585704e-07,1.4586391e-11,99.9999923703917,4999.9478726614125,4579.1377,4999.9478726614125,1.0,1.0003942,500.0,0.01,4999.9478726614125,0.009978506
1.0,4999.9453,1.0,0.003028590538078105,0.003028590538078105,0.01,100,100.0,0.054734867,,3.5044917e-18,100.0,4999.945075462098,4579.135,4999.945075462098,1.0,1.0,500.0,0.009999998,4999.945075462098,0.01
0.9999924,4999.9507,0.999532,0.002119246497269158,0.002119246497269158,0.010005703,100,100.0,0.04582405,1.6682002e-08,1.6682642e-12,100.0,4999.950042933878,4579.14,4999.950042933878,1.0,1.0005627,500.0,0.01,4999.950042933878,0.009995396
0.9998844,4999.9526,0.9970227,0.0020378987330644275,0.0020378987330644275,0.010018918,100,99.99996423722592,0.04492134,7.1485636e-07,7.150286e-11,99.99992369727887,4999.9519752397755,4579.142,4999.9519752397755,1.0000004,1.001776,500.0,0.010000002,4999.9519752397755,0.009971379
1.0001881,4999.953,0.99846447,0.0024938495400801675,0.0024938495400801675,0.010024604,100,99.99995231630692,0.049687594,7.9908153e-07,7.987731e-11,99.9999199064744,4999.952406258438,4579.1426,4999.952406258438,1.0000005,1.0026491,500.0,0.01,4999.952406258438,0.009982767
1.0000039,4999.941,0.9998009,0.0025484283152114465,0.0025484283152114465,0.010002169,100,100.0,0.05021804,6.03556e-09,6.0351295e-13,99.99997711190939,4999.9403062629,4579.1304,4999.9403062629,1.0,1.0002208,500.0,0.01,4999.9403062629,0.00999797
0.99992204,4999.949,0.9959021,0.0016890799194460143,0.0016890799194460143,0.010028686,100,99.99986886995345,0.040913466,1.6302555e-06,1.6305118e-10,99.99981688050445,4999.948607786742,4579.1387,4999.948607786742,1.0000013,1.0027905,500.0,0.010000002,4999.948607786742,0.009959797
1.0,4999.9526,1.0,0.0019415111708312666,0.0019415111708312666,0.01,100,100.0,0.043837406,,3.5044917e-18,100.0,4999.952347165588,4579.142,4999.952347165588,1.0,1.0,500.0,0.009999998,4999.952347165588,0.01
1.0050832,4958.112,0.8409644,249994.7583528351,249994.7583528351,0.01726146,100,98.32422560046922,416.97705,0.018007448,1.7825763e-06,98.26583389582804,4949.948085224323,4533.7305,4949.948085224323,1.0170434,1.7349205,495.01,0.010000002,4949.948085224323,0.008367112
1.0,4999.953,1.0,0.0021642920348455903,0.0021642920348455903,0.01,100,100.0,0.04629671,,3.5044917e-18,100.0,4999.953114125794,4579.1426,4999.953114125794,1.0,1.0,500.0,0.009999998,4999.953114125794,0.01
1.0,4999.942,1.0,0.010186057786443025,0.010186057786443025,0.01,100,100.0,0.10041058,,3.5044917e-18,100.0,4999.941748953446,4579.1313,4999.941748953446,1.0,1.0,500.0,0.009999998,4999.941748953446,0.01
1.0000696,4999.9565,0.9991146,0.0021867758660945855,0.0021867758660945855,0.010020423,100,99.99998807907247,0.04651925,3.0106352e-07,3.0102806e-11,99.99996948455446,4999.955928214816,4579.146,4999.955928214816,1.0000001,1.002112,500.0,0.01,4999.955928214816,0.00999045
1.0000213,4999.9424,0.99935246,0.0035553924623214356,0.0035553924623214356,0.0100113815,100,99.99998807907247,0.059331432,1.10655364e-07,1.1065232e-11,100.0,4999.94157639764,4579.132,4999.94157639764,1.0000001,1.0011595,500.0,0.01,4999.94157639764,0.009993311
1.0,4999.9487,1.0,0.0047732001054632605,0.0047732001054632605,0.01,100,100.0,0.06875943,,3.5044917e-18,100.0,4999.948756964801,4579.138,4999.948756964801,1.0,1.0,500.0,0.009999998,4999.948756964801,0.01
1.0,4999.9546,1.0,0.0023372912678199763,0.0023372912678199763,0.01,100,100.0,0.048099075,,3.5044917e-18,100.0,4999.954264800427,4579.144,4999.954264800427,1.0,1.0,500.0,0.009999998,4999.954264800427,0.01
1.0,4999.9453,1.0,0.002455087635942897,0.002455087635942897,0.01,100,100.0,0.04931203,,3.5044917e-18,100.0,4999.945179299911,4579.135,4999.945179299911,1.0,1.0,500.0,0.009999998,4999.945179299911,0.01
1.0000342,4999.9517,0.99893177,0.0024620627177970736,0.0024620627177970736,0.010008106,100,99.99998807907247,0.04937156,1.4294187e-07,1.4292941e-11,99.99998855630032,4999.950949135086,4579.141,4999.950949135086,1.0000001,1.0008448,500.0,0.01,4999.950949135086,0.009988977
