AvgVanillaIw,AvgEpLen,Bound,AvgDiscRet,ESSClassic,VarRet,VarJ,VarDiscRet,ESSRenyi,AvgNormIw,AvgRet,EpsThisIter,IterType,BatchSize,eRenyi2,J,MaxVanillaIw,MaxNormIw,VanillaAvgRet,VarVanillaIw,MinNormIw,MinVanillaIw,VarNormIw
1.0,25.73,21.991009,31.07505644287736,100.0,524.8868029073373,22.795568,524.8868029073373,500.0,0.009999998,31.07505644287736,100,2,500,1.0,31.075054,1.0,0.01,31.07505644287736,,0.01,1.0,3.5044917e-18
1.0,27.82,26.504763,34.781247758373574,200.00000010221265,451.393763154997,22.061115,451.393763154997,500.0,0.0049999994,34.781247758373574,100,2,500,1.0,32.928154,1.0,0.005,34.781247758373574,,0.005,1.0,2.179301e-19
1.0,29.26,26.655218,37.0448570028595,299.999969473632,586.8307448343884,22.844738,586.8307448343884,500.0,0.0033333336,37.0448570028595,100,2,500,1.0,34.300385,1.0,0.0033333334,37.0448570028595,,0.0033333334,1.0,5.4391416e-20
1.0,28.37,28.052027,35.79057447978607,400.0,800.917960995713,24.29105,800.917960995713,500.0,0.0024999997,35.79057447978607,100,2,500,1.0,34.672935,1.0,0.0025,35.79057447978607,,0.0025,1.0,5.434597e-20
1.0,24.65,27.668926,29.262483637885545,500.00000664260017,241.7103811659826,22.903852,241.7103811659826,500.0,0.0020000003,29.262483637885545,100,1,500,1.0,33.590847,1.0,0.002,29.262483637885545,,0.002,1.0,5.431875e-20
1.0,25.84,19.676758,31.366923347339565,100.0,520.9852310702609,22.71069,520.9852310702609,500.0,0.009999998,31.366923347339565,100,2,500,1.0,31.366922,1.0,0.01,31.366923347339565,,0.01,1.0,3.5044917e-18
1.0,27.24,20.678959,33.5456379427775,200.00000010221265,540.2965889954057,22.946049,540.2965889954057,500.0,0.0049999994,33.5456379427775,100,2,500,1.0,32.456276,1.0,0.005,33.5456379427775,,0.005,1.0,2.179301e-19
1.0,27.33,23.793663,35.31684066651532,299.999969473632,588.8350934871107,23.391197,588.8350934871107,500.0,0.0033333336,35.31684066651532,100,2,500,1.0,33.4098,1.0,0.0033333334,35.31684066651532,,0.0033333334,1.0,5.4391416e-20
1.0,26.45,25.125235,33.58282892428863,400.0,449.77579208635274,22.840452,449.77579208635274,500.0,0.0024999997,33.58282892428863,100,2,500,1.0,33.453056,1.0,0.0025,33.58282892428863,,0.0025,1.0,5.434597e-20
1.0,25.87,25.477911,30.820480943836607,500.00000664260017,335.7807374836617,22.02141,335.7807374836617,500.0,0.0020000003,30.820480943836607,100,1,500,1.0,32.92654,1.0,0.002,30.820480943836607,,0.002,1.0,5.431875e-20
1.0,27.01,25.43541,33.70899244104875,100.0,431.7342957502302,20.674065,431.7342957502302,500.0,0.009999998,33.70899244104875,100,2,500,1.0,33.708992,1.0,0.01,33.70899244104875,,0.01,1.0,3.5044917e-18
1.0,26.8,27.483402,32.95842973114776,200.00000010221265,406.9096725324153,20.378164,406.9096725324153,500.0,0.0049999994,32.95842973114776,100,2,500,1.0,33.33371,1.0,0.005,32.95842973114776,,0.005,1.0,2.179301e-19
1.0,28.82,25.963385,34.079518949220926,299.999969473632,495.5777354747811,20.988346,495.5777354747811,500.0,0.0033333336,34.079518949220926,100,2,500,1.0,33.582317,1.0,0.0033333334,34.079518949220926,,0.0033333334,1.0,5.4391416e-20
1.0,29.14,27.359901,35.085438214316035,400.0,696.7555161364771,22.433315,696.7555161364771,500.0,0.0024999997,35.085438214316035,100,2,500,1.0,33.95809,1.0,0.0025,35.085438214316035,,0.0025,1.0,5.434597e-20
1.0,25.95,27.798706,32.66912227678234,500.00000664260017,431.89743282519623,22.099424,431.89743282519623,500.0,0.0020000003,32.66912227678234,100,1,500,1.0,33.700306,1.0,0.002,32.66912227678234,,0.002,1.0,5.431875e-20
1.0,27.83,22.37492,34.42885455983635,100.0,643.5271163138947,25.240677,643.5271163138947,500.0,0.009999998,34.42885455983635,100,2,500,1.0,34.428852,1.0,0.01,34.42885455983635,,0.01,1.0,3.5044917e-18
1.0,28.7,23.15234,35.093064763464,200.00000010221265,627.3620051084229,25.083868,627.3620051084229,500.0,0.0049999994,35.093064763464,100,2,500,1.0,34.76096,1.0,0.005,35.093064763464,,0.005,1.0,2.179301e-19
1.0,26.9,24.58065,32.655221870191795,299.999969473632,387.9826083242319,23.41979,387.9826083242319,500.0,0.0033333336,32.655221870191795,100,2,500,1.0,34.059048,1.0,0.0033333334,32.655221870191795,,0.0033333334,1.0,5.4391416e-20
1.0,27.53,25.80515,33.87759197986318,400.0,467.77724369198796,22.95966,467.77724369198796,500.0,0.0024999997,33.87759197986318,100,2,500,1.0,34.013683,1.0,0.0025,33.87759197986318,,0.0025,1.0,5.434597e-20
0.9999999,25.6,26.148436,31.39708265334848,499.9999698715093,384.8717300008992,22.33869,384.8717300008992,500.0,0.002,31.39708265334848,100,1,500,1.0,33.49037,1.0000023,0.0020000048,31.39708265334848,4.9120717e-13,0.0019999964,0.99999803,2.0324988e-18
1.0,27.15,22.371693,34.74071093033882,100.0,556.6343927212108,23.474838,556.6343927212108,500.0,0.009999998,34.74071093033882,100,2,500,1.0,34.740707,1.0,0.01,34.74071093033882,,0.01,1.0,3.5044917e-18
1.0,28.8,25.949823,34.65136924679379,200.00000010221265,468.90108279712,22.530912,468.90108279712,500.0,0.0049999994,34.65136924679379,100,2,500,1.0,34.696037,1.0,0.005,34.65136924679379,,0.005,1.0,2.179301e-19
1.0,26.77,26.712742,32.16991785633263,299.999969473632,541.6891169237149,22.772867,541.6891169237149,500.0,0.0033333336,32.16991785633263,100,2,500,1.0,33.853996,1.0,0.0033333334,32.16991785633263,,0.0033333334,1.0,5.4391416e-20
1.0,32.33,21.027168,38.06034688603161,400.0,1350.8904122244405,26.955807,1350.8904122244405,500.0,0.0024999997,38.06034688603161,100,2,500,1.0,34.905586,1.0,0.0025,38.06034688603161,,0.0025,1.0,5.434597e-20
1.0,28.87,22.54634,35.17550891864125,500.00000664260017,386.9858705790092,25.650095,386.9858705790092,500.0,0.0020000003,35.17550891864125,100,1,500,1.0,34.959576,1.0,0.002,35.17550891864125,,0.002,1.0,5.431875e-20
1.0,27.72,24.879704,34.166885028822314,100.0,511.90283870784566,22.51186,511.90283870784566,500.0,0.009999998,34.166885028822314,100,2,500,1.0,34.166885,1.0,0.01,34.166885028822314,,0.01,1.0,3.5044917e-18
1.0,29.56,25.86802,35.48609580360794,200.00000010221265,525.9317673559549,22.675167,525.9317673559549,500.0,0.0049999994,35.48609580360794,100,2,500,1.0,34.826492,1.0,0.005,35.48609580360794,,0.005,1.0,2.179301e-19
1.0,27.2,26.946827,33.13117789392556,299.999969473632,399.0438055074931,21.796757,399.0438055074931,500.0,0.0033333336,33.13117789392556,100,2,500,1.0,34.26139,1.0,0.0033333334,33.13117789392556,,0.0033333334,1.0,5.4391416e-20
1.0,29.16,28.368229,36.027144247715256,400.0,457.6163544242109,21.683372,457.6163544242109,500.0,0.0024999997,36.027144247715256,100,2,500,1.0,34.702827,1.0,0.0025,36.027144247715256,,0.0025,1.0,5.434597e-20
1.0,28.57,29.200188,35.518823814404094,500.00000664260017,489.9629179971348,21.754406,489.9629179971348,500.0,0.0020000003,35.518823814404094,100,1,500,1.0,34.866024,1.0,0.002,35.518823814404094,,0.002,1.0,5.431875e-20
1.0,25.37,22.8709,31.210198161381527,100.0,356.00563589856654,18.773535,356.00563589856654,500.0,0.009999998,31.210198161381527,100,2,500,1.0,31.210197,1.0,0.01,31.210198161381527,,0.01,1.0,3.5044917e-18
1.0,28.6,27.067543,34.97464636497772,200.00000010221265,537.9144090710138,21.119497,537.9144090710138,500.0,0.0049999994,34.97464636497772,100,2,500,1.0,33.092422,1.0,0.005,34.97464636497772,,0.005,1.0,2.179301e-19
1.0,23.85,26.445333,27.909022111802933,299.999969473632,306.05831710523046,20.107843,306.05831710523046,500.0,0.0033333336,27.909022111802933,100,2,500,1.0,31.364626,1.0,0.0033333334,27.909022111802933,,0.0033333334,1.0,5.4391416e-20
1.0,27.76,27.158375,35.495982108995776,400.0,497.48753168152973,20.726128,497.48753168152973,500.0,0.0024999997,35.495982108995776,100,2,500,1.0,32.39746,1.0,0.0025,35.495982108995776,,0.0025,1.0,5.434597e-20
1.0,30.8,28.237646,35.02828138586681,500.00000664260017,352.5109358594749,20.36081,352.5109358594749,500.0,0.0020000003,35.02828138586681,100,1,500,1.0,32.923626,1.0,0.002,35.02828138586681,,0.002,1.0,5.431875e-20
