VarNormIw,VarDiscRet,AvgEpLen,AvgDiscRet,AvgNormIw,VarJ,VarRet,J,AvgVanillaIw,AvgRet,MinVanillaIw,ESSRenyi,BatchSize,MinNormIw,VarVanillaIw,ESSClassic,MaxVanillaIw,eRenyi2,MaxNormIw,Bound
7.504778e-13,0.003954422119177605,500.0,4999.93645474942,0.01,0.06255308,0.003954422119177605,4999.937,0.99998564,4999.93645474942,0.99964374,100.0,100,0.009996581,7.504539e-09,99.99999237049647,1.0001003,1.0,0.010001146,4579.1265
3.5044917e-18,0.003975767166338494,500.0,4999.935570491406,0.009999998,0.06274456,0.003975767166338494,4999.9355,1.0,4999.935570491406,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.125
3.5044917e-18,0.003607458025268742,500.0,4999.932460690619,0.009999998,0.059733443,0.003607458025268742,4999.9326,1.0,4999.932460690619,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.122
3.3759537e-11,0.0027194482796883204,500.0,4999.947477470505,0.009999999,0.051898383,0.0027194482796883204,4999.9478,0.9999672,4999.947477470505,0.9984503,99.99998807907247,100,0.00998483,3.3757806e-07,99.99998092589065,1.0022485,1.0000001,0.010022814,4579.137
4.7806235e-11,0.003614951981344274,500.0,4999.9367926651885,0.01,0.059808485,0.003614951981344274,4999.937,1.0000249,4999.9367926651885,0.9965918,99.99996423722592,100,0.009965669,4.780849e-07,99.99995422479053,1.0015073,1.0000004,0.010014823,4579.1265
3.650144e-11,0.003027718246362931,500.0,4999.944291085115,0.009999999,0.05471705,0.003027718246362931,4999.945,1.0000612,4999.944291085115,0.9983698,99.99997615814777,100,0.009983088,3.650603e-07,99.99997711321897,1.0018551,1.0000002,0.010017939,4579.1343
3.5044917e-18,0.0037482149755004085,500.0,4999.936280707413,0.009999998,0.06090895,0.0037482149755004085,4999.9365,1.0,4999.936280707413,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.126
1.6422858e-11,0.004506270465752318,500.0,4999.9346741509025,0.010000002,0.06678402,0.004506270465752318,4999.935,1.0000323,4999.9346741509025,0.999399,99.99998807907247,100,0.009993667,1.6424218e-07,99.99996566884401,1.0015513,1.0000001,0.010015189,4579.1245
1.7586448e-12,0.003640125961095777,500.0,4999.9355082987395,0.010000002,0.06002435,0.003640125961095777,4999.936,0.9999942,4999.9355082987395,0.99962515,100.0,100,0.00999631,1.7586368e-08,99.99998474112421,1.0003301,1.0,0.010003359,4579.1255
1.0837834e-10,0.004567966366412028,500.0,4999.936543377122,0.010000002,0.06715623,0.004567966366412028,4999.9375,0.99986196,4999.936543377122,0.99527204,99.99994039539075,100,0.009954094,1.0834756e-06,99.99988172816629,1.0021917,1.0000006,0.0100233,4579.127
3.5044917e-18,0.003957237539779407,500.0,4999.940226504859,0.009999998,0.06260397,0.003957237539779407,4999.9404,1.0,4999.940226504859,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.13
6.1555414e-11,0.003544824661200239,500.0,4999.946231905152,0.01,0.059205387,0.003544824661200239,4999.947,1.0000709,4999.946231905152,0.9964368,99.99997615814777,100,0.0099636605,6.156379e-07,99.99994278362526,1.0017414,1.0000002,0.010016703,4579.136
3.5044917e-18,0.0033448019511013827,500.0,4999.938690946292,0.009999998,0.05757451,0.0033448019511013827,4999.9385,1.0,4999.938690946292,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.128
5.172471e-11,0.003392493209622896,500.0,4999.9388955207505,0.010000002,0.05797186,0.003392493209622896,4999.9395,1.000076,4999.9388955207505,0.9984729,99.99995231630692,100,0.00998397,5.173297e-07,99.99993515511045,1.0019653,1.0000005,0.010018891,4579.129
1.0281759e-10,0.004483019514931665,500.0,4999.9367232407385,0.010000002,0.06657107,0.004483019514931665,4999.937,0.99998915,4999.9367232407385,0.9966094,99.99994039539075,100,0.009966202,1.028152e-06,99.99989318740495,1.0017623,1.0000006,0.010017731,4579.1265
3.5044917e-18,0.0045009932934981746,500.0,4999.930916726746,0.009999998,0.066745706,0.0045009932934981746,4999.931,1.0,4999.930916726746,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1206
2.965415e-11,0.005164228756759585,500.0,4999.925611523401,0.01,0.07151692,0.005164228756759585,4999.926,1.000062,4999.925611523401,0.99874395,99.99997615814777,100,0.009986821,2.9657514e-07,99.99999237107852,1.001614,1.0000002,0.010015519,4579.115
1.1679113e-11,0.004330293112110301,500.0,4999.93738603021,0.01,0.06546126,0.004330293112110301,4999.938,1.0000377,4999.93738603021,0.9990258,99.99998807907247,100,0.009989882,1.16794844e-07,100.00000381455361,1.0012994,1.0000001,0.010012616,4579.1274
4.233118e-11,0.00720439543033972,500.0,4999.925903182078,0.01,0.08436542,0.00720439543033972,4999.927,0.99989665,4999.925903182078,0.99651825,99.99998807907247,100,0.009966213,4.2323407e-07,99.99994277364961,1.0010655,1.0000001,0.01001169,4579.116
3.5044917e-18,0.0045264198502019135,500.0,4999.935520908233,0.009999998,0.06693627,0.0045264198502019135,4999.9355,1.0,4999.935520908233,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.125
3.25926e-11,0.004247746877378545,500.0,4999.935283129977,0.010000002,0.06487194,0.004247746877378545,4999.936,0.9999407,4999.935283129977,0.9976144,99.99998807907247,100,0.009976735,3.2588835e-07,99.99995040601404,1.0010158,1.0000001,0.010010751,4579.1255
5.4187037e-12,0.004005358935079616,500.0,4999.938002945698,0.01,0.06298336,0.004005358935079616,4999.9385,0.9999678,4999.938002945698,0.99889743,100.0,100,0.009989296,5.418484e-08,99.99998855554072,1.0006982,1.0,0.010007304,4579.128
3.5044917e-18,0.005090497111839618,500.0,4999.929559589028,0.009999998,0.07098064,0.005090497111839618,4999.9297,1.0,4999.929559589028,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.119
1.85664e-12,0.003003381298935547,500.0,4999.933799083091,0.01,0.054543633,0.003003381298935547,4999.9346,0.9999988,4999.933799083091,0.99969393,100.0,100,0.009996952,1.8567002e-08,100.00000381470203,1.0004914,1.0,0.0100049265,4579.124
3.5044917e-18,0.0038305430999411405,500.0,4999.9372932262195,0.009999998,0.061583437,0.0038305430999411405,4999.9375,1.0,4999.9372932262195,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.127
3.5044917e-18,0.0057007988391857365,500.0,4999.930544743218,0.009999998,0.075124346,0.0057007988391857365,4999.9307,1.0,4999.930544743218,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.12
1.7286929e-11,0.0029613883841408625,500.0,4999.9508519353985,0.01,0.05415264,0.0029613883841408625,4999.9517,0.9999932,4999.9508519353985,0.9980365,100.0,100,0.009980433,1.7286878e-07,99.99997711166492,1.0008378,1.0,0.010008446,4579.141
1.788093e-12,0.0030830088596336285,500.0,4999.93431250232,0.01,0.055237558,0.0030830088596336285,4999.935,0.9999932,4999.93431250232,0.9991652,100.0,100,0.009991719,1.7879783e-08,99.99999618527694,1.0001284,1.0,0.010001352,4579.1245
5.3740398e-11,0.003652572890554345,500.0,4999.944546437296,0.01,0.060097847,0.003652572890554345,4999.945,1.0001116,4999.944546437296,0.9985173,99.99996423722592,100,0.009984058,5.375256e-07,99.99995041448862,1.0020853,1.0000004,0.0100197345,4579.1343
6.38919e-11,0.004667341954069542,500.0,4999.932357739405,0.01,0.067969546,0.004667341954069542,4999.933,0.99998116,4999.932357739405,0.99717265,99.99992847447743,100,0.009971915,6.389026e-07,99.99995040801944,1.001642,1.0000007,0.010016609,4579.1226
4.8656634e-11,0.003858159725984922,500.0,4999.932450233261,0.01,0.061802045,0.003858159725984922,4999.933,1.0001115,4999.932450233261,0.9979832,99.99995231630692,100,0.00997872,4.86675e-07,99.99997711437129,1.0016291,1.0000005,0.010015175,4579.1226
3.5044917e-18,0.004609016726186486,500.0,4999.927963327127,0.009999998,0.06754833,0.004609016726186486,4999.928,1.0,4999.927963327127,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1177
3.2315971e-15,0.004491341187773621,500.0,4999.942572946738,0.009999999,0.06669115,0.004491341187773621,4999.9434,1.0000005,4999.942572946738,0.9999814,100.0,100,0.00999981,3.2275686e-11,100.00001525878382,1.0000138,1.0,0.010000134,4579.133
1.9012401e-10,0.003938692707857168,500.0,4999.937001200716,0.01,0.062361736,0.003938692707857168,4999.9375,0.9997942,4999.937001200716,0.9937853,99.99995231630692,100,0.0099399,1.9004706e-06,99.99980159519751,1.0012864,1.0000005,0.010014925,4579.127
3.5044917e-18,0.0038438694711915,500.0,4999.938888531723,0.009999998,0.061694156,0.0038438694711915,4999.939,1.0,4999.938888531723,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1284
1.07422946e-10,0.003653059581743305,500.0,4999.935103860468,0.01,0.06010715,0.003653059581743305,4999.9355,0.99999267,4999.935103860468,0.99774486,99.99991655356695,100,0.009977521,1.0742137e-06,99.99988937306082,1.0036377,1.0000008,0.01003645,4579.125
3.3260984e-11,0.004875039587942096,500.0,4999.927279903338,0.01,0.06946049,0.004875039587942096,4999.9277,0.9999912,4999.927279903338,0.9986108,99.99996423722592,100,0.009986197,3.326017e-07,99.99998474107764,1.002198,1.0000004,0.010022068,4579.117
3.5044917e-18,0.004689103138781255,500.0,4999.922535558216,0.009999998,0.06815712,0.004689103138781255,4999.923,1.0,4999.922535558216,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1123
3.5044917e-18,0.0036051501177822706,500.0,4999.933763603059,0.009999998,0.059763152,0.0036051501177822706,4999.934,1.0,4999.933763603059,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1235
3.5044917e-18,0.005824443523290957,500.0,4999.917323298246,0.009999998,0.07596322,0.005824443523290957,4999.9175,1.0,4999.917323298246,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.107
4.3750207e-12,0.0037141844775011278,500.0,4999.936542913951,0.01,0.060630932,0.0037141844775011278,4999.937,1.0000254,4999.936542913951,0.99897724,100.0,100,0.009989519,4.3753232e-08,99.99996948320417,1.000452,1.0,0.010004266,4579.1265
