InitialBound,TimeElapsed,Weights,InitialReturnMin,InitialReturnMean,TimestepsSoFar,MeanIW,EpRewMean,InitialReturnMax,EpThisIter,ReturnStepMax,ReturnStepMaxmin,EpisodesSoFar,RewardCompression,Bound,MinIW,EpLenMean,ESSRenyi,InitialReturnStd,Iteration,EmpiricalD2,MaxIW,StdIW,ReturnMeanIW,MeanEntropy,ESSClassic
-79.11836,7950.301117897034,[ 1.108  0.737 -0.058],-82.10513305664062,-76.38152313232422,15451761,1.0,-329.8872503386438,-59.96196746826172,100,0.8609137535095215,0.8609137535095215,33200,,-79.11836242675781,1.0,456.72,100.0,3.548391103744507,332,1.0,1.0,,-76.38152313232422,1.3613169193267822,99.78463745117188
-79.507904,7971.5268614292145,[ 1.108  0.737 -0.058],-82.17217254638672,-76.76882934570312,15497496,1.0,-334.1473106445372,-47.62776184082031,100,0.8603130578994751,0.8603130578994751,33300,,-79.50790405273438,1.0,457.35,100.0,4.0612030029296875,333,1.0,1.0,,-76.76882934570312,1.3613169193267822,99.72093200683594
-79.877304,7990.635831832886,[ 1.108  0.737 -0.058],-81.79244232177734,-77.15088653564453,15543512,1.0,-336.4795206052065,-55.39954376220703,100,0.8579020500183105,0.8579020500183105,33400,,-79.87730407714844,1.0,460.16,100.0,3.3783035278320312,334,1.0,1.0,,-77.15088653564453,1.3613169193267822,99.80862426757812
-79.68337,8011.181552171707,[ 1.108  0.737 -0.058],-82.00348663330078,-76.94992065429688,15589785,1.0,-337.3442615684867,-66.04358673095703,100,0.8560099601745605,0.8560099601745605,33500,,-79.6833724975586,1.0,462.73,100.0,2.720750570297241,335,1.0,1.0,,-76.94992065429688,1.3613169193267822,99.87512969970703
-79.4854,8033.808221101761,[ 1.108  0.737 -0.058],-81.9905014038086,-76.75238037109375,15635365,1.0,-333.55380002349614,-66.67453002929688,100,0.8567229509353638,0.8567229509353638,33600,,-79.48539733886719,1.0,455.8,100.0,3.217643976211548,336,1.0,1.0,,-76.75238037109375,1.3613169193267822,99.82457733154297
-79.93127,8055.02650475502,[ 1.108  0.737 -0.058],-82.61235046386719,-77.17752075195312,15681542,1.0,-337.39521171048284,-62.667152404785156,100,0.8575851321220398,0.8575851321220398,33700,,-79.93126678466797,1.0,461.77,100.0,2.6675450801849365,337,1.0,1.0,,-77.17752075195312,1.3613169193267822,99.88067626953125
-78.98476,8077.271507978439,[ 1.108  0.737 -0.058],-82.465087890625,-76.23592376708984,15726136,1.0,-325.25259291663764,-63.042259216308594,100,0.8596702814102173,0.8596702814102173,33800,,-78.98475646972656,1.0,445.94,100.0,3.687525510787964,338,1.0,1.0,,-76.23592376708984,1.3613169193267822,99.76658630371094
-79.423546,8097.870437145233,[ 1.108  0.737 -0.058],-81.50333404541016,-76.7067642211914,15771241,1.0,-329.479778688699,-63.81255340576172,100,0.8579568862915039,0.8579568862915039,33900,,-79.42354583740234,1.0,451.05,100.0,3.4646589756011963,339,1.0,1.0,,-76.7067642211914,1.3613169193267822,99.79640197753906
-80.13417,8117.78862953186,[ 1.108  0.737 -0.058],-81.60971069335938,-77.41384887695312,15818564,1.0,-346.51925038576127,-69.16281127929688,100,0.8577507734298706,0.8577507734298706,34000,,-80.13417053222656,1.0,473.23,100.0,2.24239444732666,340,1.0,1.0,,-77.41384887695312,1.3613169193267822,99.9161605834961
-79.652,8138.869097471237,[ 1.108  0.737 -0.058],-81.89618682861328,-76.92212677001953,15864878,1.0,-336.5302914737165,-60.772300720214844,100,0.8587847352027893,0.8587847352027893,34100,,-79.6520004272461,1.0,463.14,100.0,2.8460543155670166,341,1.0,1.0,,-76.92212677001953,1.3613169193267822,99.86331176757812
-80.093864,8160.122229576111,[ 1.108  0.737 -0.058],-82.35501861572266,-77.34869384765625,15911692,1.0,-342.9967241153121,-69.99549865722656,100,0.8568560481071472,0.8568560481071472,34200,,-80.09386444091797,1.0,468.14,100.0,2.391838788986206,342,1.0,1.0,,-77.34869384765625,1.3613169193267822,99.90447235107422
-79.3397,8180.317906618118,[ 1.108  0.737 -0.058],-81.92144775390625,-76.6089859008789,15956676,1.0,-328.2929453231394,-63.244667053222656,100,0.8617088794708252,0.8617088794708252,34300,,-79.3396987915039,1.0,449.84,100.0,2.9486629962921143,343,1.0,1.0,,-76.6089859008789,1.3613169193267822,99.8520736694336
-79.66753,8201.079548120499,[ 1.108  0.737 -0.058],-81.22662353515625,-76.95996856689453,16002295,1.0,-331.9088892664015,-61.47184753417969,100,0.859058678150177,0.859058678150177,34400,,-79.66752624511719,1.0,456.19,100.0,2.9479784965515137,344,1.0,1.0,,-76.95996856689453,1.3613169193267822,99.85348510742188
-79.474976,8223.690402269363,[ 1.108  0.737 -0.058],-81.3646240234375,-76.76282501220703,16047018,1.0,-325.9692578370869,-60.645694732666016,100,0.8583998680114746,0.8583998680114746,34500,,-79.4749755859375,1.0,447.23,100.0,3.5789318084716797,345,1.0,1.0,,-76.76282501220703,1.3613169193267822,99.78311157226562
-79.61534,8243.800493717194,[ 1.108  0.737 -0.058],-81.61012268066406,-76.89500427246094,16092512,1.0,-331.5464354787767,-65.70747375488281,100,0.8561840653419495,0.8561840653419495,34600,,-79.61534118652344,1.0,454.94,100.0,3.0504868030548096,346,1.0,1.0,,-76.89500427246094,1.3613169193267822,99.84284973144531
-79.29749,8265.001588821411,[ 1.108  0.737 -0.058],-81.79283905029297,-76.5710678100586,16137399,1.0,-325.55409312561153,-64.06731414794922,100,0.857872724533081,0.857872724533081,34700,,-79.29749298095703,1.0,448.87,100.0,3.3778128623962402,347,1.0,1.0,,-76.5710678100586,1.3613169193267822,99.80577850341797
-79.83829,8287.856189250946,[ 1.108  0.737 -0.058],-82.06381225585938,-77.10282897949219,16182532,1.0,-330.33831238046287,-68.92388916015625,100,0.8588902950286865,0.8588902950286865,34800,,-79.83828735351562,1.0,451.33,100.0,2.913724899291992,348,1.0,1.0,,-77.10282897949219,1.3613169193267822,99.8573989868164
-79.96178,8308.528573274612,[ 1.108  0.737 -0.058],-81.69438934326172,-77.23863220214844,16228163,1.0,-335.5711245985329,-67.5081787109375,100,0.8589392900466919,0.8589392900466919,34900,,-79.96177673339844,1.0,456.31,100.0,2.6985576152801514,349,1.0,1.0,,-77.23863220214844,1.3613169193267822,99.87808227539062
-79.482185,8327.31164932251,[ 1.108  0.737 -0.058],-81.34573364257812,-76.77066040039062,16273051,1.0,-326.7813061134517,-70.5399169921875,100,0.857394814491272,0.857394814491272,35000,,-79.48218536376953,1.0,448.88,100.0,2.5361287593841553,350,1.0,1.0,,-76.77066040039062,1.3613169193267822,99.89098358154297
-79.63909,8347.203756809235,[ 1.108  0.737 -0.058],-81.7169418334961,-76.91519165039062,16317824,1.0,-327.5230793525279,-62.0699462890625,100,0.8592182397842407,0.8592182397842407,35100,,-79.63909149169922,1.0,447.73,100.0,3.065542697906494,351,1.0,1.0,,-76.91519165039062,1.3613169193267822,99.84139251708984
-79.792946,8369.16575717926,[ 1.108  0.737 -0.058],-81.99842834472656,-77.05966186523438,16363308,1.0,-331.74984958946703,-69.95083618164062,100,0.8628964424133301,0.8628964424133301,35200,,-79.7929458618164,1.0,454.84,100.0,2.34460186958313,352,1.0,1.0,,-77.05966186523438,1.3613169193267822,99.90750885009766
-79.955635,8389.290004730225,[ 1.108  0.737 -0.058],-82.12434387207031,-77.21815490722656,16409913,1.0,-342.817612092495,-68.84733581542969,100,0.8568027019500732,0.8568027019500732,35300,,-79.95563507080078,1.0,466.05,100.0,2.7650413513183594,353,1.0,1.0,,-77.21815490722656,1.3613169193267822,99.87194061279297
-79.63083,8410.230135917664,[ 1.108  0.737 -0.058],-81.58589935302734,-76.91130065917969,16455053,1.0,-329.972452634424,-55.989585876464844,100,0.8566660284996033,0.8566660284996033,35400,,-79.63082885742188,1.0,451.4,100.0,3.688671588897705,354,1.0,1.0,,-76.91130065917969,1.3613169193267822,99.77051544189453
-79.39696,8428.970559835434,[ 1.108  0.737 -0.058],-81.34110260009766,-76.68558502197266,16499658,1.0,-324.9173542930186,-65.90467071533203,100,0.8640843033790588,0.8640843033790588,35500,,-79.39695739746094,1.0,446.05,100.0,2.910646438598633,355,1.0,1.0,,-76.68558502197266,1.3613169193267822,99.85616302490234
-79.82448,8450.681477546692,[ 1.108  0.737 -0.058],-81.92503356933594,-77.09364318847656,16545253,1.0,-333.7970533591509,-65.26762390136719,100,0.857630729675293,0.857630729675293,35600,,-79.82447814941406,1.0,455.95,100.0,2.8890020847320557,356,1.0,1.0,,-77.09364318847656,1.3613169193267822,99.85977172851562
-79.62356,8471.403221845627,[ 1.108  0.737 -0.058],-81.95691680908203,-76.89166259765625,16590342,1.0,-328.8323529982567,-64.38550567626953,100,0.8634611368179321,0.8634611368179321,35700,,-79.6235580444336,1.0,450.89,100.0,3.141129732131958,357,1.0,1.0,,-76.89166259765625,1.3613169193267822,99.83338165283203
-79.84137,8492.69001698494,[ 1.108  0.737 -0.058],-81.39283752441406,-77.1282730102539,16636126,1.0,-333.9858766722679,-68.78338623046875,100,0.8552647233009338,0.8552647233009338,35800,,-79.84136962890625,1.0,457.84,100.0,2.558567762374878,358,1.0,1.0,,-77.1282730102539,1.3613169193267822,99.89009857177734
-79.541336,8513.323657274246,[ 1.108  0.737 -0.058],-81.23095703125,-76.83363342285156,16681838,1.0,-332.949418182075,-65.06132507324219,100,0.8592019081115723,0.8592019081115723,35900,,-79.54133605957031,1.0,457.12,100.0,2.719433069229126,359,1.0,1.0,,-76.83363342285156,1.3613169193267822,99.87489318847656
-80.12857,8536.72440290451,[ 1.108  0.737 -0.058],-82.46466064453125,-77.37974548339844,16728169,1.0,-340.79075174987315,-68.25361633300781,100,0.8567343354225159,0.8567343354225159,36000,,-80.12857055664062,1.0,463.31,100.0,2.600454568862915,360,1.0,1.0,,-77.37974548339844,1.3613169193267822,99.88722229003906
-78.7606,8556.324578046799,[ 1.108  0.737 -0.058],-81.70755004882812,-76.0370101928711,16772304,1.0,-321.64359107330444,-53.572303771972656,100,0.8572907447814941,0.8572907447814941,36100,,-78.7605972290039,1.0,441.35,100.0,4.410844802856445,361,1.0,1.0,,-76.0370101928711,1.3613169193267822,99.66461181640625
-79.87096,8577.592238426208,[ 1.108  0.737 -0.058],-81.24437713623047,-77.16281127929688,16817705,1.0,-333.1207590012252,-64.65252685546875,100,0.8609964847564697,0.8609964847564697,36200,,-79.87095642089844,1.0,454.01,100.0,2.948417901992798,362,1.0,1.0,,-77.16281127929688,1.3613169193267822,99.85420227050781
-79.82035,8601.556458234787,[ 1.108  0.737 -0.058],-82.26895141601562,-77.07804870605469,16863414,1.0,-334.3653333120048,-65.77015686035156,100,0.8556601405143738,0.8556601405143738,36300,,-79.82035064697266,1.0,457.09,100.0,3.0156965255737305,363,1.0,1.0,,-77.07804870605469,1.3613169193267822,99.84713745117188
-79.4426,8622.137159109116,[ 1.108  0.737 -0.058],-81.63582611083984,-76.72140502929688,16908099,1.0,-325.61107246086,-63.74555969238281,100,0.8602524995803833,0.8602524995803833,36400,,-79.44259643554688,1.0,446.85,100.0,3.1931042671203613,364,1.0,1.0,,-76.72140502929688,1.3613169193267822,99.82707977294922
-79.62023,8642.717594861984,[ 1.108  0.737 -0.058],-81.6313247680664,-76.89918518066406,16954080,1.0,-335.21945506885646,-54.634246826171875,100,0.8602694272994995,0.8602694272994995,36500,,-79.62023162841797,1.0,459.81,100.0,3.4496536254882812,365,1.0,1.0,,-76.89918518066406,1.3613169193267822,99.7991714477539
-79.69975,8664.67912888527,[ 1.108  0.737 -0.058],-82.04436492919922,-76.9649429321289,16999864,1.0,-335.4795262956619,-61.58309555053711,100,0.8571553230285645,0.8571553230285645,36600,,-79.69975280761719,1.0,457.84,100.0,3.287324905395508,366,1.0,1.0,,-76.9649429321289,1.3613169193267822,99.81792449951172
-79.930435,8684.972473621368,[ 1.108  0.737 -0.058],-81.69890594482422,-77.20713806152344,17045518,1.0,-334.6291031759977,-66.90830993652344,100,0.8587412238121033,0.8587412238121033,36700,,-79.93043518066406,1.0,456.54,100.0,2.878124237060547,367,1.0,1.0,,-77.20713806152344,1.3613169193267822,99.86124420166016
-79.55435,8706.198125123978,[ 1.108  0.737 -0.058],-81.76792907714844,-76.82875061035156,17090923,1.0,-332.59897991135716,-57.73576354980469,100,0.8585081100463867,0.8585081100463867,36800,,-79.55435180664062,1.0,454.05,100.0,3.682450532913208,368,1.0,1.0,,-76.82875061035156,1.3613169193267822,99.77079772949219
-79.62108,8726.07192325592,[ 1.108  0.737 -0.058],-81.85409545898438,-76.89260864257812,17136502,1.0,-333.06677694290875,-57.969444274902344,100,0.8601987957954407,0.8601987957954407,36900,,-79.62107849121094,1.0,455.79,100.0,3.5443038940429688,369,1.0,1.0,,-76.89260864257812,1.3613169193267822,99.78800201416016
-79.50112,8747.967223882675,[ 1.108  0.737 -0.058],-81.75077819824219,-76.77609252929688,17181708,1.0,-329.7284678734839,-64.00669860839844,100,0.858840823173523,0.858840823173523,37000,,-79.5011215209961,1.0,452.06,100.0,3.41267728805542,370,1.0,1.0,,-76.77609252929688,1.3613169193267822,99.8028335571289
-80.01815,8769.707978010178,[ 1.108  0.737 -0.058],-81.32614135742188,-77.30728149414062,17227682,1.0,-336.7161575958133,-67.67019653320312,100,0.8549506664276123,0.8549506664276123,37100,,-80.01815032958984,1.0,459.74,100.0,2.5449259281158447,371,1.0,1.0,,-77.30728149414062,1.3613169193267822,99.8917236328125
-79.91429,8792.89291524887,[ 1.108  0.737 -0.058],-81.71241760253906,-77.19054412841797,17273364,1.0,-334.0041957817972,-64.6477279663086,100,0.8578059077262878,0.8578059077262878,37200,,-79.91429138183594,1.0,456.82,100.0,2.9982974529266357,372,1.0,1.0,,-77.19054412841797,1.3613169193267822,99.84933471679688
-80.267166,8813.286968231201,[ 1.108  0.737 -0.058],-81.86801147460938,-77.5382308959961,17319826,1.0,-342.21221900731325,-68.37527465820312,100,0.8564749956130981,0.8564749956130981,37300,,-80.26716613769531,1.0,464.62,100.0,2.9908905029296875,373,1.0,1.0,,-77.5382308959961,1.3613169193267822,99.85142517089844
-79.92613,8833.112586259842,[ 1.108  0.737 -0.058],-81.57180786132812,-77.20706939697266,17365510,1.0,-333.32532666668294,-65.79227447509766,100,0.8560261130332947,0.8560261130332947,37400,,-79.92613220214844,1.0,456.84,100.0,2.817497730255127,374,1.0,1.0,,-77.20706939697266,1.3613169193267822,99.86701202392578
-79.94617,8854.444127082825,[ 1.108  0.737 -0.058],-81.9967041015625,-77.21294403076172,17411305,1.0,-335.60393723651765,-60.20875549316406,100,0.8572952747344971,0.8572952747344971,37500,,-79.9461669921875,1.0,457.95,100.0,3.1751623153686523,375,1.0,1.0,,-77.21294403076172,1.3613169193267822,99.8311767578125
-79.76803,8875.962627410889,[ 1.108  0.737 -0.058],-82.40850830078125,-77.02108001708984,17456290,1.0,-329.0325222890079,-63.21837615966797,100,0.8568084239959717,0.8568084239959717,37600,,-79.76802825927734,1.0,449.85,100.0,3.426225185394287,376,1.0,1.0,,-77.02108001708984,1.3613169193267822,99.80252838134766
-80.02781,8896.055609226227,[ 1.108  0.737 -0.058],-81.3595962524414,-77.3158187866211,17501895,1.0,-334.0994300585985,-66.78223419189453,100,0.8589348196983337,0.8589348196983337,37700,,-80.0278091430664,1.0,456.05,100.0,3.005359172821045,377,1.0,1.0,,-77.3158187866211,1.3613169193267822,99.84912872314453
-80.08897,8917.517304420471,[ 1.108  0.737 -0.058],-82.40667724609375,-77.34207916259766,17547835,1.0,-336.4289584609866,-61.849998474121094,100,0.8573171496391296,0.8573171496391296,37800,,-80.0889663696289,1.0,459.4,100.0,3.2230772972106934,378,1.0,1.0,,-77.34207916259766,1.3613169193267822,99.82664489746094
-79.86445,8938.951607227325,[ 1.108  0.737 -0.058],-82.09041595458984,-77.12809753417969,17593519,1.0,-334.8357041339576,-65.20581817626953,100,0.8608072996139526,0.8608072996139526,37900,,-79.86444854736328,1.0,456.84,100.0,3.0443105697631836,379,1.0,1.0,,-77.12809753417969,1.3613169193267822,99.84444427490234
-79.51538,8959.670582294464,[ 1.108  0.737 -0.058],-81.46963500976562,-76.79972839355469,17639267,1.0,-333.5354939939082,-63.10704040527344,100,0.8578314185142517,0.8578314185142517,38000,,-79.515380859375,1.0,457.48,100.0,2.864046812057495,380,1.0,1.0,,-76.79972839355469,1.3613169193267822,99.86111450195312
-79.43808,8979.536375761032,[ 1.108  0.737 -0.058],-81.45256042480469,-76.72299194335938,17684657,1.0,-331.0435425700247,-51.69563674926758,100,0.8568573594093323,0.8568573594093323,38100,,-79.43807983398438,1.0,453.9,100.0,3.8184010982513428,381,1.0,1.0,,-76.72299194335938,1.3613169193267822,99.75294494628906
-80.32683,9004.026888132095,[ 1.108  0.737 -0.058],-81.96078491210938,-77.59480285644531,17731129,1.0,-341.7346750746667,-67.99197387695312,100,0.8574934005737305,0.8574934005737305,38200,,-80.32682800292969,1.0,464.72,100.0,2.5037262439727783,382,1.0,1.0,,-77.59480285644531,1.3613169193267822,99.89598083496094
-79.62931,9023.957022666931,[ 1.108  0.737 -0.058],-81.50533294677734,-76.91246795654297,17775584,1.0,-324.96125202059744,-66.38228607177734,100,0.8550943732261658,0.8550943732261658,38300,,-79.62931060791016,1.0,444.55,100.0,3.0880091190338135,383,1.0,1.0,,-76.91246795654297,1.3613169193267822,99.83905029296875
-79.86568,9045.353765249252,[ 1.108  0.737 -0.058],-81.93905639648438,-77.1343765258789,17821897,1.0,-339.0522202223539,-61.5377197265625,100,0.8621572256088257,0.8621572256088257,38400,,-79.86567687988281,1.0,463.13,100.0,3.4999115467071533,384,1.0,1.0,,-77.1343765258789,1.3613169193267822,99.79454040527344
-79.79684,9066.5835647583,[ 1.108  0.737 -0.058],-81.55831909179688,-77.0782241821289,17867126,1.0,-329.90813173934816,-62.40248107910156,100,0.8547735810279846,0.8547735810279846,38500,,-79.79683685302734,1.0,452.29,100.0,2.7956788539886475,385,1.0,1.0,,-77.0782241821289,1.3613169193267822,99.86859893798828
-79.595085,9087.48748922348,[ 1.108  0.737 -0.058],-81.26113891601562,-76.88638305664062,17912879,1.0,-332.30854637563226,-69.82611846923828,100,0.857460618019104,0.857460618019104,38600,,-79.59508514404297,1.0,457.53,100.0,2.428004503250122,386,1.0,1.0,,-76.88638305664062,1.3613169193267822,99.90039825439453
-79.31297,9107.714316606522,[ 1.108  0.737 -0.058],-81.80282592773438,-76.58621215820312,17958361,1.0,-329.42711893618105,-66.81245422363281,100,0.8574560284614563,0.8574560284614563,38700,,-79.31297302246094,1.0,454.82,100.0,2.729361057281494,387,1.0,1.0,,-76.58621215820312,1.3613169193267822,99.87313842773438
-79.81364,9126.962229251862,[ 1.108  0.737 -0.058],-80.93415069580078,-77.11582946777344,18003876,1.0,-332.5057338264585,-69.94023132324219,100,0.8568556308746338,0.8568556308746338,38800,,-79.81363677978516,1.0,455.15,100.0,2.2528350353240967,388,1.0,1.0,,-77.11582946777344,1.3613169193267822,99.91471862792969
-80.13996,9149.690850019455,[ 1.108  0.737 -0.058],-82.29161834716797,-77.39690399169922,18049371,1.0,-335.024462249577,-64.04704284667969,100,0.8627492189407349,0.8627492189407349,38900,,-80.13996124267578,1.0,454.95,100.0,3.16996693611145,389,1.0,1.0,,-77.39690399169922,1.3613169193267822,99.83253479003906
-79.71144,9172.715399503708,[ 1.108  0.737 -0.058],-81.97518920898438,-76.97893524169922,18095061,1.0,-333.7155965143442,-59.91251754760742,100,0.8575124740600586,0.8575124740600586,39000,,-79.71144104003906,1.0,456.9,100.0,3.2590301036834717,390,1.0,1.0,,-76.97893524169922,1.3613169193267822,99.82109832763672
-79.29862,9193.469690799713,[ 1.108  0.737 -0.058],-81.39887237548828,-76.5853271484375,18139912,1.0,-325.42051519587636,-71.40534973144531,100,0.8617022633552551,0.8617022633552551,39100,,-79.29862213134766,1.0,448.51,100.0,2.383694648742676,391,1.0,1.0,,-76.5853271484375,1.3613169193267822,99.90320587158203
-79.44988,9215.371443271637,[ 1.108  0.737 -0.058],-81.38824462890625,-76.7369384765625,18185544,1.0,-332.4117262020707,-64.48674011230469,100,0.8616460561752319,0.8616460561752319,39200,,-79.44988250732422,1.0,456.32,100.0,3.234090566635132,392,1.0,1.0,,-76.7369384765625,1.3613169193267822,99.82270812988281
-79.859146,9236.527251720428,[ 1.108  0.737 -0.058],-81.5396499633789,-77.14115905761719,18231376,1.0,-335.38578149855135,-68.07574462890625,100,0.8563666343688965,0.8563666343688965,39300,,-79.85914611816406,1.0,458.32,100.0,2.704540252685547,393,1.0,1.0,,-77.14115905761719,1.3613169193267822,99.87723541259766
-79.97686,9259.047760725021,[ 1.108  0.737 -0.058],-81.15396118164062,-77.271728515625,18277304,1.0,-335.8966325876117,-69.39186096191406,100,0.8546990156173706,0.8546990156173706,39400,,-79.97686004638672,1.0,459.28,100.0,2.4940905570983887,394,1.0,1.0,,-77.271728515625,1.3613169193267822,99.89591217041016
-79.872,9281.354110002518,[ 1.108  0.737 -0.058],-81.9881362915039,-77.1390609741211,18323486,1.0,-337.5995629385114,-62.117523193359375,100,0.864739179611206,0.864739179611206,39500,,-79.87200164794922,1.0,461.82,100.0,2.9082753658294678,395,1.0,1.0,,-77.1390609741211,1.3613169193267822,99.85804748535156
-79.49114,9299.93068408966,[ 1.108  0.737 -0.058],-81.10636901855469,-76.78759765625,18369581,1.0,-333.81782411053774,-67.8309326171875,100,0.8623948693275452,0.8623948693275452,39600,,-79.49114227294922,1.0,460.95,100.0,2.7943344116210938,396,1.0,1.0,,-76.78759765625,1.3613169193267822,99.8677749633789
-79.74978,9320.665188074112,[ 1.108  0.737 -0.058],-81.49757385253906,-77.03319549560547,18414888,1.0,-330.0817221930623,-65.19151306152344,100,0.8580814003944397,0.8580814003944397,39700,,-79.7497787475586,1.0,453.07,100.0,2.611309051513672,397,1.0,1.0,,-77.03319549560547,1.3613169193267822,99.8852310180664
-80.023186,9341.138112783432,[ 1.108  0.737 -0.058],-82.22125244140625,-77.28247833251953,18460922,1.0,-337.1083480498195,-66.10511016845703,100,0.8601272702217102,0.8601272702217102,39800,,-80.02318572998047,1.0,460.34,100.0,2.893761396408081,398,1.0,1.0,,-77.28247833251953,1.3613169193267822,99.85999298095703
-79.57129,9359.83907175064,[ 1.108  0.737 -0.058],-81.1998291015625,-76.86463165283203,18505792,1.0,-327.07604228720066,-63.10786437988281,100,0.8595468997955322,0.8595468997955322,39900,,-79.5712890625,1.0,448.7,100.0,3.1477842330932617,399,1.0,1.0,,-76.86463165283203,1.3613169193267822,99.83256530761719
-80.009605,9379.449386358261,[ 1.108  0.737 -0.058],-81.57337188720703,-77.29048919677734,18551279,1.0,-332.99902073666453,-68.87797546386719,100,0.8589820861816406,0.8589820861816406,40000,,-80.00960540771484,1.0,454.87,100.0,2.655116081237793,400,1.0,1.0,,-77.29048919677734,1.3613169193267822,99.88211822509766
-79.609726,9400.2065346241,[ 1.108  0.737 -0.058],-81.79551696777344,-76.88320922851562,18597151,1.0,-334.8702200314403,-60.791236877441406,100,0.85854572057724,0.85854572057724,40100,,-79.60972595214844,1.0,458.72,100.0,3.0289504528045654,401,1.0,1.0,,-76.88320922851562,1.3613169193267822,99.84503173828125
-79.632645,9421.348542928696,[ 1.108  0.737 -0.058],-82.20361328125,-76.89252471923828,18642737,1.0,-331.7053611475229,-66.7784423828125,100,0.8598553538322449,0.8598553538322449,40200,,-79.63264465332031,1.0,455.86,100.0,2.8342690467834473,402,1.0,1.0,,-76.89252471923828,1.3613169193267822,99.86428833007812
-79.97119,9444.073788642883,[ 1.108  0.737 -0.058],-81.52806091308594,-77.25358581542969,18689193,1.0,-338.1867735610902,-69.29066467285156,100,0.8576923608779907,0.8576923608779907,40300,,-79.97119140625,1.0,464.56,100.0,2.311203718185425,403,1.0,1.0,,-77.25358581542969,1.3613169193267822,99.91056823730469
-79.665535,9467.549462795258,[ 1.108  0.737 -0.058],-81.95640563964844,-76.93365478515625,18733979,1.0,-326.9475498740375,-64.93750762939453,100,0.8596735000610352,0.8596735000610352,40400,,-79.66553497314453,1.0,447.86,100.0,3.124798536300659,404,1.0,1.0,,-76.93365478515625,1.3613169193267822,99.83528900146484
-79.806946,9491.833116292953,[ 1.108  0.737 -0.058],-82.32394409179688,-77.06281280517578,18779381,1.0,-332.0255725777149,-67.66934204101562,100,0.8636814951896667,0.8636814951896667,40500,,-79.80694580078125,1.0,454.02,100.0,2.7831995487213135,405,1.0,1.0,,-77.06281280517578,1.3613169193267822,99.8697509765625
-79.66506,9511.776307106018,[ 1.108  0.737 -0.058],-82.59867858886719,-76.91177368164062,18823988,1.0,-326.45325900688766,-66.9997787475586,100,0.8587907552719116,0.8587907552719116,40600,,-79.6650619506836,1.0,446.07,100.0,3.102382183074951,406,1.0,1.0,,-76.91177368164062,1.3613169193267822,99.8375473022461
-79.167496,9532.466087341309,[ 1.108  0.737 -0.058],-80.94375610351562,-76.46936798095703,18868995,1.0,-326.64974259570243,-62.43048095703125,100,0.8571181297302246,0.8571181297302246,40700,,-79.16749572753906,1.0,450.07,100.0,2.843881845474243,407,1.0,1.0,,-76.46936798095703,1.3613169193267822,99.86190032958984
-79.23834,9552.359381914139,[ 1.108  0.737 -0.058],-81.22447204589844,-76.5308609008789,18913540,1.0,-324.57267766833303,-62.203792572021484,100,0.8589330911636353,0.8589330911636353,40800,,-79.23834228515625,1.0,445.45,100.0,3.293947219848633,408,1.0,1.0,,-76.5308609008789,1.3613169193267822,99.81509399414062
-79.850716,9574.011953353882,[ 1.108  0.737 -0.058],-81.38912200927734,-77.13774108886719,18958811,1.0,-330.17235763907433,-66.52992248535156,100,0.8554235696792603,0.8554235696792603,40900,,-79.85071563720703,1.0,452.71,100.0,2.726478099822998,409,1.0,1.0,,-77.13774108886719,1.3613169193267822,99.87521362304688
-79.92856,9594.97492480278,[ 1.108  0.737 -0.058],-81.3673324584961,-77.21631622314453,19005027,1.0,-337.33868706569075,-68.61488342285156,100,0.8561004996299744,0.8561004996299744,41000,,-79.92855834960938,1.0,462.16,100.0,2.3578684329986572,410,1.0,1.0,,-77.21631622314453,1.3613169193267822,99.9068374633789
-79.92943,9615.13399219513,[ 1.108  0.737 -0.058],-81.76649475097656,-77.2038803100586,19050955,1.0,-336.3787199904025,-63.744693756103516,100,0.8554084300994873,0.8554084300994873,41100,,-79.92942810058594,1.0,459.28,100.0,3.050783634185791,411,1.0,1.0,,-77.2038803100586,1.3613169193267822,99.84410095214844
-79.80235,9638.441199302673,[ 1.108  0.737 -0.058],-81.66658020019531,-77.08013153076172,19096392,1.0,-331.3636972929537,-67.63416290283203,100,0.855647087097168,0.855647087097168,41200,,-79.80235290527344,1.0,454.37,100.0,3.066570997238159,412,1.0,1.0,,-77.08013153076172,1.3613169193267822,99.84197235107422
-79.88193,9660.619888782501,[ 1.108  0.737 -0.058],-81.58995056152344,-77.16226196289062,19142417,1.0,-335.7129380017519,-69.26181030273438,100,0.8627291917800903,0.8627291917800903,41300,,-79.88192749023438,1.0,460.25,100.0,2.537219762802124,413,1.0,1.0,,-77.16226196289062,1.3613169193267822,99.89199829101562
-79.75306,9680.964210033417,[ 1.108  0.737 -0.058],-81.64308166503906,-77.03162384033203,19188025,1.0,-333.55566668748855,-67.63349151611328,100,0.8581095933914185,0.8581095933914185,41400,,-79.75305938720703,1.0,456.08,100.0,2.7977523803710938,414,1.0,1.0,,-77.03162384033203,1.3613169193267822,99.8682632446289
-80.08906,9699.965099096298,[ 1.108  0.737 -0.058],-81.7201156616211,-77.36505126953125,19234679,1.0,-340.9441417512298,-69.9892349243164,100,0.8565937280654907,0.8565937280654907,41500,,-80.08905792236328,1.0,466.54,100.0,2.2684414386749268,415,1.0,1.0,,-77.36505126953125,1.3613169193267822,99.9140853881836
