MinIW,InitialReturnMean,Weights,TimeElapsed,ReturnStepMax,EpRewMean,MeanIW,InitialReturnMax,EpisodesSoFar,EmpiricalD2,MeanEntropy,TimestepsSoFar,Iteration,InitialReturnMin,EpThisIter,ESSRenyi,ReturnStepMaxmin,ReturnMeanIW,StdIW,InitialReturnStd,Bound,ESSClassic,MaxIW,EpLenMean,RewardCompression,InitialBound
 -1.796e-02  4.599e-02 -2.803e-02],747.9278225898743,1.0,-200.0,0.45981261184827776,-86.6020278930664,6800,28.362417221069336,1.0910580158233643,1360000,68,-86.6020278930664,100,3.5257925987243652,1.0,-39.82070541381836,,1.52587890625e-05,-55.19440460205078,1.0,0.45981261184827776,200.0,0.99,-89.48876
0.06769332091774313,-86.60204315185547,[ 0.592  0.684  0.551  0.642  0.242  0.003 -0.156  0.033  0.123],758.0444157123566,1.0,-200.0,0.06769332091774313,-86.6020278930664,6900,7.329710483551025,1.098425030708313,1380000,69,-86.6020278930664,100,13.64310359954834,1.0,-5.86237907409668,,1.52587890625e-05,-13.67776107788086,1.0,0.06769332091774313,200.0,0.99,-89.48876
0.3721735234554827,-86.60204315185547,[ 0.546  0.681  0.6    0.642  0.242  0.003 -0.062  0.041  0.021],769.7485773563385,1.0,-200.0,0.3721735234554827,-86.6020278930664,7000,37.41500473022461,1.0920501947402954,1400000,70,-86.6020278930664,100,2.672724485397339,1.0,-32.230979919433594,,1.52587890625e-05,-49.88850021362305,1.0,0.3721735234554827,200.0,0.99,-89.48876
0.08943088901686298,-86.60204315185547,[ 0.494  0.652  0.68   0.641  0.241  0.004  0.057  0.066 -0.123],783.067488193512,1.0,-200.0,0.08943088901686298,-86.6020278930664,7100,8.394065856933594,1.0984967947006226,1420000,71,-86.6020278930664,100,11.913177490234375,1.0,-7.744896411895752,,1.52587890625e-05,-16.108491897583008,1.0,0.08943088901686298,200.0,0.99,-89.48876
0.4192472489277024,-86.60204315185547,[ 0.546  0.658  0.622  0.641  0.241  0.004 -0.031  0.05  -0.019],793.036294221878,1.0,-200.0,0.4192472489277024,-86.6020278930664,7200,31.41919708251953,1.0909044742584229,1440000,72,-86.6020278930664,100,3.182767629623413,1.0,-36.30766296386719,,1.52587890625e-05,-52.488624572753906,1.0,0.4192472489277024,200.0,0.99,-89.48876
0.07912717770379973,-86.60204315185547,[ 0.483  0.708  0.635  0.636  0.243  0.007  0.081 -0.103  0.022],802.5381121635437,1.0,-200.0,0.07912717770379973,-86.6020278930664,7300,8.292847633361816,1.0984468460083008,1460000,73,-86.6020278930664,100,12.058584213256836,1.0,-6.852573871612549,,1.52587890625e-05,-15.165590286254883,1.0,0.07912717770379973,200.0,0.99,-89.48876
0.3943167267820487,-86.60204315185547,[ 0.548  0.653  0.626  0.636  0.244  0.007 -0.012 -0.007  0.019],813.2262904644012,1.0,-200.0,0.3943167267820487,-86.6020278930664,7400,31.017518997192383,1.0909371376037598,1480000,74,-86.6020278930664,100,3.223984479904175,1.0,-34.14862823486328,,1.52587890625e-05,-50.225826263427734,1.0,0.3943167267820487,200.0,0.99,-89.48876
0.07943607825373186,-86.60204315185547,[ 0.55   0.583  0.694  0.635  0.243  0.009  0.05   0.086 -0.136],824.1259055137634,1.0,-200.0,0.07943607825373186,-86.6020278930664,7500,7.952577114105225,1.098334789276123,1500000,75,-86.6020278930664,100,12.574540138244629,1.0,-6.8793253898620605,,1.52587890625e-05,-15.02000617980957,1.0,0.07943607825373186,200.0,0.99,-89.48876
0.4236541571700115,-86.60204315185547,[ 0.575  0.619  0.632  0.635  0.243  0.009  0.006  0.018 -0.025],832.6630256175995,1.0,-200.0,0.4236541571700115,-86.6020278930664,7600,29.308635711669922,1.093379020690918,1520000,76,-86.6020278930664,100,3.411963701248169,1.0,-36.68931198120117,,1.52587890625e-05,-52.31735610961914,1.0,0.4236541571700115,200.0,0.99,-89.48876
0.11879618880390942,-86.60204315185547,[ 0.582  0.676  0.568  0.631  0.245  0.011 -0.076 -0.044  0.12 ],844.227513551712,1.0,-200.0,0.11879618880390942,-86.6020278930664,7700,10.468647003173828,1.098583698272705,1540000,77,-86.6020278930664,100,9.552332878112793,1.0,-10.287991523742676,,1.52587890625e-05,-19.628103256225586,1.0,0.11879618880390942,200.0,0.99,-89.48876
0.8740460845236662,-86.60204315185547,[ 5.483e-01  6.453e-01  6.327e-01  6.305e-01  2.449e-01  1.127e-02
 -1.207e-02  1.242e-02 -3.468e-04],854.370078086853,1.0,-200.0,0.8740460845236662,-86.6020278930664,7800,4.1102423667907715,1.0948585271835327,1560000,78,-86.6020278930664,100,24.329465866088867,1.0,-75.69416046142578,,1.52587890625e-05,-81.54664611816406,1.0,0.8740460845236662,200.0,0.99,-89.48876
0.12031189345619733,-86.60204315185547,[ 0.515  0.473  0.838  0.638  0.241  0.008 -0.046  0.031  0.015],865.226056098938,1.0,-200.0,0.12031189345619733,-86.6020278930664,7900,9.951080322265625,1.0983624458312988,1580000,79,-86.6020278930664,100,10.04916000366211,1.0,-10.419254302978516,,1.52587890625e-05,-19.525554656982422,1.0,0.12031189345619733,200.0,0.99,-89.48876
0.3608909134589497,-86.60204315185547,[ 0.513  0.534  0.78   0.638  0.241  0.008 -0.044 -0.07   0.114],873.7618582248688,1.0,-200.0,0.3608909134589497,-86.6020278930664,8000,27.0927677154541,1.0927358865737915,1600000,80,-86.6020278930664,100,3.6910219192504883,1.0,-31.25388526916504,,1.52587890625e-05,-46.279544830322266,1.0,0.3608909134589497,200.0,0.99,-89.48876
0.10928870116753048,-86.60204315185547,[ 0.502  0.471  0.854  0.638  0.24   0.009 -0.035  0.049 -0.013],885.5202927589417,1.0,-200.0,0.10928870116753048,-86.6020278930664,8100,11.420654296875,1.0982917547225952,1620000,81,-86.6020278930664,100,8.756065368652344,1.0,-9.46462345123291,,1.52587890625e-05,-19.220184326171875,1.0,0.10928870116753048,200.0,0.99,-89.48876
0.3276769496760403,-86.60204315185547,[ 0.496  0.534  0.797  0.638  0.24   0.009 -0.027 -0.06   0.086],895.637619972229,1.0,-200.0,0.3276769496760403,-86.6020278930664,8200,28.517709732055664,1.0926759243011475,1640000,82,-86.6020278930664,100,3.5065929889678955,1.0,-28.37748908996582,,1.52587890625e-05,-43.79322052001953,1.0,0.3276769496760403,200.0,0.99,-89.48876
0.0953795735522202,-86.60204315185547,[ 0.568  0.502  0.756  0.638  0.24   0.009 -0.18   0.029  0.151],906.9537570476532,1.0,-200.0,0.0953795735522202,-86.6020278930664,8300,9.073502540588379,1.0985679626464844,1660000,83,-86.6020278930664,100,11.021101951599121,1.0,-8.260065078735352,,1.52587890625e-05,-16.95555877685547,1.0,0.0953795735522202,200.0,0.99,-89.48876
0.3271656984913127,-86.60204315185547,[ 0.508  0.538  0.78   0.638  0.24   0.009 -0.062 -0.04   0.103],918.5095682144165,1.0,-200.0,0.3271656984913127,-86.6020278930664,8400,33.00202560424805,1.0904873609542847,1680000,84,-86.6020278930664,100,3.0301170349121094,1.0,-28.33321189880371,,1.52587890625e-05,-44.916748046875,1.0,0.3271656984913127,200.0,0.99,-89.48876
0.06911605949238606,-86.60204315185547,[ 0.458  0.509  0.859  0.639  0.238  0.01   0.023  0.03  -0.053],930.1856377124786,1.0,-200.0,0.06911605949238606,-86.6020278930664,8500,7.52153205871582,1.0979865789413452,1700000,85,-86.6020278930664,100,13.295164108276367,1.0,-5.98559045791626,,1.52587890625e-05,-13.902578353881836,1.0,0.06911605949238606,200.0,0.99,-89.48876
0.3624521648538435,-86.60204315185547,[ 0.496  0.533  0.798  0.639  0.238  0.009 -0.042 -0.015  0.057],941.9570047855377,1.0,-200.0,0.3624521648538435,-86.6020278930664,8600,22.656654357910156,1.0942412614822388,1720000,86,-86.6020278930664,100,4.413714408874512,1.0,-31.38909339904785,,1.52587890625e-05,-45.129661560058594,1.0,0.3624521648538435,200.0,0.99,-89.48876
0.10915901591376836,-86.60204315185547,[ 0.544  0.567  0.716  0.64   0.238  0.009 -0.107 -0.079  0.186],953.1251001358032,1.0,-200.0,0.10915901591376836,-86.6020278930664,8700,8.483362197875977,1.0985522270202637,1740000,87,-86.6020278930664,100,11.787778854370117,1.0,-9.453392028808594,,1.52587890625e-05,-17.86135482788086,1.0,0.10915901591376836,200.0,0.99,-89.48876
0.5242240192513317,-86.60204315185547,[ 0.51   0.545  0.772  0.64   0.238  0.009 -0.04  -0.027  0.068],963.4197907447815,1.0,-200.0,0.5242240192513317,-86.6020278930664,8800,45.449317932128906,1.0887404680252075,1760000,88,-86.6020278930664,100,2.2002530097961426,1.0,-45.39886474609375,,1.52587890625e-05,-64.860107421875,1.0,0.5242240192513317,200.0,0.99,-89.48876
0.0721252393199561,-86.60204315185547,[ 0.484  0.63   0.712  0.64   0.238  0.008  0.087 -0.181  0.094],973.7066025733948,1.0,-200.0,0.0721252393199561,-86.6020278930664,8900,8.278016090393066,1.0976901054382324,1780000,89,-86.6020278930664,100,12.080188751220703,1.0,-6.24619197845459,,1.52587890625e-05,-14.551772117614746,1.0,0.0721252393199561,200.0,0.99,-89.48876
0.288738282026732,-86.60204315185547,[ 0.53   0.573  0.723  0.64   0.238  0.008 -0.003 -0.075  0.078],983.0333271026611,1.0,-200.0,0.288738282026732,-86.6020278930664,9000,22.21194839477539,1.0951383113861084,1800000,90,-86.6020278930664,100,4.502081394195557,1.0,-25.005321502685547,,1.52587890625e-05,-38.61037063598633,1.0,0.288738282026732,200.0,0.99,-89.48876
0.1484092352651475,-86.60204315185547,[ 0.575  0.507  0.745  0.64   0.238  0.008 -0.087  0.061  0.026],993.7077348232269,1.0,-200.0,0.1484092352651475,-86.6020278930664,9100,9.706550598144531,1.0983229875564575,1820000,91,-86.6020278930664,100,10.302321434020996,1.0,-12.852540016174316,,1.52587890625e-05,-21.84625816345215,1.0,0.1484092352651475,200.0,0.99,-89.48876
0.40265665623328745,-86.60204315185547,[ 0.546  0.582  0.698  0.64   0.238  0.008 -0.018 -0.052  0.071],1005.377183675766,1.0,-200.0,0.40265665623328745,-86.6020278930664,9200,31.522451400756836,1.0930218696594238,1840000,92,-86.6020278930664,100,3.17234206199646,1.0,-34.870880126953125,,1.52587890625e-05,-51.078407287597656,1.0,0.40265665623328745,200.0,0.99,-89.48876
0.1370013124187978,-86.60204315185547,[ 0.54   0.523  0.764  0.639  0.239  0.009 -0.034  0.084 -0.05 ],1016.4087867736816,1.0,-200.0,0.1370013124187978,-86.6020278930664,9300,12.438745498657227,1.0986051559448242,1860000,93,-86.6020278930664,100,8.039396286010742,1.0,-11.864590644836426,,1.52587890625e-05,-22.045700073242188,1.0,0.1370013124187978,200.0,0.99,-89.48876
0.6134739517381711,-86.60204315185547,[ 0.536  0.584  0.706  0.639  0.239  0.009 -0.028 -0.025  0.053],1025.2737259864807,1.0,-200.0,0.6134739517381711,-86.6020278930664,9400,26.292373657226562,1.0916918516159058,1880000,94,-86.6020278930664,100,3.803384304046631,1.0,-53.128089904785156,,1.52587890625e-05,-67.93013000488281,1.0,0.6134739517381711,200.0,0.99,-89.48876
0.07072546763219735,-86.60204315185547,[ 0.57   0.55   0.706  0.638  0.242  0.006 -0.126  0.129 -0.004],1036.1097469329834,1.0,-200.0,0.07072546763219735,-86.6020278930664,9500,7.729313850402832,1.0985642671585083,1900000,95,-86.6020278930664,100,12.937759399414062,1.0,-6.124969005584717,,1.52587890625e-05,-14.150564193725586,1.0,0.07072546763219735,200.0,0.99,-89.48876
0.49688983625666755,-86.60204315185547,[ 0.535  0.608  0.683  0.638  0.242  0.006 -0.061  0.018  0.042],1047.5984103679657,1.0,-200.0,0.49688983625666755,-86.6020278930664,9600,28.434350967407227,1.0913971662521362,1920000,96,-86.6020278930664,100,3.5168728828430176,1.0,-43.03166580200195,,1.52587890625e-05,-58.42485046386719,1.0,0.49688983625666755,200.0,0.99,-89.48876
0.07500855982868837,-86.60204315185547,[ 0.468  0.633  0.726  0.634  0.244  0.008  0.069  0.019 -0.088],1059.3846445083618,1.0,-200.0,0.07500855982868837,-86.6020278930664,9700,8.194109916687012,1.0984470844268799,1940000,97,-86.6020278930664,100,12.203887939453125,1.0,-6.4958930015563965,,1.52587890625e-05,-14.759273529052734,1.0,0.07500855982868837,200.0,0.99,-89.48876
0.36207506665227546,-86.60204315185547,[ 0.521  0.639  0.666  0.635  0.244  0.008 -0.02   0.008  0.012],1071.37966299057,1.0,-200.0,0.36207506665227546,-86.6020278930664,9800,26.385910034179688,1.09244966506958,1960000,98,-86.6020278930664,100,3.7899014949798584,1.0,-31.356433868408203,,1.52587890625e-05,-46.184783935546875,1.0,0.36207506665227546,200.0,0.99,-89.48876
0.10764989965210939,-86.60204315185547,[ 0.598  0.606  0.622  0.636  0.243  0.008 -0.167  0.065  0.103],1083.3510735034943,1.0,-200.0,0.10764989965210939,-86.6020278930664,9900,9.632118225097656,1.0986204147338867,1980000,99,-86.6020278930664,100,10.381932258605957,1.0,-9.322699546813965,,1.52587890625e-05,-18.28186798095703,1.0,0.10764989965210939,200.0,0.99,-89.48876
0.6561926421230574,-86.60204315185547,[ 0.538  0.631  0.658  0.635  0.243  0.009 -0.048  0.018  0.031],1092.8232254981995,1.0,-200.0,0.6561926421230574,-86.6020278930664,10000,22.029470443725586,1.0914617776870728,2000000,100,-86.6020278930664,100,4.539373874664307,1.0,-56.827613830566406,,1.52587890625e-05,-70.37666320800781,1.0,0.6561926421230574,200.0,0.99,-89.48876
0.09458158918546129,-86.60204315185547,[ 0.581  0.67   0.575  0.63   0.247  0.009  0.111 -0.133  0.023],1102.8415575027466,1.0,-200.0,0.09458158918546129,-86.6020278930664,10100,9.871482849121094,1.0985593795776367,2020000,101,-86.6020278930664,100,10.130189895629883,1.0,-8.190957069396973,,1.52587890625e-05,-17.260765075683594,1.0,0.09458158918546129,200.0,0.99,-89.48876
0.6912426006867853,-86.60204315185547,[ 0.632  0.61   0.584  0.63   0.247  0.01   0.017 -0.024  0.008],1111.5378878116608,1.0,-200.0,0.6912426006867853,-86.6020278930664,10200,20.215246200561523,1.0924134254455566,2040000,102,-86.6020278930664,100,4.946761608123779,1.0,-59.86301040649414,,1.52587890625e-05,-72.8421630859375,1.0,0.6912426006867853,200.0,0.99,-89.48876
0.09355238973091334,-86.60204315185547,[ 0.618  0.53   0.679  0.627  0.249  0.01   0.094  0.03  -0.124],1122.3393099308014,1.0,-200.0,0.09355238973091334,-86.6020278930664,10300,8.25425910949707,1.098418116569519,2060000,103,-86.6020278930664,100,12.114957809448242,1.0,-8.101826667785645,,1.52587890625e-05,-16.39548110961914,1.0,0.09355238973091334,200.0,0.99,-89.48876
0.5312268811735754,-86.60204315185547,[ 0.662  0.547  0.617  0.627  0.249  0.01   0.016 -0.001 -0.015],1133.2353644371033,1.0,-200.0,0.5312268811735754,-86.6020278930664,10400,30.211265563964844,1.0920408964157104,2080000,104,-86.6020278930664,100,3.310023546218872,1.0,-46.00532531738281,,1.52587890625e-05,-61.872196197509766,1.0,0.5312268811735754,200.0,0.99,-89.48876
0.09882514916551698,-86.60204315185547,[ 0.626  0.581  0.619  0.623  0.25   0.014  0.153 -0.15  -0.003],1145.800325870514,1.0,-200.0,0.09882514916551698,-86.6020278930664,10500,9.626087188720703,1.0985692739486694,2100000,105,-86.6020278930664,100,10.388437271118164,1.0,-8.55845832824707,,1.52587890625e-05,-17.514822006225586,1.0,0.09882514916551698,200.0,0.99,-89.48876
0.38664337299724877,-86.60204315185547,[ 0.681  0.538  0.607  0.623  0.25   0.014  0.04  -0.057  0.017],1154.0647497177124,1.0,-200.0,0.38664337299724877,-86.6020278930664,10600,25.297983169555664,1.0923335552215576,2120000,106,-86.6020278930664,100,3.9528841972351074,1.0,-33.484100341796875,,1.52587890625e-05,-48.003536224365234,1.0,0.38664337299724877,200.0,0.99,-89.48876
0.0863238078212069,-86.60204315185547,[ 0.731  0.464  0.631  0.622  0.252  0.013 -0.022  0.078 -0.055],1164.8431215286255,1.0,-200.0,0.0863238078212069,-86.6020278930664,10700,7.792694568634033,1.0985548496246338,2140000,107,-86.6020278930664,100,12.832531929016113,1.0,-7.47581672668457,,1.52587890625e-05,-15.534250259399414,1.0,0.0863238078212069,200.0,0.99,-89.48876
0.35519218978481826,-86.60204315185547,[ 0.69   0.522  0.614  0.622  0.252  0.013  0.053 -0.031 -0.021],1174.7658035755157,1.0,-200.0,0.35519218978481826,-86.6020278930664,10800,32.3007698059082,1.0911874771118164,2160000,108,-86.6020278930664,100,3.0959014892578125,1.0,-30.76036262512207,,1.52587890625e-05,-47.16676330566406,1.0,0.35519218978481826,200.0,0.99,-89.48876
0.11777485038665463,-86.60204315185547,[ 0.661  0.608  0.557  0.622  0.253  0.012  0.095 -0.176  0.081],1185.5167915821075,1.0,-200.0,0.11777485038665463,-86.6020278930664,10900,10.9486722946167,1.0984457731246948,2180000,109,-86.6020278930664,100,9.133527755737305,1.0,-10.199541091918945,,1.52587890625e-05,-19.751392364501953,1.0,0.11777485038665463,200.0,0.99,-89.48876
0.299716215600831,-86.60204315185547,[ 0.678  0.545  0.603  0.622  0.253  0.012  0.065 -0.058 -0.007],1194.5026898384094,1.0,-200.0,0.299716215600831,-86.6020278930664,11000,29.037546157836914,1.0924736261367798,2200000,110,-86.6020278930664,100,3.443817138671875,1.0,-25.956031799316406,,1.52587890625e-05,-41.51163101196289,1.0,0.299716215600831,200.0,0.99,-89.48876
0.1283390366893951,-86.60204315185547,[ 0.761  0.493  0.572  0.62   0.252  0.015 -0.074  0.05   0.025],1203.0119819641113,1.0,-200.0,0.1283390366893951,-86.6020278930664,11100,13.86053466796875,1.0985559225082397,2220000,111,-86.6020278930664,100,7.214728832244873,1.0,-11.114420890808105,,1.52587890625e-05,-21.861658096313477,1.0,0.1283390366893951,200.0,0.99,-89.48876
0.47851925005817336,-86.60204315185547,[ 0.701  0.543  0.582  0.62   0.252  0.015  0.045 -0.054  0.008],1213.3943083286285,1.0,-200.0,0.47851925005817336,-86.6020278930664,11200,33.51007080078125,1.0896761417388916,2240000,112,-86.6020278930664,100,2.984177589416504,1.0,-41.440738677978516,,1.52587890625e-05,-58.151432037353516,1.0,0.47851925005817336,200.0,0.99,-89.48876
0.0790147893800479,-86.60204315185547,[ 0.689  0.524  0.612  0.616  0.255  0.016 -0.151  0.075  0.077],1224.3066492080688,1.0,-200.0,0.0790147893800479,-86.6020278930664,11300,8.008360862731934,1.0979437828063965,2260000,113,-86.6020278930664,100,12.486949920654297,1.0,-6.842841148376465,,1.52587890625e-05,-15.012024879455566,1.0,0.0790147893800479,200.0,0.99,-89.48876
0.28048966716016854,-86.60204315185547,[ 0.632  0.56   0.633  0.616  0.255  0.016 -0.037 -0.001  0.038],1234.8426084518433,1.0,-200.0,0.28048966716016854,-86.6020278930664,11400,20.103862762451172,1.0947017669677734,2280000,114,-86.6020278930664,100,4.974168300628662,1.0,-24.290973663330078,,1.52587890625e-05,-37.23432159423828,1.0,0.28048966716016854,200.0,0.99,-89.48876
0.1397102941094993,-86.60204315185547,[ 0.569  0.575  0.682  0.615  0.256  0.015  0.096 -0.043 -0.052],1246.3809237480164,1.0,-200.0,0.1397102941094993,-86.6020278930664,11500,10.46231460571289,1.0984174013137817,2300000,115,-86.6020278930664,100,9.558114051818848,1.0,-12.099194526672363,,1.52587890625e-05,-21.436481475830078,1.0,0.1397102941094993,200.0,0.99,-89.48876
0.4130645060009488,-86.60204315185547,[ 0.633  0.555  0.638  0.615  0.256  0.015 -0.021 -0.007  0.028],1256.6306128501892,1.0,-200.0,0.4130645060009488,-86.6020278930664,11600,22.742216110229492,1.0927084684371948,2320000,116,-86.6020278930664,100,4.397109031677246,1.0,-35.77222442626953,,1.52587890625e-05,-49.53871154785156,1.0,0.4130645060009488,200.0,0.99,-89.48876
0.09720797858833982,-86.60204315185547,[ 0.294  0.742  0.79   0.611  0.253  0.022 -0.069 -0.083  0.153],1268.1670217514038,1.0,-200.0,0.09720797858833982,-86.6020278930664,11700,8.815053939819336,1.0985029935836792,2340000,117,-86.6020278930664,100,11.344229698181152,1.0,-8.418408393859863,,1.52587890625e-05,-16.989168167114258,1.0,0.09720797858833982,200.0,0.99,-89.48876
0.5820283328201764,-86.60204315185547,[ 0.338  0.683  0.806  0.611  0.253  0.022 -0.144  0.031  0.113],1277.946047782898,1.0,-200.0,0.5820283328201764,-86.6020278930664,11800,41.29697799682617,1.0896997451782227,2360000,118,-86.6020278930664,100,2.4214847087860107,1.0,-50.40483474731445,,1.52587890625e-05,-68.95578002929688,1.0,0.5820283328201764,200.0,0.99,-89.48876
0.08325377180259673,-86.60204315185547,[ 0.355  0.583  0.888  0.607  0.253  0.027 -0.014  0.059 -0.046],1287.7852356433868,1.0,-200.0,0.08325377180259673,-86.6020278930664,11900,9.068431854248047,1.0978583097457886,2380000,119,-86.6020278930664,100,11.027264595031738,1.0,-7.209945201873779,,1.52587890625e-05,-15.903011322021484,1.0,0.08325377180259673,200.0,0.99,-89.48876
0.3604464883984754,-86.60204315185547,[ 0.397  0.606  0.823  0.607  0.253  0.027 -0.083  0.016  0.068],1295.7981960773468,1.0,-200.0,0.3604464883984754,-86.6020278930664,12000,24.386062622070312,1.093611240386963,2400000,120,-86.6020278930664,100,4.10070276260376,1.0,-31.215396881103516,,1.52587890625e-05,-45.470741271972656,1.0,0.3604464883984754,200.0,0.99,-89.48876
