ESSClassic,EpThisIter,ReturnStepMax,Weights,RewardCompression,ESSRenyi,Bound,InitialReturnMin,InitialBound,InitialReturnStd,MeanIW,InitialReturnMax,EpisodesSoFar,EpRewMean,TimeElapsed,ReturnMeanIW,MaxIW,EmpiricalD2,MinIW,EpLenMean,ReturnStepMaxmin,MeanEntropy,StdIW,InitialReturnMean,Iteration,TimestepsSoFar
99.9007797241211,100,0.8619000911712646,[ 0.434  0.665 -0.231],,100.0,-79.85352325439453,-81.38267517089844,-79.85352,2.431136131286621,1.0,-70.80667877197266,40500,-326.21380146637557,8913.442046403885,-77.1407699584961,1.0,1.0,1.0,449.5,0.8619000911712646,1.1882081031799316,,-77.1407699584961,405,18581071
99.8466796875,100,0.85885089635849,[ 0.434  0.665 -0.231],,100.0,-79.54923248291016,-81.31378173828125,-79.54923,3.0110340118408203,1.0,-65.6156234741211,40600,-321.17755286455156,8932.959166526794,-76.83877563476562,1.0,1.0,1.0,442.99,0.85885089635849,1.1882081031799316,,-76.83877563476562,406,18625370
99.83727264404297,100,0.8618828058242798,[ 0.434  0.665 -0.231],,100.0,-79.3156967163086,-82.15193176269531,-79.3157,3.0914676189422607,1.0,-66.530029296875,40700,-317.78688492164014,8950.24593782425,-76.57730102539062,1.0,1.0,1.0,436.43,0.8618828058242798,1.1882081031799316,,-76.57730102539062,407,18669013
99.86961364746094,100,0.8583635091781616,[ 0.434  0.665 -0.231],,100.0,-79.49472045898438,-82.10580444335938,-79.49472,2.7734029293060303,1.0,-66.60536193847656,40800,-317.8477785329521,8968.7032725811,-76.75785827636719,1.0,1.0,1.0,437.42,0.8583635091781616,1.1882081031799316,,-76.75785827636719,408,18712755
99.90247344970703,100,0.8584914207458496,[ 0.434  0.665 -0.231],,100.0,-79.91424560546875,-81.08283996582031,-79.914246,2.4125874042510986,1.0,-68.224853515625,40900,-330.6231583404541,8988.580095529556,-77.21148681640625,1.0,1.0,1.0,453.93,0.8584914207458496,1.1882081031799316,,-77.21148681640625,409,18758148
99.83796691894531,100,0.8579835891723633,[ 0.434  0.665 -0.231],,100.0,-79.47927856445312,-81.99993896484375,-79.47928,3.091723918914795,1.0,-64.9619140625,41000,-320.15778386875985,9007.99474978447,-76.7459487915039,1.0,1.0,1.0,441.63,0.8579835891723633,1.1882081031799316,,-76.7459487915039,410,18802311
99.82887268066406,100,0.8648607730865479,[ 0.434  0.665 -0.231],,100.0,-79.64189910888672,-81.81444549560547,-79.6419,3.1845128536224365,1.0,-64.98048400878906,41100,-333.8697124786675,9026.407585382462,-76.91474914550781,1.0,1.0,1.0,459.07,0.8648607730865479,1.1882081031799316,,-76.91474914550781,411,18848218
99.86744689941406,100,0.8614230155944824,[ 0.434  0.665 -0.231],,100.0,-79.63109588623047,-81.7098388671875,-79.631096,2.8017144203186035,1.0,-66.2591552734375,41200,-324.81863248348236,9044.14846944809,-76.90743255615234,1.0,1.0,1.0,446.5,0.8614230155944824,1.1882081031799316,,-76.90743255615234,412,18892868
99.82315063476562,100,0.85605788230896,[ 0.434  0.665 -0.231],,100.0,-79.73746490478516,-81.96202087402344,-79.737465,3.2412214279174805,1.0,-62.34458923339844,41300,-325.88292609035966,9061.62412905693,-77.0053939819336,1.0,1.0,1.0,445.99,0.85605788230896,1.1882081031799316,,-77.0053939819336,413,18937467
99.9030990600586,100,0.8594108819961548,[ 0.434  0.665 -0.231],,100.0,-79.95604705810547,-81.78892517089844,-79.95605,2.4050405025482178,1.0,-67.60783386230469,41400,-328.6905218873918,9082.712149858475,-77.22975158691406,1.0,1.0,1.0,452.04,0.8594108819961548,1.1882081031799316,,-77.22975158691406,414,18982671
99.90553283691406,100,0.8613101243972778,[ 0.434  0.665 -0.231],,100.0,-80.326171875,-82.09544372558594,-80.32617,2.385754108428955,1.0,-69.74401092529297,41500,-336.0599998292327,9103.677552938461,-77.58966064453125,1.0,1.0,1.0,459.59,0.8613101243972778,1.1882081031799316,,-77.58966064453125,415,19028630
99.86245727539062,100,0.85727858543396,[ 0.434  0.665 -0.231],,100.0,-79.9708251953125,-81.10647583007812,-79.970825,2.867685079574585,1.0,-67.97340393066406,41600,-331.6850457109511,9122.57193684578,-77.26727294921875,1.0,1.0,1.0,455.84,0.85727858543396,1.1882081031799316,,-77.26727294921875,416,19074214
99.84461975097656,100,0.8584533929824829,[ 0.434  0.665 -0.231],,100.0,-79.56657409667969,-81.48715209960938,-79.566574,3.0317797660827637,1.0,-63.70284652709961,41700,-323.0978010308743,9142.960641384125,-76.85033416748047,1.0,1.0,1.0,443.19,0.8584533929824829,1.1882081031799316,,-76.85033416748047,417,19118533
99.7376937866211,100,0.8622069954872131,[ 0.434  0.665 -0.231],,100.0,-79.06759643554688,-81.50751495361328,-79.0676,3.915437936782837,1.0,-51.28422546386719,41800,-320.8966451592743,9162.015978336334,-76.35067749023438,1.0,1.0,1.0,441.59,0.8622069954872131,1.1882081031799316,,-76.35067749023438,418,19162692
99.85211944580078,100,0.8563520908355713,[ 0.434  0.665 -0.231],,100.0,-79.67310333251953,-81.64457702636719,-79.6731,2.9613425731658936,1.0,-61.002479553222656,41900,-330.98389875605704,9182.075829029083,-76.95161437988281,1.0,1.0,1.0,453.27,0.8563520908355713,1.1882081031799316,,-76.95161437988281,419,19208019
99.83827209472656,100,0.858406126499176,[ 0.434  0.665 -0.231],,100.0,-79.10770416259766,-81.28512573242188,-79.107704,3.0750019550323486,1.0,-64.50567626953125,42000,-315.8784785634279,9201.44246339798,-76.39820098876953,1.0,1.0,1.0,437.12,0.858406126499176,1.1882081031799316,,-76.39820098876953,420,19251731
99.87100982666016,100,0.8645907044410706,[ 0.434  0.665 -0.231],,100.0,-79.6689453125,-81.46002197265625,-79.668945,2.7653446197509766,1.0,-65.7005615234375,42100,-316.8044815705717,9221.737168312073,-76.95361328125,1.0,1.0,1.0,434.69,0.8645907044410706,1.1882081031799316,,-76.95361328125,421,19295200
99.81436157226562,100,0.8562220931053162,[ 0.434  0.665 -0.231],,100.0,-79.47195434570312,-82.41083526611328,-79.471954,3.3088858127593994,1.0,-57.525882720947266,42200,-323.0706927126646,9240.840723514557,-76.72492980957031,1.0,1.0,1.0,443.81,0.8562220931053162,1.1882081031799316,,-76.72492980957031,422,19339581
99.86798858642578,100,0.8609483242034912,[ 0.434  0.665 -0.231],,100.0,-79.45891571044922,-81.91949462890625,-79.458916,2.7892770767211914,1.0,-67.05718994140625,42300,-316.80556021347644,9259.527569770813,-76.72826385498047,1.0,1.0,1.0,435.48,0.8609483242034912,1.1882081031799316,,-76.72826385498047,423,19383129
99.82843017578125,100,0.861271858215332,[ 0.434  0.665 -0.231],,100.0,-79.15129089355469,-81.21510314941406,-79.15129,3.169050455093384,1.0,-65.3208999633789,42400,-314.3638658158481,9278.306558132172,-76.44412231445312,1.0,1.0,1.0,431.69,0.861271858215332,1.1882081031799316,,-76.44412231445312,424,19426298
99.77448272705078,100,0.8564082384109497,[ 0.434  0.665 -0.231],,100.0,-78.91246795654297,-81.21896362304688,-78.91247,3.622976779937744,1.0,-57.0936279296875,42500,-315.6247082698345,9295.34176826477,-76.20516967773438,1.0,1.0,1.0,436.11,0.8564082384109497,1.1882081031799316,,-76.20516967773438,425,19469909
99.71399688720703,100,0.8569031953811646,[ 0.434  0.665 -0.231],,100.0,-79.00559997558594,-82.17102813720703,-79.0056,4.0845537185668945,1.0,-60.05870056152344,42600,-303.53832293197513,9313.584510564804,-76.26656341552734,1.0,1.0,1.0,415.24,0.8569031953811646,1.1882081031799316,,-76.26656341552734,426,19511433
99.79390716552734,100,0.8565910458564758,[ 0.434  0.665 -0.231],,100.0,-79.1561508178711,-81.2768325805664,-79.15615,3.4741106033325195,1.0,-57.38136291503906,42700,-319.0524425062537,9332.679297685623,-76.4469223022461,1.0,1.0,1.0,438.19,0.8565910458564758,1.1882081031799316,,-76.4469223022461,427,19555252
99.81755828857422,100,0.8631376028060913,[ 0.434  0.665 -0.231],,100.0,-79.71680450439453,-82.12643432617188,-79.716805,3.291049003601074,1.0,-62.71616744995117,42800,-327.78913123592736,9350.655631065369,-76.97925567626953,1.0,1.0,1.0,449.44,0.8631376028060913,1.1882081031799316,,-76.97925567626953,428,19600196
99.90267181396484,100,0.8552892208099365,[ 0.434  0.665 -0.231],,100.0,-79.99224853515625,-81.13494110107422,-79.99225,2.4123847484588623,1.0,-67.53459167480469,42900,-332.6752960121632,9369.721913576126,-77.28775024414062,1.0,1.0,1.0,454.74,0.8552892208099365,1.1882081031799316,,-77.28775024414062,429,19645670
99.8482894897461,100,0.8582895398139954,[ 0.434  0.665 -0.231],,100.0,-79.72450256347656,-81.36865234375,-79.7245,3.002105712890625,1.0,-61.199249267578125,43000,-321.6297734418511,9387.862476587296,-77.01221466064453,1.0,1.0,1.0,440.55,0.8582895398139954,1.1882081031799316,,-77.01221466064453,430,19689725
99.83245086669922,100,0.8557219505310059,[ 0.434  0.665 -0.231],,100.0,-79.5394287109375,-81.23507690429688,-79.53943,3.14762544631958,1.0,-63.15785217285156,43100,-322.58755127564075,9406.903652668,-76.83158874511719,1.0,1.0,1.0,442.52,0.8557219505310059,1.1882081031799316,,-76.83158874511719,431,19733977
99.79670715332031,100,0.8569378852844238,[ 0.434  0.665 -0.231],,100.0,-79.81504821777344,-81.87296295166016,-79.81505,3.4792532920837402,1.0,-62.58914566040039,43200,-330.02407423064113,9425.91839838028,-77.08595275878906,1.0,1.0,1.0,451.96,0.8569378852844238,1.1882081031799316,,-77.08595275878906,432,19779173
99.84765625,100,0.8609695434570312,[ 0.434  0.665 -0.231],,100.0,-79.73274993896484,-82.12982177734375,-79.73275,3.0074567794799805,1.0,-67.25555419921875,43300,-329.15897692739964,9444.574504613876,-76.99508666992188,1.0,1.0,1.0,454.04,0.8609695434570312,1.1882081031799316,,-76.99508666992188,433,19824577
99.85403442382812,100,0.8629659414291382,[ 0.434  0.665 -0.231],,100.0,-79.57766723632812,-82.08367919921875,-79.57767,2.937983751296997,1.0,-64.2215576171875,43400,-313.9671840049326,9462.608220338821,-76.84154510498047,1.0,1.0,1.0,431.41,0.8629659414291382,1.1882081031799316,,-76.84154510498047,434,19867718
99.8535385131836,100,0.856753408908844,[ 0.434  0.665 -0.231],,100.0,-80.00618743896484,-82.09672546386719,-80.00619,2.9591495990753174,1.0,-62.6545295715332,43500,-331.96644409045575,9484.18464922905,-77.2696304321289,1.0,1.0,1.0,452.24,0.856753408908844,1.1882081031799316,,-77.2696304321289,435,19912942
99.85442352294922,100,0.8592943549156189,[ 0.434  0.665 -0.231],,100.0,-79.72115325927734,-81.36738586425781,-79.72115,2.9406330585479736,1.0,-64.45262145996094,43600,-330.92801917135716,9504.568166971207,-77.00890350341797,1.0,1.0,1.0,455.38,0.8592943549156189,1.1882081031799316,,-77.00890350341797,436,19958480
99.83207702636719,100,0.8580832481384277,[ 0.434  0.665 -0.231],,100.0,-79.32381439208984,-82.19781494140625,-79.323814,3.140974283218384,1.0,-65.28128051757812,43700,-324.5793278570473,9523.585308551788,-76.5838851928711,1.0,1.0,1.0,446.44,0.8580832481384277,1.1882081031799316,,-76.5838851928711,437,20003124
99.8265609741211,100,0.8620299696922302,[ 0.434  0.665 -0.231],,100.0,-79.55387115478516,-81.37592315673828,-79.55387,3.203021764755249,1.0,-58.4420166015625,43800,-327.57095274195075,9542.210902452469,-76.84133911132812,1.0,1.0,1.0,451.75,0.8620299696922302,1.1882081031799316,,-76.84133911132812,438,20048299
99.908203125,100,0.8578835129737854,[ 0.434  0.665 -0.231],,100.0,-79.9300308227539,-81.50179290771484,-79.93003,2.3404181003570557,1.0,-70.97541809082031,43900,-327.49030564159153,9562.094467639923,-77.21330261230469,1.0,1.0,1.0,448.82,0.8578835129737854,1.1882081031799316,,-77.21330261230469,439,20093181
99.8449478149414,100,0.8587138652801514,[ 0.434  0.665 -0.231],,100.0,-79.62432861328125,-81.77520751953125,-79.62433,3.0303454399108887,1.0,-66.39149475097656,44000,-327.83411188468335,9581.282034158707,-76.89849090576172,1.0,1.0,1.0,449.88,0.8587138652801514,1.1882081031799316,,-76.89849090576172,440,20138169
99.88469696044922,100,0.8618634939193726,[ 0.434  0.665 -0.231],,100.0,-79.19641876220703,-81.8879623413086,-79.19642,2.597916603088379,1.0,-69.27754211425781,44100,-317.14693977177143,9599.019648075104,-76.4668197631836,1.0,1.0,1.0,437.72,0.8618634939193726,1.1882081031799316,,-76.4668197631836,441,20181941
99.76773071289062,100,0.8653213977813721,[ 0.434  0.665 -0.231],,100.0,-79.60670471191406,-81.7007064819336,-79.606705,3.7097206115722656,1.0,-62.15836715698242,44200,-322.25337592199446,9617.389764547348,-76.88334655761719,1.0,1.0,1.0,442.67,0.8653213977813721,1.1882081031799316,,-76.88334655761719,442,20226208
99.71978759765625,100,0.8635005950927734,[ 0.434  0.665 -0.231],,100.0,-78.98997497558594,-82.06663513183594,-78.989975,4.042253017425537,1.0,-54.64868927001953,44300,-313.9248176753521,9638.494426965714,-76.2544174194336,1.0,1.0,1.0,431.93,0.8635005950927734,1.1882081031799316,,-76.2544174194336,443,20269401
99.81141662597656,100,0.8598156571388245,[ 0.434  0.665 -0.231],,100.0,-79.51699829101562,-81.9000015258789,-79.517,3.337768793106079,1.0,-63.50821304321289,44400,-320.66188897669315,9656.419687271118,-76.78699493408203,1.0,1.0,1.0,440.19,0.8598156571388245,1.1882081031799316,,-76.78699493408203,444,20313420
99.83605194091797,100,0.8596740961074829,[ 0.434  0.665 -0.231],,100.0,-79.4818115234375,-80.84504699707031,-79.48181,3.1116695404052734,1.0,-59.7136116027832,44500,-323.4571072100103,9675.850010156631,-76.78697967529297,1.0,1.0,1.0,445.61,0.8596740961074829,1.1882081031799316,,-76.78697967529297,445,20357981
99.85519409179688,100,0.8572197556495667,[ 0.434  0.665 -0.231],,100.0,-79.6221694946289,-81.89381408691406,-79.62217,2.928065061569214,1.0,-64.92745971679688,44600,-325.8173464679718,9695.52965593338,-76.89237213134766,1.0,1.0,1.0,447.65,0.8572197556495667,1.1882081031799316,,-76.89237213134766,446,20402746
99.88460540771484,100,0.8547195792198181,[ 0.434  0.665 -0.231],,100.0,-80.55862426757812,-82.1439208984375,-80.558624,2.6450998783111572,1.0,-65.89637756347656,44700,-334.03332202419637,9712.993475675583,-77.82049560546875,1.0,1.0,1.0,455.21,0.8547195792198181,1.1882081031799316,,-77.82049560546875,447,20448267
99.88504791259766,100,0.8554354310035706,[ 0.434  0.665 -0.231],,100.0,-79.61522674560547,-81.49122619628906,-79.61523,2.6089425086975098,1.0,-65.67098236083984,44800,-323.2755613227189,9730.984194278717,-76.89884948730469,1.0,1.0,1.0,444.82,0.8554354310035706,1.1882081031799316,,-76.89884948730469,448,20492749
99.85272216796875,100,0.8601469397544861,[ 0.434  0.665 -0.231],,100.0,-79.76126098632812,-82.5221176147461,-79.76126,2.9575271606445312,1.0,-68.99585723876953,44900,-326.32836308807134,9750.25142121315,-77.0105209350586,1.0,1.0,1.0,447.96,0.8601469397544861,1.1882081031799316,,-77.0105209350586,449,20537545
99.80569458007812,100,0.8612391948699951,[ 0.434  0.665 -0.231],,100.0,-78.9945068359375,-81.52001953125,-78.99451,3.3654346466064453,1.0,-64.57184600830078,45000,-318.66263013646005,9768.795667171478,-76.27717590332031,1.0,1.0,1.0,440.58,0.8612391948699951,1.1882081031799316,,-76.27717590332031,450,20581603
99.87784576416016,100,0.8627431988716125,[ 0.434  0.665 -0.231],,100.0,-79.81108856201172,-81.70270538330078,-79.81109,2.6958725452423096,1.0,-66.83330535888672,45100,-329.77114407524465,9787.004371643066,-77.08766174316406,1.0,1.0,1.0,453.83,0.8627431988716125,1.1882081031799316,,-77.08766174316406,451,20626986
99.81058502197266,100,0.8596903085708618,[ 0.434  0.665 -0.231],,100.0,-79.18405151367188,-81.91752624511719,-79.18405,3.330601930618286,1.0,-61.28580093383789,45200,-322.5775309740007,9807.577278614044,-76.4534683227539,1.0,1.0,1.0,444.94,0.8596903085708618,1.1882081031799316,,-76.4534683227539,452,20671480
99.84915924072266,100,0.8602976202964783,[ 0.434  0.665 -0.231],,100.0,-79.56056213378906,-81.95600891113281,-79.56056,2.9860939979553223,1.0,-66.48790740966797,45300,-316.1220120213926,9825.45503783226,-76.82869720458984,1.0,1.0,1.0,434.54,0.8602976202964783,1.1882081031799316,,-76.82869720458984,453,20714934
99.89845275878906,100,0.856513261795044,[ 0.434  0.665 -0.231],,100.0,-80.03321838378906,-81.73558044433594,-80.03322,2.464851140975952,1.0,-68.366455078125,45400,-330.3958681876957,9844.319602251053,-77.30870056152344,1.0,1.0,1.0,453.75,0.856513261795044,1.1882081031799316,,-77.30870056152344,454,20760309
99.78225708007812,100,0.8587254881858826,[ 0.434  0.665 -0.231],,100.0,-79.33659362792969,-82.24371337890625,-79.33659,3.578111171722412,1.0,-58.376190185546875,45500,-326.98897271856663,9862.179235458374,-76.59513854980469,1.0,1.0,1.0,450.28,0.8587254881858826,1.1882081031799316,,-76.59513854980469,455,20805337
99.8310317993164,100,0.857672929763794,[ 0.434  0.665 -0.231],,100.0,-79.12405395507812,-81.47100830078125,-79.124054,3.1435365676879883,1.0,-63.536590576171875,45600,-311.8113890320063,9878.895625591278,-76.40835571289062,1.0,1.0,1.0,429.47,0.857672929763794,1.1882081031799316,,-76.40835571289062,456,20848284
99.82062530517578,100,0.8575512766838074,[ 0.434  0.665 -0.231],,100.0,-79.38919067382812,-81.65652465820312,-79.38919,3.250169515609741,1.0,-63.00044631958008,45700,-322.1346858716011,9897.272583007812,-76.66730499267578,1.0,1.0,1.0,444.0,0.8575512766838074,1.1882081031799316,,-76.66730499267578,457,20892684
99.90929412841797,100,0.8580334186553955,[ 0.434  0.665 -0.231],,100.0,-79.93804931640625,-80.99031066894531,-79.93805,2.3272056579589844,1.0,-70.00074768066406,45800,-326.5458743210137,9917.689321517944,-77.23837280273438,1.0,1.0,1.0,449.21,0.8580334186553955,1.1882081031799316,,-77.23837280273438,458,20937605
99.89436340332031,100,0.8606359958648682,[ 0.434  0.665 -0.231],,100.0,-79.94506072998047,-80.83574676513672,-79.94506,2.5122509002685547,1.0,-68.63382720947266,45900,-332.17485958561304,9936.693665981293,-77.25053405761719,1.0,1.0,1.0,455.66,0.8606359958648682,1.1882081031799316,,-77.25053405761719,459,20983171
99.89878845214844,100,0.8568753004074097,[ 0.434  0.665 -0.231],,100.0,-79.25313568115234,-81.13754272460938,-79.253136,2.4366047382354736,1.0,-67.14635467529297,46000,-310.28191330909726,9954.063241481781,-76.54855346679688,1.0,1.0,1.0,428.79,0.8568753004074097,1.1882081031799316,,-76.54855346679688,460,21026050
99.8816146850586,100,0.860388994216919,[ 0.434  0.665 -0.231],,100.0,-79.6597900390625,-81.25796508789062,-79.65979,2.6492669582366943,1.0,-69.65609741210938,46100,-330.49486431330445,9972.097158432007,-76.9511947631836,1.0,1.0,1.0,454.2,0.860388994216919,1.1882081031799316,,-76.9511947631836,461,21071470
99.86646270751953,100,0.8593846559524536,[ 0.434  0.665 -0.231],,100.0,-79.35130310058594,-81.04849243164062,-79.3513,2.803069829940796,1.0,-67.49665832519531,46200,-319.5656780925393,9990.662511348724,-76.64968872070312,1.0,1.0,1.0,440.35,0.8593846559524536,1.1882081031799316,,-76.64968872070312,462,21115505
99.85659790039062,100,0.8553881645202637,[ 0.434  0.665 -0.231],,100.0,-79.83296203613281,-81.38548278808594,-79.83296,2.92244815826416,1.0,-64.0899429321289,46300,-324.9006183940172,10007.727052688599,-77.12010955810547,1.0,1.0,1.0,445.46,0.8553881645202637,1.1882081031799316,,-77.12010955810547,463,21160051
99.86590576171875,100,0.8571188449859619,[ 0.434  0.665 -0.231],,100.0,-79.76029968261719,-82.08003234863281,-79.7603,2.8223378658294678,1.0,-68.30926513671875,46400,-330.53816929861904,10025.16308760643,-77.02429962158203,1.0,1.0,1.0,452.18,0.8571188449859619,1.1882081031799316,,-77.02429962158203,464,21205269
99.80720520019531,100,0.8620991706848145,[ 0.434  0.665 -0.231],,100.0,-79.616943359375,-81.31816101074219,-79.61694,3.3800883293151855,1.0,-63.135414123535156,46500,-317.3993751206994,10044.53158044815,-76.90634155273438,1.0,1.0,1.0,435.52,0.8620991706848145,1.1882081031799316,,-76.90634155273438,465,21248821
99.84818267822266,100,0.8630982637405396,[ 0.434  0.665 -0.231],,100.0,-79.64959716796875,-82.06175231933594,-79.6496,2.9992318153381348,1.0,-63.84617233276367,46600,-324.6680403186381,10061.63654088974,-76.9142074584961,1.0,1.0,1.0,445.79,0.8630982637405396,1.1882081031799316,,-76.9142074584961,466,21293400
99.86708068847656,100,0.8618627190589905,[ 0.434  0.665 -0.231],,100.0,-80.12327575683594,-81.54280090332031,-80.123276,2.8238635063171387,1.0,-67.42095947265625,46700,-330.6551690241694,10078.701922893524,-77.40518188476562,1.0,1.0,1.0,453.6,0.8618627190589905,1.1882081031799316,,-77.40518188476562,467,21338760
99.79967498779297,100,0.8596024513244629,[ 0.434  0.665 -0.231],,100.0,-79.41218566894531,-81.92298889160156,-79.412186,3.435579776763916,1.0,-62.99578094482422,46800,-317.60081647887824,10097.18250322342,-76.6814193725586,1.0,1.0,1.0,435.39,0.8596024513244629,1.1882081031799316,,-76.6814193725586,468,21382299
99.8416976928711,100,0.8560190200805664,[ 0.434  0.665 -0.231],,100.0,-79.69933319091797,-81.61894226074219,-79.69933,3.0651583671569824,1.0,-65.3385238647461,46900,-327.69807397067547,10117.053525686264,-76.97869873046875,1.0,1.0,1.0,449.08,0.8560190200805664,1.1882081031799316,,-76.97869873046875,469,21427207
99.81963348388672,100,0.8604797124862671,[ 0.434  0.665 -0.231],,100.0,-79.2153091430664,-81.02581787109375,-79.21531,3.2524726390838623,1.0,-65.23562622070312,47000,-317.37649448245764,10135.619481801987,-76.51445007324219,1.0,1.0,1.0,436.65,0.8604797124862671,1.1882081031799316,,-76.51445007324219,470,21470872
99.82620239257812,100,0.8610305786132812,[ 0.434  0.665 -0.231],,100.0,-79.89964294433594,-81.49153900146484,-79.89964,3.22065806388855,1.0,-56.8616943359375,47100,-327.9726855495572,10156.28552865982,-77.18325805664062,1.0,1.0,1.0,448.55,0.8610305786132812,1.1882081031799316,,-77.18325805664062,471,21515727
99.84471893310547,100,0.8578928112983704,[ 0.434  0.665 -0.231],,100.0,-80.10478210449219,-82.08416748046875,-80.10478,3.0512187480926514,1.0,-62.53855895996094,47200,-338.9185547807813,10174.285835981369,-77.36864471435547,1.0,1.0,1.0,464.12,0.8578928112983704,1.1882081031799316,,-77.36864471435547,472,21562139
99.84319305419922,100,0.8577229976654053,[ 0.434  0.665 -0.231],,100.0,-79.69432067871094,-81.99710845947266,-79.69432,3.050027370452881,1.0,-64.18101501464844,47300,-326.50275872543455,10194.793144464493,-76.9610824584961,1.0,1.0,1.0,447.57,0.8577229976654053,1.1882081031799316,,-76.9610824584961,473,21606896
99.84610748291016,100,0.8572180867195129,[ 0.434  0.665 -0.231],,100.0,-80.10775756835938,-81.7469711303711,-80.10776,3.038018226623535,1.0,-66.18217468261719,47400,-332.75190971001985,10216.440699100494,-77.38285827636719,1.0,1.0,1.0,456.27,0.8572180867195129,1.1882081031799316,,-77.38285827636719,474,21652523
99.82884216308594,100,0.8608165383338928,[ 0.434  0.665 -0.231],,100.0,-79.15849304199219,-81.84376525878906,-79.15849,3.164754629135132,1.0,-60.0191535949707,47500,-319.7445849375427,10236.288390636444,-76.43036651611328,1.0,1.0,1.0,439.13,0.8608165383338928,1.1882081031799316,,-76.43036651611328,475,21696436
99.86661529541016,100,0.8619791865348816,[ 0.434  0.665 -0.231],,100.0,-79.80071258544922,-82.08749389648438,-79.80071,2.816429376602173,1.0,-67.69255065917969,47600,-328.9884414795041,10253.433453321457,-77.06446075439453,1.0,1.0,1.0,450.98,0.8619791865348816,1.1882081031799316,,-77.06446075439453,476,21741534
99.8030776977539,100,0.8640496134757996,[ 0.434  0.665 -0.231],,100.0,-79.53359985351562,-81.67103576660156,-79.5336,3.4116735458374023,1.0,-63.88986587524414,47700,-324.0966088271141,10273.809232234955,-76.81123352050781,1.0,1.0,1.0,442.17,0.8640496134757996,1.1882081031799316,,-76.81123352050781,477,21785751
99.85572814941406,100,0.8577196598052979,[ 0.434  0.665 -0.231],,100.0,-79.26875305175781,-81.77154541015625,-79.26875,2.909306049346924,1.0,-66.15846252441406,47800,-317.7281078878045,10292.710400104523,-76.54303741455078,1.0,1.0,1.0,438.08,0.8577196598052979,1.1882081031799316,,-76.54303741455078,478,21829559
99.9251708984375,100,0.8553196787834167,[ 0.434  0.665 -0.231],,100.0,-79.80693054199219,-81.75865173339844,-79.80693,2.1091761589050293,1.0,-71.09713745117188,47900,-329.8517005240917,10313.8435587883,-77.0816421508789,1.0,1.0,1.0,454.14,0.8553196787834167,1.1882081031799316,,-77.0816421508789,479,21874973
99.88798522949219,100,0.8589318990707397,[ 0.434  0.665 -0.231],,100.0,-80.05086517333984,-82.5967025756836,-80.050865,2.5884146690368652,1.0,-68.75167083740234,48000,-334.3887520824373,10337.174366235733,-77.29763793945312,1.0,1.0,1.0,458.4,0.8589318990707397,1.1882081031799316,,-77.29763793945312,480,21920813
99.76863098144531,100,0.8622029423713684,[ 0.434  0.665 -0.231],,100.0,-79.10133361816406,-81.85313415527344,-79.10133,3.6778931617736816,1.0,-64.06680297851562,48100,-309.9042435838282,10357.057538986206,-76.37289428710938,1.0,1.0,1.0,426.03,0.8622029423713684,1.1882081031799316,,-76.37289428710938,481,21963416
99.7712631225586,100,0.8616733551025391,[ 0.434  0.665 -0.231],,100.0,-79.21833801269531,-81.62115478515625,-79.21834,3.66282320022583,1.0,-59.96795654296875,48200,-314.9312784862518,10379.278925657272,-76.49763488769531,1.0,1.0,1.0,434.98,0.8616733551025391,1.1882081031799316,,-76.49763488769531,482,22006914
99.87327575683594,100,0.863444983959198,[ 0.434  0.665 -0.231],,100.0,-79.7597427368164,-82.41158294677734,-79.75974,2.743349552154541,1.0,-68.06935119628906,48300,-323.17854868888855,10404.230078697205,-77.01268768310547,1.0,1.0,1.0,445.46,0.863444983959198,1.1882081031799316,,-77.01268768310547,483,22051460
99.82978820800781,100,0.861611545085907,[ 0.434  0.665 -0.231],,100.0,-79.46279907226562,-82.0423355102539,-79.4628,3.168290853500366,1.0,-65.98689270019531,48400,-316.3155826704204,10426.080038785934,-76.72805786132812,1.0,1.0,1.0,434.92,0.861611545085907,1.1882081031799316,,-76.72805786132812,484,22094952
99.81105041503906,100,0.8594368696212769,[ 0.434  0.665 -0.231],,100.0,-79.73818969726562,-81.70923614501953,-79.73819,3.3507304191589355,1.0,-64.86009216308594,48500,-320.66768965482714,10448.419546604156,-77.0145492553711,1.0,1.0,1.0,440.54,0.8594368696212769,1.1882081031799316,,-77.0145492553711,485,22139006
99.80970001220703,100,0.8588855862617493,[ 0.434  0.665 -0.231],,100.0,-79.63706970214844,-81.61416625976562,-79.63707,3.358647584915161,1.0,-64.2243881225586,48600,-322.56908951818946,10469.96051120758,-76.91659545898438,1.0,1.0,1.0,443.5,0.8588855862617493,1.1882081031799316,,-76.91659545898438,486,22183356
99.77397918701172,100,0.857966423034668,[ 0.434  0.665 -0.231],,100.0,-79.6913070678711,-82.45584869384766,-79.69131,3.662036895751953,1.0,-56.91839599609375,48700,-326.9757663500309,10489.445199251175,-76.94277954101562,1.0,1.0,1.0,447.81,0.857966423034668,1.1882081031799316,,-76.94277954101562,487,22228137
99.8018798828125,100,0.8650896549224854,[ 0.434  0.665 -0.231],,100.0,-79.24848175048828,-81.55209350585938,-79.24848,3.4098305702209473,1.0,-63.765499114990234,48800,-315.1415311804414,10509.57814526558,-76.53007507324219,1.0,1.0,1.0,434.33,0.8650896549224854,1.1882081031799316,,-76.53007507324219,488,22271570
