EpRewMean,Bound,MeanIW,MinIW,MaxIW,ESSClassic,ESSRenyi,MeanEntropy,StdIW,InitialReturnMax,EpisodesSoFar,ReturnMeanIW,Iteration,RewardCompression,Weights,EpLenMean,InitialReturnMin,EmpiricalD2,ReturnStepMax,InitialReturnStd,InitialBound,EpThisIter,ReturnStepMaxmin,InitialReturnMean,TimeElapsed,TimestepsSoFar
-2.7567651661576345,-0.5722629427909851,1.0,1.0,1.0,98.91292572021484,100.0,-0.14636445045471191,,-0.43070676922798157,45900,-0.5474960803985596,459,,[ 0.197  0.784 -1.565],500.0,-0.7430052757263184,1.0,0.1001337468624115,0.05739590525627136,-0.57226294,100,0.1001337468624115,-0.5474960803985596,5101.80900478363,22950000
-2.7527536362383795,-0.5693777799606323,1.0,1.0,1.0,99.05998992919922,100.0,-0.14636445045471191,,-0.4042704701423645,46000,-0.5464618802070618,460,,[ 0.197  0.784 -1.565],500.0,-0.6874761581420898,1.0,0.0975320041179657,0.0532325878739357,-0.5693778,100,0.0975320041179657,-0.5464618802070618,5113.013281106949,23000000
-2.7791685108947295,-0.5664803981781006,1.0,1.0,1.0,99.32288360595703,100.0,-0.14636445045471191,,-0.4311736822128296,46100,-0.5446718335151672,461,,[ 0.197  0.784 -1.565],500.0,-0.6542577147483826,1.0,0.09517182409763336,0.04497126117348671,-0.5664804,100,0.09517182409763336,-0.5446718335151672,5124.794695854187,23050000
-2.7624615518886886,-0.5694888234138489,1.0,1.0,1.0,98.98428344726562,100.0,-0.14636445045471191,,-0.4300028681755066,46200,-0.546147882938385,462,,[ 0.197  0.784 -1.565],500.0,-0.7002276182174683,1.0,0.08515334129333496,0.055324580520391464,-0.5694888,100,0.08515334129333496,-0.546147882938385,5135.259167909622,23100000
-2.7722759693745043,-0.5730416774749756,1.0,1.0,1.0,99.3005142211914,100.0,-0.14636445045471191,,-0.4446118175983429,46300,-0.5511979460716248,463,,[ 0.197  0.784 -1.565],500.0,-0.6553120613098145,1.0,0.0892789363861084,0.04626205563545227,-0.5730417,100,0.0892789363861084,-0.5511979460716248,5146.037066936493,23150000
-2.7852702111364374,-0.574171781539917,1.0,1.0,1.0,99.2160873413086,100.0,-0.14636445045471191,,-0.42497316002845764,46400,-0.5517401099205017,464,,[ 0.197  0.784 -1.565],500.0,-0.6729508638381958,1.0,0.09306244552135468,0.04904339835047722,-0.5741718,100,0.09306244552135468,-0.5517401099205017,5156.392501115799,23200000
-2.7951832736397684,-0.5719513893127441,1.0,1.0,1.0,99.00535583496094,100.0,-0.14636445045471191,,-0.45009657740592957,46500,-0.5485733151435852,465,,[ 0.197  0.784 -1.565],500.0,-0.7013421058654785,1.0,0.102467842400074,0.054983679205179214,-0.5719514,100,0.102467842400074,-0.5485733151435852,5168.354785919189,23250000
-2.777381111312004,-0.5780370831489563,1.0,1.0,1.0,98.94073486328125,100.0,-0.14636445045471191,,-0.4288080930709839,46600,-0.5540340542793274,466,,[ 0.197  0.784 -1.565],500.0,-0.7200910449028015,1.0,0.08943179994821548,0.05732565373182297,-0.5780371,100,0.08943179994821548,-0.5540340542793274,5179.636508464813,23300000
-2.7794220646688785,-0.5721771121025085,1.0,1.0,1.0,99.02658081054688,100.0,-0.14636445045471191,,-0.44136103987693787,46700,-0.5494260787963867,467,,[ 0.197  0.784 -1.565],500.0,-0.6825303435325623,1.0,0.11844812333583832,0.05447305366396904,-0.5721771,100,0.11844812333583832,-0.5494260787963867,5189.980418920517,23350000
-2.772538477998095,-0.5741463303565979,1.0,1.0,1.0,99.11620330810547,100.0,-0.14636445045471191,,-0.40106359124183655,46800,-0.5515991449356079,468,,[ 0.197  0.784 -1.565],500.0,-0.6764150857925415,1.0,0.08993490040302277,0.05208694934844971,-0.57414633,100,0.08993490040302277,-0.5515991449356079,5200.3393087387085,23400000
-2.7658087744857363,-0.5702654123306274,1.0,1.0,1.0,98.9505844116211,100.0,-0.14636445045471191,,-0.4352553188800812,46900,-0.5472424030303955,469,,[ 0.197  0.784 -1.565],500.0,-0.6906908750534058,1.0,0.09590941667556763,0.05635635554790497,-0.5702654,100,0.09590941667556763,-0.5472424030303955,5210.881661653519,23450000
-2.756164222885306,-0.57733553647995,1.0,1.0,1.0,98.88565063476562,100.0,-0.14636445045471191,,-0.40181875228881836,47000,-0.5543700456619263,470,,[ 0.197  0.784 -1.565],500.0,-0.6889640092849731,1.0,0.10494476556777954,0.058850523084402084,-0.57733554,100,0.10494476556777954,-0.5543700456619263,5221.577250957489,23500000
-2.783127100579995,-0.5778003931045532,1.0,1.0,1.0,98.65234375,100.0,-0.14636445045471191,,-0.4140075743198395,47100,-0.5539577007293701,471,,[ 0.197  0.784 -1.565],500.0,-0.7152804732322693,1.0,0.09876664727926254,0.06474612653255463,-0.5778004,100,0.09876664727926254,-0.5539577007293701,5231.87357211113,23550000
-2.7517149545538415,-0.566369891166687,1.0,1.0,1.0,99.16374206542969,100.0,-0.14636445045471191,,-0.4346213638782501,47200,-0.5428996086120605,472,,[ 0.197  0.784 -1.565],500.0,-0.7041083574295044,1.0,0.09556997567415237,0.04985563084483147,-0.5663699,100,0.09556997567415237,-0.5428996086120605,5242.96159029007,23600000
-2.7530514090893496,-0.579020619392395,1.0,1.0,1.0,99.15602111816406,100.0,-0.14636445045471191,,-0.43989792466163635,47300,-0.5560427308082581,473,,[ 0.197  0.784 -1.565],500.0,-0.6893367171287537,1.0,0.10904010385274887,0.05130002275109291,-0.5790206,100,0.10904010385274887,-0.5560427308082581,5253.476284980774,23650000
-2.785551297734606,-0.5844659209251404,1.0,1.0,1.0,99.0040054321289,100.0,-0.14636445045471191,,-0.41239598393440247,47400,-0.5594898462295532,474,,[ 0.197  0.784 -1.565],500.0,-0.7492824792861938,1.0,0.0918315127491951,0.056117452681064606,-0.5844659,100,0.0918315127491951,-0.5594898462295532,5264.008823633194,23700000
-2.778940875046854,-0.5788198709487915,1.0,1.0,1.0,99.02432250976562,100.0,-0.14636445045471191,,-0.42987746000289917,47500,-0.5552976727485657,475,,[ 0.197  0.784 -1.565],500.0,-0.7056665420532227,1.0,0.0876893475651741,0.05511964485049248,-0.5788199,100,0.0876893475651741,-0.5552976727485657,5274.773954153061,23750000
-2.7548078358428394,-0.5748047828674316,1.0,1.0,1.0,98.99480438232422,100.0,-0.14636445045471191,,-0.3689085841178894,47600,-0.5520175099372864,476,,[ 0.197  0.784 -1.565],500.0,-0.6836186051368713,1.0,0.09784229099750519,0.0556257888674736,-0.5748048,100,0.09784229099750519,-0.5520175099372864,5284.806775331497,23800000
-2.7802120681449254,-0.5836297869682312,1.0,1.0,1.0,98.78707122802734,100.0,-0.14636445045471191,,-0.43605661392211914,47700,-0.55757737159729,477,,[ 0.197  0.784 -1.565],500.0,-0.7815719842910767,1.0,0.09744154661893845,0.06178399547934532,-0.5836298,100,0.09744154661893845,-0.55757737159729,5295.0044276714325,23850000
-2.7635413804639484,-0.5711966753005981,1.0,1.0,1.0,99.0199203491211,100.0,-0.14636445045471191,,-0.4188200831413269,47800,-0.5481685996055603,478,,[ 0.197  0.784 -1.565],500.0,-0.690841794013977,1.0,0.09765484184026718,0.05453622341156006,-0.5711967,100,0.09765484184026718,-0.5481685996055603,5305.986138820648,23900000
-2.7895027301416686,-0.571630597114563,1.0,1.0,1.0,99.1052474975586,100.0,-0.14636445045471191,,-0.4083878993988037,47900,-0.5488497018814087,479,,[ 0.197  0.784 -1.565],500.0,-0.6834272146224976,1.0,0.09369755536317825,0.0521509163081646,-0.5716306,100,0.09369755536317825,-0.5488497018814087,5316.723162651062,23950000
-2.7595229331801563,-0.5714482665061951,1.0,1.0,1.0,98.93621826171875,100.0,-0.14636445045471191,,-0.4168536961078644,48000,-0.5483749508857727,480,,[ 0.197  0.784 -1.565],500.0,-0.6921992897987366,1.0,0.10709599405527115,0.05686280503869057,-0.57144827,100,0.10709599405527115,-0.5483749508857727,5326.812901258469,24000000
-2.7707192200380275,-0.5701608061790466,1.0,1.0,1.0,99.15449523925781,100.0,-0.14636445045471191,,-0.4370644688606262,48100,-0.548258364200592,481,,[ 0.197  0.784 -1.565],500.0,-0.6570730209350586,1.0,0.10874267667531967,0.050627872347831726,-0.5701608,100,0.10874267667531967,-0.548258364200592,5337.211150407791,24050000
-2.768653508023545,-0.5713396072387695,1.0,1.0,1.0,99.1596908569336,100.0,-0.14636445045471191,,-0.4526236653327942,48200,-0.5484208464622498,482,,[ 0.197  0.784 -1.565],500.0,-0.6875630021095276,1.0,0.10954803228378296,0.05048605799674988,-0.5713396,100,0.10954803228378296,-0.5484208464622498,5348.031248807907,24100000
-2.7600561134259034,-0.5700914263725281,1.0,1.0,1.0,98.75721740722656,100.0,-0.14636445045471191,,-0.4018925428390503,48300,-0.5466257929801941,483,,[ 0.197  0.784 -1.565],500.0,-0.7039684653282166,1.0,0.08424167335033417,0.061320047825574875,-0.5700914,100,0.08424167335033417,-0.5466257929801941,5357.988926887512,24150000
-2.7681946620078666,-0.5742360353469849,1.0,1.0,1.0,99.24169158935547,100.0,-0.14636445045471191,,-0.4702196717262268,48400,-0.5513240694999695,484,,[ 0.197  0.784 -1.565],500.0,-0.6873586177825928,1.0,0.09383148699998856,0.048192933201789856,-0.57423604,100,0.09383148699998856,-0.5513240694999695,5368.733602046967,24200000
-2.805398871366101,-0.5792734622955322,1.0,1.0,1.0,98.73233795166016,100.0,-0.14636445045471191,,-0.4265069365501404,48500,-0.5547824501991272,485,,[ 0.197  0.784 -1.565],500.0,-0.7347309589385986,1.0,0.0928686112165451,0.0628630518913269,-0.57927346,100,0.0928686112165451,-0.5547824501991272,5380.2060878276825,24250000
-2.7915582030242048,-0.5809096097946167,1.0,1.0,1.0,98.7807388305664,100.0,-0.14636445045471191,,-0.4275597035884857,48600,-0.555415153503418,486,,[ 0.197  0.784 -1.565],500.0,-0.7648332118988037,1.0,0.10080448538064957,0.06170635297894478,-0.5809096,100,0.10080448538064957,-0.555415153503418,5390.597525835037,24300000
-2.7907586281768726,-0.5795843601226807,1.0,1.0,1.0,99.00452423095703,100.0,-0.14636445045471191,,-0.42055636644363403,48700,-0.5561494827270508,487,,[ 0.197  0.784 -1.565],500.0,-0.7030465006828308,1.0,0.09445404261350632,0.055767495185136795,-0.57958436,100,0.09445404261350632,-0.5561494827270508,5401.425082921982,24350000
-2.7914664194100185,-0.5845993161201477,1.0,1.0,1.0,98.92081451416016,100.0,-0.14636445045471191,,-0.4113943576812744,48800,-0.5597438216209412,488,,[ 0.197  0.784 -1.565],500.0,-0.7456644177436829,1.0,0.09441384673118591,0.05846459046006203,-0.5845993,100,0.09441384673118591,-0.5597438216209412,5412.982908248901,24400000
-2.7713257307156796,-0.5762807130813599,1.0,1.0,1.0,99.01504516601562,100.0,-0.14636445045471191,,-0.43943849205970764,48900,-0.5538533926010132,489,,[ 0.197  0.784 -1.565],500.0,-0.6728195548057556,1.0,0.1059630960226059,0.05523977428674698,-0.5762807,100,0.1059630960226059,-0.5538533926010132,5424.155472993851,24450000
-2.777055609111319,-0.583594560623169,1.0,1.0,1.0,99.14801788330078,100.0,-0.14636445045471191,,-0.3797879219055176,49000,-0.5607520341873169,490,,[ 0.197  0.784 -1.565],500.0,-0.6852752566337585,1.0,0.12416236102581024,0.05198089778423309,-0.58359456,100,0.12416236102581024,-0.5607520341873169,5436.356848239899,24500000
-2.777017121203934,-0.5759368538856506,1.0,1.0,1.0,99.01753997802734,100.0,-0.14636445045471191,,-0.4013051390647888,49100,-0.5529977083206177,491,,[ 0.197  0.784 -1.565],500.0,-0.6881751418113708,1.0,0.10715845227241516,0.05508420988917351,-0.57593685,100,0.10715845227241516,-0.5529977083206177,5447.094134569168,24550000
-2.748307136229522,-0.5618924498558044,1.0,1.0,1.0,98.80156707763672,100.0,-0.14636445045471191,,-0.40007179975509644,49200,-0.5385152697563171,492,,[ 0.197  0.784 -1.565],500.0,-0.7013161778450012,1.0,0.1011100634932518,0.0593097023665905,-0.56189245,100,0.1011100634932518,-0.5385152697563171,5457.470201015472,24600000
-2.7420855608153425,-0.5581628084182739,1.0,1.0,1.0,98.93758392333984,100.0,-0.14636445045471191,,-0.4236980974674225,49300,-0.5355031490325928,493,,[ 0.197  0.784 -1.565],500.0,-0.6797893643379211,1.0,0.09436158835887909,0.05549107491970062,-0.5581628,100,0.09436158835887909,-0.5355031490325928,5469.061840295792,24650000
-2.764962349212718,-0.5752274990081787,1.0,1.0,1.0,98.75887298583984,100.0,-0.14636445045471191,,-0.4032857418060303,49400,-0.5494325757026672,494,,[ 0.197  0.784 -1.565],500.0,-0.7738468647003174,1.0,0.1082974523305893,0.0615929551422596,-0.5752275,100,0.1082974523305893,-0.5494325757026672,5479.76643705368,24700000
-2.772945005573795,-0.5734260082244873,1.0,1.0,1.0,99.1046371459961,100.0,-0.14636445045471191,,-0.44241371750831604,49500,-0.5508565306663513,495,,[ 0.197  0.784 -1.565],500.0,-0.6770846843719482,1.0,0.10108604282140732,0.052359431982040405,-0.573426,100,0.10108604282140732,-0.5508565306663513,5490.800261497498,24750000
-2.7849078528238187,-0.5722580552101135,1.0,1.0,1.0,99.06627655029297,100.0,-0.14636445045471191,,-0.4167936444282532,49600,-0.5484802722930908,496,,[ 0.197  0.784 -1.565],500.0,-0.713333249092102,1.0,0.10317021608352661,0.05324883386492729,-0.57225806,100,0.10317021608352661,-0.5484802722930908,5502.426862955093,24800000
-2.7895154564726465,-0.574840784072876,1.0,1.0,1.0,98.88768768310547,100.0,-0.14636445045471191,,-0.4143331050872803,49700,-0.5514506697654724,497,,[ 0.197  0.784 -1.565],500.0,-0.7017042636871338,1.0,0.10966549813747406,0.05848592147231102,-0.5748408,100,0.10966549813747406,-0.5514506697654724,5513.776036500931,24850000
-2.791155666552773,-0.5834174156188965,1.0,1.0,1.0,99.09223937988281,100.0,-0.14636445045471191,,-0.4526568353176117,49800,-0.560190737247467,498,,[ 0.197  0.784 -1.565],500.0,-0.6968007683753967,1.0,0.0923168808221817,0.05361723154783249,-0.5834174,100,0.0923168808221817,-0.560190737247467,5524.2788672447205,24900000
-2.806896425781298,-0.572273850440979,1.0,1.0,1.0,99.01167297363281,100.0,-0.14636445045471191,,-0.428239107131958,49900,-0.5501783490180969,499,,[ 0.197  0.784 -1.565],500.0,-0.6628645658493042,1.0,0.10516577214002609,0.05496801808476448,-0.57227385,100,0.10516577214002609,-0.5501783490180969,5535.543519973755,24950000
