ESSClassic,ESSRenyi,AvgVanillaIw,AvgEpLen,VarNormIw,VarJ,VarDiscRet,BatchSize,AvgNormIw,VarRet,VanillaAvgRet,EpsThisIter,VarVanillaIw,MaxNormIw,AvgDiscRet,delta,IterType,AvgRet,renyi2,MinNormIw,MinVanillaIw,J,Bound,MaxVanillaIw,SamplesThisIter
2.4179750615734714,nan,0.89419836,446.42857142857144,1.6416379e-09,11479.065,2316832.588020908,100,4.9603175e-05,2316832.588020908,4462.485447361593,112,0.5334898,0.0008081147,4462.485447361593,0.9,1,4462.485447361593,nan,1.3672863e-25,2.4648122e-21,867263.4,4829.99,14.567916,50000
1.3470157863312402,nan,0.8836748,462.962962962963,1.1772093e-09,9443.244,1725903.7467345258,100,5.144033e-05,1725903.7467345258,4628.106607460352,108,0.34740108,0.00061307853,4628.106607460352,0.9,1,4628.106607460352,nan,7.944821e-15,1.364812e-10,878724.3,4831.167,10.531855,50000
1.9363544258086645,nan,0.8982447,462.962962962963,1.1767086e-09,8905.643,1500907.9161253658,100,5.144033e-05,1500907.9161253658,4628.112554320564,108,0.35879856,0.0004149485,4628.112554320564,0.9,1,4628.112554320564,nan,4.6057016e-23,8.0424196e-19,877737.75,4830.335,7.2457795,50000
1.3968686380071478,nan,0.8549649,454.54545454545456,1.2843938e-09,10210.826,1888188.9934518908,100,5.0505052e-05,1888188.9934518908,4543.591902308277,110,0.36806554,0.0009395242,4543.591902308277,0.9,1,4543.591902308277,nan,1.5042819e-22,2.5464941e-18,872245.0,4829.7344,15.904552,50000
1.7778245948888691,nan,0.87574714,446.42857142857144,1.9182387e-09,10695.737,2018585.2664788296,100,4.960317e-05,2018585.2664788296,4461.930307895759,112,0.5979174,0.001164198,4461.930307895759,0.9,1,4461.930307895759,nan,,,867011.0,4824.3755,20.55399,50000
1.308488959078076,nan,0.8607547,438.5964912280702,1.7687292e-09,12354.105,2679272.905064754,100,4.8732945e-05,2679272.905064754,4384.005689922395,114,0.5517914,0.0012082702,4384.005689922395,0.9,1,4384.005689922395,nan,1.3318061e-24,2.3523273e-20,862778.6,4829.921,21.3413,50000
1.3219852844281723,nan,0.8436887,454.54545454545456,1.3023738e-09,9800.194,1807190.4801797194,100,5.0505052e-05,1807190.4801797194,4543.7718351435315,110,0.36343816,0.0005705739,4543.7718351435315,0.9,1,4543.7718351435315,nan,7.651e-42,1.2780443e-37,873495.94,4830.3174,9.531458,50000
1.2215832503253936,nan,0.88771486,471.6981132075472,7.972534e-10,8710.632,1343171.479527993,100,5.24109e-05,1343171.479527993,4715.603858839043,106,0.22871786,0.0003288381,4715.603858839043,0.9,1,4715.603858839043,nan,3.1631745e-13,5.3576583e-09,881698.3,4831.41,5.569728,50000
1.3397158811367884,nan,0.86550635,454.54545454545456,1.3766949e-09,10450.599,2074572.2787803062,100,5.0505052e-05,2074572.2787803062,4543.7785518180535,110,0.40430447,0.00058582495,4543.7785518180535,0.9,1,4543.7785518180535,nan,,,873098.9,4830.5615,10.039297,50000
0.9060212347182188,nan,0.9596261,490.19607843137254,3.6229927e-10,4054.266,483169.06188797776,100,5.446623e-05,483169.06188797776,4900.915065693861,102,0.11246486,0.00015005509,4900.915065693861,0.9,1,4900.915065693861,nan,1.9701014e-12,3.4710695e-08,895456.0,4832.0547,2.6437807,50000
1.2759507054404493,nan,0.8429719,446.42857142857144,1.6174542e-09,11029.653,2191706.5167024634,100,4.9603175e-05,2191706.5167024634,4462.471595479192,112,0.4671316,0.00074563234,4462.471595479192,0.9,1,4462.471595479192,nan,,,868217.2,4829.975,12.671511,50000
1.797109374915409,nan,0.8686108,431.0344827586207,1.909715e-09,12814.895,2725985.0339343725,100,4.789272e-05,2725985.0339343725,4308.070188454311,116,0.6281741,0.0015882815,4308.070188454311,0.9,1,4308.070188454311,nan,3.948721e-27,7.161635e-23,856160.5,4827.9424,28.806015,50000
1.50796272819031,nan,0.87462276,454.54545454545456,1.4316374e-09,9889.657,1882652.8743047116,100,5.050505e-05,1882652.8743047116,4543.617018904242,110,0.4293436,0.0010446297,4543.617018904242,0.9,1,4543.617018904242,nan,3.518941e-24,6.0939365e-20,873568.75,4828.4736,18.090408,50000
1.1017983066456247,nan,0.8939348,471.6981132075472,8.603771e-10,8041.3965,1343191.0150522632,100,5.2410902e-05,1343191.0150522632,4715.637717806836,106,0.2502979,0.00056367286,4715.637717806836,0.9,1,4715.637717806836,nan,2.033752e-17,3.4688235e-13,884068.9,4831.459,9.61416,50000
1.7239796380895611,nan,0.86046094,446.42857142857144,1.3173906e-09,12185.2295,2405905.062100256,100,4.9603175e-05,2405905.062100256,4462.45482556424,112,0.3964222,0.0006523709,4462.45482556424,0.9,1,4462.45482556424,nan,3.1615174e-21,5.48425e-17,864479.0,4830.5513,11.316608,50000
1.1927049296086534,nan,0.9066378,471.6981132075472,8.1747237e-10,7953.5654,1118850.2153202216,100,5.2410902e-05,1118850.2153202216,4715.444306568823,106,0.24462306,0.00043690662,4715.444306568823,0.9,1,4715.444306568823,nan,5.6243247e-16,9.7293215e-12,881291.4,4828.685,7.5578938,50000
1.4812243486560976,nan,0.85095644,454.54545454545456,1.4110709e-09,10499.468,1956139.5358824967,100,5.050505e-05,1956139.5358824967,4543.762058785566,110,0.40058425,0.0008255941,4543.762058785566,0.9,1,4543.762058785566,nan,2.4175824e-30,4.0733696e-26,871475.4,4830.4077,13.910384,50000
1.1771315924884627,nan,0.8340198,454.54545454545456,1.2889056e-09,10190.68,2053671.9101077395,100,5.0505052e-05,2053671.9101077395,4543.769682801361,110,0.3514829,0.00061081466,4543.769682801361,0.9,1,4543.769682801361,nan,5.8632876e-27,9.682394e-23,874121.9,4830.2817,10.086744,50000
1.8814861955581277,nan,0.8595662,431.0344827586207,2.8210374e-09,12462.389,2789531.046921919,100,4.789272e-05,2789531.046921919,4308.223679058583,116,0.9087167,0.0019681004,4308.223679058583,0.9,1,4308.223679058583,nan,1.2963031e-32,2.3265715e-28,860283.4,4829.7544,35.32296,50000
0.9901986078537172,nan,0.9296551,480.7692307692308,6.822439e-10,6107.2056,933077.910474285,100,5.3418804e-05,933077.910474285,4806.502136399506,104,0.20663077,0.0003666971,4806.502136399506,0.9,1,4806.502136399506,nan,4.9349256e-13,8.588321e-09,890412.1,4831.9727,6.381682,50000
1.164508994534146,nan,0.9188451,471.6981132075472,9.540564e-10,7202.669,1069488.0660818357,100,5.2410902e-05,1069488.0660818357,4715.423264463788,106,0.29323468,0.00038255862,4715.423264463788,0.9,1,4715.423264463788,nan,2.3316317e-18,4.0877153e-14,883403.1,4828.686,6.706851,50000
1.2726392588759599,nan,0.89581776,471.6981132075472,1.0900285e-09,7180.8584,1102597.9289831473,100,5.2410902e-05,1102597.9289831473,4715.440618203266,106,0.31844467,0.00044985482,4715.440618203266,0.9,1,4715.440618203266,nan,1.483485e-19,2.5356027e-15,883927.8,4828.5664,7.68901,50000
1.7170320461536022,nan,0.8791839,446.42857142857144,1.7838006e-09,11090.94,2398915.8343355875,100,4.9603175e-05,2398915.8343355875,4462.478015678346,112,0.56038535,0.0007382612,4462.478015678346,0.9,1,4462.478015678346,nan,,,869958.6,4830.1875,13.085198,50000
1.7435085853151806,nan,0.84697914,446.42857142857144,1.731224e-09,10613.812,2129651.2280239966,100,4.9603168e-05,2129651.2280239966,4462.298204720658,112,0.5047541,0.0006615464,4462.298204720658,0.9,1,4462.298204720658,nan,3.2910752e-25,5.6195436e-21,868998.5,4828.3364,11.295971,50000
1.0143142044663498,nan,0.90075123,471.6981132075472,8.849771e-10,7767.4917,1143092.1708907732,100,5.24109e-05,1143092.1708907732,4715.611732424832,106,0.26139578,0.0003366611,4715.611732424832,0.9,1,4715.611732424832,nan,2.8740897e-15,4.9395064e-11,882729.7,4830.5,5.7859697,50000
1.7544346025157016,nan,0.8629696,446.42857142857144,1.7858324e-09,11381.376,2345377.421573573,100,4.9603168e-05,2345377.421573573,4462.432988216727,112,0.5405212,0.0013967219,4462.432988216727,0.9,1,4462.432988216727,nan,1.5813144e-29,2.7510866e-25,867274.0,4830.071,24.299423,50000
2.1681804342989905,nan,0.8843882,454.54545454545456,1.3515584e-09,10258.081,1928073.2843738266,100,5.0505052e-05,1928073.2843738266,4543.78406149323,110,0.41442996,0.00047219123,4543.78406149323,0.9,1,4543.78406149323,nan,5.8701985e-37,1.0279238e-32,872500.6,4830.3,8.268487,50000
1.4716074833205983,nan,0.8655904,446.42857142857144,1.782163e-09,11409.573,2395429.1154348627,100,4.9603175e-05,2395429.1154348627,4462.469598840745,112,0.54269195,0.0009829943,4462.469598840745,0.9,1,4462.469598840745,nan,9.69542e-28,1.6918802e-23,868265.9,4830.473,17.15355,50000
1.4177876225904196,nan,0.8540786,454.54545454545456,1.425427e-09,9924.867,1850590.2871865348,100,5.0505052e-05,1850590.2871865348,4543.575807140325,110,0.40763456,0.00076892605,4543.575807140325,0.9,1,4543.575807140325,nan,2.4591613e-21,4.1586277e-17,872953.75,4829.167,13.00312,50000
2.419307433708285,nan,0.82647103,423.728813559322,2.4641005e-09,14018.548,3107946.0581510933,100,4.708098e-05,3107946.0581510933,4235.047592608243,118,0.7593162,0.0010500235,4235.047592608243,0.9,1,4235.047592608243,nan,,,851331.1,4829.296,18.43237,50000
