VarNormIw,J,eRenyi2,VarDiscRet,AvgVanillaIw,MaxVanillaIw,VanillaAvgRet,VarJ,AvgRet,BatchSize,ESSRenyi,MaxNormIw,MinNormIw,VarRet,ESSClassic,AvgDiscRet,AvgNormIw,AvgEpLen,VarVanillaIw,MinVanillaIw,Bound
3.5044917e-18,1.8189894e-10,1.0,0.00012541062553167768,1.0,1.0,4999.98763103782,0.011142554,4999.98763103782,100,100.0,0.01,0.01,0.00012541062553167768,100.0,7.639755494892597e-13,0.009999998,500.0,,1.0,-0.003261861
3.5044917e-18,2.910383e-11,1.0,0.00011869810314477706,1.0,1.0,4999.988622811449,0.010840255,4999.988622811449,100,100.0,0.01,0.01,0.00011869810314477703,100.0,-1.6370904631912708e-13,0.009999998,500.0,,1.0,-0.0027900757
3.201026e-11,2.1659798e-06,1.0000002,0.00010546810131265302,1.0000596,1.0014962,4999.990071902196,0.010216376,4999.990071902196,100,99.99997615814777,0.010014365,0.009984625,0.00010546810131265304,99.99997711318406,9.094947017729282e-13,0.01,500.0,3.201448e-07,0.9985219,-0.002619552
3.5044917e-18,,1.0,0.00012967739576415314,1.0,1.0,4999.989687797261,0.011330516,4999.989687797261,100,100.0,0.01,0.01,0.00012967739576415314,100.0,1.9099388737231492e-13,0.009999998,500.0,,1.0,-0.00293648
3.5044917e-18,-8.731149e-11,1.0,0.0001533343888293206,1.0,1.0,4999.987983569137,0.012320757,4999.987983569137,100,100.0,0.01,0.01,0.00015333438882932064,100.0,1.8189894035458565e-14,0.009999998,500.0,,1.0,-0.004465585
7.346769e-10,3.7448044e-06,1.0000082,0.00017646600636679654,0.9995705,1.0064163,4999.987570697947,0.013211477,4999.987570697947,100,99.99917746266783,0.010068488,0.009855286,0.00017646600636679654,99.99929398148313,-4.82032191939652e-13,0.01,500.0,7.3404476e-06,0.9851053,-0.0035672656
3.5044917e-18,-2.910383e-11,1.0,0.00013179495280219166,1.0,1.0,4999.988866133219,0.011422653,4999.988866133219,100,100.0,0.01,0.01,0.00013179495280219166,100.0,-7.09405867382884e-13,0.009999998,500.0,,1.0,-0.0036195014
0.00861959,0.010199821,1.0000091,0.00015341121751409536,1.7144066,159.24359,4999.988611083052,0.008984964,4999.988611083052,100,99.99909401760753,0.9288555,6.1745825e-10,0.00015341121751409536,1.1582930893809815,2.1827872842550277e-13,0.009999998,500.0,253.34612,1.05857445e-07,0.0069133705
1.3045798e-05,0.00060704956,1.1529984,0.00013979749792932447,0.99978757,2.0024486,4999.987941937517,0.011904614,4999.987941937517,100,86.7303856513592,0.02002874,0.00274898,0.00013979749792932447,88.56192342371511,-4.092726157978177e-13,0.01,500.0,0.13040255,0.2748396,-0.0027043493
2.340061e-05,0.0005713224,1.1183302,0.00013992257526014467,1.0642892,4.5788436,4999.987223644264,0.01253259,4999.987223644264,100,89.41902525829758,0.043022547,0.004862639,0.00013992257526014467,81.19083809111271,-3.1832314562052486e-13,0.01,500.0,0.2650615,0.51752543,-0.004475071
4.1125295e-05,0.001329673,1.338511,0.00016464528486779994,0.94276345,3.2839975,4999.988219865376,0.013516315,4999.988219865376,100,74.70988339761765,0.03483374,0.00035643094,0.00016464528486779994,71.06612358170798,-1.291482476517558e-12,0.009999999,500.0,0.3655228,0.033603005,-0.0026732516
0.00027191322,0.0065460377,3.2096152,0.00016720132090167794,0.8669474,5.9494457,4999.98879713563,0.00869669,4999.98879713563,100,31.15638256195058,0.06862522,7.60244e-14,0.0001672013209016779,27.086026842453343,-6.548361852765083e-13,0.01,500.0,2.043694,6.5909153e-12,0.00013703806
4.591412e-06,0.00020721229,1.0505943,0.00017713259251715205,0.98354095,1.5367208,4999.987716323673,0.012624507,4999.987716323673,100,95.18421826605714,0.0156243695,0.0049425927,0.00017713259251715208,95.6521388758427,-1.0913936421275138e-13,0.01,500.0,0.044415146,0.48612422,-0.0043673445
2.7955592e-05,0.0010487497,1.3973703,0.0001380779858558214,0.9858069,3.6182008,4999.988504754503,0.011938893,4999.988504754503,100,71.56299031768661,0.03670294,0.0030192856,0.00013807798585582144,78.32324921481187,2.4556356947869064e-13,0.009999999,500.0,0.27167672,0.29764324,-0.0030122343
0.00019163334,0.0031052814,2.76269,0.00017135693363438785,0.81627065,5.799626,4999.987046654932,0.013770913,4999.987046654932,100,36.19660460069167,0.07105028,3.778626e-08,0.00017135693363438785,34.51644181102182,2.2737367544323206e-13,0.010000003,500.0,1.2768488,3.0843817e-06,-0.003336132
0.00028417064,0.0026596645,2.1494,0.0001289152519135703,1.0057255,16.404547,4999.988260869937,0.017368473,4999.988260869937,100,46.5246116103215,0.16311157,9.757679e-06,0.0001289152519135703,26.22407879820247,-2.7284841053187846e-14,0.01,500.0,2.8743405,0.0009813547,-0.0015849262
1.3313954e-05,0.0005794286,1.1271058,9.525448424278184e-05,0.9876322,1.7257466,4999.990943809113,0.009606253,4999.990943809113,100,88.72281302430108,0.017473577,0.0025984186,9.525448424278184e-05,88.35420044366869,-5.638867150992155e-13,0.01,500.0,0.12986663,0.2566282,-0.0027676502
7.2065827e-06,0.0007131757,1.0793401,0.0001388810583523951,1.0071089,1.4268582,4999.98804399306,0.011487209,4999.98804399306,100,92.64920294657892,0.014167864,0.0020320998,0.0001388810583523951,93.34061660480278,-4.092726157978177e-13,0.009999999,500.0,0.0730941,0.20465457,-0.0024398337
3.5044917e-18,-8.731149e-11,1.0,0.00017390886127218006,1.0,1.0,4999.9869002660835,0.013121348,4999.9869002660835,100,100.0,0.01,0.01,0.00017390886127218006,100.0,2.9103830456733704e-13,0.009999998,500.0,,1.0,-0.00360066
1.9649239e-10,3.6300626e-06,1.0000017,0.00018112501333307504,0.9999482,1.0027086,4999.986509150373,0.0133896,4999.986509150373,100,99.99983310727316,0.010027605,0.009949631,0.00018112501333307507,99.99980544064447,-3.637978807091713e-13,0.01,500.0,1.9647143e-06,0.99491155,-0.0035087483
3.5044917e-18,-2.1464075e-10,1.0,0.00014063056684522808,1.0,1.0,4999.988880995403,0.011799334,4999.988880995403,100,100.0,0.01,0.01,0.00014063056684522808,100.0,-3.0013325158506633e-13,0.009999998,500.0,,1.0,-0.0038566252
3.5044917e-18,1.1641532e-10,1.0,0.00016990477357233894,1.0,1.0,4999.987416359464,0.012969415,4999.987416359464,100,100.0,0.01,0.01,0.00016990477357233894,100.0,3.9108272176235914e-13,0.009999998,500.0,,1.0,-0.0036630305
3.5044917e-18,1.4551915e-11,1.0,0.00016554939708811334,1.0,1.0,4999.988619776272,0.012802105,4999.988619776272,100,100.0,0.01,0.01,0.00016554939708811334,100.0,-4.638422979041934e-13,0.009999998,500.0,,1.0,-0.0034801518
3.5044917e-18,1.3096724e-10,1.0,0.00015850705005432503,1.0,1.0,4999.988666518967,0.01252685,4999.988666518967,100,100.0,0.01,0.01,0.00015850705005432503,100.0,1.3642420526593923e-13,0.009999998,500.0,,1.0,-0.0036967278
5.558484e-11,2.0129082e-06,1.0000002,0.00017500787629913541,0.99992204,1.002797,4999.987134733013,0.0131611,4999.987134733013,100,99.99997615814777,0.0100287525,0.009979191,0.0001750078762991355,99.99995040508696,4.547473508864641e-13,0.01,500.0,5.557663e-07,0.9978413,-0.00315908
3.2698438e-11,1.7045531e-06,1.0000004,0.0001847585791707934,1.0000423,1.001099,4999.986581003636,0.013522142,4999.986581003636,100,99.99996423722592,0.010010566,0.009973584,0.0001847585791707934,99.999980927324,4.911271389573813e-13,0.01,500.0,3.2701564e-07,0.9974006,-0.0041530384
3.5044917e-18,,1.0,0.00013561039352812034,1.0,1.0,4999.989072006038,0.011586815,4999.989072006038,100,100.0,0.01,0.01,0.00013561039352812034,100.0,-3.8198777474462985e-13,0.009999998,500.0,,1.0,-0.0031770207
3.5044917e-18,1.1641532e-10,1.0,0.00013632534997760096,1.0,1.0,4999.988608418665,0.011617319,4999.988608418665,100,100.0,0.01,0.01,0.00013632534997760098,100.0,-1.8189894035458565e-14,0.009999998,500.0,,1.0,-0.003662269
3.5044917e-18,-1.382432e-10,1.0,0.00015000142675333227,1.0,1.0,4999.988139831106,0.012186116,4999.988139831106,100,100.0,0.01,0.01,0.00015000142675333225,100.0,-6.09361450187862e-13,0.009999998,500.0,,1.0,-0.0032036176
3.5044917e-18,1.4551915e-11,1.0,0.00012956685748715047,1.0,1.0,4999.990222970458,0.011325687,4999.990222970458,100,100.0,0.01,0.01,0.00012956685748715047,100.0,-6.275513442233204e-13,0.009999998,500.0,,1.0,-0.0032561026
3.5044917e-18,-4.3655746e-11,1.0,0.00016671403467920367,1.0,1.0,4999.9866440149435,0.012847058,4999.9866440149435,100,100.0,0.01,0.01,0.00016671403467920367,100.0,5.184119800105691e-13,0.009999998,500.0,,1.0,-0.0042780186
3.5044917e-18,-1.0186341e-10,1.0,0.00015695807453157534,1.0,1.0,4999.988675436174,0.012465492,4999.988675436174,100,100.0,0.01,0.01,0.00015695807453157534,100.0,-2.1827872842550277e-13,0.009999998,500.0,,1.0,-0.0038991552
3.5044917e-18,-1.4551915e-11,1.0,0.00015342250729560037,1.0,1.0,4999.989358100571,0.012324296,4999.989358100571,100,100.0,0.01,0.01,0.00015342250729560037,100.0,-5.820766091346741e-13,0.009999998,500.0,,1.0,-0.0040783584
3.5044917e-18,-5.820766e-11,1.0,0.00018589395872410316,1.0,1.0,4999.986385035405,0.013565951,4999.986385035405,100,100.0,0.01,0.01,0.00018589395872410316,100.0,-9.185896487906575e-13,0.009999998,500.0,,1.0,-0.0035250403
3.5044917e-18,-4.3655746e-11,1.0,0.00012792823892465935,1.0,1.0,4999.990440724514,0.011253842,4999.990440724514,100,100.0,0.01,0.01,0.00012792823892465935,100.0,-5.456968210637569e-14,0.009999998,500.0,,1.0,-0.0037131417
3.5044917e-18,5.820766e-11,1.0,0.00014281419221410567,1.0,1.0,4999.988305023134,0.011890586,4999.988305023134,100,100.0,0.01,0.01,0.00014281419221410564,100.0,2.0008883439004421e-13,0.009999998,500.0,,1.0,-0.0049163825
3.5044917e-18,-1.4551915e-10,1.0,0.00013358835064772868,1.0,1.0,4999.98792888014,0.011500107,4999.98792888014,100,100.0,0.01,0.01,0.00013358835064772868,100.0,-4.0017766878008843e-13,0.009999998,500.0,,1.0,-0.002591396
3.5044917e-18,-4.3655746e-11,1.0,0.00018074704452014398,1.0,1.0,4999.986595404191,0.01337683,4999.986595404191,100,100.0,0.01,0.01,0.00018074704452014396,100.0,-6.09361450187862e-13,0.009999998,500.0,,1.0,-0.003476188
3.5044917e-18,5.820766e-11,1.0,0.0001083519840516365,1.0,1.0,4999.989591695473,0.010357049,4999.989591695473,100,100.0,0.01,0.01,0.0001083519840516365,100.0,-2.8194335754960775e-13,0.009999998,500.0,,1.0,-0.0026099163
3.5044917e-18,2.910383e-11,1.0,0.00014541486681348654,1.0,1.0,4999.989007161401,0.011998363,4999.989007161401,100,100.0,0.01,0.01,0.0001454148668134865,100.0,-1.8189894035458566e-13,0.009999998,500.0,,1.0,-0.0027585882
3.5044917e-18,1.1641532e-10,1.0,0.000146991228725931,1.0,1.0,4999.989272203304,0.012063221,4999.989272203304,100,100.0,0.01,0.01,0.00014699122872593103,100.0,6.184563972055912e-13,0.009999998,500.0,,1.0,-0.0036290037
3.5044917e-18,2.3841858e-06,1.0,249998.7340297418,1.0,1.0,4949.987465396531,497.4924,4949.987465396531,100,100.0,0.01,0.01,249998.7340297418,100.0,1.8189894035458565e-14,0.009999998,495.01,,1.0,-416.6014
3.5044917e-18,1.1641532e-10,1.0,0.00015808241852329676,1.0,1.0,4999.987565574884,0.012510059,4999.987565574884,100,100.0,0.01,0.01,0.0001580824185232968,100.0,-4.3655745685100554e-13,0.009999998,500.0,,1.0,-0.0027031382
3.5044917e-18,-1.4551915e-10,1.0,0.00011846028581007591,1.0,1.0,4999.989556930031,0.01082939,4999.989556930031,100,100.0,0.01,0.01,0.00011846028581007591,100.0,6.821210263296962e-13,0.009999998,500.0,,1.0,-0.003239167
3.5044917e-18,-3.8198777e-11,1.0,0.00012573702750548805,1.0,1.0,4999.9891266307895,0.011157045,4999.9891266307895,100,100.0,0.01,0.01,0.00012573702750548802,100.0,4.5474735088646414e-14,0.009999998,500.0,,1.0,-0.0036064982
3.5044917e-18,1.4551915e-10,1.0,0.00013461124470105567,1.0,1.0,4999.989075806643,0.011544051,4999.989075806643,100,100.0,0.01,0.01,0.00013461124470105567,100.0,-1.8189894035458566e-13,0.009999998,500.0,,1.0,-0.0034618855
3.5044917e-18,-5.820766e-11,1.0,0.0001940823581101712,1.0,1.0,4999.987888021529,0.013861513,4999.987888021529,100,100.0,0.01,0.01,0.00019408235811017123,100.0,-4.5474735088646414e-14,0.009999998,500.0,,1.0,-0.0033738515
3.5044917e-18,5.820766e-11,1.0,0.0001247468142894932,1.0,1.0,4999.989139597682,0.011113025,4999.989139597682,100,100.0,0.01,0.01,0.00012474681428949322,100.0,6.366462912410497e-13,0.009999998,500.0,,1.0,-0.002848622
3.5044917e-18,1.4551915e-11,1.0,0.0001948268504972219,1.0,1.0,4999.987391688073,0.013888074,4999.987391688073,100,100.0,0.01,0.01,0.00019482685049722185,100.0,-1.8189894035458565e-14,0.009999998,500.0,,1.0,-0.0038779438
3.5044917e-18,-7.275958e-12,1.0,0.00018232749189723026,1.0,1.0,4999.989310096905,0.013435186,4999.989310096905,100,100.0,0.01,0.01,0.0001823274918972302,100.0,3.3651303965598344e-13,0.009999998,500.0,,1.0,-0.0039490936
3.5044917e-18,-2.1827873e-10,1.0,0.00012397761107277582,1.0,1.0,4999.98904606802,0.011078711,4999.98904606802,100,100.0,0.01,0.01,0.00012397761107277582,100.0,2.9103830456733704e-13,0.009999998,500.0,,1.0,-0.0024466945
3.5044917e-18,8.731149e-11,1.0,0.0001549288491259624,1.0,1.0,4999.985913315189,0.012384649,4999.985913315189,100,100.0,0.01,0.01,0.00015492884912596242,100.0,4.82032191939652e-13,0.009999998,500.0,,1.0,-0.0027623114
3.5044917e-18,7.2759576e-11,1.0,0.0001317578334938695,1.0,1.0,4999.988540071209,0.011421043,4999.988540071209,100,100.0,0.01,0.01,0.0001317578334938695,100.0,7.003109203651548e-13,0.009999998,500.0,,1.0,-0.0036781684
3.5044917e-18,-8.731149e-11,1.0,0.0001531637661965963,1.0,1.0,4999.988343467251,0.0123139,4999.988343467251,100,100.0,0.01,0.01,0.00015316376619659632,100.0,1.2732925824820997e-13,0.009999998,500.0,,1.0,-0.0036122252
3.5044917e-18,-7.275958e-12,1.0,0.0001586066928493576,1.0,1.0,4999.987754165057,0.012530787,4999.987754165057,100,100.0,0.01,0.01,0.0001586066928493576,100.0,6.730260793119669e-13,0.009999998,500.0,,1.0,-0.004126459
3.5044917e-18,-1.3096724e-10,1.0,0.00018983122303905682,1.0,1.0,4999.985731066762,0.0137088625,4999.985731066762,100,100.0,0.01,0.01,0.00018983122303905682,100.0,1.2732925824820997e-13,0.009999998,500.0,,1.0,-0.0034129156
3.5044917e-18,2.910383e-11,1.0,0.000140774321531593,1.0,1.0,4999.988383914339,0.011805362,4999.988383914339,100,100.0,0.01,0.01,0.00014077432153159294,100.0,2.7284841053187846e-13,0.009999998,500.0,,1.0,-0.0034198232
3.5044917e-18,-5.0931703e-11,1.0,0.00010246174755191014,1.0,1.0,4999.9896852439015,0.0100716,4999.9896852439015,100,100.0,0.01,0.01,0.00010246174755191014,100.0,-9.64064383879304e-13,0.009999998,500.0,,1.0,-0.0023490204
3.5044917e-18,7.2759576e-11,1.0,0.00010571100857600777,1.0,1.0,4999.98964794481,0.010230049,4999.98964794481,100,100.0,0.01,0.01,0.00010571100857600777,100.0,-4.5474735088646414e-14,0.009999998,500.0,,1.0,-0.004078404
3.5044917e-18,-1.4551915e-10,1.0,0.0002053143488106547,1.0,1.0,4999.985161115602,0.01425697,4999.985161115602,100,100.0,0.01,0.01,0.0002053143488106547,100.0,2.1827872842550277e-13,0.009999998,500.0,,1.0,-0.0037310945
3.5044917e-18,-2.861023e-06,1.0,249998.91874667644,1.0,1.0,4949.989294209872,497.49255,4949.989294209872,100,100.0,0.01,0.01,249998.91874667644,100.0,7.275957614183426e-14,0.009999998,495.01,,1.0,-416.60162
0.007920011,0.0045698686,1.0001812,0.00013167377570367792,0.0049983365,0.44251257,4999.987464131001,0.004116582,4999.987464131001,100,99.98188347066935,0.88531965,1.7058235e-16,0.00013167377570367792,1.2593173752406517,-2.3646862246096135e-13,0.01,500.0,0.0019786858,8.52628e-17,0.0020824056
0.0005971374,0.006585545,4.7490535,0.0001719630444622061,0.9732373,14.320337,4999.985918120959,0.017632661,4999.985918120959,100,21.056827525353466,0.14714126,1.4574032e-14,0.0001719630444622061,14.46830537280419,-2.4556356947869064e-13,0.01,500.0,5.656031,1.4183991e-12,-0.000371241
1.7072514e-05,0.0012420631,1.2289671,0.00011849798192536308,1.0122144,3.1663933,4999.988787071934,0.010028077,4999.988787071934,100,81.36914519023217,0.031281844,0.006483845,0.0001184979819253631,85.541893518122,-1.0095391189679504e-12,0.01,500.0,0.17492121,0.6563041,-0.0017057288
8.734881e-05,0.0011809705,1.4145615,0.00020107741296627123,1.0430954,8.455752,4999.986738471028,0.020328421,4999.986738471028,100,70.69328501234008,0.08106404,0.0014981423,0.00020107741296627123,53.62639187892506,-5.002220859751106e-13,0.01,500.0,0.9503971,0.15627053,-0.0039839963
1.693624e-05,0.0011894284,1.1469136,0.00013668065932461715,1.0374348,3.1624315,4999.988712723491,0.011024509,4999.988712723491,100,87.19052232463352,0.030483184,0.00068273355,0.00013668065932461715,85.64071713404583,-8.822098607197404e-13,0.010000002,500.0,0.18227984,0.07082915,-0.002475514
0.00011499024,0.0022168553,1.892711,0.00016696810701351814,1.0996381,8.064375,4999.9872327033045,0.014169118,4999.9872327033045,100,52.834266673158155,0.07333662,0.00035155858,0.00016696810701351811,46.76386521470042,4.547473508864641e-13,0.01,500.0,1.3904665,0.038658723,-0.0027019868
1.846905e-05,0.0010750827,1.3822067,0.00018048457386412388,1.0476683,2.4336476,4999.986066801158,0.01397862,4999.986066801158,100,72.34808047407499,0.02322918,0.005863531,0.0001804845738641239,84.54202182149609,-4.0017766878008843e-13,0.010000002,500.0,0.20271794,0.6143036,-0.0031168216
1.6248117e-05,0.0009835698,1.1703185,0.00012586551751458724,1.0095588,2.6370888,4999.987599037821,0.010579136,4999.987599037821,100,85.44682609133652,0.026121201,0.0027560194,0.00012586551751458722,86.14330488148293,3.7289282772690056e-13,0.01,500.0,0.16560231,0.27823636,-0.002654619
4.19002e-05,0.001462356,1.458853,0.00014086554021665762,1.0778042,2.6657004,4999.988577125921,0.0115202535,4999.988577125921,100,68.54700203779356,0.024732698,9.166637e-05,0.00014086554021665762,70.68077615808173,5.366018740460276e-13,0.010000002,500.0,0.48673862,0.00987984,-0.0037224002
0.0001331398,0.003515207,2.3015616,0.00016518769903434572,0.9130363,4.537755,4999.985963035967,0.014668226,4999.985963035967,100,43.44876116297916,0.049699616,2.521194e-07,0.00016518769903434578,43.13907837519292,-9.367795428261161e-13,0.01,500.0,1.1099002,2.3019416e-05,-0.0015166544
0.00014075811,0.0025502453,2.1614134,0.0001297505242479467,0.9413414,5.1228952,4999.988458693752,0.013947645,4999.988458693752,100,46.26602137194071,0.054421224,4.6765436e-08,0.0001297505242479467,41.77972896132769,-1.3642420526593923e-13,0.01,500.0,1.2472911,4.402224e-06,-0.0018784958
1.3753819e-05,0.00088225235,1.1440395,0.00016444720133949252,0.9591974,2.5052266,4999.9874439768855,0.012936166,4999.9874439768855,100,87.40956844497373,0.026117947,0.0024947627,0.00016444720133949252,88.01556240368734,-5.911715561524034e-13,0.01,500.0,0.12654333,0.23929699,-0.0025822583
0.010000003,0.009595443,1.0008401,0.0001624001909818274,0.01697614,1.697614,4999.989036692061,,4999.989036692061,100,99.91606372582008,1.0,,0.0001624001909818274,1.0,5.366018740460276e-13,0.01,500.0,0.028818939,,0.0062159915
2.152124e-05,0.0011021777,1.2031413,0.00011693697903449041,0.96276015,2.2240624,4999.989847240941,0.008961854,4999.989847240941,100,83.11575487226833,0.023100898,4.771927e-06,0.00011693697903449046,82.43612264233587,7.003109203651548e-13,0.01,500.0,0.19948189,0.0004594221,-0.0046032974
1.0265949e-09,9.448326e-06,1.0000091,0.00016262366408223238,0.99951315,1.0073538,4999.987933384042,0.01268216,4999.987933384042,100,99.99909401760753,0.010078444,0.0098924255,0.00016262366408223235,99.99899243701854,6.639311322942376e-13,0.01,500.0,1.0255997e-05,0.98876095,-0.00383564
3.5044917e-18,-4.7293724e-11,1.0,0.00012891051901058102,1.0,1.0,4999.988594133996,0.011296964,4999.988594133996,100,100.0,0.01,0.01,0.000128910519010581,100.0,5.911715561524034e-13,0.009999998,500.0,,1.0,-0.0036402973
3.5044917e-18,-7.2759576e-11,1.0,0.00017935997472548102,1.0,1.0,4999.986059321478,0.013325403,4999.986059321478,100,100.0,0.01,0.01,0.000179359974725481,100.0,-1.4279066817834974e-12,0.009999998,500.0,,1.0,-0.004151817
3.5044917e-18,-1.6007107e-10,1.0,0.0001467698046265587,1.0,1.0,4999.9877537070915,0.012054132,4999.9877537070915,100,100.0,0.01,0.01,0.00014676980462655873,100.0,-8.003553375601769e-13,0.009999998,500.0,,1.0,-0.0040478217
3.5044917e-18,-2.0372681e-10,1.0,0.00016260654205283256,1.0,1.0,4999.989034362112,0.012687808,4999.989034362112,100,100.0,0.01,0.01,0.00016260654205283259,100.0,-1.1823431123048067e-13,0.009999998,500.0,,1.0,-0.0036124757
3.5044917e-18,-5.820766e-11,1.0,0.00017179055907694065,1.0,1.0,4999.987544025341,0.013041191,4999.987544025341,100,100.0,0.01,0.01,0.0001717905590769407,100.0,-2.2737367544323206e-13,0.009999998,500.0,,1.0,-0.00407761
3.5044917e-18,,1.0,0.0001662671159033438,1.0,1.0,4999.986271974541,0.012829827,4999.986271974541,100,100.0,0.01,0.01,0.0001662671159033439,100.0,6.366462912410497e-13,0.009999998,500.0,,1.0,-0.0029416585
3.5044917e-18,2.3283064e-10,1.0,0.00015683659900796968,1.0,1.0,4999.987612851512,0.012460668,4999.987612851512,100,100.0,0.01,0.01,0.00015683659900796965,100.0,-1.3642420526593923e-13,0.009999998,500.0,,1.0,-0.0033874968
