ESSClassic,MaxIWNorm,EpThisIter,MinIWNorm,J_sample_variance,MeanEntropy,EpRewMean,InitialBound,EpLenMean,InitialReturnMin,InitialReturnStd,VarianceInit,TimestepsSoFar,Bound,Iteration,InitialReturnMax,OptimizationReturnMean,MinIW,ReturnMeanIW,MaxIW,MeanIWNorm,TimeElapsed,MeanIW,EpisodesSoFar,ReturnStepMaxmin,OptimizationReturnMax,LearnableVariance,StdIWNorm,StdIW,OptimizationReturnMin,ESSRenyi,Weights,EmpiricalD2,InitialReturnMean,ReturnStepMax
71.20712,0.07031841,100,0.0023745585,568081.4,0.24479172,963.2572809757825,408.1931,104.23,350.93655,273.3361,-1,1013721,510.78558,175,1850.2141,612.32074,0.23745584,1129.762,7.031841,0.011428798,1620.123178243637,1.1428797,17500,9.359918,1499.2776,True,0.007267438,0.7267438,,80.41524,[-0.09   0.05  -0.224  0.016 -0.006  0.09  -0.164 -0.869  0.007  0.  0.    -1.173],1.2435454,963.25726,9.359918
2.9487388,1.2924103,100,0.0001572631,155847600.0,0.239227,960.4219213719141,465.02097,104.09,312.49896,326.23166,-1,1024130,1210.9365,176,1651.3367,647.923,0.015726311,2490.5432,129.24103,0.022315418,1637.2309494018555,2.231542,17600,9.359957,1338.8376,True,0.12802286,12.802285,,14.988589,[-0.091  0.051 -0.225  0.015 -0.007  0.085 -0.169 -0.871  0.004  0.  0.    -1.174],6.671742,960.4219,9.359957
81.685684,0.03395748,100,0.0022327027,501182.88,0.23326519,945.5333150774736,420.6952,102.32,399.13324,300.13455,-1,1034362,490.85425,177,1749.4606,546.40015,0.22327027,1068.0437,3.3957484,0.010993733,1651.104258298874,1.0993733,17700,9.359952,1350.3274,True,0.00520556,0.52055603,,82.68259,[-0.094  0.058 -0.228  0.007 -0.015  0.083 -0.157 -0.882 -0.005  0.  0.    -1.18 ],1.2094445,945.5334,9.359952
61.748894,0.056068495,100,0.0022693423,766449.4,0.23767196,935.3388475968359,398.36218,101.25,397.36462,306.59344,-1,1044487,517.2186,178,1789.9221,537.9742,0.22693422,1174.5033,5.6068497,0.012581475,1664.2226333618164,1.2581476,17800,9.359971,1392.5575,True,0.009902367,0.9902367,,66.74271,[-0.098  0.056 -0.228  0.008 -0.015  0.09  -0.156 -0.88  -0.013  0.  0.    -1.186],1.4982911,935.3388,9.359971
6.174724,0.6725904,100,0.0006801875,35841132.0,0.23113905,909.0387993248083,416.67706,98.3,394.63782,285.02612,-1,1054317,1134.1069,179,1641.2059,514.401,0.06801875,1858.4364,67.25904,0.017129324,1678.524429321289,1.7129322,17900,9.359946,1246.5681,True,0.06677153,6.677154,,46.205776,[-0.1    0.058 -0.23   0.003 -0.021  0.093 -0.161 -0.874 -0.013  0.  0.    -1.181],2.1642315,909.0388,9.359946
96.96103,0.015631905,100,0.00695649,205655.38,0.23350492,921.9077305615862,376.55432,99.65,294.4383,308.2776,-1,1064282,395.8119,180,1817.8447,627.4694,0.695649,949.7887,1.5631905,0.010338489,1691.5774548053741,1.0338489,18000,9.359783,1523.4065,True,0.001830297,0.18302971,,96.91097,[-0.11   0.06  -0.23   0.006 -0.017  0.095 -0.151 -0.878 -0.027  0.  0.    -1.188],1.0318749,921.9077,9.359783
36.120216,0.1637623,100,0.0010501622,1549017.4,0.22524996,1003.2172406869289,499.71683,108.56,332.95258,279.01328,-1,1075138,654.4463,181,1678.335,670.2646,0.105016224,1312.7494,16.37623,0.013008481,1704.4456198215485,1.3008481,18100,9.359984,1345.3823,True,0.017299483,1.7299482,,58.49894,[-0.11   0.06  -0.231  0.007 -0.016  0.095 -0.155 -0.877 -0.03   0.  0.    -1.185],1.7094327,1003.2173,9.359984
53.80392,0.09830629,100,0.002649728,743780.94,0.22108996,964.4079806438299,502.7303,104.42,361.8565,252.6723,-1,1085580,561.1452,182,1538.9257,602.5515,0.2649728,1091.3489,9.830629,0.011357515,1718.03834939003,1.1357514,18200,9.359972,1177.0691,True,0.010523952,1.0523951,,75.821495,[-0.116  0.062 -0.232  0.011 -0.011  0.104 -0.162 -0.891 -0.028  0.  0.    -1.194],1.3188872,964.40796,9.359972
79.53509,0.035508774,100,0.0035277852,570429.06,0.22148098,995.536833146667,517.1037,107.59,370.3282,311.86334,-1,1096339,610.9248,183,1594.7771,625.20874,0.35277852,1140.0801,3.5508776,0.0111219585,1733.5890436172485,1.1121958,18300,9.359853,1224.449,True,0.0056416565,0.56416565,,81.747826,[-0.111  0.064 -0.233  0.006 -0.016  0.099 -0.157 -0.89  -0.027  0.  0.    -1.198],1.2232741,995.53687,9.359853
24.238665,0.22937565,100,0.0010868316,9572181.0,0.21928868,1015.3268329421206,503.84467,110.02,388.1742,303.06287,-1,1107341,724.5291,184,1704.9407,627.1526,0.10868316,1479.8362,22.937565,0.013041287,1750.512310743332,1.3041288,18400,9.359964,1316.7665,True,0.023056317,2.3056319,,45.85788,[-0.118  0.068 -0.236  0.01  -0.012  0.104 -0.158 -0.903 -0.025  0.  0.    -1.197],2.1806502,1015.3269,9.359964
48.318592,0.099785134,100,0.0010995333,1399225.9,0.22158821,943.1334209572597,418.42517,102.05,369.21515,302.64178,-1,1117546,510.33038,185,1749.0275,573.9183,0.10995333,1160.2764,9.978514,0.0119127855,1764.9133415222168,1.1912786,18500,9.35991,1379.8123,True,0.012320358,1.2320359,,65.175026,[-0.114  0.068 -0.237  0.007 -0.015  0.108 -0.16  -0.901 -0.023  0.  0.    -1.2  ],1.53433,943.1334,9.35991
73.1912,0.043953165,100,0.0030877937,595244.44,0.2284349,1053.5439944392604,445.5138,114.14,339.89258,302.68228,-1,1128960,525.2021,186,2026.7673,713.6514,0.3087794,1200.6725,4.3953166,0.011230595,1783.9663248062134,1.1230595,18600,9.359852,1686.8748,True,0.0067969165,0.6796916,,81.028465,[-0.111  0.075 -0.241  0.012 -0.009  0.1   -0.157 -0.9   -0.033  0.  0.    -1.197],1.2341342,1053.544,9.359852
16.814304,0.3048796,100,0.00024953554,6478828.0,0.23046443,943.7890300110544,475.84207,102.21,380.23267,286.5537,-1,1139181,642.6621,187,1559.8232,563.55634,0.024953555,1444.463,30.487963,0.014381474,1803.177319765091,1.4381473,18700,9.359983,1179.5906,True,0.031988084,3.1988087,,34.06122,[-0.104  0.08  -0.244  0.013 -0.007  0.091 -0.159 -0.896 -0.03   0.  0.    -1.191],2.9358904,943.78906,9.359983
89.27337,0.031253334,100,0.0059944354,308824.97,0.22798027,997.9737049947548,380.55548,108.12,312.39072,298.8925,-1,1149993,412.45374,188,2058.061,685.58295,0.59944355,1049.3356,3.1253333,0.010497483,1821.6757016181946,1.0497484,18800,9.35984,1745.6703,True,0.003638781,0.3638781,,93.98126,[-0.104  0.076 -0.24   0.009 -0.011  0.086 -0.146 -0.896 -0.025  0.  0.    -1.188],1.0640419,997.9737,9.35984
72.38846,0.04047975,100,0.0020961787,847026.75,0.2040359,1004.6378803760875,500.4073,108.65,408.57385,301.45444,-1,1160858,698.63855,189,1680.7686,596.064,0.20961788,1278.3716,4.047975,0.01201144,1841.7433726787567,1.2011441,18900,9.359969,1272.1947,True,0.007418323,0.7418323,,75.64882,[-0.107  0.078 -0.24   0.007 -0.013  0.091 -0.142 -0.895 -0.031  0.  0.    -1.191],1.3218977,1004.63794,9.359969
1.2188606,10.399506,100,6.289634e-05,7378468400.0,0.19048165,1001.0567302401607,495.4446,108.26,399.47803,267.18616,-1,1171684,8921.022,190,1685.3738,601.5787,0.006289634,13795.251,1039.9506,0.11483368,1863.2788462638855,11.483368,19000,9.359902,1285.8958,True,1.033783,103.37829,,1.0760269,[-0.101  0.08  -0.243  0.006 -0.013  0.084 -0.155 -0.896 -0.031  0.  0.    -1.215],92.93448,1001.0567,9.359902
99.2204,0.012635147,100,0.00808629,230227.94,0.1892762,964.0086871731901,443.52985,104.24,352.35205,297.6871,-1,1182108,452.45715,191,1734.9294,611.6566,0.80862904,974.8638,1.2635148,0.0100482395,1882.2067286968231,1.0048239,19100,9.359944,1382.5774,True,0.0008906892,0.08906893,,99.263306,[-0.081  0.072 -0.241  0.005 -0.014  0.062 -0.148 -0.899 -0.023  0.  0.    -1.228],1.0074216,964.0086,9.359944
2.5132933,1.8796246,100,0.0005302814,131850890.0,0.14684296,943.1097086379809,483.81573,101.98,371.04654,262.3565,-1,1192306,2009.1053,192,1530.9799,572.0632,0.05302814,2970.6614,187.96246,0.02989793,1900.0827589035034,2.9897926,19200,9.359952,1159.9333,True,0.18620534,18.620531,,22.81562,[-0.08   0.072 -0.242  0.005 -0.014  0.061 -0.15  -0.9   -0.025  0.  0.    -1.23 ],4.382962,943.1096,9.359952
82.3177,0.044607162,100,0.0041808994,366166.9,0.14249215,975.3565748881198,479.5117,105.3,333.30807,298.89398,-1,1202836,526.52484,193,1652.8164,642.0485,0.41808993,1058.6438,4.4607162,0.010924884,1918.130116701126,1.0924885,19300,9.359827,1319.5083,True,0.005063371,0.50633705,,86.83089,[-0.088  0.077 -0.241  0.004 -0.015  0.065 -0.144 -0.895 -0.058  0.  0.    -1.272],1.1516639,975.35657,9.359827
1.071468,22.567114,100,3.967119e-05,44584360000.0,0.1676637,992.9747420846147,496.82773,107.55,332.39673,301.30417,-1,1213591,19692.352,194,1653.8235,660.57806,0.0039671194,29368.584,2256.7114,0.23360184,1937.155323266983,23.360184,19400,9.359851,1321.4268,True,2.2446434,224.4644,,0.26291066,[-0.084  0.08  -0.241  0.005 -0.014  0.068 -0.141 -0.894 -0.058  0.  0.    -1.276],380.35733,992.9747,9.359851
92.6499,0.02444014,100,0.0051918183,352517.4,0.17610876,1055.1197670270622,399.15198,114.08,408.1092,317.82614,-1,1224999,447.34595,195,2186.5593,647.0106,0.51918185,1127.7766,2.444014,0.010652143,1958.218744277954,1.0652143,19500,9.359966,1778.4502,True,0.0030002696,0.30002698,,92.93884,[-0.087  0.086 -0.249  0.003 -0.013  0.064 -0.183 -0.893 -0.074  0.  0.    -1.251],1.0759764,1055.1198,9.359966
79.8721,0.033595648,100,0.0037857883,431310.72,0.18658483,1047.508604251182,492.67236,113.04,378.52747,310.1725,-1,1236303,580.9032,196,1849.4541,668.9812,0.37857884,1188.629,3.3595648,0.011604991,1974.4503338336945,1.1604991,19600,9.359991,1470.9266,True,0.0058256793,0.58256793,,83.35164,[-0.09   0.085 -0.249  0.003 -0.013  0.065 -0.186 -0.892 -0.076  0.  0.    -1.243],1.1997365,1047.5085,9.359991
94.722336,0.019018952,100,0.0058220946,319869.25,0.19006349,1003.9944416123412,348.23096,108.61,407.8437,297.25806,-1,1247164,401.99512,197,2185.8782,596.15076,0.58220947,1080.1969,1.9018953,0.010801222,1993.0874462127686,1.0801224,19700,9.359915,1778.0344,True,0.0025495756,0.25495756,,93.492455,[-0.09   0.084 -0.25   0.005 -0.011  0.065 -0.184 -0.901 -0.076  0.  0.    -1.232],1.069605,1003.99445,9.359915
94.37929,0.01648093,100,0.0039024644,286990.44,0.18992575,970.339489936302,423.07587,104.75,389.5547,277.9122,-1,1257639,455.2766,198,1824.2124,580.7848,0.39024645,1021.1035,1.648093,0.010372885,2006.2940437793732,1.0372884,19800,9.359998,1434.6577,True,0.0025313762,0.25313762,,93.546196,[-0.089  0.083 -0.25   0.003 -0.012  0.062 -0.191 -0.903 -0.075  0.  0.    -1.229],1.0689906,970.3395,9.359998
4.184756,0.8981428,100,0.00024616823,59565492.0,0.19332755,1077.0363238630928,601.98267,116.37,480.12604,230.40315,-1,1269276,1056.5555,199,1583.5123,596.91034,0.024616823,2259.6191,89.814285,0.019022701,2022.8867790699005,1.9022703,19900,9.359906,1103.3862,True,0.09102368,9.102369,,15.59223,[-0.093  0.082 -0.251  0.006 -0.009  0.063 -0.194 -0.906 -0.075  0.  0.    -1.229],6.4134507,1077.0364,9.359906
1.0980991,18.028992,100,2.0227955e-05,46845100000.0,0.20084211,1024.2479187166546,469.08533,110.87,388.70325,286.13174,-1,1280363,16313.241,200,1850.5421,635.5447,0.0020227956,29517.266,1802.8993,0.18894547,2042.0118553638458,18.894547,20000,9.35987,1461.8389,True,1.7931558,179.31558,,0.17677782,[-0.084  0.089 -0.257  0.014 -0.002  0.058 -0.215 -0.909 -0.073  0.  0.    -1.226],565.6818,1024.2479,9.35987
93.07547,0.019924615,100,0.005911811,393672.8,0.19671471,1002.2078857891813,327.62415,108.41,397.6696,327.62277,-1,1291204,387.6482,201,2248.6125,604.5383,0.5911811,1084.0007,1.9924616,0.010610473,2055.966906785965,1.0610473,20100,9.359885,1850.943,True,0.0028940912,0.2894091,,93.84551,[-0.079  0.122 -0.271 -0.003 -0.025  0.059 -0.217 -0.88  -0.07   0.  0.    -1.218],1.0655811,1002.2079,9.359885
75.34158,0.049180064,100,0.0038862317,566902.94,0.19299842,1028.5231209969556,512.5261,111.44,368.09454,277.85965,-1,1302348,569.0589,202,1719.9904,660.4286,0.38862318,1131.9021,4.9180064,0.010608774,2071.1875433921814,1.0608772,20200,9.359996,1351.8958,True,0.0060691833,0.6069183,,84.0465,[-0.08   0.123 -0.271 -0.002 -0.024  0.058 -0.214 -0.877 -0.068  0.  0.    -1.222],1.1898175,1028.5231,9.359996
93.8385,0.022591988,100,0.0038931067,372734.78,0.1894596,1037.390613199598,537.65405,112.23,464.37457,277.7156,-1,1313571,578.77637,203,1665.7887,573.01605,0.3893107,1094.3536,2.259199,0.010395023,2085.5445120334625,1.0395024,20300,9.3599205,1201.4141,True,0.0026636599,0.266366,,93.94957,[-0.081  0.123 -0.272  0.003 -0.018  0.06  -0.217 -0.88  -0.068  0.  0.    -1.226],1.0644008,1037.3906,9.3599205
99.215675,0.012066128,100,0.008193278,210145.61,0.18874988,1045.7287880674405,554.74927,113.16,331.57016,298.65103,-1,1324887,563.71924,204,1636.5989,714.15857,0.81932783,1056.7173,1.2066128,0.010107901,2105.072982311249,1.0107901,20400,9.359927,1305.0287,True,0.0008987111,0.08987111,,99.18286,[-0.082  0.125 -0.273  0.005 -0.016  0.059 -0.22  -0.883 -0.072  0.  0.    -1.229],1.0082387,1045.7288,9.359927
2.5555012,3.1028512,100,3.2813853e-06,1119560400.0,0.16674945,1060.688172124096,470.80133,114.81,371.59042,282.8849,-1,1336368,1909.5762,205,1966.2893,689.09784,0.00032813853,7385.7773,310.28513,0.06336113,2123.8912823200226,6.3361125,20500,9.3599,1594.6989,True,0.3912582,39.125824,,1.160322,[-0.082  0.124 -0.274  0.004 -0.017  0.059 -0.222 -0.887 -0.071  0.  0.    -1.23 ],86.182976,1060.6881,9.3599
96.344345,0.0151299555,100,0.0058097267,218997.73,0.16394855,1080.7873937502573,539.3792,116.98,311.79,293.15625,-1,1348066,559.3993,206,1804.6938,768.9973,0.5809727,1110.1406,1.5129956,0.010210795,2143.363249063492,1.0210795,20600,9.35992,1492.9038,True,0.0019889711,0.19889712,,96.63939,[-0.071  0.146 -0.284  0.012 -0.011  0.056 -0.249 -0.878 -0.091  0.  0.    -1.252],1.0347748,1080.7874,9.35992
93.839584,0.01893928,100,0.005350956,275028.94,0.16401064,1116.633619736772,518.8237,121.14,339.7775,297.705,-1,1360180,567.77545,207,1992.6995,776.8562,0.53509563,1185.6985,1.893928,0.010597284,2163.1435520648956,1.0597285,20700,9.359935,1652.922,True,0.0027152316,0.27152318,,93.59601,[-0.072  0.143 -0.283  0.014 -0.009  0.057 -0.249 -0.876 -0.095  0.  0.    -1.255],1.0684216,1116.6337,9.359935
75.1585,0.042407647,100,0.0027956855,628741.5,0.16425931,1069.809348882476,567.14233,115.98,348.68982,273.83896,-1,1371778,683.2057,208,1675.5569,721.1195,0.27956855,1249.4335,4.2407646,0.011501746,2182.3724699020386,1.1501747,20800,9.35986,1326.8671,True,0.0066124713,0.6612471,,78.809494,[-0.07   0.142 -0.283  0.012 -0.01   0.053 -0.25  -0.872 -0.097  0.  0.    -1.255],1.2688826,1069.8093,9.35986
87.01901,0.026108686,100,0.00291813,423362.25,0.1620789,1094.0877727622196,505.30438,118.58,433.59967,280.94055,-1,1383636,556.8263,209,1962.6111,660.4881,0.29181302,1185.2567,2.6108687,0.010792599,2203.4246628284454,1.07926,20900,9.359963,1529.0115,True,0.0041684336,0.41684338,,87.78021,[-0.068  0.143 -0.285  0.016 -0.006  0.053 -0.257 -0.874 -0.093  0.  0.    -1.255],1.1392089,1094.0878,9.359963
92.79282,0.025796192,100,0.0062143975,473903.2,0.15970795,1089.9363685632643,575.36383,118.32,520.0354,303.94632,-1,1395468,639.72,210,1715.2417,569.90094,0.62143975,1170.0328,2.5796192,0.010600886,2222.2022817134857,1.0600888,21000,9.359941,1195.2063,True,0.0029543873,0.29543874,,94.15183,[-0.073  0.146 -0.285  0.017 -0.005  0.059 -0.257 -0.874 -0.094  0.  0.    -1.257],1.0621142,1089.9364,9.359941
10.431305,0.42998236,100,0.00043800252,23965266.0,0.1556474,1112.5920953046736,509.07104,120.71,284.87933,327.14566,-1,1407539,758.1814,211,2011.7368,827.7127,0.043800253,1752.8076,42.998238,0.014596484,2240.7274861335754,1.4596485,21100,9.359927,1726.8574,True,0.042771757,4.2771754,,36.81841,[-0.071  0.149 -0.287  0.016 -0.006  0.057 -0.259 -0.872 -0.099  0.  0.    -1.259],2.7160325,1112.5922,9.359927
94.524956,0.01963804,100,0.00424882,383738.94,0.1497862,1075.763214529276,467.24908,116.68,405.17612,312.14917,-1,1419207,515.83795,212,2028.3804,670.58704,0.424882,1144.3484,1.963804,0.010430965,2260.4897944927216,1.0430964,21200,9.359965,1623.2042,True,0.0025104126,0.25104126,,93.738144,[-0.069  0.149 -0.286  0.01  -0.013  0.061 -0.26  -0.869 -0.089  0.  0.    -1.263],1.0668015,1075.7633,9.359965
5.8133593,0.7003321,100,0.00043334268,35534824.0,0.1405487,1100.1981120051476,529.00336,119.25,496.9813,304.8417,-1,1431132,1015.18445,213,1903.9832,603.2168,0.043334268,2076.6409,70.03321,0.017196951,2280.98748922348,1.7196954,21300,9.359994,1407.0018,True,0.06922016,6.922015,,28.95772,[-0.073  0.148 -0.287  0.009 -0.014  0.064 -0.262 -0.872 -0.093  0.  0.    -1.269],3.4533105,1100.198,9.359994
98.88839,0.013120072,100,0.007742759,356330.6,0.13886485,1148.5266618393998,550.36786,124.6,481.3286,329.56134,-1,1443592,567.5357,214,1993.863,667.19806,0.7742759,1170.7472,1.3120072,0.010262934,2300.9453082084656,1.0262935,21400,9.359964,1512.5344,True,0.0010881149,0.108811505,,98.33177,[-0.087  0.151 -0.287  0.006 -0.016  0.074 -0.26  -0.872 -0.095  0.  0.    -1.278],1.0169653,1148.5266,9.359964
84.37497,0.029287843,100,0.0029453477,609493.6,0.13537642,1108.0385329555133,495.55145,120.23,500.41254,306.7476,-1,1455615,600.1116,215,2041.6235,607.62604,0.29453477,1271.5903,2.9287844,0.01115147,2317.8042879104614,1.115147,21500,9.35989,1541.2109,True,0.0047988333,0.47988334,,83.20114,[-0.088  0.153 -0.288  0.005 -0.017  0.075 -0.26  -0.87  -0.095  0.  0.    -1.28 ],1.2019066,1108.0386,9.35989
97.39664,0.015918812,100,0.0072904276,401472.25,0.13254322,1131.0883901254474,532.09344,122.49,501.09106,303.45312,-1,1467864,570.5861,216,1996.6494,629.9973,0.72904277,1181.9723,1.5918813,0.010365589,2334.0519621372223,1.0365589,21600,9.3599825,1495.5583,True,0.0016946879,0.16946879,,95.98755,[-0.08   0.152 -0.29   0.006 -0.016  0.068 -0.268 -0.87  -0.097  0.  0.    -1.284],1.0418018,1131.0884,9.3599825
95.710335,0.015974658,100,0.005308907,308010.62,0.12686908,1102.9148980823993,472.17523,119.62,367.077,307.54663,-1,1479826,517.61163,217,2102.4653,735.8379,0.5308907,1163.3542,1.5974658,0.010432289,2351.129926919937,1.0432289,21700,9.359992,1735.3883,True,0.0022085726,0.22085728,,95.40723,[-0.081  0.152 -0.29   0.005 -0.017  0.067 -0.272 -0.87  -0.094  0.  0.    -1.286],1.0481386,1102.9148,9.359992
48.695267,0.119193025,100,0.0017860561,1420747.2,0.12628926,1131.064374334749,515.7433,122.43,396.06805,320.87186,-1,1492069,664.1576,218,2051.0703,734.99634,0.17860562,1395.3877,11.919303,0.012241456,2367.099904537201,1.2241454,21800,9.3597555,1655.0022,True,0.0125651695,1.256517,,70.810135,[-0.079  0.152 -0.29   0.005 -0.017  0.065 -0.27  -0.87  -0.094  0.  0.    -1.292],1.4122273,1131.0643,9.3597555
93.95031,0.017961685,100,0.0058195717,381823.2,0.12636812,1103.7742006335357,556.2858,119.62,404.5221,333.10007,-1,1504031,604.77856,219,1824.9613,699.25214,0.58195716,1170.5435,1.7961686,0.01039347,2382.1925041675568,1.039347,21900,9.3599415,1420.4392,True,0.002637416,0.26374158,,93.64355,[-0.075  0.151 -0.29   0.006 -0.016  0.066 -0.268 -0.865 -0.08   0.  0.    -1.293],1.0678792,1103.7742,9.3599415
2.8863409,2.5398173,100,5.167052e-06,488424400.0,0.12668595,1111.2131411932564,422.24042,120.82,416.70007,312.7736,-1,1516113,2243.4214,220,2296.5754,694.51306,0.0005167052,5872.1426,253.98175,0.051117096,2399.3326601982117,5.1117096,22000,9.359952,1879.8754,True,0.2965053,29.650534,,3.6049287,[-0.075  0.151 -0.291  0.008 -0.014  0.067 -0.272 -0.867 -0.081  0.  0.    -1.293],27.7398,1111.2131,9.359952
13.878067,0.31203383,100,0.000457506,21734340.0,0.12436912,1046.7019974753814,390.80005,113.75,314.55243,342.19537,-1,1527488,633.7668,221,2186.3396,732.14954,0.0457506,1511.913,31.203382,0.012162506,2413.283859729767,1.2162507,22100,9.359916,1871.7871,True,0.030298108,3.0298107,,55.788425,[-0.071  0.151 -0.29   0.014 -0.009  0.073 -0.277 -0.862 -0.082  0.  0.    -1.292],1.7924865,1046.7019,9.359916
92.469025,0.020122921,100,0.0058413628,360917.62,0.1257343,1122.5475966351428,499.47858,121.99,377.154,311.08112,-1,1539687,542.32947,222,2076.897,745.3935,0.5841363,1192.5359,2.0122921,0.010673724,2428.835487127304,1.0673724,22200,9.359911,1699.7429,True,0.003046094,0.30460942,,91.826904,[-0.075  0.152 -0.291  0.013 -0.009  0.073 -0.277 -0.863 -0.073  0.  0.    -1.295],1.0890055,1122.5475,9.359911
90.21004,0.02279075,100,0.0045489604,380553.12,0.1227264,1046.7061616802996,516.75244,113.81,396.15842,322.36697,-1,1551068,559.56506,223,1766.5122,650.5477,0.45489606,1114.5902,2.2790751,0.010662471,2443.119373559952,1.0662472,22300,9.359836,1370.3538,True,0.0035125406,0.35125405,,91.16968,[-0.076  0.154 -0.292  0.01  -0.013  0.074 -0.277 -0.862 -0.071  0.  0.    -1.293],1.0968559,1046.7063,9.359836
6.5822034,0.6921944,100,0.00059021864,19348374.0,0.12307215,1068.732426730772,503.46136,116.04,377.01028,324.10126,-1,1562672,875.70764,224,1884.2369,691.72217,0.059021864,2002.9266,69.219444,0.018545222,2457.975104570389,1.8545221,22400,9.359925,1507.2267,True,0.06986524,6.986523,,25.147623,[-0.079  0.157 -0.293  0.008 -0.015  0.078 -0.277 -0.862 -0.071  0.  0.    -1.296],3.9765189,1068.7325,9.359925
26.297354,0.20351566,100,0.00045109942,1973429.6,0.12627931,1072.2308007557783,493.33453,116.65,508.16602,281.71967,-1,1574337,594.0897,225,1929.654,564.06476,0.045109943,1408.0133,20.351566,0.013516866,2477.702179670334,1.3516866,22500,9.359767,1421.488,True,0.0226288,2.2628798,,50.586445,[-0.078  0.154 -0.294  0.01  -0.012  0.069 -0.293 -0.861 -0.079  0.  0.    -1.296],1.9768142,1072.2308,9.359767
80.112755,0.03291318,100,0.0036009604,644158.6,0.12673998,1067.1156160469104,472.3366,115.64,433.75952,360.76114,-1,1585901,550.9546,226,1982.5967,633.35614,0.36009604,1207.765,3.291318,0.011135455,2496.9732921123505,1.1135455,22600,9.359993,1548.8372,True,0.0055481032,0.5548104,,82.00326,[-0.074  0.151 -0.292  0.012 -0.011  0.071 -0.294 -0.858 -0.075  0.  0.    -1.293],1.2194637,1067.1157,9.359993
97.7631,0.014352086,100,0.0070633907,360237.5,0.12748489,1069.2137137178356,550.28973,116.03,490.10223,298.0382,-1,1597504,569.7534,227,1729.7468,579.11145,0.70633906,1093.8821,1.4352087,0.010171896,2517.1769914627075,1.0171896,22700,9.359941,1239.6445,True,0.001538645,0.15386452,,98.02384,[-0.077  0.152 -0.293  0.01  -0.012  0.072 -0.298 -0.855 -0.078  0.  0.    -1.292],1.02016,1069.2136,9.359941
