VarRet,MaxVanillaIw,MinNormIw,renyi2,VarDiscRet,EpsThisIter,IterType,VanillaAvgRet,VarNormIw,ESSRenyi,ESSClassic,VarJ,AvgNormIw,J,BatchSize,MaxNormIw,AvgVanillaIw,MinVanillaIw,Bound,SamplesThisIter,VarVanillaIw,delta,AvgRet,AvgDiscRet,AvgEpLen
931226.490757516,3.0374117,2.7194394e-08,nan,931226.490757516,104,1,4806.694459062925,2.635161e-10,nan,0.8248419220114385,7164.6323,5.3418804e-05,887037.4,100,0.00017048292,0.9517369,0.00048450936,4590.374,50000,0.083647445,0.6,4806.694459062925,4806.694459062925,480.7692307692308
485181.1647409033,1.835325,5.0720185e-08,nan,485181.1647409033,102,1,4901.1354202607035,1.499389e-10,nan,0.7737880424953772,4604.327,5.446623e-05,894138.1,100,0.00010217848,0.9783199,0.0009110336,4590.881,50000,0.048375044,0.6,4901.1354202607035,4901.1354202607035,490.19607843137254
1722367.1726774278,3.8328142,4.9652924e-11,nan,1722367.1726774278,108,1,4628.289989502203,6.1062655e-10,nan,1.213409881005688,9389.098,5.144033e-05,877243.75,100,0.00021683602,0.9092642,8.7766983e-07,4588.882,50000,0.1907868,0.6,4628.289989502203,4628.289989502203,462.962962962963
1225978.0541626685,3.3199549,3.3865584e-11,nan,1225978.0541626685,106,1,4715.808428824108,4.9596577e-10,nan,1.1381492101521853,8205.558,5.2410902e-05,880964.56,100,0.00018598474,0.9355704,6.0452385e-07,4586.277,50000,0.15803795,0.6,4715.808428824108,4715.808428824108,471.6981132075472
1345168.0323549719,2.7074983,1.481664e-11,nan,1345168.0323549719,106,1,4715.804829629731,4.967169e-10,nan,0.9868618238761999,8204.343,5.241091e-05,882741.5,100,0.00015366099,0.92347723,2.6106838e-07,4590.1733,50000,0.15421195,0.6,4715.804829629731,4715.804829629731,471.6981132075472
485179.8133226127,1.9947094,2.0985967e-08,nan,485179.8133226127,102,1,4901.128634992874,1.5501597e-10,nan,0.767521262616573,4636.178,5.4466233e-05,894130.94,100,0.00011053958,0.9828543,0.00037869607,4590.896,50000,0.050477758,0.6,4901.128634992874,4901.128634992874,490.19607843137254
1211814.2947834334,2.8882363,1.7572747e-11,nan,1211814.2947834334,106,1,4715.8041947681695,4.7622034e-10,nan,0.9430837329122459,7837.875,5.2410902e-05,881897.0,100,0.00016076949,0.94156593,3.156958e-07,4586.6475,50000,0.15369727,0.6,4715.8041947681695,4715.8041947681695,471.6981132075472
483212.083626427,1.9306633,5.5301072e-08,nan,483212.083626427,102,1,4901.131592541941,1.5216955e-10,nan,0.8329249168647137,4710.9014,5.4466233e-05,893768.9,100,0.000108557295,0.96866775,0.0009835152,4590.6826,50000,0.04813077,0.6,4901.131592541941,4901.131592541941,490.19607843137254
2409637.9739755997,5.5062037,3.0306254e-15,nan,2409637.9739755997,112,1,4462.638525210111,9.329408e-10,nan,1.0868439024411185,10749.853,4.9603175e-05,869404.9,100,0.00030761614,0.8878767,5.4246965e-11,4589.079,50000,0.29890993,0.6,4462.638525210111,4462.638525210111,446.42857142857144
2080133.6869108514,4.5785108,3.503429e-14,nan,2080133.6869108514,110,1,4543.963071807285,7.07817e-10,nan,1.156261146961258,10989.512,5.0505052e-05,869684.2,100,0.00025320923,0.9132286,6.3348743e-10,4589.0454,50000,0.23142506,0.6,4543.963071807285,4543.963071807285,454.54545454545456
0.0009111290225297338,1.0001411,5.5553013e-05,nan,0.0009111290225297338,100,1,4999.359062487469,5.9629764e-20,nan,0.5555609035253,0.40320957,5.5555553e-05,899884.44,100,5.5563396e-05,1.0,0.9999542,4591.1616,50000,1.9316316e-11,0.6,4999.359062487469,4999.359062487469,500.0
1727885.1434054142,3.9501312,1.4689618e-13,nan,1727885.1434054142,108,1,4628.291405485201,4.880253e-10,nan,0.9301974832094253,10044.393,5.1440322e-05,874945.9,100,0.00022154317,0.9171849,2.6191698e-09,4589.467,50000,0.15514888,0.6,4628.291405485201,4628.291405485201,462.962962962963
2081933.7434417198,5.245925,2.570951e-12,nan,2081933.7434417198,110,1,4543.957654541146,7.181209e-10,nan,1.462960803781632,10669.92,5.0505045e-05,870952.94,100,0.00029533677,0.89709693,4.5666567e-08,4589.4536,50000,0.22657222,0.6,4543.957654541146,4543.957654541146,454.54545454545456
1217464.146903053,3.4472194,1.1204431e-09,nan,1217464.146903053,106,1,4715.803154795374,4.257889e-10,nan,0.9581128646515304,8191.347,5.2410902e-05,880961.1,100,0.00019131943,0.94434667,2.0188294e-05,4586.3994,50000,0.13823374,0.6,4715.803154795374,4715.803154795374,471.6981132075472
2145262.547141966,5.3366733,4.2532288e-19,nan,2145262.547141966,112,1,4462.638555009644,7.701707e-10,nan,1.67640121941487,11568.277,4.960318e-05,862990.6,100,0.00028660902,0.9236134,7.919532e-15,4585.7197,50000,0.2670229,0.6,4462.638555009644,4462.638555009644,446.42857142857144
809991.1606136333,2.4901478,4.5668545e-09,nan,809991.1606136333,104,1,4806.692301220464,3.0751535e-10,nan,0.8599277139851642,6207.795,5.3418804e-05,887693.06,100,0.00013905592,0.95659876,8.178108e-05,4586.7466,50000,0.0986139,0.6,4806.692301220464,4806.692301220464,480.7692307692308
931222.9694606919,3.1901517,4.5816767e-11,nan,931222.9694606919,104,1,4806.685613083196,3.0862646e-10,nan,0.8234002748712086,6656.293,5.3418804e-05,888358.44,100,0.00018063895,0.9433961,8.091413e-07,4590.352,50000,0.09625716,0.6,4806.685613083196,4806.685613083196,480.7692307692308
2846417.800595494,6.480794,2.5475867e-30,nan,2846417.800595494,116,1,4308.409064163941,9.421353e-10,nan,1.2812332745906612,13428.439,4.789272e-05,852732.4,100,0.000350035,0.8867195,4.7167812e-26,4584.7856,50000,0.32295853,0.6,4308.409064163941,4308.409064163941,431.0344827586207
2247966.924634003,5.81327,2.169643e-23,nan,2247966.924634003,112,1,4462.641746895287,9.945297e-10,nan,1.2795935855706506,10641.98,4.960317e-05,868038.3,100,0.00031785446,0.9071971,3.9680803e-19,4585.0557,50000,0.33266115,0.6,4462.641746895287,4462.641746895287,446.42857142857144
1722369.886634767,3.5756774,4.6202663e-13,nan,1722369.886634767,108,1,4628.29429752643,5.122442e-10,nan,1.0535057599440574,10122.838,5.1440336e-05,874582.56,100,0.00020000018,0.9196693,8.260284e-09,4589.269,50000,0.16373177,0.6,4628.29429752643,4628.29429752643,462.962962962963
2402593.055471262,5.6630087,4.024885e-19,nan,2402593.055471262,112,1,4462.648662343011,8.518876e-10,nan,1.1335277042022867,11528.056,4.960318e-05,865856.9,100,0.00031330893,0.89656943,7.274915e-15,4588.0405,50000,0.27831158,0.6,4462.648662343011,4462.648662343011,446.42857142857144
2076531.7309727664,4.753421,6.037181e-23,nan,2076531.7309727664,110,1,4543.960987077636,7.6968837e-10,nan,1.1061802823029647,10261.928,5.0505045e-05,872894.75,100,0.00026215854,0.91575027,1.0946529e-18,4588.6025,50000,0.25304595,0.6,4543.960987077636,4543.960987077636,454.54545454545456
1345171.5935442997,3.1210465,2.6966769e-09,nan,1345171.5935442997,106,1,4715.811232529342,4.1751183e-10,nan,1.0244355500918876,8347.713,5.2410902e-05,881941.1,100,0.00017681034,0.9251544,4.7601592e-05,4590.1147,50000,0.130093,0.6,4715.811232529342,4715.811232529342,471.6981132075472
929302.1503226806,2.9427984,4.2027494e-08,nan,929302.1503226806,104,1,4806.6885976824915,3.4388423e-10,nan,1.0400147383212868,6420.102,5.3418804e-05,888591.25,100,0.00016548137,0.9499606,0.00074738596,4590.209,50000,0.10875145,0.6,4806.6885976824915,4806.6885976824915,480.7692307692308
1217154.8797856262,2.9053202,3.3562382e-11,nan,1217154.8797856262,106,1,4715.806553689808,4.982676e-10,nan,1.4052304740815282,7508.7495,5.2410902e-05,883084.4,100,0.00016336697,0.9320761,5.968738e-07,4586.702,50000,0.15758763,0.6,4715.806553689808,4715.806553689808,471.6981132075472
1726044.4032523849,4.63241,5.298009e-15,nan,1726044.4032523849,108,1,4628.2947849885495,6.0143995e-10,nan,1.03502335321386,9564.511,5.144033e-05,876647.5,100,0.0002593509,0.9188042,9.463068e-11,4589.4214,50000,0.1918805,0.6,4628.2947849885495,4628.2947849885495,462.962962962963
931226.3928031964,2.6787841,2.0600877e-09,nan,931226.3928031964,104,1,4806.694128520339,3.0943242e-10,nan,1.04133237824886,6694.081,5.3418804e-05,888180.5,100,0.00015067363,0.9497179,3.662572e-05,4590.3833,50000,0.097806275,0.6,4806.694128520339,4806.694128520339,480.7692307692308
485181.9879156453,2.0571256,4.4780318e-08,nan,485181.9879156453,102,1,4901.13958592011,1.5176374e-10,nan,0.7599077281986548,4750.6206,5.4466233e-05,893745.9,100,0.000115012175,0.9741914,0.00080094766,4590.881,50000,0.04855142,0.6,4901.13958592011,4901.13958592011,490.19607843137254
483211.84132192953,1.8588905,5.8328954e-08,nan,483211.84132192953,102,1,4901.130811370199,1.4614954e-10,nan,0.7601659519283914,4917.2803,5.4466233e-05,893452.3,100,0.0001036938,0.9764013,0.0010456473,4590.556,50000,0.046967726,0.6,4901.130811370199,4901.130811370199,490.19607843137254
933152.8218200475,2.622116,9.700332e-09,nan,933152.8218200475,104,1,4806.694975543605,3.0794467e-10,nan,0.8959660203293529,6786.5435,5.3418804e-05,887784.0,100,0.0001483645,0.9440958,0.00017143856,4590.673,50000,0.09618701,0.6,4806.694975543605,4806.694975543605,480.7692307692308
483213.50555583136,1.9949833,6.400457e-08,nan,483213.50555583136,102,1,4901.13868330146,1.5256447e-10,nan,0.727322772164033,4700.3955,5.4466233e-05,893835.0,100,0.00011049948,0.983346,0.0011555534,4590.656,50000,0.049729202,0.6,4901.13868330146,4901.13868330146,490.19607843137254
2711353.303878968,6.4256277,5.2661194e-22,nan,2711353.303878968,114,1,4384.1657037816685,9.324963e-10,nan,1.1937429323659943,12169.837,4.8732945e-05,862445.75,100,0.0003552762,0.8813981,9.524455e-18,4588.901,50000,0.30503246,0.6,4384.1657037816685,4384.1657037816685,438.5964912280702
2407867.7953698044,5.1084185,3.5479255e-21,nan,2407867.7953698044,112,1,4462.637551788923,7.275015e-10,nan,1.1011870535282549,12083.682,4.960317e-05,863518.5,100,0.00028251295,0.896928,6.415383e-17,4588.618,50000,0.23786476,0.6,4462.637551788923,4462.637551788923,446.42857142857144
1343293.3961528428,3.484157,2.5859903e-09,nan,1343293.3961528428,106,1,4715.817408338308,4.1105977e-10,nan,0.9290021712157273,8507.818,5.241091e-05,881304.4,100,0.00019357512,0.9433434,4.654522e-05,4589.8574,50000,0.13316847,0.6,4715.817408338308,4715.817408338308,471.6981132075472
1726041.0396954233,3.5945163,5.754297e-11,nan,1726041.0396954233,108,1,4628.290449162684,5.352512e-10,nan,1.0745154223544036,9947.401,5.144033e-05,875318.75,100,0.00020214701,0.91469616,1.0232114e-06,4589.5483,50000,0.16924033,0.6,4628.290449162684,4628.290449162684,462.962962962963
0.00129262202199227,1.0,5.5555556e-05,nan,0.00129262202199227,100,1,4999.345312649136,5.29425e-23,nan,0.5555555629362224,0.4796955,5.555555e-05,899882.4,100,5.5555556e-05,1.0,1.0,4591.1484,50000,,0.6,4999.345312649136,4999.345312649136,500.0
0.0008358313639973136,1.000164,5.5552384e-05,nan,0.0008358313639973136,100,1,4999.352957845456,9.636301e-20,nan,0.55556141215417,0.38634777,5.5555545e-05,899883.25,100,5.5564673e-05,0.9999999,0.9999428,4591.156,50000,3.117124e-11,0.6,4999.352957845456,4999.352957845456,500.0
1112169.4920714505,3.115747,2.2835112e-10,nan,1112169.4920714505,106,1,4715.803955874177,4.6187895e-10,nan,0.9712684557212257,7794.0566,5.2410902e-05,880913.06,100,0.00017368214,0.9402182,4.0964737e-06,4586.3433,50000,0.14864224,0.6,4715.803955874177,4715.803955874177,471.6981132075472
2406095.731725275,4.6673536,9.689455e-18,nan,2406095.731725275,112,1,4462.631953612084,7.6713447e-10,nan,1.2896079149376851,11920.716,4.9603175e-05,864355.9,100,0.00025790712,0.89767027,1.7535039e-13,4588.5977,50000,0.25123855,0.6,4462.631953612084,4462.631953612084,446.42857142857144
483213.9487808724,1.8940974,1.04836396e-07,nan,483213.9487808724,102,1,4901.139752940919,1.3884202e-10,nan,0.7749712523008047,4801.7236,5.4466233e-05,893807.6,100,0.00010489076,0.9835409,0.0018931158,4590.574,50000,0.04527423,0.6,4901.139752940919,4901.139752940919,490.19607843137254
2501767.835327042,6.9457994,8.964297e-14,nan,2501767.835327042,114,1,4384.171724361566,8.6952806e-10,nan,1.453589777557492,12464.005,4.8732945e-05,857652.44,100,0.00038226234,0.8854894,1.6288344e-09,4584.8228,50000,0.28708136,0.6,4384.171724361566,4384.171724361566,438.5964912280702
931224.1220753811,2.7194643,1.2064154e-10,nan,931224.1220753811,104,1,4806.687371049075,2.761636e-10,nan,0.8762684869268699,7153.748,5.3418804e-05,886931.1,100,0.00015443849,0.9406368,2.1243432e-06,4590.4023,50000,0.08562923,0.6,4806.687371049075,4806.687371049075,480.7692307692308
929302.1711665302,2.438121,3.6107277e-08,nan,929302.1711665302,104,1,4806.689035895139,3.060008e-10,nan,0.8706464903103307,6896.499,5.3418804e-05,887629.7,100,0.0001372246,0.94911194,0.00064153154,4590.1357,50000,0.09659822,0.6,4806.689035895139,4806.689035895139,480.7692307692308
483212.44632856967,1.9507927,9.5303314e-08,nan,483212.44632856967,102,1,4901.1320667101945,1.4177186e-10,nan,0.7868765413672197,4793.563,5.446623e-05,893812.7,100,0.000109073975,0.97413087,0.0017045039,4590.6045,50000,0.045349237,0.6,4901.1320667101945,4901.1320667101945,490.19607843137254
0.0006220908212029705,1.0,5.5555556e-05,nan,0.0006220908212029705,100,1,4999.360821728716,5.29425e-23,nan,0.5555555629362224,0.33298603,5.555555e-05,899884.94,100,5.5555556e-05,1.0,1.0,4591.1626,50000,,0.6,4999.360821728716,4999.360821728716,500.0
1591339.4237133777,3.5440369,3.139306e-11,nan,1591339.4237133777,108,1,4628.285833541009,5.059409e-10,nan,1.0811132027604449,9681.4795,5.144033e-05,874267.6,100,0.00019957265,0.913484,5.57482e-07,4586.698,50000,0.15954904,0.6,4628.285833541009,4628.285833541009,462.962962962963
347172.04544519936,1.9564714,8.494756e-08,nan,347172.04544519936,102,1,4901.13204193562,1.825232e-10,nan,0.7329444490870034,3879.6184,5.446623e-05,893774.9,100,0.000108227396,0.9846086,0.0015356322,4586.8228,50000,0.05964728,0.6,4901.13204193562,4901.13204193562,490.19607843137254
1726041.5402260616,6.8229237,1.6252013e-17,nan,1726041.5402260616,108,1,4628.291110728984,6.032552e-10,nan,1.0617273728551657,9626.662,5.1440336e-05,876238.94,100,0.00038113038,0.920875,2.9094045e-13,4589.4824,50000,0.19332813,0.6,4628.291110728984,4628.291110728984,462.962962962963
933152.3456629663,2.8737075,7.363001e-11,nan,933152.3456629663,104,1,4806.69375057023,2.848326e-10,nan,1.0033265925081518,6840.51,5.3418804e-05,887915.75,100,0.00016034876,0.95735085,1.3195681e-06,4590.5107,50000,0.09148368,0.6,4806.69375057023,4806.69375057023,480.7692307692308
1345173.5316874958,3.216988,1.5671072e-12,nan,1345173.5316874958,106,1,4715.8143430204145,4.0615578e-10,nan,1.0290964011857715,8736.031,5.24109e-05,880718.1,100,0.0001809971,0.9315356,2.7853293e-08,4590.0483,50000,0.1283064,0.6,4715.8143430204145,4715.8143430204145,471.6981132075472
811062.9434284447,2.5472946,1.995937e-08,nan,811062.9434284447,104,1,4806.682326430253,2.9939096e-10,nan,0.9025017891717864,6793.454,5.3418804e-05,886283.5,100,0.00014264973,0.95389897,0.00035641424,4586.711,50000,0.095467396,0.6,4806.682326430253,4806.682326430253,480.7692307692308
2711363.253166473,5.357305,5.415743e-22,nan,2711363.253166473,114,1,4384.173653224365,8.102633e-10,nan,1.169732432138987,13031.847,4.8732945e-05,857755.1,100,0.00029490172,0.88530254,9.83846e-18,4588.6084,50000,0.26740175,0.6,4384.173653224365,4384.173653224365,438.5964912280702
1724200.0803851688,5.6318145,1.1040518e-13,nan,1724200.0803851688,108,1,4628.288094572356,4.9515886e-10,nan,0.9561927964937113,10083.076,5.1440325e-05,874813.75,100,0.00031488208,0.9200345,1.9746487e-09,4589.251,50000,0.1583964,0.6,4628.288094572356,4628.288094572356,462.962962962963
1204813.1005154916,3.7777054,1.5712605e-11,nan,1204813.1005154916,106,1,4715.8056906244265,4.0187767e-10,nan,1.0317539413266084,8316.681,5.24109e-05,880456.9,100,0.00021164316,0.93550366,2.8046074e-07,4586.307,50000,0.12803881,0.6,4715.8056906244265,4715.8056906244265,471.6981132075472
750223.9359449489,2.358479,2.097264e-09,nan,750223.9359449489,104,1,4806.686686428782,2.9810612e-10,nan,0.8958844892767651,6534.5703,5.3418804e-05,886319.2,100,0.00013323581,0.94559515,3.7124802e-05,4586.667,50000,0.09340992,0.6,4806.686686428782,4806.686686428782,480.7692307692308
933150.7430935239,2.4885144,4.7260507e-08,nan,933150.7430935239,104,1,4806.689659821239,2.5864488e-10,nan,0.849280645884471,7313.8457,5.341881e-05,886696.4,100,0.00013810479,0.9625551,0.00085158856,4590.55,50000,0.08397824,0.6,4806.689659821239,4806.689659821239,480.7692307692308
774799.7034104727,2.5620394,1.426696e-08,nan,774799.7034104727,104,1,4806.683395963125,2.90037e-10,nan,0.8790656844196661,6750.571,5.3418797e-05,885922.6,100,0.00014390082,0.95107925,0.00025401186,4586.6035,50000,0.09193873,0.6,4806.683395963125,4806.683395963125,480.7692307692308
1184524.3575276125,3.1503165,1.7153516e-13,nan,1184524.3575276125,106,1,4715.809541245835,4.5792828e-10,nan,1.0236020999818256,8031.994,5.2410902e-05,881194.1,100,0.00017260587,0.95657766,3.1307743e-09,4586.397,50000,0.15254383,0.6,4715.809541245835,4715.809541245835,471.6981132075472
2080128.7938881868,5.125909,2.633821e-14,nan,2080128.7938881868,110,1,4543.958462709093,6.8940487e-10,nan,1.1616464100235155,10878.023,5.0505056e-05,870055.4,100,0.0002867022,0.9029728,4.708972e-10,4589.4863,50000,0.2203708,0.6,4543.958462709093,4543.958462709093,454.54545454545456
931223.7190840447,3.1442895,2.2691195e-10,nan,931223.7190840447,104,1,4806.687131206108,3.032716e-10,nan,0.8717082354154619,6826.0093,5.3418804e-05,887981.6,100,0.00017577478,0.95556474,4.05904e-06,4590.2114,50000,0.09704288,0.6,4806.687131206108,4806.687131206108,480.7692307692308
931225.6700098284,2.6118135,1.0636122e-09,nan,931225.6700098284,104,1,4806.692458370807,2.9016126e-10,nan,0.8892172017354929,6887.6006,5.3418804e-05,887667.4,100,0.00014596879,0.95582044,1.903117e-05,4590.372,50000,0.09289744,0.6,4806.692458370807,4806.692458370807,480.7692307692308
2080127.119091133,4.3656797,1.9152813e-12,nan,2080127.119091133,110,1,4543.956500479343,6.257696e-10,nan,1.239497578672295,11215.386,5.0505052e-05,868676.6,100,0.0002399714,0.9188131,3.4843755e-08,4589.1885,50000,0.20710914,0.6,4543.956500479343,4543.956500479343,454.54545454545456
1726048.2822212048,3.6290917,3.668608e-11,nan,1726048.2822212048,108,1,4628.299104162487,5.0170296e-10,nan,0.9873658930417285,10295.079,5.144033e-05,873885.94,100,0.00020359374,0.9169323,6.5393544e-07,4589.297,50000,0.15940933,0.6,4628.299104162487,4628.299104162487,462.962962962963
1341412.4143245488,3.6309888,2.3701647e-11,nan,1341412.4143245488,106,1,4715.811691355397,4.5884724e-10,nan,1.343393057704709,8510.367,5.2410902e-05,881529.6,100,0.00020378499,0.93384403,4.2230988e-07,4589.569,50000,0.14567114,0.6,4715.811691355397,4715.811691355397,471.6981132075472
1727889.1643919905,3.6297598,3.3816845e-12,nan,1727889.1643919905,108,1,4628.297246879338,4.9772636e-10,nan,1.1280205636589413,10105.38,5.144033e-05,874366.75,100,0.00020259031,0.9216435,6.0588796e-08,4589.615,50000,0.15977511,0.6,4628.297246879338,4628.297246879338,462.962962962963
931226.4107900782,2.5376928,6.7814103e-13,nan,931226.4107900782,104,1,4806.693583427916,2.7094332e-10,nan,0.8387237410580322,7095.8364,5.34188e-05,887109.25,100,0.00014039155,0.9655888,1.2257956e-08,4590.2065,50000,0.08852677,0.6,4806.693583427916,4806.693583427916,480.7692307692308
1196638.0569772115,3.6989756,3.8529627e-10,nan,1196638.0569772115,106,1,4715.808273236012,4.1087622e-10,nan,0.9828776903603214,8236.717,5.2410902e-05,880507.94,100,0.00020697415,0.93667084,6.8858917e-06,4586.4663,50000,0.13123262,0.6,4715.808273236012,4715.808273236012,471.6981132075472
1592513.6012493158,3.5119793,4.9727478e-14,nan,1592513.6012493158,108,1,4628.29047444046,5.2487e-10,nan,0.9557968388858821,9623.237,5.144033e-05,874505.4,100,0.00019443818,0.92912495,8.9818714e-10,4586.108,50000,0.17123498,0.6,4628.29047444046,4628.29047444046,462.962962962963
1726045.2394175755,3.6765938,3.8650476e-12,nan,1726045.2394175755,108,1,4628.295674487645,4.5622714e-10,nan,1.2533782854401387,10780.498,5.1440322e-05,871960.5,100,0.00020645425,0.9160634,6.882983e-08,4589.5366,50000,0.1446854,0.6,4628.295674487645,4628.295674487645,462.962962962963
483213.66398358485,2.0423398,9.8264906e-08,nan,483213.66398358485,102,1,4901.138152094332,1.4786074e-10,nan,0.8168464770479162,4651.745,5.446623e-05,894004.4,100,0.00011404992,0.97534966,0.0017596709,4590.5977,50000,0.04741534,0.6,4901.138152094332,4901.138152094332,490.19607843137254
485180.8024224493,1.9507592,3.6866137e-08,nan,485180.8024224493,102,1,4901.133628658427,1.4702664e-10,nan,0.7559014804438903,4840.0654,5.4466233e-05,893590.1,100,0.00010869131,0.97754365,0.00066166243,4590.8804,50000,0.04736021,0.6,4901.133628658427,4901.133628658427,490.19607843137254
2076529.4378321713,4.8056564,1.3272239e-14,nan,2076529.4378321713,110,1,4543.958468932751,6.3137856e-10,nan,1.2243462232044142,11034.122,5.0505052e-05,869108.9,100,0.000269736,0.8998055,2.3646018e-10,4588.909,50000,0.2004091,0.6,4543.958468932751,4543.958468932751,454.54545454545456
483211.15395083796,1.9549794,2.8011893e-08,nan,483211.15395083796,102,1,4901.127743990728,1.3314928e-10,nan,0.8343265028504953,4885.415,5.446623e-05,893642.9,100,0.00010925787,0.97457844,0.0005012241,4590.6772,50000,0.04263024,0.6,4901.127743990728,4901.127743990728,490.19607843137254
1546606.4746634234,4.3664126,1.1142518e-18,nan,1546606.4746634234,108,1,4628.29535100163,5.447914e-10,nan,1.1210089072045388,9361.804,5.144033e-05,875023.25,100,0.00023937236,0.93832767,2.0325167e-14,4586.084,50000,0.18127246,0.6,4628.29535100163,4628.29535100163,462.962962962963
1220009.7077152466,3.8093393,6.1755254e-12,nan,1220009.7077152466,106,1,4715.79627715713,5.03698e-10,nan,1.0680216688859512,7701.6714,5.24109e-05,882297.6,100,0.000215103,0.9281642,1.09364684e-07,4586.456,50000,0.15797071,0.6,4715.79627715713,4715.79627715713,471.6981132075472
1724201.214280452,4.0460587,1.8329753e-09,nan,1724201.214280452,108,1,4628.289257995005,5.4964633e-10,nan,1.1148532431499591,9644.479,5.1440325e-05,876222.06,100,0.00022657478,0.91859555,3.2732354e-05,4589.316,50000,0.17527686,0.6,4628.289257995005,4628.289257995005,462.962962962963
931224.6040818964,2.6081,8.159621e-09,nan,931224.6040818964,104,1,4806.690176256786,3.0947114e-10,nan,0.9147154440300985,6742.2603,5.34188e-05,888128.5,100,0.00014644564,0.9513535,0.00014531746,4590.362,50000,0.098155744,0.6,4806.690176256786,4806.690176256786,480.7692307692308
2402576.8917874848,5.558351,4.3983096e-20,nan,2402576.8917874848,112,1,4462.633570246857,7.1755923e-10,nan,1.264597551000706,12482.83,4.9603175e-05,861344.6,100,0.0003061674,0.90052646,7.984961e-16,4588.3945,50000,0.2365003,0.6,4462.633570246857,4462.633570246857,446.42857142857144
1261759.3908892744,4.2813053,6.031538e-13,nan,1261759.3908892744,106,1,4715.811498787634,4.1553677e-10,nan,1.0562320963031546,8533.49,5.2410902e-05,880335.06,100,0.00023788,0.94327843,1.0855413e-08,4586.734,50000,0.1346003,0.6,4715.811498787634,4715.811498787634,471.6981132075472
1321215.980056923,3.0770576,7.7027593e-13,nan,1321215.980056923,106,1,4715.811300782546,4.5109763e-10,nan,1.0444014682419382,8562.378,5.2410902e-05,880987.0,100,0.00017205757,0.9373105,1.3775526e-08,4587.9707,50000,0.14427605,0.6,4715.811300782546,4715.811300782546,471.6981132075472
2407876.5630576457,5.931071,1.167472e-13,nan,2407876.5630576457,112,1,4462.645882029103,6.5038275e-10,nan,1.1790365550928896,12454.652,4.9603168e-05,861312.4,100,0.00032814484,0.8965551,2.1101532e-09,4589.171,50000,0.21247314,0.6,4462.645882029103,4462.645882029103,446.42857142857144
1847091.148552807,4.5413036,2.0858939e-23,nan,1847091.148552807,110,1,4543.776300308471,6.7568673e-10,nan,1.236475027230156,10438.092,5.0505045e-05,868908.4,100,0.00024839633,0.9233581,3.8135335e-19,4582.2324,50000,0.2258479,0.6,4543.776300308471,4543.776300308471,454.54545454545456
933149.9921121954,2.7866213,1.8099984e-09,nan,933149.9921121954,104,1,4806.687729342826,2.417164e-10,nan,0.8969732520166743,7517.3667,5.3418804e-05,886235.4,100,0.00015646266,0.95139617,3.223632e-05,4590.589,50000,0.07667268,0.6,4806.687729342826,4806.687729342826,480.7692307692308
931223.1999970812,2.7420168,1.2830929e-09,nan,931223.1999970812,104,1,4806.6861960174565,2.4417693e-10,nan,0.877467587979293,7468.31,5.3418804e-05,886331.2,100,0.00015294533,0.9576968,2.3003397e-05,4590.281,50000,0.07848243,0.6,4806.6861960174565,4806.6861960174565,480.7692307692308
483212.4615494073,1.9957825,1.3037302e-07,nan,483212.4615494073,102,1,4901.131876503192,1.378475e-10,nan,0.7252865791940668,4906.6274,5.446623e-05,893637.94,100,0.00011037819,0.98482096,0.0023573153,4590.5215,50000,0.045067016,0.6,4901.131876503192,4901.131876503192,490.19607843137254
1727888.8940833528,4.9187565,8.354755e-14,nan,1727888.8940833528,108,1,4628.29672149402,4.608162e-10,nan,1.2509588434085641,10605.302,5.144033e-05,872579.0,100,0.00027202186,0.93015486,1.5107244e-09,4589.8247,50000,0.1506714,0.6,4628.29672149402,4628.29672149402,462.962962962963
483212.8573620592,1.9942946,1.07797895e-07,nan,483212.8573620592,102,1,4901.134959151408,1.4648684e-10,nan,0.7424709099092461,4836.72,5.4466236e-05,893683.75,100,0.000111930945,0.970435,0.0019206554,4590.593,50000,0.046502564,0.6,4901.134959151408,4901.134959151408,490.19607843137254
929301.8812616151,2.618967,1.6347617e-09,nan,929301.8812616151,104,1,4806.688529855697,2.747926e-10,nan,0.8464174806807937,7147.22,5.3418804e-05,886948.3,100,0.00014660263,0.9542945,2.9204024e-05,4590.181,50000,0.08769636,0.6,4806.688529855697,4806.688529855697,480.7692307692308
1575924.5249201467,3.1617417,8.4379205e-12,nan,1575924.5249201467,108,1,4628.290618744733,5.236608e-10,nan,1.0683215581106784,9523.058,5.144033e-05,874970.0,100,0.00017523987,0.92810524,1.5224005e-07,4586.1606,50000,0.17046571,0.6,4628.290618744733,4628.290618744733,462.962962962963
2080133.8052160754,4.621855,5.217393e-15,nan,2080133.8052160754,110,1,4543.9640062193575,6.8817774e-10,nan,1.102088557112011,11056.176,5.0505052e-05,869399.9,100,0.000255618,0.91318685,9.4336206e-11,4588.561,50000,0.2249833,0.6,4543.9640062193575,4543.9640062193575,454.54545454545456
2078328.3138054863,5.1967087,8.5204326e-13,nan,2078328.3138054863,110,1,4543.959538451264,5.6143545e-10,nan,1.1249817353867892,11669.009,5.0505052e-05,866531.25,100,0.0002871769,0.9139316,1.5418443e-08,4589.211,50000,0.18384744,0.6,4543.959538451264,4543.959538451264,454.54545454545456
