ESSRenyi,IterType,BatchSize,AvgRet,J,VanillaAvgRet,MinVanillaIw,AvgDiscRet,VarVanillaIw,eRenyi2,AvgEpLen,Bound,VarJ,MinNormIw,MaxVanillaIw,EpsThisIter,AvgNormIw,VarRet,VarDiscRet,MaxNormIw,VarNormIw,ESSClassic,AvgVanillaIw
300.0,2,300,-429.5705332593982,-430.8944,-429.5705332593982,1.0,-429.5705332593982,,1.0,500.0,-463.29233,48.78017,0.005,1.0,100,0.0049999994,2335.6049108518423,2335.6049108518423,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-431.4154389219187,-431.06808,-431.4154389219187,1.0,-431.4154389219187,,1.0,500.0,-460.6192,49.89067,0.0033333334,1.0,100,0.0033333336,2735.3996717540113,2735.3996717540113,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-420.9142315200011,-420.9142,-420.9142315200011,1.0,-420.9142315200011,,1.0,500.0,-466.4179,43.20451,0.01,1.0,100,0.009999998,1885.4849079374728,1885.4849079374728,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-427.3565332909677,-424.13538,-427.3565332909677,1.0,-427.3565332909677,,1.0,500.0,-458.56528,47.896534,0.005,1.0,100,0.0049999994,2728.0554930660355,2728.0554930660355,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-432.6586204352913,-426.97647,-432.6586204352913,1.0,-432.6586204352913,,1.0,500.0,-455.08838,48.65095,0.0033333334,1.0,100,0.0033333336,2489.0484262337086,2489.0484262337086,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-426.46380886986526,-426.4638,-426.46380886986526,1.0,-426.46380886986526,,1.0,500.0,-472.22876,43.48386,0.01,1.0,100,0.009999998,1909.9456040674365,1909.9456040674365,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-433.11417786333413,-429.78897,-433.11417786333413,1.0,-433.11417786333413,,1.0,500.0,-464.6477,48.820164,0.005,1.0,100,0.0049999994,2882.683409493994,2882.683409493994,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-428.0161756646935,-429.19803,-428.0161756646935,1.0,-428.0161756646935,,1.0,500.0,-457.66006,49.235172,0.0033333334,1.0,100,0.0033333336,2528.682658079303,2528.682658079303,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-426.88656731628777,-426.8866,-426.88656731628777,1.0,-426.88656731628777,,1.0,500.0,-479.06415,53.40622,0.01,1.0,100,0.009999998,2881.034738224247,2881.034738224247,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-431.6794517766719,-429.28302,-431.6794517766719,1.0,-431.6794517766719,,1.0,500.0,-466.17813,50.921448,0.005,1.0,100,0.0049999994,2345.7348253222985,2345.7348253222985,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-420.488351242135,-426.35147,-420.488351242135,1.0,-420.488351242135,,1.0,500.0,-456.4762,49.859352,0.0033333334,1.0,100,0.0033333336,2242.7406443907416,2242.7406443907416,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-424.32880100315015,-424.32877,-424.32880100315015,1.0,-424.32880100315015,,1.0,500.0,-470.85223,50.42007,0.01,1.0,100,0.009999998,2567.861951849108,2567.861951849108,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-426.64023891619587,-425.4845,-426.64023891619587,1.0,-426.64023891619587,,1.0,500.0,-460.82816,51.409622,0.005,1.0,100,0.0049999994,2768.730622892952,2768.730622892952,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-422.29660323828006,-424.42188,-422.29660323828006,1.0,-422.29660323828006,,1.0,500.0,-453.27985,49.74331,0.0033333334,1.0,100,0.0033333336,2152.036419829345,2152.036419829345,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-426.8560654992623,-426.85608,-426.8560654992623,1.0,-426.8560654992623,,1.0,500.0,-470.79517,43.14114,0.01,1.0,100,0.009999998,1879.9575618272768,1879.9575618272768,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-424.7128449540367,-425.78442,-424.7128449540367,1.0,-424.7128449540367,,1.0,500.0,-462.75064,47.660446,0.005,1.0,100,0.0049999994,2706.6483133268416,2706.6483133268416,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-425.72667037583835,-425.7652,-425.72667037583835,1.0,-425.72667037583835,,1.0,500.0,-455.948,48.985622,0.0033333334,1.0,100,0.0033333336,2682.5602365032796,2682.5602365032796,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-427.33088879883087,-427.3309,-427.33088879883087,1.0,-427.33088879883087,,1.0,500.0,-475.66083,52.078403,0.01,1.0,100,0.009999998,2739.5556199566745,2739.5556199566745,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-425.3662202863606,-426.3485,-425.3662202863606,1.0,-425.3662202863606,,1.0,500.0,-460.71652,54.4761,0.005,1.0,100,0.0049999994,3253.7384316546304,3253.7384316546304,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-420.4997039313197,-424.39896,-420.4997039313197,1.0,-420.4997039313197,,1.0,500.0,-452.46033,51.909332,0.0033333334,1.0,100,0.0033333336,2147.1096906705957,2147.1096906705957,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-424.60283943695873,-424.6028,-424.60283943695873,1.0,-424.60283943695873,,1.0,500.0,-469.4448,46.206604,0.01,1.0,100,0.009999998,2156.6164039329997,2156.6164039329997,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-432.2591469174948,-428.43097,-432.2591469174948,1.0,-432.2591469174948,,1.0,500.0,-463.63565,49.80692,0.005,1.0,100,0.0049999994,2825.3519089641427,2825.3519089641427,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-427.89386013547636,-428.25195,-427.89386013547636,1.0,-427.89386013547636,,1.0,500.0,-456.99646,49.653538,0.0033333334,1.0,100,0.0033333336,2459.3639482043295,2459.3639482043295,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-423.37518553887895,-423.37518,-423.37518553887895,1.0,-423.37518553887895,,1.0,500.0,-469.2748,44.669716,0.01,1.0,100,0.009999998,2015.5390323594527,2015.5390323594527,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-427.8200759631137,-425.59763,-427.8200759631137,1.0,-427.8200759631137,,1.0,500.0,-458.05905,47.317303,0.005,1.0,100,0.0049999994,2497.567842857541,2497.567842857541,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-417.3042131792401,-422.8332,-417.3042131792401,1.0,-417.3042131792401,,1.0,500.0,-449.33783,46.449074,0.0033333334,1.0,100,0.0033333336,1968.5263828292666,1968.5263828292666,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-426.7205319071844,-426.72052,-426.7205319071844,1.0,-426.7205319071844,,1.0,500.0,-474.6286,48.88735,0.01,1.0,100,0.009999998,2414.1138696993307,2414.1138696993307,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-432.25919790933267,-429.48987,-432.25919790933267,1.0,-432.25919790933267,,1.0,500.0,-465.2638,50.08168,0.005,1.0,100,0.0049999994,2637.4127600730753,2637.4127600730753,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-420.2549849659757,-426.41156,-420.2549849659757,1.0,-420.2549849659757,,1.0,500.0,-455.62085,49.456043,0.0033333334,1.0,100,0.0033333336,2287.3692939037915,2287.3692939037915,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-432.24192198786693,-432.2419,-432.24192198786693,1.0,-432.24192198786693,,1.0,500.0,-479.8299,43.80712,0.01,1.0,100,0.009999998,1938.4483232552836,1938.4483232552836,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-430.69847135745994,-431.47018,-430.69847135745994,1.0,-430.69847135745994,,1.0,500.0,-465.11996,46.495247,0.005,1.0,100,0.0049999994,2427.637241176271,2427.637241176271,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-427.874558428633,-430.27167,-427.874558428633,1.0,-427.874558428633,,1.0,500.0,-458.74683,47.611332,0.0033333334,1.0,100,0.0033333336,2493.2144381194266,2493.2144381194266,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-427.215930468223,-427.2159,-427.215930468223,1.0,-427.215930468223,,1.0,500.0,-479.6254,54.365078,0.01,1.0,100,0.009999998,2985.4158227883704,2985.4158227883704,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-416.9402969367069,-422.07806,-416.9402969367069,1.0,-416.9402969367069,,1.0,500.0,-459.13718,52.92492,0.005,1.0,100,0.0049999994,2619.9373102540662,2619.9373102540662,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-435.728106328968,-426.62814,-435.728106328968,1.0,-435.728106328968,,1.0,500.0,-456.88678,51.013115,0.0033333334,1.0,100,0.0033333336,2101.723507415926,2101.723507415926,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-427.7572250400767,-427.75723,-427.7572250400767,1.0,-427.7572250400767,,1.0,500.0,-479.11295,57.622784,0.01,1.0,100,0.009999998,3353.924254737118,3353.924254737118,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-427.4651129502548,-427.61115,-427.4651129502548,1.0,-427.4651129502548,,1.0,500.0,-463.9251,53.22819,0.005,1.0,100,0.0049999994,2369.7505880064405,2369.7505880064405,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-420.03422706014317,-425.0855,-420.03422706014317,1.0,-420.03422706014317,,1.0,500.0,-454.73575,53.767937,0.0033333334,1.0,100,0.0033333336,2998.200905196057,2998.200905196057,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-427.95416281961144,-427.95416,-427.95416281961144,1.0,-427.95416281961144,,1.0,500.0,-478.12088,48.30052,0.01,1.0,100,0.009999998,2356.505466911536,2356.505466911536,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-426.8922700528437,-427.42322,-426.8922700528437,1.0,-426.8922700528437,,1.0,500.0,-463.544,50.40578,0.005,1.0,100,0.0049999994,2775.7390164970684,2775.7390164970684,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-419.9945888170626,-424.94702,-419.9945888170626,1.0,-419.9945888170626,,1.0,500.0,-454.4395,48.593025,0.0033333334,1.0,100,0.0033333336,1985.4235825057535,1985.4235825057535,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-430.62061826203046,-430.6206,-430.62061826203046,1.0,-430.62061826203046,,1.0,500.0,-483.166,52.770546,0.01,1.0,100,0.009999998,2812.8594651923945,2812.8594651923945,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-427.233401246862,-428.927,-427.233401246862,1.0,-427.233401246862,,1.0,500.0,-466.0822,49.912136,0.005,1.0,100,0.0049999994,2214.1156861611744,2214.1156861611744,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-432.71548859331,-430.18982,-432.71548859331,1.0,-432.71548859331,,1.0,500.0,-460.52692,49.840393,0.0033333334,1.0,100,0.0033333336,2485.0325709441086,2485.0325709441086,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-424.1861831918714,-424.18616,-424.1861831918714,1.0,-424.1861831918714,,1.0,500.0,-470.07584,45.54341,0.01,1.0,100,0.009999998,2095.1539317523325,2095.1539317523325,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-426.9946956384769,-425.5904,-426.9946956384769,1.0,-426.9946956384769,,1.0,500.0,-458.29465,46.665398,0.005,1.0,100,0.0049999994,2300.1743725258643,2300.1743725258643,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-435.054891552367,-428.74524,-435.054891552367,1.0,-435.054891552367,,1.0,500.0,-456.08655,50.02299,0.0033333334,1.0,100,0.0033333336,3123.0940309186785,3123.0940309186785,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-429.7221564335491,-429.72217,-429.7221564335491,1.0,-429.7221564335491,,1.0,500.0,-475.76514,49.12702,0.01,1.0,100,0.009999998,2437.842986668789,2437.842986668789,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-428.07440129639144,-428.8983,-428.07440129639144,1.0,-428.07440129639144,,1.0,500.0,-464.2224,52.38397,0.005,1.0,100,0.0049999994,3104.3820315481676,3104.3820315481676,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-430.3376354671124,-429.37808,-430.3376354671124,1.0,-430.3376354671124,,1.0,500.0,-458.2201,51.444016,0.0033333334,1.0,100,0.0033333336,2474.6651780202906,2474.6651780202906,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-429.36388284471576,-429.36386,-429.36388284471576,1.0,-429.36388284471576,,1.0,500.0,-480.263,52.552246,0.01,1.0,100,0.009999998,2789.6349563682807,2789.6349563682807,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-424.06108502670054,-426.71246,-424.06108502670054,1.0,-424.06108502670054,,1.0,500.0,-462.70358,49.33918,0.005,1.0,100,0.0049999994,2114.0515879699633,2114.0515879699633,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-423.7861076998403,-425.737,-423.7861076998403,1.0,-423.7861076998403,,1.0,500.0,-455.12363,48.506824,0.0033333334,1.0,100,0.0033333336,2206.3803638118798,2206.3803638118798,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-419.2076732929304,-419.20764,-419.2076732929304,1.0,-419.2076732929304,,1.0,500.0,-468.38113,50.564915,0.01,1.0,100,0.009999998,2582.6366710946418,2582.6366710946418,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-423.8901734437517,-421.5489,-423.8901734437517,1.0,-423.8901734437517,,1.0,500.0,-457.6923,51.73259,0.005,1.0,100,0.0049999994,2812.8775249158602,2812.8775249158602,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-428.32657708207955,-423.80814,-428.32657708207955,1.0,-428.32657708207955,,1.0,500.0,-453.3191,52.284916,0.0033333334,1.0,100,0.0033333336,2846.455121587252,2846.455121587252,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-429.2825033364621,-429.2825,-429.2825033364621,1.0,-429.2825033364621,,1.0,500.0,-479.99414,55.68856,0.01,1.0,100,0.009999998,3132.541439460393,3132.541439460393,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-435.286773282744,-432.28464,-435.286773282744,1.0,-435.286773282744,,1.0,500.0,-468.1432,52.982014,0.005,1.0,100,0.0049999994,2520.1478728002116,2520.1478728002116,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-420.93086893420644,-428.50006,-420.93086893420644,1.0,-420.93086893420644,,1.0,500.0,-457.77844,53.430294,0.0033333334,1.0,100,0.0033333336,2893.1945312615835,2893.1945312615835,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-426.9176727687802,-426.9177,-426.9176727687802,1.0,-426.9176727687802,,1.0,500.0,-471.83676,45.825817,0.01,1.0,100,0.009999998,2121.2174345631347,2121.2174345631347,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-416.8567409467278,-421.88718,-416.8567409467278,1.0,-416.8567409467278,,1.0,500.0,-455.79636,46.542175,0.005,1.0,100,0.0049999994,2203.7692759947695,2203.7692759947695,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-412.79124895175283,-418.85526,-412.79124895175283,1.0,-412.79124895175283,,1.0,500.0,-446.542,45.32173,0.0033333334,1.0,100,0.0033333336,1792.5981448440389,1792.5981448440389,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-422.5846469835964,-422.5846,-422.5846469835964,1.0,-422.5846469835964,,1.0,500.0,-469.2314,43.63261,0.01,1.0,100,0.009999998,1923.0352884513532,1923.0352884513532,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-422.53429174963424,-422.55945,-422.53429174963424,1.0,-422.53429174963424,,1.0,500.0,-455.54373,45.826485,0.005,1.0,100,0.0049999994,2319.5230985406647,2319.5230985406647,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-438.19683685224265,-427.77194,-438.19683685224265,1.0,-438.19683685224265,,1.0,500.0,-456.04462,49.892586,0.0033333334,1.0,100,0.0033333336,3136.0179178774188,3136.0179178774188,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-425.23075210821844,-425.2307,-425.23075210821844,1.0,-425.23075210821844,,1.0,500.0,-473.24237,49.608124,0.01,1.0,100,0.009999998,2485.8241770589166,2485.8241770589166,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-428.67000894437433,-426.95035,-428.67000894437433,1.0,-428.67000894437433,,1.0,500.0,-461.55887,50.19518,0.005,1.0,100,0.0049999994,2598.21361057773,2598.21361057773,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-424.02222967414224,-425.97433,-424.02222967414224,1.0,-424.02222967414224,,1.0,500.0,-454.2321,49.557133,0.0033333334,1.0,100,0.0033333336,2346.365505529473,2346.365505529473,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-423.80831997934615,-423.8083,-423.80831997934615,1.0,-423.80831997934615,,1.0,500.0,-476.0339,49.027626,0.01,1.0,100,0.009999998,2427.9879674702347,2427.9879674702347,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-419.44937543590817,-421.62885,-419.44937543590817,1.0,-419.44937543590817,,1.0,500.0,-458.55792,49.239697,0.005,1.0,100,0.0049999994,2460.492282382979,2460.492282382979,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-429.69891548976886,-424.3189,-429.69891548976886,1.0,-429.69891548976886,,1.0,500.0,-454.47137,50.338936,0.0033333334,1.0,100,0.0033333336,2736.880964559635,2736.880964559635,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-434.33083442867274,-434.3308,-434.33083442867274,1.0,-434.33083442867274,,1.0,500.0,-481.6171,54.79772,0.01,1.0,100,0.009999998,3033.121889778303,3033.121889778303,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-418.7716235870146,-426.5512,-418.7716235870146,1.0,-418.7716235870146,,1.0,500.0,-462.04236,54.419903,0.005,1.0,100,0.0049999994,2827.491452657291,2827.491452657291,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-431.17653793575226,-428.09302,-431.17653793575226,1.0,-431.17653793575226,,1.0,500.0,-457.0714,52.82832,0.0033333334,1.0,100,0.0033333336,2459.7789768290063,2459.7789768290063,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-425.06179958274083,-425.0618,-425.06179958274083,1.0,-425.06179958274083,,1.0,500.0,-474.35394,53.522316,0.01,1.0,100,0.009999998,2893.574151894795,2893.574151894795,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-417.6472731931388,-421.35455,-417.6472731931388,1.0,-417.6472731931388,,1.0,500.0,-456.20935,48.889217,0.005,1.0,100,0.0049999994,1907.2571856201675,1907.2571856201675,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-426.4576530643603,-423.05557,-426.4576530643603,1.0,-426.4576530643603,,1.0,500.0,-452.0158,50.562622,0.0033333334,1.0,100,0.0033333336,2901.07491774047,2901.07491774047,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-432.6906517495403,-432.69064,-432.6906517495403,1.0,-432.6906517495403,,1.0,500.0,-481.8769,58.610107,0.01,1.0,100,0.009999998,3469.8431668737744,3469.8431668737744,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-418.73222429154316,-425.71143,-418.73222429154316,1.0,-418.73222429154316,,1.0,500.0,-460.49136,55.08613,0.005,1.0,100,0.0049999994,2562.0194446318474,2562.0194446318474,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-414.28198537702883,-421.90164,-414.28198537702883,1.0,-414.28198537702883,,1.0,500.0,-450.29932,51.774708,0.0033333334,1.0,100,0.0033333336,1904.8584365148115,1904.8584365148115,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-427.16269621552385,-427.1627,-427.16269621552385,1.0,-427.16269621552385,,1.0,500.0,-475.56528,49.99807,0.01,1.0,100,0.009999998,2525.057422126106,2525.057422126106,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-423.3322432165458,-425.24744,-423.3322432165458,1.0,-423.3322432165458,,1.0,500.0,-459.47324,50.461483,0.005,1.0,100,0.0049999994,2611.6963813653874,2611.6963813653874,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-429.9447136611042,-426.81323,-429.9447136611042,1.0,-429.9447136611042,,1.0,500.0,-454.75848,50.43513,0.0033333334,1.0,100,0.0033333336,2549.166170272994,2549.166170272994,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-423.8252750963319,-423.8253,-423.8252750963319,1.0,-423.8252750963319,,1.0,500.0,-472.04492,52.457462,0.01,1.0,100,0.009999998,2779.5813097491814,2779.5813097491814,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-427.29626777488573,-425.5608,-427.29626777488573,1.0,-427.29626777488573,,1.0,500.0,-459.65723,52.299644,0.005,1.0,100,0.0049999994,2740.0968773088416,2740.0968773088416,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-431.0265918185324,-427.38272,-431.0265918185324,1.0,-431.0265918185324,,1.0,500.0,-457.79123,51.985764,0.0033333334,1.0,100,0.0033333336,2643.572127975631,2643.572127975631,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-426.86305661796496,-426.86304,-426.86305661796496,1.0,-426.86305661796496,,1.0,500.0,-475.70966,46.38453,0.01,1.0,100,0.009999998,2173.2575726907007,2173.2575726907007,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-418.87817474610927,-422.87064,-418.87817474610927,1.0,-418.87817474610927,,1.0,500.0,-457.4104,46.982895,0.005,1.0,100,0.0049999994,2253.9205039408384,2253.9205039408384,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-431.29373906209673,-425.6783,-431.29373906209673,1.0,-431.29373906209673,,1.0,500.0,-453.8799,46.71713,0.0033333334,1.0,100,0.0033333336,2106.44894667945,2106.44894667945,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-427.714901830624,-427.71487,-427.714901830624,1.0,-427.714901830624,,1.0,500.0,-476.70633,56.13094,0.01,1.0,100,0.009999998,3182.5073160056013,3182.5073160056013,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-426.28411178361296,-426.9995,-426.28411178361296,1.0,-426.28411178361296,,1.0,500.0,-461.6417,52.84568,0.005,1.0,100,0.0049999994,2458.2072783357685,2458.2072783357685,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-424.15851723786596,-426.05252,-424.15851723786596,1.0,-424.15851723786596,,1.0,500.0,-454.33777,51.370827,0.0033333334,1.0,100,0.0033333336,2349.669754653136,2349.669754653136,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-430.84140282678754,-430.84137,-430.84140282678754,1.0,-430.84140282678754,,1.0,500.0,-479.8011,49.886795,0.01,1.0,100,0.009999998,2513.830501429157,2513.830501429157,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-430.01460340031116,-430.42798,-430.01460340031116,1.0,-430.01460340031116,,1.0,500.0,-465.04773,52.561214,0.005,1.0,100,0.0049999994,3066.9981223637583,3066.9981223637583,0.005,2.179301e-19,200.00000010221265,1.0
