AvgDiscRet,J,VarJ,VanillaAvgRet,ESSRenyi,VarNormIw,AvgRet,MinNormIw,VarRet,MaxNormIw,eRenyi2,VarVanillaIw,MinVanillaIw,AvgEpLen,MaxVanillaIw,ESSClassic,VarDiscRet,AvgVanillaIw,Bound,AvgNormIw,BatchSize
4999.702508889204,4999.703,0.25828993,4999.702508889204,99.99992847447743,1.06889386e-10,4999.702508889204,0.00996706,0.06738793110977156,0.010033144,1.0000007,1.068637e-06,0.996588,500.0,1.0031955,99.99989317591329,0.06738793110977156,0.99988157,4578.8926,0.01,100
4999.7531097085675,4999.754,0.24968335,4999.7531097085675,99.99969005680782,3.348881e-10,4999.7531097085675,0.0098774005,0.06309102184340482,0.010017212,1.0000031,3.3489978e-06,0.98775685,500.0,1.0017382,99.999664313197,0.06309102184340482,1.000017,4578.943,0.010000002,100
4999.772521341967,4999.7734,0.2440121,4999.772521341967,99.99997615814777,7.244089e-11,4999.772521341967,0.009989728,0.06016914650208874,0.010042272,1.0000002,7.2437234e-07,0.9989436,500.0,1.0041978,99.99993514828301,0.06016914650208874,0.9999708,4578.963,0.01,100
4999.701574242636,4999.702,0.27750748,4999.701574242636,99.99997615814777,2.3445745e-11,4999.701574242636,0.009987813,0.07778942552726989,0.010012489,1.0000002,2.3449377e-07,0.99886197,500.0,1.0013297,99.99998855683286,0.07778942552726989,1.0000807,4578.8916,0.01,100
4999.680582720937,4999.681,0.2770591,4999.680582720937,100.0,1.5332296e-11,4999.680582720937,0.009986135,0.07754921308405777,0.010013099,1.0,1.5332756e-07,0.998615,500.0,1.0013114,99.9999809265455,0.07754921308405777,1.0000015,4578.8706,0.010000002,100
4999.72832229506,4999.729,0.25955793,4999.72832229506,99.99995231630692,1.0480465e-10,4999.72832229506,0.009963626,0.06806886463274624,0.010035296,1.0000005,1.0477806e-06,0.99623424,500.0,1.0034003,99.99988172924924,0.06806886463274624,0.99987113,4578.9185,0.010000002,100
4999.717291503706,4999.718,0.25666356,4999.717291503706,99.99992847447743,1.2853958e-10,4999.717291503706,0.009966165,0.06663560600291106,0.010029701,1.0000007,1.2854152e-06,0.99662685,500.0,1.0029805,99.99986267246479,0.06663560600291106,1.0000104,4578.907,0.01,100
4999.726029669133,4999.726,0.24002945,4999.726029669133,100.0,3.5044917e-18,4999.726029669133,0.01,0.058190348857013546,0.01,1.0,,1.0,500.0,1.0,100.0,0.058190348857013546,1.0,4578.9155,0.009999998,100
4999.726580196901,4999.7266,0.26601857,4999.726580196901,100.0,3.5044917e-18,4999.726580196901,0.01,0.07147574516703614,0.01,1.0,,1.0,500.0,1.0,100.0,0.07147574516703614,1.0,4578.916,0.009999998,100
4999.71108430054,4999.711,0.25029197,4999.71108430054,100.0,3.5044917e-18,4999.71108430054,0.01,0.06328282210743856,0.01,1.0,,1.0,500.0,1.0,100.0,0.06328282210743856,1.0,4578.9004,0.009999998,100
4999.711791185008,4999.712,0.29411554,4999.711791185008,99.99998807907247,1.06521215e-11,4999.711791185008,0.009987441,0.08740826912029637,0.010010635,1.0000001,1.0653268e-07,0.99879646,500.0,1.0011159,99.99999237100577,0.08740826912029637,1.0000525,4578.9014,0.01,100
4999.692737902254,4999.693,0.24611598,4999.692737902254,100.0,3.5044917e-18,4999.692737902254,0.01,0.06117393213468511,0.01,1.0,,1.0,500.0,1.0,100.0,0.06117393213468511,1.0,4578.8823,0.009999998,100
4999.704108503118,4999.705,0.27243572,4999.704108503118,99.99998807907247,2.6526068e-11,4999.704108503118,0.009974566,0.07504960381379489,0.010012404,1.0000001,2.6525936e-07,0.99745417,500.0,1.001238,99.99998855588125,0.07504960381379489,0.99999756,4578.8945,0.01,100
4999.703396480752,4999.704,0.26370358,4999.703396480752,100.0,9.700726e-12,4999.703396480752,0.009989645,0.07023387425510938,0.010013009,1.0,9.7017846e-08,0.9990307,500.0,1.0013672,100.00000762888976,0.07023387425510938,1.0000663,4578.8936,0.009999999,100
4999.707790639829,4999.708,0.27693206,4999.707790639829,100.0,3.1353611e-12,4999.707790639829,0.009996077,0.07748908656850234,0.010005777,1.0,3.1352766e-08,0.9995938,500.0,1.0005637,99.99999237049938,0.07748908656850234,0.99998605,4578.8975,0.01,100
4999.690534278264,4999.691,0.27787584,4999.690534278264,100.0,8.8024846e-13,4999.690534278264,0.009997307,0.07801011218703112,0.0100012245,1.0,8.803298e-09,0.9997403,500.0,1.0001321,99.99997711204036,0.07801011218703112,1.0000097,4578.8804,0.01,100
4999.719742087532,4999.7207,0.24709488,4999.719742087532,100.0,8.10739e-12,4999.719742087532,0.0099915955,0.061677527074122634,0.010004364,1.0,8.106918e-08,0.9991374,500.0,1.0004143,100.0,0.061677527074122634,0.9999779,4578.91,0.01,100
4999.73080933016,4999.7314,0.25074282,4999.73080933016,99.99980926550052,1.1834533e-13,4999.73080933016,0.009998817,0.06352041571464673,0.010000622,1.0000019,1.1838753e-09,0.9998832,500.0,1.0000637,99.9999847412348,0.06352041571464673,1.0000014,4578.9204,0.01,100
4999.697933226276,4999.6987,0.26683512,4999.697933226276,100.0,1.045901e-11,4999.697933226276,0.009991232,0.071941847259162,0.010019774,1.0,1.046067e-07,0.99920636,500.0,1.0020607,100.0,0.071941847259162,1.0000832,4578.888,0.009999999,100
4999.7462412160485,4999.747,0.25820908,4999.7462412160485,99.99998807907247,1.7418303e-11,4999.7462412160485,0.009978206,0.06733534549797068,0.010006724,1.0000001,1.7415681e-07,0.9977523,500.0,1.0006039,99.99996948034023,0.06733534549797068,0.9999316,4578.9365,0.010000002,100
4999.7130206733245,4999.7134,0.26137173,4999.7130206733245,100.0,3.5044917e-18,4999.7130206733245,0.01,0.06899405435486883,0.01,1.0,,1.0,500.0,1.0,100.0,0.06899405435486883,1.0,4578.903,0.009999998,100
4999.712282496691,4999.713,0.2617314,4999.712282496691,99.99998807907247,1.3743185e-11,4999.712282496691,0.009990865,0.0692038612668363,0.010009822,1.0000001,1.3743244e-07,0.99908537,500.0,1.0009811,99.99998092649457,0.0692038612668363,0.99999887,4578.9023,0.01,100
4999.656040358834,4999.6567,0.28373656,4999.656040358834,99.99992847447743,1.5803917e-10,4999.656040358834,0.009951163,0.08144617294418231,0.010019477,1.0000007,1.5809396e-06,0.9952871,500.0,1.0021198,99.99982836830655,0.08144617294418231,1.0001717,4578.846,0.010000002,100
4999.781526952331,4999.782,0.2176574,4999.781526952331,100.0,6.7540487e-12,4999.781526952331,0.009995447,0.04784522032390611,0.010009086,1.0,6.753606e-08,0.999514,500.0,1.0008779,99.99996948149285,0.04784522032390611,0.9999693,4578.9717,0.01,100
4999.715234789855,4999.716,0.26367596,4999.715234789855,99.99998807907247,2.0813259e-11,4999.715234789855,0.009990454,0.0702581564948439,0.010020171,1.0000001,2.081294e-07,0.99904275,500.0,1.0020145,99.99997711176097,0.0702581564948439,0.9999974,4578.9053,0.010000002,100
4999.690139201142,4999.691,0.2728178,4999.690139201142,100.0,1.8918866e-11,4999.690139201142,0.009989326,0.07519068336473334,0.01002256,1.0,1.8918307e-07,0.99891365,500.0,1.002237,99.99995803754612,0.07519068336473334,0.999981,4578.8804,0.010000002,100
4999.7350653415915,4999.736,0.26140192,4999.7350653415915,99.99997615814777,4.1993187e-11,4999.7350653415915,0.00998906,0.06902429585003952,0.010015366,1.0000002,4.199025e-07,0.99887055,500.0,1.001501,99.99994659236087,0.06902429585003952,0.9999645,4578.9253,0.01,100
4999.688196376203,4999.6885,0.28731754,4999.688196376203,100.0,3.5044917e-18,4999.688196376203,0.01,0.0833997914832799,0.01,1.0,,1.0,500.0,1.0,100.0,0.0833997914832799,1.0,4578.878,0.009999998,100
4999.691069375491,4999.6914,0.26872346,4999.691069375491,100.0,3.5044917e-18,4999.691069375491,0.01,0.07293976408218042,0.01,1.0,,1.0,500.0,1.0,100.0,0.07293976408218042,1.0,4578.881,0.009999998,100
4999.699913719013,4999.7,0.2546266,4999.699913719013,100.0,1.5009275e-11,4999.699913719013,0.009978491,0.06550745278230213,0.010007843,1.0,1.5009931e-07,0.9978759,500.0,1.0008112,99.99997329784159,0.06550745278230213,1.0000268,4578.8896,0.010000002,100
4999.647980728516,4999.649,0.2957046,4999.647980728516,99.99990463265931,1.5421033e-10,4999.647980728516,0.009951611,0.08843458290774554,0.010017351,1.000001,1.5421759e-06,0.995184,500.0,1.0017581,99.99984360118718,0.08843458290774554,1.000023,4578.8384,0.01,100
4999.7323861519535,4999.733,0.24423607,4999.7323861519535,99.99997615814777,3.5314387e-11,4999.7323861519535,0.009988391,0.06028057395595677,0.010026677,1.0000002,3.5309773e-07,0.9987677,500.0,1.002596,99.9999504054086,0.06028057395595677,0.99992853,4578.9224,0.01,100
4999.693090453198,4999.6934,0.26090562,4999.693090453198,99.99998807907247,1.5005216e-11,4999.693090453198,0.009985715,0.06877927512157188,0.010005145,1.0000001,1.5006623e-07,0.99860096,500.0,1.0005441,99.99997329791289,0.06877927512157188,1.0000296,4578.883,0.010000002,100
4999.698934140213,4999.699,0.285693,4999.698934140213,99.99998807907247,2.0583524e-11,4999.698934140213,0.009988931,0.08246010047961115,0.010019968,1.0000001,2.0581155e-07,0.9988324,500.0,1.001936,100.00000381492906,0.08246010047961115,0.99993926,4578.8887,0.009999999,100
4999.6987929320785,4999.6997,0.26928708,4999.6987929320785,99.9997377402508,5.975773e-10,4999.6987929320785,0.009947636,0.07334753093510385,0.010059271,1.0000026,5.976897e-06,0.99485594,500.0,1.0060205,99.99942022236914,0.07334753093510385,1.0000929,4578.8887,0.01,100
4999.702801846442,4999.7036,0.27047876,4999.702801846442,99.99965429425544,3.3290837e-10,4999.702801846442,0.009907872,0.07397360666699707,0.010065484,1.0000035,3.3290173e-06,0.9907802,500.0,1.0065411,99.99967193448958,0.07397360666699707,0.99999285,4578.8926,0.01,100
4999.67278183004,4999.6733,0.31778988,4999.67278183004,100.0,2.3802065e-12,4999.67278183004,0.0099959215,0.102021515813354,0.010002344,1.0,2.3800107e-08,0.99955976,500.0,1.000202,100.0,0.102021515813354,0.9999676,4578.863,0.010000002,100
4999.731280767697,4999.7314,0.2539765,4999.731280767697,100.0,3.5044917e-18,4999.731280767697,0.01,0.06516205409552144,0.01,1.0,,1.0,500.0,1.0,100.0,0.06516205409552144,1.0,4578.921,0.009999998,100
4999.718490446561,4999.7188,0.24973598,4999.718490446561,100.0,3.5044917e-18,4999.718490446561,0.01,0.06299615807725002,0.01,1.0,,1.0,500.0,1.0,100.0,0.06299615807725002,1.0,4578.908,0.009999998,100
4999.738957362029,4999.7397,0.28662553,4999.738957362029,99.99998807907247,4.48224e-11,4999.738957362029,0.009968018,0.0830544297129967,0.010010287,1.0000001,4.481725e-07,0.9967459,500.0,1.0009725,99.99992751672124,0.0830544297129967,0.99994385,4578.929,0.010000002,100
4999.7174556332575,4999.718,0.2843766,4999.7174556332575,100.0,2.1502734e-13,4999.7174556332575,0.009999094,0.08168860682943288,0.010001298,1.0,2.1502715e-09,0.9999157,500.0,1.0001361,100.00000762934665,0.08168860682943288,1.0000063,4578.907,0.009999999,100
4999.700368668885,4999.7007,0.2577559,4999.700368668885,99.99995231630692,9.5531034e-11,4999.700368668885,0.009975397,0.06714330854333093,0.010026667,1.0000005,9.550771e-07,0.9974184,500.0,1.0025448,99.99990080588164,0.06714330854333093,0.9998784,4578.89,0.01,100
4949.722681685813,4989.644,101.07916,4949.722681685813,94.8924567887702,5.5070022e-06,4949.722681685813,0.0010007829,249972.05466338448,0.012653201,1.0538245,0.056733478,0.10157855,495.01,1.2842882,94.8299313757383,249972.05466338448,1.0149908,4557.6567,0.01,100
4999.709561515688,4999.7104,0.2514564,4999.709561515688,99.99976158198933,4.494206e-10,4999.709561515688,0.009979131,0.06389433022864187,0.010089559,1.0000024,4.4966673e-06,0.9981866,500.0,1.0092324,99.99954999060033,0.06389433022864187,1.0002742,4578.8994,0.01,100
4999.7288625132815,4999.7295,0.24108444,4999.7288625132815,99.99986886995345,1.806289e-10,4999.7288625132815,0.009969992,0.058759594805266914,0.0100352075,1.0000013,1.8065368e-06,0.9970589,500.0,1.0035809,99.99982453467884,0.058759594805266914,1.00006,4578.919,0.01,100
4999.664797347387,4999.665,0.2906437,4999.664797347387,99.99992847447743,1.04741535e-10,4999.664797347387,0.009959764,0.08537370269979637,0.010014461,1.0000007,1.0472602e-06,0.9959044,500.0,1.0013738,99.99989318084441,0.08537370269979637,0.99992776,4578.8545,0.010000002,100
4999.748411983065,4999.748,0.23261467,4999.748411983065,100.0,3.5044917e-18,4999.748411983065,0.01,0.05466350439544806,0.01,1.0,,1.0,500.0,1.0,100.0,0.05466350439544806,1.0,4578.9375,0.009999998,100
4999.674068236096,4999.6743,0.28169504,4999.674068236096,100.0,3.5044917e-18,4999.674068236096,0.01,0.08013726362499062,0.01,1.0,,1.0,500.0,1.0,100.0,0.08013726362499062,1.0,4578.864,0.009999998,100
4999.711667850894,4999.7124,0.2778454,4999.711667850894,99.99980926550052,4.9241806e-14,4999.711667850894,0.009999251,0.07796755053565618,0.010000522,1.0000019,4.9258614e-10,0.9999243,500.0,1.0000514,99.99998474119988,0.07796755053565618,0.99999917,4578.9014,0.010000002,100
4999.697199253971,4999.6973,0.28854832,4999.697199253971,100.0,3.5044917e-18,4999.697199253971,0.01,0.08410601692141095,0.01,1.0,,1.0,500.0,1.0,100.0,0.08410601692141095,1.0,4578.8867,0.009999998,100
4999.734021460716,4999.7344,0.24286413,4999.734021460716,100.0,8.7941515e-14,4999.734021460716,0.009999495,0.05958509770802825,0.01000128,1.0,8.7953705e-10,0.9999474,500.0,1.000126,100.00000762941069,0.05958509770802825,0.9999979,4578.924,0.010000002,100
4999.73603427253,4999.7363,0.26865065,4999.73603427253,100.0,6.2374333e-12,4999.73603427253,0.009993255,0.0729036495630158,0.010011545,1.0,6.2373e-08,0.99930775,500.0,1.0011368,100.00001144429622,0.0729036495630158,0.99998224,4578.926,0.01,100
4949.745416548834,4985.255,145.22258,4949.745416548834,94.47925464559727,4.151158e-06,4949.745416548834,0.0019884536,249974.33711306186,0.012605244,1.0584334,0.045741625,0.20873085,495.01,1.3231907,96.05257685581995,249974.33711306186,1.0497144,4552.324,0.01,100
4999.724807866186,4999.7256,0.25292072,4999.724807866186,99.99997615814777,8.2674124e-11,4999.724807866186,0.0099501945,0.06460765494212269,0.010024634,1.0000002,8.2652974e-07,0.9948967,500.0,1.0023397,99.9999122511953,0.06460765494212269,0.9998766,4578.915,0.01,100
4999.747217581848,4999.748,0.22939147,4999.747217581848,99.99996423722592,7.646763e-11,4999.747217581848,0.009978263,0.05317353260219479,0.0100218095,1.0000004,7.647142e-07,0.9978493,500.0,1.0022041,99.99991607864659,0.05317353260219479,1.000023,4578.9375,0.01,100
4999.7645353650905,4999.765,0.24057241,4999.7645353650905,100.0,1.1729411e-13,4999.7645353650905,0.00999852,0.05846043196777541,0.010000663,1.0,1.1727401e-09,0.9998568,500.0,1.000071,100.0000076293583,0.05846043196777541,1.0000048,4578.9546,0.01,100
4999.717394697277,4999.718,0.2887941,4999.717394697277,99.99989271175451,1.6290912e-10,4999.717394697277,0.009960186,0.08434137932363349,0.010038469,1.0000011,1.6288304e-06,0.99593717,500.0,1.0037649,99.9998512148153,0.08434137932363349,0.9999183,4578.907,0.01,100
4999.700737941001,4999.701,0.29795596,4999.700737941001,99.99998807907247,1.985531e-11,4999.700737941001,0.009983294,0.08973304955428026,0.010007556,1.0000001,1.9851727e-07,0.9982356,500.0,1.0006616,99.99998473977948,0.08973304955428026,0.99990606,4578.8906,0.01,100
4999.688591166368,4999.6895,0.27216953,4999.688591166368,99.99997615814777,2.5360297e-10,4999.688591166368,0.009931558,0.07484570067659782,0.010037637,1.0000002,2.5352797e-06,0.9930115,500.0,1.0036179,99.99975200909593,0.07484570067659782,0.9998547,4578.879,0.009999999,100
4899.826252998988,4962.698,276.53128,4899.826252998988,88.8192710719512,9.637516e-06,4899.826252998988,0.0022537177,493907.3960660356,0.015123753,1.1258818,0.1048415,0.23506263,490.03,1.5774065,91.28989069561388,493907.3960660356,1.0429994,4516.1865,0.010000002,100
4999.715540596989,4999.7163,0.25448492,4999.715540596989,99.99967813595418,1.9228329e-10,4999.715540596989,0.009967761,0.06551056621891427,0.0100386655,1.0000032,1.9233091e-06,0.9969011,500.0,1.0039924,99.9998131035379,0.06551056621891427,1.0001254,4578.9053,0.01,100
4999.735501748415,4999.7363,0.2408922,4999.735501748415,99.99996423722592,4.439252e-11,4999.735501748415,0.009973641,0.0586365140681054,0.010016566,1.0000004,4.4386147e-07,0.99729407,500.0,1.0015863,99.99994277554896,0.0586365140681054,0.9999298,4578.926,0.010000002,100
4999.729449809816,4999.7295,0.2409472,4999.729449809816,100.0,3.5044917e-18,4999.729449809816,0.01,0.05864878589562906,0.01,1.0,,1.0,500.0,1.0,100.0,0.05864878589562906,1.0,4578.919,0.009999998,100
4999.734238384569,4999.7344,0.25980565,4999.734238384569,100.0,3.5044917e-18,4999.734238384569,0.01,0.06818401137975423,0.01,1.0,,1.0,500.0,1.0,100.0,0.06818401137975423,1.0,4578.924,0.009999998,100
4999.773335491256,4999.7734,0.21906976,4999.773335491256,100.0,3.5044917e-18,4999.773335491256,0.01,0.048469359694247684,0.01,1.0,,1.0,500.0,1.0,100.0,0.048469359694247684,1.0,4578.963,0.009999998,100
4999.744693775748,4999.7446,0.23542143,4999.744693775748,100.0,3.5044917e-18,4999.744693775748,0.01,0.05598277172491047,0.01,1.0,,1.0,500.0,1.0,100.0,0.05598277172491047,1.0,4578.934,0.009999998,100
4999.773510916188,4999.7734,0.23120342,4999.773510916188,100.0,3.5044917e-18,4999.773510916188,0.01,0.054002904987437365,0.01,1.0,,1.0,500.0,1.0,100.0,0.054002904987437365,1.0,4578.963,0.009999998,100
4999.752321636669,4999.752,0.21099064,4999.752321636669,100.0,3.5044917e-18,4999.752321636669,0.01,0.044970073357008346,0.01,1.0,,1.0,500.0,1.0,100.0,0.044970073357008346,1.0,4578.9414,0.009999998,100
4999.71579568422,4999.716,0.24482249,4999.71579568422,100.0,3.5044917e-18,4999.71579568422,0.01,0.06054042429583551,0.01,1.0,,1.0,500.0,1.0,100.0,0.06054042429583551,1.0,4578.9053,0.009999998,100
4949.7373834958835,4960.5576,390.74307,4949.7373834958835,97.64058182957599,2.2846214e-06,4949.7373834958835,0.0049429643,249973.52632538494,0.015347609,1.0241643,0.0222772,0.48810205,495.01,1.5155277,97.78824196014425,249973.52632538494,0.98746824,4534.6934,0.010000002,100
4999.719908194787,4999.7207,0.25798312,4999.719908194787,99.99995231630692,8.9569546e-11,4999.719908194787,0.009976896,0.0672620987325909,0.010046448,1.0000005,8.959122e-07,0.9978125,500.0,1.0047685,99.99990845860074,0.0672620987325909,1.0001231,4578.91,0.01,100
4999.707860756037,4999.708,0.26600668,4999.707860756037,100.0,5.0034555e-12,4999.707860756037,0.009985935,0.07148281340366966,0.010003374,1.0,5.0035627e-08,0.9985902,500.0,1.000334,99.99999618529004,0.07148281340366966,0.99999666,4578.8975,0.01,100
4999.670843435338,4999.671,0.27688292,4999.670843435338,100.0,3.5044917e-18,4999.670843435338,0.01,0.0774460584115337,0.01,1.0,,1.0,500.0,1.0,100.0,0.0774460584115337,1.0,4578.8604,0.009999998,100
4999.689108791866,4999.6895,0.27610072,4999.689108791866,99.99997615814777,7.94796e-11,4999.689108791866,0.009987939,0.07700094541819975,0.010043376,1.0000002,7.9486205e-07,0.9988356,500.0,1.0043795,99.99993515288428,0.07700094541819975,1.0000417,4578.879,0.01,100
4999.700371140873,4999.701,0.26619288,4999.700371140873,99.99966621510339,7.5035733e-10,4999.700371140873,0.00991117,0.07177053447166214,0.010040891,1.0000033,7.4966024e-06,0.9906549,500.0,1.003621,99.9992596076451,0.07177053447166214,0.9995338,4578.89,0.01,100
4999.73402051023,4999.735,0.29334292,4999.73402051023,99.99991655356695,1.01840585e-10,4999.73402051023,0.009975274,0.08704670554277635,0.010021541,1.0000008,1.0186418e-06,0.9976432,500.0,1.0022705,99.9998626869741,0.08704670554277635,1.000116,4578.9243,0.010000002,100
4999.744379096734,4999.7446,0.24655366,4999.744379096734,100.0,3.5044917e-18,4999.744379096734,0.01,0.06141273112400965,0.01,1.0,,1.0,500.0,1.0,100.0,0.06141273112400965,1.0,4578.934,0.009999998,100
